k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
4,100,3,5,3,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.86472996 44.90638842 50.         -4.78161007 45.68418863],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,3,5,4,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.90525552 44.84043158 50.         -4.64061472 45.70465403],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,4,0,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,100,4,0,2,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,100,4,0,3,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,100,4,0,4,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,100,4,1,1,"(6, 7)",1,[37.32394169 40.69048422 31.35064013 34.65968668 32.02163623],"(6, 6)",[34.84129926 38.39145368 33.54130497 30.68941452 32.96845611],"(6, 8)",[ 32.30226264  32.86726103  32.49810465  32.83940608 -15.07346468],"(5, 7)",[41.32279454 45.78727384 41.77335156 38.78965283 41.92419559],"(7, 7)",[31.0896659  32.63493118 30.88187214 32.5011686  32.50967282]
4,100,4,1,2,"(6, 7)",1,[37.40674934 40.60912936 31.46182967 34.57594396 32.29384506],"(6, 6)",[35.22218016 38.32986434 33.63296214 30.75124469 32.80791   ],"(6, 8)",[ 32.60565218  33.23342817  32.62249643  33.20247823 -14.71569758],"(5, 7)",[41.31169639 45.70808204 41.8123153  38.77230784 41.97991978],"(7, 7)",[31.61630275 32.99993084 31.05476143 32.47725506 32.63534995]
4,100,4,1,3,"(6, 7)",1,[37.50855705 40.51629461 31.65776336 34.70026563 32.55745411],"(6, 6)",[35.41830585 38.37584104 33.8220603  30.91081198 32.62467233],"(6, 8)",[ 32.90390647  33.60143534  32.82301465  33.56704653 -14.35868891],"(5, 7)",[41.29692464 45.73120227 41.85316787 38.86744492 42.03939507],"(7, 7)",[31.82940012 33.36676466 31.33189319 32.53794133 32.83729634]
4,100,4,1,4,"(6, 7)",1,[37.632851   40.41043325 31.94766265 34.92149962 32.81131266],"(6, 6)",[35.71932209 38.64122076 34.10800423 31.1563445  32.39306262],"(6, 8)",[ 33.19625972  33.9712918   33.10681587  33.93308201 -14.00290314],"(5, 7)",[41.27779995 45.75689141 41.89584799 39.1874473  42.10276709],"(7, 7)",[32.13837016 33.73544187 31.60322059 32.68120537 33.12268441]
4,100,4,2,1,"(5, 8)",2,[ 29.17080058  27.50499992  30.69573675  30.33757199 -23.53824722],"(5, 7)",[30.6199181  29.66552743 31.37414399 32.54455833 31.16969514],"(5, 9)",[-24.37493694 -22.4161752  -19.36815324  23.66831587  22.59148541],"(4, 8)",[ 25.45540583  28.60284929  26.5617119   28.87606367 -22.26772244],"(6, 8)",[ 30.54878984  30.99707865  33.18677744  30.93551173 -18.9436129 ]
4,100,4,2,2,"(5, 8)",2,[ 29.38002691  27.62702592  30.82922481  30.49616473 -23.13014628],"(5, 7)",[30.80988264 29.72640919 31.6479114  32.53709191 31.42074601],"(5, 9)",[-24.05980152 -22.2153609  -19.17184847  23.98825715  22.79177887],"(4, 8)",[ 25.7941436   28.65069936  26.69003923  28.84922723 -22.05041339],"(6, 8)",[ 30.66595046  31.16404914  33.15194135  31.09564144 -18.70013698]
4,100,4,2,3,"(5, 8)",2,[ 29.59775778  27.75267197  30.96889383  30.66144169 -22.71064208],"(5, 7)",[31.01001714 29.9180271  31.9411602  32.64070752 31.68875422],"(5, 9)",[-23.74359234 -21.99970422 -18.96325688  24.30980618  22.98038586],"(4, 8)",[ 26.16058051  28.70743404  26.82268676  28.94338048 -21.81642921],"(6, 8)",[ 30.78747789  31.34092087  33.2338985   31.26491232 -18.439133  ]
4,100,4,2,4,"(5, 8)",2,[ 29.8254182   27.99223787  31.10401466  30.81324817 -22.27863814],"(5, 7)",[31.20055422 30.13197113 32.23515763 32.94229827 31.95470654],"(5, 9)",[-23.42636065 -21.77893727 -18.73995339  24.63297104  23.15583735],"(4, 8)",[ 26.22324735  28.76207869  26.95892097  29.04903044 -21.57529837],"(6, 8)",[ 30.9024414   31.51737804  33.42400668  31.43292409 -18.15759353]
4,100,4,3,1,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
4,100,4,3,2,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
4,100,4,3,3,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
4,100,4,3,4,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
4,100,4,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.65700429 45.24446968 50.         -5.63509632 45.57928717],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,4,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.67444921 45.21607742 50.         -5.55121732 45.58809685],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,4,5,3,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.69383246 45.18453047 50.         -5.46277144 45.59788539],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,4,5,4,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.7153694  45.1494783  50.         -5.36977934 45.60876154],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,5,0,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,100,5,0,2,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,100,5,0,3,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,100,5,0,4,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,100,5,1,1,"(6, 7)",1,[37.00776445 40.7147197  29.49034732 33.81182062 30.31205277],"(6, 6)",[33.23975881 37.42820209 31.76195727 29.02290844 33.34475646],"(6, 8)",[ 30.2142276   30.71204991  30.97931069  30.69204673 -17.02793986],"(5, 7)",[40.97854446 45.75266909 41.60827241 37.73725213 41.68843711],"(7, 7)",[27.78126683 29.46171063 28.75136985 30.88708931 30.45856906]
4,100,5,1,2,"(6, 7)",1,[37.05217045 40.64011625 29.62626552 33.74162366 30.61926419],"(6, 6)",[33.55044387 37.30904548 31.77953189 29.05535224 33.3337746 ],"(6, 8)",[ 30.51056956  31.06370546  31.10226315  31.0414797  -16.68192281],"(5, 7)",[40.93325487 45.66963233 41.6329526  37.65243441 41.72202449],"(7, 7)",[28.17173164 29.70555809 28.74918821 30.80745638 30.52366134]
4,100,5,1,3,"(6, 7)",1,[37.11047025 40.55523402 29.88834626 33.88723521 30.92698587],"(6, 6)",[33.67481323 37.29591549 31.88801947 29.19185508 33.32295848],"(6, 8)",[ 30.80621406  31.42080951  31.30708437  31.39611422 -16.33944247],"(5, 7)",[40.8809436  45.68848036 41.65838551 37.67745875 41.75735428],"(7, 7)",[28.27219751 29.97644912 28.85186915 30.80793557 30.66419346]
4,100,5,1,4,"(6, 7)",1,[37.18543646 40.45870985 30.28246841 34.13849474 31.23101512],"(6, 6)",[33.90247031 37.50094678 32.0856163  29.41727458 33.28929837],"(6, 8)",[ 31.09682422  31.77970805  31.59049453  31.75226884 -16.00155774],"(5, 7)",[40.82060939 45.70942263 41.68443374 37.92488373 41.79439904],"(7, 7)",[28.48674757 30.26924936 28.9516725  30.88552308 30.87617131]
4,100,5,2,1,"(5, 8)",2,[ 28.16869737  26.72509597  29.8075654   29.06172756 -25.56152249],"(5, 7)",[28.70108099 28.66452393 29.56323109 30.98390628 29.38755714],"(5, 9)",[-26.24100288 -23.55347423 -20.44132276  21.78198343  21.15028402],"(4, 8)",[ 24.76019914  28.09624626  25.91813554  28.41661015 -23.50033679],"(6, 8)",[ 29.48593583  29.95105408  32.2972132   29.88159599 -20.31329692]
4,100,5,2,2,"(5, 8)",2,[ 28.36070741  26.80857236  29.93748116  29.24975    -25.17811647],"(5, 7)",[28.84903158 28.66894237 29.80697614 30.91529014 29.61178286],"(5, 9)",[-25.93309469 -23.38738123 -20.27787837  22.09244566  21.39055743],"(4, 8)",[ 25.0697981   28.1175634   26.02306077  28.39348262 -23.32833962],"(6, 8)",[ 29.58011497  30.09691303  32.25086687  30.01973737 -20.13562743]
4,100,5,2,3,"(5, 8)",2,[ 28.55965211  26.89049316  30.07390003  29.45345543 -24.78504548],"(5, 7)",[29.00821274 28.80215602 30.07259558 30.96463278 29.85571416],"(5, 9)",[-25.62391016 -23.20510466 -20.10631611  22.404468    21.62459219],"(4, 8)",[ 25.40296621  28.14615691  26.12881362  28.49608962 -23.13950287],"(6, 8)",[ 29.67682649  30.25104655  32.32601195  30.16529582 -19.94825952]
4,100,5,2,4,"(5, 8)",2,[ 28.76680808  27.07997979  30.20552469  29.65269408 -24.38140113],"(5, 7)",[29.15797999 28.95598274 30.34062759 31.22137635 30.09964823],"(5, 9)",[-25.313473   -23.01549206 -19.92474382  22.71805829  21.85152961],"(4, 8)",[ 25.42717206  28.17093554  26.23366918  28.61590897 -22.94260119],"(6, 8)",[ 29.76433186  30.40235415  32.51502956  30.30707557 -19.74912537]
4,100,5,3,1,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
4,100,5,3,2,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
4,100,5,3,3,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
4,100,5,3,4,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
4,100,5,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.61445613 45.3137184  50.         -5.88876797 45.55780034],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,5,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.62717347 45.29302044 50.         -5.81075783 45.5642226 ],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,5,5,3,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.64130386 45.27002271 50.         -5.72635325 45.57135845],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,5,5,4,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.65700429 45.24446968 50.         -5.63509632 45.57928717],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,6,0,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,100,6,0,2,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,100,6,0,3,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,100,6,0,4,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,100,6,1,1,"(6, 7)",1,[36.64591263 40.50536645 27.26045998 32.7750324  28.01736418],"(6, 6)",[32.41010617 37.11974257 30.65130554 28.25104783 33.27709708],"(6, 8)",[ 28.65564103  29.08811012  29.4938917   29.0359875  -18.90365364],"(5, 7)",[40.61369003 45.70876576 41.47609243 36.94432008 41.51060071],"(7, 7)",[26.30735504 27.99351231 27.64097335 29.83117606 28.8038804 ]
4,100,6,1,2,"(6, 7)",1,[36.67412312 40.41265069 27.25764573 32.62624333 28.21943142],"(6, 6)",[32.66521419 36.96224629 30.68576896 28.1882487  33.29520409],"(6, 8)",[ 28.92862791  29.40914913  29.68290426  29.35123511 -18.55161571],"(5, 7)",[40.53301022 45.62085084 41.49123511 36.76733241 41.52957764],"(7, 7)",[26.64308468 28.18325942 27.65364661 29.77451398 28.91622503]
4,100,6,1,3,"(6, 7)",1,[36.7164918  40.30821579 27.36169855 32.68909994 28.41399058],"(6, 6)",[32.73240089 36.90582508 30.82426378 28.23749986 33.32127856],"(6, 8)",[ 29.20198669  29.73589915  29.96673575  29.67155024 -18.19482082],"(5, 7)",[40.44194861 45.63427872 41.50664293 36.68925409 41.54924574],"(7, 7)",[26.67885294 28.39015821 27.76862639 29.81175825 29.11486995]
4,100,6,1,4,"(6, 7)",1,[36.77598289 40.19060214 27.57466117 32.85357084 28.59022627],"(6, 6)",[32.901683   37.0619599  31.06714818 28.40214228 33.3337693 ],"(6, 8)",[ 29.4657775   30.05901357  30.34512562  29.98751478 -17.83234197],"(5, 7)",[40.33919416 45.64919857 41.52218785 36.82132548 41.5695243 ],"(7, 7)",[26.81594383 28.60628301 27.8773228  29.94214204 29.39860806]
4,100,6,2,1,"(5, 8)",2,[ 27.09049069  25.98283092  28.99370294  27.56218319 -27.81398397],"(5, 7)",[27.19546975 28.17129128 28.10923967 30.10462037 27.9736923 ],"(5, 9)",[-28.35921368 -24.64528314 -21.38860895  19.65178061  19.2766663 ],"(4, 8)",[ 24.18668188  27.61739622  25.31051927  28.03160775 -24.60802655],"(6, 8)",[ 29.04760869  29.42567277  31.90535567  29.36647676 -21.0006796 ]
4,100,6,2,2,"(5, 8)",2,[ 27.25374607  26.02820063  29.07493918  27.68375312 -27.45486679],"(5, 7)",[27.27629374 28.1283655  28.29159365 29.96637245 28.14098546],"(5, 9)",[-28.06067757 -24.51505042 -21.27657379  19.9515383   19.53474463],"(4, 8)",[ 24.47692392  27.61624806  25.3922988   27.97316157 -24.47365421],"(6, 8)",[ 29.13483446  29.55490567  31.85534393  29.48913231 -20.84554117]
4,100,6,2,3,"(5, 8)",2,[ 27.4263718   26.07183841  29.1580153   27.82176399 -27.08764779],"(5, 7)",[27.36903135 28.20977581 28.49714236 29.93858449 28.32979993],"(5, 9)",[-27.76077088 -24.3682355  -21.16063574  20.25280231  19.78969823],"(4, 8)",[ 24.79264206  27.62306029  25.47639192  28.03732701 -24.32223971],"(6, 8)",[ 29.22456561  29.69131139  31.92342539  29.61822989 -20.68171061]
4,100,6,2,4,"(5, 8)",2,[ 27.61040744  26.22320138  29.23163271  27.95705052 -26.71158656],"(5, 7)",[27.45401425 28.30694841 28.70747093 30.10966871 28.52153489],"(5, 9)",[-27.45950111 -24.21362042 -21.0393379   20.55558021  20.04102012],"(4, 8)",[ 24.8018721   27.62720603  25.56159417  28.11533863 -24.16251398],"(6, 8)",[ 29.3055775   29.82418392  32.10048277  29.74298225 -20.50719886]
4,100,6,3,1,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
4,100,6,3,2,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
4,100,6,3,3,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
4,100,6,3,4,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
4,100,6,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.5675852  45.39000258 50.         -6.19840952 45.53413053],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,6,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.57509467 45.37778064 50.         -6.14642539 45.53792281],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,6,5,3,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.58343852 45.36420071 50.         -6.09000763 45.54213645],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,6,5,4,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.59270946 45.3491119  50.         -6.02881278 45.54681828],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,7,0,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,100,7,0,2,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,100,7,0,3,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,100,7,0,4,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
4,100,7,1,1,"(6, 7)",1,[36.41410004 40.29408537 26.09141914 31.96585365 26.27864439],"(6, 6)",[31.70920791 36.51564277 29.67350484 27.56513922 33.07024028],"(6, 8)",[ 27.13376452  27.52764319  27.92288544  27.4507276  -20.78933949],"(5, 7)",[40.5202819  45.58476409 41.37247354 36.44056412 41.39285034],"(7, 7)",[25.33978586 26.77797275 26.56019182 28.88079676 27.11820004]
4,100,7,1,2,"(6, 7)",1,[36.43979833 40.19243734 26.06028384 31.78798904 26.45291476],"(6, 6)",[31.94727154 36.38593174 29.69303606 27.37807958 33.12619641],"(6, 8)",[ 27.40304823  27.8406912   28.11601168  27.75522944 -20.38509541],"(5, 7)",[40.44376682 45.48307122 41.39064642 36.30251102 41.4132873 ],"(7, 7)",[25.66958019 26.9342323  26.57703432 28.8122493  27.2219168 ]
4,100,7,1,3,"(6, 7)",1,[36.4802527  40.07969363 26.13242745 31.6916275  26.61601126],"(6, 6)",[31.86860807 36.47920298 29.832327   27.33201373 33.17852459],"(6, 8)",[ 27.67171512  28.15798509  28.40531179  28.06302757 -19.95861026],"(5, 7)",[40.35894861 45.48119024 41.41103705 36.38651329 41.43619359],"(7, 7)",[25.69831229 27.1034813  26.70247902 28.85367504 27.41187303]
4,100,7,1,4,"(6, 7)",1,[36.52667335 40.06575456 26.32031126 31.78483947 26.75655182],"(6, 6)",[31.98148454 36.68707348 29.97315232 27.54356289 33.21472512],"(6, 8)",[ 27.92955611  28.46985608  28.79068023  28.36434773 -19.50563848],"(5, 7)",[40.37603787 45.47910027 41.43391392 36.58408493 41.46186562],"(7, 7)",[25.83796108 27.28814886 26.82924354 28.88576125 27.68685939]
4,100,7,2,1,"(5, 8)",2,[ 25.42582592  24.91542356  27.89116709  25.64526895 -30.41958198],"(5, 7)",[26.45246723 27.76338351 27.35005923 29.67006376 27.2463261 ],"(5, 9)",[-29.24654451 -25.07044234 -21.81317708  18.76147032  18.488012  ],"(4, 8)",[ 23.62355241  27.28292349  24.73108035  27.44423806 -25.36458893],"(6, 8)",[ 28.48744659  28.84919965  31.50613227  28.79361267 -21.74881131]
4,100,7,2,2,"(5, 8)",2,[ 25.5286351   24.90739342  27.89530878  25.60161672 -30.25552624],"(5, 7)",[26.49850369 27.71007434 27.49582814 29.51383061 27.3805691 ],"(5, 9)",[-28.95215127 -24.94013153 -21.68071952  19.05675409  18.75291151],"(4, 8)",[ 23.91642547  27.26890138  24.81367873  27.35546829 -25.26696107],"(6, 8)",[ 28.55784156  28.9597894   31.42514939  28.89802608 -21.60920201]
4,100,7,2,3,"(5, 8)",2,[ 25.64273467  24.89485835  27.89656731  25.54620934 -30.10456756],"(5, 7)",[26.54275043 27.78370043 27.6508887  29.57924533 27.52282311],"(5, 9)",[-28.65637315 -24.79518818 -21.53977807  19.3535217   19.01591883],"(4, 8)",[ 24.23822729  27.25778922  24.90184204  27.38969371 -25.15833212],"(6, 8)",[ 28.63271485  29.07932356  31.4568231   29.01069765 -21.46031416]
4,100,7,2,4,"(5, 8)",2,[ 25.7708581   24.98811331  27.88381457  25.5782668  -29.96831858],"(5, 7)",[26.68553467 27.86469437 27.80568831 29.7449392  27.6633932 ],"(5, 9)",[-28.35921368 -24.64528314 -21.38860895  19.65178061  19.2766663 ],"(4, 8)",[ 24.25852325  27.23734068  24.99587297  27.42690912 -25.0487764 ],"(6, 8)",[ 28.70175627  29.19798818  31.59088634  29.12173717 -21.30031572]
4,100,7,3,1,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
4,100,7,3,2,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
4,100,7,3,3,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
4,100,7,3,4,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
4,100,7,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.54434265 45.42783069 50.         -6.36816301 45.52239304],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,7,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.54926961 45.41981188 50.         -6.33088556 45.52488115],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,7,5,3,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.55474401 45.41090209 50.         -6.29034691 45.52764573],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,7,5,4,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)",[45.56082668 45.40100232 50.         -6.24628257 45.53071747],"(8, 1)","[0, 0, 0, 0, 0]"
4,100,8,0,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
