k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,10,11,0,1,"(3, 4)",[35.87852318  5.95855611 16.53482579 32.96285246  8.1202219 ],0,"(3, 3)",[45.70720925 44.75854076 44.20232273 45.31071751 49.85878523],4,"(3, 5)",[ 4.5019685   0.24481544  0.72435684 26.085155    0.21143725],3,"(2, 4)",[ 4.6614008   6.24326392 26.085155   20.15068454  0.63549758],2,"(4, 4)",[14.77593997 37.23983354  2.55847115 33.09884079  1.15418073],1
2,10,11,0,2,"(3, 4)",[34.3094702   4.14766762 14.59081361 31.58639829  6.5495185 ],0,"(3, 3)",[45.74679473 44.8238652  44.27192762 45.30624835 49.8430947 ],4,"(3, 5)",[ 3.0847925   0.06669339  0.38026606 23.42795     0.18479139],3,"(2, 4)",[ 3.2619395   5.02416681 23.42795    17.48180272  0.50078466],2,"(4, 4)",[13.19205159 35.82203727  2.12616168 31.93472546  0.85784816],1
2,10,11,0,original qtable,"(3, 4)",[32.566078    2.4472168  12.43080008 30.05700477  4.8042925 ],0,"(3, 3)",[45.74679473 44.8238652  44.27192762 45.30624835 49.8430947 ],4,"(3, 5)",[ 3.0847925   0.06669339  0.38026606 23.42795     0.18479139],3,"(2, 4)",[ 0.98345     2.811527   17.195      11.6771759   0.18479139],2,"(4, 4)",[11.59846035 34.24670808  1.96532563 30.86348621  0.52858975],1
2,10,11,1,0,"(3, 2)",[40.61387349 49.06281564 16.4721539  47.1479845  40.60931888],1,"(3, 1)",[ 38.54739419  42.05710524   5.86285385 -28.56687276  24.900569  ],1,"(3, 3)",[46.18630373 44.04942351 50.         45.29414201 45.28309176],2,"(2, 2)",[38.81547815 42.24047046 42.78158798 41.25921887 43.44324976],4,"(4, 2)",[ 4.5019685   8.44736925  0.79904692  5.2935931  26.085155  ],4
2,10,11,1,1,"(3, 2)",[42.43932203 43.26189657  8.88229353 41.28062167 46.51035431],4,"(3, 1)",[ 38.54739419  42.05710524   5.86285385 -28.56687276  24.900569  ],1,"(3, 3)",[46.18630373 44.04942351 50.         45.29414201 45.28309176],2,"(2, 2)",[38.81547815 42.24047046 42.78158798 41.25921887 43.44324976],4,"(4, 2)",[ 4.5019685   8.44736925  0.79904692  5.2935931  26.085155  ],4
2,10,11,1,2,"(3, 2)",[42.78908169 43.4882234   7.39626476 41.40336034 46.62261591],4,"(3, 1)",[ 38.92199648  42.29049858   5.01903781 -26.62459603  23.42552404],1,"(3, 3)",[46.2625597  44.06821604 50.         45.27126891 45.28483365],2,"(2, 2)",[39.10331404 42.34450352 43.17676941 41.40395817 43.39468965],4,"(4, 2)",[ 3.0847925   7.13523778  0.62966477  4.38652586 23.42795   ],4
2,10,11,1,original qtable,"(3, 2)",[42.78908169 43.4882234   7.39626476 41.40336034 46.62261591],4,"(3, 1)",[ 38.92199648  42.29049858   5.01903781 -26.62459603  23.42552404],1,"(3, 3)",[46.44143173 44.58143309 50.         45.21761593 45.75434358],2,"(2, 2)",[39.68956367 42.56661798 44.01481721 41.7434701  43.74991902],2,"(4, 2)",[ 0.76475     5.06159602  0.23234863  2.90285587 17.195     ],4
2,10,12,1,1,"(2, 2)",[38.56103907 42.14684071 42.91231448 41.1272945  43.48040095],4,"(2, 1)",[37.43772696 42.02636211 41.07387559 -8.17839456 40.98071418],1,"(2, 3)",[41.52103325 42.20077329 46.25872159 42.76496075 42.31373608],2,"(1, 2)",[39.92239467 -7.43192432 42.6485337  42.18067674 43.24063758],4,"(3, 2)",[42.08137143 43.04765681 12.13021927 41.00849832 46.51838699],4
2,10,12,1,2,"(2, 2)",[38.81547815 42.24047046 42.78158798 41.25921887 43.44324976],4,"(2, 1)",[37.71525495 42.04207905 41.22062592 -8.07049278 41.31857407],1,"(2, 3)",[41.82173009 42.32267204 46.12080176 42.87053842 42.2704718 ],2,"(1, 2)",[40.3244193  -7.35601611 43.02012934 42.21353976 43.4780768 ],4,"(3, 2)",[42.41387349 43.15419058 10.4721539  41.1479845  46.40931888],4
2,10,12,1,original qtable,"(2, 2)",[38.81547815 42.24047046 42.78158798 41.25921887 43.44324976],4,"(2, 1)",[38.02177603 42.05954232 41.36133435 -7.98649713 41.69397396],1,"(2, 3)",[41.81522335 42.42215685 46.18977974 42.98784695 42.44833777],2,"(1, 2)",[40.3244193  -7.35601611 43.02012934 42.21353976 43.4780768 ],4,"(3, 2)",[42.43932203 43.26189657  8.88229353 41.28062167 46.51035431],4
2,10,13,0,1,"(3, 4)",[37.29067086  7.86798125 18.4191274  34.20678738  9.78628944],0,"(3, 3)",[45.59683067 44.97440928 43.49908863 44.24216963 49.90734899],4,"(3, 5)",[ 6.02986138  0.62206467  1.03403854 28.4766395   0.67413997],3,"(2, 4)",[ 8.33129615  8.39615242 30.62897555 21.08208791  0.90279606],2,"(4, 4)",[16.33613016 38.51585019  2.94754967 34.14654458  1.42088004],1
2,10,13,0,2,"(3, 4)",[35.87852318  5.95855611 16.53482579 32.96285246  8.1202219 ],0,"(3, 3)",[45.61845612 44.92687679 43.4905564  44.3110767  49.89705443],4,"(3, 5)",[ 4.5019685   0.24481544  0.72435684 26.085155    0.21143725],3,"(2, 4)",[ 6.47335045  7.14045132 28.4766395  20.64089684  0.55673921],2,"(4, 4)",[14.77593997 37.23983354  2.55847115 33.09884079  1.15418073],1
2,10,13,0,original qtable,"(3, 4)",[35.87852318  5.95855611 16.53482579 32.96285246  8.1202219 ],0,"(3, 3)",[45.70720925 44.75854076 44.20232273 45.31071751 49.85878523],4,"(3, 5)",[ 4.5019685   0.24481544  0.72435684 26.085155    0.21143725],3,"(2, 4)",[ 4.6614008   6.24326392 26.085155   20.15068454  0.63549758],2,"(4, 4)",[14.77593997 37.23983354  2.55847115 33.09884079  1.15418073],1
2,10,13,1,0,"(2, 3)",[39.54595911 47.81852245 40.25310804 48.33003242 36.08013166],3,"(2, 2)",[38.33557325 42.04001721 43.02194791 41.00572565 43.06299894],4,"(2, 4)",[40.85547392 42.90594675 44.98089958 43.14465199 41.70840518],2,"(1, 3)",[39.30433145 -7.18371666 42.43753278 42.31399013 42.73735508],4,"(3, 3)",[46.05590602 44.32503305 50.         44.886442   45.09868898],2
2,10,13,1,1,"(2, 3)",[41.29452832 41.95385968 46.11456449 42.48783058 42.007718  ],2,"(2, 2)",[38.33557325 42.04001721 43.02194791 41.00572565 43.06299894],4,"(2, 4)",[40.85547392 42.90594675 44.98089958 43.14465199 41.70840518],2,"(1, 3)",[39.30433145 -7.18371666 42.43753278 42.31399013 42.73735508],4,"(3, 3)",[46.05590602 44.32503305 50.         44.886442   45.09868898],2
2,10,13,1,2,"(2, 3)",[41.56350847 42.09106442 46.18284943 42.61910276 42.15267393],2,"(2, 2)",[38.56103907 42.14684071 42.91231448 41.1272945  43.48040095],4,"(2, 4)",[40.87240274 43.04944731 44.95064695 43.41593393 41.85980865],2,"(1, 3)",[39.70269971 -7.05885358 42.85070119 42.45125506 42.86212323],4,"(3, 3)",[46.11767336 44.19448116 50.         44.98397458 45.08152406],2
2,10,13,1,original qtable,"(2, 3)",[41.52103325 42.20077329 46.25872159 42.76496075 42.31373608],2,"(2, 2)",[38.56103907 42.14684071 42.91231448 41.1272945  43.48040095],4,"(2, 4)",[40.87240274 43.04944731 44.95064695 43.41593393 41.85980865],2,"(1, 3)",[40.10259029 -6.92011683 43.26703637 42.60377166 43.18678691],2,"(3, 3)",[46.18630373 44.04942351 50.         45.29414201 45.28309176],2
2,10,14,1,1,"(2, 2)",[38.09300082 41.94387606 43.09938112 40.89510427 43.13758267],4,"(2, 1)",[36.75302725 41.95942615 40.71595153 -8.52384689 40.42166474],1,"(2, 3)",[41.04595911 41.81852245 46.25310804 42.41993114 42.08013166],2,"(1, 2)",[39.53801577 -7.52884397 42.2915409  42.12249769 42.97662255],4,"(3, 2)",[41.72287887 42.43229141 19.1223323  40.42028073 46.2412126 ],4
2,10,14,1,2,"(2, 2)",[38.33557325 42.04001721 43.02194791 41.00572565 43.06299894],4,"(2, 1)",[36.9589734  41.99948614 40.82293252 -8.39225124 40.70190395],1,"(2, 3)",[41.29452832 41.95385968 46.11456449 42.48783058 42.007718  ],2,"(1, 2)",[39.92239467 -7.43192432 42.6485337  42.18067674 43.24063758],4,"(3, 2)",[42.04805653 42.50295935 18.24116838 40.49440941 46.10134734],4
2,10,14,1,original qtable,"(2, 2)",[38.33557325 42.04001721 43.02194791 41.00572565 43.06299894],4,"(2, 1)",[37.18645867 42.01221686 40.94180029 -8.27550616 41.01328085],1,"(2, 3)",[41.29452832 41.95385968 46.11456449 42.48783058 42.007718  ],2,"(1, 2)",[39.92239467 -7.43192432 42.6485337  42.18067674 43.24063758],4,"(3, 2)",[42.09280504 42.71681439 14.96551103 40.76997693 46.32489347],4
2,10,15,0,1,"(3, 4)",[38.56160377  9.7909358  20.23622042 35.32897915 11.51294124],0,"(3, 3)",[45.54920108 45.09545588 43.16251529 43.73210529 49.93245741],4,"(3, 5)",[ 7.63215599  1.17841757  1.31275207 30.62897555  1.09057242],3,"(2, 4)",[10.20791921  9.95076089 32.566078   21.68363179  1.43107582],2,"(4, 4)",[17.86152291 39.66426517  3.83563502 35.08138144  1.66090942],1
2,10,15,0,2,"(3, 4)",[37.29067086  7.86798125 18.4191274  34.20678738  9.78628944],0,"(3, 3)",[45.56258952 45.05842819 43.12558219 43.74433855 49.92495268],4,"(3, 5)",[ 6.02986138  0.62206467  1.03403854 28.4766395   0.67413997],3,"(2, 4)",[ 8.33129615  8.39615242 30.62897555 21.08208791  0.90279606],2,"(4, 4)",[16.33613016 38.51585019  2.94754967 34.14654458  1.42088004],1
2,10,15,0,original qtable,"(3, 4)",[37.29067086  7.86798125 18.4191274  34.20678738  9.78628944],0,"(3, 3)",[45.59683067 44.97440928 43.49908863 44.24216963 49.90734899],4,"(3, 5)",[ 6.02986138  0.62206467  1.03403854 28.4766395   0.67413997],3,"(2, 4)",[ 8.33129615  8.39615242 30.62897555 21.08208791  0.90279606],2,"(4, 4)",[16.33613016 38.51585019  2.94754967 34.14654458  1.42088004],1
2,10,15,1,0,"(2, 3)",[39.13875836 47.5764281  40.31001751 48.0893037  35.99687973],3,"(2, 2)",[37.29510538 41.48242503 42.87272353 40.53312448 41.61937137],2,"(2, 4)",[40.81557285 42.48056081 44.85134984 42.65503503 41.25144085],2,"(1, 3)",[38.93394704 -7.29609343 42.05382823 42.14279697 42.62506375],4,"(3, 3)",[45.90525549 44.01226009 50.         44.25525377 45.13927248],2
2,10,15,1,1,"(2, 3)",[40.83540847 41.69671893 46.17779723 42.24043885 41.92889055],2,"(2, 2)",[37.29510538 41.48242503 42.87272353 40.53312448 41.61937137],2,"(2, 4)",[40.81557285 42.48056081 44.85134984 42.65503503 41.25144085],2,"(1, 3)",[38.93394704 -7.29609343 42.05382823 42.14279697 42.62506375],4,"(3, 3)",[45.90525549 44.01226009 50.         44.25525377 45.13927248],2
2,10,15,1,2,"(2, 3)",[41.04595911 41.81852245 46.25310804 42.41993114 42.08013166],2,"(2, 2)",[37.48067174 41.58024352 42.7631665  40.61498527 41.95207839],2,"(2, 4)",[40.84311199 42.57679625 44.80812695 42.88695886 41.37214206],2,"(1, 3)",[39.30433145 -7.18371666 42.43753278 42.31399013 42.73735508],4,"(3, 3)",[45.95028388 43.84695566 50.         44.29931121 45.12804099],2
2,10,15,1,original qtable,"(2, 3)",[41.04595911 41.81852245 46.25310804 42.41993114 42.08013166],2,"(2, 2)",[38.09300082 41.94387606 43.09938112 40.89510427 43.13758267],4,"(2, 4)",[40.85547392 42.90594675 44.98089958 43.14465199 41.70840518],2,"(1, 3)",[39.30433145 -7.18371666 42.43753278 42.31399013 42.73735508],4,"(3, 3)",[45.95028388 43.84695566 50.         44.29931121 45.12804099],2
2,10,16,1,1,"(2, 2)",[36.84374245 41.22160425 42.79793312 40.32819474 41.88699563],2,"(2, 1)",[36.08460207 41.83543646 40.38483467 -8.93114855 39.94888342],1,"(2, 3)",[40.63875836 41.56682719 46.31001751 42.2032857  42.00390129],2,"(1, 2)",[38.46741426 -7.76523099 41.46211996 41.98059898 42.29417959],4,"(3, 2)",[41.45502924 42.24429304 21.01761925 40.29352069 46.30038221],4
2,10,16,1,2,"(2, 2)",[36.98792908 41.3151554  42.68006604 40.39036818 41.66678321],2,"(2, 1)",[36.23082076 41.86171982 40.45502489 -8.84480865 40.19113337],1,"(2, 3)",[40.83540847 41.69671893 46.17779723 42.24043885 41.92889055],2,"(1, 2)",[38.81049986 -7.69457656 41.80461731 42.02301151 42.50488827],4,"(3, 2)",[41.74350618 42.28713262 19.91537982 40.35356492 46.16709134],4
2,10,16,1,original qtable,"(2, 2)",[37.29510538 41.48242503 42.87272353 40.53312448 41.61937137],2,"(2, 1)",[36.39020336 41.89092356 40.53301404 -8.74887543 40.46029999],1,"(2, 3)",[40.83540847 41.69671893 46.17779723 42.24043885 41.92889055],2,"(1, 2)",[39.16699334 -7.61607165 42.16045716 42.07013654 42.73900903],4,"(3, 2)",[41.74350618 42.28713262 19.91537982 40.35356492 46.16709134],4
2,10,17,0,1,"(3, 4)",[40.73489906 13.80883508 23.73729842 37.24928167 14.85401249],0,"(3, 3)",[45.53786442 44.9611259  43.18946854 43.90247822 49.93921167],4,"(3, 5)",[ 9.27869307  1.67913518  1.56359425 32.566078    1.46536162],3,"(2, 4)",[11.7809047  11.53086997 34.3094702  23.89048422  1.90652761],2,"(4, 4)",[22.15254582 42.46524931  6.00167516 37.00750412  2.24634109],1
2,10,17,0,2,"(3, 4)",[39.7054434  11.90561963 21.98070357 36.33966469 13.2713998 ],0,"(3, 3)",[45.54920108 45.09545588 43.16251529 43.73210529 49.93245741],4,"(3, 5)",[ 7.63215599  1.17841757  1.31275207 30.62897555  1.09057242],3,"(2, 4)",[10.20791921  9.95076089 32.566078   21.68363179  1.43107582],2,"(4, 4)",[20.7754229  41.62805479  5.35426095 36.29366593  2.07135967],1
2,10,17,0,original qtable,"(3, 4)",[38.56160377  9.7909358  20.23622042 35.32897915 11.51294124],0,"(3, 3)",[45.54920108 45.09545588 43.16251529 43.73210529 49.93245741],4,"(3, 5)",[ 7.63215599  1.17841757  1.31275207 30.62897555  1.09057242],3,"(2, 4)",[10.20791921  9.95076089 32.566078   21.68363179  1.43107582],2,"(4, 4)",[17.86152291 39.66426517  3.83563502 35.08138144  1.66090942],1
2,10,17,1,0,"(3, 2)",[39.47818904 47.84052089 29.36619099 46.17087864 40.34830959],1,"(3, 1)",[ 37.84458406  41.63521947   7.96453336 -31.55003768  27.73276992],1,"(3, 3)",[45.79543125 43.64065645 50.         44.29763768 44.98666609],2,"(2, 2)",[36.57912929 41.02359886 41.97202373 40.21713402 42.0928038 ],4,"(4, 2)",[12.60954072 19.85539564  1.42332007  9.71109651 35.87852318],4
2,10,17,1,1,"(3, 2)",[41.20806263 42.04633836 22.17525699 40.23948088 46.22034399],4,"(3, 1)",[ 37.84458406  41.63521947   7.96453336 -31.55003768  27.73276992],1,"(3, 3)",[45.79543125 43.64065645 50.         44.29763768 44.98666609],2,"(2, 2)",[36.57912929 41.02359886 41.97202373 40.21713402 42.0928038 ],4,"(4, 2)",[12.60954072 19.85539564  1.42332007  9.71109651 35.87852318],4
2,10,17,1,2,"(3, 2)",[41.45502924 42.24429304 21.01761925 40.29352069 46.30038221],4,"(3, 1)",[ 38.18807977  41.84539223   6.62228829 -30.31492182  26.6193974 ],1,"(3, 3)",[45.82825695 43.60988883 50.         44.16404186 44.95847833],2,"(2, 2)",[36.72517185 41.11739089 42.38394345 40.26974173 41.89005256],2,"(4, 2)",[10.94460117 18.66221774  1.32330161  8.56291401 34.3094702 ],4
2,10,17,1,original qtable,"(3, 2)",[41.45502924 42.24429304 21.01761925 40.29352069 46.30038221],4,"(3, 1)",[ 38.18807977  41.84539223   6.62228829 -30.31492182  26.6193974 ],1,"(3, 3)",[45.86472994 43.79792482 50.         44.01560207 45.14938082],2,"(2, 2)",[36.84374245 41.22160425 42.79793312 40.32819474 41.88699563],2,"(4, 2)",[ 9.27869307 17.52048926  1.21216998  7.5059301  32.566078  ],4
2,10,18,1,1,"(2, 2)",[36.27518104 40.8451989  42.15326805 40.12492761 42.25258277],4,"(2, 1)",[35.82757673 41.75449654 40.22687319 -9.10435638 39.52562212],1,"(2, 3)",[40.68462238 41.25002122 46.29050276 42.01067484 42.01253995],2,"(1, 2)",[37.82468938 -7.88605005 40.82040099 41.87207818 41.93386775],4,"(3, 2)",[41.03445955 42.01346289 24.92232764 40.10913663 46.28347863],4
2,10,18,1,2,"(2, 2)",[36.42003272 40.93918603 41.96575404 40.16978709 42.07527992],4,"(2, 1)",[35.95050832 41.81178144 40.30169705 -9.00885446 39.72611431],1,"(2, 3)",[40.88865726 41.3447123  46.15611418 42.02871555 41.93516306],2,"(1, 2)",[38.1386199  -7.82881997 41.13385503 41.9424277  42.10454178],4,"(3, 2)",[41.27818904 42.0326372  23.62108365 40.17087864 46.14830959],4
2,10,18,1,original qtable,"(2, 2)",[36.57912929 41.02359886 41.97202373 40.21713402 42.0928038 ],4,"(2, 1)",[36.08460207 41.83543646 40.38483467 -8.93114855 39.94888342],1,"(2, 3)",[40.77433418 41.44992462 46.22901576 42.04876078 42.07141096],2,"(1, 2)",[38.46741426 -7.76523099 41.46211996 41.98059898 42.29417959],4,"(3, 2)",[41.20806263 42.04633836 22.17525699 40.23948088 46.22034399],4
2,10,19,0,1,"(3, 4)",[41.66140915 15.63641127 25.46934739 38.06915611 16.77707095],0,"(3, 3)",[45.52027538 45.05311717 43.0555586  43.64906235 49.95076145],4,"(3, 5)",[14.25704635  2.82033316  2.83096888 37.29067086  2.65489152],3,"(2, 4)",[15.50445221 14.05285649 37.29067086 25.44736565  2.80149789],2,"(4, 4)",[24.73011974 43.89685194  7.10875347 38.04816742  3.20112987],1
2,10,19,0,2,"(3, 4)",[40.73489906 13.80883508 23.73729842 37.24928167 14.85401249],0,"(3, 3)",[45.52830309 45.00923842 43.01372647 43.6657297  49.94529051],4,"(3, 5)",[12.60954072  2.15536229  2.33757151 35.87852318  2.10625116],3,"(2, 4)",[13.6622139  12.75296813 35.87852318 24.7098955   2.13443421],2,"(4, 4)",[23.47148992 43.21872438  6.58434796 37.44995848  2.7488615 ],1
2,10,19,0,original qtable,"(3, 4)",[40.73489906 13.80883508 23.73729842 37.24928167 14.85401249],0,"(3, 3)",[45.53786442 44.9611259  43.18946854 43.90247822 49.93921167],4,"(3, 5)",[ 9.27869307  1.67913518  1.56359425 32.566078    1.46536162],3,"(2, 4)",[11.7809047  11.53086997 34.3094702  23.89048422  1.90652761],2,"(4, 4)",[22.15254582 42.46524931  6.00167516 37.00750412  2.24634109],1
2,10,19,1,0,"(2, 3)",[39.01944332 46.94830203 40.21864886 47.36153423 35.72436472],3,"(2, 2)",[36.0475982  40.63109294 42.30417322 40.02857206 41.4592936 ],2,"(2, 4)",[40.74199409 41.9458764  44.83065171 42.08567255 40.62658571],2,"(1, 3)",[38.2707202  -7.55123518 41.67158268 41.76168336 42.43304557],4,"(3, 3)",[45.76588813 43.8265908  50.         44.25736133 45.01203507],2
2,10,19,1,1,"(2, 3)",[40.71355228 41.01906967 46.07627652 41.49181975 41.6282809 ],2,"(2, 2)",[36.0475982  40.63109294 42.30417322 40.02857206 41.4592936 ],2,"(2, 4)",[40.74199409 41.9458764  44.83065171 42.08567255 40.62658571],2,"(1, 3)",[38.2707202  -7.55123518 41.67158268 41.76168336 42.43304557],4,"(3, 3)",[45.76588813 43.8265908  50.         44.25736133 45.01203507],2
2,10,19,1,2,"(2, 3)",[40.9224701  41.08809947 46.14030724 41.65523781 41.74854849],2,"(2, 2)",[36.1616583  40.73251155 42.12742867 40.07421416 41.84131986],2,"(2, 4)",[40.76378536 41.98270247 44.78512903 42.25676143 40.67785856],2,"(1, 3)",[38.58993339 -7.39723252 42.03533615 41.98872313 42.52400155],4,"(3, 3)",[45.79543125 43.64065645 50.         44.29763768 44.98666609],2
2,10,19,1,original qtable,"(2, 3)",[40.68462238 41.25002122 46.29050276 42.01067484 42.01253995],2,"(2, 2)",[36.27518104 40.8451989  42.15326805 40.12492761 42.25258277],4,"(2, 4)",[40.76988019 42.24584255 44.95677049 42.44686019 40.95705062],2,"(1, 3)",[38.58993339 -7.39723252 42.03533615 41.98872313 42.52400155],4,"(3, 3)",[45.79543125 43.64065645 50.         44.29763768 44.98666609],2
2,10,20,1,1,"(2, 2)",[35.96173483 40.53440279 42.45654458 39.98308609 41.69061051],2,"(2, 1)",[35.49928457 41.61477868 40.00796326 -9.33728555 39.20452013],1,"(2, 3)",[40.51944332 40.94830203 46.21864886 41.51988405 41.72436472],2,"(1, 2)",[36.98707811 -8.16619091 40.170477   41.70049569 41.50117624],3,"(3, 2)",[40.96696205 41.83247806 28.20472651 39.9393823  46.27115592],4
2,10,20,1,2,"(2, 2)",[36.0475982  40.63109294 42.30417322 40.02857206 41.4592936 ],2,"(2, 1)",[35.60212592 41.65653937 40.07975885 -9.26766465 39.38572098],1,"(2, 3)",[40.71355228 41.01906967 46.07627652 41.49181975 41.6282809 ],2,"(1, 2)",[37.24517663 -8.02257819 40.44895317 41.7517805  41.63337434],3,"(3, 2)",[41.20463708 41.83298819 27.14745487 40.00355778 46.13461769],4
2,10,20,1,original qtable,"(2, 2)",[36.0475982  40.63109294 42.30417322 40.02857206 41.4592936 ],2,"(2, 1)",[35.71149623 41.70294013 40.15953172 -9.1903081  39.58705527],1,"(2, 3)",[40.71355228 41.01906967 46.07627652 41.49181975 41.6282809 ],2,"(1, 2)",[37.52593787 -7.93755713 40.75235626 41.80876361 41.78026112],3,"(3, 2)",[41.12794406 41.82611197 26.09344724 40.05356881 46.20513077],4
2,10,21,0,1,"(3, 4)",[43.24574141 19.39645922 28.55355316 39.47343863 20.32039356],0,"(3, 3)",[45.50341403 44.33311401 42.81089338 44.13929973 49.9641051 ],4,"(3, 5)",[15.87395545  3.41880695  3.59848015 38.56160377  3.40928959],3,"(2, 4)",[16.99662072 15.38562131 38.56160377 27.26693503  3.40185521],2,"(4, 4)",[25.9273087  44.50716675  7.85860349 38.58408504  3.93162504],1
2,10,21,0,2,"(3, 4)",[42.49526824 17.61538388 27.09261359 38.8080306  18.64197758],0,"(3, 3)",[45.50800327 44.40978674 42.74462113 43.99232071 49.96011678],4,"(3, 5)",[14.25704635  2.82033316  2.83096888 37.29067086  2.65489152],3,"(2, 4)",[15.50445221 14.05285649 37.29067086 25.44736565  2.80149789],2,"(4, 4)",[24.73011974 43.89685194  7.10875347 38.04816742  3.20112987],1
2,10,21,0,original qtable,"(3, 4)",[41.66140915 15.63641127 25.46934739 38.06915611 16.77707095],0,"(3, 3)",[45.52027538 45.05311717 43.0555586  43.64906235 49.95076145],4,"(3, 5)",[14.25704635  2.82033316  2.83096888 37.29067086  2.65489152],3,"(2, 4)",[15.50445221 14.05285649 37.29067086 25.44736565  2.80149789],2,"(4, 4)",[24.73011974 43.89685194  7.10875347 38.04816742  3.20112987],1
2,10,21,1,0,"(3, 2)",[39.07785693 47.50854666 36.11045929 45.77911721 40.3246363 ],1,"(3, 1)",[ 36.89822983  41.07258379  11.23826907 -34.26360156  30.66970583],1,"(3, 3)",[45.64130385 43.11062435 50.         44.38184891 44.63121685],2,"(2, 2)",[35.89893308 40.43417839 42.04426186 39.93818146 41.9123211 ],2,"(4, 2)",[18.97693816 26.81349741  2.06799398 13.26483614 40.73489906],4
2,10,21,1,1,"(3, 2)",[40.76602566 41.68260199 29.15627098 39.86357972 46.19404033],4,"(3, 1)",[ 36.89822983  41.07258379  11.23826907 -34.26360156  30.66970583],1,"(3, 3)",[45.64130385 43.11062435 50.         44.38184891 44.63121685],2,"(2, 2)",[35.89893308 40.43417839 42.04426186 39.93818146 41.9123211 ],2,"(4, 2)",[18.97693816 26.81349741  2.06799398 13.26483614 40.73489906],4
2,10,21,1,2,"(3, 2)",[40.96696205 41.83247806 28.20472651 39.9393823  46.27115592],4,"(3, 1)",[ 37.20010465  41.24353312  10.25977242 -33.66208579  29.94618909],1,"(3, 3)",[45.65700428 43.02205856 50.         44.25760989 44.56353473],2,"(2, 2)",[35.96173483 40.53440279 42.45654458 39.98308609 41.69061051],2,"(4, 2)",[17.44991226 25.82386698  1.66726511 12.51151361 39.7054434 ],4
2,10,21,1,original qtable,"(3, 2)",[40.96696205 41.83247806 28.20472651 39.9393823  46.27115592],4,"(3, 1)",[ 37.5154715   41.43347683   9.17255392 -32.66164195  29.14228161],1,"(3, 3)",[45.71536938 43.43630646 50.         43.79576117 45.05541603],2,"(2, 2)",[35.96173483 40.53440279 42.45654458 39.98308609 41.69061051],2,"(4, 2)",[17.44991226 25.82386698  1.66726511 12.51151361 39.7054434 ],4
2,10,22,1,1,"(2, 2)",[35.80324465 40.3404247  42.22167612 39.89776729 42.10503347],2,"(2, 1)",[35.40276008 41.57719406 39.89444623 -9.42473224 39.03747209],1,"(2, 3)",[40.47638805 40.81951264 46.28210558 41.58060058 41.71256025],2,"(1, 2)",[36.14854963 -8.66741576 39.6907675  41.54176411 41.08423315],3,"(3, 2)",[40.67191168 41.7143385  31.13646385 39.67533023 46.26217267],4
2,10,22,1,2,"(2, 2)",[35.89893308 40.43417839 42.04426186 39.93818146 41.9123211 ],2,"(2, 1)",[35.49928457 41.61477868 40.00796326 -9.33728555 39.20452013],1,"(2, 3)",[40.65827063 40.88461116 46.14678398 41.55184012 41.61084016],2,"(1, 2)",[36.33209498 -8.54631976 39.93455928 41.57541206 41.17874506],3,"(3, 2)",[40.87785693 41.70277562 30.19847775 39.76450104 46.1246363 ],4
2,10,22,1,original qtable,"(2, 2)",[35.89893308 40.43417839 42.04426186 39.93818146 41.9123211 ],2,"(2, 1)",[35.49928457 41.61477868 40.00796326 -9.33728555 39.20452013],1,"(2, 3)",[40.51944332 40.94830203 46.21864886 41.51988405 41.72436472],2,"(1, 2)",[36.53208789 -8.41176866 40.20149267 41.61279868 41.27511748],3,"(3, 2)",[40.76602566 41.68260199 29.15627098 39.86357972 46.19404033],4
2,10,23,0,1,"(3, 4)",[43.92116727 21.12016566 29.9785606  40.07302576 22.06037132],0,"(3, 3)",[45.49662734 44.01344501 42.74013889 44.39169476 49.97092513],4,"(3, 5)",[18.97693816  4.44219712  4.91092443 40.73489906  4.69931031],3,"(2, 4)",[18.46031101 16.86360932 39.7054434  28.90004293  3.94217679],2,"(4, 4)",[28.13684556 45.55080506  9.62649585 39.31835678  5.18077179],1
2,10,23,0,2,"(3, 4)",[43.24574141 19.39645922 28.55355316 39.47343863 20.32039356],0,"(3, 3)",[45.49966261 44.05960401 42.66839101 44.27195974 49.96769459],4,"(3, 5)",[17.44991226  3.95743335  4.2892403  39.7054434   4.08824786],3,"(2, 4)",[16.99662072 15.38562131 38.56160377 27.26693503  3.40185521],2,"(4, 4)",[27.06275867 45.05645007  8.78907315 38.86641089  4.5890707 ],1
2,10,23,0,original qtable,"(3, 4)",[43.24574141 19.39645922 28.55355316 39.47343863 20.32039356],0,"(3, 3)",[45.50341403 44.33311401 42.81089338 44.13929973 49.9641051 ],4,"(3, 5)",[15.87395545  3.41880695  3.59848015 38.56160377  3.40928959],3,"(2, 4)",[16.99662072 15.38562131 38.56160377 27.26693503  3.40185521],2,"(4, 4)",[25.9273087  44.50716675  7.85860349 38.58408504  3.93162504],1
