k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,5,11,0,2,"(3, 4)",[17.195       2.488525    5.79848024 15.902294    2.48425   ],0,"(3, 3)",[46.11842195 45.18315466 45.01098771 45.94367698 49.80628976],4,"(3, 5)",[ 0.76475     0.06588137  0.29823694 17.195       0.16290125],3,"(2, 4)",[ 3.6774695   1.43226407 23.42795    12.53031824  0.32751036],2,"(4, 4)",[ 6.81623631 28.39054606  0.75982557 26.74404603  0.53203365],1
2,5,11,0,original qtable,"(3, 4)",[17.195       2.488525    5.79848024 15.902294    2.48425   ],0,"(3, 3)",[46.2098546  45.48297075 45.33423395 46.01569353 49.78476639],4,"(3, 5)",[ 0.76475     0.06588137  0.29823694 17.195       0.16290125],3,"(2, 4)",[ 1.49645     0.79130612 17.195       5.50395599  0.19263625],2,"(4, 4)",[ 5.38581581 25.98949562  0.3999082  25.03763207  0.33100106],1
2,5,11,1,0,"(3, 2)",[42.25091227 50.32110358 12.52147022 47.98655274 41.25523895],1,"(3, 1)",[ 40.17270702  43.24373757   0.74956267 -19.10964981  16.42562563],1,"(3, 3)",[46.44143173 45.51879305 50.         45.77436025 45.58010731],2,"(2, 2)",[41.07423624 43.0219627  45.04493713 43.08167653 44.50948418],2,"(4, 2)",[ 1.8218      5.96572674  0.          0.39450667 20.4755    ],4
2,5,11,1,1,"(3, 2)",[44.18249795 44.49092728  5.08477525 42.08710852 47.22804328],4,"(3, 1)",[ 40.17270702  43.24373757   0.74956267 -19.10964981  16.42562563],1,"(3, 3)",[46.44143173 45.51879305 50.         45.77436025 45.58010731],2,"(2, 2)",[41.07423624 43.0219627  45.04493713 43.08167653 44.50948418],2,"(4, 2)",[ 1.8218      5.96572674  0.          0.39450667 20.4755    ],4
2,5,11,1,2,"(3, 2)",[44.64177043 44.6345099   3.8347225  42.17527078 47.42004809],4,"(3, 1)",[ 40.60371356  43.4669981    0.39450667 -16.11868304  13.88473424],1,"(3, 3)",[46.54603526 45.64789191 50.         45.80484472 45.62064845],2,"(2, 2)",[41.39374207 43.14695612 45.47229862 43.28693028 44.52643762],2,"(4, 2)",[ 0.76475     5.03577971  0.          0.         17.195     ],4
2,5,11,1,original qtable,"(3, 2)",[44.79622076 44.79404614  2.445775   42.27322884 47.63338677],4,"(3, 1)",[ 41.05667979  43.71265      0.         -12.79538664  11.06152158],1,"(3, 3)",[46.54603526 45.64789191 50.         45.80484472 45.62064845],2,"(2, 2)",[41.39374207 43.14695612 45.47229862 43.28693028 44.52643762],2,"(4, 2)",[ 0.76475     5.03577971  0.          0.         17.195     ],4
2,5,12,1,1,"(2, 2)",[40.43004869 42.79660369 44.81464448 42.69107543 44.30049382],2,"(2, 1)",[39.91817236 42.16898555 41.93442034 -7.4005695  42.57266289],4,"(2, 3)",[42.06513999 43.80429291 46.77232944 43.71666606 43.51239521],2,"(1, 2)",[39.81754283 -7.55335968 42.80664346 42.10320831 43.86972322],4,"(3, 2)",[43.61606874 44.16589649  7.8144957  41.89605253 47.09971506],4
2,5,12,1,2,"(2, 2)",[40.74608164 42.90946862 44.82710753 42.89694816 44.2942261 ],2,"(2, 1)",[40.37150031 42.20923625 42.02918363 -7.31250394 42.9876009 ],4,"(2, 3)",[42.36605517 43.90710949 46.69147716 43.86775082 43.55250852],2,"(1, 2)",[40.15495655 -7.4691657  43.14284614 42.13615044 43.97980984],4,"(3, 2)",[44.05091227 44.32849866  6.52147022 41.98655274 47.05523895],4
2,5,12,1,original qtable,"(2, 2)",[41.07423624 43.0219627  45.04493713 43.08167653 44.50948418],2,"(2, 1)",[40.83117892 42.25395925 42.13447618 -7.21465332 43.40462402],4,"(2, 3)",[42.36605517 43.90710949 46.69147716 43.86775082 43.55250852],2,"(1, 2)",[40.51694929 -7.37561684 43.50349328 42.17275279 44.1021283 ],4,"(3, 2)",[44.18249795 44.49092728  5.08477525 42.08710852 47.22804328],4
2,5,13,0,1,"(3, 4)",[23.42795     6.4968847  10.02655237 21.49588051  5.70807025],0,"(3, 3)",[45.85208503 44.6009939  44.35630829 45.73743486 49.87290671],4,"(3, 5)",[ 4.5019685   0.29260502  1.10422828 26.085155    0.35110364],3,"(2, 4)",[ 6.50992975  1.95144001 28.4766395  18.60167166  0.43675839],2,"(4, 4)",[ 9.90093479 32.49634231  1.61102068 30.04201388  1.12811333],1
2,5,13,0,2,"(3, 4)",[20.4755      4.46532775  7.9157341  18.84366213  3.86935   ],0,"(3, 3)",[45.90611159 44.61390324 44.38459014 45.77872251 49.85878523],4,"(3, 5)",[ 3.0847925   0.22483891  0.68642405 23.42795     0.29485126],3,"(2, 4)",[ 5.0353778   1.70551457 26.085155   15.7257674   0.38500933],2,"(4, 4)",[ 8.33171456 30.55149145  1.08375121 28.47981858  0.71296299],1
2,5,13,0,original qtable,"(3, 4)",[20.4755      4.46532775  7.9157341  18.84366213  3.86935   ],0,"(3, 3)",[46.03817728 45.11332019 44.9200661  45.88090681 49.82566078],4,"(3, 5)",[ 1.8218      0.14954324  0.50254594 20.4755      0.23234863],3,"(2, 4)",[ 5.0353778   1.70551457 26.085155   15.7257674   0.38500933],2,"(4, 4)",[ 8.33171456 30.55149145  1.08375121 28.47981858  0.71296299],1
2,5,13,1,0,"(3, 2)",[41.36531696 49.82313253 16.30605202 47.71469996 40.9957692 ],1,"(3, 1)",[ 39.76359139  42.96376679   1.06911307 -21.45096166  18.69121814],1,"(3, 3)",[46.18630373 44.87651477 50.         45.48670655 45.29951294],2,"(2, 2)",[40.14443505 42.68456703 44.39057125 42.46637086 44.31381573],2,"(4, 2)",[ 3.0847925   7.11432657  0.18479139  0.74956267 23.42795   ],4
2,5,13,1,1,"(3, 2)",[43.2289348  44.00669807  8.97821863 41.81460235 46.93974355],4,"(3, 1)",[ 39.76359139  42.96376679   1.06911307 -21.45096166  18.69121814],1,"(3, 3)",[46.18630373 44.87651477 50.         45.48670655 45.29951294],2,"(2, 2)",[40.14443505 42.68456703 44.39057125 42.46637086 44.31381573],2,"(4, 2)",[ 3.0847925   7.11432657  0.18479139  0.74956267 23.42795   ],4
2,5,13,1,2,"(3, 2)",[43.61606874 44.16589649  7.8144957  41.89605253 47.09971506],4,"(3, 1)",[ 40.17270702  43.24373757   0.74956267 -19.10964981  16.42562563],1,"(3, 3)",[46.2625597  44.92571497 50.         45.4852295  45.31078195],2,"(2, 2)",[40.43004869 42.79660369 44.81464448 42.69107543 44.30049382],2,"(4, 2)",[ 1.8218      5.96572674  0.          0.39450667 20.4755    ],4
2,5,13,1,original qtable,"(3, 2)",[43.61606874 44.16589649  7.8144957  41.89605253 47.09971506],4,"(3, 1)",[ 40.17270702  43.24373757   0.74956267 -19.10964981  16.42562563],1,"(3, 3)",[46.34728856 45.20260408 50.         45.48358834 45.54362028],2,"(2, 2)",[40.43004869 42.79660369 44.81464448 42.69107543 44.30049382],2,"(4, 2)",[ 1.8218      5.96572674  0.          0.39450667 20.4755    ],4
2,5,14,1,1,"(2, 2)",[39.56241126 42.49298433 44.23530886 42.08212605 44.15659621],2,"(2, 1)",[39.4707581  42.13275991 41.82253615 -7.47982851 42.15979958],4,"(2, 3)",[41.80199728 43.71175799 46.8450965  43.58837075 43.47629323],2,"(1, 2)",[39.50341225 -7.62913425 42.49360282 42.07356041 43.77064526],4,"(3, 2)",[42.79438334 43.72437158 12.41239052 41.62478781 46.86619228],4
2,5,14,1,2,"(2, 2)",[39.84709581 42.58373403 44.21078977 42.26413675 44.12580546],2,"(2, 1)",[39.91817236 42.16898555 41.93442034 -7.4005695  42.57266289],4,"(2, 3)",[42.06513999 43.80429291 46.77232944 43.71666606 43.51239521],2,"(1, 2)",[39.81754283 -7.55335968 42.80664346 42.10320831 43.86972322],4,"(3, 2)",[43.16531696 43.8653039  10.78567752 41.71469996 46.7957692 ],4
2,5,14,1,original qtable,"(2, 2)",[40.14443505 42.68456703 44.39057125 42.46637086 44.31381573],2,"(2, 1)",[39.91817236 42.16898555 41.93442034 -7.4005695  42.57266289],4,"(2, 3)",[42.06513999 43.80429291 46.77232944 43.71666606 43.51239521],2,"(1, 2)",[39.81754283 -7.55335968 42.80664346 42.10320831 43.86972322],4,"(3, 2)",[43.2289348  44.00669807  8.97821863 41.81460235 46.93974355],4
2,5,15,0,1,"(3, 4)",[26.085155    8.55247698 12.11104966 23.88542599  7.61535295],0,"(3, 3)",[45.76345592 44.39891895 44.12794631 45.67058928 49.89705443],4,"(3, 5)",[ 6.02986138  0.35359452  1.72488692 28.4766395   0.40173077],3,"(2, 4)",[ 8.06421752  2.54760213 30.62897555 21.18998548  0.48333255],2,"(4, 4)",[11.49799383 34.24670808  2.31527823 31.44798965  1.74638346],1
2,5,15,0,2,"(3, 4)",[23.42795     6.4968847  10.02655237 21.49588051  5.70807025],0,"(3, 3)",[45.80480266 44.38937551 44.13085462 45.70161751 49.88561604],4,"(3, 5)",[ 4.5019685   0.29260502  1.10422828 26.085155    0.35110364],3,"(2, 4)",[ 6.50992975  1.95144001 28.4766395  18.60167166  0.43675839],2,"(4, 4)",[ 9.90093479 32.49634231  1.61102068 30.04201388  1.12811333],1
2,5,15,0,original qtable,"(3, 4)",[23.42795     6.4968847  10.02655237 21.49588051  5.70807025],0,"(3, 3)",[45.85208503 44.6009939  44.35630829 45.73743486 49.87290671],4,"(3, 5)",[ 4.5019685   0.29260502  1.10422828 26.085155    0.35110364],3,"(2, 4)",[ 6.50992975  1.95144001 28.4766395  18.60167166  0.43675839],2,"(4, 4)",[ 9.90093479 32.49634231  1.61102068 30.04201388  1.12811333],1
2,5,15,1,0,"(3, 2)",[40.61446594 49.25925878 23.11808718 47.37782848 40.69595417],1,"(3, 1)",[ 39.36879009  42.67257107   1.70500575 -23.55814233  20.70365417],1,"(3, 3)",[46.05590602 44.6192953  50.         45.22758038 45.28024295],2,"(2, 2)",[39.30852447 42.4018972  43.81413232 41.87909441 44.19122075],4,"(4, 2)",[ 9.27869307 16.18724022  1.20993202  2.51026141 32.566078  ],4
2,5,15,1,1,"(3, 2)",[42.42981938 43.40121423 15.58256641 41.47103803 46.60661574],4,"(3, 1)",[ 39.36879009  42.67257107   1.70500575 -23.55814233  20.70365417],1,"(3, 3)",[46.05590602 44.6192953  50.         45.22758038 45.28024295],2,"(2, 2)",[39.30852447 42.4018972  43.81413232 41.87909441 44.19122075],4,"(4, 2)",[ 9.27869307 16.18724022  1.20993202  2.51026141 32.566078  ],4
2,5,15,1,2,"(3, 2)",[42.76723327 43.55428877 14.08090415 41.54386687 46.72957305],4,"(3, 1)",[ 39.76359139  42.96376679   1.06911307 -21.45096166  18.69121814],1,"(3, 3)",[46.11767336 44.63223459 50.         45.19731154 45.28937084],2,"(2, 2)",[39.56241126 42.49298433 44.23530886 42.08212605 44.15659621],2,"(4, 2)",[ 7.63215599 14.97498616  0.87402011  1.96384158 30.62897555],4
2,5,15,1,original qtable,"(3, 2)",[42.79438334 43.72437158 12.41239052 41.62478781 46.86619228],4,"(3, 1)",[ 39.76359139  42.96376679   1.06911307 -21.45096166  18.69121814],1,"(3, 3)",[46.11767336 44.63223459 50.         45.19731154 45.28937084],2,"(2, 2)",[39.56241126 42.49298433 44.23530886 42.08212605 44.15659621],2,"(4, 2)",[ 6.02986138 13.85522823  0.50078466  1.35670843 28.4766395 ],4
2,5,16,1,1,"(2, 2)",[39.075838   42.31991878 43.86034758 41.69069987 44.22238285],4,"(2, 1)",[38.62549183 42.07081408 41.57865336 -7.68675621 41.37361542],1,"(2, 3)",[41.57208172 43.60346411 46.91058685 43.47981785 43.44166957],2,"(1, 2)",[39.21128232 -7.69733137 42.20245384 42.04687729 43.65646266],4,"(3, 2)",[42.11446594 43.28872131 17.11808718 41.37782848 46.69595417],4
2,5,16,1,2,"(2, 2)",[39.30852447 42.4018972  43.81413232 41.87909441 44.19122075],4,"(2, 1)",[39.02886325 42.10015684 41.69417678 -7.58873783 41.74900058],1,"(2, 3)",[41.80199728 43.71175799 46.8450965  43.58837075 43.47629323],2,"(1, 2)",[39.50341225 -7.62913425 42.49360282 42.07356041 43.77064526],4,"(3, 2)",[42.42981938 43.40121423 15.58256641 41.47103803 46.60661574],4
2,5,16,1,original qtable,"(2, 2)",[39.30852447 42.4018972  43.81413232 41.87909441 44.19122075],4,"(2, 1)",[39.4707581  42.13275991 41.82253615 -7.47982851 42.15979958],4,"(2, 3)",[41.80199728 43.71175799 46.8450965  43.58837075 43.47629323],2,"(1, 2)",[39.50341225 -7.62913425 42.49360282 42.07356041 43.77064526],4,"(3, 2)",[42.42981938 43.40121423 15.58256641 41.47103803 46.60661574],4
2,5,17,0,1,"(3, 4)",[34.3094702  14.93011961 19.13463044 31.28504516 14.5043655 ],0,"(3, 3)",[45.7273305  44.49924722 44.12532884 45.59189511 49.90734899],4,"(3, 5)",[ 9.27869307  0.27788656  2.78621318 32.566078    0.48830318],3,"(2, 4)",[ 9.96754845  3.08414803 32.566078   21.78073961  0.5252493 ],2,"(4, 4)",[13.10163172 35.82203727  3.1716506  32.71336785  2.30282658],1
2,5,17,0,2,"(3, 4)",[32.566078   13.57818548 17.64577019 29.71647221 12.88290314],0,"(3, 3)",[45.76345592 44.39891895 44.12794631 45.67058928 49.89705443],4,"(3, 5)",[ 7.63215599  0.20848507  2.28347969 30.62897555  0.4472952 ],3,"(2, 4)",[ 8.06421752  2.54760213 30.62897555 21.18998548  0.48333255],2,"(4, 4)",[11.49799383 34.24670808  2.31527823 31.44798965  1.74638346],1
2,5,17,0,original qtable,"(3, 4)",[26.085155    8.55247698 12.11104966 23.88542599  7.61535295],0,"(3, 3)",[45.76345592 44.39891895 44.12794631 45.67058928 49.89705443],4,"(3, 5)",[ 6.02986138  0.35359452  1.72488692 28.4766395   0.40173077],3,"(2, 4)",[ 8.06421752  2.54760213 30.62897555 21.18998548  0.48333255],2,"(4, 4)",[11.49799383 34.24670808  2.31527823 31.44798965  1.74638346],1
2,5,17,1,0,"(2, 3)",[39.67734655 49.30157137 40.84257535 49.17115689 37.20047497],1,"(2, 2)",[38.86938057 42.22169837 43.91042847 41.51584841 43.80127093],2,"(2, 4)",[41.96292044 42.61707881 45.37913188 43.38878862 42.12896493],2,"(1, 3)",[41.371872   -7.90083035 44.02583872 43.05484841 43.04922031],2,"(3, 3)",[45.95028388 44.51688494 50.         44.8753214  45.26390333],2
2,5,17,1,1,"(2, 3)",[41.3713793  43.46568522 46.76952816 43.33296243 43.21050827],2,"(2, 2)",[38.86938057 42.22169837 43.91042847 41.51584841 43.80127093],2,"(2, 4)",[41.96292044 42.61707881 45.37913188 43.38878862 42.12896493],2,"(1, 3)",[41.371872   -7.90083035 44.02583872 43.05484841 43.04922031],2,"(3, 3)",[45.95028388 44.51688494 50.         44.8753214  45.26390333],2
2,5,17,1,2,"(2, 3)",[41.57208172 43.60346411 46.91058685 43.47981785 43.44166957],2,"(2, 2)",[39.075838   42.31991878 43.86034758 41.69069987 44.22238285],4,"(2, 4)",[42.05546087 42.64275001 45.40005957 43.63975884 42.21239411],2,"(1, 3)",[41.83256054 -7.42842984 44.44807912 43.24564104 43.12290723],2,"(3, 3)",[46.00031542 44.40764993 50.         44.93245084 45.27202784],2
2,5,17,1,original qtable,"(2, 3)",[41.57208172 43.60346411 46.91058685 43.47981785 43.44166957],2,"(2, 2)",[39.075838   42.31991878 43.86034758 41.69069987 44.22238285],4,"(2, 4)",[42.05546087 42.64275001 45.40005957 43.63975884 42.21239411],2,"(1, 3)",[42.2996429  -6.90354038 44.87244132 43.4425301  43.42700382],2,"(3, 3)",[46.00031542 44.40764993 50.         44.93245084 45.27202784],2
2,5,18,1,1,"(1, 3)",[40.49272973 -9.64709042 43.9228292  42.72859301 42.74321566],2,"(1, 2)",[38.67753771 -7.81394844 42.13649205 41.97518489 43.09581699],4,"(1, 4)",[40.84916893 -7.45946498 44.02655507 44.19379767 42.25006479],3,"(0, 3)",[-7.34198441 -7.3419929  29.4671427  -7.21523627 -7.43098738],2,"(2, 3)",[41.17734655 43.36222187 46.84257535 43.17115689 43.20047497],2
2,5,18,1,2,"(1, 3)",[40.91713948 -8.8199146  43.86636002 42.88313504 42.78290207],2,"(1, 2)",[38.93751805 -7.75870878 42.18333483 42.02286248 43.51338391],4,"(1, 4)",[41.23396126 -7.26922238 44.12837504 44.61688208 42.29063742],3,"(0, 3)",[-6.2586857  -6.25869513 34.64034442 -7.09347303 -7.2375806 ],2,"(2, 3)",[41.3713793  43.46568522 46.76952816 43.33296243 43.21050827],2
2,5,18,1,original qtable,"(1, 3)",[41.371872   -7.90083035 44.02583872 43.05484841 43.04922031],2,"(1, 2)",[38.93751805 -7.75870878 42.18333483 42.02286248 43.51338391],4,"(1, 4)",[41.23396126 -7.26922238 44.12837504 44.61688208 42.29063742],3,"(0, 3)",[-5.60382467 -5.60383515 39.83954213 -6.95818055 -7.02268418],2,"(2, 3)",[41.3713793  43.46568522 46.76952816 43.33296243 43.21050827],2
2,5,19,0,1,"(3, 4)",[38.56160377 18.72619397 23.17152909 35.11344492 18.95781923],0,"(3, 3)",[45.6957956  44.59052065 44.12297312 45.52107035 49.91661409],4,"(3, 5)",[10.94460117  0.34034791  3.48885907 34.3094702   0.52521036],3,"(2, 4)",[11.86457101  3.90438564 34.3094702  22.49644306  0.56297437],2,"(4, 4)",[14.69456208 37.23983354  4.1568896  33.85220822  3.05381112],1
2,5,19,0,2,"(3, 4)",[37.29067086 17.59157396 21.96492838 33.96916307 17.62671314],0,"(3, 3)",[45.7273305  44.49924722 44.12532884 45.59189511 49.90734899],4,"(3, 5)",[ 9.27869307  0.27788656  2.78621318 32.566078    0.48830318],3,"(2, 4)",[ 9.96754845  3.08414803 32.566078   21.78073961  0.5252493 ],2,"(4, 4)",[13.10163172 35.82203727  3.1716506  32.71336785  2.30282658],1
2,5,19,0,original qtable,"(3, 4)",[34.3094702  14.93011961 19.13463044 31.28504516 14.5043655 ],0,"(3, 3)",[45.7273305  44.49924722 44.12532884 45.59189511 49.90734899],4,"(3, 5)",[ 9.27869307  0.27788656  2.78621318 32.566078    0.48830318],3,"(2, 4)",[ 9.96754845  3.08414803 32.566078   21.78073961  0.5252493 ],2,"(4, 4)",[13.10163172 35.82203727  3.1716506  32.71336785  2.30282658],1
2,5,19,1,0,"(2, 3)",[39.34598109 49.01160704 40.78748603 48.87117944 36.96410794],1,"(2, 2)",[38.44531252 41.97837065 43.80470522 41.21211839 43.00081074],2,"(2, 4)",[41.78010955 42.31681431 45.16334554 42.91635238 41.80630102],2,"(1, 3)",[ 40.11612553 -10.88300282  43.50321505  42.54983632  42.66730488],2,"(3, 3)",[45.86472994 44.7036768  50.         44.57604309 45.0700104 ],2
2,5,19,1,1,"(2, 3)",[41.00965655 43.19866846 46.70831781 43.01081383 42.97065569],2,"(2, 2)",[38.44531252 41.97837065 43.80470522 41.21211839 43.00081074],2,"(2, 4)",[41.78010955 42.31681431 45.16334554 42.91635238 41.80630102],2,"(1, 3)",[ 40.11612553 -10.88300282  43.50321505  42.54983632  42.66730488],2,"(3, 3)",[45.86472994 44.7036768  50.         44.57604309 45.0700104 ],2
2,5,19,1,2,"(2, 3)",[41.17734655 43.36222187 46.84257535 43.17115689 43.20047497],2,"(2, 2)",[38.65393322 42.09363115 43.75550127 41.3584821  43.38226458],2,"(2, 4)",[41.87764593 42.3537817  45.16029696 43.14013797 41.85387866],2,"(1, 3)",[40.49272973 -9.64709042 43.9228292  42.72859301 42.74321566],2,"(3, 3)",[45.90525549 44.61519645 50.         44.61254334 45.05659126],2
2,5,19,1,original qtable,"(2, 3)",[41.17734655 43.36222187 46.84257535 43.17115689 43.20047497],2,"(2, 2)",[38.86938057 42.22169837 43.91042847 41.51584841 43.80127093],2,"(2, 4)",[41.96292044 42.61707881 45.37913188 43.38878862 42.12896493],2,"(1, 3)",[40.49272973 -9.64709042 43.9228292  42.72859301 42.74321566],2,"(3, 3)",[45.95028388 44.51688494 50.         44.8753214  45.26390333],2
2,5,20,1,1,"(1, 3)",[ 39.73731841 -12.48432087  43.59018374  42.34948479  42.55899311],2,"(1, 2)",[38.11813    -7.94010717 42.03730785 41.89365621 42.26693622],4,"(1, 4)",[40.34481526 -7.83880537 43.63349347 43.35396454 42.1806856 ],2,"(0, 3)",[-10.61718501 -10.61719188  19.19820795  -7.45515031  -7.79014746],2,"(2, 3)",[40.84598109 43.1160918  46.78748603 42.87117944 42.96410794],2
2,5,20,1,2,"(1, 3)",[ 40.11612553 -10.88300282  43.50321505  42.54983632  42.66730488],2,"(1, 2)",[38.40388656 -7.86366414 42.08428984 41.93227506 42.68033791],4,"(1, 4)",[40.76266281 -7.65911782 43.71441739 43.77282868 42.21354943],3,"(0, 3)",[-8.80840741 -8.80841505 24.31980699 -7.32482319 -7.60505348],2,"(2, 3)",[41.00965655 43.19866846 46.70831781 43.01081383 42.97065569],2
2,5,20,1,original qtable,"(1, 3)",[ 40.11612553 -10.88300282  43.50321505  42.54983632  42.66730488],2,"(1, 2)",[38.67753771 -7.81394844 42.13649205 41.97518489 43.09581699],4,"(1, 4)",[40.84916893 -7.45946498 44.02655507 44.19379767 42.25006479],3,"(0, 3)",[-7.34198441 -7.3419929  29.4671427  -7.21523627 -7.43098738],2,"(2, 3)",[41.00965655 43.19866846 46.70831781 43.01081383 42.97065569],2
2,5,21,0,1,"(3, 4)",[40.73489906 20.98107649 25.49072851 37.07183923 21.54869295],0,"(3, 3)",[45.66829438 44.67354693 44.11133269 45.45732807 49.92495268],4,"(3, 5)",[12.60954072  0.39656311  4.12124037 35.87852318  0.85949604],3,"(2, 4)",[13.73751358  4.64259948 35.87852318 23.30619842  0.59692693],2,"(4, 4)",[16.26289006 38.51585019  5.2494538  34.86764428  3.72969722],1
2,5,21,0,2,"(3, 4)",[39.7054434  19.91297424 24.39216036 36.14417876 20.32143698],0,"(3, 3)",[45.6957956  44.59052065 44.12297312 45.52107035 49.91661409],4,"(3, 5)",[10.94460117  0.34034791  3.48885907 34.3094702   0.52521036],3,"(2, 4)",[11.86457101  3.90438564 34.3094702  22.49644306  0.56297437],2,"(4, 4)",[14.69456208 37.23983354  4.1568896  33.85220822  3.05381112],1
2,5,21,0,original qtable,"(3, 4)",[38.56160377 18.72619397 23.17152909 35.11344492 18.95781923],0,"(3, 3)",[45.6957956  44.59052065 44.12297312 45.52107035 49.91661409],4,"(3, 5)",[10.94460117  0.34034791  3.48885907 34.3094702   0.52521036],3,"(2, 4)",[11.86457101  3.90438564 34.3094702  22.49644306  0.56297437],2,"(4, 4)",[14.69456208 37.23983354  4.1568896  33.85220822  3.05381112],1
2,5,21,1,0,"(2, 3)",[39.06815479 48.75235719 40.74286369 48.63564016 36.77317196],1,"(2, 2)",[38.26222826 41.79589252 43.83876338 41.08039105 42.66217666],2,"(2, 4)",[41.69261642 42.23031476 45.16608925 42.71523497 41.76348114],2,"(1, 3)",[ 39.40465402 -14.2010406   43.17223282  42.12989525  42.44827568],2,"(3, 3)",[45.76588813 44.91948039 50.         44.11730812 44.76073969],2
2,5,21,1,1,"(2, 3)",[40.70619415 42.94555008 46.65873743 42.74550849 42.75821497],2,"(2, 2)",[38.26222826 41.79589252 43.83876338 41.08039105 42.66217666],2,"(2, 4)",[41.69261642 42.23031476 45.16608925 42.71523497 41.76348114],2,"(1, 3)",[ 39.40465402 -14.2010406   43.17223282  42.12989525  42.44827568],2,"(3, 3)",[45.76588813 44.91948039 50.         44.11730812 44.76073969],2
2,5,21,1,2,"(2, 3)",[40.84598109 43.1160918  46.78748603 42.87117944 42.96410794],2,"(2, 2)",[38.44531252 41.97837065 43.80470522 41.21211839 43.00081074],2,"(2, 4)",[41.78010955 42.31681431 45.16334554 42.91635238 41.80630102],2,"(1, 3)",[ 39.73731841 -12.48432087  43.59018374  42.34948479  42.55899311],2,"(3, 3)",[45.79543125 44.85497821 50.         44.11419938 44.71295714],2
2,5,21,1,original qtable,"(2, 3)",[40.84598109 43.1160918  46.78748603 42.87117944 42.96410794],2,"(2, 2)",[38.44531252 41.97837065 43.80470522 41.21211839 43.00081074],2,"(2, 4)",[41.78010955 42.31681431 45.16334554 42.91635238 41.80630102],2,"(1, 3)",[ 39.73731841 -12.48432087  43.59018374  42.34948479  42.55899311],2,"(3, 3)",[45.86472994 44.7036768  50.         44.57604309 45.0700104 ],2
2,5,22,1,1,"(1, 3)",[ 39.06555074 -15.74608835  43.27658159  41.90674039  42.34862999],2,"(1, 2)",[37.52934301 -8.07082474 41.96311615 41.82761799 41.45987604],2,"(1, 4)",[39.95551561 -8.00052416 43.56155834 42.96374996 42.15110816],2,"(0, 3)",[-14.42362489 -14.42363046  16.31235734  -7.67800969  -8.10665818],2,"(2, 3)",[40.70291136 42.81678966 46.63857732 42.53675867 42.60767012],2
2,5,22,1,2,"(1, 3)",[ 39.40465402 -14.2010406   43.17223282  42.12989525  42.44827568],2,"(1, 2)",[37.82167594 -8.00890589 41.99825959 41.85889925 41.85560154],2,"(1, 4)",[40.34481526 -7.83880537 43.63349347 43.35396454 42.1806856 ],2,"(0, 3)",[-12.73163675 -12.73164294  21.41945461  -7.57244472  -7.95673205],2,"(2, 3)",[40.86815479 42.88357513 46.54286369 42.63564016 42.57361767],2
2,5,22,1,original qtable,"(1, 3)",[ 39.40465402 -14.2010406   43.17223282  42.12989525  42.44827568],2,"(1, 2)",[38.11813    -7.94010717 42.03730785 41.89365621 42.26693622],4,"(1, 4)",[40.34481526 -7.83880537 43.63349347 43.35396454 42.1806856 ],2,"(0, 3)",[-12.73163675 -12.73164294  21.41945461  -7.57244472  -7.95673205],2,"(2, 3)",[40.70619415 42.94555008 46.65873743 42.74550849 42.75821497],2
2,5,23,0,1,"(3, 4)",[42.49526824 23.09074539 27.59960106 38.66099834 24.18540738],0,"(3, 3)",[45.62348536 44.81773992 43.9030023  45.16832878 49.93921167],4,"(3, 5)",[15.87395545  0.63615318  5.20261239 38.56160377  1.43112456],3,"(2, 4)",[15.57222192  5.30699194 37.29067086 24.18403828  0.95094629],2,"(4, 4)",[17.79560682 39.66426517  6.23276157 35.77311148  4.3379947 ],1
2,5,23,0,2,"(3, 4)",[41.66140915 22.09142854 26.60066143 37.90823876 22.93643738],0,"(3, 3)",[45.64433545 44.74906274 43.9008563  45.19996002 49.93245741],4,"(3, 5)",[14.25704635  0.2471568   4.69038353 37.29067086  1.16035316],3,"(2, 4)",[13.73751358  4.64259948 35.87852318 23.30619842  0.59692693],2,"(4, 4)",[16.26289006 38.51585019  5.2494538  34.86764428  3.72969722],1
2,5,23,0,original qtable,"(3, 4)",[40.73489906 20.98107649 25.49072851 37.07183923 21.54869295],0,"(3, 3)",[45.66829438 44.67354693 44.11133269 45.45732807 49.92495268],4,"(3, 5)",[12.60954072  0.39656311  4.12124037 35.87852318  0.85949604],3,"(2, 4)",[13.73751358  4.64259948 35.87852318 23.30619842  0.59692693],2,"(4, 4)",[16.26289006 38.51585019  5.2494538  34.86764428  3.72969722],1
2,5,23,1,0,"(2, 3)",[39.12786633 48.11625558 40.44702058 48.23274825 36.22543685],3,"(2, 2)",[38.10068796 41.60279931 43.86021284 40.96183645 42.36064152],2,"(2, 4)",[41.42393971 41.44280571 45.17458132 42.43023543 41.63094935],2,"(1, 3)",[ 38.4649627  -19.30995106  42.44589769  41.51880218  41.93746571],2,"(3, 3)",[45.73929931 44.97753235 50.         44.11090311 44.80374399],2
