k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,200,9,1,1,"(2, 2)",[35.38759415 38.70069817 42.92165743 38.97756549 42.30171737],2,"(2, 1)",[33.9298345  39.07827729 39.58316664 -9.76052188 37.22013305],2,"(2, 3)",[38.46925153 39.17889716 45.70640002 41.10104606 39.23893692],2,"(1, 2)",[ 33.63706928 -10.4731338   36.97504353  38.99206762  38.82114015],3,"(3, 2)",[38.55435283 41.07480364 22.39391078 39.12365628 45.70008853],4
2,200,9,1,2,"(2, 2)",[35.34804403 38.86265477 42.88794232 39.11145615 42.1983798 ],2,"(2, 1)",[34.05842172 39.29903985 39.76057847 -9.60314613 37.38097566],2,"(2, 3)",[38.49563997 39.1130453  45.50711114 41.08652279 39.01260653],2,"(1, 2)",[ 33.791956   -10.296947    37.16748295  39.20325133  38.71553751],3,"(3, 2)",[38.59093721 41.05810477 21.09494565 39.2500114  45.50009837],4
2,200,9,1,original qtable,"(2, 2)",[35.06824409 39.793103   41.89808894 39.80106319 39.11746944],2,"(2, 1)",[34.90750597 41.88884382 41.88883684 -8.10600425 39.86824278],1,"(2, 3)",[40.32760411 38.02819347 45.55849097 39.97485559 39.81470555],2,"(1, 2)",[34.81251162 -8.11373408 39.8390786  41.88550018 37.88497335],3,"(3, 2)",[41.23322176 39.85053463  0.         41.88510816 45.50080913],4
2,200,10,0,1,"(3, 4)",[49.99994933 46.55491891 47.52330026 45.5019631  46.86170446],0,"(3, 3)",[45.49941551 41.99967516 42.73094502 44.93097947 49.99994956],4,"(3, 5)",[41.36117725 18.11201752 43.06961464 49.68186573 18.43003936],3,"(2, 4)",[40.96334746 27.3812937  49.68186573 41.35993705 25.18606387],2,"(4, 4)",[42.56958477 49.9998899  44.15974394 42.6305489  44.1993841 ],1
2,200,10,0,2,"(3, 4)",[49.9999437  46.48722194 47.52590209 45.50218713 46.82809478],0,"(3, 3)",[45.49935649 41.86444871 42.49982584 44.86776088 49.99994396],4,"(3, 5)",[41.27195343 16.08339303 42.8752791  49.64651748 16.34415564],3,"(2, 4)",[40.82992034 26.23832262 49.64651748 41.15362859 23.94344454],2,"(4, 4)",[42.57732932 49.99987767 44.0759522  42.3882746  44.1305785 ],1
2,200,10,0,original qtable,"(3, 4)",[49.99962491 45.30234264 47.67370764 45.51521443 45.94080053],0,"(3, 3)",[45.49674432 45.11729626 41.9000184  41.70956004 49.99966398],4,"(3, 5)",[39.73717977  0.         38.4560104  48.74842225  0.        ],3,"(2, 4)",[35.38485325  0.         47.38326183 40.76931322  0.        ],2,"(4, 4)",[42.87652428 49.99940585 42.28621607 41.92984429 42.29589693],1
2,200,10,1,0,"(3, 2)",[38.88166674 45.83238512 45.96621612 42.45051926 39.72432609],2,"(3, 1)",[ 31.81230203  37.21907641  20.29874816 -29.66373683  34.07592077],1,"(3, 3)",[45.50000001 41.75724187 50.         45.22255113 43.06959969],2,"(2, 2)",[34.83432144 37.68188903 38.76784486 37.20024909 41.71116076],4,"(4, 2)",[32.18552284 37.91459396 21.25787234 18.18958063 47.09251315],4
2,200,10,1,1,"(3, 2)",[40.61844332 39.85536095 39.43603042 36.57189667 45.52702899],4,"(3, 1)",[ 31.81230203  37.21907641  20.29874816 -29.66373683  34.07592077],1,"(3, 3)",[45.50000001 41.75724187 50.         45.22255113 43.06959969],2,"(2, 2)",[34.83432144 37.68188903 38.76784486 37.20024909 41.71116076],4,"(4, 2)",[32.18552284 37.91459396 21.25787234 18.18958063 47.09251315],4
2,200,10,1,2,"(3, 2)",[40.8812114  39.8992291  38.88103534 36.69907279 45.53003222],4,"(3, 1)",[ 31.96618986  37.29190692  19.24956466 -30.5163342   34.14798846],1,"(3, 3)",[45.50000001 41.58861976 50.         45.19172348 42.85723667],2,"(2, 2)",[34.87585187 37.6989901  38.91310011 37.27098767 41.53741852],4,"(4, 2)",[31.38047137 37.41277261 19.88179364 16.90604519 46.76945906],4
2,200,10,1,original qtable,"(3, 2)",[38.55435283 41.07480364 22.39391078 39.12365628 45.70008853],4,"(3, 1)",[ 36.05877921  39.98574758   0.         -39.7054434   34.3255825 ],1,"(3, 3)",[45.50000005 43.57461269 50.         42.96434445 43.67158129],2,"(2, 2)",[35.38759415 38.70069817 42.92165743 38.97756549 42.30171737],2,"(4, 2)",[14.76225211 31.0171752   0.          0.         35.87852318],4
2,200,11,1,1,"(4, 2)",[39.6787954  40.81968692 29.65598357 29.62633623 49.46123682],4,"(4, 1)",[ 26.02171021  35.49358369  12.2380307  -34.31099053  30.53410361],1,"(4, 3)",[49.99986922 45.69988099 24.72267012 47.57315913 45.99994752],0,"(3, 2)",[40.83193221 40.38710287 40.93473906 36.33654295 45.70450767],4,"(5, 2)",[23.1980472  31.72629917  9.71770579  9.45436272 18.78093282],1
2,200,11,1,2,"(4, 2)",[39.4285165  40.55190123 29.56415994 29.19223559 49.40137424],4,"(4, 1)",[ 25.74265112  35.29814946  10.75125588 -35.54796624  30.42308824],1,"(4, 3)",[49.99985468 45.49986776 23.39924196 47.30351015 45.83327503],0,"(3, 2)",[41.12106267 40.34064226 40.90195917 36.23477087 45.50500853],4,"(5, 2)",[22.94423064 32.08673284  8.2396457   7.65829146 16.79731162],1
2,200,11,1,original qtable,"(4, 2)",[32.18552284 37.91459396 21.25787234 18.18958063 47.09251315],4,"(4, 1)",[ 11.2735236   28.07389511   0.         -75.19512736  31.30673644],4,"(4, 3)",[49.99912865 45.49920707  0.         33.83126177 47.49838938],0,"(3, 2)",[40.61844332 39.85536095 39.43603042 36.57189667 45.52702899],4,"(5, 2)",[16.55837095 35.41324277  0.          0.          0.        ],1
