k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,200,9,0,1,"(4, 3)",[51.99638317 58.5838237  48.11128817 48.52377675 53.25952457],1,"(4, 2)",[46.9255257  51.59915938 45.11790757 44.97462109 52.53571454],4,"(4, 4)",[60.61583542 68.27112223 43.49467743 52.6650192  37.85747057],1,"(3, 3)",[59.19138691 51.56599806 52.11675655 52.12315157 68.11080096],4,"(5, 3)",[46.90788931 52.0978696  44.8976788  45.29959917 43.47729494],1
2,200,9,0,2,"(4, 3)",[51.87865695 57.95359907 47.99678144 48.40374991 53.2821474 ],1,"(4, 2)",[47.15569318 51.12186918 45.10120548 44.94717446 52.47791403],4,"(4, 4)",[60.38703119 68.0790247  43.34126593 52.62158588 37.71319105],1,"(3, 3)",[59.15644707 51.21123676 52.01240515 51.70408273 67.90088996],4,"(5, 3)",[47.18744939 51.99141965 44.90534758 45.30308504 43.32195205],1
2,200,9,0,original qtable,"(4, 3)",[53.01652383 54.779601   49.93354457 49.78015285 58.16613964],4,"(4, 2)",[45.86243663 50.53319725 44.83905914 44.6774842  53.22136591],4,"(4, 4)",[59.29615964 60.66994638 44.03537155 53.34787615 38.89614365],1,"(3, 3)",[55.47073756 48.66662907 53.60750399 49.18387839 56.01475639],4,"(5, 3)",[45.88124345 53.44162818 44.61022409 44.9551164  44.0629118 ],1
2,200,9,1,0,"(4, 4)",[62.33336834 65.66378152 66.83002657 62.64999828 60.65263632],2,"(4, 3)",[69.99999301 65.3500236  64.59458522 64.37007122 69.32767775],0,"(4, 5)",[52.59144453 52.73256242 54.01364184 55.06906472 50.5279091 ],3,"(3, 4)",[56.9991495  49.53737414 58.42836633 63.62757087 52.79921589],3,"(5, 4)",[58.69216898 59.60051402 54.71952046 64.55848478 54.41110375],3
2,200,9,1,1,"(4, 4)",[64.46300198 58.46573587 59.66330058 69.99999882 53.80119464],3,"(4, 3)",[69.99999301 65.3500236  64.59458522 64.37007122 69.32767775],0,"(4, 5)",[52.59144453 52.73256242 54.01364184 55.06906472 50.5279091 ],3,"(3, 4)",[56.9991495  49.53737414 58.42836633 63.62757087 52.79921589],3,"(5, 4)",[58.69216898 59.60051402 54.71952046 64.55848478 54.41110375],3
2,200,9,1,2,"(4, 4)",[64.45889123 58.30421981 59.5244046  69.99999869 53.94360973],3,"(4, 3)",[69.99999224 65.25002632 64.42260036 64.19203559 69.25297527],0,"(4, 5)",[53.12722072 52.63202168 53.91137825 55.54679871 50.47746036],3,"(3, 4)",[57.20245717 49.37715798 58.45714254 63.33618995 52.70608109],3,"(5, 4)",[58.97314728 59.64908621 54.65638331 64.38248877 54.35300259],3
2,200,9,1,original qtable,"(4, 4)",[64.195702   63.86872909 60.88994472 69.99999031 57.19089545],3,"(4, 3)",[69.99994829 69.4970345  65.39182587 65.21495442 65.02297517],0,"(4, 5)",[51.91615661 50.13131909 51.68574223 62.49271797 48.56299011],3,"(3, 4)",[56.90811531 46.65847057 63.00204155 58.84745602 50.65429825],2,"(5, 4)",[56.34578455 63.20970518 52.46118193 65.18611033 51.64788235],3
2,200,10,0,1,"(3, 3)",[60.48097596 50.87167539 54.66788867 49.6281939  69.6499276 ],4,"(3, 2)",[45.04302441 47.74800106 50.06793685 48.25334883 48.84987319],2,"(3, 4)",[69.99999967 55.32549664 64.48909207 69.0180304  53.14495738],0,"(2, 3)",[46.28497203 47.53438902 50.59678552 47.66501002 54.34497445],4,"(4, 3)",[53.7028756  55.35917119 48.52609805 49.87125421 61.79499408],4
2,200,10,0,2,"(3, 3)",[60.40880893 50.86563888 54.29442502 49.89766464 69.61103067],4,"(3, 2)",[45.33080965 47.76738767 49.95048128 48.32400098 49.2273083 ],2,"(3, 4)",[69.99999963 54.95894702 64.33982282 68.90892266 52.44478292],0,"(2, 3)",[46.29707959 47.5218236  50.75465013 47.6751754  53.86947792],4,"(4, 3)",[53.74996605 55.25696115 48.21185469 49.73194501 61.34638061],4
2,200,10,0,original qtable,"(3, 3)",[59.19138691 51.56599806 52.11675655 52.12315157 68.11080096],4,"(3, 2)",[48.01980362 47.03080971 48.15026545 47.66505173 59.09975906],4,"(3, 4)",[69.99999699 46.72349059 68.48959523 61.02560158 36.73929716],0,"(2, 3)",[47.03813407 46.63998448 57.9040524  47.04689121 46.64498161],2,"(4, 3)",[51.99638317 58.5838237  48.11128817 48.52377675 53.25952457],1
2,200,10,1,1,"(5, 4)",[56.65888274 63.85790346 51.48476818 64.63768227 53.35005484],3,"(5, 3)",[63.94870473 69.97122312 34.34620391 32.22380423 62.96501637],1,"(5, 5)",[48.34565933 57.51854195 24.6405146  52.99844232 45.38351217],1,"(4, 4)",[64.19382942 58.12797009 63.6933745  69.9999998  57.90843105],3,"(6, 4)",[ 47.46228589  52.24936509 -45.9285327   24.29810848  18.23202121],1
2,200,10,1,2,"(5, 4)",[56.70555689 63.59211498 51.66893317 64.46191092 53.26384229],3,"(5, 3)",[64.2241581  69.96802569 32.13206466 30.15864962 62.7978377 ],1,"(5, 5)",[48.23118061 57.23786079 23.24259095 53.06760616 45.20409378],1,"(4, 4)",[64.49314382 57.90227277 63.60374946 69.99999978 57.67107091],3,"(6, 4)",[ 47.72728618  52.71292974 -49.62004292  20.96751418  16.12204273],1
2,200,10,1,original qtable,"(5, 4)",[58.69216898 59.60051402 54.71952046 64.55848478 54.41110375],3,"(5, 3)",[63.66672632 69.88678835 -0.48671156 -0.48671156 58.60220475],1,"(5, 5)",[47.80775617 53.66530747 -0.48616477 58.08843593 42.88700894],3,"(4, 4)",[64.46300198 58.46573587 59.66330058 69.99999882 53.80119464],3,"(6, 4)",[ 48.43021419  58.46079455 -97.2836932   -0.48641847  -0.48641847],1
2,200,11,1,1,"(5, 3)",[61.7903194  69.9965014  48.17596656 54.20146857 59.71369585],1,"(5, 2)",[47.29329773 63.59054073 22.14135875 22.6726506  55.43940137],1,"(5, 4)",[58.41496274 64.57862472 53.2938348  59.92779716 55.20234662],1,"(4, 3)",[69.99999978 65.19997224 69.32691457 66.03695213 64.82419036],0,"(6, 3)",[ 43.66336049  49.09037055 -30.77730774  26.68574265  52.62935512],4
2,200,11,1,2,"(5, 3)",[61.82298744 69.99611267 48.02799038 53.56988476 59.57929866],1,"(5, 2)",[46.42191715 63.30076096 20.52347633 20.50284779 55.13981009],1,"(5, 4)",[58.66403965 64.39291636 53.11489204 60.01163345 55.14045254],1,"(4, 3)",[69.99999976 65.08330251 69.2521273  66.01899585 64.66576707],0,"(6, 3)",[ 43.54176141  49.23843926 -31.96951409  25.57279177  52.37658128],4
2,200,11,1,original qtable,"(5, 3)",[63.94870473 69.97122312 34.34620391 32.22380423 62.96501637],1,"(5, 2)",[26.34034757 53.74757449 -0.39716527 -0.39716527 52.49761162],1,"(5, 4)",[56.65888274 63.85790346 51.48476818 64.63768227 53.35005484],3,"(4, 3)",[69.99999822 68.81803839 64.46369507 65.56510348 65.7271304 ],0,"(6, 3)",[ 34.43031597  57.39311284 -86.83164856  -0.43415824  45.12439804],1
