k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,50,11,1,original qtable,"(2, 3)",[57.54510328 42.98435075 64.1912605  43.84026328 50.93505628],2,"(2, 2)",[39.62034405 41.47465003 47.33023983 42.04048817 43.95160456],2,"(2, 4)",[50.88629678 45.43263462 57.2582295  51.26421322 44.66074997],2,"(1, 3)",[ 37.53434299 -24.95021886  40.71376736  41.49089719  45.30930562],4,"(3, 3)",[64.13237507 63.92787231 69.94522145 50.20189516 57.21872067],2
2,50,12,1,0,"(2, 3)",[56.28278466 50.40163749 57.61184546 54.55591544 45.83358559],2,"(2, 2)",[42.2763714  42.08869958 52.55419518 42.58850726 45.77040233],2,"(2, 4)",[52.00748173 46.42502317 58.32490658 52.20395458 45.76325195],2,"(1, 3)",[ 38.15540802 -19.08769784  41.22492069  41.90465601  46.47449312],4,"(3, 3)",[64.33741335 64.2581848  69.97877767 52.71619086 58.38261332],2
2,50,12,1,1,"(2, 3)",[58.33078932 43.31840071 64.40429064 47.29251877 52.54746607],2,"(2, 2)",[42.2763714  42.08869958 52.55419518 42.58850726 45.77040233],2,"(2, 4)",[52.00748173 46.42502317 58.32490658 52.20395458 45.76325195],2,"(1, 3)",[ 38.15540802 -19.08769784  41.22492069  41.90465601  46.47449312],4,"(3, 3)",[64.33741335 64.2581848  69.97877767 52.71619086 58.38261332],2
2,50,12,1,2,"(2, 3)",[58.57017279 43.28076588 64.39614531 47.0755656  52.4773488 ],2,"(2, 2)",[42.0298463  41.93136908 52.10010241 42.45893857 45.57876956],2,"(2, 4)",[51.87736619 46.16304838 58.08265425 52.09566936 45.44389129],2,"(1, 3)",[ 38.0718851  -19.73355124  41.14912141  41.72687623  46.21801499],4,"(3, 3)",[64.32183721 64.23380548 69.97641963 52.28009761 58.14677285],2
2,50,12,1,original qtable,"(2, 3)",[57.94666498 42.98704041 64.31574075 45.47009579 51.75379592],2,"(2, 2)",[41.05386476 41.56726003 51.08393239 42.12736463 44.7623544 ],2,"(2, 4)",[51.59551239 45.99778402 57.93768922 51.84891525 45.21917959],2,"(1, 3)",[ 37.82133679 -21.57417057  40.92728509  41.57730052  45.95387704],4,"(3, 3)",[64.24362653 64.10945227 69.96405979 51.43215601 57.84813805],2
2,50,13,1,0,"(2, 3)",[56.09033457 50.54613989 57.61953592 54.86087734 45.97139276],2,"(2, 2)",[42.80624303 42.56232286 53.25619447 42.97422168 46.23012305],2,"(2, 4)",[52.7194598  47.02032768 58.76159418 52.839234   46.99938331],2,"(1, 3)",[ 38.8442401  -15.13361156  41.87416303  43.22705324  47.09120225],4,"(3, 3)",[64.37657516 64.31881754 69.98452892 53.52425684 58.69182782],2
2,50,13,1,1,"(2, 3)",[58.116118   43.41386186 64.41222852 47.5572654  52.65449034],2,"(2, 2)",[42.80624303 42.56232286 53.25619447 42.97422168 46.23012305],2,"(2, 4)",[52.7194598  47.02032768 58.76159418 52.839234   46.99938331],2,"(1, 3)",[ 38.8442401  -15.13361156  41.87416303  43.22705324  47.09120225],4,"(3, 3)",[64.37657516 64.31881754 69.98452892 53.52425684 58.69182782],2
2,50,13,1,2,"(2, 3)",[58.33078932 43.31840071 64.40429064 47.29251877 52.54746607],2,"(2, 2)",[42.5413828  42.32346647 52.83156322 42.79151485 46.0123606 ],2,"(2, 4)",[52.61965436 46.7875791  58.5449566  52.7527368  46.67087501],2,"(1, 3)",[ 38.76882098 -15.4933055   41.80206868  43.06205579  46.86632861],4,"(3, 3)",[64.3646758  64.30050067 69.98280991 53.1294103  58.46743842],2
2,50,13,1,original qtable,"(2, 3)",[58.33078932 43.31840071 64.40429064 47.29251877 52.54746607],2,"(2, 2)",[42.2763714  42.08869958 52.55419518 42.58850726 45.77040233],2,"(2, 4)",[52.00748173 46.42502317 58.32490658 52.20395458 45.76325195],2,"(1, 3)",[ 38.15540802 -19.08769784  41.22492069  41.90465601  46.47449312],4,"(3, 3)",[64.33741335 64.2581848  69.97877767 52.71619086 58.38261332],2
2,50,14,1,0,"(2, 3)",[56.08651737 50.91805352 57.63961405 55.75609609 46.29392524],2,"(2, 2)",[44.10792662 43.77793356 54.27956863 43.93988963 47.40987428],2,"(2, 4)",[53.19071492 47.57258095 59.04003877 53.26773395 47.76016687],2,"(1, 3)",[ 39.42218892 -13.01445097  42.43650096  44.53921489  47.73148595],4,"(3, 3)",[64.44124583 64.41638307 69.99334021 54.72647689 59.05016577],2
2,50,14,1,1,"(2, 3)",[58.10962    43.75951372 64.43360748 48.44393008 52.98346839],2,"(2, 2)",[44.10792662 43.77793356 54.27956863 43.93988963 47.40987428],2,"(2, 4)",[53.19071492 47.57258095 59.04003877 53.26773395 47.76016687],2,"(1, 3)",[ 39.42218892 -13.01445097  42.43650096  44.53921489  47.73148595],4,"(3, 3)",[64.44124583 64.41638307 69.99334021 54.72647689 59.05016577],2
2,50,14,1,2,"(2, 3)",[58.32117099 43.6360067  64.42701162 48.15767638 52.88101113],2,"(2, 2)",[43.86767254 43.55400462 53.96864563 43.73605648 47.20316994],2,"(2, 4)",[53.11128506 47.31930934 58.8479829  53.19686175 47.47152577],2,"(1, 3)",[ 39.34453469 -13.26863728  42.36043696  44.39987277  47.49587046],4,"(3, 3)",[64.43549867 64.40787338 69.99260023 54.46521036 58.85923511],2
2,50,14,1,original qtable,"(2, 3)",[58.116118   43.41386186 64.41222852 47.5572654  52.65449034],2,"(2, 2)",[42.80624303 42.56232286 53.25619447 42.97422168 46.23012305],2,"(2, 4)",[52.7194598  47.02032768 58.76159418 52.839234   46.99938331],2,"(1, 3)",[ 38.8442401  -15.13361156  41.87416303  43.22705324  47.09120225],4,"(3, 3)",[64.37657516 64.31881754 69.98452892 53.52425684 58.69182782],2
2,50,15,1,0,"(2, 3)",[55.91631193 51.13100381 57.64539186 56.10356414 46.41289902],2,"(2, 2)",[45.00894689 44.64314097 54.92544943 44.69194937 48.23220506],2,"(2, 4)",[53.6140946  48.13859756 59.23282682 53.65611893 48.39260082],2,"(1, 3)",[ 40.15195072 -10.82072867  43.15694103  45.61017672  48.35211985],4,"(3, 3)",[64.45960649 64.44329403 69.99563051 55.31125683 59.23272752],2
2,50,15,1,1,"(2, 3)",[57.91985071 43.93061381 64.43978551 48.76182938 53.09531164],2,"(2, 2)",[45.00894689 44.64314097 54.92544943 44.69194937 48.23220506],2,"(2, 4)",[53.6140946  48.13859756 59.23282682 53.65611893 48.39260082],2,"(1, 3)",[ 40.15195072 -10.82072867  43.15694103  45.61017672  48.35211985],4,"(3, 3)",[64.45960649 64.44329403 69.99563051 55.31125683 59.23272752],2
2,50,15,1,2,"(2, 3)",[58.10962    43.75951372 64.43360748 48.44393008 52.98346839],2,"(2, 2)",[44.80183842 44.40337928 54.60307698 44.51089764 48.04990306],2,"(2, 4)",[53.55989391 47.88961043 59.05463247 53.6065876  48.15789527],2,"(1, 3)",[ 40.08877696 -10.99870063  43.09432174  45.47786345  48.12685743],4,"(3, 3)",[64.4556308  64.43750584 69.99514501 55.03175186 59.05452215],2
2,50,15,1,original qtable,"(2, 3)",[58.10962    43.75951372 64.43360748 48.44393008 52.98346839],2,"(2, 2)",[44.10792662 43.77793356 54.27956863 43.93988963 47.40987428],2,"(2, 4)",[53.19071492 47.57258095 59.04003877 53.26773395 47.76016687],2,"(1, 3)",[ 39.42218892 -13.01445097  42.43650096  44.53921489  47.73148595],4,"(3, 3)",[64.44124583 64.41638307 69.99334021 54.72647689 59.05016577],2
2,50,16,1,0,"(2, 3)",[56.20175058 51.97168117 57.66959408 57.63381363 46.91811001],2,"(2, 2)",[45.99254477 45.69763538 55.68728534 45.742959   49.15827233],2,"(2, 4)",[53.73755248 48.43272159 59.38505888 53.77034174 48.65879025],2,"(1, 3)",[40.61865942 -9.64940938 43.62104627 46.39700738 48.75383111],4,"(3, 3)",[64.4747863  64.46515395 69.99741986 55.94098028 59.36148045],2
2,50,16,1,1,"(2, 3)",[58.23418617 44.8222969  64.46648799 50.38169059 53.64058825],2,"(2, 2)",[45.99254477 45.69763538 55.68728534 45.742959   49.15827233],2,"(2, 4)",[53.73755248 48.43272159 59.38505888 53.77034174 48.65879025],2,"(1, 3)",[40.61865942 -9.64940938 43.62104627 46.39700738 48.75383111],4,"(3, 3)",[64.4747863  64.46515395 69.99741986 55.94098028 59.36148045],2
2,50,16,1,2,"(2, 3)",[58.455772   44.70521123 64.46306704 50.16154484 53.57206565],2,"(2, 2)",[45.81249394 45.47632386 55.38210768 45.52416679 48.99663567],2,"(2, 4)",[53.67980369 48.19696741 59.21820173 53.7162362  48.43686258],2,"(1, 3)",[40.56228069 -9.82180141 43.56493274 46.25340387 48.55375576],4,"(3, 3)",[64.47228738 64.46158478 69.99713318 55.66399095 59.19200347],2
2,50,16,1,original qtable,"(2, 3)",[57.91985071 43.93061381 64.43978551 48.76182938 53.09531164],2,"(2, 2)",[45.00894689 44.64314097 54.92544943 44.69194937 48.23220506],2,"(2, 4)",[53.6140946  48.13859756 59.23282682 53.65611893 48.39260082],2,"(1, 3)",[ 40.15195072 -10.82072867  43.15694103  45.61017672  48.35211985],4,"(3, 3)",[64.45960649 64.44329403 69.99563051 55.31125683 59.23272752],2
2,50,17,1,0,"(2, 3)",[56.36170974 52.56558606 57.6830146  58.77538559 47.24230032],3,"(2, 2)",[46.89204857 46.51329887 56.51170613 46.66659524 50.02881416],2,"(2, 4)",[53.95915734 48.89553289 59.48169873 53.97591083 49.02228884],2,"(1, 3)",[40.94306701 -8.84756716 43.94447642 46.92627105 49.15685263],4,"(3, 3)",[64.48430747 64.47861966 69.99847645 56.61035278 59.45049043],2
2,50,17,1,1,"(2, 3)",[58.41035634 45.43965007 64.48128815 51.56308167 53.99059882],2,"(2, 2)",[46.89204857 46.51329887 56.51170613 46.66659524 50.02881416],2,"(2, 4)",[53.95915734 48.89553289 59.48169873 53.97591083 49.02228884],2,"(1, 3)",[40.94306701 -8.84756716 43.94447642 46.92627105 49.15685263],4,"(3, 3)",[64.48430747 64.47861966 69.99847645 56.61035278 59.45049043],2
2,50,17,1,2,"(2, 3)",[58.64979389 45.35053278 64.47938774 51.38573987 53.94993602],2,"(2, 2)",[46.72348087 46.38261664 56.2201662  46.50159016 49.87544264],2,"(2, 4)",[53.91500104 48.64828224 59.32269894 53.93361603 48.80069892],2,"(1, 3)",[40.88210717 -8.98855448 43.88367318 46.84147461 48.93863751],4,"(3, 3)",[64.48274254 64.47642276 69.99830717 56.3297736  59.28802306],2
2,50,17,1,original qtable,"(2, 3)",[58.23418617 44.8222969  64.46648799 50.38169059 53.64058825],2,"(2, 2)",[45.99254477 45.69763538 55.68728534 45.742959   49.15827233],2,"(2, 4)",[53.73755248 48.43272159 59.38505888 53.77034174 48.65879025],2,"(1, 3)",[40.61865942 -9.64940938 43.62104627 46.39700738 48.75383111],4,"(3, 3)",[64.4747863  64.46515395 69.99741986 55.94098028 59.36148045],2
2,50,18,1,1,"(2, 2)",[47.85820617 46.06307657 57.3442715  47.36242677 54.52909435],2,"(2, 1)",[41.47268896 40.10382598 41.80267921 -7.96623694 50.49435025],4,"(2, 3)",[58.4024666  45.95099318 64.66234225 54.21033511 54.41339826],2,"(1, 2)",[41.07675169 -9.71182945 47.34347654 40.07375312 45.83675802],2,"(3, 2)",[55.21973872 53.80335383  9.52954702 41.79380815 63.72315429],4
2,50,18,1,2,"(2, 2)",[47.70972028 46.16527741 57.04692551 47.2747363  53.80879923],2,"(2, 1)",[41.25836096 40.1073419  41.64573009 -8.09709022 50.94909573],4,"(2, 3)",[58.64032395 45.82436601 64.48605307 53.64906674 54.16755092],2,"(1, 2)",[41.1526942  -9.86563219 47.78238849 40.07392762 45.69743805],2,"(3, 2)",[55.21411132 53.307017    8.07512446 41.63587336 63.44251089],4
2,50,18,1,original qtable,"(2, 2)",[46.89204857 46.51329887 56.51170613 46.66659524 50.02881416],2,"(2, 1)",[41.25836096 40.1073419  41.64573009 -8.09709022 50.94909573],4,"(2, 3)",[58.41035634 45.43965007 64.48128815 51.56308167 53.99059882],2,"(1, 2)",[ 40.63265719 -10.17979982  50.46256735  40.07546609  44.81026367],2,"(3, 2)",[52.89357813 49.30504371 -0.47394124 40.47684452 62.51112155],4
2,50,19,1,0,"(3, 2)",[55.1715296  60.60314123 29.77941344 49.84970175 57.42854926],1,"(3, 1)",[ 40.21899345  46.25002368   2.98511501 -23.97126085  27.04958572],1,"(3, 3)",[64.49114755 62.23579108 69.99919032 58.93866359 59.84039025],2,"(2, 2)",[48.23023491 46.43940107 54.67719595 47.72146962 56.972077  ],4,"(4, 2)",[11.91017741 23.80586671  2.18334685  5.43516168 42.88056577],4
2,50,19,1,1,"(3, 2)",[57.11778661 53.54532657 20.78417744 42.72883278 64.19847353],4,"(3, 1)",[ 40.21899345  46.25002368   2.98511501 -23.97126085  27.04958572],1,"(3, 3)",[64.49114755 62.23579108 69.99919032 58.93866359 59.84039025],2,"(2, 2)",[48.23023491 46.43940107 54.67719595 47.72146962 56.972077  ],4,"(4, 2)",[11.91017741 23.80586671  2.18334685  5.43516168 42.88056577],4
2,50,19,1,2,"(3, 2)",[57.24678376 53.55735612 18.91309376 42.64842795 64.16506555],4,"(3, 1)",[ 40.38749536  46.00260655   1.47654869 -22.31537413  25.42148678],1,"(3, 3)",[64.49025891 62.36126665 69.99910036 58.32083229 59.71889328],2,"(2, 2)",[48.17947649 46.32750559 55.0094332  47.63754648 56.51269545],4,"(4, 2)",[ 9.58087151 22.46497073  1.80667965  4.19882276 39.8672953 ],4
2,50,19,1,original qtable,"(3, 2)",[55.21973872 53.80335383  9.52954702 41.79380815 63.72315429],4,"(3, 1)",[ 40.60108138  45.75286443  -0.19963612 -20.4755      23.61248795],1,"(3, 3)",[64.48820843 63.06393796 69.99888933 56.87160891 59.84674836],2,"(2, 2)",[47.85820617 46.06307657 57.3442715  47.36242677 54.52909435],2,"(4, 2)",[ 1.75845    19.82337795 -0.16765125 -0.16765125 24.073     ],4
2,50,20,1,1,"(2, 2)",[48.90626938 46.47422125 56.89098882 47.58751299 58.25552501],4,"(2, 1)",[42.2928127  41.28690446 43.02394376 -7.11018758 49.03177048],4,"(2, 3)",[58.76007056 47.58549757 64.72538363 56.16909298 55.47830119],2,"(1, 2)",[41.5075255  -8.64642222 48.41615031 40.87376845 47.29830446],2,"(3, 2)",[57.33276359 55.02844023 27.84657738 43.09515445 64.45499337],4
2,50,20,1,2,"(2, 2)",[48.77976658 46.50830917 56.45745018 47.67999132 57.94188907],4,"(2, 1)",[42.32476878 41.06374227 42.89109249 -7.20960323 49.47916631],4,"(2, 3)",[59.03027302 47.3381358  64.55605104 55.8180757  55.31213941],2,"(1, 2)",[41.51753612 -8.76346915 48.86045257 40.60470227 47.01903235],2,"(3, 2)",[57.47608882 54.58239619 25.45768684 42.97021548 64.25561741],4
2,50,20,1,original qtable,"(2, 2)",[48.23023491 46.43940107 54.67719595 47.72146962 56.972077  ],4,"(2, 1)",[41.95938727 40.09525065 42.20920359 -7.64708581 51.2913451 ],4,"(2, 3)",[58.86582749 46.48498389 64.58580098 53.97358375 55.45014408],2,"(1, 2)",[41.24943895 -9.06323855 50.20680034 40.07301728 46.42427464],2,"(3, 2)",[57.11778661 53.54532657 20.78417744 42.72883278 64.19847353],4
2,50,21,1,0,"(2, 3)",[56.67380388 54.79139913 57.8194924  62.42783954 48.42922863],3,"(2, 2)",[49.27459759 46.69953339 58.0287441  47.67441836 56.05315104],2,"(2, 4)",[54.68567829 50.0356163  59.98578047 56.02376579 50.03360665],2,"(1, 3)",[42.85880241 -7.70056145 50.40222658 46.70134218 50.15127804],2,"(3, 3)",[64.49335965 61.96652185 69.99940975 59.16228521 60.13983521],2
2,50,21,1,1,"(2, 3)",[58.74113135 47.78131956 64.63283164 55.46123206 55.25619943],2,"(2, 2)",[49.27459759 46.69953339 58.0287441  47.67441836 56.05315104],2,"(2, 4)",[54.68567829 50.0356163  59.98578047 56.02376579 50.03360665],2,"(1, 3)",[42.85880241 -7.70056145 50.40222658 46.70134218 50.15127804],2,"(3, 3)",[64.49335965 61.96652185 69.99940975 59.16228521 60.13983521],2
2,50,21,1,2,"(2, 3)",[58.99955961 47.74994577 64.64765993 55.56092251 55.29765167],2,"(2, 2)",[49.21466199 46.5493427  57.69896633 47.55930816 56.41305471],2,"(2, 4)",[54.6637393  49.89199289 59.87697813 56.15050318 49.86844965],2,"(1, 3)",[42.80826005 -7.76854643 50.85650912 46.55135246 50.02050593],2,"(3, 3)",[64.49269106 61.6850935  69.99934416 58.95845645 60.04815007],2
2,50,21,1,original qtable,"(2, 3)",[58.76007056 47.58549757 64.72538363 56.16909298 55.47830119],2,"(2, 2)",[48.90626938 46.47422125 56.89098882 47.58751299 58.25552501],4,"(2, 4)",[54.44984219 50.05645574 60.23553392 56.75985813 50.0627262 ],2,"(1, 3)",[42.00225386 -8.12489508 52.69658258 46.67048526 50.27537862],2,"(3, 3)",[64.49269106 61.6850935  69.99934416 58.95845645 60.04815007],2
2,50,22,1,1,"(2, 2)",[49.71836882 46.87884669 58.70609988 48.09866738 57.5848321 ],2,"(2, 1)",[42.67882475 42.44650091 43.66577685 -6.61849514 51.07958753],4,"(2, 3)",[58.70112379 48.09672433 64.75331092 57.06105632 55.4374233 ],2,"(1, 2)",[42.0413228  -7.92437666 49.04013336 42.59545411 48.14317576],2,"(3, 2)",[58.41021747 57.33693468 47.25080822 43.93632746 64.66205954],4
2,50,22,1,2,"(2, 2)",[49.62846963 46.89169714 58.44995947 48.03069596 57.19340407],2,"(2, 1)",[42.53642636 42.22798633 43.58418166 -6.6909487  51.5372739 ],4,"(2, 3)",[58.96150594 47.89200537 64.58703627 56.80587541 55.2446511 ],2,"(1, 2)",[42.04444837 -7.99266026 49.48757121 42.39348988 47.94361807],2,"(3, 2)",[58.64897902 57.12310925 46.13791624 43.88479344 64.48564585],4
2,50,22,1,original qtable,"(2, 2)",[49.27459759 46.69953339 58.0287441  47.67441836 56.05315104],2,"(2, 1)",[42.53642636 42.22798633 43.58418166 -6.6909487  51.5372739 ],4,"(2, 3)",[58.74113135 47.78131956 64.63283164 55.46123206 55.25619943],2,"(1, 2)",[41.74860191 -8.21503522 50.84342062 41.86543611 47.73219065],2,"(3, 2)",[57.9882     54.79798536 35.24043249 43.48185304 64.47025688],4
2,50,23,1,0,"(3, 2)",[56.55827933 63.1587845  61.48672709 51.59724064 57.76965355],1,"(3, 1)",[ 39.95444669  48.03170349  11.99812524 -32.02743168  40.17046994],1,"(3, 3)",[64.49791341 60.30306188 69.9998333  60.64794452 60.44029252],2,"(2, 2)",[50.06500102 47.3699802  55.92891422 48.82036782 58.74769975],4,"(4, 2)",[42.44911451 51.13070243  9.07809763 14.52806236 64.41634898],4
2,50,23,1,1,"(3, 2)",[58.61862075 56.19750336 53.74130437 44.48247645 64.57741043],4,"(3, 1)",[ 39.95444669  48.03170349  11.99812524 -32.02743168  40.17046994],1,"(3, 3)",[64.49791341 60.30306188 69.9998333  60.64794452 60.44029252],2,"(2, 2)",[50.06500102 47.3699802  55.92891422 48.82036782 58.74769975],4,"(4, 2)",[42.44911451 51.13070243  9.07809763 14.52806236 64.41634898],4
2,50,23,1,2,"(3, 2)",[58.86994199 56.29686217 53.00632195 44.40602867 64.58603114],4,"(3, 1)",[ 39.90266227  47.81105947  11.20565853 -31.61338103  39.80935477],1,"(3, 3)",[64.49770112 60.20531073 69.99981477 60.2199579  60.37887862],2,"(2, 2)",[50.01074846 47.22748894 56.19287424 48.68735317 58.47713058],4,"(4, 2)",[40.98722211 50.30009757  7.97210239 14.01669977 63.79594332],4
2,50,23,1,original qtable,"(3, 2)",[58.41021747 57.33693468 47.25080822 43.93632746 64.66205954],4,"(3, 1)",[ 39.88481235  47.00014063   7.65427866 -29.09639582  38.06772776],1,"(3, 3)",[64.49721015 60.3802266  69.99977132 59.21604086 60.64531515],2,"(2, 2)",[49.71836882 46.87884669 58.70609988 48.09866738 57.5848321 ],2,"(4, 2)",[34.22780477 46.84962379  4.39133007 12.68244944 60.54403798],4
2,50,24,1,1,"(2, 2)",[50.42201152 47.34180656 57.49255513 48.6790834  59.19537377],4,"(2, 1)",[43.82601426 43.82820288 44.72310149 -6.09932068 50.61344107],4,"(2, 3)",[58.79001159 49.38011879 64.79607303 57.21680738 56.07012796],2,"(1, 2)",[42.52728729 -7.2596684  48.47637527 44.0105723  50.09307597],4,"(3, 2)",[58.72056287 57.97835122 58.71106506 45.06804188 64.70824408],4
2,50,24,1,2,"(2, 2)",[50.35456984 47.36026498 57.0961609  48.72505425 58.97788069],4,"(2, 1)",[43.86053299 43.72741024 44.63092212 -6.14349477 51.06878499],4,"(2, 3)",[59.05525605 49.12959464 64.63453842 56.97391804 55.93196858],2,"(1, 2)",[42.5385769  -7.33987138 48.81534132 43.93004293 49.92176928],4,"(3, 2)",[58.98839172 57.83037878 58.2214318  45.01418922 64.5369507 ],4
2,50,24,1,original qtable,"(2, 2)",[50.06500102 47.3699802  55.92891422 48.82036782 58.74769975],4,"(2, 1)",[43.49911701 43.36798368 44.17762132 -6.31295622 52.91315757],4,"(2, 3)",[58.96864142 48.73034997 64.66612867 56.40259832 56.03407254],2,"(1, 2)",[42.31040175 -7.67271129 51.4762121  43.33981145 48.87866357],2,"(3, 2)",[58.61862075 56.19750336 53.74130437 44.48247645 64.57741043],4
2,50,25,1,0,"(2, 3)",[56.7705046  56.50480823 57.82740931 63.24790005 48.66364407],3,"(2, 2)",[50.52947649 47.33638687 58.03844471 48.86976061 58.20589992],4,"(2, 4)",[55.11574028 50.34142633 59.99955618 56.3674573  50.59239641],2,"(1, 3)",[44.63621115 -7.24422445 51.35333176 47.18919243 50.34733131],2,"(3, 3)",[64.4992111  62.37772782 69.99994187 60.02735672 60.0629203 ],2
2,50,25,1,1,"(2, 3)",[58.84765398 49.58471302 64.64157204 56.35371062 55.51520692],2,"(2, 2)",[50.52947649 47.33638687 58.03844471 48.86976061 58.20589992],4,"(2, 4)",[55.11574028 50.34142633 59.99955618 56.3674573  50.59239641],2,"(1, 3)",[44.63621115 -7.24422445 51.35333176 47.18919243 50.34733131],2,"(3, 3)",[64.4992111  62.37772782 69.99994187 60.02735672 60.0629203 ],2
2,50,25,1,2,"(2, 3)",[59.11689958 49.65281735 64.65730908 56.44696435 55.58418812],2,"(2, 2)",[50.50337087 47.34146812 57.6905828  48.73275832 58.6993969 ],4,"(2, 4)",[55.1403363  50.21567628 59.88881694 56.531133   50.45644918],2,"(1, 3)",[44.68225971 -7.26150532 51.81239373 47.17791874 50.22223736],2,"(3, 3)",[64.49913026 62.14192662 69.99993542 59.90048504 59.95922151],2
2,50,25,1,original qtable,"(2, 3)",[58.79001159 49.38011879 64.79607303 57.21680738 56.07012796],2,"(2, 2)",[50.42201152 47.34180656 57.49255513 48.6790834  59.19537377],4,"(2, 4)",[55.08015192 50.82744315 60.59322356 58.08772752 50.94415278],2,"(1, 3)",[43.84404124 -7.41386668 54.61561703 47.03927453 50.70274808],2,"(3, 3)",[64.49844039 60.06294588 69.99987847 60.28762895 60.59008102],2
2,50,26,1,1,"(2, 2)",[50.52640672 47.21238064 58.76628726 49.37469489 58.86411045],4,"(2, 1)",[44.17882416 44.42385928 45.57997634 -5.75679524 52.53791298],4,"(2, 3)",[58.79553656 50.19046117 64.75021915 57.76618088 55.52994294],2,"(1, 2)",[42.47314255 -6.853074   48.27652671 44.55744287 49.95044244],4,"(3, 2)",[58.836832   58.2821374  61.65422834 47.10152158 64.75565011],4
2,50,26,1,2,"(2, 2)",[50.5088486  47.23871718 58.50585979 49.29379641 58.61518919],4,"(2, 1)",[44.04838448 44.25324855 45.11182472 -5.91303714 53.00292762],4,"(2, 3)",[59.06677375 49.97758413 64.58358086 57.58971189 55.36591807],2,"(1, 2)",[42.50067485 -6.91613424 48.61554614 44.40167476 49.71089665],4,"(3, 2)",[59.11202061 58.16235994 61.42548824 46.80243054 64.58961526],4
2,50,26,1,original qtable,"(2, 2)",[50.52947649 47.33638687 58.03844471 48.86976061 58.20589992],4,"(2, 1)",[44.04838448 44.25324855 45.11182472 -5.91303714 53.00292762],4,"(2, 3)",[58.84765398 49.58471302 64.64157204 56.35371062 55.51520692],2,"(1, 2)",[42.54080499 -7.1225213  49.81360511 44.14827752 50.04279541],4,"(3, 2)",[58.91888646 57.31062777 59.90528058 45.19938849 64.65179146],4
2,50,27,1,0,"(2, 3)",[56.66652606 57.43262354 57.84774073 63.97563752 48.5222792 ],3,"(2, 2)",[50.6726496  47.86215905 59.18014634 49.60489214 57.18409728],2,"(2, 4)",[55.04224895 50.4009228  59.91600087 56.00320105 50.70531683],2,"(1, 3)",[45.62994972 -7.03398944 53.22393235 47.55368283 50.67826292],2,"(3, 3)",[64.49967297 62.6411818  69.99997748 59.83969337 60.09678729],2
2,50,27,1,1,"(2, 3)",[58.72973813 50.41816662 64.66415875 57.05947069 55.36695458],2,"(2, 2)",[50.6726496  47.86215905 59.18014634 49.60489214 57.18409728],2,"(2, 4)",[55.04224895 50.4009228  59.91600087 56.00320105 50.70531683],2,"(1, 3)",[45.62994972 -7.03398944 53.22393235 47.55368283 50.67826292],2,"(3, 3)",[64.49967297 62.6411818  69.99997748 59.83969337 60.09678729],2
2,50,27,1,2,"(2, 3)",[58.98323334 50.3804324  64.68240125 57.20390235 55.42940113],2,"(2, 2)",[50.63521225 47.63364925 58.95745869 49.53562193 57.53682079],2,"(2, 4)",[55.0686171  50.26747401 59.79466903 56.13634166 50.56911286],2,"(1, 3)",[45.58796918 -7.09161635 53.69239432 47.2908979  50.5756297 ],2,"(3, 3)",[64.49963927 62.43464909 69.99997498 59.69028873 59.99554284],2
2,50,27,1,original qtable,"(2, 3)",[58.79553656 50.19046117 64.75021915 57.76618088 55.52994294],2,"(2, 2)",[50.52640672 47.21238064 58.76628726 49.37469489 58.86411045],4,"(2, 4)",[55.11077138 50.64813071 60.2696492  57.18403937 50.92397172],2,"(1, 3)",[45.10999716 -7.17135049 55.1119521  47.09155035 50.87485635],2,"(3, 3)",[64.4994663  61.35209519 69.99996186 59.81325137 60.38387841],2
2,50,28,1,1,"(2, 2)",[50.98896519 48.32616446 59.45975327 49.70495675 58.49437173],2,"(2, 1)",[44.52588075 45.19315967 47.98115927 -4.95808779 51.74502529],4,"(2, 3)",[58.79995158 50.59795033 64.74565351 58.37573423 55.37189814],2,"(1, 2)",[43.63630306 -6.37520961 50.96689852 45.70151337 50.61102547],2,"(3, 2)",[58.93064169 58.43177568 63.4166881  50.09292153 64.75521023],4
2,50,28,1,2,"(2, 2)",[50.95300489 48.29542522 59.27642937 49.74486831 58.20490406],2,"(2, 1)",[44.51811719 45.05042152 47.48882058 -5.12937366 52.20605557],4,"(2, 3)",[59.07221501 50.56456848 64.57850604 58.26752906 55.20574189],2,"(1, 2)",[43.61224588 -6.41709417 51.42401861 45.61525896 50.57909642],2,"(3, 2)",[59.21630539 58.3286765  63.26833551 49.8352231  64.58912462],4
2,50,28,1,original qtable,"(2, 2)",[50.6726496  47.86215905 59.18014634 49.60489214 57.18409728],2,"(2, 1)",[44.34749973 44.71560364 46.38051561 -5.48962159 53.13507797],4,"(2, 3)",[58.72973813 50.41816662 64.66415875 57.05947069 55.36695458],2,"(1, 2)",[43.20869635 -6.50540929 52.80920764 45.41622606 50.59777764],2,"(3, 2)",[59.0583365  57.38810613 62.3622018  48.02723826 64.66772118],4
