k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,15,29,0,2,"(5, 4)",[56.58519628 63.97122774 39.52105605 48.23729997 40.8023837 ],1,"(5, 3)",[47.9278114  55.84694601 39.99919281 42.01123388 48.33712171],1,"(5, 5)",[35.49391471 47.21910718 38.29976867 38.55087033 25.10168891],1,"(4, 4)",[63.59134091 69.83928693 62.96902502 55.58278314 46.89599182],1,"(6, 4)",[ 34.40072243  37.78494318 -37.43893042  39.86631057  37.99442828],3
2,15,29,0,original qtable,"(5, 4)",[56.34655504 63.92943942 39.73687184 47.94708789 40.37952057],1,"(5, 3)",[47.26422336 55.42537557 40.00629294 41.99917224 47.72250995],1,"(5, 5)",[35.49391471 47.21910718 38.29976867 38.55087033 25.10168891],1,"(4, 4)",[63.59134091 69.83928693 62.96902502 55.58278314 46.89599182],1,"(6, 4)",[ 34.57539004  38.00230197 -38.75889465  39.81969896  38.05183444],3
2,15,30,0,0,"(5, 4)",[54.73465684 57.30855178 46.00428138 42.53642003 49.41162439],1,"(5, 3)",[48.55701109 56.58602756 40.51059343 42.43942826 48.88855245],1,"(5, 5)",[36.39789055 48.7725703  38.24543504 39.44402459 26.66972755],1,"(4, 4)",[63.80048691 69.88284018 63.34805531 56.54747807 49.06928122],1,"(6, 4)",[ 34.03961416  37.31971108 -34.21953767  40.53318683  38.04792126],3
2,15,30,0,1,"(5, 4)",[56.64514983 64.07742441 39.05958737 49.06749712 41.97581135],1,"(5, 3)",[48.55701109 56.58602756 40.51059343 42.43942826 48.88855245],1,"(5, 5)",[36.39789055 48.7725703  38.24543504 39.44402459 26.66972755],1,"(4, 4)",[63.80048691 69.88284018 63.34805531 56.54747807 49.06928122],1,"(6, 4)",[ 34.03961416  37.31971108 -34.21953767  40.53318683  38.04792126],3
2,15,30,0,2,"(5, 4)",[56.73438849 64.04421253 39.18103475 48.80769683 41.60025042],1,"(5, 3)",[48.24049013 56.21652604 40.20285503 42.21259642 48.60886941],1,"(5, 5)",[35.93033842 48.00616806 38.21756908 38.98159848 25.87428606],1,"(4, 4)",[63.73650421 69.86982242 63.23380243 56.17369329 48.33584686],1,"(6, 4)",[ 34.13106452  37.44228332 -35.18179159  40.22795881  37.99810933],3
2,15,30,0,original qtable,"(5, 4)",[56.50394328 64.00883722 39.33124995 48.51902984 41.18296051],1,"(5, 3)",[48.24049013 56.21652604 40.20285503 42.21259642 48.60886941],1,"(5, 5)",[35.93033842 48.00616806 38.21756908 38.98159848 25.87428606],1,"(4, 4)",[63.66693908 69.85535824 63.10685477 55.97877946 47.71536424],1,"(6, 4)",[ 34.24794969  37.59374836 -36.25096262  40.08326101  37.94276273],3
2,15,31,0,0,"(5, 4)",[54.66827597 57.33968287 45.99049721 42.81100036 50.02809223],1,"(5, 3)",[48.8769826  56.92865614 40.78755798 42.68795666 49.17536982],1,"(5, 5)",[37.87747375 50.44230774 38.31340011 40.9948153  29.13323695],1,"(4, 4)",[63.91336007 69.90510054 63.54789219 57.04829678 50.26568635],1,"(6, 4)",[ 33.92166926  37.12585991 -31.55003031  40.97838797  38.16941256],3
2,15,31,0,1,"(5, 4)",[56.56799017 64.1096648  38.99727817 49.33642003 42.48452555],1,"(5, 3)",[48.8769826  56.92865614 40.78755798 42.68795666 49.17536982],1,"(5, 5)",[37.87747375 50.44230774 38.31340011 40.9948153  29.13323695],1,"(4, 4)",[63.91336007 69.90510054 63.54789219 57.04829678 50.26568635],1,"(6, 4)",[ 33.92166926  37.12585991 -31.55003031  40.97838797  38.16941256],3
2,15,31,0,2,"(5, 4)",[56.64514983 64.07742441 39.05958737 49.06749712 41.97581135],1,"(5, 3)",[48.55701109 56.58602756 40.51059343 42.43942826 48.88855245],1,"(5, 5)",[37.38464267 49.80310886 38.29308582 40.51502218 28.30542071],1,"(4, 4)",[63.85930804 69.89455616 63.45323262 56.71896161 49.60686287],1,"(6, 4)",[ 33.94779968  37.17467819 -32.34792734  40.72262674  38.13309966],3
2,15,31,0,original qtable,"(5, 4)",[56.64514983 64.07742441 39.05958737 49.06749712 41.97581135],1,"(5, 3)",[48.55701109 56.58602756 40.51059343 42.43942826 48.88855245],1,"(5, 5)",[36.39789055 48.7725703  38.24543504 39.44402459 26.66972755],1,"(4, 4)",[63.80048691 69.88284018 63.34805531 56.54747807 49.06928122],1,"(6, 4)",[ 34.03961416  37.31971108 -34.21953767  40.53318683  38.04792126],3
2,15,32,0,0,"(5, 4)",[54.80620515 57.39638608 45.99751656 43.30982747 51.15440459],1,"(5, 3)",[49.19750668 57.23702186 41.14983568 42.91163223 49.46605517],1,"(5, 5)",[39.35911746 51.8739189  38.36294664 42.51399587 31.38135974],1,"(4, 4)",[64.05043195 69.9308183  63.78546637 57.55229528 51.66375688],1,"(6, 4)",[ 33.93912962  37.10452405 -29.61334324  41.47295789  38.23150762],3
2,15,32,0,1,"(5, 4)",[56.71488098 64.16995371 38.95287284 49.85812266 43.58486921],1,"(5, 3)",[49.19750668 57.23702186 41.14983568 42.91163223 49.46605517],1,"(5, 5)",[39.35911746 51.8739189  38.36294664 42.51399587 31.38135974],1,"(4, 4)",[64.05043195 69.9308183  63.78546637 57.55229528 51.66375688],1,"(6, 4)",[ 33.93912962  37.10452405 -29.61334324  41.47295789  38.23150762],3
2,15,32,0,2,"(5, 4)",[56.80160931 64.14139581 38.96549721 49.61100036 43.04111874],1,"(5, 3)",[48.8769826  56.92865614 40.78755798 42.68795666 49.17536982],1,"(5, 5)",[38.87361679 51.29328788 38.34813753 42.04570391 30.7094116 ],1,"(4, 4)",[64.00859385 69.92313144 63.71418765 57.27895994 51.05977451],1,"(6, 4)",[ 33.92244919  37.10622078 -30.53072133  41.14658266  38.20209417],3
2,15,32,0,original qtable,"(5, 4)",[56.56799017 64.1096648  38.99727817 49.33642003 42.48452555],1,"(5, 3)",[48.8769826  56.92865614 40.78755798 42.68795666 49.17536982],1,"(5, 5)",[37.87747375 50.44230774 38.31340011 40.9948153  29.13323695],1,"(4, 4)",[63.91336007 69.90510054 63.54789219 57.04829678 50.26568635],1,"(6, 4)",[ 33.92166926  37.12585991 -31.55003031  40.97838797  38.16941256],3
2,15,33,0,0,"(5, 4)",[55.09727773 57.46151185 46.09044991 44.0017429  52.53584014],1,"(5, 3)",[50.08682914 57.71648287 42.00308774 43.15792693 50.29919269],1,"(5, 5)",[39.85122801 52.43511648 38.45459967 42.99061857 32.15520963],1,"(4, 4)",[64.08881649 69.93773647 63.85034747 57.81635184 52.24597065],1,"(6, 4)",[ 33.98514766  37.13400265 -28.78770296  41.94687713  38.33630455],3
2,15,33,0,1,"(5, 4)",[57.03073383 64.24158543 39.00610731 50.57630781 45.06056008],1,"(5, 3)",[50.08682914 57.71648287 42.00308774 43.15792693 50.29919269],1,"(5, 5)",[39.85122801 52.43511648 38.45459967 42.99061857 32.15520963],1,"(4, 4)",[64.08881649 69.93773647 63.85034747 57.81635184 52.24597065],1,"(6, 4)",[ 33.98514766  37.13400265 -28.78770296  41.94687713  38.33630455],3
2,15,33,0,2,"(5, 4)",[57.14424131 64.22017521 38.9901959  50.35486831 44.61948643],1,"(5, 3)",[49.81100312 57.44132975 41.53541412 42.96161744 50.04696263],1,"(5, 5)",[39.35911746 51.8739189  38.36294664 42.51399587 31.38135974],1,"(4, 4)",[64.05043195 69.9308183  63.78546637 57.55229528 51.66375688],1,"(6, 4)",[ 33.93912962  37.10452405 -29.61334324  41.47295789  38.23150762],3
2,15,33,0,original qtable,"(5, 4)",[56.71488098 64.16995371 38.95287284 49.85812266 43.58486921],1,"(5, 3)",[49.19750668 57.23702186 41.14983568 42.91163223 49.46605517],1,"(5, 5)",[39.35911746 51.8739189  38.36294664 42.51399587 31.38135974],1,"(4, 4)",[64.05043195 69.9308183  63.78546637 57.55229528 51.66375688],1,"(6, 4)",[ 33.93912962  37.10452405 -29.61334324  41.47295789  38.23150762],3
2,15,34,0,0,"(5, 4)",[55.00916701 57.48206007 46.26609956 44.24513739 53.0488368 ],1,"(5, 3)",[50.61646808 58.06409047 42.64530964 43.33611615 50.79596274],1,"(5, 5)",[40.8253906  53.27220023 38.75488495 43.96651862 33.69750124],1,"(4, 4)",[64.18587369 69.95460988 64.012988   58.19573157 53.40167595],1,"(6, 4)",[ 34.28630243  37.39481772 -26.59909982  42.80351617  38.73546287],3
2,15,34,0,1,"(5, 4)",[56.93061106 64.26263571 39.11085059 50.81005421 45.54219753],1,"(5, 3)",[50.61646808 58.06409047 42.64530964 43.33611615 50.79596274],1,"(5, 5)",[40.8253906  53.27220023 38.75488495 43.96651862 33.69750124],1,"(4, 4)",[64.18587369 69.95460988 64.012988   58.19573157 53.40167595],1,"(6, 4)",[ 34.28630243  37.39481772 -26.59909982  42.80351617  38.73546287],3
2,15,34,0,2,"(5, 4)",[57.03073383 64.24158543 39.00610731 50.57630781 45.06056008],1,"(5, 3)",[50.3612121  57.80397042 42.248994   43.15960546 50.56065061],1,"(5, 5)",[40.34744127 52.7651943  38.61264456 43.50425018 32.92882786],1,"(4, 4)",[64.1562943  69.94956654 63.96419909 57.95023831 52.90905622],1,"(6, 4)",[ 34.17327602  37.29384856 -27.28382309  42.42477904  38.59106446],3
2,15,34,0,original qtable,"(5, 4)",[57.03073383 64.24158543 39.00610731 50.57630781 45.06056008],1,"(5, 3)",[50.08682914 57.71648287 42.00308774 43.15792693 50.29919269],1,"(5, 5)",[39.85122801 52.43511648 38.45459967 42.99061857 32.15520963],1,"(4, 4)",[64.08881649 69.93773647 63.85034747 57.81635184 52.24597065],1,"(6, 4)",[ 33.98514766  37.13400265 -28.78770296  41.94687713  38.33630455],3
2,15,35,0,0,"(5, 4)",[55.10688251 57.5178453  46.52514229 44.69721597 54.01069924],1,"(5, 3)",[51.32172806 58.39927326 43.35409394 43.46737571 51.4616764 ],1,"(5, 5)",[41.76661348 54.14409212 39.14752356 44.91010063 35.14445958],1,"(4, 4)",[64.26052361 69.96691061 64.1351885  58.49523963 54.46626719],1,"(6, 4)",[ 34.42400622  37.52166998 -25.98284888  43.18580006  39.01482897],3
2,15,35,0,1,"(5, 4)",[57.03512385 64.30109866 39.35832364 51.27698335 46.51890055],1,"(5, 3)",[51.32172806 58.39927326 43.35409394 43.46737571 51.4616764 ],1,"(5, 5)",[41.76661348 54.14409212 39.14752356 44.91010063 35.14445958],1,"(4, 4)",[64.26052361 69.96691061 64.1351885  58.49523963 54.46626719],1,"(6, 4)",[ 34.42400622  37.52166998 -25.98284888  43.18580006  39.01482897],3
2,15,35,0,2,"(5, 4)",[57.14250035 64.28287937 39.24109956 51.05580639 46.05625175],1,"(5, 3)",[51.10552273 58.17639575 42.99050937 43.30544942 51.26102089],1,"(5, 5)",[41.30371056 53.61341025 38.88290131 44.46314073 34.45905826],1,"(4, 4)",[64.23779598 69.96323401 64.09853475 58.28302504 53.97138255],1,"(6, 4)",[ 34.28630243  37.39481772 -26.59909982  42.80351617  38.73546287],3
2,15,35,0,original qtable,"(5, 4)",[56.93061106 64.26263571 39.11085059 50.81005421 45.54219753],1,"(5, 3)",[50.61646808 58.06409047 42.64530964 43.33611615 50.79596274],1,"(5, 5)",[40.8253906  53.27220023 38.75488495 43.96651862 33.69750124],1,"(4, 4)",[64.18587369 69.95460988 64.012988   58.19573157 53.40167595],1,"(6, 4)",[ 34.28630243  37.39481772 -26.59909982  42.80351617  38.73546287],3
2,15,36,0,0,"(5, 4)",[55.19204441 57.54679641 46.91276255 45.09286979 54.9149352 ],1,"(5, 3)",[51.53748621 58.59986303 43.68132005 43.61310937 51.66343972],1,"(5, 5)",[42.68468501 54.96896228 39.9056461  45.82855711 36.31649585],1,"(4, 4)",[64.28132776 69.97021954 64.16852616 58.68623276 54.96789337],1,"(6, 4)",[ 35.21107455  38.26874402 -23.71160058  44.05309923  40.40554853],3
2,15,36,0,1,"(5, 4)",[57.12638956 64.33291728 39.69746458 51.69542534 47.43653753],1,"(5, 3)",[51.53748621 58.59986303 43.68132005 43.61310937 51.66343972],1,"(5, 5)",[42.68468501 54.96896228 39.9056461  45.82855711 36.31649585],1,"(4, 4)",[64.28132776 69.97021954 64.16852616 58.68623276 54.96789337],1,"(6, 4)",[ 35.21107455  38.26874402 -23.71160058  44.05309923  40.40554853],3
2,15,36,0,2,"(5, 4)",[57.24021584 64.3178453  39.51620256 51.49721597 46.98569924],1,"(5, 3)",[51.32172806 58.39927326 43.35409394 43.46737571 51.4616764 ],1,"(5, 5)",[42.23364088 54.46745487 39.51580356 45.39349878 35.76132078],1,"(4, 4)",[64.26052361 69.96691061 64.1351885  58.49523963 54.46626719],1,"(6, 4)",[ 35.05910251  38.12317971 -24.0754906   43.76718191  40.07125071],3
2,15,36,0,original qtable,"(5, 4)",[57.03512385 64.30109866 39.35832364 51.27698335 46.51890055],1,"(5, 3)",[51.32172806 58.39927326 43.35409394 43.46737571 51.4616764 ],1,"(5, 5)",[41.76661348 54.14409212 39.14752356 44.91010063 35.14445958],1,"(4, 4)",[64.26052361 69.96691061 64.1351885  58.49523963 54.46626719],1,"(6, 4)",[ 34.42400622  37.52166998 -25.98284888  43.18580006  39.01482897],3
2,15,37,0,0,"(5, 4)",[55.26600606 57.57081263 47.31014238 45.45270306 55.7345639 ],1,"(5, 3)",[52.27513818 58.80995241 44.5090149  43.9790895  52.35983793],1,"(5, 5)",[43.13826792 55.43547489 40.41118466 46.26775282 36.81615341],1,"(4, 4)",[64.30036584 69.97319759 64.1988444  58.86405609 55.43451287],1,"(6, 4)",[ 35.688175    38.73021605 -22.82407283  44.59962324  41.51941675],3
2,15,37,0,1,"(5, 4)",[57.20578563 64.35928762 40.08130908 52.07306398 48.29799309],1,"(5, 3)",[52.27513818 58.80995241 44.5090149  43.9790895  52.35983793],1,"(5, 5)",[43.13826792 55.43547489 40.41118466 46.26775282 36.81615341],1,"(4, 4)",[64.30036584 69.97319759 64.1988444  58.86405609 55.43451287],1,"(6, 4)",[ 35.688175    38.73021605 -22.82407283  44.59962324  41.51941675],3
2,15,37,0,2,"(5, 4)",[57.32537774 64.34679641 39.88776255 51.89286979 47.8899352 ],1,"(5, 3)",[52.11739668 58.62611755 44.18693231 43.75127415 52.21150751],1,"(5, 5)",[42.68468501 54.96896228 39.9056461  45.82855711 36.31649585],1,"(4, 4)",[64.28132776 69.97021954 64.16852616 58.68623276 54.96789337],1,"(6, 4)",[ 35.53428024  38.58099251 -23.08934865  44.28760823  41.13701508],3
2,15,37,0,original qtable,"(5, 4)",[57.12638956 64.33291728 39.69746458 51.69542534 47.43653753],1,"(5, 3)",[51.53748621 58.59986303 43.68132005 43.61310937 51.66343972],1,"(5, 5)",[42.68468501 54.96896228 39.9056461  45.82855711 36.31649585],1,"(4, 4)",[64.28132776 69.97021954 64.16852616 58.68623276 54.96789337],1,"(6, 4)",[ 35.21107455  38.26874402 -23.71160058  44.05309923  40.40554853],3
2,15,38,0,0,"(5, 4)",[55.17136487 57.58268181 47.53836374 45.6284633  56.18673574],1,"(5, 3)",[52.57715122 58.96681002 44.90227614 44.30402454 52.64494161],1,"(5, 5)",[44.02136207 56.07571145 41.36271332 47.14718048 37.82693679],1,"(4, 4)",[64.36159522 69.98241494 64.29554387 58.9876121  56.45192189],1,"(6, 4)",[ 36.01770603  39.05175927 -21.90759514  44.97566889  42.26038131],3
2,15,38,0,1,"(5, 4)",[57.09933939 64.37150266 40.29519466 52.25179594 48.73282573],1,"(5, 3)",[52.57715122 58.96681002 44.90227614 44.30402454 52.64494161],1,"(5, 5)",[44.02136207 56.07571145 41.36271332 47.14718048 37.82693679],1,"(4, 4)",[64.36159522 69.98241494 64.29554387 58.9876121  56.45192189],1,"(6, 4)",[ 36.01770603  39.05175927 -21.90759514  44.97566889  42.26038131],3
2,15,38,0,2,"(5, 4)",[57.20578563 64.35928762 40.08130908 52.07306398 48.29799309],1,"(5, 3)",[52.43456984 58.80040378 44.62388924 44.00912331 52.5098925 ],1,"(5, 5)",[43.59081125 55.68033624 40.91198922 46.73060948 37.34814467],1,"(4, 4)",[64.34827936 69.98046104 64.27488896 58.82351721 56.09834783],1,"(6, 4)",[ 35.85632171  38.89415865 -22.38676983  44.70543674  41.9093981 ],3
2,15,38,0,original qtable,"(5, 4)",[57.20578563 64.35928762 40.08130908 52.07306398 48.29799309],1,"(5, 3)",[52.27513818 58.80995241 44.5090149  43.9790895  52.35983793],1,"(5, 5)",[43.13826792 55.43547489 40.41118466 46.26775282 36.81615341],1,"(4, 4)",[64.30036584 69.97319759 64.1988444  58.86405609 55.43451287],1,"(6, 4)",[ 35.688175    38.73021605 -22.82407283  44.59962324  41.51941675],3
2,15,39,0,0,"(5, 4)",[55.08727998 57.59348145 47.77998184 45.80221059 56.64337817],1,"(5, 3)",[52.72128305 59.12203813 45.15282435 44.61052976 52.7822944 ],1,"(5, 5)",[44.84745506 56.64398649 42.22278191 47.96600526 38.9339213 ],1,"(4, 4)",[64.39504341 69.98718049 64.3471626  59.0989683  57.08701238],1,"(6, 4)",[ 36.49903723  39.52386204 -20.73888806  45.3355151   43.2438427 ],3
2,15,39,0,1,"(5, 4)",[57.0046982  64.38299922 40.52567545 52.4284633  49.18022161],1,"(5, 3)",[52.72128305 59.12203813 45.15282435 44.61052976 52.7822944 ],1,"(5, 5)",[44.84745506 56.64398649 42.22278191 47.96600526 38.9339213 ],1,"(4, 4)",[64.39504341 69.98718049 64.3471626  59.0989683  57.08701238],1,"(6, 4)",[ 36.49903723  39.52386204 -20.73888806  45.3355151   43.2438427 ],3
2,15,39,0,2,"(5, 4)",[57.09933939 64.37150266 40.29519466 52.25179594 48.73282573],1,"(5, 3)",[52.57715122 58.96681002 44.90227614 44.30402454 52.64494161],1,"(5, 5)",[44.44641845 56.27029956 41.815381   47.57814089 38.40956022],1,"(4, 4)",[64.38488508 69.9857561  64.33168419 58.94117687 56.76255054],1,"(6, 4)",[ 36.34892996  39.37651309 -21.08820641  45.10526586  42.94989299],3
2,15,39,0,original qtable,"(5, 4)",[57.09933939 64.37150266 40.29519466 52.25179594 48.73282573],1,"(5, 3)",[52.57715122 58.96681002 44.90227614 44.30402454 52.64494161],1,"(5, 5)",[44.02136207 56.07571145 41.36271332 47.14718048 37.82693679],1,"(4, 4)",[64.36159522 69.98241494 64.29554387 58.9876121  56.45192189],1,"(6, 4)",[ 36.01770603  39.05175927 -21.90759514  44.97566889  42.26038131],3
