k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,10,14,1,2,"(2, 3)",[49.28300679 47.76451228 58.89261531 41.30814217 42.70683574],2,"(2, 2)",[38.07876766 41.5492768  41.60478592 42.51128352 41.39281876],3,"(2, 4)",[42.1861643  41.22935314 46.65720569 44.4309571  42.52688431],2,"(1, 3)",[ 38.8950033  -46.29827139  47.35756676  41.16098267  40.55272927],2,"(3, 3)",[56.39488953 55.24403168 66.99810729 41.85965898 46.71551813],2
2,10,14,1,original qtable,"(2, 3)",[49.28300679 47.76451228 58.89261531 41.30814217 42.70683574],2,"(2, 2)",[38.07876766 41.5492768  41.60478592 42.51128352 41.39281876],3,"(2, 4)",[42.1861643  41.22935314 46.65720569 44.4309571  42.52688431],2,"(1, 3)",[ 38.8950033  -46.29827139  47.35756676  41.16098267  40.55272927],2,"(3, 3)",[55.27607708 53.85526492 66.29395962 42.31117979 46.69662776],2
2,10,15,1,1,"(1, 3)",[ 39.18206814 -49.37220808  48.48068633  40.74782263  40.44836065],2,"(1, 2)",[37.08201116 -8.0450276  41.72344731 41.24260767 41.575763  ],2,"(1, 4)",[34.11535975 -9.30847501 43.22783922 40.39024784 41.34963088],2,"(0, 3)",[-41.20538281 -41.20541043 -26.29126548  -8.10936361  -9.10263407],3,"(2, 3)",[49.62553063 48.13680344 59.64536093 41.18733394 42.8271066 ],2
2,10,15,1,2,"(1, 3)",[ 39.06149863 -48.45277486  47.64967756  40.87131327  40.41949484],2,"(1, 2)",[37.32596719 -7.978102   41.78658142 41.30304147 41.98569146],4,"(1, 4)",[33.91060496 -9.12442557 43.11384517 40.54936949 41.38808787],2,"(0, 3)",[-39.37852455 -39.37855524 -22.80728307  -8.04958646  -8.89571342],3,"(2, 3)",[49.44950456 47.4620299  59.16817397 41.19089989 42.66858671],2
2,10,15,1,original qtable,"(1, 3)",[ 39.00447182 -47.43118238  46.92077892  41.00852509  40.58186617],2,"(1, 2)",[37.32596719 -7.978102   41.78658142 41.30304147 41.98569146],4,"(1, 4)",[32.70355717 -8.77249842 43.25694554 40.91546281 41.47829561],2,"(0, 3)",[-37.3508738  -37.3509079  -18.93838327  -8.02882241  -8.71781981],3,"(2, 3)",[49.44950456 47.4620299  59.16817397 41.19089989 42.66858671],2
2,10,16,1,0,"(2, 3)",[48.20350861 54.5181572  53.3519502  48.09129707 35.98182526],1,"(2, 2)",[37.10971821 40.7683129  41.37760819 41.80405128 42.75070852],4,"(2, 4)",[42.23036274 41.13474886 47.01608626 44.04864491 42.49507906],2,"(1, 3)",[ 39.56840836 -51.63009536  47.16010103  40.45001712  40.20285866],2,"(3, 3)",[57.89838753 56.36428668 67.81162022 41.75835162 47.21159247],2
2,10,16,1,1,"(2, 3)",[49.82928686 47.81994178 59.8998292  41.14442196 42.79477451],2,"(2, 2)",[37.10971821 40.7683129  41.37760819 41.80405128 42.75070852],4,"(2, 4)",[42.23036274 41.13474886 47.01608626 44.04864491 42.49507906],2,"(1, 3)",[ 39.56840836 -51.63009536  47.16010103  40.45001712  40.20285866],2,"(3, 3)",[57.89838753 56.36428668 67.81162022 41.75835162 47.21159247],2
2,10,16,1,2,"(2, 3)",[49.62553063 48.13680344 59.64536093 41.18733394 42.8271066 ],2,"(2, 2)",[37.23210755 40.89269108 41.40337887 41.91736111 43.16654123],4,"(2, 4)",[42.19998241 41.19082766 46.8460902  44.22029593 42.51014471],2,"(1, 3)",[ 39.49621075 -50.95522868  47.59809148  40.5390291   40.1553941 ],2,"(3, 3)",[57.42153686 55.71698036 67.56846691 41.82642713 47.06331932],2
2,10,16,1,original qtable,"(2, 3)",[49.62553063 48.13680344 59.64536093 41.18733394 42.8271066 ],2,"(2, 2)",[37.32398168 41.03088905 41.62645741 42.04326091 43.58446354],4,"(2, 4)",[42.19998241 41.19082766 46.8460902  44.22029593 42.51014471],2,"(1, 3)",[ 39.18206814 -49.37220808  48.48068633  40.74782263  40.44836065],2,"(3, 3)",[57.42153686 55.71698036 67.56846691 41.82642713 47.06331932],2
2,10,17,1,1,"(1, 3)",[ 39.68638401 -52.79382817  48.806601    40.23515393  40.12188737],2,"(1, 2)",[36.43622306 -8.24825354 41.63835248 41.09520963 41.1868877 ],2,"(1, 4)",[ 36.06604382 -10.08461717  43.17158612  41.01348386  41.18745657],2,"(0, 3)",[-44.34521115 -44.34523353 -32.26477612  -8.25157695  -9.45646837],3,"(2, 3)",[50.03684195 48.52843138 60.34773981 41.1817613  42.98444112],2
2,10,17,1,2,"(1, 3)",[ 39.59177712 -52.24258631  47.9345747   40.33693123  40.06847733],2,"(1, 2)",[36.64367471 -8.15947037 41.65174549 41.13926587 41.58885765],2,"(1, 4)",[36.08976228 -9.98680575 43.0027134  41.25358455 41.20789419],2,"(0, 3)",[-42.85523407 -42.85525893 -29.43252848  -8.16316305  -9.28886265],3,"(2, 3)",[49.82928686 47.81994178 59.8998292  41.14442196 42.79477451],2
2,10,17,1,original qtable,"(1, 3)",[ 39.56840836 -51.63009536  47.16010103  40.45001712  40.20285866],2,"(1, 2)",[36.83753754 -8.10526063 41.66662662 41.18821725 41.9988519 ],4,"(1, 4)",[35.43784464 -9.75737157 43.03162071 41.81606504 41.25583428],2,"(0, 3)",[-41.20538281 -41.20541043 -26.29126548  -8.10936361  -9.10263407],3,"(2, 3)",[49.82928686 47.81994178 59.8998292  41.14442196 42.79477451],2
2,10,18,1,0,"(2, 3)",[48.66432431 55.05293776 54.06386801 48.15514766 36.20768102],1,"(2, 2)",[36.88365261 40.39988438 41.12013229 41.52768861 43.12855938],4,"(2, 4)",[42.3889229  40.7101299  47.63741122 45.79433345 42.45042992],2,"(1, 3)",[ 39.8543727  -53.30590455  48.362568    40.14228202  40.18599932],2,"(3, 3)",[59.56245709 58.00800244 68.56420402 41.21127991 47.76400139],2
2,10,18,1,1,"(2, 3)",[50.26619303 48.28721534 60.61140958 41.1754828  42.98014106],2,"(2, 2)",[36.88365261 40.39988438 41.12013229 41.52768861 43.12855938],4,"(2, 4)",[42.3889229  40.7101299  47.63741122 45.79433345 42.45042992],2,"(1, 3)",[ 39.8543727  -53.30590455  48.362568    40.14228202  40.18599932],2,"(3, 3)",[59.56245709 58.00800244 68.56420402 41.21127991 47.76400139],2
2,10,18,1,2,"(2, 3)",[50.03684195 48.52843138 60.34773981 41.1817613  42.98444112],2,"(2, 2)",[36.94083887 40.52137877 41.13900284 41.61029147 43.54629083],4,"(2, 4)",[42.32753205 40.70425469 47.30677951 46.11132155 42.4693168 ],2,"(1, 3)",[ 39.68638401 -52.79382817  48.806601    40.23515393  40.12188737],2,"(3, 3)",[59.18223704 57.4550652  68.40467114 41.24027798 47.44743525],2
2,10,18,1,original qtable,"(2, 3)",[50.03684195 48.52843138 60.34773981 41.1817613  42.98444112],2,"(2, 2)",[36.9600637  40.65637254 41.35441457 41.70207243 43.96612144],4,"(2, 4)",[42.32753205 40.70425469 47.30677951 46.11132155 42.4693168 ],2,"(1, 3)",[ 39.68638401 -52.79382817  48.806601    40.23515393  40.12188737],2,"(3, 3)",[58.3506527  56.21834179 68.0304582  41.69708366 47.3450383 ],2
2,10,19,1,1,"(1, 3)",[ 40.13451112 -54.18155517  49.99808215  39.96693327  40.13813074],2,"(1, 2)",[35.90242898 -8.46479571 41.39005657 40.87429033 40.16456286],2,"(1, 4)",[ 36.06074012 -10.19237468  43.38325058  40.81343616  41.16906271],2,"(0, 3)",[-46.91659006 -46.91660819 -27.77546347  -8.40276474  -9.7628014 ],3,"(2, 3)",[51.47491187 50.33223712 61.49648803 41.05262457 43.28348547],2
2,10,19,1,2,"(1, 3)",[ 39.96337939 -53.7667733   49.13125966  40.05869731  40.06870007],2,"(1, 2)",[36.0703592  -8.40007277 41.46427048 40.94032156 40.47273018],2,"(1, 4)",[ 36.06604382 -10.08461717  43.17158612  41.01348386  41.18745657],2,"(0, 3)",[-45.69458985 -45.69460999 -24.42667141  -8.33114947  -9.60731353],3,"(2, 3)",[51.29995934 49.6969874  61.10472065 41.08934604 43.06073599],2
2,10,19,1,original qtable,"(1, 3)",[ 39.8543727  -53.30590455  48.362568    40.14228202  40.18599932],2,"(1, 2)",[36.43622306 -8.24825354 41.63835248 41.09520963 41.1868877 ],2,"(1, 4)",[ 36.06604382 -10.08461717  43.17158612  41.01348386  41.18745657],2,"(0, 3)",[-45.69458985 -45.69460999 -24.42667141  -8.33114947  -9.60731353],3,"(2, 3)",[50.26619303 48.28721534 60.61140958 41.1754828  42.98014106],2
2,10,20,1,0,"(2, 3)",[50.02833248 56.40690091 55.0461863  47.90051871 36.56611259],1,"(2, 2)",[36.67097752 40.14731156 40.90146974 41.38643771 42.299352  ],4,"(2, 4)",[42.58184929 40.58278464 48.29524824 46.47109388 42.4117311 ],2,"(1, 3)",[ 40.71764734 -55.76320662  47.7705174   39.59985689  39.93472602],2,"(3, 3)",[60.25506913 58.33758213 68.83700526 41.13279931 48.39778627],2
2,10,20,1,1,"(2, 3)",[51.66958704 49.85411306 61.67407867 40.98008919 43.30896   ],2,"(2, 2)",[36.67097752 40.14731156 40.90146974 41.38643771 42.299352  ],4,"(2, 4)",[42.58184929 40.58278464 48.29524824 46.47109388 42.4117311 ],2,"(1, 3)",[ 40.71764734 -55.76320662  47.7705174   39.59985689  39.93472602],2,"(3, 3)",[60.25506913 58.33758213 68.83700526 41.13279931 48.39778627],2
2,10,20,1,2,"(2, 3)",[51.47491187 50.33223712 61.49648803 41.05262457 43.28348547],2,"(2, 2)",[36.79250049 40.26695132 40.92814879 41.45334603 42.71291658],4,"(2, 4)",[42.47558468 40.54041759 47.93497977 46.79696756 42.43343173],2,"(1, 3)",[ 40.70838633 -55.50980096  48.21157528  39.65866835  39.82035246],2,"(3, 3)",[59.91981077 57.78926965 68.70778362 41.18518165 48.04891092],2
2,10,20,1,original qtable,"(2, 3)",[51.47491187 50.33223712 61.49648803 41.05262457 43.28348547],2,"(2, 2)",[36.88365261 40.39988438 41.12013229 41.52768861 43.12855938],4,"(2, 4)",[42.47558468 40.54041759 47.93497977 46.79696756 42.43343173],2,"(1, 3)",[ 40.13451112 -54.18155517  49.99808215  39.96693327  40.13813074],2,"(3, 3)",[59.91981077 57.78926965 68.70778362 41.18518165 48.04891092],2
2,10,21,1,1,"(1, 3)",[ 40.73766138 -56.19653029  49.63764052  39.47301441  39.9817799 ],2,"(1, 2)",[35.43501991 -8.72660165 40.99556941 40.64880312 39.33271271],2,"(1, 4)",[ 36.36459996 -10.3920355   43.65272528  40.51853511  41.12613007],2,"(0, 3)",[-49.02526009 -49.02527477 -24.05017514  -8.56358356 -10.04408115],3,"(2, 3)",[52.32088693 51.15035301 62.17608317 40.78140528 43.59254991],2
2,10,21,1,2,"(1, 3)",[ 40.68408176 -55.99127171  48.65250314  39.54692658  39.86738596],2,"(1, 2)",[35.5880438  -8.64834969 41.11347886 40.7274627  39.58548025],2,"(1, 4)",[ 36.37607491 -10.28935643  43.43297411  40.65822508  41.15250824],2,"(0, 3)",[-48.02319371 -48.02321002 -20.27309932  -8.46721848  -9.90274049],3,"(2, 3)",[52.16166581 50.52773923 61.8461863  40.87551871 43.36611259],2
2,10,21,1,original qtable,"(1, 3)",[ 40.71764734 -55.76320662  47.7705174   39.59985689  39.93472602],2,"(1, 2)",[35.90242898 -8.46479571 41.39005657 40.87429033 40.16456286],2,"(1, 4)",[ 36.06074012 -10.19237468  43.38325058  40.81343616  41.16906271],2,"(0, 3)",[-48.02319371 -48.02321002 -20.27309932  -8.46721848  -9.90274049],3,"(2, 3)",[51.66958704 49.85411306 61.67407867 40.98008919 43.30896   ],2
2,10,22,1,0,"(2, 3)",[51.23730276 56.86731685 55.7373873  47.43202605 36.9013835 ],1,"(2, 2)",[36.34943263 39.85772763 40.66489787 41.16023731 41.47841596],4,"(2, 4)",[42.71171294 40.6486788  48.61948986 46.21203308 42.38947114],2,"(1, 3)",[ 40.96452196 -56.56491637  48.74350506  39.31154693  40.06366971],2,"(3, 3)",[60.8627339  59.30956943 69.05797426 40.82216921 48.83686313],2
2,10,22,1,1,"(2, 3)",[52.93428261 50.26298208 62.41875527 40.54619615 43.64725773],2,"(2, 2)",[36.34943263 39.85772763 40.66489787 41.16023731 41.47841596],4,"(2, 4)",[42.71171294 40.6486788  48.61948986 46.21203308 42.38947114],2,"(1, 3)",[ 40.96452196 -56.56491637  48.74350506  39.31154693  40.06366971],2,"(3, 3)",[60.8627339  59.30956943 69.05797426 40.82216921 48.83686313],2
2,10,22,1,2,"(2, 3)",[52.79552614 50.68331568 62.29799036 40.657611   43.6213435 ],2,"(2, 2)",[36.5223182  40.0021595  40.70245859 41.26738487 41.88785524],4,"(2, 4)",[42.58184929 40.58278464 48.29524824 46.47109388 42.4117311 ],2,"(1, 3)",[ 40.8794711  -56.3904177   49.18945232  39.39529206  39.93277454],2,"(3, 3)",[60.56907772 58.84333942 68.95330473 40.87720452 48.53677409],2
2,10,22,1,original qtable,"(2, 3)",[52.32088693 51.15035301 62.17608317 40.78140528 43.59254991],2,"(2, 2)",[36.67097752 40.14731156 40.90146974 41.38643771 42.299352  ],4,"(2, 4)",[42.58184929 40.58278464 48.29524824 46.47109388 42.4117311 ],2,"(1, 3)",[ 40.73766138 -56.19653029  49.63764052  39.47301441  39.9817799 ],2,"(3, 3)",[60.25506913 58.33758213 68.83700526 41.13279931 48.39778627],2
2,10,23,1,1,"(1, 3)",[ 41.11073142 -56.90016288  50.54382442  39.16834277  40.13926036],2,"(1, 2)",[35.13827139 -8.89980433 40.96631256 40.49424772 39.72347955],2,"(1, 4)",[ 36.91517221 -10.64246975  43.947974    40.85006643  41.05120322],2,"(0, 3)",[-51.52092122 -51.52093192 -33.31408429  -8.87346245 -10.38881103],3,"(2, 3)",[53.0706361  50.96646562 62.72133654 40.69256625 43.8763835 ],2
2,10,23,1,2,"(1, 3)",[ 40.99870274 -56.7413619   49.5989363   39.23617632  40.011349  ],2,"(1, 2)",[35.28609701 -8.79702842 40.85035872 40.57800951 40.04743941],2,"(1, 4)",[ 36.95680661 -10.56761671  43.72680274  40.99557797  41.08102341],2,"(0, 3)",[-50.76442672 -50.76443861 -30.53460791  -8.76775967 -10.28577368],3,"(2, 3)",[52.93428261 50.26298208 62.41875527 40.54619615 43.64725773],2
2,10,23,1,original qtable,"(1, 3)",[ 40.96452196 -56.56491637  48.74350506  39.31154693  40.06366971],2,"(1, 2)",[35.28609701 -8.79702842 40.85035872 40.57800951 40.04743941],2,"(1, 4)",[ 36.67514887 -10.48444667  43.67550133  41.15725745  41.10238973],2,"(0, 3)",[-49.02526009 -49.02527477 -24.05017514  -8.56358356 -10.04408115],3,"(2, 3)",[52.93428261 50.26298208 62.41875527 40.54619615 43.64725773],2
2,10,24,1,0,"(2, 3)",[51.92072708 56.96496522 56.23307796 47.92588146 37.19711807],1,"(2, 2)",[36.30469536 39.43162621 40.39114369 40.81841127 43.64137334],4,"(2, 4)",[42.85939318 40.73615359 48.99998287 46.00968131 42.36943719],2,"(1, 3)",[ 41.42984444 -57.19079191  49.64064977  39.07327706  40.24475197],2,"(3, 3)",[61.85262974 60.37379942 69.38193691 40.35257941 49.55509426],2
2,10,24,1,1,"(2, 3)",[53.63911599 50.27678166 62.93532661 40.86661222 43.93568855],2,"(2, 2)",[36.30469536 39.43162621 40.39114369 40.81841127 43.64137334],4,"(2, 4)",[42.85939318 40.73615359 48.99998287 46.00968131 42.36943719],2,"(1, 3)",[ 41.42984444 -57.19079191  49.64064977  39.07327706  40.24475197],2,"(3, 3)",[61.85262974 60.37379942 69.38193691 40.35257941 49.55509426],2
2,10,24,1,2,"(2, 3)",[53.52209946 50.60347406 62.83396289 40.78416939 43.90759668],2,"(2, 2)",[36.24315066 39.51647391 40.39828728 40.89353934 44.06168175],4,"(2, 4)",[42.71171294 40.6486788  48.61948986 46.21203308 42.38947114],2,"(1, 3)",[ 41.30132159 -57.05312553  50.0911053   39.11830818  40.102677  ],2,"(3, 3)",[61.63096637 59.98782157 69.31326324 40.35543808 49.23628029],2
2,10,24,1,original qtable,"(2, 3)",[53.0706361  50.96646562 62.72133654 40.69256625 43.8763835 ],2,"(2, 2)",[36.13017883 39.61074913 40.60066904 40.97701498 44.48410226],4,"(2, 4)",[42.71171294 40.6486788  48.61948986 46.21203308 42.38947114],2,"(1, 3)",[ 41.11073142 -56.90016288  50.54382442  39.16834277  40.13926036],2,"(3, 3)",[61.13696806 59.10839424 69.15217683 40.77263743 49.10694326],2
2,10,25,1,1,"(1, 3)",[ 41.84575249 -57.55105207  52.05725735  38.99209104  40.29202283],2,"(1, 2)",[34.92149551 -9.07555113 41.26783779 40.35101506 39.21908275],2,"(1, 4)",[ 37.15618394 -10.77046845  44.26663479  41.36489347  40.99067921],2,"(0, 3)",[-52.84264375 -52.84265242 -38.09510584  -9.05421421 -10.56500489],3,"(2, 3)",[54.48961725 52.33847552 63.37523276 41.3237012  44.4446706 ],2
2,10,25,1,2,"(1, 3)",[ 41.64571643 -57.44337283  51.20639689  39.0113501   40.15520017],2,"(1, 2)",[35.01624394 -8.99230265 41.12501005 40.41886211 39.45800755],2,"(1, 4)",[ 37.19871252 -10.70983749  43.97202814  41.54172311  41.02436504],2,"(0, 3)",[-52.21180803 -52.21181766 -35.82565479  -8.96859496 -10.48154464],3,"(2, 3)",[54.43679678 51.71330598 63.12105417 41.18708051 44.16984571],2
2,10,25,1,original qtable,"(1, 3)",[ 41.42984444 -57.19079191  49.64064977  39.07327706  40.24475197],2,"(1, 2)",[35.13827139 -8.89980433 40.96631256 40.49424772 39.72347955],2,"(1, 4)",[ 37.19871252 -10.70983749  43.97202814  41.54172311  41.02436504],2,"(0, 3)",[-51.52092122 -51.52093192 -33.31408429  -8.87346245 -10.38881103],3,"(2, 3)",[53.63911599 50.27678166 62.93532661 40.86661222 43.93568855],2
2,10,26,1,0,"(2, 3)",[53.10840947 58.3521303  56.73736482 48.45605267 37.92960451],1,"(2, 2)",[36.60512207 39.24664177 40.06978357 40.58678653 43.78661923],4,"(2, 4)",[43.77780447 40.5927538  50.25588691 47.47061017 41.99635023],2,"(1, 3)",[ 42.29766727 -57.76454669  51.1389862   38.98493846  40.42166607],2,"(3, 3)",[62.2499413  61.05208874 69.4993689  40.19019109 50.09557894],2
2,10,26,1,1,"(2, 3)",[54.90092675 51.65991845 63.48324975 41.44035982 44.61699473],2,"(2, 2)",[36.60512207 39.24664177 40.06978357 40.58678653 43.78661923],4,"(2, 4)",[43.77780447 40.5927538  50.25588691 47.47061017 41.99635023],2,"(1, 3)",[ 42.29766727 -57.76454669  51.1389862   38.98493846  40.42166607],2,"(3, 3)",[62.2499413  61.05208874 69.4993689  40.19019109 50.09557894],2
2,10,26,1,2,"(2, 3)",[54.86130264 51.98134022 63.42899349 41.40625818 44.52673905],2,"(2, 2)",[36.56154956 39.27910798 40.04122048 40.63580781 44.20765751],4,"(2, 4)",[43.59430543 40.45824832 49.92557459 47.69742287 41.97493008],2,"(1, 3)",[ 42.10661669 -57.66341766  51.59697106  38.98832653  40.26815085],2,"(3, 3)",[62.05865077 60.72770348 69.44374322 40.17500661 49.74745462],2
2,10,26,1,original qtable,"(2, 3)",[54.48961725 52.33847552 63.37523276 41.3237012  44.4446706 ],2,"(2, 2)",[36.32015629 39.35526328 40.38471446 40.750796   45.05609203],4,"(2, 4)",[43.21313754 40.55323549 49.65062593 48.24766831 42.33517912],2,"(1, 3)",[ 41.84575249 -57.55105207  52.05725735  38.99209104  40.29202283],2,"(3, 3)",[61.85262974 60.37379942 69.38193691 40.35257941 49.55509426],2
2,10,27,1,1,"(1, 3)",[ 42.60981346 -57.94406574  52.6763054   38.97989966  40.56863383],2,"(1, 2)",[34.78601086 -9.21790604 41.42089682 40.21647585 38.83773583],2,"(1, 4)",[ 37.68325995 -10.91834737  44.89541408  41.07654655  40.89222068],2,"(0, 3)",[-54.42379199 -54.42379831 -34.94055912  -9.26303958 -10.76856443],3,"(2, 3)",[54.94174281 52.32483533 63.71712081 41.56901611 44.93284622],2
2,10,27,1,2,"(1, 3)",[ 42.42610423 -57.85556282  51.85599631  38.98188921  40.39885612],2,"(1, 2)",[34.84979054 -9.15047477 41.27578283 40.28995272 39.01837384],2,"(1, 4)",[ 37.72066292 -10.8741474   44.57540347  41.15764803  40.92449814],2,"(0, 3)",[-53.94414755 -53.94415457 -32.29611102  -9.20062314 -10.70772191],3,"(2, 3)",[54.90092675 51.65991845 63.48324975 41.44035982 44.61699473],2
2,10,27,1,original qtable,"(1, 3)",[ 42.29766727 -57.76454669  51.1389862   38.98493846  40.42166607],2,"(1, 2)",[34.92149551 -9.07555113 41.26783779 40.35101506 39.21908275],2,"(1, 4)",[ 37.15618394 -10.77046845  44.26663479  41.36489347  40.99067921],2,"(0, 3)",[-53.41852972 -53.41853752 -29.3651558   -9.13127154 -10.64011911],3,"(2, 3)",[54.90092675 51.65991845 63.48324975 41.44035982 44.61699473],2
2,10,28,1,0,"(2, 3)",[53.52060866 58.38198899 57.01756274 48.75779906 38.53981096],1,"(2, 2)",[36.8246412  39.20425606 39.98194895 40.46722363 44.38860834],4,"(2, 4)",[44.57447767 40.75434112 51.17924649 47.9390051  41.76094128],2,"(1, 3)",[ 43.14162733 -58.17599346  51.29309996  39.02096758  40.76585842],2,"(3, 3)",[62.59184454 61.10720578 69.59448881 40.21615654 50.76476817],2
2,10,28,1,1,"(2, 3)",[55.32712296 51.67682721 63.78454034 41.71209029 45.19753616],2,"(2, 2)",[36.8246412  39.20425606 39.98194895 40.46722363 44.38860834],4,"(2, 4)",[44.57447767 40.75434112 51.17924649 47.9390051  41.76094128],2,"(1, 3)",[ 43.14162733 -58.17599346  51.29309996  39.02096758  40.76585842],2,"(3, 3)",[62.59184454 61.10720578 69.59448881 40.21615654 50.76476817],2
2,10,28,1,2,"(2, 3)",[55.300695   51.98377843 63.75260477 41.64431831 45.07215671],2,"(2, 2)",[36.74159709 39.20634447 39.94362645 40.50296015 44.8126717 ],4,"(2, 4)",[44.3798695  40.57141865 50.86942229 48.11823331 41.71609397],2,"(1, 3)",[ 43.02800078 -58.10667189  51.75185926  39.0026906   40.58421565],2,"(3, 3)",[62.42738722 60.77778859 69.54943201 40.20385712 50.40889082],2
2,10,28,1,original qtable,"(2, 3)",[54.94174281 52.32483533 63.71712081 41.56901611 44.93284622],2,"(2, 2)",[36.60433869 39.21817696 40.09549035 40.54266738 45.23886603],4,"(2, 4)",[43.97433328 40.55283507 50.553168   48.55445788 42.01562836],2,"(1, 3)",[ 42.60981346 -57.94406574  52.6763054   38.97989966  40.56863383],2,"(3, 3)",[62.42738722 60.77778859 69.54943201 40.20385712 50.40889082],2
2,10,29,1,1,"(1, 3)",[ 43.2003091  -58.24652105  52.20145843  39.03741686  40.94572318],2,"(1, 2)",[34.71170151 -9.389245   41.68708937 40.07416171 39.60439603],2,"(1, 4)",[ 37.96344907 -10.99517842  45.42462937  41.02675886  40.82907239],2,"(0, 3)",[-55.26338833 -55.26339345 -39.48196971  -9.45234438 -10.87385423],3,"(2, 3)",[55.65121625 52.9944767  64.0222829  41.88669867 45.66934825],2
2,10,29,1,2,"(1, 3)",[ 43.14162733 -58.17599346  51.29309996  39.02096758  40.76585842],2,"(1, 2)",[34.74239497 -9.27859419 41.51101095 40.15034666 39.84538888],2,"(1, 4)",[ 37.9799983  -10.95878476  45.06790109  41.0503425   40.86317098],2,"(0, 3)",[-54.86140155 -54.86140724 -37.32649196  -9.34870462 -10.82398012],3,"(2, 3)",[55.65394199 52.36867583 63.81756274 41.73279906 45.33981096],2
2,10,29,1,original qtable,"(1, 3)",[ 43.14162733 -58.17599346  51.29309996  39.02096758  40.76585842],2,"(1, 2)",[34.74239497 -9.27859419 41.51101095 40.15034666 39.84538888],2,"(1, 4)",[ 37.68325995 -10.91834737  44.89541408  41.07654655  40.89222068],2,"(0, 3)",[-54.42379199 -54.42379831 -34.94055912  -9.26303958 -10.76856443],3,"(2, 3)",[55.32712296 51.67682721 63.78454034 41.71209029 45.19753616],2
2,10,30,1,0,"(2, 3)",[53.85174782 59.11602297 57.2568818  49.13410611 39.12419799],1,"(2, 2)",[37.0253649  39.23246704 40.32018679 40.4061142  45.38335389],4,"(2, 4)",[44.98967087 40.97466164 51.70904587 48.79551413 41.83763019],2,"(1, 3)",[ 43.45050227 -58.48438641  50.82534013  39.13792276  41.17700303],2,"(3, 3)",[63.01534241 61.93304075 69.70438234 40.52716376 51.33350301],2
2,10,30,1,1,"(2, 3)",[55.6682115  52.54179518 64.03885053 42.02520832 45.79093181],2,"(2, 2)",[37.0253649  39.23246704 40.32018679 40.4061142  45.38335389],4,"(2, 4)",[44.98967087 40.97466164 51.70904587 48.79551413 41.83763019],2,"(1, 3)",[ 43.45050227 -58.48438641  50.82534013  39.13792276  41.17700303],2,"(3, 3)",[63.01534241 61.93304075 69.70438234 40.52716376 51.33350301],2
2,10,30,1,2,"(2, 3)",[55.65121625 52.9944767  64.0222829  41.88669867 45.66934825],2,"(2, 2)",[36.85909487 39.20237649 40.01643919 40.43506077 45.81241597],4,"(2, 4)",[44.77905832 40.76035761 51.45808827 49.00777305 41.80130386],2,"(1, 3)",[ 43.42081792 -58.41064157  51.28174888  39.09732729  40.98518138],2,"(3, 3)",[62.88505166 61.68249426 69.67153593 40.2464136  51.04081843],2
2,10,30,1,original qtable,"(2, 3)",[55.65121625 52.9944767  64.0222829  41.88669867 45.66934825],2,"(2, 2)",[36.85909487 39.20237649 40.01643919 40.43506077 45.81241597],4,"(2, 4)",[44.77905832 40.76035761 51.45808827 49.00777305 41.80130386],2,"(1, 3)",[ 43.2003091  -58.24652105  52.20145843  39.03741686  40.94572318],2,"(3, 3)",[62.59184454 61.10720578 69.59448881 40.21615654 50.76476817],2
2,10,31,1,1,"(1, 3)",[ 43.61896333 -58.66425008  53.17611718  39.27186889  41.34560604],2,"(1, 2)",[34.74212161 -9.80530638 42.12160766 39.8098582  39.79164828],2,"(1, 4)",[ 37.98244395 -11.0279327   45.79098266  41.03942276  40.7912252 ],2,"(0, 3)",[-56.29532752 -56.29533125 -26.29920411  -9.7430239  -10.99549721],3,"(2, 3)",[55.97197681 53.73957958 64.24810994 42.18461411 46.24059442],2
2,10,31,1,2,"(1, 3)",[ 43.49515336 -58.61049009  52.35079267  39.22572721  41.17251805],2,"(1, 2)",[34.72045245 -9.69877114 42.03909894 39.87334479 39.99770431],2,"(1, 4)",[ 37.96344907 -10.99517842  45.42462937  41.02675886  40.82907239],2,"(0, 3)",[-55.97835391 -55.97835806 -22.64932791  -9.62956838 -10.95913897],3,"(2, 3)",[55.98508115 53.17130646 64.0568818  42.10910611 45.92419799],2
2,10,31,1,original qtable,"(1, 3)",[ 43.45050227 -58.48438641  50.82534013  39.13792276  41.17700303],2,"(1, 2)",[34.70080485 -9.48883073 41.84555995 40.00559525 40.49072257],2,"(1, 4)",[ 37.96344907 -10.99517842  45.42462937  41.02675886  40.82907239],2,"(0, 3)",[-55.97835391 -55.97835806 -22.64932791  -9.62956838 -10.95913897],3,"(2, 3)",[55.6682115  52.54179518 64.03885053 42.02520832 45.79093181],2
2,10,32,1,0,"(2, 3)",[54.62082119 59.29077285 57.44096353 49.21658351 39.83735921],1,"(2, 2)",[37.20302268 39.38300935 41.09815869 40.3355135  44.10899666],4,"(2, 4)",[45.41657306 41.21842509 52.13818337 49.55504607 41.89554768],2,"(1, 3)",[ 44.00528683 -58.82457981  51.78545198  39.40885188  41.56283529],2,"(3, 3)",[63.13572449 62.161653   69.73394411 40.9568818  51.59691914],2
