k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,5,8,1,original qtable,"(4, 5)",[44.27694209 44.66763468 44.23950262 48.97268989 44.75222977],3,"(4, 4)",[48.21894385 46.71648426 47.16237612 55.41999239 47.13760902],3,"(4, 6)",[ 42.91320257  43.49431271  43.47565887  45.91077705 -24.81284267],3,"(3, 5)",[43.01255224 43.44646076 45.78626101 46.32187694 43.57335708],3,"(5, 5)",[44.6340467  45.71335757  0.8730683  11.40458123 11.37586833],1
2,5,9,0,1,"(6, 4)",[ 40.95442248  45.51633161 -35.94667425  27.53732975  42.72840265],1,"(6, 3)",[41.06519439 43.75560725 -7.39416153 42.07159119 43.92045392],4,"(6, 5)",[41.51030749 41.44612893 -7.28309067 43.67710073  0.54170245],3,"(5, 4)",[43.82138586 50.79511586 44.71282675 24.17728773 22.87319981],1,"(7, 4)",[-32.39432894 -25.37875371 -32.39432894  -5.15222438  -5.05569847],4
2,5,9,0,2,"(6, 4)",[ 41.27554889  45.33082603 -33.8890373   25.94424899  42.84903525],1,"(6, 3)",[41.50298749 44.0111649  -7.27718029 42.13493925 44.34216475],4,"(6, 5)",[42.02337396 41.53891507 -7.1753085  44.09758867  0.18586971],3,"(5, 4)",[43.97533074 49.93250723 44.6324873  22.25747654 20.90232715],1,"(7, 4)",[-29.94198695 -22.14690336 -29.94198695  -4.786139    -4.70042828],4
2,5,9,0,original qtable,"(6, 4)",[ 41.65411285  45.12470871 -31.69073872  24.17415927  42.98307147],1,"(6, 3)",[41.50298749 44.0111649  -7.27718029 42.13493925 44.34216475],4,"(6, 5)",[42.02337396 41.53891507 -7.1753085  44.09758867  0.18586971],3,"(5, 4)",[43.97533074 49.93250723 44.6324873  22.25747654 20.90232715],1,"(7, 4)",[-24.32384173 -14.70028174 -24.32384173  -3.92742022  -3.86707844],4
2,5,10,0,0,"(5, 4)",[42.23761804 45.57636403 51.23046002 35.7370526  34.6883585 ],2,"(5, 3)",[40.04802072 32.70792756 42.68736479 42.93739557 43.06371068],4,"(5, 5)",[40.54172969 39.8744878  42.83479647 19.0949318   1.53646495],2,"(4, 4)",[51.01591809 61.39426382 36.50127839 33.13753037 33.3866555 ],1,"(6, 4)",[ 40.68303173  45.08874995 -37.89001183  28.92220547  42.57988695],1
2,5,10,0,1,"(5, 4)",[44.040969   51.93767663 44.38558753 27.38444454 26.24339204],1,"(5, 3)",[40.04802072 32.70792756 42.68736479 42.93739557 43.06371068],4,"(5, 5)",[40.54172969 39.8744878  42.83479647 19.0949318   1.53646495],2,"(4, 4)",[51.01591809 61.39426382 36.50127839 33.13753037 33.3866555 ],1,"(6, 4)",[ 40.68303173  45.08874995 -37.89001183  28.92220547  42.57988695],1
2,5,10,0,2,"(5, 4)",[44.06478328 51.39646364 44.54059558 25.865265   24.64698519],1,"(5, 3)",[40.46368298 31.13299179 42.83195121 43.00614438 43.48111626],4,"(5, 5)",[41.06180481 39.87484793 43.01163544 16.89869604  1.31560863],2,"(4, 4)",[50.37228748 61.90378273 34.24491004 31.61032825 32.66614537],1,"(6, 4)",[ 40.95442248  45.51633161 -35.94667425  27.53732975  42.72840265],1
2,5,10,0,original qtable,"(5, 4)",[43.82138586 50.79511586 44.71282675 24.17728773 22.87319981],1,"(5, 3)",[40.88124904 29.57750761 42.98278676 43.08253196 43.90061936],4,"(5, 5)",[41.06180481 39.87484793 43.01163544 16.89869604  1.31560863],2,"(4, 4)",[50.37228748 61.90378273 34.24491004 31.61032825 32.66614537],1,"(6, 4)",[ 40.95442248  45.51633161 -35.94667425  27.53732975  42.72840265],1
2,5,10,1,1,"(3, 4)",[44.73211151 44.58841874 49.29955151 49.46659742 44.8005577 ],3,"(3, 3)",[48.16199927 46.31269831 56.878      43.74533264 47.64122517],2,"(3, 5)",[41.89061988 43.10158369 45.21255802 45.68968325 43.18269002],3,"(2, 4)",[41.23534522 43.22471281 45.2151726  45.69687618 43.15692485],3,"(4, 4)",[49.77904535 47.06292714 49.08583127 60.43405701 48.49959917],3
2,5,10,1,2,"(3, 4)",[45.07081988 44.74288573 48.73254438 49.14077491 44.93792295],3,"(3, 3)",[48.21899919 46.4192109  55.42       43.84248804 47.30702797],2,"(3, 5)",[42.23243649 43.21221985 45.04914059 46.12028468 43.30670623],3,"(2, 4)",[41.54502626 43.30377747 45.63372335 45.73496408 43.27371003],3,"(4, 4)",[49.26531531 46.24740618 48.49507744 59.37117446 48.70140854],3
2,5,10,1,original qtable,"(3, 4)",[45.15204294 44.91451571 48.10253645 48.7787499  45.090551  ],3,"(3, 3)",[48.21899919 46.4192109  55.42       43.84248804 47.30702797],2,"(3, 5)",[42.23243649 43.21221985 45.04914059 46.12028468 43.30670623],3,"(2, 4)",[41.54502626 43.30377747 45.63372335 45.73496408 43.27371003],3,"(4, 4)",[49.26531531 46.24740618 48.49507744 59.37117446 48.70140854],3
2,5,11,0,1,"(6, 4)",[ 40.39815981  45.53062954 -39.66361988  30.16859363  42.44622283],1,"(6, 3)",[40.23161497 43.26048711 -7.59419947 41.94777864 43.40832273],4,"(6, 5)",[41.00860131 41.3458217  -7.38009462 43.25871522  1.21382078],3,"(5, 4)",[44.13961082 52.94618269 45.0262596  29.85818869 28.94132832],1,"(7, 4)",[-40.25950559 -20.58157378 -40.25950559  -6.28529523  -6.15529525],4
2,5,11,0,2,"(6, 4)",[ 40.68303173  45.08874995 -37.89001183  28.92220547  42.57988695],1,"(6, 3)",[40.63111808 43.48575257 -7.49944466 42.01457792 43.82746003],4,"(6, 5)",[41.51030749 41.44612893 -7.28309067 43.67710073  0.54170245],3,"(5, 4)",[44.07095138 52.37636403 44.72278336 28.59430988 27.6633585 ],1,"(7, 4)",[-38.55210706 -16.68773838 -38.55210706  -6.04510661  -5.92220248],4
2,5,11,0,original qtable,"(6, 4)",[ 40.68303173  45.08874995 -37.89001183  28.92220547  42.57988695],1,"(6, 3)",[40.63111808 43.48575257 -7.49944466 42.01457792 43.82746003],4,"(6, 5)",[41.51030749 41.44612893 -7.28309067 43.67710073  0.54170245],3,"(5, 4)",[44.040969   51.93767663 44.38558753 27.38444454 26.24339204],1,"(7, 4)",[-36.68233562 -12.38859265 -36.68233562  -5.77823037  -5.66321051],4
2,5,12,0,0,"(5, 4)",[42.56639858 47.01698518 51.62642186 24.8471799  38.09851905],2,"(5, 3)",[39.88915384 35.40106773 42.40030397 42.81983509 43.2480868 ],4,"(5, 5)",[39.60158615 39.71637196 42.45446437 22.78267377  2.57241717],2,"(4, 4)",[52.10631277 63.02935369 40.42303366 35.59154601 34.4612278 ],1,"(6, 4)",[ 40.18375363  45.10297639 -41.30194037  31.25052493  42.28375963],1
2,5,12,0,1,"(5, 4)",[44.2555371  53.36577398 44.82404345 30.82067962 30.07260549],1,"(5, 3)",[39.88915384 35.40106773 42.40030397 42.81983509 43.2480868 ],4,"(5, 5)",[39.60158615 39.71637196 42.45446437 22.78267377  2.57241717],2,"(4, 4)",[52.10631277 63.02935369 40.42303366 35.59154601 34.4612278 ],1,"(6, 4)",[ 40.18375363  45.10297639 -41.30194037  31.25052493  42.28375963],1
2,5,12,0,2,"(5, 4)",[44.13961082 52.94618269 45.0262596  29.85818869 28.94132832],1,"(5, 3)",[39.93427117 34.12536976 42.55723701 42.87552163 43.66641889],4,"(5, 5)",[40.05686239 39.69916367 42.63589477 21.03584863  2.08170296],2,"(4, 4)",[51.54678135 62.25483744 38.56536011 34.33701229 33.8601146 ],1,"(6, 4)",[ 40.39815981  45.53062954 -39.66361988  30.16859363  42.44622283],1
2,5,12,0,original qtable,"(5, 4)",[44.13961082 52.94618269 45.0262596  29.85818869 28.94132832],1,"(5, 3)",[39.93427117 34.12536976 42.55723701 42.87552163 43.66641889],4,"(5, 5)",[40.54172969 39.8744878  42.83479647 19.0949318   1.53646495],2,"(4, 4)",[51.01591809 61.39426382 36.50127839 33.13753037 33.3866555 ],1,"(6, 4)",[ 40.39815981  45.53062954 -39.66361988  30.16859363  42.44622283],1
2,5,13,0,1,"(6, 4)",[ 39.95016103  45.68029235 -42.77642882  32.22426309  42.09800695],1,"(6, 3)",[39.83224414 43.01800664 -7.6794788  41.87372066 42.99128112],1,"(6, 5)",[39.63309495 41.01721694 -7.61668727 42.4030018   3.98187867],3,"(5, 4)",[44.84237231 54.39807527 45.64144102 32.56603016 31.97434126],1,"(7, 4)",[-43.24115975 -18.40538842 -43.24115975  -6.69601776  -6.5538839 ],4
2,5,13,0,2,"(6, 4)",[ 40.18375363  45.10297639 -41.30194037  31.25052493  42.28375963],1,"(6, 3)",[40.23161497 43.26048711 -7.59419947 41.94777864 43.40832273],4,"(6, 5)",[40.07274629 41.1211587  -7.54597139 42.81708724  2.95722801],3,"(5, 4)",[44.69973191 53.81698518 45.2542527  31.6471799  31.07351905],1,"(7, 4)",[-41.81830808 -14.22300659 -41.81830808  -6.50146498  -6.36507875],4
2,5,13,0,original qtable,"(6, 4)",[ 40.18375363  45.10297639 -41.30194037  31.25052493  42.28375963],1,"(6, 3)",[40.23161497 43.26048711 -7.59419947 41.94777864 43.40832273],4,"(6, 5)",[40.51731912 41.23664954 -7.46739818 43.23325351  1.81872728],3,"(5, 4)",[44.2555371  53.36577398 44.82404345 30.82067962 30.07260549],1,"(7, 4)",[-41.81830808 -14.22300659 -41.81830808  -6.50146498  -6.36507875],4
2,5,14,0,0,"(5, 4)",[43.39089903 48.32546045 52.07453888 26.96522125 40.47618216],2,"(5, 3)",[39.80880671 36.54919591 42.22198421 42.7697172  42.83184636],4,"(5, 5)",[38.76761379 39.54946988 42.00042808 25.69386312  3.99747585],2,"(4, 4)",[52.68347009 63.72641833 42.16851889 36.72062636 34.98179375],1,"(6, 4)",[ 39.61422506  44.82563143 -45.33188338  33.66140331  41.70882225],1
2,5,14,0,1,"(5, 4)",[45.02595223 54.74605634 45.35122655 33.21799539 32.76237944],1,"(5, 3)",[39.80880671 36.54919591 42.22198421 42.7697172  42.83184636],4,"(5, 5)",[38.76761379 39.54946988 42.00042808 25.69386312  3.99747585],2,"(4, 4)",[52.68347009 63.72641833 42.16851889 36.72062636 34.98179375],1,"(6, 4)",[ 39.61422506  44.82563143 -45.33188338  33.66140331  41.70882225],1
2,5,14,0,2,"(5, 4)",[44.84237231 54.39807527 45.64144102 32.56603016 31.97434126],1,"(5, 3)",[39.88915384 35.40106773 42.40030397 42.81983509 43.2480868 ],4,"(5, 5)",[39.17460165 39.5364235  42.21549791 24.31487869  3.32244805],2,"(4, 4)",[52.10631277 63.02935369 40.42303366 35.59154601 34.4612278 ],1,"(6, 4)",[ 39.7947727   45.25189089 -44.12140491  32.88854742  41.89149143],1
2,5,14,0,original qtable,"(5, 4)",[44.84237231 54.39807527 45.64144102 32.56603016 31.97434126],1,"(5, 3)",[39.88915384 35.40106773 42.40030397 42.81983509 43.2480868 ],4,"(5, 5)",[39.60158615 39.71637196 42.45446437 22.78267377  2.57241717],2,"(4, 4)",[52.10631277 63.02935369 40.42303366 35.59154601 34.4612278 ],1,"(6, 4)",[ 39.95016103  45.68029235 -42.77642882  32.22426309  42.09800695],1
2,5,15,0,1,"(6, 4)",[ 39.27778843  45.98542463 -47.40180158  34.78437323  41.39645797],1,"(6, 3)",[39.3077543  42.37073365 -7.82530645 41.74708153 42.16428922],1,"(6, 5)",[38.80974354 40.7963431  -7.73761143 42.0244481   5.98010955],3,"(5, 4)",[45.22423236 55.4136986  45.81697925 33.94022125 33.45118216],1,"(7, 4)",[-44.53966274 -22.18746854 -44.53966274  -6.87111526  -6.72380853],4
2,5,15,0,2,"(6, 4)",[ 39.41123754  45.34394364 -46.42131402  34.18197361  41.54442   ],1,"(6, 3)",[39.73573035 42.58523138 -7.75623019 41.80706849 42.57632471],1,"(6, 5)",[39.19807063 40.92366937 -7.68033157 42.43663126  4.90406426],3,"(5, 4)",[45.02595223 54.74605634 45.35122655 33.21799539 32.76237944],1,"(7, 4)",[-43.24115975 -18.40538842 -43.24115975  -6.69601776  -6.5538839 ],4
2,5,15,0,original qtable,"(6, 4)",[ 39.61422506  44.82563143 -45.33188338  33.66140331  41.70882225],1,"(6, 3)",[39.83224414 43.01800664 -7.6794788  41.87372066 42.99128112],1,"(6, 5)",[39.19807063 40.92366937 -7.68033157 42.43663126  4.90406426],3,"(5, 4)",[45.02595223 54.74605634 45.35122655 33.21799539 32.76237944],1,"(7, 4)",[-43.24115975 -18.40538842 -43.24115975  -6.69601776  -6.5538839 ],4
2,5,16,0,0,"(5, 4)",[43.89092589 49.47114207 52.34877926 27.98958995 41.6319264 ],2,"(5, 3)",[39.56946935 38.37715627 41.64272463 42.52651561 42.01813147],3,"(5, 5)",[38.38089308 39.56121163 41.76770785 26.91451748  4.60500086],2,"(4, 4)",[54.43749337 65.42655896 45.25959501 39.4966145  36.25145411],1,"(6, 4)",[ 39.21862493  45.55549751 -48.30038324  35.3061556   41.22413474],1
2,5,16,0,1,"(5, 4)",[45.46611049 55.83957663 45.57889666 34.38841218 34.07110461],1,"(5, 3)",[39.56946935 38.37715627 41.64272463 42.52651561 42.01813147],3,"(5, 5)",[38.38089308 39.56121163 41.76770785 26.91451748  4.60500086],2,"(4, 4)",[54.43749337 65.42655896 45.25959501 39.4966145  36.25145411],1,"(6, 4)",[ 39.21862493  45.55549751 -48.30038324  35.3061556   41.22413474],1
2,5,16,0,2,"(5, 4)",[45.22423236 55.4136986  45.81697925 33.94022125 33.45118216],1,"(5, 3)",[39.69695144 37.40751127 41.82500548 42.5496111  42.41768713],3,"(5, 5)",[38.76761379 39.54946988 42.00042808 25.69386312  3.99747585],2,"(4, 4)",[53.85582831 64.91839884 43.65816347 38.65135375 35.87196153],1,"(6, 4)",[ 39.27778843  45.98542463 -47.40180158  34.78437323  41.39645797],1
2,5,16,0,original qtable,"(5, 4)",[45.22423236 55.4136986  45.81697925 33.94022125 33.45118216],1,"(5, 3)",[39.80880671 36.54919591 42.22198421 42.7697172  42.83184636],4,"(5, 5)",[38.76761379 39.54946988 42.00042808 25.69386312  3.99747585],2,"(4, 4)",[53.85582831 64.91839884 43.65816347 38.65135375 35.87196153],1,"(6, 4)",[ 39.27778843  45.98542463 -47.40180158  34.78437323  41.39645797],1
2,5,17,0,1,"(6, 4)",[ 39.09202845  46.81499528 -49.83695786  36.04090346  40.92946202],1,"(6, 3)",[38.90219857 42.14867927 -7.88747508 41.68054851 41.77308   ],1,"(6, 5)",[38.42109175 40.63974345 -7.78916331 41.61432586  6.9485503 ],3,"(5, 4)",[46.2675918  56.87799865 46.69584744 35.32564994 35.06926842],1,"(7, 4)",[-45.72445828 -25.6074835  -45.72445828  -7.02870301  -6.8767407 ],4
2,5,17,0,2,"(6, 4)",[ 39.1245347   46.10470753 -49.10910672  35.60075974  41.06904384],1,"(6, 3)",[39.3077543  42.37073365 -7.82530645 41.74708153 42.16428922],1,"(6, 5)",[38.80974354 40.7963431  -7.73761143 42.0244481   5.98010955],3,"(5, 4)",[46.02425922 56.27114207 46.16676549 34.78958995 34.6069264 ],1,"(7, 4)",[-44.53966274 -22.18746854 -44.53966274  -6.87111526  -6.72380853],4
2,5,17,0,original qtable,"(6, 4)",[ 39.21862493  45.55549751 -48.30038324  35.3061556   41.22413474],1,"(6, 3)",[39.3077543  42.37073365 -7.82530645 41.74708153 42.16428922],1,"(6, 5)",[38.80974354 40.7963431  -7.73761143 42.0244481   5.98010955],3,"(5, 4)",[45.46611049 55.83957663 45.57889666 34.38841218 34.07110461],1,"(7, 4)",[-44.53966274 -22.18746854 -44.53966274  -6.87111526  -6.72380853],4
2,5,18,0,0,"(5, 4)",[44.99515602 50.82232633 53.1318616  29.10783785 42.86326411],2,"(5, 3)",[39.4525414  39.27500507 41.44518084 42.50572968 41.65633731],3,"(5, 5)",[37.65769708 39.58129001 41.33079462 30.17997647  5.91332966],2,"(4, 4)",[55.56731121 66.29551276 47.3504254  40.96717869 36.90038643],1,"(6, 4)",[ 39.12341257  45.9490157  -51.13403139  36.57241628  40.61675006],1
2,5,18,0,1,"(5, 4)",[46.54424249 57.24916958 46.40745013 35.63310393 35.48537625],1,"(5, 3)",[39.4525414  39.27500507 41.44518084 42.50572968 41.65633731],3,"(5, 5)",[37.65769708 39.58129001 41.33079462 30.17997647  5.91332966],2,"(4, 4)",[55.56731121 66.29551276 47.3504254  40.96717869 36.90038643],1,"(6, 4)",[ 39.12341257  45.9490157  -51.13403139  36.57241628  40.61675006],1
2,5,18,0,2,"(5, 4)",[46.2675918  56.87799865 46.69584744 35.32564994 35.06926842],1,"(5, 3)",[39.56946935 38.37715627 41.64272463 42.52651561 42.01813147],3,"(5, 5)",[38.01073602 39.5717792  41.55825963 29.36882423  5.15177337],2,"(4, 4)",[55.00926713 65.88390306 45.87939401 40.25734918 36.59299744],1,"(6, 4)",[ 39.13025015  46.3809203  -50.51962814  36.22854179  40.76487678],1
2,5,18,0,original qtable,"(5, 4)",[46.2675918  56.87799865 46.69584744 35.32564994 35.06926842],1,"(5, 3)",[39.56946935 38.37715627 41.64272463 42.52651561 42.01813147],3,"(5, 5)",[38.01073602 39.5717792  41.55825963 29.36882423  5.15177337],2,"(4, 4)",[55.00926713 65.88390306 45.87939401 40.25734918 36.59299744],1,"(6, 4)",[ 39.09202845  46.81499528 -49.83695786  36.04090346  40.92946202],1
2,5,19,0,1,"(6, 4)",[ 39.0762278   46.80323513 -51.68699432  36.88190332  40.48343601],1,"(6, 3)",[38.42622159 41.63073789 -8.04909929 41.56677705 41.60810557],1,"(6, 5)",[38.03234353 40.45774634 -7.87983441 41.20625423  7.82014698],3,"(5, 4)",[47.38976142 58.13316741 47.6108645  36.37046631 36.1189115 ],1,"(7, 4)",[-47.7911386  -22.42824561 -47.7911386   -7.35349391  -7.18252911],4
2,5,19,0,2,"(6, 4)",[ 39.12341257  45.9490157  -51.13403139  36.57241628  40.61675006],1,"(6, 3)",[38.81610324 41.77383033 -7.94342685 41.62066879 42.01819655],4,"(6, 5)",[38.42109175 40.63974345 -7.78916331 41.61432586  6.9485503 ],3,"(5, 4)",[47.12848935 57.62232633 47.04082611 35.92908413 35.81881585],1,"(7, 4)",[-46.80530282 -18.6243106  -46.80530282  -7.17053198  -7.01437965],4
2,5,19,0,original qtable,"(6, 4)",[ 39.12341257  45.9490157  -51.13403139  36.57241628  40.61675006],1,"(6, 3)",[38.81610324 41.77383033 -7.94342685 41.62066879 42.01819655],4,"(6, 5)",[38.42109175 40.63974345 -7.78916331 41.61432586  6.9485503 ],3,"(5, 4)",[46.54424249 57.24916958 46.40745013 35.63310393 35.48537625],1,"(7, 4)",[-46.80530282 -18.6243106  -46.80530282  -7.17053198  -7.01437965],4
2,5,20,0,0,"(5, 4)",[46.12246204 51.90939828 53.94905265 29.91633805 43.60046713],2,"(5, 3)",[39.16307426 41.3073583  40.59418525 42.29753277 41.90414918],3,"(5, 5)",[36.67993628 39.44698689 40.73091533 33.24752925  7.77076546],2,"(4, 4)",[56.1086538  66.66596148 48.71345657 41.60602525 37.17703652],1,"(6, 4)",[ 39.11491236  46.36921896 -52.22795104  37.12363309  40.35325134],1
2,5,20,0,1,"(5, 4)",[47.67343618 58.41792438 47.27108539 36.55341382 36.3678113 ],1,"(5, 3)",[39.16307426 41.3073583  40.59418525 42.29753277 41.90414918],3,"(5, 5)",[36.67993628 39.44698689 40.73091533 33.24752925  7.77076546],2,"(4, 4)",[56.1086538  66.66596148 48.71345657 41.60602525 37.17703652],1,"(6, 4)",[ 39.11491236  46.36921896 -52.22795104  37.12363309  40.35325134],1
2,5,20,0,2,"(5, 4)",[47.38976142 58.13316741 47.6108645  36.37046631 36.1189115 ],1,"(5, 3)",[39.27008902 40.63532652 40.73807238 42.29518572 42.31572782],4,"(5, 5)",[36.99349481 39.4225535  40.90306266 32.84637589  7.21559093],2,"(4, 4)",[55.56731121 66.29551276 47.3504254  40.96717869 36.90038643],1,"(6, 4)",[ 39.0762278   46.80323513 -51.68699432  36.88190332  40.48343601],1
2,5,20,0,original qtable,"(5, 4)",[47.38976142 58.13316741 47.6108645  36.37046631 36.1189115 ],1,"(5, 3)",[39.34533158 40.08306899 41.09239143 42.48702233 42.72937469],4,"(5, 5)",[37.31835286 39.58984974 41.12607612 32.40064993  6.59873033],2,"(4, 4)",[55.56731121 66.29551276 47.3504254  40.96717869 36.90038643],1,"(6, 4)",[ 39.0762278   46.80323513 -51.68699432  36.88190332  40.48343601],1
2,5,21,0,1,"(6, 4)",[ 39.10849692  47.25699988 -52.71481208  37.34118988  40.23608514],1,"(6, 3)",[38.03851953 41.53369062 -8.14420449 41.5069842  41.20221511],1,"(6, 5)",[37.32249193 40.07520475 -8.07569814 41.09940147  9.31057731],3,"(5, 4)",[47.95579538 58.91607165 47.89367967 36.96409896 36.56074853],1,"(7, 4)",[-50.27913714 -14.49941165 -50.27913714  -7.79973805  -7.63346182],4
2,5,21,0,2,"(6, 4)",[ 39.11491236  46.36921896 -52.22795104  37.12363309  40.35325134],1,"(6, 3)",[38.42622159 41.63073789 -8.04909929 41.56677705 41.60810557],1,"(6, 5)",[37.64370333 40.27276266 -7.9614384  41.50693615  8.60458399],3,"(5, 4)",[47.67343618 58.41792438 47.27108539 36.55341382 36.3678113 ],1,"(7, 4)",[-49.52164555  -9.766395   -49.52164555  -7.66635881  -7.4700647 ],4
2,5,21,0,original qtable,"(6, 4)",[ 39.11491236  46.36921896 -52.22795104  37.12363309  40.35325134],1,"(6, 3)",[38.42622159 41.63073789 -8.04909929 41.56677705 41.60810557],1,"(6, 5)",[37.64370333 40.27276266 -7.9614384  41.50693615  8.60458399],3,"(5, 4)",[47.67343618 58.41792438 47.27108539 36.55341382 36.3678113 ],1,"(7, 4)",[-49.52164555  -9.766395   -49.52164555  -7.66635881  -7.4700647 ],4
2,5,22,0,0,"(5, 4)",[46.72388652 52.71522036 54.25982193 30.49441542 43.89874645],2,"(5, 3)",[39.04955572 42.45653264 40.2120555  42.29373091 42.64811989],4,"(5, 5)",[36.09796    39.48876797 40.39782759 35.39994959  8.72011392],2,"(4, 4)",[57.61304583 67.56948592 51.61291602 43.00667202 37.69428609],1,"(6, 4)",[ 39.18706222  46.82071488 -53.16850974  37.55840825  40.09191977],1
2,5,22,0,1,"(5, 4)",[48.25724265 59.21791022 47.56872669 37.15871559 36.73439204],1,"(5, 3)",[39.04955572 42.45653264 40.2120555  42.29373091 42.64811989],4,"(5, 5)",[36.09796    39.48876797 40.39782759 35.39994959  8.72011392],2,"(4, 4)",[57.61304583 67.56948592 51.61291602 43.00667202 37.69428609],1,"(6, 4)",[ 39.18706222  46.82071488 -53.16850974  37.55840825  40.09191977],1
2,5,22,0,2,"(5, 4)",[47.95579538 58.91607165 47.89367967 36.96409896 36.56074853],1,"(5, 3)",[39.06503244 41.9121869  40.28968682 42.29964511 43.06343707],4,"(5, 5)",[36.38137961 39.46897693 40.57598273 35.27247915  8.27042255],2,"(4, 4)",[57.13288899 67.2994288  50.46607809 42.52345287 37.47510817],1,"(6, 4)",[ 39.10849692  47.25699988 -52.71481208  37.34118988  40.23608514],1
2,5,22,0,original qtable,"(5, 4)",[47.95579538 58.91607165 47.89367967 36.96409896 36.56074853],1,"(5, 3)",[39.06503244 41.9121869  40.28968682 42.29964511 43.06343707],4,"(5, 5)",[36.38137961 39.46897693 40.57598273 35.27247915  8.27042255],2,"(4, 4)",[56.63105476 66.99936533 49.19181373 42.18098716 37.4260216 ],1,"(6, 4)",[ 39.10849692  47.25699988 -52.71481208  37.34118988  40.23608514],1
2,5,23,0,1,"(6, 4)",[ 39.21632391  47.76978286 -53.59080809  37.75390478  39.96217093],1,"(6, 3)",[37.61265352 40.95828721 -8.37616606 41.36114944 41.4469018 ],4,"(6, 5)",[36.99468588 39.86524563 -8.17853192 40.69390446  9.94597129],3,"(5, 4)",[49.12763734 60.02245116 48.89733362 37.59154527 36.97022413],1,"(7, 4)",[-51.6179114  -22.63633374 -51.6179114   -8.02781656  -7.91287089],4
2,5,23,0,2,"(6, 4)",[ 39.18706222  46.82071488 -53.16850974  37.55840825  40.09191977],1,"(6, 3)",[37.92924018 41.0352398  -8.30683437 41.40473842 41.85618272],4,"(6, 5)",[37.32249193 40.07520475 -8.07569814 41.09940147  9.31057731],3,"(5, 4)",[48.85721985 59.53831024 48.26799349 37.29441542 36.85851419],1,"(7, 4)",[-50.9764023  -18.77464935 -50.9764023   -7.91977937  -7.78051922],4
2,5,23,0,original qtable,"(6, 4)",[ 39.18706222  46.82071488 -53.16850974  37.55840825  40.09191977],1,"(6, 3)",[37.92924018 41.0352398  -8.30683437 41.40473842 41.85618272],4,"(6, 5)",[37.32249193 40.07520475 -8.07569814 41.09940147  9.31057731],3,"(5, 4)",[48.25724265 59.21791022 47.56872669 37.15871559 36.73439204],1,"(7, 4)",[-50.27913714 -14.49941165 -50.27913714  -7.79973805  -7.63346182],4
2,5,24,0,0,"(5, 4)",[47.8688744  53.73653494 55.08609161 30.99547808 44.16887948],2,"(5, 3)",[38.99617154 42.94644381 40.10330562 42.28137435 42.23487929],1,"(5, 5)",[35.56592322 39.48421011 40.0546601  37.17965185  9.71968114],2,"(4, 4)",[58.91832623 68.22815524 53.19413144 44.18524351 38.19046048],1,"(6, 4)",[ 39.39597753  46.89427928 -54.34814382  37.85682865  39.66710821],1
2,5,24,0,1,"(5, 4)",[49.41700647 60.28317799 48.47903898 37.68396213 37.07076307],1,"(5, 3)",[38.99617154 42.94644381 40.10330562 42.28137435 42.23487929],1,"(5, 5)",[35.56592322 39.48421011 40.0546601  37.17965185  9.71968114],2,"(4, 4)",[58.91832623 68.22815524 53.19413144 44.18524351 38.19046048],1,"(6, 4)",[ 39.39597753  46.89427928 -54.34814382  37.85682865  39.66710821],1
2,5,24,0,2,"(5, 4)",[49.12763734 60.02245116 48.89733362 37.59154527 36.97022413],1,"(5, 3)",[39.04955572 42.45653264 40.2120555  42.29373091 42.64811989],4,"(5, 5)",[35.82595763 39.50657991 40.23748797 37.2856561   9.12483616],2,"(4, 4)",[58.50594921 68.0312836  52.14573277 43.83297675 38.06908032],1,"(6, 4)",[ 39.33282089  47.33093395 -53.98345002  37.71596998  39.80687476],1
2,5,24,0,original qtable,"(5, 4)",[49.12763734 60.02245116 48.89733362 37.59154527 36.97022413],1,"(5, 3)",[39.04955572 42.45653264 40.2120555  42.29373091 42.64811989],4,"(5, 5)",[35.82595763 39.50657991 40.23748797 37.2856561   9.12483616],2,"(4, 4)",[58.50594921 68.0312836  52.14573277 43.83297675 38.06908032],1,"(6, 4)",[ 39.21632391  47.76978286 -53.59080809  37.75390478  39.96217093],1
2,5,25,0,1,"(6, 4)",[ 39.41133631  47.90675326 -54.67636824  37.96628522  39.54131831],1,"(6, 3)",[37.21913765 40.70052497 -8.54526604 41.22347601 40.31039543],3,"(6, 5)",[36.66113821 39.65891378 -8.27108231 40.29043494 10.51782587],3,"(5, 4)",[49.70220773 60.72836746 49.15803699 38.02670378 37.14387948],1,"(7, 4)",[-52.75009749 -20.07417428 -52.75009749  -8.21256015  -8.13919223],4
2,5,25,0,2,"(6, 4)",[ 39.39597753  46.89427928 -54.34814382  37.85682865  39.66710821],1,"(6, 3)",[37.55444246 40.65487457 -8.49472324 41.26462563 40.65584   ],3,"(6, 5)",[36.99468588 39.86524563 -8.17853192 40.69390446  9.94597129],3,"(5, 4)",[49.41700647 60.28317799 48.47903898 37.68396213 37.07076307],1,"(7, 4)",[-52.20784299 -15.90126164 -52.20784299  -8.12505003  -8.03198738],4
