k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,10,9,4,0,"(2, 2)",[ 6.96101772  7.39468258  3.19361475 -1.77298033  8.33609344],4,"(2, 1)",[-0.99999508 -0.99999738  1.11271183  0.          0.        ],2,"(2, 3)",[48.19997811 50.         46.74314016 46.86349543 46.82088572],1,"(1, 2)",[ 47.6799236  -13.55        12.33038122  -0.271       49.99962491],4.0,"(3, 2)",[ 6.77414261  7.84045552  4.37835975 -0.03859404 11.42780349],4.0
1,10,9,4,1,"(2, 2)",[44.98533622 46.94716337 30.65112432 -0.73124396 47.36093438],4,"(2, 1)",[-0.99999508 -0.99999738  1.11271183  0.          0.        ],2,"(2, 3)",[48.19997811 50.         46.74314016 46.86349543 46.82088572],1,"(1, 2)",[ 47.6799236  -13.55        12.33038122  -0.271       49.99962491],4.0,"(3, 2)",[ 6.77414261  7.84045552  4.37835975 -0.03859404 11.42780349],4.0
1,10,9,4,original qtable,"(2, 2)",[46.16482909 47.95105175 45.072439   -0.58444216 47.95799993],4,"(2, 1)",[-0.99999508 -0.99999738  1.11271183  0.          0.        ],2,"(2, 3)",[48.49997568 50.         47.01494118 47.01499492 47.01487307],1,"(1, 2)",[48.49045594  0.          0.          0.         49.99948548],4.0,"(3, 2)",[ 6.89606769  8.08085982  4.16584286 -0.34232984  7.77567821],1.0
1,10,9,5,0,"(9, 4)",[6.00086289 3.48833357 7.21617011 6.67789907 7.25252352],4,"(9, 3)",[39.04191537 35.68134904 40.75859703 37.96816098 40.74151455],2,"(9, 5)",[42.37151023 41.00602296 43.90709192 41.01826758 43.90705044],2,"(8, 4)",[ 5.89884229 12.11268183 13.15594875  6.0115426  12.35075309],2.0,"(10, 4)",[41.85062105 40.6978182  -8.24280778 40.75785312 43.59557687],4.0
1,10,9,5,1,"(9, 4)",[40.20066164 32.04298183 41.92568192 39.09625333 42.00885247],4,"(9, 3)",[39.04191537 35.68134904 40.75859703 37.96816098 40.74151455],2,"(9, 5)",[42.37151023 41.00602296 43.90709192 41.01826758 43.90705044],2,"(8, 4)",[ 5.89884229 12.11268183 13.15594875  6.0115426  12.35075309],2.0,"(10, 4)",[41.85062105 40.6978182  -8.24280778 40.75785312 43.59557687],4.0
1,10,9,5,original qtable,"(9, 4)",[40.94945323 39.68036053 42.47139399 39.60761663 42.47181587],4,"(9, 3)",[39.28525521 38.15757588 40.8966914  38.09640209 40.89632449],2,"(9, 5)",[42.64781163 41.22202035 44.08926066 41.22057971 44.0892142 ],2,"(8, 4)",[5.80983732 5.99831792 7.01208146 4.27954836 6.08514106],2.0,"(10, 4)",[42.64787357 41.2202001  -7.78112742 41.21959597 44.08925176],4.0
1,10,9,6,0,"(3, 6)",[5.5091857  6.11300813 5.67895541 4.06851579 6.19088681],4,"(3, 5)",[ 5.74171892  6.0326855  12.25113828  5.60448263  6.80273436],2,"(3, 7)",[36.52869446 35.375136   38.10893336 37.63786071 35.37087308],2,"(2, 6)",[36.0512851  35.14757623 37.32990477 33.21633867 35.14727754],2.0,"(4, 6)",[38.8140421  37.89672369 40.63534345 40.52587622 37.86388983],2.0
1,10,9,6,1,"(3, 6)",[37.66522614 36.53316702 39.3629232  38.65913346 36.61082805],2,"(3, 5)",[ 5.74171892  6.0326855  12.25113828  5.60448263  6.80273436],2,"(3, 7)",[36.52869446 35.375136   38.10893336 37.63786071 35.37087308],2,"(2, 6)",[36.0512851  35.14757623 37.32990477 33.21633867 35.14727754],2.0,"(4, 6)",[38.8140421  37.89672369 40.63534345 40.52587622 37.86388983],2.0
1,10,9,6,original qtable,"(3, 6)",[37.66522614 36.53316702 39.3629232  38.65913346 36.61082805],2,"(3, 5)",[5.79076116 4.07797359 5.93032656 4.31219693 6.45357626],4,"(3, 7)",[37.02536837 35.65638372 38.41144105 38.4115154  35.65128201],3,"(2, 6)",[36.53049967 35.37543262 38.10904246 37.63803922 35.37507698],2.0,"(4, 6)",[39.8097286  38.41159049 41.22201346 41.2220206  38.41142228],3.0
1,10,9,7,0,"(6, 5)",[6.10863631 6.37410844 0.43088683 2.24934039 2.53245443],1,"(6, 4)",[39.29030538 40.89789338  6.87378941  6.99563519  7.01519696],1,"(6, 6)",[42.10612098 43.74326064 40.81162753 38.97790507 40.91951539],1,"(5, 5)",[42.10612099 43.74326064  7.54863657  7.5080556  43.68550262],1.0,"(7, 5)",[ 1.35011728  4.47904385  6.45278574 11.7623262  13.47624954],4.0
1,10,9,7,1,"(6, 5)",[40.95142816 42.37214987  1.18024371  3.68529987  3.95560976],1,"(6, 4)",[39.29030538 40.89789338  6.87378941  6.99563519  7.01519696],1,"(6, 6)",[42.10612098 43.74326064 40.81162753 38.97790507 40.91951539],1,"(5, 5)",[42.10612099 43.74326064  7.54863657  7.5080556  43.68550262],1.0,"(7, 5)",[ 1.35011728  4.47904385  6.45278574 11.7623262  13.47624954],4.0
1,10,9,7,original qtable,"(6, 5)",[41.22202217 42.64850748  0.          0.          0.        ],1,"(6, 4)",[39.80979858 41.22202196  0.          0.          0.        ],1,"(6, 6)",[42.64850747 44.0894015  41.22202239 38.82497262 41.2220224 ],1,"(5, 5)",[42.64850748 44.0894015   0.          0.         44.0180953 ],1.0,"(7, 5)",[-0.10845783  4.18362252  0.81019716  2.68605189  3.96493023],1.0
1,10,10,0,0,"(5, 4)",[49.996355    2.94508192  3.43787765  3.85660325  2.71538337],0,"(5, 3)",[43.40471565 43.13895655 44.67697675 43.13896367 26.085155  ],2,"(5, 5)",[42.96410343 42.77799993 38.50257695 26.085155   22.05083499],0,"(4, 4)",[16.4944866   0.08340203 37.29067086 31.52374772 28.36675232],2.0,"(6, 4)",[34.74209862 50.         13.67585623 32.46758629 27.22481257],1.0
1,10,10,0,1,"(5, 4)",[49.96355     4.88921545  7.3787765   7.35675347  6.48614062],0,"(5, 3)",[43.40471565 43.13895655 44.67697675 43.13896367 26.085155  ],2,"(5, 5)",[42.96410343 42.77799993 38.50257695 26.085155   22.05083499],0,"(4, 4)",[16.4944866   0.08340203 37.29067086 31.52374772 28.36675232],2.0,"(6, 4)",[34.74209862 50.         13.67585623 32.46758629 27.22481257],1.0
1,10,10,0,original qtable,"(5, 4)",[49.9595      2.10604226  3.143085    3.54423875  2.8057109 ],0,"(5, 3)",[43.70864117 43.23577326 44.91514313 43.2357811  23.42795   ],2,"(5, 5)",[43.80000851 42.89786523 38.38507519 20.4755     17.30876707],0,"(4, 4)",[11.23265775  0.48614818 32.566078   27.52980312 23.19944667],2.0,"(6, 4)",[30.74293364 50.         12.21723579 28.72566996 20.43115579],1.0
1,10,10,1,0,"(7, 7)",[6.89421759 4.07447267 8.0658329  4.28722455 7.54092511],2,"(7, 6)",[46.43736697  7.39129951 48.11999602  8.835       8.32104924],2,"(7, 8)",[43.53209338 42.2490719  45.18641996 44.69745942 42.29903023],2,"(6, 7)",[ 6.54054018  5.59904962  7.60844123 10.53354944 10.6078213 ],4.0,"(8, 7)",[45.90432048 44.93951922 44.89661431 47.81219501 15.01607455],3.0
1,10,10,1,1,"(7, 7)",[44.97755777 40.19768755 46.62735347  8.56424912 43.74147312],2,"(7, 6)",[46.43736697  7.39129951 48.11999602  8.835       8.32104924],2,"(7, 8)",[43.53209338 42.2490719  45.18641996 44.69745942 42.29903023],2,"(6, 7)",[ 6.54054018  5.59904962  7.60844123 10.53354944 10.6078213 ],4.0,"(8, 7)",[45.90432048 44.93951922 44.89661431 47.81219501 15.01607455],3.0
1,10,10,1,original qtable,"(7, 7)",[45.25507512 43.94684221 46.82094902  4.50749954 43.90531419],2,"(7, 6)",[47.01496025 -1.         48.49999511  0.          0.        ],2,"(7, 8)",[44.08554685 42.64677225 45.5435138  45.5441089  42.6313119 ],3,"(6, 7)",[6.66112291 4.58005047 7.84767963 6.90786224 7.28051117],2.0,"(8, 7)",[47.01463203 45.54412256 45.54265349 48.49999245  0.        ],3.0
1,10,10,2,0,"(1, 1)",[ 49.99784766 -44.49633072   4.41888534 -46.68302281   4.41885   ],0,"(1, 0)",[-39.3049461  -49.99999988 -55.80495648 -19.933922    30.62897555],4,"(1, 2)",[46.54603519 -3.24856853 45.4603023  50.         45.75143514],3,"(0, 1)",[ -1.3190209   -1.3190245   49.99999991 -20.4755      -1.60732679],2.0,"(2, 1)",[ 32.22481696  50.           8.55917923 -55.45565634  31.71693215],1.0
1,10,10,2,1,"(1, 1)",[ 49.97847664 -39.9633071    8.18885343 -44.39630611   8.18850002],0,"(1, 0)",[-39.3049461  -49.99999988 -55.80495648 -19.933922    30.62897555],4,"(1, 2)",[46.54603519 -3.24856853 45.4603023  50.         45.75143514],3,"(0, 1)",[ -1.3190209   -1.3190245   49.99999991 -20.4755      -1.60732679],2.0,"(2, 1)",[ 32.22481696  50.           8.55917923 -55.45565634  31.71693215],1.0
1,10,10,2,original qtable,"(1, 1)",[ 49.97608515 -44.12589677   3.93205937 -46.77954096   3.93166669],0,"(1, 0)",[-41.12247428 -49.99999986 -55.39703498 -19.59911418  28.4766395 ],4,"(1, 2)",[46.79140147 -3.0898994  45.75950877 50.         45.91010511],3,"(0, 1)",[ -1.04200109  -1.04200554  49.99999989 -13.55        -1.06367502],2.0,"(2, 1)",[ 25.26652485  50.           7.31072073 -53.3482304   25.18183323],1.0
1,10,10,3,0,"(4, 7)",[4.45625586 4.38675866 3.27042801 2.74736777 5.255541  ],4,"(4, 6)",[4.71407078 4.62885902 3.66344987 3.24082522 5.54776172],4,"(4, 8)",[31.32568205 30.87725456 28.63749118 32.89771089 21.88300431],3,"(3, 7)",[32.06024909 31.17000447 32.94274981 33.74935651 31.1746983 ],3.0,"(5, 7)",[ 7.68712061 14.09607585  7.84691607 14.40637035  6.70592676],3.0
1,10,10,3,1,"(4, 7)",[32.92766244 32.23269038 28.73854677 31.4806921  31.94747019],0,"(4, 6)",[4.71407078 4.62885902 3.66344987 3.24082522 5.54776172],4,"(4, 8)",[31.32568205 30.87725456 28.63749118 32.89771089 21.88300431],3,"(3, 7)",[32.06024909 31.17000447 32.94274981 33.74935651 31.1746983 ],3.0,"(5, 7)",[ 7.68712061 14.09607585  7.84691607 14.40637035  6.70592676],3.0
1,10,10,3,original qtable,"(4, 7)",[33.16641852 32.39422734 30.52215732 34.50406082 32.13576406],3,"(4, 6)",[4.71407078 4.62885902 3.66344987 3.24082522 5.54776172],4,"(4, 8)",[31.69141566 31.01035467 33.10012186 33.63219201 26.03426432],3,"(3, 7)",[32.95525444 31.62154656 34.30032488 34.29696348 31.628027  ],2.0,"(5, 7)",[ 6.12426572 14.91569953  7.10498352 13.85484013  5.62539689],1.0
1,10,10,4,0,"(2, 3)",[ 7.49299803 50.          7.96242452  4.40437356  8.01075105],1,"(2, 2)",[ 6.85684482 11.30517869  3.8598946  -1.58997467  8.37647607],1,"(2, 4)",[46.09632134 45.03157173 45.03039099 47.17912601 38.75022561],3,"(1, 3)",[13.55       -0.67750094 13.55       12.60140343 11.83298816],0.0,"(3, 3)",[45.16633811 46.80636222 30.50634475 38.08588204 44.56351702],1.0
1,10,10,4,1,"(2, 3)",[47.9299803  50.         46.49851925 42.86907476 46.64629711],1,"(2, 2)",[ 6.85684482 11.30517869  3.8598946  -1.58997467  8.37647607],1,"(2, 4)",[46.09632134 45.03157173 45.03039099 47.17912601 38.75022561],3,"(1, 3)",[13.55       -0.67750094 13.55       12.60140343 11.83298816],0.0,"(3, 3)",[45.16633811 46.80636222 30.50634475 38.08588204 44.56351702],1.0
1,10,10,4,original qtable,"(2, 3)",[48.19997811 50.         46.74314016 46.86349543 46.82088572],1,"(2, 2)",[ 6.96101772  7.39468258  3.19361475 -1.77298033  8.33609344],4,"(2, 4)",[47.0146708  45.53989515 45.53825064 48.49999957 37.96108205],3,"(1, 3)",[0. 0. 0. 0. 0.],0.0,"(3, 3)",[45.65625888 47.68098    35.48038536 44.70760927 44.77446093],1.0
1,10,10,5,0,"(9, 5)",[6.34582801 6.91809803 7.55463559 3.82998931 7.55463219],2,"(9, 4)",[ 5.88976633  4.28931534 10.5361329   9.78217588  7.32820379],2,"(9, 6)",[43.80709617 42.47214299 45.35675849 42.51001399 45.35676029],4,"(8, 5)",[39.18718605 41.20208318 40.10551825 26.33285906 41.56817513],4.0,"(10, 5)",[43.80711093 42.51003312 -6.53019701 42.42443449 45.35675695],4.0
1,10,10,5,1,"(9, 5)",[42.10553294 40.76962267 43.72527464 37.81737344 43.72523762],2,"(9, 4)",[ 5.88976633  4.28931534 10.5361329   9.78217588  7.32820379],2,"(9, 6)",[43.80709617 42.47214299 45.35675849 42.51001399 45.35676029],4,"(8, 5)",[39.18718605 41.20208318 40.10551825 26.33285906 41.56817513],4.0,"(10, 5)",[43.80711093 42.51003312 -6.53019701 42.42443449 45.35675695],4.0
1,10,10,5,original qtable,"(9, 5)",[42.37151023 41.00602296 43.90709192 41.01826758 43.90705044],2,"(9, 4)",[6.00086289 3.48833357 7.21617011 6.67789907 7.25252352],4,"(9, 6)",[44.08926501 42.64849986 45.5448156  42.64806259 45.54481746],4,"(8, 5)",[40.44179982 41.4817084  42.16980387 39.41227112 42.1705752 ],4.0,"(10, 5)",[44.08928179 42.64808422 -6.35407643 42.64761632 45.54481389],4.0
1,10,10,6,0,"(3, 7)",[5.04242261 5.9056787  5.14610209 2.93486262 5.89230817],1,"(3, 6)",[ 5.46182583 11.4995844  11.74463337  5.31682825  6.51541661],2,"(3, 8)",[35.16870138 34.01522972 36.73267154 36.26708956 33.98899378],2,"(2, 7)",[35.40858057 34.14772061 36.64166261 36.77109812 34.14888435],3.0,"(4, 7)",[38.15205292 36.90336058 39.64478375 39.58916374 36.86909988],2.0
1,10,10,6,1,"(3, 7)",[35.52163729 34.96279872 36.55843203 27.77845613 34.86367728],2,"(3, 6)",[ 5.46182583 11.4995844  11.74463337  5.31682825  6.51541661],2,"(3, 8)",[35.16870138 34.01522972 36.73267154 36.26708956 33.98899378],2,"(2, 7)",[35.40858057 34.14772061 36.64166261 36.77109812 34.14888435],3.0,"(4, 7)",[38.15205292 36.90336058 39.64478375 39.58916374 36.86909988],2.0
1,10,10,6,original qtable,"(3, 7)",[36.52869446 35.375136   38.10893336 37.63786071 35.37087308],2,"(3, 6)",[5.5091857  6.11300813 5.67895541 4.06851579 6.19088681],4,"(3, 8)",[35.6545638  34.28333842 37.02402269 37.02678477 34.25270039],3,"(2, 7)",[35.65663035 34.28928418 37.0267215  37.02750796 34.29073372],3.0,"(4, 7)",[38.41124821 37.02381227 39.80966053 39.80978457 37.02226702],3.0
1,10,10,7,0,"(6, 5)",[-0.33736104  3.09284332  0.69993884  2.42815205  3.61598881],4,"(6, 4)",[38.81408991 40.63534924 12.44155884 12.6620997  12.64762312],1,"(6, 6)",[40.94766454 43.13896592 40.09515781 39.05449597 40.34479543],1,"(5, 5)",[41.85111865 43.59569533 10.74389566 10.70885825 43.54371311],1.0,"(7, 5)",[ 2.29534925  5.11138317  7.97066289 14.20387748 16.03482953],4.0
1,10,10,7,1,"(6, 5)",[5.90331298 9.69230736 1.56804185 5.70970622 6.33481875],1,"(6, 4)",[38.81408991 40.63534924 12.44155884 12.6620997  12.64762312],1,"(6, 6)",[40.94766454 43.13896592 40.09515781 39.05449597 40.34479543],1,"(5, 5)",[41.85111865 43.59569533 10.74389566 10.70885825 43.54371311],1.0,"(7, 5)",[ 2.29534925  5.11138317  7.97066289 14.20387748 16.03482953],4.0
1,10,10,7,original qtable,"(6, 5)",[6.10863631 6.37410844 0.43088683 2.24934039 2.53245443],1,"(6, 4)",[39.29030538 40.89789338  6.87378941  6.99563519  7.01519696],1,"(6, 6)",[42.10612098 43.74326064 40.81162753 38.97790507 40.91951539],1,"(5, 5)",[42.10612099 43.74326064  7.54863657  7.5080556  43.68550262],1.0,"(7, 5)",[ 1.35011728  4.47904385  6.45278574 11.7623262  13.47624954],4.0
1,10,11,0,0,"(5, 4)",[49.99967195  3.29488251  4.37440899  3.84376335  3.585711  ],0,"(5, 3)",[42.82165076 42.97339996 44.26971223 42.97340588 30.62897555],2,"(5, 5)",[42.54928291 42.72689946 36.4028441  28.4766395  24.07245342],1,"(4, 4)",[19.83223887 -0.12244436 39.7054434  33.56508081 31.00779847],2.0,"(6, 4)",[38.4417409  50.         15.02523138 35.9292469  23.88225446],1.0
1,10,11,0,1,"(5, 4)",[49.9967195   6.21392609  7.74408989  7.59489249  6.40290048],0,"(5, 3)",[42.82165076 42.97339996 44.26971223 42.97340588 30.62897555],2,"(5, 5)",[42.54928291 42.72689946 36.4028441  28.4766395  24.07245342],1,"(4, 4)",[19.83223887 -0.12244436 39.7054434  33.56508081 31.00779847],2.0,"(6, 4)",[38.4417409  50.         15.02523138 35.9292469  23.88225446],1.0
1,10,11,0,original qtable,"(5, 4)",[49.996355    2.94508192  3.43787765  3.85660325  2.71538337],0,"(5, 3)",[43.40471565 43.13895655 44.67697675 43.13896367 26.085155  ],2,"(5, 5)",[42.96410343 42.77799993 38.50257695 26.085155   22.05083499],0,"(4, 4)",[16.4944866   0.08340203 37.29067086 31.52374772 28.36675232],2.0,"(6, 4)",[34.74209862 50.         13.67585623 32.46758629 27.22481257],1.0
1,10,11,1,0,"(8, 7)",[7.02267251 3.88252841 7.67284118 8.35628778 5.29500185],3,"(8, 6)",[47.92998646 46.57769418 46.64634024 49.9999999  31.97333929],3,"(8, 8)",[44.95573296 43.67705356 43.73878082 46.14684044  8.03058159],3,"(7, 7)",[ 6.77104996  4.57476843  7.82550373  8.32990172 10.97954249],4.0,"(9, 7)",[44.64314067 45.71612075 -0.271      12.21532212 11.45409124],1.0
1,10,11,1,1,"(8, 7)",[45.42013493 37.94369581 44.58390315 47.56287793 20.41786213],3,"(8, 6)",[47.92998646 46.57769418 46.64634024 49.9999999  31.97333929],3,"(8, 8)",[44.95573296 43.67705356 43.73878082 46.14684044  8.03058159],3,"(7, 7)",[ 6.77104996  4.57476843  7.82550373  8.32990172 10.97954249],4.0,"(9, 7)",[44.64314067 45.71612075 -0.271      12.21532212 11.45409124],1.0
1,10,11,1,original qtable,"(8, 7)",[45.90432048 44.93951922 44.89661431 47.81219501 15.01607455],3,"(8, 6)",[48.49998331 47.01485791 47.01492872 49.99999988 28.8004189 ],3,"(8, 8)",[45.54431014 44.08753674 44.08424339 47.0148132   0.        ],3,"(7, 7)",[6.89421759 4.07447267 8.0658329  4.28722455 7.54092511],2.0,"(9, 7)",[45.54297597 47.01482793  0.          0.          0.        ],1.0
1,10,11,2,0,"(1, 1)",[ 49.99980629 -44.52966977   4.46269968 -46.46114729   3.5526965 ],0,"(1, 0)",[-37.46469881 -49.99999989 -56.17208583 -20.03077713  32.566078  ],4,"(1, 2)",[46.34728851 -3.37709053 45.21794507 50.         45.62291246],3,"(0, 1)",[ -1.43711882  -1.43712206  49.99999992 -23.42795     -1.83909412],2.0,"(2, 1)",[ 37.66113716  50.           9.53456516 -57.10212965  36.82262328],1.0
1,10,11,2,1,"(1, 1)",[ 49.9980629  -40.29669765   8.62699681 -43.92094312   8.526965  ],0,"(1, 0)",[-37.46469881 -49.99999989 -56.17208583 -20.03077713  32.566078  ],4,"(1, 2)",[46.34728851 -3.37709053 45.21794507 50.         45.62291246],3,"(0, 1)",[ -1.43711882  -1.43712206  49.99999992 -23.42795     -1.83909412],2.0,"(2, 1)",[ 37.66113716  50.           9.53456516 -57.10212965  36.82262328],1.0
1,10,11,2,original qtable,"(1, 1)",[ 49.99784766 -44.49633072   4.41888534 -46.68302281   4.41885   ],0,"(1, 0)",[-39.3049461  -49.99999988 -55.80495648 -19.933922    30.62897555],4,"(1, 2)",[46.54603519 -3.24856853 45.4603023  50.         45.75143514],3,"(0, 1)",[ -1.3190209   -1.3190245   49.99999991 -20.4755      -1.60732679],2.0,"(2, 1)",[ 32.22481696  50.           8.55917923 -55.45565634  31.71693215],1.0
1,10,11,3,0,"(4, 8)",[4.11249531 5.13093024 3.54891532 3.4000474  1.60258615],1,"(4, 7)",[ 5.05464682 13.56033587  6.50846104  3.27112948  6.25784472],1,"(4, 9)",[4.32901111 4.95517198 5.45844991 5.43869226 4.95517787],2,"(3, 8)",[31.39616553 30.18344857 32.59292491 32.76532277 30.16155694],3.0,"(5, 8)",[ 7.14607906 10.76071952 18.9099609   8.43831025  2.94590615],2.0
1,10,11,3,1,"(4, 8)",[31.11839638 30.82051189 27.47018835 30.79617171 20.11325662],0,"(4, 7)",[ 5.05464682 13.56033587  6.50846104  3.27112948  6.25784472],1,"(4, 9)",[4.32901111 4.95517198 5.45844991 5.43869226 4.95517787],2,"(3, 8)",[31.39616553 30.18344857 32.59292491 32.76532277 30.16155694],3.0,"(5, 8)",[ 7.14607906 10.76071952 18.9099609   8.43831025  2.94590615],2.0
1,10,11,3,original qtable,"(4, 8)",[31.32568205 30.87725456 28.63749118 32.89771089 21.88300431],3,"(4, 7)",[4.45625586 4.38675866 3.27042801 2.74736777 5.255541  ],4,"(4, 9)",[4.32901111 4.95517198 5.45844991 5.43869226 4.95517787],2,"(3, 8)",[31.62798083 30.30978344 32.95771348 32.95459323 30.31187123],2.0,"(5, 8)",[ 4.67328582 10.18256864 11.17114946  6.21182293  2.21069659],2.0
1,10,11,4,0,"(1, 3)",[ 47.04755    -40.6023779    5.58105      4.58518024   5.00959618],0,"(1, 2)",[ 47.26567398 -20.4755      11.83819354  -0.40951     49.99969618],4,"(1, 4)",[44.39427006 -5.54845139 45.91623776 17.195      13.57948902],2,"(0, 3)",[-0.88005498 -0.88066991 49.99999705 -9.5        -1.2793187 ],2.0,"(2, 3)",[ 7.49299803 50.          7.96242452  4.40437356  8.01075105],1.0
1,10,11,4,1,"(1, 3)",[20.4755     -1.02377632 19.8105     18.85207585 17.77134781],0,"(1, 2)",[ 47.26567398 -20.4755      11.83819354  -0.40951     49.99969618],4,"(1, 4)",[44.39427006 -5.54845139 45.91623776 17.195      13.57948902],2,"(0, 3)",[-0.88005498 -0.88066991 49.99999705 -9.5        -1.2793187 ],2.0,"(2, 3)",[ 7.49299803 50.          7.96242452  4.40437356  8.01075105],1.0
1,10,11,4,original qtable,"(1, 3)",[13.55       -0.67750094 13.55       12.60140343 11.83298816],0,"(1, 2)",[ 47.6799236  -13.55        12.33038122  -0.271       49.99962491],4,"(1, 4)",[45.54304985 -4.92742651 47.01490839  0.          0.        ],2,"(0, 3)",[-0.5000671  -0.50082628 49.99999636  0.          0.        ],2.0,"(2, 3)",[ 7.49299803 50.          7.96242452  4.40437356  8.01075105],1.0
1,10,11,5,0,"(10, 5)",[  6.54337376   3.92139128 -42.75950973   7.12901889   7.82115809],4,"(10, 4)",[41.34829677 34.67700473 -8.47877586 40.5218531  42.76171099],4,"(10, 6)",[45.5448274  44.08919751 -4.91079266 44.08906402 47.01499425],4,"(9, 5)",[ 6.94766106 15.47402015  8.31503202  5.23358962 16.9134248 ],4.0,"(11, 5)",[-7.18328414 33.67438699 -8.12303296 -8.10368925 -1.2791656 ],1.0
1,10,11,5,1,"(10, 5)",[43.02546011 32.99183051 -7.90204561 41.804649   44.89808609],4,"(10, 4)",[41.34829677 34.67700473 -8.47877586 40.5218531  42.76171099],4,"(10, 6)",[45.5448274  44.08919751 -4.91079266 44.08906402 47.01499425],4,"(9, 5)",[ 6.94766106 15.47402015  8.31503202  5.23358962 16.9134248 ],4.0,"(11, 5)",[-7.18328414 33.67438699 -8.12303296 -8.10368925 -1.2791656 ],1.0
1,10,11,5,original qtable,"(10, 5)",[43.80711093 42.51003312 -6.53019701 42.42443449 45.35675695],4,"(10, 4)",[41.85062105 40.6978182  -8.24280778 40.75785312 43.59557687],4,"(10, 6)",[45.5448274  44.08919751 -4.91079266 44.08906402 47.01499425],4,"(9, 5)",[6.34582801 6.91809803 7.55463559 3.82998931 7.55463219],2.0,"(11, 5)",[-6.35239278 44.08917653 -6.35231629 -7.7797379   0.        ],1.0
1,10,11,6,0,"(2, 7)",[5.00472732 5.68312906 3.47950162 5.90731499 5.67883487],3,"(2, 6)",[35.03646738 34.88433015 29.96615644 28.1078782  34.19091966],0,"(2, 8)",[33.81257697 32.68035037 35.31594462 34.90405778 32.65113915],2,"(1, 7)",[ 33.82333771 -16.3192313   34.92302036  35.37521817  32.68392801],3.0,"(3, 7)",[ 5.03510255  5.73433999 11.13422616  4.30714504 11.21301683],4.0
1,10,11,6,1,"(2, 7)",[35.16097684 33.99359427 33.70330106 36.54032926 34.00399856],3,"(2, 6)",[35.03646738 34.88433015 29.96615644 28.1078782  34.19091966],0,"(2, 8)",[33.81257697 32.68035037 35.31594462 34.90405778 32.65113915],2,"(1, 7)",[ 33.82333771 -16.3192313   34.92302036  35.37521817  32.68392801],3.0,"(3, 7)",[ 5.03510255  5.73433999 11.13422616  4.30714504 11.21301683],4.0
1,10,11,6,original qtable,"(2, 7)",[35.40858057 34.14772061 36.64166261 36.77109812 34.14888435],3,"(2, 6)",[36.0512851  35.14757623 37.32990477 33.21633867 35.14727754],2,"(2, 8)",[34.28897868 32.93799403 35.64900915 35.65498944 32.90311031],3,"(1, 7)",[ 34.29803358 -16.06156593  35.65566648  35.65647205  32.94241088],3.0,"(3, 7)",[5.04242261 5.9056787  5.14610209 2.93486262 5.89230817],1.0
1,10,11,7,0,"(6, 6)",[6.0900871  7.42046666 6.79568607 2.33850538 6.9345149 ],1,"(6, 5)",[-0.33736104  3.09284332  0.69993884  2.42815205  3.61598881],4,"(6, 7)",[40.95142838 42.47214988 39.58918017 42.23526495 39.6449141 ],1,"(5, 6)",[43.02554893 44.89811166 42.02808199 41.8807174  42.04201368],1.0,"(7, 6)",[39.95061756 41.35092685  3.2753337  11.08797706 38.90609107],1.0
1,10,11,7,1,"(6, 6)",[40.38414153 42.79636608 39.7410265  29.13066388 40.12021412],1,"(6, 5)",[-0.33736104  3.09284332  0.69993884  2.42815205  3.61598881],4,"(6, 7)",[40.95142838 42.47214988 39.58918017 42.23526495 39.6449141 ],1,"(5, 6)",[43.02554893 44.89811166 42.02808199 41.8807174  42.04201368],1.0,"(7, 6)",[39.95061756 41.35092685  3.2753337  11.08797706 38.90609107],1.0
1,10,11,7,original qtable,"(6, 6)",[40.94766454 43.13896592 40.09515781 39.05449597 40.34479543],1,"(6, 5)",[-0.33736104  3.09284332  0.69993884  2.42815205  3.61598881],4,"(6, 7)",[41.22202241 42.64850748 39.80980219 42.64850748 39.80980219],1,"(5, 6)",[44.0894015  45.54485    42.64850748 42.64850748 42.64850748],1.0,"(7, 6)",[40.44180146 42.17057837  2.16750612 10.35023498 39.21161788],1.0
1,10,12,0,0,"(5, 4)",[49.99997048  3.42988205  4.45869681  3.82514897  2.7370903 ],0,"(5, 3)",[42.54510834 42.90282057 44.09608894 42.90282598 32.566078  ],2,"(5, 5)",[40.89255342 42.53856407 28.6640897  37.29067086 29.96783757],1,"(4, 4)",[21.4210321  -0.21019992 40.73489906 34.43533334 32.13371814],2.0,"(6, 4)",[39.78281013 50.         15.51436123 37.18405106 22.67062332],1.0
1,10,12,0,1,"(5, 4)",[49.99970475  6.63741139  8.58696809  7.56500968  7.08619535],0,"(5, 3)",[42.54510834 42.90282057 44.09608894 42.90282598 32.566078  ],2,"(5, 5)",[40.89255342 42.53856407 28.6640897  37.29067086 29.96783757],1,"(4, 4)",[21.4210321  -0.21019992 40.73489906 34.43533334 32.13371814],2.0,"(6, 4)",[39.78281013 50.         15.51436123 37.18405106 22.67062332],1.0
