k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,20,7,7,1,"(7, 5)",[-0.97264901  2.25439205 -0.54539855  1.88642344 -0.5788915 ],1,"(7, 4)",[3.33924768 3.41958802 0.66607333 3.54280463 2.4334842 ],3,"(7, 6)",[-1.33879201  3.39993658 -0.58491155 -1.36286037  0.38493358],1,"(6, 5)",[3.77697228 5.20169147 2.55581021 2.56434784 3.97114647],1,"(8, 5)",[-1.62962664 -1.44776329 -0.38931965 -0.41718402 -0.73219979],2
2,20,7,7,2,"(7, 5)",[3.67260947 7.82863702 2.16616868 6.02352236 0.03775068],1,"(7, 4)",[35.0800072  36.68681393 23.5255247  17.17731171 16.96473756],1,"(7, 6)",[3.83974061 3.88653645 2.47626433 3.35837337 1.1554884 ],1,"(6, 5)",[38.28024162 39.61010733 13.85700028 14.0277528  15.31073427],1,"(8, 5)",[-0.51839312  3.11887389  3.00386909  1.8603776  -0.46950042],1
2,20,7,7,original qtable,"(7, 5)",[ 3.77540031  4.9973599   2.18875073  3.13926404 -0.2571892 ],1,"(7, 4)",[36.91392644 39.3629536  36.05297324  9.6180896   9.63632177],1,"(7, 6)",[3.83974061 3.88653645 2.47626433 3.35837337 1.1554884 ],1,"(6, 5)",[40.51198325 41.79582003  3.55583829  3.81609209  4.05560976],1,"(8, 5)",[-0.70585614  3.33555165  3.10375799  2.10871042 -0.43283374],1
2,20,8,0,1,"(5, 4)",[49.99782076  3.02148374 49.91798927  3.12958829  3.33219511],0,"(5, 3)",[ 3.47716251  3.82633903  1.64119363  3.51411082 49.95157244],4,"(5, 5)",[ 3.00913878  2.86910605  0.59235132 49.99982759  0.28739227],3,"(4, 4)",[ 3.16290637  0.39025662 49.9461916   3.6429684   3.17313773],2,"(6, 4)",[ 3.22377828 49.99994632  0.40052677  1.41704875  0.61350968],1
2,20,8,0,2,"(5, 4)",[49.95641519  5.47439405 48.35978545  7.43201308  9.65045388],0,"(5, 3)",[14.38349745 13.27457927  6.6444792  15.12246369 49.03144878],4,"(5, 5)",[ 3.1893274   0.38867275  0.0578351  49.99655172 -0.16704678],3,"(4, 4)",[ 8.3028466   0.57000969 48.92383197  9.60716668  8.50747386],2,"(6, 4)",[ 7.47760552 49.9989264   1.09961574  2.16158158  0.48100218],1
2,20,8,0,original qtable,"(5, 4)",[49.95157244  1.46138715 48.17753939  3.62389768  6.15580709],0,"(5, 3)",[ 4.26759518  5.25882303  2.70005845  5.28126628 48.6713975 ],4,"(5, 5)",[ 3.1893274   0.38867275  0.0578351  49.99655172 -0.16704678],3,"(4, 4)",[ 0.50843146 -0.60149261 48.6713975   3.69517269  0.73300944],2,"(6, 4)",[ 3.56108635 49.99880711  0.49279408  1.117919    0.15088977],1
2,20,8,1,1,"(6, 4)",[-1.68601121 -1.26422145  0.03597814 -0.96855628 -0.54277519],2,"(6, 3)",[-1.95151141  0.43370234  1.05183391 -0.23571256 -1.9476295 ],2,"(6, 5)",[-0.4933619   3.79831983 -0.46705255 -0.48298975  4.10279753],4,"(5, 4)",[-1.15217833  3.43638914 -1.16282005  0.51165221  3.50795972],4,"(7, 4)",[0.11990257 0.11134335 4.73694676 1.39447294 0.17476858],2
2,20,8,1,2,"(6, 4)",[-1.63983722  1.98636795  3.11558577 -1.35394255  2.96418037],2,"(6, 3)",[-2.01304512  0.51727209  0.36105091 -0.37369203 -1.93540692],1,"(6, 5)",[ 3.95244607 11.45415116  4.47863311  4.15988916 12.72648204],4,"(5, 4)",[4.22723043 5.28356114 4.01439602 2.07626954 5.64694898],4,"(7, 4)",[ 4.79407435  4.62289009 18.73893526  7.2138315   5.89139453],2
2,20,8,1,original qtable,"(6, 4)",[-1.58606487  2.32150301  2.78821094 -1.02869392  2.66067721],2,"(6, 3)",[-2.01304512  0.51727209  0.36105091 -0.37369203 -1.93540692],1,"(6, 5)",[4.6749256  5.65378483 4.76669013 4.37317907 5.70404265],4,"(5, 4)",[4.22723043 5.28356114 4.01439602 2.07626954 5.64694898],4,"(7, 4)",[4.8198966  4.55898476 6.165186   2.23526851 4.94864742],2
2,20,8,2,1,"(5, 2)",[-0.90764954 -0.58786788  3.44169186 -0.43961406  0.10231704],2,"(5, 1)",[ -1.59130036  -1.02657263   0.61849064 -54.96794872  -1.4234482 ],2,"(5, 3)",[ 0.24259616 -0.27889448  3.91554912  0.44324055  0.31287184],2,"(4, 2)",[-1.582981   -0.79713377 -1.40861278 -1.01120968 -0.44825648],4,"(6, 2)",[4.1070501  4.16521107 4.90893077 0.60097774 3.27515553],2
2,20,8,2,2,"(5, 2)",[3.96555991 0.80377546 8.35865756 3.96324682 2.7661614 ],2,"(5, 1)",[ -0.07047907  -0.78250547   1.98732305 -58.93998325   3.28656415],4,"(5, 3)",[ 5.57174373  2.58547777 19.6211471   9.58463142  4.42362137],2,"(4, 2)",[-0.09848695 -1.0276494   3.38887737 -0.47524634 -0.80176211],2,"(6, 2)",[40.66582237 41.82904189 39.45245228  1.63706495  6.81327547],1
2,20,8,2,original qtable,"(5, 2)",[4.09524648 0.73457648 5.05092718 4.23287833 1.89048969],2,"(5, 1)",[ -0.42179975  -0.38772638   0.13127214 -50.43231987   3.72269807],4,"(5, 3)",[ 4.17195713  3.42091731 16.23136372  8.74949685  4.5338705 ],2,"(4, 2)",[-0.47934591 -0.66104639  3.82604214 -0.00839412 -0.57402991],2,"(6, 2)",[40.94777697 42.2402431  39.62904903  0.29771162  3.78449176],1
2,20,8,3,1,"(4, 5)",[-1.30128356  2.7177148  -0.02054894  2.04419285 -0.40200816],1,"(4, 4)",[3.70721785 4.52378993 4.86481294 4.90430417 3.64150271],3,"(4, 6)",[-1.53575302  0.19668088 -0.87210795 -1.38977096 -0.55669656],1,"(3, 5)",[3.31236233 4.09384042 3.3640689  4.51691572 1.55752276],3,"(5, 5)",[ 0.13197816  0.45723164  0.62666377  3.85788804 -0.75436739],3
2,20,8,3,2,"(4, 5)",[3.20698962 4.27559639 1.58269936 4.61438909 3.18639632],3,"(4, 4)",[37.87488904 36.49469452 39.08919364 39.08845669 36.56058635],2,"(4, 6)",[-0.4885009   4.0912845  -0.67408553  2.43114018  1.49700736],1,"(3, 5)",[35.168547   33.905317   36.20267844 36.35721034 31.30812208],3,"(5, 5)",[ 4.63324134 11.13831094  5.52879593 18.95069572  1.68072565],3
2,20,8,3,original qtable,"(4, 5)",[3.20698962 4.27559639 1.58269936 4.61438909 3.18639632],3,"(4, 4)",[38.41135925 37.02544244 39.80973255 39.80891141 37.0270798 ],2,"(4, 6)",[-1.05305413  2.75873705 -0.59603782  2.79715671  1.24142597],3,"(3, 5)",[35.4062691  34.14754547 36.55530404 36.87268224 34.12816918],3,"(5, 5)",[ 3.13208146 12.05535938  5.05259225 13.92927936  2.72138929],3
2,20,8,4,1,"(2, 3)",[ 3.31211078 50.         -0.2644085   4.09109188  4.00012901],1,"(2, 2)",[ 4.96351924  6.19750884  1.28999461 -0.54638426  5.01612687],1,"(2, 4)",[4.84687528 5.6691321  1.97329425 4.91948894 5.10705473],1,"(1, 3)",[ 48.35975    -42.79298787  48.3251225    4.59951535   4.17976482],0,"(3, 3)",[-1.45940344 -1.22675605 -0.94518848 -0.16862355  0.18130408],4
2,20,8,4,2,"(2, 3)",[ 9.2422155  50.          4.89001269  9.71483001  9.64375964],1,"(2, 2)",[46.16337722 47.95105664 33.42873436 -0.26430752 47.21552987],1,"(2, 4)",[45.57868508 44.77176407 40.09840956 47.03095822 39.00694719],3,"(1, 3)",[17.195      -0.85975115 16.50245    15.99118679 14.98441841],0,"(3, 3)",[-0.00988621  4.64306175 -0.3903775   4.25637114  4.2586062 ],1
2,20,8,4,original qtable,"(2, 3)",[ 5.21357278 50.          5.1654687   5.95497737  5.86202067],1,"(2, 2)",[47.01468329 48.4906505  45.51620579 -0.82292156 48.49999991],4,"(2, 4)",[45.85466289 44.89483085 44.46257064 47.46829972 38.96250814],3,"(1, 3)",[ 9.5        -0.47500066  8.645       8.83490713  8.29619096],0,"(3, 3)",[-0.00988621  4.64306175 -0.3903775   4.25637114  4.2586062 ],1
2,20,8,5,1,"(9, 4)",[-0.86125377 -0.18128978  3.60916033 -0.39498629  3.61680579],4,"(9, 3)",[-1.54642658 -0.7703499   0.07481636 -0.31495957  0.07825241],4,"(9, 5)",[4.30931935 5.05789508 5.53203103 1.48369546 5.51135154],2,"(8, 4)",[-1.02513544 -0.11914371  0.13763446 -0.57641764  3.41221555],4,"(10, 4)",[  4.28637877   1.47660227 -43.89497656   1.4588871    5.52605472],4
2,20,8,5,2,"(9, 4)",[3.9959867  1.38167248 8.8310199  3.90666424 8.75682935],2,"(9, 3)",[-0.1221414  -0.4604174   3.76279128  3.45851323  3.78611047],4,"(9, 5)",[41.60710058 40.27808108 43.46278234 31.89497133 43.37076392],2,"(8, 4)",[3.50475939 1.45180008 4.97375134 3.41822778 7.36449045],4,"(10, 4)",[41.37538864 31.75310756 -8.53262566 31.44420611 43.34325617],4
2,20,8,5,original qtable,"(9, 4)",[4.10092685 1.2881164  5.30602476 4.05220416 5.31739513],4,"(9, 3)",[-0.31002254 -0.47347058  3.73306844  3.44044274  3.75661992],4,"(9, 5)",[42.37151023 41.05142652 43.90709192 41.00469857 43.90705044],2,"(8, 4)",[3.88864142 1.40901754 5.0762209  3.83613517 3.93857236],2,"(10, 4)",[42.10558159 40.81009806 -8.10481476 40.76552285 43.74313284],4
2,20,8,6,1,"(3, 1)",[ -1.28270121  -0.61269555   3.00384258 -47.36304596   2.99982681],2,"(3, 0)",[-45.86891233 -52.6214022  -44.51329269 -45.47086021 -43.86905916],4,"(3, 2)",[3.67838982 0.83306145 4.90640019 3.57567682 4.82711797],2,"(2, 1)",[ -1.76127569  -1.05942705  -1.63356715 -54.3354813   -0.59391058],4,"(4, 1)",[  3.70178275   3.63203436   4.8969273  -44.50399002   4.90742662],4
2,20,8,6,2,"(3, 1)",[  3.44146043   3.25489984   4.68658708 -44.83876475   4.64527584],2,"(3, 0)",[-14.95609196 -28.87795964 -12.68795936  -6.99504967  25.04097129],4,"(3, 2)",[37.21653604 29.21639266 39.13224227 35.16227614 38.33688067],2,"(2, 1)",[ -0.71670302  -1.26766739   1.83746796 -63.15954159   0.67695219],2,"(4, 1)",[ 37.6453903   36.2504225   38.94672411 -12.50190597  39.15277085],4
2,20,8,6,original qtable,"(3, 1)",[  3.44146043   3.25489984   4.68658708 -44.83876475   4.64527584],2,"(3, 0)",[-14.01031561 -15.2971625  -12.42970295  -4.18186835  35.36877482],4,"(3, 2)",[37.21653604 29.21639266 39.13224227 35.16227614 38.33688067],2,"(2, 1)",[ -1.42623238  -1.08617071   2.89927859 -46.78198456   0.29866677],2,"(4, 1)",[ 38.14060665  36.41842418  39.40432226 -12.20000741  39.64022945],4
2,20,8,7,1,"(7, 5)",[-1.68818521 -0.47246145 -0.90219998 -0.66118742  0.0433432 ],4,"(7, 4)",[-0.64894046 -0.64601205 -0.2374936   3.27837301 -0.64640858],3,"(7, 6)",[-0.94974979  3.71909012 -0.55206581 -0.91981104  0.45457909],1,"(6, 5)",[-0.44884813  3.86542125 -0.45884154 -0.45853034  3.88634317],4,"(8, 5)",[-1.90842506 -1.90179614 -0.21461328 -0.27697833 -0.54934393],2
2,20,8,7,2,"(7, 5)",[-0.86121686  2.68290141 -0.61243683  2.18776072  0.35461033],1,"(7, 4)",[ 2.43270007  2.49126818  0.38404605 11.88867937  2.48333768],3,"(7, 6)",[-0.50724944 10.26960718 -0.09228561  0.09152554  2.54839861],1,"(6, 5)",[ 3.15516785 13.30597001  2.95529963  2.96152356 13.61466823],4,"(8, 5)",[-1.73693835 -1.60435997  0.82549326 -0.40564856 -0.03784796],2
2,20,8,7,original qtable,"(7, 5)",[-0.97264901  2.25439205 -0.54539855  1.88642344 -0.5788915 ],1,"(7, 4)",[3.33924768 3.41958802 0.66607333 3.54280463 2.4334842 ],3,"(7, 6)",[-1.33879201  3.39993658 -0.58491155 -1.36286037  0.38493358],1,"(6, 5)",[3.77697228 5.20169147 2.55581021 2.56434784 3.97114647],1,"(8, 5)",[-1.62962664 -1.44776329 -0.38931965 -0.41718402 -0.73219979],2
2,20,9,0,1,"(5, 4)",[49.99990193  4.14423644 49.99630952  4.15012095  4.16357036],0,"(5, 3)",[ 3.21573878  3.5191836   1.65152901  3.45738907 49.99782076],4,"(5, 5)",[ 3.19903274  1.35496077  1.14795521 49.99999224  0.90956671],3,"(4, 4)",[ 3.00303352  0.53662603 49.99730958  3.33380564  1.30082672],2,"(6, 4)",[ 3.5464588  49.99999804  0.36062628  1.781663    1.23447998],1
2,20,9,0,2,"(5, 4)",[49.99803868  6.9869647  49.92619035  7.08523003  7.27170198],0,"(5, 3)",[ 7.39758677  7.35052753  3.25878507  6.75659873 49.95641519],4,"(5, 5)",[ 6.98094965  4.25581859  1.59531689 49.99984483  1.58573204],3,"(4, 4)",[ 3.16290637  0.39025662 49.9461916   3.6429684   3.17313773],2,"(6, 4)",[13.92925043 49.99996087  2.36911713  5.86146481  3.32581244],1
2,20,9,0,original qtable,"(5, 4)",[49.99782076  3.02148374 49.91798927  3.12958829  3.33219511],0,"(5, 3)",[ 3.47716251  3.82633903  1.64119363  3.51411082 49.95157244],4,"(5, 5)",[ 3.00913878  2.86910605  0.59235132 49.99982759  0.28739227],3,"(4, 4)",[ 3.16290637  0.39025662 49.9461916   3.6429684   3.17313773],2,"(6, 4)",[ 3.22377828 49.99994632  0.40052677  1.41704875  0.61350968],1
2,20,9,1,1,"(6, 4)",[-1.84980307 -0.92720592  0.64564681 -1.56496127 -0.59308441],2,"(6, 3)",[-1.60399851  0.44302942  1.24583987 -1.52015664 -1.58948928],2,"(6, 5)",[-1.53490233  3.38150693  3.77664737 -1.53438372  3.58965398],2,"(5, 4)",[-0.98384472  3.64644253 -0.95696579  0.44618639  3.68330582],4,"(7, 4)",[-0.34565217 -0.34596416  4.58918671  1.32631228  4.38532674],2
2,20,9,1,2,"(6, 4)",[-2.65135993  0.77071626  1.92384132 -1.35744846 -0.6570036 ],2,"(6, 3)",[-2.13819327  2.02440062  4.24117007 -0.46135595 -1.84800867],2,"(6, 5)",[-0.4933619   3.79831983 -0.46705255 -0.48298975  4.10279753],4,"(5, 4)",[-0.36205976  9.69820557  0.17551885  2.08754002  9.83429751],4,"(7, 4)",[ 1.09786159  1.09162192 15.78373418  5.85061829 11.70653475],2
2,20,9,1,original qtable,"(6, 4)",[-1.68601121 -1.26422145  0.03597814 -0.96855628 -0.54277519],2,"(6, 3)",[-1.95151141  0.43370234  1.05183391 -0.23571256 -1.9476295 ],2,"(6, 5)",[-0.4933619   3.79831983 -0.46705255 -0.48298975  4.10279753],4,"(5, 4)",[-1.15217833  3.43638914 -1.16282005  0.51165221  3.50795972],4,"(7, 4)",[0.11990257 0.11134335 4.73694676 1.39447294 0.17476858],2
2,20,9,2,1,"(6, 2)",[-0.64590407 -0.56702617  3.29710804  0.66403092  2.30838429],2,"(6, 1)","[-3.49819755e-01 -8.90739674e-01  3.82759255e-02 -4.93869366e+01
  3.42347906e-01]",4,"(6, 3)",[3.73300671 1.33014784 4.68165095 3.83176066 2.4529186 ],2,"(5, 2)",[-1.72014004 -0.98881401 -1.54399172 -0.92246588 -0.30354374],4,"(7, 2)",[3.70068968 3.74135847 4.67715888 0.15599839 3.6733383 ],2
2,20,9,2,2,"(6, 2)",[ 4.14218602  2.99454057 11.02091192  2.8981285   9.06185642],2,"(6, 1)","[ 1.62111509e+00  1.00743002e-02  5.08336480e-01 -4.81447119e+01
  1.54644683e+01]",4,"(6, 3)",[37.55430491 32.55667319 37.00603575 39.52938387 11.95254264],3,"(5, 2)",[-1.067737   -0.84924164  2.45522953 -0.62444983 -0.11715844],2,"(7, 2)",[38.09254475 38.90592047 37.55450075  2.86278573 16.83978282],1
2,20,9,2,original qtable,"(6, 2)",[4.1070501  4.16521107 4.90893077 0.60097774 3.27515553],2,"(6, 1)","[ 1.62111509e+00  1.00743002e-02  5.08336480e-01 -4.81447119e+01
  1.54644683e+01]",4,"(6, 3)",[38.45101787 40.09428571 37.28576832 40.88938695  6.99541517],3,"(5, 2)",[-0.90764954 -0.58786788  3.44169186 -0.43961406  0.10231704],2,"(7, 2)",[39.53104797 40.9085069  38.18175223  0.26248727  3.68134916],1
2,20,9,3,1,"(3, 5)",[-1.30527489  2.60326659 -0.60417061  2.87494426  0.56786755],3,"(3, 4)",[3.52492919 4.31076148 1.38487833 4.70896456 3.46712234],3,"(3, 6)",[-0.21857786  3.01907936 -0.73428223  0.04750878  2.90710503],1,"(2, 5)",[3.12816435 3.91864302 3.2045622  4.31503408 3.88988048],3,"(4, 5)",[-1.76072995 -1.62888671  0.06375439 -0.10458515 -0.85421712],2
2,20,9,3,2,"(3, 5)",[3.31236233 4.09384042 3.3640689  4.51691572 1.55752276],3,"(3, 4)",[36.51661418 35.16270145 31.09143201 37.88524714 35.36047715],3,"(3, 6)",[ 4.82861449 15.15780436  2.10414479 10.15034732 14.97740695],1,"(2, 5)",[33.59179563 32.55949317 35.1197527  35.24815336 32.57382672],3,"(4, 5)",[-0.76711799  1.86974683  0.76292277  1.30216236 -0.29455289],1
2,20,9,3,original qtable,"(3, 5)",[3.31236233 4.09384042 3.3640689  4.51691572 1.55752276],3,"(3, 4)",[37.02437075 35.64750141 38.41110737 38.41026291 35.65546532],2,"(3, 6)",[3.23495543 9.19440816 2.94930068 9.91701741 9.19526892],3,"(2, 5)",[33.59179563 32.55949317 35.1197527  35.24815336 32.57382672],3,"(4, 5)",[-1.30128356  2.7177148  -0.02054894  2.04419285 -0.40200816],1
2,20,9,4,1,"(1, 3)",[ 49.93356988 -44.50686626   6.19891746   4.42799118   4.00647604],0,"(1, 2)",[  5.23396055 -47.29621625   0.24507834  -0.08226625  49.99998125],4,"(1, 4)",[  4.71425126 -43.53363417   2.24691189  48.1775       3.63371904],3,"(0, 3)",[-42.80939248 -42.80941738  49.99999988 -47.44069695 -43.38209733],2,"(2, 3)",[ 3.41639049 50.         -0.61084426  0.23375536  0.15317135],1
2,20,9,4,2,"(1, 3)",[ 48.6713975  -35.13732065  47.97834922  12.56053617  11.51864291],0,"(1, 2)",[ 47.6799236  -12.71068215   4.46889445   0.56831785  49.99962491],4,"(1, 4)",[44.67414725 -5.41680639 46.11098841 13.55       10.70090586],2,"(0, 3)",[ -1.18784503  -1.18834313  49.99999761 -15.60029608  -2.38606958],2,"(2, 3)","[1.13278097e+01 5.00000000e+01 4.58675961e-02 4.24243477e+00
 4.23617776e+00]",1
2,20,9,4,original qtable,"(1, 3)",[ 48.35975    -42.79298787  48.3251225    4.59951535   4.17976482],0,"(1, 2)",[48.19136147 -5.          4.37067173 -0.1        49.99953693],4,"(1, 4)",[44.67414725 -5.41680639 46.11098841 13.55       10.70090586],2,"(0, 3)",[-0.70006074 -0.70074399 49.99999673 -5.         -0.67332563],2,"(2, 3)",[ 3.31211078 50.         -0.2644085   4.09109188  4.00012901],1
2,20,9,5,1,"(9, 5)",[ 0.09976417  3.84015561  4.21163113 -0.49836389  4.22737248],4,"(9, 4)",[-1.55179012 -0.28971365  0.10855821 -0.77555112 -1.38785486],2,"(9, 6)",[4.56957728 5.33685717 5.72585465 4.49732138 5.77580001],4,"(8, 5)",[4.07072625 5.21284839 4.1316502  0.90099978 5.31163587],4,"(10, 5)",[  4.51184639   4.45735835 -43.65951599   1.53972348   5.70888634],4
2,20,9,5,2,"(9, 5)",[ 5.75508935 16.3660201  18.02115475  1.84547702 17.69118282],2,"(9, 4)",[-0.22304762  0.20431464  3.78276067 -0.40779941  3.05565754],2,"(9, 6)",[43.53527878 42.31342181 45.1875071  42.09016079 45.18750883],4,"(8, 5)",[39.97743306 40.67748334 41.19591196 24.01858324 41.8089958 ],4,"(10, 5)",[43.02546011 41.9356993  -6.95975513 32.40606604 44.84814093],4
2,20,9,5,original qtable,"(9, 5)",[4.30931935 5.05789508 5.53203103 1.48369546 5.51135154],2,"(9, 4)",[-0.86125377 -0.18128978  3.60916033 -0.39498629  3.61680579],4,"(9, 6)",[43.53527878 42.31342181 45.1875071  42.09016079 45.18750883],4,"(8, 5)",[40.20382448 41.13974221 41.55768993 26.54935863 42.0420108 ],4,"(10, 5)",[43.80711093 42.31224012 -6.53019701 42.40046403 45.35675695],4
2,20,9,6,1,"(4, 1)",[ -1.24870533  -0.44817027   3.16727768 -46.10409422   3.12545277],2,"(4, 0)",[-44.48841415 -52.35384581 -44.33234138 -44.48714022 -41.97304984],4,"(4, 2)",[3.86924841 1.28938573 5.05458592 3.81641365 5.08559374],4,"(3, 1)","[-1.63322529e+00 -9.66765761e-01 -1.44033082e+00 -5.42572757e+01
 -1.04818557e-02]",4,"(5, 1)",[  3.9366045    3.87275892   5.0704992  -44.34153317   5.09932948],4
2,20,9,6,2,"(4, 1)",[  3.70178275   3.63203436   4.8969273  -44.50399002   4.90742662],4,"(4, 0)",[-12.19038848 -13.72570382 -10.77577852 -12.16490983  38.11689764],4,"(4, 2)",[38.7833394  29.36817292 39.39509184 37.72664433 40.31664671],4,"(3, 1)",[ -1.06906604  -0.65701277   2.78882337 -51.79430199   3.37082121],4,"(5, 1)",[ 39.28346372  38.00655218  40.76243487 -10.95961438  40.289963  ],2
2,20,9,6,original qtable,"(4, 1)",[  3.70178275   3.63203436   4.8969273  -44.50399002   4.90742662],4,"(4, 0)",[-12.19038848 -13.72570382 -10.77577852 -12.16490983  38.11689764],4,"(4, 2)",[39.54173211 37.79125518 40.81491152 38.09221897 41.05040082],4,"(3, 1)",[ -1.28270121  -0.61269555   3.00384258 -47.36304596   2.99982681],2,"(5, 1)",[ 39.53763625  38.11884566  41.04832728 -10.76693767  40.81376728],2
2,20,9,7,1,"(7, 6)",[-1.24354221  3.50583768 -0.52828397 -1.03283436  0.40647318],1,"(7, 5)",[-2.0174112  -0.24410577 -0.82239339  0.14881222 -1.93949242],3,"(7, 7)",[-0.40759643  3.7419647  -0.51709557 -0.27724589  0.17389705],1,"(6, 6)",[4.24013312 5.53037868 4.17466564 1.18503162 5.08942893],1,"(8, 6)",[-1.48678728 -1.35755742  0.70910665 -0.81614697 -0.70331674],2
2,20,9,7,2,"(7, 6)",[-0.70146125  7.27927216 -0.29431076 -1.30097121  1.58628035],1,"(7, 5)",[-1.99250796 -0.187219   -0.97929774 -0.76088212 -0.43413239],1,"(7, 7)",[ 4.30488808 13.44378066  2.71507214  6.91189899  2.75215687],1,"(6, 6)",[40.96518101 43.07235864 39.65583143 28.39552893 40.39306532],1,"(8, 6)",[-0.46437696  2.12022033  4.59401646 -0.85436922 -1.00935129],2
2,20,9,7,original qtable,"(7, 6)",[-0.94974979  3.71909012 -0.55206581 -0.91981104  0.45457909],1,"(7, 5)",[-1.68818521 -0.47246145 -0.90219998 -0.66118742  0.0433432 ],4,"(7, 7)",[ 4.30488808 13.44378066  2.71507214  6.91189899  2.75215687],1,"(6, 6)",[41.57932912 43.74326064 39.86163485 38.45111321 40.8374119 ],1,"(8, 6)",[-0.74102825  2.13074652  4.2373523  -0.76339051 -1.00657164],2
2,20,10,0,1,"(5, 4)",[49.99999559  3.26374911  5.31347083  4.21407843  4.21486015],0,"(5, 3)",[ 3.4123011   3.66484159  1.93959511  3.65127831 49.99991174],4,"(5, 5)",[ 3.73731618  1.76523185  1.84825255 49.99999975  1.38606955],3,"(4, 4)",[ 3.2123937   3.10140536 49.99987893  3.49676133  1.51834848],2,"(6, 4)",[ 3.39954182 49.99999992  3.27051561  1.93544687  1.72428405],1
2,20,10,0,2,"(5, 4)",[49.99991174  8.27958276 49.26941953  8.28492253  8.29721266],0,"(5, 3)",[11.24937576 10.26368743  5.25264051  9.67388078 49.99823482],4,"(5, 5)",[17.74633323  8.00058113  6.84488555 49.99999491  6.03134999],3,"(4, 4)",[ 7.25247458  5.03270784 49.99757862  6.9020823   3.06291389],2,"(6, 4)",[10.99083944 49.99999842  8.41031513  5.16967572  4.36551561],1
2,20,10,0,original qtable,"(5, 4)",[49.99990193  4.14423644 49.99630952  4.15012095  4.16357036],0,"(5, 3)",[ 3.21573878  3.5191836   1.65152901  3.45738907 49.99782076],4,"(5, 5)",[ 3.19903274  1.35496077  1.14795521 49.99999224  0.90956671],3,"(4, 4)",[ 3.00303352  0.53662603 49.99730958  3.33380564  1.30082672],2,"(6, 4)",[ 3.5464588  49.99999804  0.36062628  1.781663    1.23447998],1
2,20,10,1,1,"(7, 4)",[-0.70555054 -1.98517418  4.42761206  0.72845866  4.40985573],2,"(7, 3)",[ 0.83898129 -0.93444985  4.86624073  0.84790396  1.1302212 ],2,"(7, 5)",[ 5.23435     1.86402112 50.          4.94155548  5.94586133],2,"(6, 4)",[-2.04607965 -0.28332782 -1.94501393 -0.92912203 -0.21030333],4,"(8, 4)",[ 5.16314758  4.9261018   5.88805436  5.86503755 50.        ],4
2,20,10,1,2,"(7, 4)",[ 0.03973081 -1.11612985 12.55224123  4.68040241 12.19711466],2,"(7, 3)",[ 6.89085486 -2.05609266 25.20461625  7.06930839 12.71565321],2,"(7, 5)",[47.687      41.17735539 50.         41.83110951 46.48923415],2,"(6, 4)",[-2.33423937 -0.64403222 -0.31292496 -1.94953639 -0.30913353],4,"(8, 4)",[46.26295165 41.52203607 45.33309217 45.18055262 49.99999998],4
2,20,10,1,original qtable,"(7, 4)",[-0.34565217 -0.34596416  4.58918671  1.32631228  4.38532674],2,"(7, 3)",[ 4.05526594 -1.69651222 20.88190915  3.79537314 10.76616922],2,"(7, 5)",[47.687      41.17735539 50.         41.83110951 46.48923415],2,"(6, 4)",[-1.84980307 -0.92720592  0.64564681 -1.56496127 -0.59308441],2,"(8, 4)",[46.79206534 38.76328318 46.3478129  46.22368343 49.99999997],4
2,20,10,2,1,"(7, 2)",[-0.70016003 -0.49093899  3.29422184  0.065572    2.37034753],2,"(7, 1)",[ -0.9018186   -0.78481689  -0.29472336 -48.28954074  -0.46672109],2,"(7, 3)",[3.80008209 2.28642985 4.51370412 1.88134916 1.88134916],2,"(6, 2)",[-1.612734   -0.85920976 -1.46901121 -0.91596615  0.45332194],4,"(8, 2)",[ 3.70193811  3.76520597  4.49372814 -0.28702836  3.00091391],2
2,20,10,2,2,"(7, 2)",[ 3.76046304  3.21233771 10.65070336  1.53054383  9.77996743],2,"(7, 1)","[ 1.18273194e+00  2.65320124e+00  2.79621456e-03 -1.71950000e+01
  9.88468217e+00]",4,"(7, 3)",[38.37465852 39.80367538 36.88826933  0.          0.        ],1,"(6, 2)",[-0.22356254 -1.41467666  2.65089329  0.03021601  3.14151714],4,"(8, 2)",[37.80502877 39.07038598 36.41850396  0.15669621  6.63246524],1
2,20,10,2,original qtable,"(7, 2)",[3.70068968 3.74135847 4.67715888 0.15599839 3.6733383 ],2,"(7, 1)",[  0.46652537   3.13408688  -0.271      -13.55        10.13535896],4,"(7, 3)",[38.37465852 39.80367538 36.88826933  0.          0.        ],1,"(6, 2)",[-0.64590407 -0.56702617  3.29710804  0.66403092  2.30838429],2,"(8, 2)",[38.06177214 39.46772461 36.55077891 -0.1         3.54340276],1
2,20,10,3,1,"(3, 4)",[-1.27640191  2.68768074 -0.11479224  3.02378332 -0.50352418],3,"(3, 3)",[3.73338877 4.50175392 4.90284067 4.50544321 3.6699986 ],2,"(3, 5)",[-1.69214404  0.0970105  -0.64822952 -1.48313308 -0.63479408],1,"(2, 4)",[3.24515276 4.07451992 3.28953081 4.47135808 1.16471193],3,"(4, 4)",[ 0.09597594  0.23196458  3.75906589  3.83843475 -0.53340079],3
