k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,100,5,2,original qtable,"(3, 1)",[ 43.58068785  46.83354351  35.6800714  -41.66140915  42.64968274],1,"(3, 0)",[-49.99999964 -49.99999917  -4.91446425   0.           0.        ],3.0,"(3, 2)",[41.98492468 45.33706523 41.78830768 45.33706272 41.17721102],1,"(2, 1)",[48.49999758 50.         40.66396854  0.         46.64568931],1.0,"(4, 1)",[  6.16989108   7.69811499   6.06280012 -53.32754787   5.67116472],1.0
1,100,5,3,0,"(3, 5)",[4.34400351 5.41360203 4.38647605 4.88836415 3.79648497],1,"(3, 4)",[33.36349131 34.23581337 36.88672678 33.40158047 33.28409289],2.0,"(3, 6)",[16.0508126  25.70012671 27.78281594 17.16744871 22.51526445],2,"(2, 5)",[31.54341109 31.79865282 31.77121992 34.41920829 30.80265887],3.0,"(4, 5)",[31.44355261 31.27676887 31.61187919 37.01276525 33.16587514],3.0
1,100,5,3,1,"(3, 5)",[31.12300648 32.1587328  31.54773183 33.68558739 21.96031532],3,"(3, 4)",[33.36349131 34.23581337 36.88672678 33.40158047 33.28409289],2.0,"(3, 6)",[16.0508126  25.70012671 27.78281594 17.16744871 22.51526445],2,"(2, 5)",[31.54341109 31.79865282 31.77121992 34.41920829 30.80265887],3.0,"(4, 5)",[31.44355261 31.27676887 31.61187919 37.01276525 33.16587514],3.0
1,100,5,3,original qtable,"(3, 5)",[33.37794126 33.27104583 35.92468657 35.92427911 32.93983185],2,"(3, 4)",[37.02437075 35.64750141 38.41110737 38.41026291 35.65546532],2.0,"(3, 6)",[4.24259699 5.1491878  5.63069681 5.68183997 4.10480701],3,"(2, 5)",[34.28685293 32.92622636 35.65284408 35.64771376 32.94227511],2.0,"(4, 5)",[37.02698928 35.65514907 38.41151976 38.41099333 35.65561343],2.0
1,100,5,4,0,"(5, 5)",[5.31995209 5.36121368 4.11853417 5.96198143 6.01489136],4,"(5, 4)",[39.79826294 42.68437553 39.47188939 42.68436121 39.41033954],1.0,"(5, 6)",[33.65878082 37.9433697  27.73267822 34.46500897 27.59597514],1,"(4, 5)",[37.29827943 37.56308765 37.03399469 42.60518959 38.60262299],3.0,"(6, 5)",[26.91809791 26.97539846 34.22768817 27.28238293 26.04101444],2.0
1,100,5,4,1,"(5, 5)",[35.9160322  36.3286481  28.3804223  39.20387635 34.99988087],3,"(5, 4)",[39.79826294 42.68437553 39.47188939 42.68436121 39.41033954],1.0,"(5, 6)",[33.65878082 37.9433697  27.73267822 34.46500897 27.59597514],1,"(4, 5)",[37.29827943 37.56308765 37.03399469 42.60518959 38.60262299],3.0,"(6, 5)",[26.91809791 26.97539846 34.22768817 27.28238293 26.04101444],2.0
1,100,5,4,original qtable,"(5, 5)",[37.09036538 40.4842398  37.15146447 40.92466197 35.18358411],3,"(5, 4)",[42.64849913 44.0894015  41.22193263 44.08934015 41.22201267],1.0,"(5, 6)",[31.73549219 37.52984055 32.99255864 37.61294525 27.17345289],3,"(4, 5)",[42.64816678 44.07722957 41.22192904 44.08940142 41.21713305],3.0,"(6, 5)",[5.08206913 6.5839692  6.11722574 5.11635638 4.10351372],1.0
1,100,5,5,0,"(9, 2)",[4.99343376 4.66179079 6.40969121 5.93385161 6.42137848],4,"(9, 1)",[ 34.42325905  33.39074283  37.17339039 -14.54033842  34.69536582],2.0,"(9, 3)",[36.34973632 35.6890962  39.68363829 36.21110758 39.68359007],2,"(8, 2)",[24.14179822 24.23013356 24.24728157 30.76986342 33.29045504],4.0,"(10, 2)",[ 36.49578248  36.32442475 -11.99659928  37.00444173  39.72293286],4.0
1,100,5,5,1,"(9, 2)",[34.18567824 25.65649835 37.34627253 34.88246474 37.49851038],4,"(9, 1)",[ 34.42325905  33.39074283  37.17339039 -14.54033842  34.69536582],2.0,"(9, 3)",[36.34973632 35.6890962  39.68363829 36.21110758 39.68359007],2,"(8, 2)",[24.14179822 24.23013356 24.24728157 30.76986342 33.29045504],4.0,"(10, 2)",[ 36.49578248  36.32442475 -11.99659928  37.00444173  39.72293286],4.0
1,100,5,5,original qtable,"(9, 2)",[35.25626142 35.07212843 38.37949033 35.6779574  38.38174877],4,"(9, 1)",[ 36.98762448  35.65610224  38.38660428 -13.44060246  38.39293131],4.0,"(9, 3)",[39.80386443 38.41166774 41.22061644 38.39721458 41.22016444],2,"(8, 2)",[4.66262953 3.9777083  6.12870595 5.57127632 6.12231182],2.0,"(10, 2)",[ 39.80419506  38.39473262 -10.61439878  38.38390927  41.21989952],4.0
1,100,5,6,0,"(3, 3)",[5.18567359 4.38435702 6.65428489 5.14580245 5.37820537],2,"(3, 2)",[35.03734011 34.42122061 38.32211409 34.86413865 35.13976285],2.0,"(3, 4)",[35.57532081 32.6047196  40.30942493 35.97336135 35.81535525],2,"(2, 3)",[21.47477423 26.84315808 21.63090776 31.36075758 29.52717014],3.0,"(4, 3)",[38.00100497 37.78886887 41.14960222 38.40701382 41.14958063],2.0
1,100,5,6,1,"(3, 3)",[35.19934967 24.61888837 38.50820688 34.96812177 35.50357126],2,"(3, 2)",[35.03734011 34.42122061 38.32211409 34.86413865 35.13976285],2.0,"(3, 4)",[35.57532081 32.6047196  40.30942493 35.97336135 35.81535525],2,"(2, 3)",[21.47477423 26.84315808 21.63090776 31.36075758 29.52717014],3.0,"(4, 3)",[38.00100497 37.78886887 41.14960222 38.40701382 41.14958063],2.0
1,100,5,6,original qtable,"(3, 3)",[36.4206065  36.26664256 39.70245084 36.99148795 36.09389206],2,"(3, 2)",[38.40328203 36.98236822 39.80652455 37.00946964 39.80833588],4.0,"(3, 4)",[35.95848918 35.76741215 36.15123991 38.38304283 37.19228134],3,"(2, 3)",[4.97156584 4.62315572 6.41379894 5.9044493  5.36052938],2.0,"(4, 3)",[41.22085007 39.80750112 42.64832356 39.80591434 42.64814777],2.0
1,100,5,7,0,"(7, 7)",[5.20676159 6.64192576 6.0774565  6.66374638 4.51846815],3,"(7, 6)",[38.0012364  41.14963473 32.43317172 32.43317156 37.7389146 ],1.0,"(7, 8)",[21.70020583 33.0302596  27.12235139 22.65702012 30.57287862],1,"(6, 7)",[37.4893214  41.0115382  37.38793839 41.0115382  36.93959521],1.0,"(8, 7)",[34.44945501 34.92670945 35.51915642 38.19101007 30.91906368],3.0
1,100,5,7,1,"(7, 7)",[35.32510258 38.50887325 35.40265589 38.60279259 24.45744787],3,"(7, 6)",[38.0012364  41.14963473 32.43317172 32.43317156 37.7389146 ],1.0,"(7, 8)",[21.70020583 33.0302596  27.12235139 22.65702012 30.57287862],1,"(6, 7)",[37.4893214  41.0115382  37.38793839 41.0115382  36.93959521],1.0,"(8, 7)",[34.44945501 34.92670945 35.51915642 38.19101007 30.91906368],3.0
1,100,5,7,original qtable,"(7, 7)",[36.76283871 39.80058487 35.93836063 39.80058487 36.47862292],1,"(7, 6)",[41.22202241 42.64850748  0.          0.         39.80939253],1.0,"(7, 8)",[4.93756397 6.3882025  4.86047478 6.40669065 5.82207469],3,"(6, 7)",[41.22202241 42.64850748 39.80980219 42.64850748 39.80980219],1.0,"(8, 7)",[35.18169651 38.36138671 35.67791758 38.36138671 34.97109972],1.0
1,100,6,0,0,"(6, 4)",[ 6.60581627 50.          6.19650305  6.51641605  6.49989012],1,"(6, 3)",[39.51677358 43.66729147 41.87844837 43.6672915  39.51753794],3.0,"(6, 5)",[39.51044172 43.40807252 41.97294171 39.5123871  43.66665114],4,"(5, 4)",[49.8309304  -0.13501606 49.8309304  43.51660402 44.24397582],0.0,"(7, 4)",[37.28037034 37.28439819 31.02318604 41.78498047 41.88305012],4.0
1,100,6,0,1,"(6, 4)",[39.05816273 50.         33.27028543 34.86359812 34.69891517],1,"(6, 3)",[39.51677358 43.66729147 41.87844837 43.6672915  39.51753794],3.0,"(6, 5)",[39.51044172 43.40807252 41.97294171 39.5123871  43.66665114],4,"(5, 4)",[49.8309304  -0.13501606 49.8309304  43.51660402 44.24397582],0.0,"(7, 4)",[37.28037034 37.28439819 31.02318604 41.78498047 41.88305012],4.0
1,100,6,0,original qtable,"(6, 4)",[ 6.87334602 50.          6.25991418  6.75630274  5.77139674],1,"(6, 3)",[39.72216209 43.68926712 41.92136146 43.68926721 39.73373055],3.0,"(6, 5)",[39.80084914 40.09629888 42.03352197 39.82794746 43.69849644],4,"(5, 4)",[48.74842225  5.40324865 48.74842225 42.57126589 47.95604912],0.0,"(7, 4)",[34.77115099 34.80096808 30.61169358 41.22455791 41.33749734],4.0
1,100,6,1,0,"(4, 6)",[5.30996765 6.21858736 5.36723015 5.27637443 6.69303181],4,"(4, 5)",[22.64005454 31.98250354 36.75551782 30.41621773 24.2107344 ],2.0,"(4, 7)",[38.20441656 38.46638022 41.21168177 38.41701422 38.46622145],2,"(3, 6)",[35.54802228 38.32327945 35.68843746 37.15754111 38.32321274],1.0,"(5, 6)",[40.1122566  40.01915966 43.78575704 42.29471117 40.99883238],2.0
1,100,6,1,1,"(4, 6)",[36.14385246 36.69492209 36.71647747 28.68377824 38.83980451],4,"(4, 5)",[22.64005454 31.98250354 36.75551782 30.41621773 24.2107344 ],2.0,"(4, 7)",[38.20441656 38.46638022 41.21168177 38.41701422 38.46622145],2,"(3, 6)",[35.54802228 38.32327945 35.68843746 37.15754111 38.32321274],1.0,"(5, 6)",[40.1122566  40.01915966 43.78575704 42.29471117 40.99883238],2.0
1,100,6,1,original qtable,"(4, 6)",[39.01342828 39.68407506 42.44701208 39.11555539 39.68405406],2,"(4, 5)",[2.69369674 2.68846611 2.72692892 5.38543092 6.89873516],4.0,"(4, 7)",[41.22197574 39.80955392 42.64837813 42.64849551 39.8089257 ],3,"(3, 6)",[41.22197446 39.80971181 42.64850179 42.64850566 39.80933827],3.0,"(5, 6)",[44.08939458 42.64850673 45.54484939 45.54484979 42.64816228],3.0
1,100,6,2,0,"(2, 1)",[  7.25359175  50.           5.84020642 -57.92742529   7.67233131],1,"(2, 0)",[-79.02156644 -49.99999917 -87.72016923 -68.72700987 -68.72700987],1.0,"(2, 2)",[42.90135322 46.6435796  42.11978293 42.97158749 43.7992569 ],1,"(1, 1)",[ 38.56160377  -1.9280803   38.56160377 -38.56160377  35.86229151],0.0,"(3, 1)",[ 27.3879666   27.53107041  28.10961643 -93.98163682  38.710658  ],4.0
1,100,6,2,1,"(2, 1)",[ 45.53591752  50.          32.56247197 -84.27425361  43.74409147],1,"(2, 0)",[-79.02156644 -49.99999917 -87.72016923 -68.72700987 -68.72700987],1.0,"(2, 2)",[42.90135322 46.6435796  42.11978293 42.97158749 43.7992569 ],1,"(1, 1)",[ 38.56160377  -1.9280803   38.56160377 -38.56160377  35.86229151],0.0,"(3, 1)",[ 27.3879666   27.53107041  28.10961643 -93.98163682  38.710658  ],4.0
1,100,6,2,original qtable,"(2, 1)",[ 45.90525519  50.          44.84672386 -43.24574141  45.28717684],1,"(2, 0)",[-50.         -49.99999596 -49.99999061   0.           0.        ],3.0,"(2, 2)",[47.01499989 48.5        45.54484632 48.49999876 45.54484032],1,"(1, 1)",[0. 0. 0. 0. 0.],0.0,"(3, 1)",[  6.64093094   8.25556257   4.45875169 -57.80251979   6.37880051],1.0
1,100,6,3,0,"(2, 5)",[4.18753385 5.15408321 4.45329582 5.63372027 4.64303444],3,"(2, 4)",[32.74148791 33.07431031 34.48999638 35.7199975  32.49575541],3.0,"(2, 6)",[27.3886456  30.31778059 25.96905107 27.75695403 29.17803762],1,"(1, 5)",[ 30.1739006  -23.4062921   30.37784879  33.07297581  30.49705852],3.0,"(3, 5)",[21.13311381 21.23844476 31.22990752 31.17138676 23.2668467 ],2.0
1,100,6,3,1,"(2, 5)",[30.00505413 30.77515391 25.42604144 33.18920491 28.14434191],3,"(2, 4)",[32.74148791 33.07431031 34.48999638 35.7199975  32.49575541],3.0,"(2, 6)",[27.3886456  30.31778059 25.96905107 27.75695403 29.17803762],1,"(1, 5)",[ 30.1739006  -23.4062921   30.37784879  33.07297581  30.49705852],3.0,"(3, 5)",[21.13311381 21.23844476 31.22990752 31.17138676 23.2668467 ],2.0
1,100,6,3,original qtable,"(2, 5)",[31.54341109 31.79865282 31.77121992 34.41920829 30.80265887],3,"(2, 4)",[35.63855831 34.25978351 37.02454859 37.02307158 34.29283827],2.0,"(2, 6)",[29.97815145 30.44338002 30.12629364 33.02569643 29.41540927],3,"(1, 5)",[ 32.92853672 -50.          34.28733406  34.25089242  31.61064595],2.0,"(3, 5)",[4.34400351 5.41360203 4.38647605 4.88836415 3.79648497],1.0
1,100,6,4,0,"(5, 6)",[4.04342839 4.08140244 3.06164005 5.40368972 5.5490578 ],4,"(5, 5)",[26.37261423 36.75380029 29.33088113 36.87094748 27.10633459],3.0,"(5, 7)",[29.97061813 36.02266726 27.39906088 30.94376821 31.13428458],1,"(4, 6)",[36.99814324 40.88014011 36.96365904 39.26484131 36.82938274],1.0,"(6, 6)",[21.92619994 25.76795527 25.47000324 27.37028847 26.90757501],3.0
1,100,6,4,1,"(5, 6)",[29.57112417 29.95086464 23.98314089 29.85304442 32.07017749],4,"(5, 5)",[26.37261423 36.75380029 29.33088113 36.87094748 27.10633459],3.0,"(5, 7)",[29.97061813 36.02266726 27.39906088 30.94376821 31.13428458],1,"(4, 6)",[36.99814324 40.88014011 36.96365904 39.26484131 36.82938274],1.0,"(6, 6)",[21.92619994 25.76795527 25.47000324 27.37028847 26.90757501],3.0
1,100,6,4,original qtable,"(5, 6)",[33.65878082 37.9433697  27.73267822 34.46500897 27.59597514],1,"(5, 5)",[5.31995209 5.36121368 4.11853417 5.96198143 6.01489136],4.0,"(5, 7)",[16.85448783 30.17049055 18.05119609 26.27553497 26.0450708 ],1,"(4, 6)",[37.78788374 41.06100632 37.57454538 37.91969797 38.35067534],1.0,"(6, 6)",[17.13790826 29.38018235 28.92326879 18.30446408 23.84507986],1.0
1,100,6,5,0,"(9, 3)",[5.23181577 6.07266207 6.68212268 4.80654119 6.64520558],2,"(9, 2)",[21.72350878 27.46929882 33.04971946 30.86426973 22.6753443 ],2.0,"(9, 4)",[37.5462092  38.29244295 41.02540898 37.43316704 41.02545408],4,"(8, 3)",[34.34010403 34.15270103 34.60564399 30.96315449 38.172577  ],4.0,"(10, 3)",[ 38.09878529  37.86257182 -10.56642505  37.24784122  41.17886899],4.0
1,100,6,5,1,"(9, 3)",[35.4339375  35.37130141 38.76024469 27.32066437 38.5291471 ],2,"(9, 2)",[21.72350878 27.46929882 33.04971946 30.86426973 22.6753443 ],2.0,"(9, 4)",[37.5462092  38.29244295 41.02540898 37.43316704 41.02545408],4,"(8, 3)",[34.34010403 34.15270103 34.60564399 30.96315449 38.172577  ],4.0,"(10, 3)",[ 38.09878529  37.86257182 -10.56642505  37.24784122  41.17886899],4.0
1,100,6,5,original qtable,"(9, 3)",[36.34973632 35.6890962  39.68363829 36.21110758 39.68359007],2,"(9, 2)",[4.99343376 4.66179079 6.40969121 5.93385161 6.42137848],4.0,"(9, 4)",[41.2198654  39.80976241 42.64768341 39.80270105 42.64815123],4,"(8, 3)",[34.97623762 34.61737765 38.30520585 34.85355223 38.30705096],4.0,"(10, 3)",[41.2209402  39.80455296 -9.19694413 39.8011829  42.64815557],4.0
1,100,6,6,0,"(4, 3)",[5.55606277 4.6407775  6.93244285 6.39271623 7.01698316],4,"(4, 2)",[36.16935608 35.62022463 39.63824327 36.92749217 36.23989199],2.0,"(4, 4)",[40.22836893 38.52660094 42.83930572 39.71374055 40.05142278],2,"(3, 3)",[21.82031753 25.82523262 22.00750709 31.72707378 33.41374378],4.0,"(5, 3)",[38.71747406 38.63450113 42.37353732 39.61496789 42.37354399],4.0
1,100,6,6,1,"(4, 3)",[37.00761684 25.33540562 40.18823895 37.25274337 40.61445649],4,"(4, 2)",[36.16935608 35.62022463 39.63824327 36.92749217 36.23989199],2.0,"(4, 4)",[40.22836893 38.52660094 42.83930572 39.71374055 40.05142278],2,"(3, 3)",[21.82031753 25.82523262 22.00750709 31.72707378 33.41374378],4.0,"(5, 3)",[38.71747406 38.63450113 42.37353732 39.61496789 42.37354399],4.0
1,100,6,6,original qtable,"(4, 3)",[38.00100497 37.78886887 41.14960222 38.40701382 41.14958063],2,"(4, 2)",[39.80637281 38.38994559 41.2210166  38.38884408 41.22090009],2.0,"(4, 4)",[42.64845604 41.22195126 44.08940136 41.22005344 41.22201771],2,"(3, 3)",[5.18567359 4.38435702 6.65428489 5.14580245 5.37820537],2.0,"(5, 3)",[42.64827917 41.22139512 44.08929788 41.22073278 44.08939542],4.0
1,100,6,7,0,"(7, 6)",[5.08044434 5.46027894 5.85339809 6.29872247 5.32426749],3,"(7, 5)",[36.49720196 39.72348459 32.34294307 32.34294129 31.61347463],1.0,"(7, 7)",[26.64512592 35.93741275 33.39456501 27.29446574 28.70789285],1,"(6, 6)",[37.38866076 37.62896128 36.99376452 39.40082452 38.50481437],3.0,"(8, 6)",[34.50081916 34.67251219 37.01290934 37.01290921 35.66202423],2.0
1,100,6,7,1,"(7, 6)",[35.37660077 37.14204732 34.22236252 36.23608853 29.8990034 ],1,"(7, 5)",[36.49720196 39.72348459 32.34294307 32.34294129 31.61347463],1.0,"(7, 7)",[26.64512592 35.93741275 33.39456501 27.29446574 28.70789285],1,"(6, 6)",[37.38866076 37.62896128 36.99376452 39.40082452 38.50481437],3.0,"(8, 6)",[34.50081916 34.67251219 37.01290934 37.01290921 35.66202423],2.0
1,100,6,7,original qtable,"(7, 6)",[38.0012364  41.14963473 32.43317172 32.43317156 37.7389146 ],1,"(7, 5)",[39.80980045 41.2220222   0.          0.          0.        ],1.0,"(7, 7)",[5.20676159 6.64192576 6.0774565  6.66374638 4.51846815],3,"(6, 6)",[42.64850747 44.0894015  41.22202239 38.82497262 41.2220224 ],1.0,"(8, 6)",[39.80980201 41.22202241 38.41170201 38.41170134 38.41170414],1.0
1,100,7,0,0,"(5, 4)",[49.99794451 49.39047525  8.29049634  7.03872569  6.98937092],0,"(5, 3)",[39.89006591 42.51370119 41.36617805 42.51370377 43.24574141],4.0,"(5, 5)",[40.64098045 42.64175675 41.82812569 39.7054434  33.56461483],1,"(4, 4)",[24.41170374 -0.84990536 42.49526824 35.92346516 35.92294597],2.0,"(6, 4)",[43.4644821  50.         37.08318236 38.70624529 38.7048039 ],1.0
1,100,7,0,1,"(5, 4)",[49.97944508 43.90475247 46.90496338 40.46608961 40.51612814],0,"(5, 3)",[39.89006591 42.51370119 41.36617805 42.51370377 43.24574141],4.0,"(5, 5)",[40.64098045 42.64175675 41.82812569 39.7054434  33.56461483],1,"(4, 4)",[24.41170374 -0.84990536 42.49526824 35.92346516 35.92294597],2.0,"(6, 4)",[43.4644821  50.         37.08318236 38.70624529 38.7048039 ],1.0
1,100,7,0,original qtable,"(5, 4)",[49.8309304  -0.13501606 49.8309304  43.51660402 44.24397582],0,"(5, 3)",[45.54484841 44.08938345 47.01499996 44.08939749  0.        ],2.0,"(5, 5)",[45.54456883 44.08718796 47.01496032  0.          0.        ],2,,,,"(6, 4)",[ 6.60581627 50.          6.19650305  6.51641605  6.49989012],1.0
1,100,7,1,0,"(4, 7)",[4.96038532 5.9124332  4.98437321 4.93531966 6.39554417],4,"(4, 6)",[20.83928924 30.5392916  34.72122498 29.14116903 22.10040261],2.0,"(4, 8)",[36.66730368 37.05762249 39.77194788 36.83339194 37.05788553],2,"(3, 7)",[34.36941407 36.99342396 34.5237699  36.04337162 36.99318284],1.0,"(5, 7)",[39.16818237 38.99475344 42.4890857  41.02112509 39.72335956],2.0
1,100,7,1,1,"(4, 7)",[34.15923346 34.83025038 34.39911231 27.10409409 37.16068866],4,"(4, 6)",[20.83928924 30.5392916  34.72122498 29.14116903 22.10040261],2.0,"(4, 8)",[36.66730368 37.05762249 39.77194788 36.83339194 37.05788553],2,"(3, 7)",[34.36941407 36.99342396 34.5237699  36.04337162 36.99318284],1.0,"(5, 7)",[39.16818237 38.99475344 42.4890857  41.02112509 39.72335956],2.0
1,100,7,1,original qtable,"(4, 7)",[38.20441656 38.46638022 41.21168177 38.41701422 38.46622145],2,"(4, 6)",[5.30996765 6.21858736 5.36723015 5.27637443 6.69303181],4.0,"(4, 8)",[39.80934914 38.4085663  41.22133135 41.22192113 38.4104884 ],3,"(3, 7)",[39.80955393 38.41119786 41.22181111 41.22197587 38.4105332 ],3.0,"(5, 7)",[42.64837785 41.22187926 44.08935868 44.0893758  41.22169924],3.0
1,100,7,2,0,"(1, 1)",[ 49.93348603 -40.74667431   8.20383843 -42.53512185   8.188142  ],0,"(1, 0)",[-19.82467318 -49.99999996 -92.30259728 -14.35372382  44.52905054],4.0,"(1, 2)",[45.86472992 -3.68914299 43.76167179 50.         45.31085835],3,"(0, 1)",[ -2.16645665  -2.16645767  49.99999997 -41.66140915  -3.2704207 ],2.0,"(2, 1)",[ 37.62540371  50.          29.61179081 -89.35235716  35.97363229],1.0
1,100,7,2,1,"(1, 1)",[ 49.33486027  -2.46674306  46.03838435 -15.42736398  45.88142005],0,"(1, 0)",[-19.82467318 -49.99999996 -92.30259728 -14.35372382  44.52905054],4.0,"(1, 2)",[45.86472992 -3.68914299 43.76167179 50.         45.31085835],3,"(0, 1)",[ -2.16645665  -2.16645767  49.99999997 -41.66140915  -3.2704207 ],2.0,"(2, 1)",[ 37.62540371  50.          29.61179081 -89.35235716  35.97363229],1.0
1,100,7,2,original qtable,"(1, 1)",[ 38.56160377  -1.9280803   38.56160377 -38.56160377  35.86229151],0,"(1, 0)",[-49.99999908 -49.99999968 -49.99999971   0.           0.        ],3.0,"(1, 2)",[48.49999963 -1.98501332 47.01499956 50.         47.01499702],3,"(0, 1)",[-0.50000144 -0.50000754 49.99999985  0.          0.        ],2.0,"(2, 1)",[  7.25359175  50.           5.84020642 -57.92742529   7.67233131],1.0
1,100,7,3,0,"(2, 4)",[4.48983465 5.42031247 4.69036735 5.89492367 3.71664027],3,"(2, 3)",[33.43584999 34.24677138 36.90232172 34.25070351 33.33941847],2.0,"(2, 5)",[18.88905061 27.93127932 26.28377795 19.60426108 25.5212747 ],1,"(1, 4)",[ 31.45111742 -17.24975199  31.65781485  34.39070551  30.79638916],3.0,"(3, 4)",[32.21599921 32.39560259 32.94140215 36.11541429 29.61873988],3.0
1,100,7,3,1,"(2, 4)",[31.63491413 32.25148977 32.39980062 34.73714713 21.02825135],3,"(2, 3)",[33.43584999 34.24677138 36.90232172 34.25070351 33.33941847],2.0,"(2, 5)",[18.88905061 27.93127932 26.28377795 19.60426108 25.5212747 ],1,"(1, 4)",[ 31.45111742 -17.24975199  31.65781485  34.39070551  30.79638916],3.0,"(3, 4)",[32.21599921 32.39560259 32.94140215 36.11541429 29.61873988],3.0
1,100,7,3,original qtable,"(2, 4)",[32.74148791 33.07431031 34.48999638 35.7199975  32.49575541],3,"(2, 3)",[37.02158351 35.60987559 38.41039217 35.64821668 35.64932656],2.0,"(2, 5)",[4.18753385 5.15408321 4.45329582 5.63372027 4.64303444],3,"(1, 4)",[ 34.27020577 -16.11112894  35.64731986  35.63198253  32.93148973],2.0,"(3, 4)",[33.36349131 34.23581337 36.88672678 33.40158047 33.28409289],2.0
1,100,7,4,0,"(5, 7)",[3.97696653 4.03060547 4.98257423 4.81996394 5.52312807],4,"(5, 6)",[21.68140106 33.73234587 22.33436596 30.54742516 22.71026677],1.0,"(5, 8)",[31.26979603 35.58803681 31.39662398 31.40164359 34.21553761],1,"(4, 7)",[35.56249195 39.46314944 35.54792402 37.87402671 36.71628292],1.0,"(6, 7)",[27.93191422 28.33687244 32.58737538 24.76872    30.19432493],2.0
1,100,7,4,1,"(5, 7)",[28.78782249 29.32421186 29.49710442 26.84052811 32.20204758],4,"(5, 6)",[21.68140106 33.73234587 22.33436596 30.54742516 22.71026677],1.0,"(5, 8)",[31.26979603 35.58803681 31.39662398 31.40164359 34.21553761],1,"(4, 7)",[35.56249195 39.46314944 35.54792402 37.87402671 36.71628292],1.0,"(6, 7)",[27.93191422 28.33687244 32.58737538 24.76872    30.19432493],2.0
1,100,7,4,original qtable,"(5, 7)",[29.97061813 36.02266726 27.39906088 30.94376821 31.13428458],1,"(5, 6)",[4.04342839 4.08140244 3.06164005 5.40368972 5.5490578 ],4.0,"(5, 8)",[31.91354953 32.06540988 34.34490471 32.08256341 34.3465292 ],4,"(4, 7)",[36.12436692 39.57029724 35.98854074 38.26368437 35.97253535],1.0,"(6, 7)",[22.25318871 25.95417539 30.85065922 22.87185084 28.58706348],2.0
1,100,7,5,0,"(10, 3)",[  5.4295506    5.5716139  -50.83613256   5.87231239   6.91899227],4,"(10, 2)",[ 34.06717095  31.61758961 -12.14851315  36.85282824  34.72870807],3.0,"(10, 4)",[39.55698487 38.5756752  -9.16906122 39.29232215 42.60513391],4,"(9, 3)",[28.64736151 34.02649573 28.74820967 29.3124144  36.6461098 ],4.0,"(11, 3)",[-45.12827133 -37.56123394 -46.44402056 -11.95467552  -9.22883202],4.0
1,100,7,5,1,"(10, 3)",[ 36.43473409  31.73464021 -50.05537675  34.55557845  39.84530215],4,"(10, 2)",[ 34.06717095  31.61758961 -12.14851315  36.85282824  34.72870807],3.0,"(10, 4)",[39.55698487 38.5756752  -9.16906122 39.29232215 42.60513391],4,"(9, 3)",[28.64736151 34.02649573 28.74820967 29.3124144  36.6461098 ],4.0,"(11, 3)",[-45.12827133 -37.56123394 -46.44402056 -11.95467552  -9.22883202],4.0
1,100,7,5,original qtable,"(10, 3)",[ 38.09878529  37.86257182 -10.56642505  37.24784122  41.17886899],4,"(10, 2)",[ 36.49578248  36.32442475 -11.99659928  37.00444173  39.72293286],4.0,"(10, 4)",[42.64787357 41.2202001  -7.78112742 41.21959597 44.08925176],4,"(9, 3)",[5.23181577 6.07266207 6.68212268 4.80654119 6.64520558],2.0,"(11, 3)",[ -9.19461281  41.22049618  -9.20029833 -10.63404854  -7.77973413],1.0
1,100,7,6,0,"(4, 4)",[5.63971364 5.01748163 6.21043421 5.03412146 6.65628795],4,"(4, 3)",[26.389342   28.66097063 36.676622   34.2423102  27.15831796],2.0,"(4, 5)",[37.60847305 37.05169052 41.04123608 37.69860064 38.3070569 ],2,"(3, 4)",[34.16991792 33.41483095 35.37326366 32.07252988 36.53738717],4.0,"(5, 4)",[40.29412329 40.16642027 43.83092641 39.55563184 41.04123606],2.0
1,100,7,6,1,"(4, 4)",[37.80627895 35.29116783 40.65650832 26.33225479 38.625767  ],2,"(4, 3)",[26.389342   28.66097063 36.676622   34.2423102  27.15831796],2.0,"(4, 5)",[37.60847305 37.05169052 41.04123608 37.69860064 38.3070569 ],2,"(3, 4)",[34.16991792 33.41483095 35.37326366 32.07252988 36.53738717],4.0,"(5, 4)",[40.29412329 40.16642027 43.83092641 39.55563184 41.04123606],2.0
1,100,7,6,original qtable,"(4, 4)",[40.22836893 38.52660094 42.83930572 39.71374055 40.05142278],2,"(4, 3)",[5.55606277 4.6407775  6.93244285 6.39271623 7.01698316],4.0,"(4, 5)",[41.22202227 39.80980049 42.64850748 42.64847189 39.80977833],2,"(3, 4)",[35.57532081 32.6047196  40.30942493 35.97336135 35.81535525],2.0,"(5, 4)",[44.08935687 42.64849139 45.54485    42.64838087 42.64850727],2.0
1,100,7,7,0,"(7, 5)",[5.1612616  6.63651948 5.673141   6.09914225 4.07588211],1,"(7, 4)",[35.3473183  38.40840874 35.72172731 30.16408098 29.53490634],1.0,"(7, 6)",[17.83490138 30.69188631 28.91657389 19.01321113 27.98613027],1,"(6, 5)",[37.67545081 41.05860326 33.57569555 34.40294441 32.84318576],1.0,"(8, 5)",[33.07935277 33.23233126 35.65923262 35.65923085 34.78021178],2.0
