k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,15,10,7,1,"(6, 5)",[-0.86680325  2.70112214 -0.28764811 -1.46973402  3.51365984],4,"(6, 4)",[-1.64110038  0.00935659 -0.64362613 -0.00309563 -1.44176043],1,"(6, 6)",[4.25749675 5.51317643 1.67765025 4.12872857 5.11162172],1,"(5, 5)",[ 4.38029359  5.56712185  2.46077205 -0.07930668  5.53129115],1,"(7, 5)",[-1.23356368 -0.93683679 -0.85126543 -0.62251141  0.20613167],4
2,15,10,7,2,"(6, 5)",[3.96536557 8.78872071 0.62627841 2.43579437 7.41050415],1,"(6, 4)",[-0.99153293  2.41202096 -0.38896977  3.24711856  2.99526609],3,"(6, 6)",[41.28724249 43.08562767 31.45079221 38.71187885 40.53534953],1,"(5, 5)",[42.37214988 43.8072221   3.98171905  0.63875555 43.44792195],1,"(7, 5)",[ 0.70796709  6.64250489 -0.58658674  0.03332471  2.02042059],1
2,15,10,7,original qtable,"(6, 5)",[4.06519431 5.33358619 0.05621723 2.59008629 3.74323677],1,"(6, 4)",[-1.21805514  2.34240277 -0.47868192  2.95841124  3.20754426],4,"(6, 6)",[41.49516826 43.59569533 34.19485974 38.68749358 40.75971258],1,"(5, 5)",[42.64850748 44.0894015   0.          0.         44.0180953 ],1,"(7, 5)",[-0.21413828  7.1124516  -0.79001007 -0.05701087  0.56473253],1
2,15,11,0,1,"(5, 4)",[49.99987893  4.39000918  4.44424777  4.39960033  4.36811448],0,"(5, 3)",[ 3.40258893  3.83789533  1.13486015  3.87914799 49.99701064],4,"(5, 5)",[ 3.01105106 -0.1082822   0.62988386 49.99998975  0.9826589 ],3,"(4, 4)",[ 3.18844474  0.71841467 49.99589938  3.65681653 -0.0753814 ],2,"(6, 4)",[ 3.2448535  49.99989673 -0.15695693  1.06509116  0.70113347],1
2,15,11,0,2,"(5, 4)",[49.99757862 11.95600734 12.88887982 12.10560218 11.36267911],0,"(5, 3)",[11.16537414 10.88534694  4.28328032 10.9578454  49.94021289],4,"(5, 5)",[ 3.22141068 -0.09909991  3.04977556 49.99979497  0.51020562],3,"(4, 4)",[ 6.92471863  1.55700685 49.9179875   7.2637709   0.55891595],2,"(6, 4)",[ 7.90099435 49.99793454  0.47526514  2.88790054  4.47476781],1
2,15,11,0,original qtable,"(5, 4)",[49.99701064  3.8713711   5.23981807  4.05110341  3.35520509],0,"(5, 3)",[ 3.12715539  3.71907873  1.13451565  3.75442358 49.92618875],4,"(5, 5)",[ 3.22141068 -0.09909991  3.04977556 49.99979497  0.51020562],3,"(4, 4)",[ 2.648195    0.07382502 49.908875    3.46682546 -0.09750761],2,"(6, 4)",[ 3.7235693  49.99770505 -0.21557186  1.24133823  3.60819193],1
2,15,11,1,1,"(4, 7)",[-0.56916024 -0.31725703  3.78801165  3.67217056  3.51904735],2,"(4, 6)",[4.20954417 1.81264958 5.48021045 1.70876319 4.16250106],2,"(4, 8)",[4.00654996 2.26644397 5.08432184 4.07717856 4.7364058 ],2,"(3, 7)",[-1.46572462 -1.02362478 -1.29378834  0.23235232  0.57985293],4,"(5, 7)",[4.38978544 4.31791061 5.57211942 5.55250413 5.07679094],2
2,15,11,1,2,"(4, 7)",[ 4.25969877  3.76904289 11.33655499 11.76689284 11.05929677],3,"(4, 6)",[41.51436514 34.45892612 42.46132543 36.46659385 40.57350282],2,"(4, 8)",[39.80934914 38.4085663  41.22133135 41.22192113 38.4104884 ],3,"(3, 7)",[-0.20030898 -0.81957408  3.23841664  2.85298085  4.67674556],4,"(5, 7)",[42.37203077 40.93453428 43.90718308 43.90719895 41.07071322],3
2,15,11,1,original qtable,"(4, 7)",[4.14473626 4.07871495 5.33098449 5.29596849 4.93671606],2,"(4, 6)",[42.09488988 40.89840785 43.39169371 43.52996321 41.05130082],3,"(4, 8)",[39.80934914 38.4085663  41.22133135 41.22192113 38.4104884 ],3,"(3, 7)",[-0.61495919 -0.46610684  3.63038108  1.55252423  3.24412604],2,"(5, 7)",[42.37203077 40.93453428 43.90718308 43.90719895 41.07071322],3
2,15,11,2,1,"(1, 1)",[ 49.92618875 -44.50649695   6.16930868 -47.51208699   3.46166804],0,"(1, 0)",[-47.50296535 -49.99999999 -52.64458356 -46.17436287  48.6713975 ],4,"(1, 2)",[  5.21064435 -43.07218749   1.60711387  50.           5.90774101],3,"(0, 1)",[-42.77500009 -42.77500039  49.99999999 -47.5        -42.94665001],2,"(2, 1)",[  3.19278591  49.99660746  -1.09024251 -52.23726332  -0.16398228],1
2,15,11,2,2,"(1, 1)",[ 48.523775   -35.12993879  47.51508989 -44.75484475  12.23336075],0,"(1, 0)",[-44.57241201 -49.99999983 -60.96049143 -18.0003625   23.42795   ],4,"(1, 2)",[47.21288706 -2.51074974 34.9718548  50.         46.08782016],3,"(0, 1)",[-0.50000144 -0.50000754 49.99999985  0.          0.        ],2,"(2, 1)",[  6.98463447  49.93214929  -0.97758879 -52.81408671  -0.45006822],1
2,15,11,2,original qtable,"(1, 1)",[ 48.1775     -42.78387502  47.76911299 -47.275        4.430075  ],0,"(1, 0)",[-49.52499925 -49.99999974 -50.04157786  -9.025        9.5       ],4,"(1, 2)",[47.21288706 -2.51074974 34.9718548  50.         46.08782016],3,"(0, 1)",[-0.50000144 -0.50000754 49.99999985  0.          0.        ],2,"(2, 1)",[  2.71310721  49.92461033  -0.87358414 -49.9938042   -0.74238584],1
2,15,11,3,1,"(10, 6)",[ -0.44408464   0.41270918 -45.70370389   4.07505782  -0.42682166],3,"(10, 5)",[  4.69193247   5.52240489 -43.50527045   5.92753598   4.64040039],3,"(10, 7)",[ -1.62447445  -0.8585166  -53.69528592  -1.41084193  -0.31449856],4,"(9, 6)",[-0.49206314 -0.02394717 -0.27095172  3.98271894 -0.65769188],3,"(11, 6)",[-44.16596326 -41.89914981 -44.19179606 -43.48405006 -51.66192182],1
2,15,11,3,2,"(10, 6)",[  4.66912781   3.54887595 -37.46452863  12.8679892    4.05390943],3,"(10, 5)",[44.20548211 43.27019681 -5.68114726 46.1227196  43.17484065],3,"(10, 7)",[ -0.89914638  -0.4229267  -51.0522578    3.37350393   3.32228485],3,"(9, 6)",[ 4.45342957  1.68202005  8.87565797 12.47647772  3.59356779],3,"(11, 6)",[ -6.7097159   38.62655305  -7.22637208  -5.25673943 -10.3849757 ],1
2,15,11,3,original qtable,"(10, 6)",[  4.51659805   1.8356441  -43.68255003   5.72631358   4.4646378 ],3,"(10, 5)",[44.979106   43.70931581 -5.25673936 46.6464     43.62652437],3,"(10, 7)",[ -1.15592799  -0.37057228 -46.64618903   3.59146123   3.2809974 ],3,"(9, 6)",[4.20082255 1.52917148 9.11440965 9.18620297 4.09219936],3,"(11, 6)",[-6.52785021 43.84578196 -6.55099402 -5.09277798 -1.46032003],1
2,15,11,4,1,"(1, 3)",[ 49.99977219 -45.25017797   6.29413291   2.95428565   3.54923573],0,"(1, 2)",[  5.07429971 -48.10107403  -0.2671171   -0.54777453  49.9470968 ],4,"(1, 4)",[  4.53868743 -43.4950806    1.51208389  48.1775       3.59381555],3,"(0, 3)",[-43.16327521 -43.16329155  49.87444698 -48.42844757 -43.42287973],2,"(2, 3)",[ 3.40198626 49.99703389 -0.26573548 -0.6223827  -0.20590368],1
2,15,11,4,2,"(1, 3)",[ 49.99544375 -45.23254454  49.99537012   4.0960344    5.61570692],0,"(1, 2)",[ 46.49631565 -20.4755       6.23264543  -0.40951     48.94193608],4,"(1, 4)",[44.40474093 -5.41680639 35.2163485  13.55       10.70090586],0,"(0, 3)",[ -3.4944893   -3.4948161   47.48893954 -27.02297085  -3.97278896],2,"(2, 3)",[11.1524371  49.9406779  -0.44706487 -0.87266655  0.85659713],1
2,15,11,4,original qtable,"(1, 3)",[ 49.99544375 -45.23254454  49.99537012   4.0960344    5.61570692],0,"(1, 2)",[ 46.49631565 -20.4755       6.23264543  -0.40951     48.94193608],4,"(1, 4)",[44.40474093 -5.41680639 35.2163485  13.55       10.70090586],0,"(0, 3)",[ -1.93979982  -1.94035325  45.74749707 -13.55        -1.82471246],2,"(2, 3)","[ 3.11106254e+00  4.99267628e+01 -7.21607915e-01 -1.47906511e+00
  3.44811592e-02]",1
2,15,11,5,1,"(6, 8)",[-0.7278949  -0.35719929  4.1324669   2.86961241  3.78580654],2,"(6, 7)",[4.63123081 2.43887469 5.7936675  4.55918592 4.7040032 ],2,"(6, 9)",[4.54032631 1.68232771 5.73224652 4.60070527 5.31326233],2,"(5, 8)",[-1.53930296 -0.84492934 -1.33381908  0.33314963  0.11503774],3,"(7, 8)",[5.02455    4.95839324 6.215      5.7792645  5.74924738],2
2,15,11,5,2,"(6, 8)",[4.67135984 4.43709184 9.879338   8.85703327 9.18426616],2,"(6, 7)",[44.08940119 42.64850041 45.54485    42.64850342 45.54484896],2,"(6, 9)",[43.2746614  35.21477834 45.0167709  44.48224069 42.15318567],2,"(5, 8)",[-0.20498159 -0.51709282  3.90469602  0.53399914  3.86897898],2,"(7, 8)",[46.721      45.39786479 48.3        45.25678996 45.356788  ],2
2,15,11,5,original qtable,"(6, 8)",[4.78036326 4.71687354 5.98982    5.56392377 5.54605658],2,"(6, 7)",[44.08940119 42.64850041 45.54485    42.64850342 45.54484896],2,"(6, 9)",[43.80721148 42.47209449 45.35678205 45.3217727  42.47205353],2,"(5, 8)",[-0.44098582 -0.39124966  4.12532263  0.02393237  3.82378845],2,"(7, 8)",[47.015      45.54484977 48.5        45.54484996 45.54484781],2
2,15,11,6,1,"(1, 6)",[ -1.08051315 -46.82375705   0.4563577   -0.52156812   2.72153457],4,"(1, 5)",[ -1.6907789  -54.0478135   -0.93961674  -1.06378729  -0.14682068],4,"(1, 7)",[  3.10324053 -45.12977348   4.28935939   1.1879013    3.90878955],2,"(0, 6)",[-45.48438352 -45.48444818   1.18108237 -53.15812458 -44.60781692],2,"(2, 6)",[-0.42999644  0.17080814  3.48069962 -0.74160633  3.15177265],2
2,15,11,6,2,"(1, 6)",[  3.18373327 -42.36486398   2.87856589   3.13923056   6.95052828],4,"(1, 5)",[ -1.24498512 -47.38539243  -0.66112327  -0.84924349   2.85758265],4,"(1, 7)",[ 33.58464754 -16.4465238   34.98955951  29.55202219  32.55840522],2,"(0, 6)",[-15.57739351 -15.57868665  29.41564372 -29.59161396  -6.00739253],2,"(2, 6)",[ 4.15148308  9.21015908 13.2887306   3.29908489 12.23782473],2
2,15,11,6,original qtable,"(1, 6)",[  3.32523097 -44.90078422   1.90681831   3.40862245   4.11605683],4,"(1, 5)",[ -1.24498512 -47.38539243  -0.66112327  -0.84924349   2.85758265],4,"(1, 7)",[ 34.05559507 -16.19717928  35.47998125  35.46888783  32.80636726],2,"(0, 6)",[-14.98941942 -14.99101589  35.30051935 -15.00293901  -3.3093629 ],2,"(2, 6)",[ 3.6946918   9.91014854 10.80274168  3.72849496  9.94215923],2
2,15,11,7,1,"(6, 6)",[-0.85684304  3.76966405  0.22836043 -0.42371965  2.43611314],1,"(6, 5)",[-1.60954248 -0.28606732 -0.7761231  -0.83264609 -1.39051932],1,"(6, 7)",[4.02190839 5.25112842 4.80538776 4.07830797 3.96394301],1,"(5, 6)",[4.53041946 5.73403395 4.47708144 1.50206715 5.27771553],1,"(7, 6)",[-0.74205778 -0.39623691 -0.8054168  -0.55900523  3.41228314],4
2,15,11,7,2,"(6, 6)",[4.15549884 8.79349497 2.46499586 3.8496534  8.15805491],1,"(6, 5)",[-0.86680325  2.70112214 -0.28764811 -1.46973402  3.51365984],4,"(6, 7)",[39.87395985 41.34958315 38.96852008 41.00195142 38.71465227],1,"(5, 6)",[43.00860308 45.052519   41.94184266 38.46381147 41.88132528],1,"(7, 6)",[ 2.05663165  8.9730491  -0.4005764   4.05470934 11.10642774],4
2,15,11,7,original qtable,"(6, 6)",[4.25749675 5.51317643 1.67765025 4.12872857 5.11162172],1,"(6, 5)",[-0.86680325  2.70112214 -0.28764811 -1.46973402  3.51365984],4,"(6, 7)",[40.95142838 42.47214988 39.58918017 42.37679136 39.6449141 ],1,"(5, 6)",[43.52996323 45.35679    42.37679137 42.37214988 42.47214988],1,"(7, 6)",[ 2.05663165  8.9730491  -0.4005764   4.05470934 11.10642774],4
2,15,12,0,1,"(5, 4)",[49.99999455  4.22964138  4.23248276  4.23028534  3.26020119],0,"(5, 3)",[ 3.7437667   4.17068307  1.56083748  4.1774781  49.99990193],4,"(5, 5)",[ 3.00055158  0.19668135  0.80789893 49.99999949  2.89913197],3,"(4, 4)",[ 3.00903268  0.9316966  49.99979497  3.50945324  0.19832639],2,"(6, 4)",[ 3.41365774 49.99999582  0.10396719  1.41089394  0.93635365],1
2,15,12,0,2,"(5, 4)",[49.99989104  8.6006187   8.64981417  8.60943327  8.20404318],0,"(5, 3)",[17.87906049 16.88141321  7.7097588  16.92444743 49.99803868],4,"(5, 5)",[ 3.01105106 -0.1082822   0.62988386 49.99998975  0.9826589 ],3,"(4, 4)",[ 3.18844474  0.71841467 49.99589938  3.65681653 -0.0753814 ],2,"(6, 4)",[11.27331367 49.99991635  1.36112753  4.71088796  3.19897841],1
2,15,12,0,original qtable,"(5, 4)",[49.99987893  4.39000918  4.44424777  4.39960033  4.36811448],0,"(5, 3)",[ 3.40258893  3.83789533  1.13486015  3.87914799 49.99701064],4,"(5, 5)",[ 3.01105106 -0.1082822   0.62988386 49.99998975  0.9826589 ],3,"(4, 4)",[ 3.18844474  0.71841467 49.99589938  3.65681653 -0.0753814 ],2,"(6, 4)",[ 3.2448535  49.99989673 -0.15695693  1.06509116  0.70113347],1
2,15,12,1,1,"(5, 7)",[-0.28203575 -0.41108987  4.07039777 -0.20196927  3.60936133],2,"(5, 6)",[4.58364203 1.65989099 5.75841831 5.74832599 4.51100774],2,"(5, 8)",[3.93653613 0.88830229 5.25412649 3.96303232 4.91788075],2,"(4, 7)",[-1.56859691 -0.80266394 -1.35073831 -0.26737458 -0.29103706],3,"(6, 7)",[4.57588573 4.51104273 5.72929423 5.77926427 5.31687109],3
2,15,12,1,2,"(5, 7)",[ 4.96116546  3.58098044 14.42006293  6.56249505 13.06537102],2,"(5, 6)",[43.52995698 42.21748197 44.83986631 45.33835981 42.07727108],3,"(5, 8)",[38.60886716 27.10583427 41.11676605 39.13879095 39.03635386],2,"(4, 7)",[-0.56916024 -0.31725703  3.78801165  3.67217056  3.51904735],2,"(6, 7)",[43.52982227 42.23296214 45.25637169 45.25678546 42.37165818],3
2,15,12,1,original qtable,"(5, 7)",[4.38978544 4.31791061 5.57211942 5.55250413 5.07679094],2,"(5, 6)",[43.52995698 42.21748197 44.83986631 45.33835981 42.07727108],3,"(5, 8)",[40.66829413 39.30599132 41.82373974 41.56366536 39.49537113],2,"(4, 7)",[-0.56916024 -0.31725703  3.78801165  3.67217056  3.51904735],2,"(6, 7)",[44.08924541 42.64828971 45.5443911  45.54484496 42.64796687],3
2,15,12,2,1,"(1, 1)",[ 49.99701064 -44.57626313   4.49125409 -44.82294459   3.42244756],0,"(1, 0)",[-45.02003982 -50.02375    -51.66901792 -44.96025271  49.94021289],4,"(1, 2)",[  3.4932811  -44.75659035   0.68245754  50.           4.23309676],3,"(0, 1)",[-44.5061375  -44.50613752  50.         -49.92475625 -44.75150608],2,"(2, 1)",[  3.009317    49.99983037  -0.30319652 -51.55704687   0.517978  ],1
2,15,12,2,2,"(1, 1)",[ 49.94021289 -36.52526253  13.83152768 -39.18698149  11.44895111],0,"(1, 0)",[-43.12888605 -49.99999999 -54.47668419 -41.93314383  48.80425775],4,"(1, 2)",[ 12.86562193 -35.73710688   3.12560838  50.          13.05663522],3,"(0, 1)",[-35.12275007 -35.12275032  49.99999999 -48.020125   -35.63542152],2,"(2, 1)",[  3.19278591  49.99660746  -1.09024251 -52.23726332  -0.16398228],1
2,15,12,2,original qtable,"(1, 1)",[ 49.92618875 -44.50649695   6.16930868 -47.51208699   3.46166804],0,"(1, 0)",[-47.50296535 -49.99999999 -52.64458356 -46.17436287  48.6713975 ],4,"(1, 2)",[  5.21064435 -43.07218749   1.60711387  50.           5.90774101],3,"(0, 1)",[-42.77500009 -42.77500039  49.99999999 -47.5        -42.94665001],2,"(2, 1)",[  3.19278591  49.99660746  -1.09024251 -52.23726332  -0.16398228],1
2,15,12,3,1,"(10, 5)",[ -0.39530761   3.96456749 -45.57290542   4.27008871  -0.39151085],3,"(10, 4)",[  4.964263     5.74975537 -43.25513619   6.1979       4.90425567],3,"(10, 6)",[ -1.55589095   0.19372541 -54.18455907  -1.37286568  -1.00950199],1,"(9, 5)",[4.56783481 5.29089082 4.63756537 5.7564503  2.07425156],3,"(11, 5)",[-43.99132372 -41.72687388 -44.01819196 -43.2551362  -52.26826892],1
2,15,12,3,2,"(10, 5)",[  4.85885695  12.47004856 -37.10596787  13.28157414   4.26250563],3,"(10, 4)",[46.16506    45.03520739 -3.9647927  47.958      44.96491333],3,"(10, 6)","[-2.50962703e-02  1.55099268e+00 -5.40827967e+01  3.63540912e+00
 -5.92492532e-01]",3,"(9, 5)",[43.53539494 42.23833263 44.93000605 45.16910597 39.16151558],3,"(11, 5)",[ -5.47433387  39.81466291  -6.01169869  -3.96479296 -15.75699367],1
2,15,12,3,original qtable,"(10, 5)",[  4.69193247   5.52240489 -43.50527045   5.92753598   4.64040039],3,"(10, 4)",[46.4374     45.18753599 -3.81246411 48.12       45.1210037 ],3,"(10, 6)",[ -0.44408464   0.41270918 -45.70370389   4.07505782  -0.42682166],3,"(9, 5)",[43.8072221  42.45484272 45.35679    45.35678996 42.43926645],2,"(11, 5)",[-5.28124531 45.03986222 -5.32676852 -3.8124644  -7.52952715],1
2,15,12,4,1,"(1, 3)",[ 49.99998861 -45.02443644   4.11445304   2.99319106   3.82163804],0,"(1, 2)",[  3.30106897 -48.73056694   0.18740323   0.23624356  49.99761936],4,"(1, 4)",[  3.11726031 -45.22011866   0.80884069  49.9179875    3.41093047],3,"(0, 3)",[-44.9200913  -44.92009211  49.99372235 -48.75857603 -45.3976583 ],2,"(2, 3)",[ 3.23032169 49.99986653  0.51525816  0.17141628  0.76501164],1
2,15,12,4,2,"(1, 3)",[ 49.99977219 -45.25017797   6.29413291   2.95428565   3.54923573],0,"(1, 2)",[  9.11184394 -47.86826565   0.32549272   0.46975856  49.95238712],4,"(1, 4)",[  8.46168119 -39.87208686   1.96214197  48.35975      7.04320425],3,"(0, 3)",[-43.16327521 -43.16329155  49.87444698 -48.42844757 -43.42287973],2,"(2, 3)","[7.61150585e+00 4.99973305e+01 1.07247259e+00 5.75368275e-03
 1.08556097e+00]",1
2,15,12,4,original qtable,"(1, 3)",[ 49.99977219 -45.25017797   6.29413291   2.95428565   3.54923573],0,"(1, 2)",[  5.07429971 -48.10107403  -0.2671171   -0.54777453  49.9470968 ],4,"(1, 4)",[  4.53868743 -43.4950806    1.51208389  48.1775       3.59381555],3,"(0, 3)",[-43.16327521 -43.16329155  49.87444698 -48.42844757 -43.42287973],2,"(2, 3)",[ 3.40198626 49.99703389 -0.26573548 -0.6223827  -0.20590368],1
2,15,12,5,1,"(7, 8)",[ 0.01718881 -0.35058703  4.65661175  4.30517978  4.24748727],2,"(7, 7)",[4.8436675  2.15513902 5.58123081 5.50706978 4.917175  ],2,"(7, 9)",[4.72593515 1.77851924 5.97489169 3.21552308 5.53114164],2,"(6, 8)",[-1.54381039 -0.93621075 -1.3007923   0.09414957  0.13946297],4,"(8, 8)",[ 5.2465      5.1863575  50.          5.56392376  5.98981995],2
2,15,12,5,2,"(7, 8)",[ 5.7925297   4.13657228 17.132235   15.77509557 15.88886126],2,"(7, 7)",[45.54484998 44.08940145 44.08940128 44.08940149 47.015     ],4,"(7, 9)",[44.45781873 36.56693193 46.34783379 14.24957742 43.44498188],2,"(6, 8)",[-0.7278949  -0.35719929  4.1324669   2.86961241  3.78580654],2,"(8, 8)",[47.93       46.72714997 50.         43.74326026 46.64639909],2
2,15,12,5,original qtable,"(7, 8)",[5.02455    4.95839324 6.215      5.7792645  5.74924738],2,"(7, 7)",[45.54484998 44.08940145 44.08940128 44.08940149 47.015     ],4,"(7, 9)",[44.97910108 43.66253359 46.64639974  7.71815    43.74321653],2,"(6, 8)",[-0.7278949  -0.35719929  4.1324669   2.86961241  3.78580654],2,"(8, 8)",[48.5        47.01499996 50.         44.08940103 47.01499888],2
2,15,12,6,1,"(1, 7)",[ -1.06120076 -48.40237881   2.90239666  -0.63007137   2.58349849],2,"(1, 6)",[ -1.69547987 -49.72898503  -0.2812873   -0.95875874  -1.50537749],2,"(1, 8)",[  2.89468476 -45.26903481   4.12227638   2.94617405   3.6905911 ],2,"(0, 7)",[-47.25025881 -47.25027131 -45.60220718 -48.78747556 -44.90386996],4,"(2, 7)",[3.34841842 3.29089709 4.52070766 1.53267451 4.13828499],2
2,15,12,6,2,"(1, 7)",[  3.00040562 -42.91520619   7.25030487   1.22765695   6.63797923],2,"(1, 6)",[ -1.08051315 -46.82375705   0.4563577   -0.52156812   2.72153457],4,"(1, 8)",[ 31.86170462 -17.9595748   33.70104765  32.89149039  30.96596574],2,"(0, 7)",[-19.8728063  -19.87305621  13.08822634 -27.99356764 -10.65627782],2,"(2, 7)",[35.17074007 34.02031339 36.73492295 36.73559387 34.02121991],3
2,15,12,6,original qtable,"(1, 7)",[  3.10324053 -45.12977348   4.28935939   1.1879013    3.90878955],2,"(1, 6)",[ -1.08051315 -46.82375705   0.4563577   -0.52156812   2.72153457],4,"(1, 8)",[ 32.48050847 -17.68040173  34.00915037  33.92589816  31.28757467],2,"(0, 7)",[-16.6320004  -16.63238129  33.60581798 -17.04684218  -6.43456182],2,"(2, 7)",[35.17074007 34.02031339 36.73492295 36.73559387 34.02121991],3
2,15,12,7,1,"(5, 6)",[-0.19058546  4.24541152 -0.42805789 -1.30937888 -0.121124  ],1,"(5, 5)",[-1.15210874  3.65511684 -0.84651647  0.70160419 -1.09455887],1,"(5, 7)",[4.29298481 5.53572509 1.65689388 4.3567591  5.11088598],1,"(4, 6)",[4.74868037 5.944058   4.65836629 5.55154552 5.55261463],1,"(6, 6)",[-1.59332454 -1.38513172 -0.27361663 -0.99998128 -0.07627297],4
2,15,12,7,2,"(5, 6)",[ 4.45856051 15.64722643  3.69229238  1.23489093  5.84778971],1,"(5, 5)",[ 4.38029359  5.56712185  2.46077205 -0.07930668  5.53129115],1,"(5, 7)",[41.81905117 43.17928681 36.87743713 43.09453704 40.5206348 ],1,"(4, 6)",[44.7126034  46.45316    42.90632176 43.49569533 43.51707759],1,"(6, 6)",[-0.61304065  3.55081573  0.64943596 -0.60852408  2.21410016],1
2,15,12,7,original qtable,"(5, 6)",[4.53041946 5.73403395 4.47708144 1.50206715 5.27771553],1,"(5, 5)",[ 4.38029359  5.56712185  2.46077205 -0.07930668  5.53129115],1,"(5, 7)",[42.09489101 43.39169562 40.65741554 43.51209753 41.05142829],3,"(4, 6)",[44.979106   46.6464     42.99252395 43.74326064 43.76701871],1,"(6, 6)",[-0.85684304  3.76966405  0.22836043 -0.42371965  2.43611314],1
2,15,13,0,1,"(5, 4)",[49.99999973  4.01146259  4.01162385  4.01150495  3.96301001],0,"(5, 3)",[ 3.03717902  3.56191352  1.68889832  3.55375317 49.9999951 ],4,"(5, 5)",[ 3.00002753  0.21192953  0.81679968 49.99999997  1.73533029],3,"(4, 4)",[ 3.00043216  1.61354792 49.99998975  3.52885203  0.21201178],2,"(6, 4)",[ 3.59095249 49.99999985  0.84434331  1.95849374  1.01736266],1
2,15,13,0,2,"(5, 4)",[49.99999455  4.22964138  4.23248276  4.23028534  3.26020119],0,"(5, 3)",[ 3.7437667   4.17068307  1.56083748  4.1774781  49.99990193],4,"(5, 5)",[ 3.00055158  0.19668135  0.80789893 49.99999949  2.89913197],3,"(4, 4)",[ 3.00903268  0.9316966  49.99979497  3.50945324  0.19832639],2,"(6, 4)",[14.81905552 49.99999695  3.12861227  6.95274583  4.81915864],1
2,15,13,0,original qtable,"(5, 4)",[49.99999455  4.22964138  4.23248276  4.23028534  3.26020119],0,"(5, 3)",[ 3.7437667   4.17068307  1.56083748  4.1774781  49.99990193],4,"(5, 5)",[ 3.00055158  0.19668135  0.80789893 49.99999949  2.89913197],3,"(4, 4)",[ 3.00903268  0.9316966  49.99979497  3.50945324  0.19832639],2,"(6, 4)",[ 3.41365774 49.99999582  0.10396719  1.41089394  0.93635365],1
2,15,13,1,1,"(6, 7)",[-0.77719617 -0.3509809   3.93511767  3.98981314  3.6110289 ],3,"(6, 6)",[4.84366742 2.76769068 6.00824509 5.98925    4.77089333],2,"(6, 8)",[4.32963269 2.00736393 5.46100205 4.37974673 5.09929694],2,"(5, 7)",[-1.527414   -0.95905216 -1.30979232  0.55312284  0.34332494],3,"(7, 7)",[4.75203593 4.64143215 5.98196015 4.26826572 5.46995373],2
2,15,13,1,2,"(6, 7)",[4.46732726 4.24662624 9.37284046 9.46776284 8.71067894],3,"(6, 6)",[45.54484849 44.08938752 47.01491111 47.01499997 44.08936675],3,"(6, 8)",[42.08275471 36.89014115 43.42626263 43.08503561 40.87761817],2,"(5, 7)",[-0.28203575 -0.41108987  4.07039777 -0.20196927  3.60936133],2,"(7, 7)",[44.71120556 42.49913011 46.48921734 12.21532374 43.6052962 ],2
2,15,13,1,original qtable,"(6, 7)",[4.57588573 4.51104273 5.72929423 5.77926427 5.31687109],3,"(6, 6)",[45.54484849 44.08938752 47.01491111 47.01499997 44.08936675],3,"(6, 8)",[42.37162947 40.54555459 43.66619143 43.50254836 41.0485365 ],2,"(5, 7)",[-0.28203575 -0.41108987  4.07039777 -0.20196927  3.60936133],2,"(7, 7)",[44.71120556 42.49913011 46.48921734 12.21532374 43.6052962 ],2
2,15,13,2,1,"(1, 1)",[ 49.99987893 -44.57908866   4.4236341  -44.59529861   3.42085913],0,"(1, 0)",[-45.00668177 -50.0249375  -50.94236761 -45.00369241  49.99701064],4,"(1, 2)",[  3.02466405 -45.24703987   1.10110134  50.           3.75244449],3,"(0, 1)",[-44.57624857 -44.57624857  50.         -50.02295888 -44.86824494],2,"(2, 1)",[  3.73108022  49.99999444  -0.15523453 -51.0790558    1.34325791],1
2,15,13,2,2,"(1, 1)",[ 49.99757862 -36.58177313  12.4728935  -36.79237669  11.41718252],0,"(1, 0)",[-45.02003982 -50.02375    -51.66901792 -44.96025271  49.94021289],4,"(1, 2)",[  3.4932811  -44.75659035   0.68245754  50.           4.23309676],3,"(0, 1)",[-36.52497138 -36.52497139  50.         -49.98417756 -37.18069179],2,"(2, 1)",[ 17.6218159   49.99988871   1.86899714 -54.40278167   5.52558889],1
2,15,13,2,original qtable,"(1, 1)",[ 49.99701064 -44.57626313   4.49125409 -44.82294459   3.42244756],0,"(1, 0)",[-45.02003982 -50.02375    -51.66901792 -44.96025271  49.94021289],4,"(1, 2)",[  3.4932811  -44.75659035   0.68245754  50.           4.23309676],3,"(0, 1)",[-44.5061375  -44.50613752  50.         -49.92475625 -44.75150608],2,"(2, 1)",[  3.009317    49.99983037  -0.30319652 -51.55704687   0.517978  ],1
2,15,13,3,1,"(10, 4)",[ -0.68549769   3.94081344 -45.52843802   4.3114055   -0.32939544],3,"(10, 3)",[  5.23435      5.962013   -43.018037    50.           5.17703845],3,"(10, 5)",[ -1.52287579   0.15281927 -53.53959125  -1.31293295  -0.85885026],1,"(9, 4)",[4.75030487 5.52090343 4.81157003 5.962013   0.16498281],3,"(11, 4)",[-43.74590138 -41.47732895 -43.77181161 -42.9297875  -51.7213098 ],1
