k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,100,12,4,1,"(1, 3)",[ 49.99976155 -43.96653852   5.05351302   4.03367756   5.03248054],0,"(1, 2)",[  4.15972302 -45.35624275   3.31799552   3.63713816  49.99999995],4,"(1, 4)",[  3.91949485 -44.60394297   3.48643547  49.9998592    3.82528005],3,"(0, 3)",[-43.8400148  -43.840015    50.         -45.2882712  -44.38585401],2,"(2, 3)",[ 4.14028707 50.          4.13970992  3.34657303  3.62466097],1
2,100,12,4,2,"(1, 3)",[ 49.99523099 -24.33077046  25.07026031  23.67355314  24.65496121],0,"(1, 2)",[ 26.19446219 -31.89672271  15.1554046   18.26848557  49.99999902],4,"(1, 4)",[ 21.39524744 -28.84685434  14.88647753  49.99718395  17.27426495],3,"(0, 3)",[-21.80029589 -21.80030004  49.99999998 -30.53729167 -24.48507512],2,"(2, 3)",[25.80574146 50.         20.73117372 15.72695487 17.65098764],1
2,100,12,4,original qtable,"(1, 3)",[ 49.99102628 -43.57844604   6.17616407   4.42969065   5.39819893],0,"(1, 2)",[  5.1369178  -47.10657857   2.1438758    2.60321166  49.99999795],4,"(1, 4)",[  4.68090685 -44.14340583   2.25896796  49.99523099   4.1977438 ],3,"(0, 3)",[-42.85212412 -42.8521328   49.99999996 -46.81988749 -43.66206249],2,"(2, 3)",[ 4.32419781 50.          2.85841292  1.73082329  2.22459579],1
2,100,12,5,1,"(9, 8)",[49.99967291  5.03060238  5.02619233  4.99309372  5.02619233],0,"(9, 7)",[ 4.52513215  3.36849695  5.15011425  4.8237411  49.99345815],4,"(9, 9)",[ 4.49175239  3.42593731  5.12389453 50.          4.53929991],3,"(8, 8)",[ 4.22672955  3.29811285 50.          3.14901992  3.21403728],2,"(10, 8)",[  4.25659257  50.         -44.09501812   4.86082121   4.89280633],1
2,100,12,5,2,"(9, 8)",[49.99345815 24.61204769 24.52384654 24.11046459 24.52384654],0,"(9, 7)",[33.75123313 21.6659588  33.01855221 30.94565965 49.86916309],4,"(9, 9)",[32.83504771 20.81946648 31.93541045 50.         28.76889988],3,"(8, 8)",[27.53459098 16.18720257 50.         17.27641838 16.58146584],2,"(10, 8)",[ 28.13185136  50.         -21.44284268  27.23269129  27.31364636],1
2,100,12,5,original qtable,"(9, 8)",[49.98769036  6.1956326   5.14799017  4.55047967  5.14799017],0,"(9, 7)",[ 4.4878585   2.65336329  5.79208521  5.34476441 49.53674495],4,"(9, 9)",[ 5.14141284  2.73117447  5.82000485 50.          4.96593577],3,"(8, 8)",[ 3.7653252   0.67597055 50.          1.61816471  1.90840832],2,"(10, 8)",[  5.1527953   50.         -43.16466776   5.35384152   5.39917993],1
2,100,12,6,1,"(6, 4)",[0.99673771 0.20573888 4.71222576 4.33409282 4.41164086],2,"(6, 3)",[4.21471613 2.17625463 5.52733222 5.16131308 4.2664169 ],2,"(6, 5)",[4.31682778 2.80735941 5.59051355 4.35397867 5.20023661],2,"(5, 4)",[-0.8712085   0.63481549 -0.75851259  1.64863577  1.83230691],4,"(7, 4)",[4.64519801 4.62070259 6.10744339 5.50969484 5.57341822],2
2,100,12,6,2,"(6, 4)",[ 9.36758776  4.24150673 25.56166653 23.50984993 24.12730571],2,"(6, 3)",[40.12231619 18.70233015 43.24842444 40.83188137 41.15633159],2,"(6, 5)",[41.23104408 29.43435045 43.73974294 41.97406183 40.65235338],2,"(5, 4)",[1.70255914 4.67820118 3.95647736 8.14995296 9.93330048],4,"(7, 4)",[43.22111162 42.73120314 46.14886771 42.89567688 43.39783634],2
2,100,12,6,original qtable,"(6, 4)",[4.48908515 4.45559484 5.78684281 5.3083564  5.41410293],2,"(6, 3)",[40.82913182 27.15277666 43.76347727 41.24763277 42.84443196],2,"(6, 5)",[42.56308181 41.17500532 44.66367794 44.25417694 41.82214169],2,"(5, 4)",[-0.15120951  0.30729086  4.08993525  1.65610773  3.77542576],2,"(7, 4)",[44.98547255 43.58042876 47.36093442 44.47378495 44.47378655],2
2,100,12,7,1,"(9, 3)",[-0.54801777  3.05664306  1.53683877 -0.44942247 -0.24999077],1,"(9, 2)",[-0.57349318  3.75528499  3.22464336 -0.49105538 -0.73662112],1,"(9, 4)",[-1.24100235  1.92616591  0.22858088 -1.12681827  0.17212973],1,"(8, 3)",[3.06612421 4.35838669 2.64483944 3.88608874 2.44602223],1,"(10, 3)",[  0.92522182   1.04339608 -47.7766453    2.98280821   0.38428996],3
2,100,12,7,2,"(9, 3)",[ 1.70274046 13.33521267  7.08914834  3.67464658  0.89184842],1,"(9, 2)",[24.88511799 28.59168637 27.28282238 26.53387407 21.62255914],1,"(9, 4)",[0.07161673 6.89912432 1.77655527 2.35529831 1.64899046],1,"(8, 3)",[32.52483581 35.15665709 24.09914039 31.20776146 17.29625066],1,"(10, 3)",[ 13.85680937  16.22029452 -38.2068678   22.44611947   4.89073671],3
2,100,12,7,original qtable,"(9, 3)",[1.12315305 3.7129399  1.38617531 2.94787474 1.17188676],1,"(9, 2)",[27.07446626 28.67333914 29.90287708 30.55316499 20.49288031],3,"(9, 4)",[-0.4534828   1.67037613 -0.4929455   2.1100522   1.12826381],3,"(8, 3)",[32.92759805 35.77580372 20.16307129 32.64162878 18.83019275],1,"(10, 3)",[  6.898017    12.99858528 -41.81423408  19.46125273   1.6456859 ],3
2,100,13,0,1,"(8, 1)",[  0.29556515   3.46387543  -0.85847262 -51.22955414  -0.12461734],1,"(8, 0)",[-51.01869666 -45.58201258 -52.9453185  -50.81928056 -49.65542347],1,"(8, 2)",[ 0.14258874  2.05638355 -0.0909274   0.20743259  0.113052  ],1,"(7, 1)",[  2.82087169   4.76290961   2.83778165 -45.49612301   1.99785779],1,"(9, 1)",[ -1.87291605  -1.8272211   -1.13469635 -53.57314639  -0.27149202],4
2,100,13,0,2,"(8, 1)",[  6.41086179  19.73707433   0.56739868 -46.34760279   7.89301936],1,"(8, 0)",[-42.13045334 -23.16104449 -55.93139206 -38.14213119 -14.86498944],4,"(8, 2)",[13.23714098 13.10490988  4.27610778 14.53401784 12.64640608],3,"(7, 1)",[ 25.87699934  36.07391282  26.21519871 -21.44325322  11.9343946 ],1,"(9, 1)",[ -0.72146993   0.19242892  -2.11286319 -68.48794982   0.66481526],4
2,100,13,0,original qtable,"(8, 1)",[  1.5869667    3.50271689   1.83410724 -47.41841372   1.98883567],1,"(8, 0)",[-36.69050667 -27.35009966 -27.9866124  -28.35191583  20.31480509],4,"(8, 2)",[16.86063877 12.38227861 17.94015579 22.5296016  16.09235926],3,"(7, 1)",[ 18.91002365  33.11718717  19.26562942 -24.17618735   8.87661209],1,"(9, 1)",[ -0.38000179   2.24103449  -0.7770591  -48.97781592  -0.36229868],1
2,100,13,1,1,"(6, 7)",[0.87664771 2.91113987 4.51555377 4.54379734 0.33100693],3,"(6, 6)",[4.48889123 5.16510615 5.8524343  5.80069388 4.45265596],2,"(6, 8)",[-0.75674241  0.53651939  2.11890752 -0.6503199   1.90983776],2,"(5, 7)",[2.11074516 3.86231869 2.30161374 4.75756102 0.68260053],3,"(7, 7)",[4.45193847 4.42177106 5.75873199 5.3632936  3.00683126],2
2,100,13,1,2,"(6, 7)",[ 8.96051459 15.09396285 24.50996343 24.51181034  5.48071955],3,"(6, 6)",[42.41368806 40.85028922 44.92849292 44.84634946 41.68898273],2,"(6, 8)",[ 2.72573291  2.43475757 10.5996942   4.85418299  7.81718313],2,"(5, 7)",[18.08606863 28.04561995 21.90344018 32.69938663  5.35638042],3,"(7, 7)",[42.23765757 41.6343093  44.63216416 35.14567874 28.35816908],2
2,100,13,1,original qtable,"(6, 7)",[4.30661178 1.9087787  5.5967921  5.57886181 4.27871955],2,"(6, 6)",[43.76614454 41.92772266 46.00285105 46.00289597 42.40666506],3,"(6, 8)",[ 1.02522139 -0.04507527  4.46129616  4.48117886  3.43206021],3,"(5, 7)",[ 5.53493721 15.21477873 17.69950908 17.12268148  3.6357016 ],2,"(7, 7)",[43.55896661 42.29751525 45.91007826 25.67168786 41.74638265],2
2,100,13,2,1,"(1, 1)",[ 50.         -43.4553117    5.54468812 -43.45531171   4.54469341],0,"(1, 0)",[-43.52766351 -50.3203577  -44.18964574 -43.52766351  50.        ],4,"(1, 2)",[  4.40568464 -44.16705066   4.91419029  50.           4.79761714],3,"(0, 1)",[-43.97135242 -43.97135242  50.         -50.29845319 -44.51057753],2,"(2, 1)",[  4.48331485  50.           4.98413903 -44.18765395   4.98434913],1
2,100,13,2,2,"(1, 1)",[ 50.         -14.10623391  34.89376231 -14.10623413  33.89386827],0,"(1, 0)",[-15.55327025 -51.69861176 -19.62831124 -15.55327023  49.99999998],4,"(1, 2)",[ 31.11369285 -19.83724878  29.06509956  50.          28.48378903],3,"(0, 1)",[-24.42704849 -24.42704849  50.         -51.26052169 -26.70778615],2,"(2, 1)",[ 32.66629704  50.          30.91475484 -19.58847556  30.46827621],1
2,100,13,2,original qtable,"(1, 1)",[ 50.         -43.59426392   5.40572271 -43.59426459   4.40609786],0,"(1, 0)",[-44.09601489 -50.2883992  -45.00512141 -44.09601481  49.99999993],4,"(1, 2)",[  4.24047404 -44.31305162   4.75357223  50.           4.65572178],3,"(0, 1)",[-43.75961017 -43.75961017  50.         -50.30492708 -44.3132617 ],2,"(2, 1)",[  4.60366597  50.           5.05348863 -44.40853733   5.08210894],1
2,100,13,3,1,"(10, 2)",[ 49.99345815   6.1169917  -44.84720326   4.08277261   5.02172994],0,"(10, 1)",[  3.94469511   2.57661786 -44.7281285  -44.6848358   49.66228707],4,"(10, 3)",[  5.12679448   3.78197927 -43.25748583  50.           5.74360899],3,"(9, 2)",[ 4.2609127   0.43252147 49.99973506  2.06412723  3.09649989],2,"(11, 2)",[-44.05213802  49.69605836 -43.92250838 -44.61752678 -43.2508388 ],1
2,100,13,3,2,"(10, 2)",[ 49.86916309  46.34990197 -30.39428309  18.48854354  24.43459884],0,"(10, 1)",[ 34.7269935   19.06030673 -14.96607855 -14.58840679  43.24574141],4,"(10, 3)",[45.53588962 27.40010033 -4.05337971 50.         44.96851664],3,"(9, 2)",[28.22832198  0.63307882 49.99470111  8.81049408 13.69051268],2,"(11, 2)",[-14.49297829  43.92116727 -11.90038532 -12.75404409  -3.92043902],1
2,100,13,3,original qtable,"(10, 2)",[ 49.75380727  49.55122776 -45.98740198   4.02230318   5.8617313 ],0,"(10, 1)",[ 34.41500696  34.95192251 -14.2552446  -14.25609411  30.62897555],1,"(10, 3)",[45.57503629 44.50291914 -3.66293477 50.         45.33706523],3,"(9, 2)",[ 1.16047064  0.1598812  49.98480292  1.17573293  1.14791897],2,"(11, 2)",[-18.22533919  30.62897555 -12.21288144  -6.94696414  -1.83909408],1
2,100,13,4,1,"(1, 3)",[ 49.9999943  -43.86666584   5.13381369   4.13333932   5.1332982 ],0,"(1, 2)",[  4.54121423 -44.41443825   4.65982404   4.58379459  50.        ],4,"(1, 4)",[  3.60937921 -44.8354034    3.69580621  49.99999487   3.89832511],3,"(0, 3)",[-43.40040385 -43.40040386  50.         -44.35625394 -43.92377809],2,"(2, 3)",[ 4.02598764 50.          4.30320569  4.24574594  4.04676799],1
2,100,13,4,2,"(1, 3)",[ 49.99988595 -22.33331683  26.67627376  25.66678651  26.66615905],0,"(1, 2)",[ 33.82428472 -20.21441729  27.99758789  28.29781101  49.99999999],4,"(1, 4)",[ 15.18777924 -34.30130212  12.27623387  49.99989735  13.45633505],3,"(0, 3)",[-13.0080771  -13.00807715  50.         -19.05073112 -16.06879586],2,"(2, 3)",[23.5197528  50.         21.01699986 19.71602593 19.29546932],1
2,100,13,4,original qtable,"(1, 3)",[ 49.99976155 -43.96653852   5.05351302   4.03367756   5.03248054],0,"(1, 2)",[  4.15972302 -45.35624275   3.31799552   3.63713816  49.99999995],4,"(1, 4)",[  3.91949485 -44.60394297   3.48643547  49.9998592    3.82528005],3,"(0, 3)",[-43.8400148  -43.840015    50.         -45.2882712  -44.38585401],2,"(2, 3)",[ 4.14028707 50.          4.13970992  3.34657303  3.62466097],1
2,100,13,5,1,"(9, 8)",[49.99998808  4.61344046  4.61327971  4.6117501   4.61327971],0,"(9, 7)",[ 4.24269672  4.11337123  4.82658858  4.66369995 49.9998592 ],4,"(9, 9)",[ 4.41006541  4.31526138  5.00825352 50.          4.51857943],3,"(8, 8)",[ 4.47740052  4.28555933 50.          4.31822738  4.38479777],2,"(10, 8)",[  4.1386703   50.         -44.26201734   4.72870554   4.75337341],1
2,100,13,5,2,"(9, 8)",[49.99976155 16.26880914 16.26559421 16.24035257 16.26559421],0,"(9, 7)",[27.85928496 22.07837723 26.90897038 25.95860767 49.99718395],4,"(9, 9)",[31.20130819 25.34316014 30.18133762 50.         27.36421729],3,"(8, 8)",[32.5480104  25.72382247 50.         26.17550009 26.73388793],2,"(10, 8)",[ 25.77340608  50.         -23.96455973  24.95130968  25.08373535],1
2,100,13,5,original qtable,"(9, 8)",[49.99967291  5.03060238  5.02619233  4.99309372  5.02619233],0,"(9, 7)",[ 4.52513215  3.36849695  5.15011425  4.8237411  49.99345815],4,"(9, 9)",[ 4.49175239  3.42593731  5.12389453 50.          4.53929991],3,"(8, 8)",[ 4.22672955  3.29811285 50.          3.14901992  3.21403728],2,"(10, 8)",[  4.25659257  50.         -44.09501812   4.86082121   4.89280633],1
2,100,13,6,1,"(7, 4)",[1.12293987 0.18383427 4.18293311 3.25634864 4.46098538],4,"(7, 3)",[4.17028035 3.34247572 3.59401857 4.39348685 4.19906409],3,"(7, 5)",[4.3734421  2.67910516 5.67582577 4.39526237 5.2714314 ],2,"(6, 4)",[-0.89342727  0.60850518 -0.75799773  2.37715537  1.78732124],3,"(8, 4)",[ 5.16736443  5.09020992 50.          5.01981317  5.73296641],2
2,100,13,6,2,"(7, 4)",[ 9.80733902  4.33987149 26.65866229 23.20820196 24.46951602],2,"(7, 3)",[41.48683618 28.95736156 29.9616006  27.83717094 42.06251099],4,"(7, 5)",[41.71865024 26.11882924 44.07904825 42.1550557  41.28429672],2,"(6, 4)",[1.79464072 2.90866235 4.5032315  9.65095464 8.28315067],3,"(8, 4)",[46.34728859 44.80419849 50.         43.39626346 45.22186119],2
2,100,13,6,original qtable,"(7, 4)",[4.64519801 4.62070259 6.10744339 5.50969484 5.57341822],2,"(7, 3)",[44.08279019 42.4479596  17.3090074  17.30898552 45.42011575],4,"(7, 5)",[43.36528335 42.19124012 45.82659373 44.7845738  42.97340548],2,"(6, 4)",[0.99673771 0.20573888 4.71222576 4.33409282 4.41164086],2,"(8, 4)",[46.54603529 44.6409858  50.         42.90279439 45.75143585],2
2,100,13,7,1,"(8, 3)",[ 0.81784223  2.74334672 -0.01375324  2.08483193  1.3745673 ],1,"(8, 2)",[2.49783582 4.0941483  1.27100166 2.53453783 2.54506206],1,"(8, 4)",[1.29273898 1.83772505 0.75698875 1.7254578  3.73168052],4,"(7, 3)",[3.24083291 4.58089224 3.1899539  4.1167339  3.27554785],1,"(9, 3)",[-1.03663129 -0.95904688  1.39793952  0.68986689  0.88018121],2
2,100,13,7,2,"(8, 3)",[ 8.81694012 23.96837074  2.75806293 19.40319347 16.38648281],1,"(8, 2)",[27.66327128 31.73339213 14.62212217 28.39731148 28.60779611],1,"(8, 4)",[14.7499165  25.64963788  3.23580487 23.40429279 25.84466482],4,"(7, 3)",[33.9180945  36.26240189 32.90051442 32.18510413 34.61239344],1,"(9, 3)",[1.30050196 2.85219025 8.40361694 2.99942669 5.699654  ],2
2,100,13,7,original qtable,"(8, 3)",[3.06612421 4.35838669 2.64483944 3.88608874 2.44602223],1,"(8, 2)",[29.53755989 34.48105965 29.21587606 31.86779814 32.41109576],1,"(8, 4)",[11.69270575 26.64431258  1.1329789  23.68132846 23.72895023],1,"(7, 3)",[34.97603781 37.37425087 33.00857295 34.69252011 36.58768671],1,"(9, 3)",[-0.54801777  3.05664306  1.53683877 -0.44942247 -0.24999077],1
2,100,14,0,1,"(7, 1)",[  0.09402256   3.72851013  -0.36138556 -50.56587988   1.72199007],1,"(7, 0)",[-49.86764079 -44.04984255 -52.43769205 -49.86764079 -48.68904727],1,"(7, 2)",[1.08698189 3.33208811 1.00785891 1.41221893 1.29171819],1,"(6, 1)",[  3.74980389   4.83276473   3.67513711 -44.04912704   3.58134573],1,"(8, 1)",[ -1.37651669  -1.31514327  -0.69729616 -52.47097869   0.80619439],4
2,100,14,0,2,"(7, 1)",[  5.2683241   18.21690902   2.189238   -45.73697813   9.45914731],1,"(7, 0)",[-31.7721964   -8.84199944 -63.35770631 -31.7721964   -8.200326  ],4,"(7, 2)",[15.75898368 23.14771271  9.07700137 22.26372444 12.40631362],1,"(6, 1)",[37.64278434 39.65962816 36.14944868 -8.82768914 28.13286519],1,"(8, 1)",[  0.88661543   2.11408375  -0.62427682 -64.0234391    5.04371097],4
2,100,14,0,original qtable,"(7, 1)",[  2.82087169   4.76290961   2.83778165 -45.49612301   1.99785779],1,"(7, 0)",[-22.37944121  -8.04032239 -47.74818325 -22.37944121  32.3793647 ],4,"(7, 2)",[ 9.77727746 16.27748065 10.51119706 24.74882164 11.54388166],3,"(6, 1)",[38.99829463 41.14962072 35.79531985 -7.85038567 29.52486353],1,"(8, 1)",[  0.29556515   3.46387543  -0.85847262 -51.22955414  -0.12461734],1
2,100,14,1,1,"(6, 6)",[ 0.44556594  3.98678386  3.61113625  3.2018773  -0.07674736],1,"(6, 5)",[4.32182606 5.19400912 4.36122359 5.51284926 4.28113328],3,"(6, 7)",[-1.16444482  1.72034072  1.83236812 -1.01945502  0.5101085 ],2,"(5, 6)",[4.00957359 2.89021148 4.10639232 5.20103449 2.66784855],3,"(7, 6)",[4.80578845 3.7562272  6.14757111 3.81101187 2.01963595],2
2,100,14,1,2,"(6, 6)",[ 6.98277537 19.20372077 21.01502281 19.99392657  4.1148706 ],2,"(6, 5)",[42.39290172 41.71841691 43.18085234 42.85557047 41.57904608],2,"(6, 7)",[1.36092153 6.89523142 7.02641164 4.2607175  3.10110468],2,"(5, 6)",[38.65951529 17.53027316 40.59588989 41.85892447 25.845388  ],3,"(7, 6)",[44.90806668 23.91684173 46.95142226 25.01253507 10.77176824],2
2,100,14,1,original qtable,"(6, 6)",[4.48889123 5.16510615 5.8524343  5.80069388 4.45265596],2,"(6, 5)",[45.19677351 44.11321621 47.4565938  44.56373495 43.61817711],2,"(6, 7)",[0.87664771 2.91113987 4.51555377 4.54379734 0.33100693],3,"(5, 6)",[38.81635199 14.53829325 41.76769265 42.86938621 30.28435767],3,"(7, 6)",[46.16502989 10.61620612 47.9579964  12.6015     11.34371489],2
2,100,14,2,1,"(1, 1)",[ 50.         -43.96326659   5.0367334  -43.96326659   4.03673355],0,"(1, 0)",[-43.85617021 -50.3063916  -44.36058885 -43.85617021  50.        ],4,"(1, 2)",[  3.62711221 -44.87788515   4.21696172  50.           4.10648463],3,"(0, 1)",[-43.76760287 -43.76760287  50.         -50.31083721 -44.32688554],2,"(2, 1)",[  4.70275141  50.           5.20735829 -43.84273587   5.1915486 ],1
2,100,14,2,2,"(1, 1)",[ 50.         -24.2653318   24.7346681  -24.26533181  23.73467091],0,"(1, 0)",[-22.12340427 -51.38731613 -24.58756802 -22.12340427  50.        ],4,"(1, 2)",[ 15.5422441  -34.02981738  15.00697027  50.          14.67081834],3,"(0, 1)",[-20.35205737 -20.35205737  50.         -51.47622834 -23.00982504],2,"(2, 1)",[ 37.05502826  50.          35.14081574 -14.23050847  34.4987079 ],1
2,100,14,2,original qtable,"(1, 1)",[ 50.         -43.4553117    5.54468812 -43.45531171   4.54469341],0,"(1, 0)",[-43.52766351 -50.3203577  -44.18964574 -43.52766351  50.        ],4,"(1, 2)",[  4.40568464 -44.16705066   4.91419029  50.           4.79761714],3,"(0, 1)",[-43.97135242 -43.97135242  50.         -50.29845319 -44.51057753],2,"(2, 1)",[  4.48331485  50.           4.98413903 -44.18765395   4.98434913],1
2,100,14,3,1,"(10, 2)",[ 49.99990762   5.51883877 -43.49234765   5.49597649   5.50338705],0,"(10, 1)",[  3.73605108   3.64531228 -45.10404749 -45.06537035  49.98892133],4,"(10, 3)",[  4.42113668   4.03755063 -44.08090864  50.           4.93496036],3,"(9, 2)",[ 4.326142    1.25628972 49.99999487  4.02128773  3.95449965],2,"(11, 2)",[-43.78729538  49.99345815 -43.78395289 -44.7184568  -44.23367871],1
2,100,14,3,2,"(10, 2)",[ 49.99815239  34.37697042 -14.59836283  34.3405194   34.06774095],0,"(10, 1)",[ 18.14201123  13.45829662 -33.17234867 -33.26214157  49.77842655],4,"(10, 3)",[ 31.42273368  23.51026784 -19.01877224  50.          30.0756277 ],3,"(9, 2)",[29.52303512  5.81627754 49.99989735 20.97780558 21.84924816],2,"(11, 2)",[-20.49731742  49.86916309 -20.43046766 -25.46053484 -22.07417349],1
2,100,14,3,original qtable,"(10, 2)",[ 49.99345815   6.1169917  -44.84720326   4.08277261   5.02172994],0,"(10, 1)",[  3.94469511   2.57661786 -44.7281285  -44.6848358   49.66228707],4,"(10, 3)",[  5.12679448   3.78197927 -43.25748583  50.           5.74360899],3,"(9, 2)",[ 4.2609127   0.43252147 49.99973506  2.06412723  3.09649989],2,"(11, 2)",[-44.05213802  49.69605836 -43.92250838 -44.61752678 -43.2508388 ],1
2,100,14,4,1,"(1, 3)",[ 49.99999989 -43.6763147    5.32369459   4.3236854    5.3236843 ],0,"(1, 2)",[  4.0366411  -44.63418834   4.447521     4.34092457  50.        ],4,"(1, 4)",[  4.22337276 -44.23721411   4.5109862   49.99999989   4.61211848],3,"(0, 3)",[-43.51674901 -43.51674901  50.         -44.2341087  -43.99633257],2,"(2, 3)",[ 4.4019453  50.          4.84198256  4.77733196  4.67852831],1
2,100,14,4,2,"(1, 3)",[ 49.99999779 -18.52629391  30.47389187  29.47370809  30.47369029],0,"(1, 2)",[ 23.73282193 -27.3809418   21.58588158  21.12131913  50.        ],4,"(1, 4)",[ 27.46745948 -22.76851624  24.55744836  49.99999779  25.20724934],3,"(0, 3)",[-15.33498011 -15.33498011  50.         -19.37934896 -17.95088543],2,"(2, 3)",[31.03890607 50.         28.98997473 28.1821009  27.90829055],1
2,100,14,4,original qtable,"(1, 3)",[ 49.9999943  -43.86666584   5.13381369   4.13333932   5.1332982 ],0,"(1, 2)",[  4.54121423 -44.41443825   4.65982404   4.58379459  50.        ],4,"(1, 4)",[  3.60937921 -44.8354034    3.69580621  49.99999487   3.89832511],3,"(0, 3)",[-43.40040385 -43.40040386  50.         -44.35625394 -43.92377809],2,"(2, 3)",[ 4.02598764 50.          4.30320569  4.24574594  4.04676799],1
2,100,14,5,1,"(9, 8)",[49.99999977  5.31361443  5.31361132  5.31357159  5.31361132],0,"(9, 7)",[ 4.0286994   4.38862141  4.61486556  4.51533395 49.99999626],4,"(9, 9)",[ 4.14234058  4.3815697   4.7342402  50.          4.54225072],3,"(8, 8)",[ 3.91382826  4.24384061 50.          4.28201484  4.18440375],2,"(10, 8)",[  4.32378867  50.         -44.10296921   4.88974792   4.90255422],1
2,100,14,5,2,"(9, 8)",[49.99999538 30.27228862 30.27222634 30.27157388 30.27222634],0,"(9, 7)",[23.5741301  21.00975183 22.84162234 22.29164144 49.99992517],4,"(9, 9)",[25.84681166 22.73908535 25.06200269 50.         23.48539842],3,"(8, 8)",[21.27656523 19.15408916 50.         18.87762044 18.79576628],2,"(10, 8)",[ 29.47577342  50.         -20.63035322  28.33926953  28.4282831 ],1
2,100,14,5,original qtable,"(9, 8)",[49.99998808  4.61344046  4.61327971  4.6117501   4.61327971],0,"(9, 7)",[ 4.24269672  4.11337123  4.82658858  4.66369995 49.9998592 ],4,"(9, 9)",[ 4.41006541  4.31526138  5.00825352 50.          4.51857943],3,"(8, 8)",[ 4.47740052  4.28555933 50.          4.31822738  4.38479777],2,"(10, 8)",[  4.1386703   50.         -44.26201734   4.72870554   4.75337341],1
2,100,14,6,1,"(7, 5)",[2.03651368 1.03272044 5.05270603 1.99701153 3.50949524],2,"(7, 4)",[0.63764205 1.06748358 4.97712083 1.02906638 0.79509322],2,"(7, 6)",[4.0492851  4.02507071 5.04342983 4.08539274 4.26218503],2,"(6, 5)",[0.95777622 3.34619852 1.36898642 1.30099049 1.33515414],1,"(8, 5)",[4.62444978 4.58971998 5.33883287 6.10001577 5.02794855],3
2,100,14,6,2,"(7, 5)",[16.6885831  15.81941424 32.65352133 14.20963903 29.76062069],2,"(7, 4)",[ 6.02224938  3.1492232  23.54241666  4.68381276  9.1712728 ],2,"(7, 6)",[40.55641795 40.0721301  40.18169902 41.2785706  27.97257212],3,"(6, 5)",[14.32052979 20.15228937 22.54473396  7.81936147 21.86808834],2,"(8, 5)",[43.08839626 42.39380024 42.60800746 46.00031544 39.87207338],3
2,100,14,6,original qtable,"(7, 5)",[4.3734421  2.67910516 5.67582577 4.39526237 5.2714314 ],2,"(7, 4)",[1.12293987 0.18383427 4.18293311 3.25634864 4.46098538],4,"(7, 6)",[42.40131677 41.49004375 41.82206176 43.76017438 19.15700113],3,"(6, 5)",[ 8.97906366 12.7453128  24.45435475  4.29731506 23.44729963],2,"(8, 5)",[44.34799481 42.89576708 44.31978017 46.54603531 41.49947701],3
2,100,14,7,1,"(8, 3)",[-0.99197616  0.97183862  0.30675263  1.86388619  1.64408537],3,"(8, 2)",[1.00713703 3.75307293 1.81546959 3.25559324 1.05711229],1,"(8, 4)",[0.71815131 3.83215282 0.42791891 0.77450151 3.33948837],1,"(7, 3)",[-0.03308301  3.60854117  0.01435483  3.27684445  3.48194265],1,"(9, 3)",[-0.71433022 -0.71247481  2.06876592  1.61604301  0.38825654],2
2,100,14,7,2,"(8, 3)",[2.34532483 5.27890044 3.20733    8.32376417 8.17315568],3,"(8, 2)",[10.18878099 25.23892607 13.56028125 22.44107303 11.18828634],1,"(8, 4)",[ 8.65447466 23.00450086  5.98344981  9.78147866 21.55977764],1,"(7, 3)",[ 4.18046784 17.45151157  5.12922452 15.71435644 16.00029734],1,"(9, 3)",[ 1.78567293  1.82278132 11.54090662  9.57174963  5.19020255],2
2,100,14,7,original qtable,"(8, 3)",[ 0.81784223  2.74334672 -0.01375324  2.08483193  1.3745673 ],1,"(8, 2)",[2.49783582 4.0941483  1.27100166 2.53453783 2.54506206],1,"(8, 4)",[1.29273898 1.83772505 0.75698875 1.7254578  3.73168052],4,"(7, 3)",[3.24083291 4.58089224 3.1899539  4.1167339  3.27554785],1,"(9, 3)",[-1.03663129 -0.95904688  1.39793952  0.68986689  0.88018121],2
2,100,15,0,1,"(6, 1)",[  0.72964587   3.92446526  -0.45553356 -48.39139021   3.50069371],1,"(6, 0)",[-47.3285716  -47.4201638  -51.74940103 -47.32857151 -46.0311836 ],4,"(6, 2)",[2.86385485 4.83695545 0.97106834 3.16038278 3.6487309 ],1,"(5, 1)",[  3.69480012   4.75814543   3.70917721 -46.98356225   4.68791993],1,"(7, 1)",[ -1.47237727  -1.40197352  -0.95430077 -51.88920818   0.67734112],4
2,100,15,0,2,"(6, 1)",[  8.77690513  23.06105906   1.8828679  -37.07436385  19.17160252],1,"(6, 0)",[-15.81799169 -43.86767749 -62.14072557 -15.81798992  10.12976827],4,"(6, 2)",[25.43482538 36.75909036 10.08847109 31.36538391 25.74987465],1,"(5, 1)",[ 37.46775629  39.17276113  37.75529815 -35.13564635  33.77837991],1,"(7, 1)",[  0.54599374   1.95406869  -1.01927843 -64.93686853   4.21392677],4
