k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,200,7,4,original qtable,"(1, 5)",[  3.36374303 -44.84181285   3.37369099   4.93300926   4.33030184],3,"(1, 4)",[41.88507226 -6.1665678  42.34695707 34.3094702  23.15914953],2,"(1, 6)",[ 35.05718468 -12.40528313  34.65115895  35.19018044  36.72621719],4,"(0, 5)",[-13.51922218 -13.53284391  35.16377923  -6.31698306  -9.73785868],2,"(2, 5)",[1.83458748 4.05714026 1.46125422 1.88238714 3.84688984],1
2,200,7,5,1,"(1, 4)",[ -0.39603219 -52.95544466   1.54326812   0.71782446  -0.3558551 ],2,"(1, 3)",[  1.0664329  -46.87370322   2.052251     1.06999984   1.07674321],2,"(1, 5)",[  2.84154453 -50.95249069   3.40755966   2.79188991   4.13216049],4,"(0, 4)",[-52.81166008 -52.81165296 -52.39400654 -46.90883049 -51.68060075],3,"(2, 4)",[0.65264937 0.66382908 1.97036895 1.91173092 3.06335038],4
2,200,7,5,2,"(1, 4)",[  4.71266816 -59.30339108  10.18763554  13.35088849   5.5162099 ],3,"(1, 3)",[ 20.3230573  -25.51087681  15.71334171  20.39439606  20.5292635 ],4,"(1, 5)",[ 31.23182962 -38.68037573  27.7671997   30.23873732  33.47318994],4,"(0, 4)",[-56.42769948 -56.42755719 -48.07462878 -26.21342214 -53.24257684],3,"(2, 4)",[11.37526053 11.59885478 14.33061437 12.90294006 20.8830141 ],4
2,200,7,5,original qtable,"(1, 4)",[  2.57757152 -45.74529936   2.58113579   3.34479001   3.92852155],4,"(1, 3)",[ 29.10138738 -19.52263253  28.33449984  29.48637385  30.21419881],4,"(1, 5)",[ 32.19262416 -17.02491632  32.62470019  30.11631485  34.63167291],4,"(0, 4)",[-20.90179092 -20.90093776  29.18503335 -19.80509637 -17.28293952],2,"(2, 4)",[0.9807173  3.25123784 1.45919436 2.80672826 1.03488828],1
2,200,7,6,1,"(1, 2)",[  1.14029649 -55.72818591   2.18410868   0.59264881   0.63022572],2,"(1, 1)",[ -0.54593995 -51.14226993   2.33092219 -50.44418487  -0.47872369],2,"(1, 3)",[  0.70353204 -48.98645088   2.58605449   0.71112956   0.73522411],2,"(0, 2)",[-55.70945611 -55.70945611 -55.31022829 -51.03271934 -48.94012097],4,"(2, 2)",[2.3553646  2.24835638 2.44414659 2.43450118 2.55102318],4
2,200,7,6,2,"(1, 2)",[ 13.76407029 -77.46506158  24.75887345   6.95881016  12.61761145],2,"(1, 1)",[  3.1870348  -69.65283209  12.57587691 -59.75789746   4.53136016],2,"(1, 3)",[ 14.0837377  -46.76799641  19.99310685  14.23568811  14.71757928],2,"(0, 2)",[-77.09046563 -77.09046571 -69.10590927 -67.46182034 -45.8413982 ],4,"(2, 2)",[28.18399191 26.0438275  29.95963166 14.64745665 19.29248054],2
2,200,7,6,original qtable,"(1, 2)",[  1.49686162 -47.74296506   3.69640553   1.52236344   1.97970178],2,"(1, 1)","[-2.15796361e-03 -5.58563994e+01  1.20233487e+00 -5.45476920e+01
  2.36687752e+00]",4,"(1, 3)",[ 16.72030788 -53.55892792  19.47379841  17.43946509  21.84355598],4,"(0, 2)",[-41.36966972 -41.36967034  17.73790108 -93.42002989 -53.57986878],2,"(2, 2)",[27.28370168 17.92852475 35.04545305 19.09191716 19.78549001],2
2,200,7,7,1,"(7, 5)",[1.74871858 2.58787536 0.82951412 3.45936996 3.96986479],4,"(7, 4)",[2.67101041 4.50690421 2.4836992  4.28250324 2.65512725],1,"(7, 6)",[2.96633318 4.90392847 2.88220049 3.06767278 4.17035154],1,"(6, 5)",[2.87511239 2.91779793 2.54280202 4.30446116 4.73501937],4,"(8, 5)",[-0.28606506 -0.24144705  2.02272599  2.10746918  2.60159519],4
2,200,7,7,2,"(7, 5)",[18.28288954 26.56374773  7.59799285 24.27332147 28.78499053],4,"(7, 4)",[27.50613047 33.23363689 20.07930695 33.63898824 27.18846726],3,"(7, 6)",[27.71435835 36.63805542 20.34489007 29.74115032 31.88023685],1,"(6, 5)",[32.30848839 33.16219922 25.66228098 29.18477581 33.25987338],4,"(8, 5)",[ 4.28640918  5.17876945 11.69381988 12.55470651 14.73278402],4
2,200,7,7,original qtable,"(7, 5)",[2.89287827 4.75251841 2.8631326  3.66596331 2.97113475],1,"(7, 4)",[30.81302818 30.92455007 30.83134662 32.66010627 27.74798436],3,"(7, 6)",[14.64476893 30.24792439  7.05160501 23.22479146 24.15772258],1,"(6, 5)",[38.46356893 41.82216805 14.160148   16.49713793 18.48130696],1,"(8, 5)",[1.28026384 3.58360166 3.44315207 3.50036139 0.81415765],1
2,200,8,0,1,"(5, 4)",[49.99999877  4.49775313  5.66134223  5.61914447  5.17445678],0,"(5, 3)",[ 4.55048034  4.78138865  4.50983376  4.9147339  49.99947818],4,"(5, 5)",[ 4.25258861  4.24148074  4.45160749 49.99999715  4.38963451],3,"(4, 4)",[ 4.56606199  4.01564879 49.9994202   4.93845561  4.56366993],2,"(6, 4)",[ 4.74123512 49.9999998   4.63226692  4.63966767  4.85487395],1
2,200,8,0,2,"(5, 4)",[49.99997542 32.97709502 37.22685217 36.4027185  46.48924416],0,"(5, 3)",[34.02943588 28.71064647 27.68159319 31.3756092  49.98956361],4,"(5, 5)",[28.05188062 27.82972336 22.03028312 49.9999429  22.41150545],3,"(4, 4)",[34.34327229 24.12888592 49.98840401 31.8519857  34.29543101],2,"(6, 4)",[37.82471013 49.99999598 29.96773415 30.2782713  30.09561237],1
2,200,8,0,original qtable,"(5, 4)",[49.99989256  5.65474271  5.96484856  5.79267607 49.82448205],0,"(5, 3)",[ 4.93290909  5.26288499  3.6764042   5.12524135 49.96304779],4,"(5, 5)",[ 4.96713069  4.45104664  3.33052442 49.99986736  4.81756553],3,"(4, 4)",[ 4.7179591   3.01242691 49.93742111  5.21135512  4.44921023],2,"(6, 4)",[ 4.07960361 49.99997828  3.03058668  3.10883317  3.00641272],1
2,200,8,1,1,"(8, 2)",[2.48295807 1.98510797 4.32305647 4.14868978 5.26282254],4,"(8, 1)",[  3.49367267   3.17238042   4.74562041 -47.01219829   3.50971801],2,"(8, 3)",[4.66794332 4.18841041 5.39795976 4.65812961 6.13081497],4,"(7, 2)",[0.98445326 2.86547441 1.01129239 2.9132603  3.92784415],4,"(9, 2)",[3.71307511 3.73111941 4.76945281 4.64029958 5.26751766],4
2,200,8,1,2,"(8, 2)",[19.85674549 12.0763093  30.33592112 29.59431055 35.68548202],4,"(8, 1)",[ 35.49396834  25.62941073  38.09446577 -35.24789144  35.8148752 ],2,"(8, 3)",[42.78789751 29.75124626 42.1484255  42.59162345 46.61629939],4,"(7, 2)",[11.06321505 19.03407499 11.59999781 20.44700824 24.5399211 ],4,"(9, 2)",[37.13629393 37.49717978 38.71201144 35.9880492  39.53958335],4
2,200,8,1,original qtable,"(8, 2)",[4.38611768 4.37435927 5.18487167 4.77556251 5.78771464],4,"(8, 1)",[ 37.26248978  35.11212803  40.95921062 -47.88044209  40.23433168],2,"(8, 3)",[45.1967689  43.06602589 44.56369981 43.58236311 47.45659324],4,"(7, 2)",[2.01267917 1.70552249 4.90947848 3.87313619 4.85804408],2,"(9, 2)",[41.03935848 42.79215787 41.43783109 28.05452974 29.9619425 ],1
2,200,8,2,1,"(3, 3)",[1.65704828 3.33383427 2.80141027 0.70941845 2.13766711],1,"(3, 2)",[-0.2130042   2.20734632  1.82419828  2.23963221 -0.17154373],3,"(3, 4)",[2.29024437 2.36120446 2.53588672 2.28410279 4.20986311],4,"(2, 3)",[3.68901307 5.22214823 3.62375872 2.53494511 3.70327192],1,"(4, 3)",[2.04859107 2.1359915  3.88964474 2.04028585 2.48726872],2
2,200,8,2,2,"(3, 3)",[16.24010528 28.89518969 18.85361504  5.87975897 23.47812514],1,"(3, 2)",[ 6.43130603 13.57189092 12.68933353 14.37295264  7.26051546],3,"(3, 4)",[26.52967028 27.94887204 20.58574502 26.40683868 30.14485112],4,"(2, 3)",[35.99876571 39.88499771 34.69367883 20.12386672 36.28394279],1,"(4, 3)",[22.79723103 24.54523958 29.56557393 17.01108488 19.61338508],2
2,200,8,2,original qtable,"(3, 3)",[3.45627146 5.25305089 3.49508996 3.34760715 4.59947834],1,"(3, 2)",[1.60802421 3.21645936 2.72165125 1.66531908 4.09237427],4,"(3, 4)",[33.10378097 40.7626385  24.53356531 34.86053049 28.70895267],1,"(2, 3)",[38.61107813 45.08090391 34.55429618 37.19014489 40.81058219],1,"(4, 3)",[22.66849546 33.149934   25.59029749 22.49913557 20.6183147 ],1
2,200,8,3,1,"(4, 5)",[ 1.19183094  2.89184129 -0.21247348  2.62377581  2.84210644],1,"(4, 4)",[2.91674439 3.3733804  3.23295587 4.50469843 2.87436056],3,"(4, 6)",[1.96279238 3.45646925 1.55750394 2.00562054 3.32583697],1,"(3, 5)",[2.2121306  3.48191299 2.21435549 3.35569088 3.51757748],4,"(5, 5)",[-0.4059402  -0.36378946  2.73451178  2.63445133  1.3019684 ],2
2,200,8,3,2,"(4, 5)",[15.47396762 21.20606525  7.78071219 24.40139533 22.53348113],3,"(4, 4)",[30.26076688 28.23617219 25.63841635 34.77585312 29.41309036],3,"(4, 6)",[23.94719979 28.05718301 11.06110521 24.80376301 27.56635784],1,"(3, 5)",[26.61185151 27.90157757 26.65634927 27.88238173 29.27934768],4,"(5, 5)",[ 3.91137773  4.75439253 12.29460708 13.66832541  5.95039444],3
2,200,8,3,original qtable,"(4, 5)",[3.11806853 4.11926248 3.11676509 4.49014897 2.76621031],3,"(4, 4)",[35.88473077 35.88070055 36.25653227 38.57978288 33.60160124],3,"(4, 6)",[15.28766125 26.64871219  7.85541617 27.0766279  23.89286347],3,"(3, 5)",[33.51142546 33.31558405 33.75156188 35.97247101 32.59999169],3,"(5, 5)",[1.27074347 3.68848631 1.73553167 3.08009043 0.85966883],1
2,200,8,4,1,"(1, 6)",[  1.95915128 -46.798503     3.43438553   3.68027989   3.74609515],4,"(1, 5)",[  2.35346697 -49.38353176   1.24570642   5.54268775   2.70525464],3,"(1, 7)",[  2.84633158 -45.33040079   4.19419377   2.9893074    4.2476149 ],4,"(0, 6)",[-46.70133977 -46.70110685   3.00197531 -49.08180231 -45.34136924],2,"(2, 6)",[2.42083194 2.96548384 3.81333071 1.46615056 4.12784965],4
2,200,8,4,2,"(1, 6)",[ 21.21313027 -29.80232055  26.16867081  26.20047627  29.45783966],4,"(1, 5)",[ 18.66421774 -64.07036178   6.09400341  34.95006398  17.13519753],3,"(1, 7)",[ 30.46256823 -17.78042006  33.70532452  22.81625269  33.9284544 ],4,"(0, 6)",[-27.85905583 -27.85439751  23.06961078 -58.03577293 -17.99978912],2,"(2, 6)",[24.89759899 22.33978141 29.03233966 10.50288616 32.37844202],4
2,200,8,4,original qtable,"(1, 6)",[  2.70364735 -45.21252094   2.59245059   2.7043022    3.91171089],4,"(1, 5)",[  1.22024074 -51.76283186   1.39307836   1.23639564   3.40018909],4,"(1, 7)",[ 31.6338962  -14.5499666   34.12156595  31.09829186  32.33448482],2,"(0, 6)",[-15.15718895 -15.10462944  33.04917324 -46.81280192 -10.84248764],2,"(2, 6)",[12.92840825 23.72875245 22.18278505  9.73799452 26.23897087],4
2,200,8,5,1,"(2, 4)",[1.00807218 0.66930245 1.40069438 1.05866101 3.3243965 ],4,"(2, 3)",[1.06894072 0.72908535 1.1624716  2.96935612 1.05707677],3,"(2, 5)",[2.471176   2.5467499  3.74141864 2.3993857  4.19200291],4,"(1, 4)",[ -0.32850344 -52.14001856  -0.31233241   0.60152706   2.36961504],4,"(3, 4)",[1.36901576 1.32191743 2.07269266 1.46139002 3.67892513],4
2,200,8,5,2,"(2, 4)",[14.03165244  4.15786586 15.99880678 15.33503342 23.22620589],4,"(2, 3)",[15.54062754  6.84422032 17.41124513 23.0727299  15.30334869],3,"(2, 5)",[25.16179593 18.39963552 27.57359688 23.7259899  32.76932846],4,"(1, 4)",[  3.20174806 -70.02042672   3.52516869   4.29305435  14.85693846],4,"(3, 4)",[15.36523441 14.42326777 15.65263337 17.21271975 26.3237267 ],4
2,200,8,5,original qtable,"(2, 4)",[0.65264937 0.66382908 1.97036895 1.91173092 3.06335038],4,"(2, 3)",[11.20905402 15.85468792 17.83236127 23.33246229 10.41874507],3,"(2, 5)",[20.92032551 21.02577177 25.94846624 12.31092103 31.25473342],4,"(1, 4)",[ -0.39603219 -52.95544466   1.54326812   0.71782446  -0.3558551 ],2,"(3, 4)",[ 9.5017819   5.79597405 17.56553175 16.77000715 23.19829715],4
2,200,8,6,1,"(1, 2)",[ -0.56272016 -55.9220046    2.22854679   2.00777909   1.01833503],2,"(1, 1)",[  1.07058422 -48.61831892   3.4530454  -48.36045581   1.11576361],2,"(1, 3)",[  0.19241357 -48.98666536   1.24902528   0.19816636   2.43222085],4,"(0, 2)",[-56.23434155 -56.23434155 -56.23257239 -48.68865723 -49.01953273],3,"(2, 2)",[1.45092048 1.44992904 4.09483051 3.46494427 1.19765619],2
2,200,8,6,2,"(1, 2)",[  3.60426043 -83.43382004   9.6668753   12.17965071   5.7400016 ],3,"(1, 1)",[ 12.43575337 -45.45191675  24.72417422 -43.44122012  13.33934109],2,"(1, 3)",[  8.22157231 -44.08279577  11.98359429   8.33662809  17.69826268],4,"(0, 2)",[-89.68055899 -89.68055899 -89.64517567 -46.85868287 -44.74014317],4,"(2, 2)",[13.11434909 13.09452025 28.37055813 24.96215147 10.95621244],2
2,200,8,6,original qtable,"(1, 2)",[  1.14029649 -55.72818591   2.18410868   0.59264881   0.63022572],2,"(1, 1)",[ -0.54593995 -51.14226993   2.33092219 -50.44418487  -0.47872369],2,"(1, 3)",[  0.70353204 -48.98645088   2.58605449   0.71112956   0.73522411],2,"(0, 2)",[-55.70945611 -55.70945611 -55.31022829 -51.03271934 -48.94012097],4,"(2, 2)",[2.3553646  2.24835638 2.44414659 2.43450118 2.55102318],4
2,200,8,7,1,"(7, 6)",[1.58739445 4.16584584 2.76959053 0.37482206 3.9854576 ],1,"(7, 5)",[-0.69869845  2.63091524  1.18677612  2.5853735  -0.62805358],1,"(7, 7)",[3.34165155 4.8317669  3.65665254 3.34750317 3.8873977 ],1,"(6, 6)",[3.58507361 5.15787232 3.51380398 3.20088742 4.84294566],1,"(8, 6)",[2.02428235 2.08503759 3.31821622 1.47814308 3.70400652],4
2,200,8,7,2,"(7, 6)",[14.68984193 28.97791948 19.53267009  5.57977027 26.89648292],1,"(7, 5)",[ 3.10936004 11.0087742   7.21697057 10.77907829  4.52225744],1,"(7, 7)",[33.02036202 37.79614159 27.92615214 33.13739442 29.82253018],1,"(6, 6)",[36.36247475 38.59947231 34.93708225 22.40821785 38.01971685],1,"(8, 6)",[23.62650653 24.8416114  26.54761424 13.04430977 28.8732318 ],4
2,200,8,7,original qtable,"(7, 6)",[2.96633318 4.90392847 2.88220049 3.06767278 4.17035154],1,"(7, 5)",[1.74871858 2.58787536 0.82951412 3.45936996 3.96986479],4,"(7, 7)",[29.84157214 37.11936529 20.31552996 30.33720762 26.39024717],1,"(6, 6)",[38.02462999 42.33711266 32.5534977  30.9820908  38.2115639 ],1,"(8, 6)",[19.63655805 29.63111564 20.98092089  6.38874534 22.11496781],1
2,200,9,0,1,"(5, 4)",[49.99999997  4.92051165  5.01640519  5.01526192  4.93851151],0,"(5, 3)",[ 4.54670897  4.90971636  4.84176599  4.94878713 49.99999263],4,"(5, 5)",[ 4.69762726  4.7282081   5.15195409 49.99999998  4.83344081],3,"(4, 4)",[ 4.5934956   4.33969418 49.99999403  5.05020316  4.63952302],2,"(6, 4)",[ 5.01834498 50.          5.26958599  5.25565123  5.33318356],1
2,200,9,0,2,"(5, 4)",[49.99999935 22.41045983 24.32810385 24.30551843 22.77023107],0,"(5, 3)",[33.93445946 30.86668051 30.29977004 31.63558572 49.99985262],4,"(5, 5)",[36.95254599 31.56870401 35.64356432 49.99999957 33.89393627],3,"(4, 4)",[34.87013886 26.70347557 49.99988062 33.6764165  29.79500254],2,"(6, 4)",[43.36689966 49.99999999 38.73762096 38.577475   39.26815382],1
2,200,9,0,original qtable,"(5, 4)",[49.99999877  4.49775313  5.66134223  5.61914447  5.17445678],0,"(5, 3)",[ 4.55048034  4.78138865  4.50983376  4.9147339  49.99947818],4,"(5, 5)",[ 4.25258861  4.24148074  4.45160749 49.99999715  4.38963451],3,"(4, 4)",[ 4.56606199  4.01564879 49.9994202   4.93845561  4.56366993],2,"(6, 4)",[ 4.74123512 49.9999998   4.63226692  4.63966767  4.85487395],1
2,200,9,1,1,"(8, 3)",[2.63751103 4.4913612  4.52610624 1.98087381 5.66324127],4,"(8, 2)",[1.22476995 3.52613986 3.49550979 2.57222295 1.27370292],1,"(8, 4)",[ 5.13372246  5.61921308  5.76086688  5.11194959 50.        ],4,"(7, 3)",[3.72716506 4.78836705 3.88652061 3.29419668 5.55036632],4,"(9, 3)",[3.99165973 4.03106007 2.37422854 3.49589755 5.4868098 ],4
2,200,9,1,2,"(8, 3)",[19.94705257 30.05616052 31.8047859  10.58920917 37.26482532],4,"(8, 2)",[14.4671319  23.55454432 25.27803528 19.49449428 15.44579144],2,"(8, 4)",[45.67444918 42.83538973 44.54236171 45.23899178 50.        ],4,"(7, 3)",[33.77223781 35.18874241 36.9593488  18.91568065 41.45845442],4,"(9, 3)",[40.1158556  40.90386258 10.98249308 25.28579046 39.06122005],1
2,200,9,1,original qtable,"(8, 3)",[4.66794332 4.18841041 5.39795976 4.65812961 6.13081497],4,"(8, 2)",[2.48295807 1.98510797 4.32305647 4.14868978 5.26282254],4,"(8, 4)",[46.26255963 44.4428333  45.56811193 44.35906988 49.99999999],4,"(7, 3)",[24.40415623 30.66777598 38.33579024 12.80604287 38.42997997],4,"(9, 3)",[42.60326351 44.63724724 -0.6861894  25.60829838 30.92998529],1
2,200,9,2,1,"(3, 3)",[-0.03280899  2.55389067  2.30695437  0.66231389  1.51990941],1,"(3, 2)",[0.72273597 0.74765241 3.03693658 3.3229276  0.76792699],3,"(3, 4)",[1.57121991 4.68265008 2.4398853  1.61852843 1.63458656],1,"(2, 3)",[2.92182872 5.15910696 2.95283898 2.94932152 4.85406518],1,"(4, 3)",[1.52964012 1.53036891 3.92212528 3.10522077 2.44680298],2
2,200,9,2,2,"(3, 3)",[ 3.91709739 17.59301201 12.31849557  8.92781262 12.05857879],1,"(3, 2)",[10.13625413 10.63458284 20.48709321 22.27287646 11.04007454],3,"(3, 4)",[13.08478881 29.65242598 17.00426966 14.03095923 14.35212178],1,"(2, 3)",[24.95177295 37.6235797  25.57197813 25.50162899 33.08072782],1,"(4, 3)",[15.77221045 15.78678638 27.80031152 21.85277702 17.14262318],2
2,200,9,2,original qtable,"(3, 3)",[1.65704828 3.33383427 2.80141027 0.70941845 2.13766711],1,"(3, 2)",[-0.2130042   2.20734632  1.82419828  2.23963221 -0.17154373],3,"(3, 4)",[2.29024437 2.36120446 2.53588672 2.28410279 4.20986311],4,"(2, 3)",[3.68901307 5.22214823 3.62375872 2.53494511 3.70327192],1,"(4, 3)",[2.04859107 2.1359915  3.88964474 2.04028585 2.48726872],2
2,200,9,3,1,"(3, 5)",[0.29615386 0.31408506 0.63801688 1.52901233 2.74059708],4,"(3, 4)",[1.93178104 3.83510646 3.20592255 1.92849368 1.90684061],1,"(3, 6)",[2.16311466 3.302455   2.15611903 2.1124213  3.36675655],4,"(2, 5)",[2.1091182  3.59480947 2.09239692 3.84877125 3.3033714 ],3,"(4, 5)",[-0.3885942  -0.37109334  1.725101    2.83602809  1.89679746],3
2,200,9,3,2,"(3, 5)",[ 6.94022717  7.29885122  4.53263238 15.47025848 19.46465792],4,"(3, 4)",[23.52563271 27.95262536 21.72826035 23.45988537 23.0268241 ],1,"(3, 6)",[26.9150094  27.00296422 18.6121765  25.90114216 28.60383355],4,"(2, 5)",[26.55311389 28.13263132 26.2186883  28.22592115 27.02129217],3,"(4, 5)",[ 3.00041086  3.35042792  8.79601655 14.33037117 13.42574507],3
2,200,9,3,original qtable,"(3, 5)",[2.2121306  3.48191299 2.21435549 3.35569088 3.51757748],4,"(3, 4)",[28.38963736 28.03965565 30.64812416 28.48271824 27.40387627],2,"(3, 6)",[28.56101833 31.6169484  26.31690066 25.13403696 30.71171783],1,"(2, 5)",[28.56165386 31.95516767 27.33054077 28.94584821 31.96667482],4,"(4, 5)",[ 1.19183094  2.89184129 -0.21247348  2.62377581  2.84210644],1
2,200,9,4,1,"(1, 7)",[  1.63312588 -52.05895616   3.83747609   1.18148756   3.86906081],4,"(1, 6)",[  0.24831624 -49.05760713   2.29097342   3.3958734    0.29428783],3,"(1, 8)",[  3.12057468 -45.19533542   4.48279709   3.03554131   3.87550309],2,"(0, 7)",[-51.67132309 -51.67081162 -51.25670202 -48.88161693 -45.16705131],4,"(2, 7)",[3.12812292 3.11964323 4.37915324 2.51490716 4.48753701],4
2,200,9,4,2,"(1, 7)",[ 16.59719926 -58.98041903  27.6436192    7.63892633  28.45543075],4,"(1, 6)",[  7.97549989 -45.86060502  14.38519744  18.41622362   8.89493164],3,"(1, 8)",[ 32.48570823 -17.51236859  35.75041339  30.78504085  30.71379396],2,"(0, 7)",[-51.22775762 -51.21752841 -42.93533626 -42.34080104 -16.94668636],4,"(2, 7)",[32.45655588 32.28696208 34.45838607 18.86387233 35.84521189],4
2,200,9,4,original qtable,"(1, 7)",[  2.84633158 -45.33040079   4.19419377   2.9893074    4.2476149 ],4,"(1, 6)",[  1.95915128 -46.798503     3.43438553   3.68027989   3.74609515],4,"(1, 8)",[ 33.97436279 -16.46270102  36.85465449  20.31971114  21.22610202],2,"(0, 7)",[-17.52715549 -17.46581891  32.19600223 -26.31277872 -13.54379777],2,"(2, 7)",[32.86470704 32.19750504 35.48099131 28.23709595 36.40976362],4
2,200,9,5,1,"(2, 5)",[1.37458672 2.7047575  1.38330856 0.22798116 3.73343945],4,"(2, 4)",[-0.73140703  1.51038175  1.00476939 -0.04489574 -0.68832364],1,"(2, 6)",[3.02126589 3.43481162 4.41985819 2.93676771 4.50046209],4,"(1, 5)",[  1.79953773 -50.04877525   1.87798504   1.4483526    3.32553976],4,"(3, 5)",[2.7574292  2.74095188 3.89651967 1.12871468 4.40521158],4
2,200,9,5,2,"(2, 5)",[16.10631635 19.62980638 16.28075312  0.43745007 25.99232534],4,"(2, 4)",[ 0.24968627 12.16956478  5.9951779   1.54150409  1.11135415],1,"(2, 6)",[30.74885404 30.32509172 34.79485363 29.05889044 35.61919143],4,"(1, 5)",[ 20.52541096 -58.53601334  22.09435714  10.92898179  28.13965457],4,"(3, 5)",[27.59493343 27.26538708 28.17071945  8.47408359 34.50192136],4
2,200,9,5,original qtable,"(2, 5)",[2.471176   2.5467499  3.74141864 2.3993857  4.19200291],4,"(2, 4)",[1.00807218 0.66930245 1.40069438 1.05866101 3.3243965 ],4,"(2, 6)",[33.33055051 33.41714236 35.75614468 27.94525244 36.87933142],4,"(1, 5)",[ 14.5178122  -62.25442947  21.37605592   4.25285898  27.12387497],4,"(3, 5)",[25.95744504 24.66097082 27.17836485 16.12841263 34.87093473],4
2,200,9,6,1,"(2, 2)",[1.53870675 0.81115862 2.99227246 3.46953093 0.53195452],3,"(2, 1)",[  2.68262187   2.36914822   4.20298876 -46.05215125   2.48501269],2,"(2, 3)",[0.65382454 1.5471436  0.65882919 0.64954091 2.84557629],4,"(1, 2)",[ -0.24807759 -50.96026674  -0.21260246   2.22088028   1.38385747],3,"(3, 2)",[3.27782802 2.97632902 4.6606356  4.21448565 3.23888988],2
2,200,9,6,2,"(2, 2)",[15.49465993  6.84926418 28.04182901 25.50952625 10.67427039],2,"(2, 1)",[ 28.77134503  17.89899475  33.09531173 -26.24210669  24.81916148],2,"(2, 3)",[13.1116707  11.97799732 13.21176365 13.02599819 19.98148424],4,"(1, 2)",[  4.66453988 -65.11345149   5.37404249  14.93363593   8.71227471],3,"(3, 2)",[33.75294012 27.72296003 36.73874752 33.32524965 32.97417733],2
2,200,9,6,original qtable,"(2, 2)",[1.45092048 1.44992904 4.09483051 3.46494427 1.19765619],2,"(2, 1)",[ 27.12690728  15.19920997  33.33512308 -30.63045547  14.57363465],2,"(2, 3)",[15.58565438  8.1747516  16.84047967 14.64314641 15.56103489],2,"(1, 2)",[ -0.56272016 -55.9220046    2.22854679   2.00777909   1.01833503],2,"(3, 2)",[34.29620671 15.08085781 38.17160636 34.06851028 32.08247954],2
2,200,9,7,1,"(6, 6)",[2.57656607 4.7787099  1.25245286 3.77937919 4.54967928],1,"(6, 5)",[2.89031546 4.83333977 1.98807465 4.57070016 2.97893041],1,"(6, 7)",[3.73519365 5.11244037 3.09992378 3.74278835 4.64782965],1,"(5, 6)",[4.01291382 5.47310875 4.00121761 4.88648527 5.11435792],1,"(7, 6)",[0.1297629  0.15925625 2.55613866 1.80686047 2.69561211],4
2,200,9,7,2,"(6, 6)",[23.37528037 34.81896898 11.09673458 27.83166023 33.87861743],1,"(6, 5)",[29.05038558 35.13469665 13.63977594 35.12402518 30.82268449],1,"(6, 7)",[36.5889047  40.06050961 25.42956103 36.74079881 36.72336819],1,"(5, 6)",[38.50304722 41.97643637 38.26912302 36.19760664 40.09886045],1,"(7, 6)",[ 7.64293537  8.23280235 16.72245617 10.01549223 17.3433277 ],4
2,200,9,7,original qtable,"(6, 6)",[3.58507361 5.15787232 3.51380398 3.20088742 4.84294566],1,"(6, 5)",[14.91239966 31.8997529   5.66927607 30.23033888 30.32178347],1,"(6, 7)",[37.3013279  40.96799813 33.59351652 38.36965215 37.04756514],1,"(5, 6)",[38.50217722 43.97788108 37.48803899 39.95342182 41.17904621],1,"(7, 6)",[1.58739445 4.16584584 2.76959053 0.37482206 3.9854576 ],1
2,200,10,0,1,"(5, 4)",[50.          5.85299147  5.8535163   5.85350971  4.90309015],0,"(5, 3)",[ 4.54667872  4.91857258  4.93683358  4.95601708 49.9999999 ],4,"(5, 5)",[ 4.48478915  4.71352562  4.8665488  50.          4.48692014],3,"(4, 4)",[ 4.70388546  4.78310857 49.99999994  5.05882457  4.8882138 ],2,"(6, 4)",[ 4.92567422 50.          5.22973244  5.28097156  5.25570682],1
2,200,10,0,2,"(5, 4)",[50.         41.05983172 41.07032598 41.0701981  41.06180292],0,"(5, 3)",[33.93357836 30.94944749 31.51911268 31.68518577 49.99999792],4,"(5, 5)",[32.69578308 27.25918269 29.8963634  49.99999999 32.73840281],3,"(4, 4)",[37.07771155 30.08288447 49.99999877 33.75448723 30.75294635],2,"(6, 4)",[41.51348441 50.         37.45299714 38.40187226 37.67952387],1
2,200,10,0,original qtable,"(5, 4)",[49.99999997  4.92051165  5.01640519  5.01526192  4.93851151],0,"(5, 3)",[ 4.54670897  4.90971636  4.84176599  4.94878713 49.99999263],4,"(5, 5)",[ 4.69762726  4.7282081   5.15195409 49.99999998  4.83344081],3,"(4, 4)",[ 4.5934956   4.33969418 49.99999403  5.05020316  4.63952302],2,"(6, 4)",[ 5.01834498 50.          5.26958599  5.25565123  5.33318356],1
2,200,10,1,1,"(8, 4)",[ 4.85235572  5.27102914  4.76464677  2.01291989 50.        ],4,"(8, 3)",[0.84888748 3.56636679 3.04880526 2.49689228 0.90527082],1,"(8, 5)",[49.93742111  6.06680163  3.7819957  49.91553507  6.06680163],0,"(7, 4)",[4.56991575 5.41557258 4.64708988 3.9554885  6.1044675 ],4,"(9, 4)",[4.11296234 4.14599015 3.35340737 3.17414978 3.6097952 ],1
