k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,50,5,3,original qtable,"(6, 6)",[3.49339729 1.47018779 4.81429459 4.57785998 3.44715768],2,"(6, 5)",[37.58236993 37.64335563 38.50897826 38.50894398 36.24658029],2,"(6, 7)",[-0.79027132 -0.48994263  2.19136556  3.13728906 -0.81314905],3,"(5, 6)",[ 3.44038343  9.83184114  9.830166   10.58785178  3.05856178],3,"(7, 6)",[38.29520285 36.67690323 40.75971193 39.29845902 36.53844498],2
2,50,5,4,1,"(6, 4)",[-1.32421409  0.82499983  0.29502534  1.33024843 -0.89884323],3,"(6, 3)",[0.25808941 4.18982856 3.68367644 3.97705868 0.31642254],1,"(6, 5)",[-0.92048105  2.18109238  1.54365216 -0.88540628 -0.85436251],1,"(5, 4)",[-0.17951056  4.10910369 -0.12794059  3.8416564   2.11619051],1,"(7, 4)",[-0.7952857  -0.7952753   3.28471126  3.27178869  1.4177973 ],2
2,50,5,4,2,"(6, 4)",[-0.43609891  3.80347094  2.93470219  6.29043006 -0.13125226],3,"(6, 3)",[ 3.84724978 20.69186237 19.72128756 19.92164934  5.01391238],1,"(6, 5)",[-0.5640086  10.60757244  6.14926836  0.13748686  0.75836226],1,"(5, 4)",[ 2.71326301 16.68238194  3.7446626  13.72841925  9.30953495],1,"(7, 4)",[ 0.12848147  0.12868945 11.56094976 11.4835327   3.63217116],2
2,50,5,4,original qtable,"(6, 4)",[-1.5477271   0.19915467 -1.49217975 -0.08129232 -1.47133183],1,"(6, 3)",[0.01569245 0.01863178 3.60744166 3.87145134 0.03620131],3,"(6, 5)",[-1.53447695  1.61858895 -1.43773877 -1.51038834 -0.45893039],1,"(5, 4)",[0.30990985 4.3092714  0.36316568 0.36617936 1.74954371],1,"(7, 4)",[-1.28600614 -1.28572085  2.96518207  2.93621951 -1.37040988],2
2,50,5,5,1,"(8, 2)",[ 0.28003816 -0.41049242  3.6886129   3.31241611  3.75549148],4,"(8, 1)",[  3.15632068   1.97323862   4.45788635 -45.07184504   3.21750446],2,"(8, 3)",[3.69788912 1.88761592 4.89625456 3.64598241 4.88307373],2,"(7, 2)",[-1.45827665 -0.82328985 -1.33041212  0.9958006   0.56212891],3,"(9, 2)",[3.58013436 3.54586202 4.84703086 4.46131004 4.86816004],4
2,50,5,5,2,"(8, 2)",[ 6.38126035  2.30797862 19.31923261 17.24530314 19.58921199],4,"(8, 1)",[ 33.12339454  23.14513863  35.79106264 -15.99140711  34.34707026],2,"(8, 3)",[37.43716489 30.97404186 39.22137765 36.39903064 38.95547804],2,"(7, 2)",[ 0.35229399 -1.91741041  2.90958447  3.59637824  4.4643016 ],4,"(9, 2)",[36.14966181 35.46421489 38.50027579 35.85953639 38.65948709],4
2,50,5,5,original qtable,"(8, 2)",[3.34404501 2.96488866 4.62041215 4.16900484 4.67283211],4,"(8, 1)",[ 33.64651687  30.58564293  36.00182179 -15.63089689  35.53810627],2,"(8, 3)",[38.15242161 38.72181596 39.63830754 36.75711364 39.64482165],4,"(7, 2)",[-0.04412742 -1.07145307  3.46381562  2.25413854  3.32992458],2,"(9, 2)",[37.20808424 35.91829493 39.12313842 36.36795847 39.13071455],4
2,50,5,6,1,"(1, 1)",[ -0.82330595 -50.44745565   2.92826688 -50.11191393  -0.50255781],2,"(1, 0)",[-50.00654285 -52.96440739 -44.97376655 -50.00654285 -47.79833996],2,"(1, 2)",[ -1.57925082 -53.39580824   0.57490437  -1.48837429  -0.81579572],2,"(0, 1)",[-49.66640512 -49.66805182 -48.58219534 -52.99240479 -52.98418863],2,"(2, 1)",[  3.14601334   3.12210233   4.44082014 -44.98879346   1.25892526],2
2,50,5,6,2,"(1, 1)",[  3.06570635 -44.76862226   9.72009197 -48.32899629   2.73602666],2,"(1, 0)",[-46.22157478 -66.81708345 -15.79413233 -46.22157483  -2.05751695],4,"(1, 2)",[  0.20216644 -66.48182593   3.2699038    2.01969705  -0.80241797],2,"(0, 1)",[-29.14761169 -29.1805457   -7.46341613 -67.37703138 -58.24943384],2,"(2, 1)",[ 33.07502121  32.5968011   35.70802399 -16.09467055  16.95032158],2
2,50,5,6,original qtable,"(1, 1)",[  2.97496602 -45.22946545   4.21440055 -48.59602891   2.99921466],2,"(1, 0)",[-47.51912947 -66.37521012 -15.50321187 -47.51912954  13.06256852],4,"(1, 2)",[ -0.20256953 -49.39209049   1.64674263   3.08577074  -0.62942765],3,"(0, 1)",[-17.22720366 -17.30371127  33.14642539 -66.3230369  -23.95997148],2,"(2, 1)",[ 34.24309601  33.13216328  36.28350849 -15.51869566  29.91899999],2
2,50,5,7,1,"(7, 8)",[-1.4781381   0.85749325  0.95933298 -0.52543483 -0.17465504],2,"(7, 7)",[-0.50746735  3.61816288  3.38518818 -0.42747045 -0.47556212],1,"(7, 9)",[-1.16004994  0.20644083  0.07868138 -1.15693837  1.74876908],4,"(6, 8)",[-0.05361945  3.87976136 -0.008098    3.73510278  0.25249544],1,"(8, 8)",[0.07852823 0.08812374 2.29825879 3.66517071 0.14060562],3
2,50,5,7,2,"(7, 8)",[0.09509298 4.39060269 3.13343728 3.07741737 0.52800599],1,"(7, 7)",[ 3.43676702 12.23948082 12.84941369  5.03670493  4.07487161],2,"(7, 9)",[-0.17989188  1.88443248  2.28769241 -0.11766044  7.88362796],4,"(6, 8)",[ 5.16834863 16.71540123  6.07877773 14.57827867  2.80552478],1,"(8, 8)",[ 4.51734236  4.70925253 11.79409526 18.44906435  3.52617727],3
2,50,5,7,original qtable,"(7, 8)",[-0.16471437  2.70418372  1.53957929  2.57683216 -0.10975623],1,"(7, 7)",[3.71128677 3.79387544 4.61432836 4.98258073 3.66319345],3,"(7, 9)",[-1.18091042 -0.3381421  -0.25989327 -1.08605988  1.18585725],4,"(6, 8)",[3.83777945 5.06624775 3.79519574 3.91063193 1.06574802],1,"(8, 8)",[ 0.65712593  1.01823878  1.31914685  3.8814317  -0.18804892],3
2,50,6,0,1,"(8, 6)",[-1.40123974 -1.74029236  1.7490663   1.32895617 -1.68082019],2,"(8, 5)",[ 0.48728481 -0.17151577  4.06378485  2.17291449  0.53277333],2,"(8, 7)",[-1.65550688 -1.03301862 -0.44061365 -1.53853059 -1.65828664],2,"(7, 6)",[-1.80308576 -1.80195821 -1.70419224 -0.27228329 -1.03333305],3,"(9, 6)",[ 0.96196949  1.09586583 -0.11217261  4.28031546 -0.41292529],3
2,50,6,0,2,"(8, 6)",[-0.25282104  0.62839596  5.38317173  5.20913239 -0.35289956],2,"(8, 5)",[ 7.37570523  2.19857731 21.24736366 10.79877834  8.28547569],2,"(8, 7)","[ 1.53366714e-01 -1.36079982e+00 -1.10344700e-04  2.49289248e+00
  9.77714104e-02]",3,"(7, 6)",[-0.62747206 -0.60492119  1.35039838  0.18322692 -1.36708846],2,"(9, 6)",[ 8.64123548 11.31916234  2.4912426  25.57797594  0.55365673],3
2,50,6,0,original qtable,"(8, 6)",[ 0.54698654  1.05519907  0.46360609  1.05026979 -0.66856382],1,"(8, 5)",[ 4.29310551  3.30501831 11.85244396  5.15729488  4.52890446],2,"(8, 7)",[-0.21232596  0.64518574 -0.19        3.35348073 -0.19      ],3,"(7, 6)",[-0.63944449 -0.61438798  1.55818932 -0.31703161 -0.97205662],2,"(9, 6)",[ 1.30389633  6.34288816 -0.3439     13.78573748 -0.3439    ],3
2,50,6,1,1,"(7, 1)",[ -0.33180618  -0.31679069   3.68936511 -48.5291663    3.8415726 ],4,"(7, 0)",[-47.36461131 -53.85502724 -48.12948074 -47.2546704  -46.0389194 ],4,"(7, 2)",[4.19027277 2.07727091 5.54742782 4.14941207 5.56131403],4,"(6, 1)",[ -1.44797815  -0.67152709  -1.26079376 -53.90522467   1.17692542],4,"(8, 1)",[  4.00978688   4.04648719   5.24230264 -47.04380339   4.55712835],2
2,50,6,1,2,"(7, 1)",[  4.83048903   3.5146282   13.94822677 -39.72852008  13.96494069],4,"(7, 0)",[-16.43742027 -50.73721626 -46.20761954 -14.23860212  10.07641791],4,"(7, 2)",[39.93894418 22.82246676 43.08763752 39.12173011 42.16539627],2,"(6, 1)",[ -0.10912096  -0.31282217   3.63456689 -51.74116476   4.81555681],4,"(8, 1)",[ 39.35666213  40.0906684   41.49425022 -24.49407255  23.28164806],2
2,50,6,1,original qtable,"(7, 1)",[  4.27454898   4.20364624   5.08670354 -44.02970106   5.47853607],4,"(7, 0)",[ -8.97431274 -16.85742311 -49.99999999  -4.83684847  40.91615145],4,"(7, 2)",[43.27464435 40.66225917 44.33562144 41.68309288 45.03520626],4,"(6, 1)",[ -0.3058171   -0.47417511   3.85383607 -47.69222037   3.66837023],2,"(8, 1)",[ 40.44035679  41.68340284  42.16884744 -13.55        10.34975278],2
2,50,6,2,1,"(3, 3)",[-0.25680824  4.1048205  -0.22688509  4.10866641  1.76645518],3,"(3, 2)",[4.5375045  5.84639613 2.07989473 5.92121381 4.40334312],3,"(3, 4)",[1.00202473 4.54899033 0.11776756 1.39476866 1.57871111],1,"(2, 3)",[4.50907013 5.87174468 4.31443541 5.84202369 5.04725512],1,"(4, 3)",[-1.27952087 -1.17023048 -0.36126662  1.05829046  0.01427856],3
2,50,6,2,2,"(3, 3)",[ 4.07465372 14.9984922   2.7543102  15.15220076  5.9178326 ],3,"(3, 2)",[42.7289625  45.08474255 26.5941843  45.27427761 40.04573488],3,"(3, 4)",[ 9.62922364 25.47961629  3.96262328 17.48410216 10.37609485],1,"(2, 3)",[42.08348495 45.31469354 38.1907905  44.99729377 35.44491205],1,"(4, 3)",[0.70159454 2.88740243 0.30723048 6.16209895 1.8928433 ],3
2,50,6,2,original qtable,"(3, 3)",[3.10708882 5.28103229 2.95314293 5.37803983 1.36307879],3,"(3, 2)",[43.63890032 46.10599554 37.18585869 46.10598764 39.20202267],1,"(3, 4)",[ 5.36794885 17.07962208  3.32956776 16.30894949  6.55958999],1,"(2, 3)",[42.42622508 45.47442873 37.10160301 45.47434811 33.18060318],1,"(4, 3)",[-0.07469665  3.6269882  -0.71174974  2.58394273  0.30959676],1
2,50,6,3,1,"(6, 6)",[-1.41322268  1.23210006 -1.02639376 -0.02069675 -0.20292215],1,"(6, 5)",[-0.94611312  3.08428871  3.45659561  3.35182098 -0.93279575],2,"(6, 7)",[-1.20795584 -0.34045729  2.40222981 -1.17648865 -0.0741316 ],2,"(5, 6)",[ 0.30859195  3.41740219  0.34507679  3.71813984 -0.28562317],3,"(7, 6)",[-0.93620797 -0.93814304 -0.87333346  3.45684408  2.25761545],3
2,50,6,3,2,"(6, 6)",[0.22366573 5.00625298 1.78371874 2.90710089 0.49989507],1,"(6, 5)",[3.39877365 7.65758184 8.25208633 6.91264608 3.66512104],2,"(6, 7)",[-0.60077879  0.84753335  7.60087468  0.0285651   0.44021298],2,"(5, 6)",[ 5.53609092 18.99962883  6.26578765 20.3346043   1.94421579],3,"(7, 6)",[3.58743469 3.54873331 4.8449248  8.25705577 4.70858753],3
2,50,6,3,original qtable,"(6, 6)",[-0.04333282  1.41350412 -0.00823388  2.53500399 -0.3976218 ],3,"(6, 5)",[3.4757744  4.56241358 4.95343893 3.5071749  3.42352538],2,"(6, 7)",[-1.46484317 -0.46890931  1.65120145 -1.29677192 -0.6096369 ],2,"(5, 6)",[ 0.41200375  3.46766578  0.62018455  3.74636465 -0.35931203],3,"(7, 6)",[3.67306495 3.63006341 5.07027618 4.94538982 2.60890668],2
2,50,6,4,1,"(6, 3)",[ 0.03595845  4.07263496  2.29513147  3.84281755 -0.14453872],1,"(6, 2)",[3.82870076 5.25126011 4.26450159 3.8899036  2.86288129],1,"(6, 4)",[-1.13326784  1.04373904  0.39960054 -1.04672531  0.85956577],1,"(5, 3)",[4.21178063 5.63299933 2.8018885  4.65742368 1.0900887 ],1,"(7, 3)",[3.1943338  2.66819059 3.37774232 4.64818878 0.77759135],3
2,50,6,4,2,"(6, 3)",[ 3.65988666 18.45225383 14.74600586 17.58395647  1.29045792],1,"(6, 2)",[36.30162053 41.19599717 27.51419749 27.34794904 16.98523118],1,"(6, 4)",[0.51587566 7.79935138 4.12909557 2.2467262  3.79975859],1,"(5, 3)",[40.23516719 43.15812918 12.03732462 29.31926849  8.72634459],1,"(7, 3)",[32.73005252 22.20718828 36.3982229  35.18794145 11.68891176],2
2,50,6,4,original qtable,"(6, 3)",[0.25808941 4.18982856 3.68367644 3.97705868 0.31642254],1,"(6, 2)",[35.94718583 41.37869699 25.11976242 25.13615728  9.47185631],1,"(6, 4)",[-1.32421409  0.82499983  0.29502534  1.33024843 -0.89884323],3,"(5, 3)",[40.36659084 43.21300464  9.04144706 28.05360164  8.31087925],1,"(7, 3)",[33.36413263 18.92947661 38.39591642 35.69320621 13.45154495],2
2,50,6,5,1,"(8, 3)",[-0.65401763 -0.02107593  3.46578263 -0.04218355  3.44673295],2,"(8, 2)",[-1.11328807 -0.88572858  1.51935375  0.96861704 -0.99495435],2,"(8, 4)",[3.89250591 4.90474259 5.08355893 3.84026109 5.03885554],2,"(7, 3)",[ 0.05113687  0.00858153  0.43233716 -0.74252053  3.81268814],4,"(9, 3)",[3.90074918 3.84928502 5.05479747 2.72455061 5.08703994],4
2,50,6,5,2,"(8, 3)",[ 3.80977439  3.48609116 11.11045953  3.73023611 10.89413911],2,"(8, 2)",[ 1.30814578 -1.63293426  7.59268043  5.9958399   3.67482013],2,"(8, 4)",[38.80959835 39.78445228 40.54764204 37.76470183 40.31499144],2,"(7, 3)",[ 4.93034727  4.07924051 12.55435309  1.23122663 17.94336325],4,"(9, 3)",[38.80979055 37.78050735 40.63431211 31.69661755 40.61726228],2
2,50,6,5,original qtable,"(8, 3)",[3.69788912 1.88761592 4.89625456 3.64598241 4.88307373],2,"(8, 2)",[ 0.28003816 -0.41049242  3.6886129   3.31241611  3.75549148],4,"(8, 4)",[39.29026949 40.52585317 40.89618033 38.01453978 40.89789297],4,"(7, 3)",[ 3.91332525  2.86257617 13.32567812  2.35427087 13.567514  ],4,"(9, 3)",[39.28525521 38.0145352  40.8966914  37.89606894 40.89632449],2
2,50,6,6,1,"(2, 1)",[ -0.3012727   -0.58219798   3.32681431 -49.00195709   1.36870351],2,"(2, 0)",[-48.2202945  -54.15356784 -44.81995872 -48.21994203 -46.88476427],2,"(2, 2)",[ 0.42172577 -0.23021731  3.67597358  0.81669296  0.22677487],2,"(1, 1)",[ -1.68943037 -52.7173535   -1.53749167 -53.6508527   -0.30068665],4,"(3, 1)",[  3.40255563   3.36690271   4.66931351 -44.82070056   4.41096264],2
2,50,6,6,2,"(2, 1)",[  4.29301718   2.60593136  14.56922572 -38.10085128   6.55191244],2,"(2, 0)",[-22.46759952 -67.63981057 -14.61737204 -22.46055013   4.24300502],4,"(2, 2)",[ 6.61235751  1.67719867 20.95903045 14.5117014   2.90834345],2,"(1, 1)",[ -0.53871657 -56.67162326   2.50005742 -57.58550768   0.26781183],2,"(3, 1)",[ 35.08405214  34.37099373  37.35108444 -14.63220893  35.65881165],2
2,50,6,6,original qtable,"(2, 1)",[  3.14601334   3.12210233   4.44082014 -44.98879346   1.25892526],2,"(2, 0)",[-15.35608248 -48.4610481  -13.799027   -15.34281781  34.90463233],4,"(2, 2)",[ 2.53106423  1.42559283 14.33062297 13.75711085  1.91645087],2,"(1, 1)",[ -0.82330595 -50.44745565   2.92826688 -50.11191393  -0.50255781],2,"(3, 1)",[ 36.23897199  34.89722681  37.9517783  -13.81721609  37.3562569 ],2
2,50,6,7,1,"(8, 8)",[-0.2152888  -0.48336154  2.42066374  2.48773297  0.41819581],3,"(8, 7)",[3.48434695 1.14769402 4.37079011 3.56556551 3.06085883],2,"(8, 9)",[-0.53863534 -0.34033118  0.72804439 -0.39145284  1.59173968],4,"(7, 8)",[-1.51609045  1.2092777  -1.41148704  0.01875056 -0.38010482],1,"(9, 8)",[1.68538767 1.58607166 1.38466201 4.06051709 0.7185965 ],3
2,50,6,7,2,"(8, 8)",[ 3.03410553  0.59033103 12.15843899 16.13690449  4.0169387 ],3,"(8, 7)",[36.06918413 22.46468596 35.28695291 37.69355522 27.59942169],3,"(8, 9)",[ 3.88031565  1.54345917  5.65515343  6.82396566 12.28788293],4,"(7, 8)",[-1.06424712  4.60128324  1.02782104 -0.11418325  0.74798638],1,"(9, 8)",[16.45291758 14.46659739 12.29928754 29.08149253  5.46619565],3
2,50,6,7,original qtable,"(8, 8)",[0.07852823 0.08812374 2.29825879 3.66517071 0.14060562],3,"(8, 7)",[36.6424922  30.85678474 35.85622289 38.87071044 25.16268643],3,"(8, 9)",[1.62841935 0.9448838  2.9939695  6.11500677 9.62417642],4,"(7, 8)",[-1.4781381   0.85749325  0.95933298 -0.52543483 -0.17465504],2,"(9, 8)",[14.47505802 12.02281088 11.56889925 27.98477924  4.5077181 ],3
2,50,7,0,1,"(9, 6)",[-0.27726765 -0.58272519  1.35159706  3.67533107 -0.47101415],3,"(9, 5)",[3.93015699 2.00711884 4.91421749 5.04034768 2.69993574],3,"(9, 7)",[-1.41844603 -0.92503617 -0.82179959 -1.22067705 -0.81391505],4,"(8, 6)",[-1.62825858 -0.89232837 -1.51342993  0.88515547 -0.99562566],3,"(10, 6)",[  0.45811922   0.52575887 -48.41311627   4.02048254  -0.80960252],3
2,50,7,0,2,"(9, 6)",[ 2.97977636  0.92297833  4.6050096  15.51308979  0.67824384],3,"(9, 5)",[39.60960815 25.81953997 39.67834727 40.52291139 15.00518316],3,"(9, 7)",[ 0.72960616 -0.32443828 -0.2108964   4.68498588 -0.51060457],3,"(8, 6)",[-0.9876896  -1.7732335   1.3088835   3.38027261 -1.73622812],3,"(10, 6)",[  5.73545276   7.08824581 -27.4621089   21.80364825   0.03304488],3
2,50,7,0,original qtable,"(9, 6)",[ 0.96196949  1.09586583 -0.11217261  4.28031546 -0.41292529],3,"(9, 5)",[40.53276803 31.44827369 40.33202079 41.59385964  6.90698366],3,"(9, 7)",[-0.06374124  0.25579138 -0.3439      5.3620197  -0.3439    ],3,"(8, 6)",[-1.40123974 -1.74029236  1.7490663   1.32895617 -1.68082019],2,"(10, 6)","[-4.59722958e-03  2.54092157e+00 -9.50000000e+00  7.50805541e+00
 -1.90000000e-01]",3
2,50,7,1,1,"(7, 2)",[0.59044878 1.31990252 4.4258691  0.358464   4.50195386],4,"(7, 1)",[ -0.70716434  -0.37811223   1.6716718  -53.10037986  -0.58126028],2,"(7, 3)",[4.64004466 5.33895282 5.82567981 4.55185097 5.91446302],4,"(6, 2)",[ 0.36793327  0.6522257   0.89228523 -0.30870074  3.95568528],4,"(8, 2)",[4.52511305 4.45086684 5.3440802  1.70061792 5.85124078],4
2,50,7,1,2,"(7, 2)",[ 7.6316174   8.8094854  22.19860962  4.81992547 21.31786225],2,"(7, 1)",[  2.50735879   1.33037886  11.23650237 -64.42016632   5.0254398 ],2,"(7, 3)",[43.07967836 42.26990102 44.39339778 41.31580441 46.16906049],4,"(6, 2)",[ 8.77010026  5.9771204  19.25713952  2.71860879 14.60455016],2,"(8, 2)",[43.18348855 41.69856434 42.27770054 11.81542467 44.90461708],4
2,50,7,1,original qtable,"(7, 2)",[4.19027277 2.07727091 5.54742782 4.14941207 5.56131403],4,"(7, 1)",[ -0.33180618  -0.31679069   3.68936511 -48.5291663    3.8415726 ],4,"(7, 3)",[43.50432557 42.54938139 44.46888652 41.54446563 46.34783388],4,"(6, 2)",[ 6.90722297  5.65464719 19.85418501  2.97909582  8.70516098],2,"(8, 2)",[44.64445539 42.1297232  43.59515377  9.51101989 45.71627308],4
2,50,7,2,1,"(3, 2)",[-0.4398866   4.1716362   1.78871291 -0.35247672 -0.07758411],1,"(3, 1)",[  5.05824602   6.22499996   3.3845076  -48.02628691   4.98474215],1,"(3, 3)",[-1.22169516  1.23352282 -0.25471777 -1.06507407  0.97143905],1,"(2, 2)",[4.79825307 6.15638106 4.75386004 6.10698177 2.25888553],1,"(4, 2)",[ 0.96685007  1.41468782  1.71086878  4.68568257 -0.23355306],3
2,50,7,2,2,"(3, 2)",[ 4.71080505 12.89024365  5.32960951  6.4590027   3.70222966],1,"(3, 1)",[47.01492177 48.49999929  0.          0.         45.54484443],1,"(3, 3)",[-0.17999124  7.23478321  0.6203957   2.95243057  5.80483037],1,"(2, 2)",[44.42258119 47.12762119 43.53472063 46.13963534 27.74203755],1,"(4, 2)",[ 7.89235271 16.8491077   7.5473574  26.02349927  1.04368988],3
2,50,7,2,original qtable,"(3, 2)",[4.5375045  5.84639613 2.07989473 5.92121381 4.40334312],3,"(3, 1)",[47.01492177 48.49999929  0.          0.         45.54484443],1,"(3, 3)",[-0.25680824  4.1048205  -0.22688509  4.10866641  1.76645518],3,"(2, 2)",[45.90456393 47.8122     44.14522505 46.8373186  44.02646317],1,"(4, 2)",[ 3.81839435 17.46990325  4.83016353 17.89668959  1.55582949],3
2,50,7,3,1,"(5, 6)",[-0.43037102  3.14126072 -0.6265727   3.36344335 -0.21244139],3,"(5, 5)",[3.44481466 4.4829774  0.90939142 4.75701271 2.79640853],3,"(5, 7)",[-1.11843673  0.5569568  -0.37432634 -0.98856593 -0.42993868],1,"(4, 6)",[3.17139847 4.01864233 2.73656892 4.49315877 1.11854938],3,"(6, 6)",[-1.63913622 -1.56884457  0.92103496  0.18193394 -0.40411255],2
2,50,7,3,2,"(5, 6)",[ 2.2581204  13.65076753  0.27137373 14.28129435  1.37970385],3,"(5, 5)",[34.90872051 35.67766045 17.81081917 37.88819616 21.94059791],3,"(5, 7)",[2.25979702 7.03761492 1.94850675 4.85721303 1.59490838],1,"(4, 6)",[33.25352264 33.09574876 24.55693157 35.8812878  18.26946665],3,"(6, 6)",[-0.97989667  0.42593629  3.24441954  3.26166959  1.35278243],3
2,50,7,3,original qtable,"(5, 6)",[ 0.30859195  3.41740219  0.34507679  3.71813984 -0.28562317],3,"(5, 5)",[35.11919417 35.7470709  21.9136053  38.43589074 17.39526986],3,"(5, 7)",[ 0.20411189  4.80386964 -0.47794928  5.97016884  0.21875086],3,"(4, 6)",[33.51234732 33.32027712 22.77581513 35.97284999 20.32596864],3,"(6, 6)",[-1.41322268  1.23210006 -1.02639376 -0.02069675 -0.20292215],1
2,50,7,4,1,"(5, 3)",[ 0.07045839  4.22715577 -0.20029916  3.76370269  1.81780357],1,"(5, 2)",[ 4.04064786  5.2573484   1.15733257 -0.02330666  3.00757268],1,"(5, 4)",[ 0.87658785  4.52177648 -0.38758036  1.35513213  2.90314016],1,"(4, 3)",[4.60431421 5.83717904 4.53712095 5.28975189 5.41602071],1,"(6, 3)",[-1.24103201 -1.12185115  0.58317768  1.03117323 -0.37747755],3
2,50,7,4,2,"(5, 3)",[ 5.66773334 17.75864974  2.83760912 15.21446312  7.42288638],1,"(5, 2)",[39.75336657 41.61031085  8.92129614  0.36333539 19.09186302],1,"(5, 4)",[ 7.59857201 25.22799208  0.67234502 17.16945762 15.50388183],1,"(4, 3)",[44.30181845 45.14971878 42.95795323 42.25838067 43.11287681],1,"(6, 3)",[1.02295206 3.40656918 3.25758524 6.39810936 0.87440105],3
2,50,7,4,original qtable,"(5, 3)",[4.21178063 5.63299933 2.8018885  4.65742368 1.0900887 ],1,"(5, 2)",[41.82109099 43.59431843 10.08024793 -0.271      10.57328302],1,"(5, 4)",[ 2.38222562 16.88180496 -0.16757367 15.94540228  9.9883872 ],1,"(4, 3)",[45.25678823 46.579925   43.58047298 43.90638901 43.80544383],1,"(6, 3)",[ 0.03595845  4.07263496  2.29513147  3.84281755 -0.14453872],1
2,50,7,5,1,"(9, 3)",[-0.6180904  -0.14414876  3.54883987  1.85954021  3.55677069],4,"(9, 2)",[ 1.14642629 -0.13790811  4.17200834  3.84857108  1.68193277],2,"(9, 4)",[4.01038168 2.03013381 5.24280657 3.97211251 5.23256088],2,"(8, 3)",[-1.24404349 -0.22797595 -1.13457195 -0.23118087  0.95930872],4,"(10, 3)",[  3.96515021   3.9388658  -44.20158425   4.77118051   5.23588484],4
2,50,7,5,2,"(9, 3)",[ 4.01176816  3.58172586 11.38232837  6.44839241 11.27791886],2,"(9, 2)",[11.18611397  2.73651898 26.18021672 24.43733171 21.89624372],2,"(9, 4)",[39.35013859 28.01402766 41.5039447  38.58475524 41.07193124],2,"(8, 3)",[0.5838313  0.76629632 2.77326207 0.8710638  6.59752577],4,"(10, 3)",[ 38.70853526  38.18284711 -10.48778658  38.16366025  41.36550998],4
2,50,7,5,original qtable,"(9, 3)",[3.90074918 3.84928502 5.05479747 2.72455061 5.08703994],4,"(9, 2)",[ 7.74858811  3.46066222 21.99704981 20.48908421 21.95209178],2,"(9, 4)",[40.4401432  39.00847934 42.16993908 39.21603645 42.17028241],4,"(8, 3)",[-0.65401763 -0.02107593  3.46578263 -0.04218355  3.44673295],2,"(10, 3)",[39.76198144 38.77280644 -9.96706044 38.8261059  41.82191437],4
2,50,7,6,1,"(3, 1)","[ 8.48495383e-03 -6.01916331e-01  3.63788902e+00 -4.94399154e+01
  8.61004090e-02]",2,"(3, 0)",[-48.6687961  -52.62646463 -44.59263052 -48.45725489 -47.47288444],2,"(3, 2)",[3.22188882 0.07324572 4.71194548 3.23169057 2.69443444],2,"(2, 1)",[ -1.66133986  -0.86021366  -1.54232047 -53.08407465  -0.577141  ],4,"(4, 1)",[  3.70804728   3.63893874   4.85072095 -44.55566391   4.85937324],4
2,50,7,6,2,"(3, 1)",[  5.39142155   2.27483811  17.25172501 -39.15361522   6.94373065],2,"(3, 0)",[-23.73122938 -50.61214749 -13.21921668 -19.50040511   0.18700387],4,"(3, 2)",[33.97476254 14.30833347 36.03316524 34.17079752 24.65331794],2,"(2, 1)",[  0.08636752  -0.54725839   2.46675541 -59.76434775   1.30059905],2,"(4, 1)",[ 37.6548903   36.27271956  39.21371331 -12.47988446  38.98172048],2
2,50,7,6,original qtable,"(3, 1)",[  3.40255563   3.36690271   4.66931351 -44.82070056   4.41096264],2,"(3, 0)",[-14.10276939 -19.79168966 -12.53967465  -5.25716685  35.9043146 ],4,"(3, 2)",[34.82328919 25.87316293 37.66339004 35.41588101 32.3020913 ],2,"(2, 1)",[ -0.3012727   -0.58219798   3.32681431 -49.00195709   1.36870351],2,"(4, 1)",[ 37.89236778  36.35662252  39.49077384 -12.33294866  39.49220308],4
2,50,7,7,1,"(8, 8)",[-1.60464613 -0.22839104 -0.15793538  0.7583752  -0.01056011],3,"(8, 7)",[-0.09111306  1.01462705  3.21932037  3.46268623 -0.05806164],3,"(8, 9)",[-0.92419465  0.39797281  0.53803715 -0.9199269   1.52453561],4,"(7, 8)",[-1.18671986  1.54086148 -1.15717515  0.96247153  0.34703783],1,"(9, 8)",[-1.15232816 -1.15679738  1.31663692  2.77306762  0.35509212],3
2,50,7,7,2,"(8, 8)",[-0.10853521 -0.18414533  2.59045377  3.16611186  0.59452392],3,"(8, 7)",[ 5.17634666  5.22940185 15.8991806  16.31652216  5.83737505],3,"(8, 9)",[1.32183321 3.51757326 5.36934729 1.40718808 9.57593361],4,"(7, 8)",[-0.35072175  7.69280236  0.24017257  4.18629147  2.49887364],1,"(9, 8)",[1.70259803 1.61321362 2.86589344 6.97412563 1.71044681],3
2,50,7,7,original qtable,"(8, 8)",[-0.2152888  -0.48336154  2.42066374  2.48773297  0.41819581],3,"(8, 7)",[3.48434695 1.14769402 4.37079011 3.56556551 3.06085883],2,"(8, 9)",[-0.53863534 -0.34033118  0.72804439 -0.39145284  1.59173968],4,"(7, 8)",[-1.51609045  1.2092777  -1.41148704  0.01875056 -0.38010482],1,"(9, 8)",[1.68538767 1.58607166 1.38466201 4.06051709 0.7185965 ],3
