k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,100,8,1,2,"(3, 2)",[40.70390849 40.42277801 16.51118732 39.19335352 45.55622809],4,"(3, 1)",[ 35.82752116  40.11240067   6.08999748 -30.72419892  31.1850536 ],1,"(3, 3)",[45.50152259 42.60148377 50.         44.23036287 42.0636686 ],2,"(2, 2)",[35.39243872 39.4332836  41.00193341 39.48377177 41.90453804],4,"(4, 2)",[ 3.6774695  12.46600951  1.54978216  1.00606615 23.42795   ],4
2,100,8,1,original qtable,"(3, 2)",[38.87141807 41.24533952  5.63180573 40.45204011 45.72120795],4,"(3, 1)",[ 39.03467537  41.85187194   0.         -26.085155    22.58286175],1,"(3, 3)",[45.50318335 43.93323837 50.         42.84550416 42.84770393],2,"(2, 2)",[35.54915211 39.756134   42.96835428 39.79111283 42.27092288],2,"(4, 2)",[ 0.788     11.7283841  0.         0.        13.55     ],4
2,100,9,0,1,"(3, 4)",[49.91913454 42.61011721 47.62277891 45.65209484 39.48945534],0,"(3, 3)",[45.17849091 41.8261705  42.52844767 43.3918641  49.99685618],4,"(3, 5)",[35.35393281 22.92779078 39.66965313 48.28315809 22.35023756],3,"(2, 4)",[39.71174041 23.82637215 48.98622202 40.86239198 20.57210935],2,"(4, 4)",[42.47488185 49.99559221 41.30245789 42.94216977 41.18254733],1
2,100,9,0,2,"(3, 4)",[49.91014949 42.18569678 47.63693798 45.44714076 38.80075282],0,"(3, 3)",[45.47646973 41.67710997 42.41225581 43.41723101 49.99650686],4,"(3, 5)",[34.76128334 22.16035683 39.29706846 48.09239788 21.23938831],3,"(2, 4)",[39.52083367 22.33236752 48.87358002 40.60624495 19.54293301],2,"(4, 4)",[42.47260791 49.99510246 41.07144539 42.87194704 40.97806202],1
2,100,9,0,original qtable,"(3, 4)",[49.84783736 41.00833987 47.73917058 45.41368089 35.29663749],0,"(3, 3)",[45.46638411 41.94893471 41.87446538 44.60557355 49.99467591],4,"(3, 5)",[26.08046847  9.43445146 33.63208589 44.52905054  7.09742458],3,"(2, 4)",[33.81974395  7.97726379 47.38326183 39.89355497  8.6418694 ],2,"(4, 4)",[42.4362666  49.98595399 38.0840585  41.78008191 38.14384463],1
2,100,9,1,1,"(2, 2)",[34.84597597 38.65384859 41.27117021 38.59312987 41.71191633],4,"(2, 1)",[ 33.80630505  39.64755504  38.35294902 -10.43806228  37.62018039],1,"(2, 3)",[40.77194249 39.27572241 45.72620378 41.00789645 39.41787258],2,"(1, 2)",[ 33.87922588 -10.63864893  38.20653356  40.10247336  39.3033778 ],3,"(3, 2)",[40.70380046 40.972442   27.64625071 37.93592356 45.71588047],4
2,100,9,1,2,"(2, 2)",[34.88845257 38.6931533  41.05221549 38.67904268 41.54072264],4,"(2, 1)",[ 33.91590399  39.81043639  38.47912352 -10.29832346  37.82020992],1,"(2, 3)",[41.05186282 39.27909217 45.52911531 40.98070055 39.25589793],2,"(1, 2)",[ 33.94357252 -10.46505322  38.41835883  40.3159012   39.30982038],3,"(3, 2)",[40.9773602  40.94251747 26.93087889 38.0157619  45.51764497],4
2,100,9,1,original qtable,"(2, 2)",[35.33412596 39.35667591 40.68267118 39.42352486 42.04539833],4,"(2, 1)",[34.6379695  40.92768703 39.90369546 -9.65568537 39.91766194],1,"(2, 3)",[40.56554713 39.28958243 45.59277989 40.3495517  40.19337412],2,"(1, 2)",[ 34.22761106 -10.27427537  39.72517464  40.70232276  39.32464185],3,"(3, 2)",[40.46135931 40.36143133 17.08572384 39.08469623 45.55060528],4
2,100,10,0,1,"(3, 4)",[49.9771612  44.36619744 47.53256072 45.5412512  44.59147916],0,"(3, 3)",[45.30917233 43.32966065 42.55840393 42.68782321 49.9981436 ],4,"(3, 5)",[39.37643769 30.92015864 42.34712396 49.40137424 32.04371988],3,"(2, 4)",[43.31419357 32.32368604 49.68186573 43.70886106 29.77810051],2,"(4, 4)",[42.48379431 49.99739725 42.31265009 42.70579518 42.17463814],1
2,100,10,0,2,"(3, 4)",[49.97462356 44.27753143 47.53648384 45.54605239 44.33851937],0,"(3, 3)",[45.28818699 43.08872956 42.37510734 42.63188679 49.99793734],4,"(3, 5)",[39.09958441 29.89563467 42.16275396 49.33486027 31.20282245],3,"(2, 4)",[43.10863823 31.53910429 49.64651748 43.54715767 28.62668118],2,"(4, 4)",[42.48229894 49.99710805 42.09298103 42.53887539 41.97110305],1
2,100,10,0,original qtable,"(3, 4)",[49.91913454 42.61011721 47.62277891 45.65209484 39.48945534],0,"(3, 3)",[45.17849091 41.8261705  42.52844767 43.3918641  49.99685618],4,"(3, 5)",[35.35393281 22.92779078 39.66965313 48.28315809 22.35023756],3,"(2, 4)",[39.71174041 23.82637215 48.98622202 40.86239198 20.57210935],2,"(4, 4)",[42.47488185 49.99559221 41.30245789 42.94216977 41.18254733],1
2,100,10,1,0,"(2, 3)",[39.06273042 43.93261392 39.78763598 45.96801054 32.86724248],3,"(2, 2)",[34.38369368 37.63642308 41.51463412 37.60980632 38.17991263],2,"(2, 4)",[38.10659496 35.94800981 42.25617636 39.008582   35.45475917],2,"(1, 3)",[ 33.20120335 -11.96835697  37.72529742  38.0372246   36.47649814],3,"(3, 3)",[45.50034832 43.35795116 50.         42.26941973 42.56726922],2
2,100,10,1,1,"(2, 3)",[40.81219995 38.13230843 45.59737331 40.02680033 38.7254508 ],2,"(2, 2)",[34.38369368 37.63642308 41.51463412 37.60980632 38.17991263],2,"(2, 4)",[38.10659496 35.94800981 42.25617636 39.008582   35.45475917],2,"(1, 3)",[ 33.20120335 -11.96835697  37.72529742  38.0372246   36.47649814],3,"(3, 3)",[45.50034832 43.35795116 50.         42.26941973 42.56726922],2
2,100,10,1,2,"(2, 3)",[41.08824628 38.34486825 45.60819257 40.11302086 38.80890919],2,"(2, 2)",[34.39845791 37.68021236 41.316648   37.65686814 38.28314564],2,"(2, 4)",[38.12129158 35.86466859 42.07823715 39.12349941 35.303277  ],2,"(1, 3)",[ 33.42141816 -11.83441323  38.11485602  38.12554738  36.45187784],3,"(3, 3)",[45.50038702 43.11994573 50.         42.15529868 42.42389588],2
2,100,10,1,original qtable,"(2, 3)",[40.77194249 39.27572241 45.72620378 41.00789645 39.41787258],2,"(2, 2)",[34.84597597 38.65384859 41.27117021 38.59312987 41.71191633],4,"(2, 4)",[37.89841448 37.83197149 43.02699406 41.59669734 36.77122272],2,"(1, 3)",[ 34.37698847 -11.2214911   41.31094166  38.97315133  37.97293244],2,"(3, 3)",[45.50058988 41.87242147 50.         42.58700442 42.84306821],2
2,100,11,0,1,"(3, 4)",[49.9920366  45.20355072 47.51027197 45.71361152 46.27655379],0,"(3, 3)",[45.09796153 42.53635153 43.464204   42.19245966 49.99901344],4,"(3, 5)",[41.19055728 38.20171745 43.70237926 49.7912721  38.17681654],3,"(2, 4)",[44.1434384  36.51032814 49.86305363 42.48428991 36.40146541],2,"(4, 4)",[42.49207787 49.9988796  43.57134368 43.75735922 43.46083445],1
2,100,11,0,2,"(3, 4)",[49.99115178 44.9644513  47.5115447  45.51523962 46.16509576],0,"(3, 3)",[45.38673963 42.46083873 43.31924104 42.07899527 49.99890382],4,"(3, 5)",[41.06954407 37.72013671 43.59256077 49.76808012 37.68763873],3,"(2, 4)",[44.34210428 36.00755463 49.84783736 42.40299248 35.71985665],2,"(4, 4)",[42.49132903 49.99875511 43.45359524 43.64496905 43.32417765],1
2,100,11,0,original qtable,"(3, 4)",[49.9771612  44.36619744 47.53256072 45.5412512  44.59147916],0,"(3, 3)",[45.30917233 43.32966065 42.55840393 42.68782321 49.9981436 ],4,"(3, 5)",[39.37643769 30.92015864 42.34712396 49.40137424 32.04371988],3,"(2, 4)",[43.31419357 32.32368604 49.68186573 43.70886106 29.77810051],2,"(4, 4)",[42.48379431 49.99739725 42.31265009 42.70579518 42.17463814],1
2,100,11,1,1,"(2, 2)",[34.36112741 36.89446772 41.55801045 36.81850133 40.40723765],2,"(2, 1)",[ 32.06805843  37.51468504  37.59614567 -11.90720392  35.62645558],2,"(2, 3)",[40.76197155 37.81788909 45.74657335 40.6833677  38.80170556],2,"(1, 2)",[ 32.28784493 -12.41137304  36.22285007  37.82352394  37.68599035],3,"(3, 2)",[40.90268359 40.59512054 33.90808446 37.50421581 45.73600278],4
2,100,11,1,2,"(2, 2)",[34.36790396 36.97668909 41.36856684 36.92850384 40.08869064],2,"(2, 1)",[ 32.2057895   37.71418814  37.55395963 -11.75452962  35.82623078],1,"(2, 3)",[41.03839497 37.80679332 45.55174817 40.61772403 38.59449838],2,"(1, 2)",[ 32.41377488 -12.23429725  36.45266948  38.05734248  37.66023917],3,"(3, 2)",[41.19598144 40.52091139 33.48451926 37.45181534 45.54000309],4
2,100,11,1,original qtable,"(2, 2)",[34.38369368 37.63642308 41.51463412 37.60980632 38.17991263],2,"(2, 1)",[ 33.34103637  39.14342097  37.96242633 -10.8705679   38.1825331 ],1,"(2, 3)",[40.81219995 38.13230843 45.59737331 40.02680033 38.7254508 ],2,"(1, 2)",[ 33.30435907 -11.37070739  38.71777077  39.20244158  38.65414213],3,"(3, 2)",[41.12272365 39.85246025 31.83968447 37.46791969 45.57527287],4
2,100,12,0,1,"(3, 4)",[49.99722334 46.63990024 47.50314028 45.57403494 46.99608393],0,"(3, 3)",[45.28600822 42.25054414 43.40443048 43.7419054  49.9994757 ],4,"(3, 5)",[42.05550353 41.93026293 44.5882258  49.94104908 41.95041541],3,"(2, 4)",[43.23765351 39.68967505 49.93449897 42.20148978 39.89382557],2,"(4, 4)",[42.49618251 49.9995177  44.2335652  43.47695633 44.28282803],1
2,100,12,0,2,"(3, 4)",[49.99691482 46.55201582 47.50354577 45.58232254 46.94700726],0,"(3, 3)",[45.26229284 42.05316536 43.23033401 43.54662304 49.99941744],4,"(3, 5)",[42.01302903 41.7187369  44.54546071 49.93449897 41.75430192],3,"(2, 4)",[43.32729723 39.26746128 49.92722108 41.99866052 39.45602872],2,"(4, 4)",[42.49581491 49.99946412 44.16079738 43.31091829 44.20612985],1
2,100,12,0,original qtable,"(3, 4)",[49.9920366  45.20355072 47.51027197 45.71361152 46.27655379],0,"(3, 3)",[45.09796153 42.53635153 43.464204   42.19245966 49.99901344],4,"(3, 5)",[41.19055728 38.20171745 43.70237926 49.7912721  38.17681654],3,"(2, 4)",[44.1434384  36.51032814 49.86305363 42.48428991 36.40146541],2,"(4, 4)",[42.49207787 49.9988796  43.57134368 43.75735922 43.46083445],1
2,100,12,1,0,"(3, 2)",[39.15538938 45.30054488 45.40213012 42.05104486 39.75998874],2,"(3, 1)",[ 31.8170776   36.32114011  20.04871816 -25.54971626  36.44683643],4,"(3, 3)",[45.50005809 41.87952282 50.         43.4206114  43.20919493],2,"(2, 2)",[34.09510044 36.37339157 39.10245659 36.23413737 41.10828527],4,"(4, 2)",[25.8444486  33.3743343  12.91849727 15.71434811 44.52905054],4
2,100,12,1,1,"(3, 2)",[40.91839692 39.3280642  39.0798559  36.20955045 45.56665416],4,"(3, 1)",[ 31.8170776   36.32114011  20.04871816 -25.54971626  36.44683643],4,"(3, 3)",[45.50005809 41.87952282 50.         43.4206114  43.20919493],2,"(2, 2)",[34.09510044 36.37339157 39.10245659 36.23413737 41.10828527],4,"(4, 2)",[25.8444486  33.3743343  12.91849727 15.71434811 44.52905054],4
2,100,12,1,2,"(3, 2)",[41.20984579 39.38492692 38.7859389  36.34511808 45.57406017],4,"(3, 1)",[ 32.02014824  36.39499759  19.53756519 -26.0578087   36.83099138],4,"(3, 3)",[45.50006454 41.71619345 50.         43.18956823 43.01981233],2,"(2, 2)",[34.1260783  36.42415112 39.35647402 36.29832787 40.85926283],4,"(4, 2)",[24.63548635 32.66869268 11.90073412 14.72159846 43.92116727],4
2,100,12,1,original qtable,"(3, 2)",[40.90268359 40.59512054 33.90808446 37.50421581 45.73600278],4,"(3, 1)",[ 32.76785503  37.24683229  14.00700819 -30.59015984  39.97454743],4,"(3, 3)",[45.50010931 41.94414269 50.         41.5872635  43.45270064],2,"(2, 2)",[34.36112741 36.89446772 41.55801045 36.81850133 40.40723765],2,"(4, 2)",[17.67952747 29.2033066   8.77975199  9.64140479 39.7054434 ],4
2,100,13,0,1,"(3, 4)",[49.99817823 46.91835494 47.01417049 45.74845485 47.15594023],0,"(3, 3)",[45.11690223 43.5084596  42.82404149 42.39713745 49.99979688],4,"(3, 5)",[42.3060961  43.33267122 44.630009   49.9771612  43.50326537],3,"(2, 4)",[42.86997303 41.92153803 49.96519007 43.20050287 42.00736253],2,"(4, 4)",[44.51265986 49.99988967 44.12544876 42.61076791 44.60104329],1
2,100,13,0,2,"(3, 4)",[49.99797581 46.85781036 46.96020237 45.55386254 47.12038999],0,"(3, 3)",[45.40769297 43.40300328 42.69598546 42.30567809 49.99977431],4,"(3, 5)",[42.28722985 43.19101422 44.62535679 49.97462356 43.37514315],3,"(2, 4)",[42.91516379 41.63285338 49.9613223  43.06082913 41.718449  ],2,"(4, 4)",[44.73630167 49.99987741 44.16106768 42.45901482 44.59317267],1
2,100,13,0,original qtable,"(3, 4)",[49.99722334 46.63990024 47.50314028 45.57403494 46.99608393],0,"(3, 3)",[45.28600822 42.25054414 43.40443048 43.7419054  49.9994757 ],4,"(3, 5)",[42.05550353 41.93026293 44.5882258  49.94104908 41.95041541],3,"(2, 4)",[43.23765351 39.68967505 49.93449897 42.20148978 39.89382557],2,"(4, 4)",[42.49618251 49.9995177  44.2335652  43.47695633 44.28282803],1
2,100,13,1,1,"(4, 2)",[34.03371812 38.41671445 16.84478754 23.86443598 47.88044209],4,"(4, 1)",[ 15.44976185  31.85428752   4.22638375 -55.76373439  24.71484075],1,"(4, 3)",[49.97462356 45.67690744 21.0514257  46.12018065 46.08101787],0,"(3, 2)",[40.71687347 39.53402781 39.67657707 36.61387062 45.74859088],4,"(5, 2)",[12.42552822 19.54858873  5.9250383   5.63345287 17.95630143],1
2,100,13,1,2,"(4, 2)",[33.34161025 37.87676157 16.6213821  23.22632557 47.64493565],4,"(4, 1)",[ 14.43224321  31.16571537   3.5520851  -56.89850062  24.39344199],1,"(4, 3)",[49.97180396 45.4743416  19.60329555 45.68908961 45.92335319],0,"(3, 2)",[40.98804937 39.45275455 39.49883114 36.45414105 45.55398987],4,"(5, 2)",[12.26664952 19.84782787  5.28220927  5.11549522 16.16426859],1
2,100,13,1,original qtable,"(4, 2)",[25.8444486  33.3743343  12.91849727 15.71434811 44.52905054],4,"(4, 1)",[  7.64643225  25.9464157    0.         -66.90346688  23.03078131],1,"(4, 3)",[49.87674826 45.38784092  0.         31.15596668 47.35057939],0,"(3, 2)",[40.91839692 39.3280642  39.0798559  36.20955045 45.56665416],4,"(5, 2)",[ 5.64183912 23.24038489  0.          0.          0.        ],1
