k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,200,9,0,0,"(4, 4)",[43.11029016 43.74996869 45.88841532 49.0993482  47.30065017],3,"(4, 3)",[38.43683437 45.70425445 40.63893329 40.55916002 41.67641668],1,"(4, 5)",[36.85270923 43.50156089 36.74191441 41.64596333 36.95010848],1,"(3, 4)",[49.99992277 49.45124815 49.69075296 45.7026159  43.90268289],0,"(5, 4)",[34.44158884 38.24042852 36.76987393 40.59969247 37.58922267],3
2,200,9,0,1,"(4, 4)",[44.84476966 49.99997337 40.03493838 43.06382669 41.29777987],1,"(4, 3)",[38.43683437 45.70425445 40.63893329 40.55916002 41.67641668],1,"(4, 5)",[36.85270923 43.50156089 36.74191441 41.64596333 36.95010848],1,"(3, 4)",[49.99992277 49.45124815 49.69075296 45.7026159  43.90268289],0,"(5, 4)",[34.44158884 38.24042852 36.76987393 40.59969247 37.58922267],3
2,200,9,0,2,"(4, 4)",[45.10530274 49.99997041 40.20007783 43.04541877 41.32754087],1,"(4, 3)",[38.45987175 45.5047347  40.62116228 40.53349158 41.72607431],1,"(4, 5)",[36.94412906 43.18940086 36.5695054  41.93663361 36.7810768 ],1,"(3, 4)",[49.99991419 49.39027573 49.65639218 45.50291409 43.63509197],0,"(5, 4)",[34.54080056 38.42840021 36.75412814 40.57756137 37.51095902],3
2,200,9,0,original qtable,"(4, 4)",[42.8707186  49.99980285 41.90209519 41.84591677 41.974746  ],1,"(4, 3)",[40.41701352 45.54946891 40.16540677 40.04932738 46.13063074],4,"(4, 5)",[37.17078848 42.89939407 34.9731796  46.44472042 35.52208448],3,"(3, 4)",[49.99942831 45.9377344  47.71072549 45.52055151 42.79606346],0,"(5, 4)",[35.98200822 45.55267496 34.45555872 40.30078618 34.92796457],1
2,200,9,1,1,"(2, 4)",[37.61050407 36.87489805 41.35000193 42.79245344 36.59105809],3,"(2, 3)",[38.63497468 39.27992192 45.70470657 40.09279333 41.0006    ],2,"(2, 5)",[31.62606905 38.48975381 37.88681428 35.20406042 38.4900294 ],4,"(1, 4)",[ 31.82356042 -15.06211773  35.46942852  39.39938765  38.48972899],3,"(3, 4)",[41.35574898 41.0953727  41.96549395 45.70304975 37.82708235],3
2,200,9,1,2,"(2, 4)",[37.83315467 36.8236047  41.36353335 42.74384071 36.59388922],3,"(2, 3)",[38.67997542 39.16887943 45.50522952 40.06896322 40.97511466],2,"(2, 5)",[31.63279028 38.48978595 37.72650708 35.27500292 38.49008206],4,"(1, 4)",[ 31.76656289 -15.06446213  35.48419411  39.30161913  38.48975838],3,"(3, 4)",[41.36991896 41.08061198 42.04741336 45.50338862 37.66013826],3
2,200,9,1,original qtable,"(2, 4)",[35.29154588 36.57240818 42.16499832 38.74823293 36.75504971],2,"(2, 3)",[40.63265508 37.90116971 45.52822159 39.54296019 39.83357316],2,"(2, 5)",[31.74594443 38.49056029 39.06439414 38.28424832 38.49123647],2,"(1, 4)",[ 31.58455591 -14.92366101  38.45732117  38.13307355  38.49060077],4,"(3, 4)",[41.90341721 39.76175373 46.91873011 45.52508503 39.3345028 ],2
2,200,10,0,1,"(4, 3)",[41.21076106 45.522324   40.17143807 40.09955674 46.86278266],4,"(4, 2)",[35.15142939 41.79722605 38.05716543 37.99292163 42.30229662],4,"(4, 4)",[42.78506242 49.99999676 41.82938062 42.22965241 43.11803392],1,"(3, 3)",[45.49975787 44.97897882 42.31599673 41.86695149 49.99998186],4,"(5, 3)",[35.29578661 42.31358881 37.81428503 38.03486718 40.90586686],1
2,200,10,0,2,"(4, 3)",[41.40613651 45.52480657 40.19358142 40.11503768 46.79198111],4,"(4, 2)",[35.17267396 41.63885962 38.05591689 37.99389891 42.06339824],4,"(4, 4)",[42.8167364  49.9999964  41.59523343 41.98268245 43.00954135],1,"(3, 3)",[45.4997331  44.92108971 42.07862058 41.71633233 49.99997984],4,"(5, 3)",[35.33174647 42.07594512 37.79113714 38.03114106 40.56910703],1
2,200,10,0,original qtable,"(4, 3)",[38.43683437 45.70425445 40.63893329 40.55916002 41.67641668],1,"(4, 2)",[35.39658814 42.86603944 37.86540916 37.86158572 42.93702738],4,"(4, 4)",[44.84476966 49.99997337 40.03493838 43.06382669 41.29777987],1,"(3, 3)",[45.49914539 43.45033917 43.05247086 42.97691339 49.99992862],4,"(5, 3)",[35.46711167 42.94618142 37.49508241 37.84984105 40.08036091],1
2,200,10,1,0,"(2, 3)",[38.78431782 44.10612033 39.73413929 45.80415671 45.6258162 ],3,"(2, 2)",[34.64963312 39.79141307 41.64852019 39.79152113 38.1507922 ],2,"(2, 4)",[34.8584983  36.95586672 41.59193763 38.18669944 36.68969204],2,"(1, 3)",[ 33.0306428  -13.89131364  36.4980332   39.79132316  36.89442093],3,"(3, 3)",[45.50000002 45.29423844 50.         41.61496512 41.59353037],2
2,200,10,1,1,"(2, 3)",[40.50912693 38.13993848 45.53793254 39.8306081  39.63842459],2,"(2, 2)",[34.64963312 39.79141307 41.64852019 39.79152113 38.1507922 ],2,"(2, 4)",[34.8584983  36.95586672 41.59193763 38.18669944 36.68969204],2,"(1, 3)",[ 33.0306428  -13.89131364  36.4980332   39.79132316  36.89442093],3,"(3, 3)",[45.50000002 45.29423844 50.         41.61496512 41.59353037],2
2,200,10,1,2,"(2, 3)",[40.75846993 38.17750997 45.54214727 39.87849161 39.67451982],2,"(2, 2)",[34.67740829 39.79146316 41.47332268 39.79158653 38.23425171],2,"(2, 4)",[34.91904617 36.99929023 41.38270262 38.2837141  36.6679698 ],2,"(1, 3)",[ 33.05607032 -13.87919524  36.57539299  39.79136326  36.93101713],3,"(3, 3)",[45.50000002 45.27137604 50.         41.43603927 41.38447233],2
2,200,10,1,original qtable,"(2, 3)",[38.63497468 39.27992192 45.70470657 40.09279333 41.0006    ],2,"(2, 2)",[34.75079037 39.79271823 42.42869927 39.79332634 40.6458927 ],2,"(2, 4)",[37.61050407 36.87489805 41.35000193 42.79245344 36.59105809],3,"(1, 3)",[ 34.12572984 -13.81024268  42.3992677   39.79225179  36.74458526],2,"(3, 3)",[45.50000018 43.80755698 50.         42.78318273 41.57913946],2
2,200,11,0,1,"(4, 4)",[42.58945443 49.99999898 40.74963662 42.99391511 43.82269258],1,"(4, 3)",[38.78258378 45.7037162  40.76620916 39.39025486 42.22439461],1,"(4, 5)",[39.08950449 46.96482871 40.2528524  42.87568877 40.22548199],1,"(3, 4)",[49.99999735 45.85918565 49.56049427 45.70694467 46.82088104],0,"(5, 4)",[35.72050549 40.02433826 37.53208279 40.67221015 39.88700312],3
2,200,11,0,2,"(4, 4)",[42.59939393 49.99999887 40.98773281 42.9678031  43.73843311],1,"(4, 3)",[38.84410163 45.50412965 40.74314949 39.20699323 42.33500255],1,"(4, 5)",[39.0348908  46.92739762 40.16215829 42.90842888 40.1346821 ],1,"(3, 4)",[49.99999705 45.68635717 49.5116603  45.50771684 46.76745576],0,"(5, 4)",[35.95536489 40.40406798 37.53611499 40.63870615 39.75565909],3
2,200,11,0,original qtable,"(4, 4)",[42.78506242 49.99999676 41.82938062 42.22965241 43.11803392],1,"(4, 3)",[41.21076106 45.522324   40.17143807 40.09955674 46.86278266],4,"(4, 5)",[37.89159617 45.79040619 38.00606589 46.41522845 38.18949636],3,"(3, 4)",[49.99998712 47.24041041 47.8653489  45.53376617 45.90936153],0,"(5, 4)",[36.91653147 46.24916349 36.89244289 40.13631885 38.19844521],1
2,200,11,1,1,"(2, 2)",[35.25872896 38.22651809 42.90050064 39.38227682 42.19571118],2,"(2, 1)",[34.61746998 40.32207979 40.79526432 -9.47595321 38.39351081],2,"(2, 3)",[38.95560467 38.56591798 45.71190363 40.79998999 39.30282738],2,"(1, 2)",[ 33.29236528 -11.43240401  36.52144851  39.14595753  38.3519162 ],3,"(3, 2)",[38.91220656 40.8645815  14.95209395 40.2562044  45.70007171],4
2,200,11,1,2,"(2, 2)",[35.20734163 38.32622127 42.86443674 39.42801562 42.07994965],2,"(2, 1)",[34.68934135 40.60068618 41.02171326 -9.22731475 38.55160895],2,"(2, 3)",[39.03538686 38.46713254 45.51322626 40.75137055 39.10252443],2,"(1, 2)",[ 33.39938482 -11.19463683  36.65392173  39.29388367  38.2293528 ],3,"(3, 2)",[38.98855444 40.82452659 12.82626027 40.42275779 45.50007968],4
2,200,11,1,original qtable,"(2, 2)",[34.64963312 39.79141307 41.64852019 39.79152113 38.1507922 ],2,"(2, 1)",[34.80148142 41.88519206 41.88518474 -8.11443885 39.75347906],1,"(2, 3)",[40.50912693 38.13993848 45.53793254 39.8306081  39.63842459],2,"(1, 2)",[34.80549409 -8.11437323 39.68976392 41.88522347 37.90833299],3,"(3, 2)",[41.22848308 39.6490602   0.         41.88498204 45.50031347],4
2,200,12,0,1,"(3, 4)",[49.99999945 47.12841459 47.92423716 45.54260675 47.30556174],0,"(3, 3)",[45.49999226 43.0260117  41.82342315 45.26421552 49.99999955],4,"(3, 5)",[42.34487318 30.55575823 44.66420932 49.97462356 25.84817181],3,"(2, 4)",[42.95438514 26.18876918 49.98150058 43.07728115 27.9025639 ],2,"(4, 4)",[42.51657577 49.99999981 42.03290789 41.99338599 44.64460479],1
2,200,12,0,2,"(3, 4)",[49.99999939 47.089297   47.97137465 45.54734089 47.28693374],0,"(3, 3)",[45.49999145 42.82110199 41.59813006 45.23801729 49.9999995 ],4,"(3, 5)",[42.33061312 29.61857475 44.63415672 49.97180396 24.85989632],3,"(2, 4)",[43.00704207 24.84112341 49.97944508 42.87806804 26.67058105],2,"(4, 4)",[42.51841754 49.99999979 41.86986237 41.78697766 44.61237391],1
2,200,12,0,original qtable,"(3, 4)",[49.99999735 45.85918565 49.56049427 45.70694467 46.82088104],0,"(3, 3)",[45.49992513 44.03723388 43.05857656 42.83967023 49.99999488],4,"(3, 5)",[41.66468884  0.         43.41536208 49.7912721   0.        ],3,"(2, 4)",[44.84918277  0.         49.91014949 43.51344365  0.        ],2,"(4, 4)",[42.58945443 49.99999898 40.74963662 42.99391511 43.82269258],1
2,200,12,1,0,"(3, 2)",[38.97299637 45.99934967 45.74068012 43.27450987 39.71970248],1,"(3, 1)",[ 33.09525604  38.31757611  20.37730175 -32.78842341  34.31774764],1,"(3, 3)",[45.5        42.18275717 50.         44.7816632  42.94651601],2,"(2, 2)",[35.10928389 37.68929821 40.32942889 38.47421778 41.95303966],4,"(4, 2)",[32.9407593  38.39690335 18.96472762 23.00112667 47.38326183],4
2,200,12,1,1,"(3, 2)",[40.72046296 40.01534545 39.15474471 37.37148904 45.52189164],4,"(3, 1)",[ 33.09525604  38.31757611  20.37730175 -32.78842341  34.31774764],1,"(3, 3)",[45.5        42.18275717 50.         44.7816632  42.94651601],2,"(2, 2)",[35.10928389 37.68929821 40.32942889 38.47421778 41.95303966],4,"(4, 2)",[32.9407593  38.39690335 18.96472762 23.00112667 47.38326183],4
2,200,12,1,2,"(3, 2)",[40.99516908 40.04905294 38.53439552 37.46995674 45.52432405],4,"(3, 1)",[ 33.2741423   38.40555766  18.68230489 -33.88954144  34.29913296],1,"(3, 3)",[45.5        42.05732389 50.         44.701848   42.73503609],2,"(2, 2)",[35.15342898 37.71380187 40.62025676 38.57960395 41.80208221],4,"(4, 2)",[32.18552284 37.91457178 17.55198039 21.59766591 47.09251315],4
2,200,12,1,original qtable,"(3, 2)",[38.91220656 40.8645815  14.95209395 40.2562044  45.70007171],4,"(3, 1)",[ 37.07223175  40.79707779   0.         -35.87852318  31.01707656],1,"(3, 3)",[45.5        43.58803406 50.         42.95658046 43.16126779],2,"(2, 2)",[35.25872896 38.22651809 42.90050064 39.38227682 42.19571118],2,"(4, 2)",[14.76225211 31.01706745  0.          0.         35.87852318],4
2,200,13,0,1,"(3, 4)",[49.9999999  45.99697469 47.57861197 45.70789498 47.45582896],0,"(3, 3)",[45.19999857 42.20460803 44.12894222 42.09831629 49.99999992],4,"(3, 5)",[42.45171753 38.73825236 44.93993964 49.99354965 35.396461  ],3,"(2, 4)",[44.8126412  39.66631344 49.99722334 42.23736514 39.85822076],2,"(4, 4)",[42.50096385 49.99999999 44.35683828 44.45926231 45.03769759],1
2,200,13,0,2,"(3, 4)",[49.99999989 45.83029753 47.58734664 45.50877221 47.45167759],0,"(3, 3)",[45.49999842 42.05412716 44.06268865 41.97315363 49.99999992],4,"(3, 5)",[42.44710933 38.24428201 44.92379681 49.99283294 34.67821829],3,"(2, 4)",[45.069927   39.31985308 49.99691482 42.09052396 39.48869135],2,"(4, 4)",[42.50107094 49.99999999 44.32813615 44.42971097 45.03241675],1
2,200,13,0,original qtable,"(3, 4)",[49.99999945 47.12841459 47.92423716 45.54260675 47.30556174],0,"(3, 3)",[45.49999226 43.0260117  41.82342315 45.26421552 49.99999955],4,"(3, 5)",[42.34487318 30.55575823 44.66420932 49.97462356 25.84817181],3,"(2, 4)",[42.95438514 26.18876918 49.98150058 43.07728115 27.9025639 ],2,"(4, 4)",[42.51657577 49.99999981 42.03290789 41.99338599 44.64460479],1
2,200,13,1,1,"(2, 2)",[34.43436293 37.39616089 41.35329956 35.31985675 41.52217975],4,"(2, 1)",[ 30.51874854  36.21021184  36.805775   -14.03249587  33.81059549],2,"(2, 3)",[40.70348208 39.23725996 45.72576253 40.99442121 40.10417244],2,"(1, 2)",[ 32.3643136  -13.99766662  36.29881448  36.44928834  39.29705271],4,"(3, 2)",[40.79033544 40.89118943 44.4991479  36.89265292 45.70618285],4
2,200,13,1,2,"(2, 2)",[34.45335235 37.40267892 41.14460769 35.36525139 41.32995597],4,"(2, 1)",[ 30.58624227  36.2699403   36.7487421  -13.83674643  33.91051666],2,"(2, 3)",[40.97584745 39.23619378 45.52862504 40.96577981 39.89787245],2,"(1, 2)",[ 32.36729304 -13.96023919  36.40562735  36.53558086  39.30263017],4,"(3, 2)",[41.07464757 40.85337422 44.22258934 36.84527312 45.50686983],4
2,200,13,1,original qtable,"(2, 2)",[35.10928389 37.68929821 40.32942889 38.47421778 41.95303966],4,"(2, 1)",[ 33.13763738  38.45198438  37.96957653 -11.14489427  39.5007813 ],4,"(2, 3)",[40.32512789 39.07227188 45.59121757 40.30363738 40.32953926],2,"(1, 2)",[ 32.35587587 -13.28323926  39.44080553  37.99446598  39.3059784 ],2,"(3, 2)",[40.72046296 40.01534545 39.15474471 37.37148904 45.52189164],4
2,200,14,0,1,"(3, 4)",[49.99999998 45.58213264 47.51311026 45.53467101 47.49085081],0,"(3, 3)",[45.46717413 45.13942152 43.32909299 41.52048707 49.99999999],4,"(3, 5)",[42.48547736 41.450917   45.06482931 49.99836041 41.48123617],3,"(2, 4)",[45.35757374 40.94884945 49.99942831 44.82743172 41.90480099],2,"(4, 4)",[42.50037341 50.         44.73060706 43.78124262 45.08321555],1
2,200,14,0,2,"(3, 4)",[49.99999998 45.59132554 47.51456695 45.53852334 47.49002653],0,"(3, 3)",[45.46352681 45.09935725 43.13621489 41.33110178 49.99999999],4,"(3, 5)",[42.48405603 41.10380383 45.05903832 49.99817823 41.13706805],3,"(2, 4)",[45.34181565 40.7051002  49.99936479 44.75276896 41.60811938],2,"(4, 4)",[42.5004149  50.         44.69844919 43.63860338 45.07946747],1
2,200,14,0,original qtable,"(3, 4)",[49.9999999  45.99697469 47.57861197 45.70789498 47.45582896],0,"(3, 3)",[45.19999857 42.20460803 44.12894222 42.09831629 49.99999992],4,"(3, 5)",[42.45171753 38.73825236 44.93993964 49.99354965 35.396461  ],3,"(2, 4)",[44.8126412  39.66631344 49.99722334 42.23736514 39.85822076],2,"(4, 4)",[42.50096385 49.99999999 44.35683828 44.45926231 45.03769759],1
2,200,14,1,0,"(2, 3)",[39.14110587 42.52249605 39.73388575 45.71222247 33.68963527],3,"(2, 2)",[34.42909327 37.06091493 41.92128899 35.37518951 39.40590824],2,"(2, 4)",[39.30072996 35.90628037 43.49579111 39.98053818 35.81461085],2,"(1, 3)",[ 32.16533687 -14.35059254  36.22688195  36.96362015  35.89990198],3,"(3, 3)",[45.5        45.00149482 50.         42.27317376 43.40108443],2
2,200,14,1,1,"(2, 3)",[40.90558783 36.67883571 45.53765083 39.69966669 39.50837235],2,"(2, 2)",[34.42909327 37.06091493 41.92128899 35.37518951 39.40590824],2,"(2, 4)",[39.30072996 35.90628037 43.49579111 39.98053818 35.81461085],2,"(1, 3)",[ 32.16533687 -14.35059254  36.22688195  36.96362015  35.89990198],3,"(3, 3)",[45.5        45.00149482 50.         42.27317376 43.40108443],2
2,200,14,1,2,"(2, 3)",[41.19901508 36.85087488 45.54183425 39.71455298 39.54738786],2,"(2, 2)",[34.41391585 37.0875613  41.64809479 35.31101252 39.61037693],2,"(2, 4)",[39.3166741  35.74409783 43.32340286 40.07201657 35.65141221],2,"(1, 3)",[ 32.39143173 -14.22612437  36.57092626  36.97945599  35.73701074],3,"(3, 3)",[45.5        44.94610536 50.         42.03907788 43.21817322],2
2,200,14,1,original qtable,"(2, 3)",[40.70348208 39.23725996 45.72576253 40.99442121 40.10417244],2,"(2, 2)",[34.43436293 37.39616089 41.35329956 35.31985675 41.52217975],4,"(2, 4)",[39.06461991 36.58346288 44.16933932 41.8851444  36.87598392],2,"(1, 3)",[ 34.13623604 -13.99575586  41.31247958  37.5796137   36.57901735],2,"(3, 3)",[45.5        41.39966362 50.         41.71551798 44.59272508],2
2,200,15,0,1,"(3, 4)",[50.         45.71346787 47.50218642 45.70578214 47.49793759],0,"(3, 3)",[45.190729   42.54387396 44.59314244 41.50844101 50.        ],4,"(3, 5)",[42.49759401 44.38422314 45.11397641 49.99977852 44.38654545],3,"(2, 4)",[45.17048933 42.73939607 49.99988229 42.18047158 44.26213737],2,"(4, 4)",[42.50007688 50.         45.01205497 44.82516447 45.11361025],1
2,200,15,0,2,"(3, 4)",[50.         45.5149781  47.50242936 45.5064246  47.49773441],0,"(3, 3)",[45.48969889 42.46682872 44.53593015 41.31771284 50.        ],4,"(3, 5)",[42.49735265 44.31748548 45.11296564 49.99975391 44.32167408],3,"(2, 4)",[45.46722417 42.68619268 49.99986922 42.06304829 44.18183464],2,"(4, 4)",[42.50008542 50.         45.00125616 44.7937324  45.1125588 ],1
2,200,15,0,original qtable,"(3, 4)",[49.99999998 45.58213264 47.51311026 45.53467101 47.49085081],0,"(3, 3)",[45.46717413 45.13942152 43.32909299 41.52048707 49.99999999],4,"(3, 5)",[42.48547736 41.450917   45.06482931 49.99836041 41.48123617],3,"(2, 4)",[45.35757374 40.94884945 49.99942831 44.82743172 41.90480099],2,"(4, 4)",[42.50037341 50.         44.73060706 43.78124262 45.08321555],1
2,200,15,1,1,"(2, 2)",[35.20173359 35.87035787 42.84778554 35.90146036 41.21101535],2,"(2, 1)",[ 30.63403721  35.33822387  38.23979063 -15.67040945  35.61140826],2,"(2, 3)",[40.89205255 37.14327798 45.70508607 41.02818413 40.03839492],2,"(1, 2)",[ 30.78025978 -15.38830087  34.24897004  34.87081497  37.84246934],4,"(3, 2)",[42.35508986 42.45074783 47.23808326 39.07717552 45.70199951],2
2,200,15,1,2,"(2, 2)",[35.16938158 35.8686923  42.62410708 35.87373472 40.98664277],2,"(2, 1)",[ 30.57659789  35.43504967  38.0536748  -15.64008369  35.77367684],2,"(2, 3)",[41.1877952  36.99717118 45.50565119 41.00571918 39.78350663],2,"(1, 2)",[ 30.76858331 -15.33827728  34.2893725   34.91570645  37.77405048],4,"(3, 2)",[42.63222299 42.40517629 47.2219913  38.98410247 45.50222167],2
2,200,15,1,original qtable,"(2, 2)",[34.42909327 37.06091493 41.92128899 35.37518951 39.40590824],2,"(2, 1)",[ 30.36957839  35.82447739  37.17410115 -15.296672    37.84503408],4,"(2, 3)",[40.90558783 36.67883571 45.53765083 39.69966669 39.50837235],2,"(1, 2)",[ 31.90378472 -14.26515972  38.75905012  35.83255743  37.08299572],2,"(3, 2)",[41.88319614 39.57761726 46.71582815 37.27241288 45.52256032],2
2,200,16,0,1,"(3, 4)",[50.         47.20201776 47.50036463 45.53431866 47.49957068],0,"(3, 3)",[45.43632384 42.61886304 43.62306127 44.6781734  50.        ],4,"(3, 5)",[42.49943242 44.93250854 45.12228626 49.9999544  44.92201012],3,"(2, 4)",[42.94532713 44.10107421 49.99998037 42.61544602 44.93850893],2,"(4, 4)",[42.50001039 50.         45.1051324  43.55126656 45.12301354],1
2,200,16,0,2,"(3, 4)",[50.         47.16891093 47.50040515 45.53813185 47.49952832],0,"(3, 3)",[45.42924871 42.3937228  43.45643355 44.58685933 50.        ],4,"(3, 5)",[42.49937471 44.9150883  45.12201461 49.99994933 44.90264627],3,"(2, 4)",[42.99481023 44.04116162 49.99997819 42.38992611 44.9217554 ],2,"(4, 4)",[42.50001154 50.         45.10336988 43.37666165 45.1228227 ],1
2,200,16,0,original qtable,"(3, 4)",[50.         45.71346787 47.50218642 45.70578214 47.49793759],0,"(3, 3)",[45.190729   42.54387396 44.59314244 41.50844101 50.        ],4,"(3, 5)",[42.49759401 44.38422314 45.11397641 49.99977852 44.38654545],3,"(2, 4)",[45.17048933 42.73939607 49.99988229 42.18047158 44.26213737],2,"(4, 4)",[42.50007688 50.         45.01205497 44.82516447 45.11361025],1
2,200,16,1,1,"(3, 2)",[42.6650579  39.50011077 47.42795194 36.55007889 45.5145015 ],2,"(3, 1)",[ 32.03954619  36.40812505  39.11532085 -18.53385256  35.95696142],2,"(3, 3)",[45.5        41.65567494 50.         44.90760677 43.61899329],2,"(2, 2)",[34.43991141 36.39746619 38.13725888 36.35100544 41.48901893],4,"(4, 2)",[42.22218574 44.53699447 38.33540099 38.77032794 49.96519007],4
2,200,16,1,2,"(3, 2)",[42.95530569 39.53031877 47.42402925 36.50920286 45.51611278],2,"(3, 1)",[ 32.05305541  36.38230003  38.86101392 -18.73054472  36.07240566],2,"(3, 3)",[45.5        41.47805624 50.         44.8417853  43.45343708],2,"(2, 2)",[34.46343059 36.35751126 38.23826112 36.31883379 41.2928829 ],4,"(4, 2)",[42.19540014 44.4340765  37.83621698 38.47768846 49.9613223 ],4
2,200,16,1,original qtable,"(3, 2)",[42.35508986 42.45074783 47.23808326 39.07717552 45.70199951],2,"(3, 1)",[ 33.64517496  36.00377677  34.74520092 -23.45462867  42.0156137 ],4,"(3, 3)",[45.5        42.09655839 50.         42.62278414 44.67068739],2,"(2, 2)",[35.20173359 35.87035787 42.84778554 35.90146036 41.21101535],2,"(4, 2)",[41.6724602  42.24639924 31.08057279 35.03733024 49.87674826],4
2,200,17,0,1,"(3, 4)",[50.         47.45030014 46.03360444 45.70572339 47.49991427],0,"(3, 3)",[45.18381438 44.35031408 42.73126249 42.3027499  50.        ],4,"(3, 5)",[42.49983982 45.06263559 45.12419789 49.99998841 45.06129911],3,"(2, 4)",[42.54872248 44.89819053 49.99999785 44.70422006 45.09330561],2,"(4, 4)",[44.87174417 50.         43.91313452 42.36498393 45.12467718],1
2,200,17,0,2,"(3, 4)",[50.         47.44477819 45.8706716  45.50635932 47.49990611],0,"(3, 3)",[45.48201597 44.27521641 42.62280581 42.20027771 50.        ],4,"(3, 5)",[42.49982339 45.05636931 45.12411872 49.99998712 45.05503357],3,"(2, 4)",[42.55413634 44.87953776 49.99999761 44.66844528 45.09044711],2,"(4, 4)",[45.1352713  50.         43.95055706 42.21582963 45.12465125],1
2,200,17,0,original qtable,"(3, 4)",[50.         47.20201776 47.50036463 45.53431866 47.49957068],0,"(3, 3)",[45.43632384 42.61886304 43.62306127 44.6781734  50.        ],4,"(3, 5)",[42.49943242 44.93250854 45.12228626 49.9999544  44.92201012],3,"(2, 4)",[42.94532713 44.10107421 49.99998037 42.61544602 44.93850893],2,"(4, 4)",[42.50001039 50.         45.1051324  43.55126656 45.12301354],1
2,200,17,1,1,"(4, 2)",[42.43145267 42.20602288 39.81197117 38.80982015 49.99283294],4,"(4, 1)",[ 32.29254644  37.18340631  14.93592628 -49.98046716  38.70389031],4,"(4, 3)",[49.99999446 45.69999495 18.70701395 49.29193688 46.15752797],0,"(3, 2)",[41.09300994 40.4499563  41.77292905 37.94594843 45.70115673],4,"(5, 2)",[33.98239179 39.71473078 16.23173665 15.38821281 17.1903962 ],1
2,200,17,1,2,"(4, 2)",[42.42467688 42.09266754 40.00112997 38.99486484 49.9920366 ],4,"(4, 1)",[ 32.30900516  37.05611417  13.38661689 -53.09477761  39.09938725],4,"(4, 3)",[49.99999384 45.49999439 16.48577615 49.2132632  46.00836441],0,"(3, 2)",[41.41154204 40.4260326  41.83367439 37.9033832  45.50128526],4,"(5, 2)",[34.07937511 40.11530732 14.65517023 13.88915748 14.80064532],1
2,200,17,1,original qtable,"(4, 2)",[42.22218574 44.53699447 38.33540099 38.77032794 49.96519007],4,"(4, 1)",[ 28.50467929  35.1280451    0.         -93.36686207  43.58324558],4,"(4, 3)",[49.99997577 45.49997795  0.         46.90488463 47.49996554],0,"(3, 2)",[42.6650579  39.50011077 47.42795194 36.55007889 45.5145015 ],2,"(5, 2)",[31.33282143 45.08216531  0.          0.          0.        ],1
