k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,20,13,1,original qtable,"(2, 2)",[36.895802   40.92172279 42.72811479 40.06238118 43.62077234],4,"(2, 1)",[37.58851349 42.05954232 41.11868434 -7.71173589 40.22421629],1.0,"(2, 3)",[39.50529726 41.71695214 46.74321582 42.26976662 42.37406391],2.0,"(1, 2)",[38.47809092 -7.6668678  41.08548861 42.07896243 42.56622486],4.0,"(3, 2)",[39.72426459 42.19662572 16.97347297 40.14754316 46.44782745],4.0
1,20,14,0,1,"(3, 4)",[49.71367916 42.55549663 46.15624838 45.77841331 46.0455502 ],0,"(3, 3)",[44.22474581 45.07037854 42.1999615  44.81222405 49.9907007 ],4.0,"(3, 5)",[40.77571225  0.          0.         49.71367916  0.        ],3.0,"(2, 4)",[34.81157039  0.         47.88044209 42.10038341  0.        ],2.0,"(4, 4)",[39.66600267 49.43368039  0.         41.9154389   0.        ],1.0
1,20,14,0,original qtable,"(3, 4)",[49.33486027 41.71225218 45.18009194 46.16166976 44.60814534],0,"(3, 3)",[43.56229566 44.85117347 42.21438606 44.9111911  49.9858264 ],4.0,"(3, 5)",[40.0561702   0.          0.         49.56360182  0.        ],3.0,"(2, 4)",[32.8568304   0.         47.38326183 41.80012273  0.        ],2.0,"(4, 4)",[39.14883831 49.30083999  0.         41.85515422  0.        ],1.0
1,20,14,1,0,"(2, 3)",[37.98774667 47.23227717 40.75581386 48.12868907 36.21054151],3,"(2, 2)",[36.66237585 40.42179383 43.67111332 39.98027627 42.36406054],2.0,"(2, 4)",[39.74948386 42.46031846 45.02583871 42.68224483 41.80488249],2.0,"(1, 3)",[39.04919512 -6.26934288 41.66032965 42.08121504 42.71372038],4.0,"(3, 3)",[45.53990838 45.19201636 50.         44.94202018 45.16972431],2.0
1,20,14,1,1,"(2, 3)",[39.50422183 41.30497081 46.67312651 42.19992589 42.14787426],2,"(2, 2)",[36.66237585 40.42179383 43.67111332 39.98027627 42.36406054],2.0,"(2, 4)",[39.74948386 42.46031846 45.02583871 42.68224483 41.80488249],2.0,"(1, 3)",[39.04919512 -6.26934288 41.66032965 42.08121504 42.71372038],4.0,"(3, 3)",[45.53990838 45.19201636 50.         44.94202018 45.16972431],2.0
1,20,14,1,original qtable,"(2, 3)",[39.49853307 41.46167855 46.94830433 42.3443016  42.47367142],2,"(2, 2)",[36.7982786  40.68920742 43.18748465 40.02260959 43.88638399],4.0,"(2, 4)",[39.37599853 42.57343283 44.9911782  43.39494014 42.00887708],2.0,"(1, 3)",[40.2942711  -6.09720357 42.76084796 42.88774626 42.92103491],4.0,"(3, 3)",[45.59270946 44.78453635 50.         45.40274767 45.23673393],2.0
1,20,15,0,1,"(3, 4)",[49.8309304  43.84473929 46.50563217 46.48045133 46.55817496],0,"(3, 3)",[43.51554705 44.96791569 42.18869199 44.73490385 49.99450886],4.0,"(3, 5)",[41.48727312  0.          0.         49.84783736  0.        ],3.0,"(2, 4)",[35.90992762  0.         48.28315809 42.61714288  0.        ],2.0,"(4, 4)",[40.10762151 49.54128112  0.         41.96426949  0.        ],1.0
1,20,15,0,original qtable,"(3, 4)",[49.71367916 42.55549663 46.15624838 45.77841331 46.0455502 ],0,"(3, 3)",[44.22474581 45.07037854 42.1999615  44.81222405 49.9907007 ],4.0,"(3, 5)",[40.77571225  0.          0.         49.71367916  0.        ],3.0,"(2, 4)",[34.81157039  0.         47.88044209 42.10038341  0.        ],2.0,"(4, 4)",[39.66600267 49.43368039  0.         41.9154389   0.        ],1.0
1,20,15,1,1,"(2, 2)",[36.66650908 40.20959322 44.08835874 39.93161554 43.17301054],2,"(2, 1)",[35.42364578 41.92086495 39.8765173  -8.03204392 38.34294729],1.0,"(2, 3)",[39.50422183 41.30497081 46.67312651 42.19992589 42.14787426],2.0,"(1, 2)",[37.10038012 -7.85042261 39.86855238 41.99949587 41.8129986 ],3.0,"(3, 2)",[39.58249535 42.37807724 23.1478668  39.78423054 47.0923668 ],4.0
1,20,15,1,original qtable,"(2, 2)",[36.66237585 40.42179383 43.67111332 39.98027627 42.36406054],2,"(2, 1)",[36.67470985 41.99948614 40.58074645 -7.85044978 39.43085678],1.0,"(2, 3)",[39.50422183 41.30497081 46.67312651 42.19992589 42.14787426],2.0,"(1, 2)",[37.34357611 -7.82101422 40.08598973 42.01222767 41.95021685],3.0,"(3, 2)",[39.55789328 42.27748434 21.69623589 39.86964716 46.94083237],4.0
1,20,16,0,1,"(3, 4)",[49.88907344 44.58655061 46.71271609 46.14182099 46.8323563 ],0,"(3, 3)",[44.05206617 44.92787664 42.18428824 44.94097728 49.99599696],4.0,"(3, 5)",[41.72659536  0.          0.         49.88907344  0.        ],3.0,"(2, 4)",[38.41991189  0.         49.08759982 43.64939112  0.        ],2.0,"(4, 4)",[40.80328617 49.69903454  0.         42.03586001  0.        ],1.0
1,20,16,0,original qtable,"(3, 4)",[49.8309304  43.84473929 46.50563217 46.48045133 46.55817496],0,"(3, 3)",[43.51554705 44.96791569 42.18869199 44.73490385 49.99450886],4.0,"(3, 5)",[41.48727312  0.          0.         49.84783736  0.        ],3.0,"(2, 4)",[35.90992762  0.         48.28315809 42.61714288  0.        ],2.0,"(4, 4)",[40.10762151 49.54128112  0.         41.96426949  0.        ],1.0
1,20,16,1,0,"(3, 2)",[38.05677015 48.05396504 31.70922412 45.62914859 40.74475186],1,"(3, 1)",[ 37.34616451  41.29209499   0.         -35.87852318  27.30470679],1.0,"(3, 3)",[45.5235655  44.84289017 50.         45.1705185  45.14898362],2.0,"(2, 2)",[36.55959494 40.04782762 41.67455192 39.87590087 43.78155615],4.0,"(4, 2)",[10.94460117 13.00316938  0.          0.         34.3094702 ],4.0
1,20,16,1,1,"(3, 2)",[39.58221199 42.10524134 24.94424939 39.6737773  46.6608354 ],4,"(3, 1)",[ 37.34616451  41.29209499   0.         -35.87852318  27.30470679],1.0,"(3, 3)",[45.5235655  44.84289017 50.         45.1705185  45.14898362],2.0,"(2, 2)",[36.55959494 40.04782762 41.67455192 39.87590087 43.78155615],4.0,"(4, 2)",[10.94460117 13.00316938  0.          0.         34.3094702 ],4.0
1,20,16,1,original qtable,"(3, 2)",[39.58249535 42.37807724 23.1478668  39.78423054 47.0923668 ],4,"(3, 1)",[ 38.02225494  41.63627021   0.         -32.566078    24.95993154],1.0,"(3, 3)",[45.53990838 45.19201636 50.         44.94202018 45.16972431],2.0,"(2, 2)",[36.66650908 40.20959322 44.08835874 39.93161554 43.17301054],2.0,"(4, 2)",[ 6.02986138  7.73845975  0.          0.         28.4766395 ],4.0
1,20,17,0,1,"(3, 4)",[49.93449897 45.4921236  46.94863761 46.69648959 47.06546462],0,"(3, 3)",[43.51720169 44.89083637 42.18021432 44.83176677 49.9973736 ],4.0,"(3, 5)",[41.8545738   0.          0.         49.91014949  0.        ],3.0,"(2, 4)",[39.31498819  0.         49.33486027 43.96667223  0.        ],2.0,"(4, 4)",[41.49699796 49.84005462  0.         42.09985673  0.        ],1.0
1,20,17,0,original qtable,"(3, 4)",[49.88907344 44.58655061 46.71271609 46.14182099 46.8323563 ],0,"(3, 3)",[44.05206617 44.92787664 42.18428824 44.94097728 49.99599696],4.0,"(3, 5)",[41.72659536  0.          0.         49.88907344  0.        ],3.0,"(2, 4)",[38.41991189  0.         49.08759982 43.64939112  0.        ],2.0,"(4, 4)",[40.80328617 49.69903454  0.         42.03586001  0.        ],1.0
1,20,17,1,1,"(2, 2)",[36.57114297 40.01964938 42.20098963 39.8641064  43.89541512],4,"(2, 1)",[35.02460453 41.89744647 39.45379198 -8.08613441 37.99514337],1.0,"(2, 3)",[39.48077432 41.16685289 46.83023247 42.24843414 42.26694204],2.0,"(1, 2)",[36.68112834 -7.90071097 39.49334786 41.97772448 41.57835539],3.0,"(3, 2)",[39.53641141 42.22347096 27.57499748 39.52029918 46.9494241 ],4.0
1,20,17,1,original qtable,"(2, 2)",[36.55959494 40.04782762 41.67455192 39.87590087 43.78155615],4,"(2, 1)",[35.42364578 41.92086495 39.8765173  -8.03204392 38.34294729],1.0,"(2, 3)",[39.50422183 41.30497081 46.67312651 42.19992589 42.14787426],2.0,"(1, 2)",[37.10038012 -7.85042261 39.86855238 41.99949587 41.8129986 ],3.0,"(3, 2)",[39.58221199 42.10524134 24.94424939 39.6737773  46.6608354 ],4.0
1,20,18,0,1,"(3, 4)",[49.9613223  45.29220571 47.12735978 46.20560366 47.21222907],0,"(3, 3)",[43.89348426 45.00612834 42.17873758 44.79217947 49.99787262],4.0,"(3, 5)",[42.00874231  0.          0.         49.93449897  0.        ],3.0,"(2, 4)",[41.25775674  0.         49.56360182 44.32815234  0.        ],2.0,"(4, 4)",[41.91312929 49.91499846  0.         42.13386721  0.        ],1.0
1,20,18,0,original qtable,"(3, 4)",[49.93449897 45.4921236  46.94863761 46.69648959 47.06546462],0,"(3, 3)",[43.51720169 44.89083637 42.18021432 44.83176677 49.9973736 ],4.0,"(3, 5)",[41.8545738   0.          0.         49.91014949  0.        ],3.0,"(2, 4)",[39.31498819  0.         49.33486027 43.96667223  0.        ],2.0,"(4, 4)",[41.49699796 49.84005462  0.         42.09985673  0.        ],1.0
1,20,18,1,0,"(2, 3)",[37.79574811 46.80434477 40.33624607 47.85465614 35.70392073],3,"(2, 2)",[36.58409311 40.00556827 42.44108595 39.85795317 43.47593804],4.0,"(2, 4)",[40.29752171 42.30157369 45.07448128 41.7035473  41.51859636],2.0,"(1, 3)",[38.09367617 -6.39483243 40.81019324 41.48437093 42.56258809],4.0,"(3, 3)",[45.51717925 45.02096694 50.         45.01643722 45.14087886],2.0
1,20,18,1,1,"(2, 3)",[39.34009867 40.84544323 46.20694007 41.9160467  41.57982779],2,"(2, 2)",[36.58409311 40.00556827 42.44108595 39.85795317 43.47593804],4.0,"(2, 4)",[40.29752171 42.30157369 45.07448128 41.7035473  41.51859636],2.0,"(1, 3)",[38.09367617 -6.39483243 40.81019324 41.48437093 42.56258809],4.0,"(3, 3)",[45.51717925 45.02096694 50.         45.01643722 45.14087886],2.0
1,20,18,1,original qtable,"(2, 3)",[39.48077432 41.16685289 46.83023247 42.24843414 42.26694204],2,"(2, 2)",[36.57114297 40.01964938 42.20098963 39.8641064  43.89541512],4.0,"(2, 4)",[39.74948386 42.46031846 45.02583871 42.68224483 41.80488249],2.0,"(1, 3)",[39.04919512 -6.26934288 41.66032965 42.08121504 42.71372038],4.0,"(3, 3)",[45.5235655  44.84289017 50.         45.1705185  45.14898362],2.0
1,20,19,0,1,"(3, 4)",[49.97462356 45.95055238 47.23314098 46.65007174 47.29732797],0,"(3, 3)",[43.75393373 44.98753252 42.17810802 44.77530277 49.99808536],4.0,"(3, 5)",[42.24188437  0.          0.         49.96867106  0.        ],3.0,"(2, 4)",[41.63046538  0.         49.74231124 44.52963854  0.        ],2.0,"(4, 4)",[42.05254865 49.93803388  0.         42.14432098  0.        ],1.0
1,20,19,0,original qtable,"(3, 4)",[49.9613223  45.29220571 47.12735978 46.20560366 47.21222907],0,"(3, 3)",[43.89348426 45.00612834 42.17873758 44.79217947 49.99787262],4.0,"(3, 5)",[42.00874231  0.          0.         49.93449897  0.        ],3.0,"(2, 4)",[41.25775674  0.         49.56360182 44.32815234  0.        ],2.0,"(4, 4)",[41.91312929 49.91499846  0.         42.13386721  0.        ],1.0
1,20,19,1,1,"(2, 2)",[36.50803007 39.95516376 43.19838267 39.83857485 43.62060131],4,"(2, 1)",[34.98229966 41.89506447 39.41079465 -8.0916362  37.95822174],1.0,"(2, 3)",[39.26811668 40.76735617 46.45262146 41.9467459  41.81560438],2.0,"(1, 2)",[35.72766884 -8.01255743 38.63785403 41.92930269 40.98158093],3.0,"(3, 2)",[39.60585872 42.42107052 29.63032785 39.40039099 47.17489044],4.0
1,20,19,1,original qtable,"(2, 2)",[36.58409311 40.00556827 42.44108595 39.85795317 43.47593804],4,"(2, 1)",[35.02460453 41.89744647 39.45379198 -8.08613441 37.99514337],1.0,"(2, 3)",[39.34009867 40.84544323 46.20694007 41.9160467  41.57982779],2.0,"(1, 2)",[36.68112834 -7.90071097 39.49334786 41.97772448 41.57835539],3.0,"(3, 2)",[39.53641141 42.22347096 27.57499748 39.52029918 46.9494241 ],4.0
1,20,20,0,1,"(3, 4)",[49.98335052 45.7260071  47.30942161 46.25398748 47.35708918],0,"(3, 3)",[44.22667569 45.12596921 42.17657253 44.73414052 49.99860423],4.0,"(3, 5)",[42.28556909  0.          0.         49.97462356  0.        ],3.0,"(2, 4)",[42.88981339  0.         49.8309304  44.7990994   0.        ],2.0,"(4, 4)",[42.26408607 49.9703618   0.         42.1589918   0.        ],1.0
1,20,20,0,original qtable,"(3, 4)",[49.97462356 45.95055238 47.23314098 46.65007174 47.29732797],0,"(3, 3)",[43.75393373 44.98753252 42.17810802 44.77530277 49.99808536],4.0,"(3, 5)",[42.24188437  0.          0.         49.96867106  0.        ],3.0,"(2, 4)",[41.63046538  0.         49.74231124 44.52963854  0.        ],2.0,"(4, 4)",[42.05254865 49.93803388  0.         42.14432098  0.        ],1.0
1,20,20,1,0,"(2, 3)",[37.75430405 46.71825016 40.55735931 47.95601765 35.91692461],3,"(2, 2)",[36.62331398 39.87549006 44.25206675 39.81365294 41.11086642],2.0,"(2, 4)",[40.39736011 42.27392165 45.08295442 41.53700342 41.46872766],2.0,"(1, 3)",[36.97323822 -6.53307135 39.80584438 40.8080515  42.3961012 ],4.0,"(3, 3)",[45.51252367 45.1507849  50.         44.96215828 45.13497049],2.0
1,20,20,1,1,"(2, 3)",[39.26811668 40.76735617 46.45262146 41.9467459  41.81560438],2,"(2, 2)",[36.62331398 39.87549006 44.25206675 39.81365294 41.11086642],2.0,"(2, 4)",[40.39736011 42.27392165 45.08295442 41.53700342 41.46872766],2.0,"(1, 3)",[36.97323822 -6.53307135 39.80584438 40.8080515  42.3961012 ],4.0,"(3, 3)",[45.51252367 45.1507849  50.         44.96215828 45.13497049],2.0
1,20,20,1,original qtable,"(2, 3)",[39.26811668 40.76735617 46.45262146 41.9467459  41.81560438],2,"(2, 2)",[36.50803007 39.95516376 43.19838267 39.83857485 43.62060131],4.0,"(2, 4)",[40.29752171 42.30157369 45.07448128 41.7035473  41.51859636],2.0,"(1, 3)",[38.09367617 -6.39483243 40.81019324 41.48437093 42.56258809],4.0,"(3, 3)",[45.51717925 45.02096694 50.         45.01643722 45.14087886],2.0
1,20,21,0,1,"(3, 4)",[49.98907627 46.29498497 47.36629501 46.68219365 47.39990941],0,"(3, 3)",[43.51914974 45.00074142 42.17488104 44.68879631 49.99917581],4.0,"(3, 5)",[42.3522821   0.          0.         49.98335052  0.        ],3.0,"(2, 4)",[42.70892091  0.         49.88907344 44.80634562  0.        ],2.0,"(4, 4)",[42.32117676 49.97839375  0.         42.16263681  0.        ],1.0
1,20,21,0,original qtable,"(3, 4)",[49.98335052 45.7260071  47.30942161 46.25398748 47.35708918],0,"(3, 3)",[44.22667569 45.12596921 42.17657253 44.73414052 49.99860423],4.0,"(3, 5)",[42.28556909  0.          0.         49.97462356  0.        ],3.0,"(2, 4)",[42.88981339  0.         49.8309304  44.7990994   0.        ],2.0,"(4, 4)",[42.26408607 49.9703618   0.         42.1589918   0.        ],1.0
1,20,21,1,1,"(2, 2)",[36.70853627 39.86388058 44.37514469 39.81062129 41.7284794 ],2,"(2, 1)",[34.93271068 41.89231251 39.36111916 -8.0979925  37.91492346],1.0,"(2, 3)",[39.27265405 40.59848062 46.81281494 42.09081716 42.16404466],2.0,"(1, 2)",[35.21015107 -8.07095773 38.17148874 41.90401938 40.57989812],3.0,"(3, 2)",[39.67149446 42.53678386 30.4334821  39.35353489 47.26299513],4.0
1,20,21,1,original qtable,"(2, 2)",[36.62331398 39.87549006 44.25206675 39.81365294 41.11086642],2,"(2, 1)",[34.98229966 41.89506447 39.41079465 -8.0916362  37.95822174],1.0,"(2, 3)",[39.26811668 40.76735617 46.45262146 41.9467459  41.81560438],2.0,"(1, 2)",[35.72766884 -8.01255743 38.63785403 41.92930269 40.98158093],3.0,"(3, 2)",[39.60585872 42.42107052 29.63032785 39.40039099 47.17489044],4.0
1,20,22,0,1,"(3, 4)",[49.99115178 46.50848803 47.38818903 46.45745001 47.41673581],0,"(3, 3)",[44.20013583 44.93864295 42.17404225 44.96754094 49.99945925],4.0,"(3, 5)",[42.41589278  0.          0.         49.99115178  0.        ],3.0,"(2, 4)",[42.57369355  0.         49.94104908 44.81282321  0.        ],2.0,"(4, 4)",[42.35145851 49.98249894  0.         42.16449979  0.        ],1.0
1,20,22,0,original qtable,"(3, 4)",[49.98907627 46.29498497 47.36629501 46.68219365 47.39990941],0,"(3, 3)",[43.51914974 45.00074142 42.17488104 44.68879631 49.99917581],4.0,"(3, 5)",[42.3522821   0.          0.         49.98335052  0.        ],3.0,"(2, 4)",[42.70892091  0.         49.88907344 44.80634562  0.        ],2.0,"(4, 4)",[42.32117676 49.97839375  0.         42.16263681  0.        ],1.0
1,20,22,1,0,"(3, 2)",[38.16242993 48.05253928 38.67434113 45.15821456 40.8567011 ],1,"(3, 1)",[ 35.95338923  40.68012402   0.         -41.66140915  31.20596631],1.0,"(3, 3)",[45.50821678 44.91741068 50.         45.14712204 45.12950463],2.0,"(2, 2)",[36.71387757 39.84895873 43.11583511 39.80711878 42.47202069],2.0,"(4, 2)",[18.97693816 21.4210321   0.          0.         40.73489906],4.0
1,20,22,1,1,"(3, 2)",[39.68648189 42.17392772 32.00502858 39.2151142  46.78522345],4,"(3, 1)",[ 35.95338923  40.68012402   0.         -41.66140915  31.20596631],1.0,"(3, 3)",[45.50821678 44.91741068 50.         45.14712204 45.12950463],2.0,"(2, 2)",[36.71387757 39.84895873 43.11583511 39.80711878 42.47202069],2.0,"(4, 2)",[18.97693816 21.4210321   0.          0.         40.73489906],4.0
1,20,22,1,original qtable,"(3, 2)",[39.67149446 42.53678386 30.4334821  39.35353489 47.26299513],4,"(3, 1)",[ 37.34616451  41.29209499   0.         -35.87852318  27.30470679],1.0,"(3, 3)",[45.51252367 45.1507849  50.         44.96215828 45.13497049],2.0,"(2, 2)",[36.70853627 39.86388058 44.37514469 39.81062129 41.7284794 ],2.0,"(4, 2)",[10.94460117 13.00316938  0.          0.         34.3094702 ],4.0
1,20,23,0,1,"(3, 4)",[49.99576793 46.99811386 47.43871686 47.00110923 47.45709263],0,"(3, 3)",[43.87701755 44.91613311 42.1737382  44.90215655 49.99956199],4.0,"(3, 5)",[42.45232385  0.          0.         49.99529769  0.        ],3.0,"(2, 4)",[42.54961117  0.         49.95224975 44.81421912  0.        ],2.0,"(4, 4)",[42.38767313 49.98724173  0.         42.16665213  0.        ],1.0
1,20,23,0,original qtable,"(3, 4)",[49.99115178 46.50848803 47.38818903 46.45745001 47.41673581],0,"(3, 3)",[44.20013583 44.93864295 42.17404225 44.96754094 49.99945925],4.0,"(3, 5)",[42.41589278  0.          0.         49.99115178  0.        ],3.0,"(2, 4)",[42.57369355  0.         49.94104908 44.81282321  0.        ],2.0,"(4, 4)",[42.35145851 49.98249894  0.         42.16449979  0.        ],1.0
1,20,23,1,1,"(2, 2)",[36.63849415 39.84445272 43.27219993 39.80584706 42.70262478],2,"(2, 1)",[34.86864516 41.88884382 39.02609885 -8.10600425 37.85894313],1.0,"(2, 3)",[39.44073615 40.44751819 47.13480168 42.3672298  42.47552489],2.0,"(1, 2)",[35.1008816  -8.08291979 38.07269676 41.89884064 40.49762198],3.0,"(3, 2)",[39.63928087 42.30299408 34.30679445 39.01943635 47.03103511],4.0
1,20,23,1,original qtable,"(2, 2)",[36.71387757 39.84895873 43.11583511 39.80711878 42.47202069],2,"(2, 1)",[34.93271068 41.89231251 39.36111916 -8.0979925  37.91492346],1.0,"(2, 3)",[39.27265405 40.59848062 46.81281494 42.09081716 42.16404466],2.0,"(1, 2)",[35.21015107 -8.07095773 38.17148874 41.90401938 40.57989812],3.0,"(3, 2)",[39.68648189 42.17392772 32.00502858 39.2151142  46.78522345],4.0
1,20,24,0,1,"(3, 4)",[49.997501   47.18929242 47.4600754  46.38625591 47.47295935],0,"(3, 3)",[44.54150859 44.87683531 42.17320739 45.14684291 49.99974136],4.0,"(3, 5)",[42.46057822  0.          0.         49.99619113  0.        ],3.0,"(2, 4)",[42.5251434   0.         49.96519007 44.81583184  0.        ],2.0,"(4, 4)",[42.42969602 49.99246637  0.         42.16902314  0.        ],1.0
1,20,24,0,original qtable,"(3, 4)",[49.99576793 46.99811386 47.43871686 47.00110923 47.45709263],0,"(3, 3)",[43.87701755 44.91613311 42.1737382  44.90215655 49.99956199],4.0,"(3, 5)",[42.45232385  0.          0.         49.99529769  0.        ],3.0,"(2, 4)",[42.54961117  0.         49.95224975 44.81421912  0.        ],2.0,"(4, 4)",[42.38767313 49.98724173  0.         42.16665213  0.        ],1.0
1,20,24,1,0,"(3, 2)",[38.07703702 47.92662348 42.52756485 44.85386062 40.70451213],1,"(3, 1)",[ 35.30455846  40.44009325   0.         -43.92116727  32.63624025],1.0,"(3, 3)",[45.50539103 44.86948853 50.         45.26847677 45.12591848],2.0,"(2, 2)",[36.39391067 39.82545072 41.32501091 39.8004842  43.67508938],4.0,"(4, 2)",[24.49990086 27.1351709   0.          0.         43.92116727],4.0
1,20,24,1,1,"(3, 2)",[39.60945021 41.97498888 35.95005996 38.90227974 46.61612459],4,"(3, 1)",[ 35.30455846  40.44009325   0.         -43.92116727  32.63624025],1.0,"(3, 3)",[45.50539103 44.86948853 50.         45.26847677 45.12591848],2.0,"(2, 2)",[36.39391067 39.82545072 41.32501091 39.8004842  43.67508938],4.0,"(4, 2)",[24.49990086 27.1351709   0.          0.         43.92116727],4.0
1,20,24,1,original qtable,"(3, 2)",[39.63928087 42.30299408 34.30679445 39.01943635 47.03103511],4,"(3, 1)",[ 35.95338923  40.68012402   0.         -41.66140915  31.20596631],1.0,"(3, 3)",[45.50821678 44.91741068 50.         45.14712204 45.12950463],2.0,"(2, 2)",[36.63849415 39.84445272 43.27219993 39.80584706 42.70262478],2.0,"(4, 2)",[18.97693816 21.4210321   0.          0.         40.73489906],4.0
1,20,25,0,1,"(3, 4)",[49.99797581 47.24318093 47.46654738 46.59783126 47.47761168],0,"(3, 3)",[43.83936214 44.85734815 42.17294417 44.96683521 49.99983031],4.0,"(3, 5)",[42.47776767  0.          0.         49.99797581  0.        ],3.0,"(2, 4)",[42.50685354  0.         49.9771612  44.81732377  0.        ],2.0,"(4, 4)",[42.45178659 49.99505718  0.         42.17019889  0.        ],1.0
1,20,25,0,original qtable,"(3, 4)",[49.997501   47.18929242 47.4600754  46.38625591 47.47295935],0,"(3, 3)",[44.54150859 44.87683531 42.17320739 45.14684291 49.99974136],4.0,"(3, 5)",[42.46057822  0.          0.         49.99619113  0.        ],3.0,"(2, 4)",[42.5251434   0.         49.96519007 44.81583184  0.        ],2.0,"(4, 4)",[42.42969602 49.99246637  0.         42.16902314  0.        ],1.0
1,20,25,1,1,"(2, 2)",[36.45087119 39.81872498 42.20055172 39.79876481 43.99213973],4,"(2, 1)",[34.8612208  41.8884504  38.96529782 -8.10691295 37.8524516 ],1.0,"(2, 3)",[39.6071359  40.37740105 47.28435405 42.57511245 42.62019733],2.0,"(1, 2)",[34.99805699 -8.09398593 37.97956491 41.89404977 40.42150803],3.0,"(3, 2)",[39.56604526 42.26258437 38.9629209  38.64967572 47.07724513],4.0
1,20,25,1,original qtable,"(2, 2)",[36.39391067 39.82545072 41.32501091 39.8004842  43.67508938],4,"(2, 1)",[34.86864516 41.88884382 39.02609885 -8.10600425 37.85894313],1.0,"(2, 3)",[39.44073615 40.44751819 47.13480168 42.3672298  42.47552489],2.0,"(1, 2)",[35.1008816  -8.08291979 38.07269676 41.89884064 40.49762198],3.0,"(3, 2)",[39.60945021 41.97498888 35.95005996 38.90227974 46.61612459],4.0
1,20,26,0,1,"(3, 4)",[49.99817823 47.06710539 47.46958456 46.48803957 47.47971033],0,"(3, 3)",[44.78508817 45.22329777 42.17265817 44.77124474 49.99992695],4.0,"(3, 5)",[42.4862412   0.          0.         49.99880474  0.        ],3.0,"(2, 4)",[43.07164593  0.         49.98150058 44.94351737  0.        ],2.0,"(4, 4)",[42.46699793 49.99675702  0.         42.17097029  0.        ],1.0
1,20,26,0,original qtable,"(3, 4)",[49.99797581 47.24318093 47.46654738 46.59783126 47.47761168],0,"(3, 3)",[43.83936214 44.85734815 42.17294417 44.96683521 49.99983031],4.0,"(3, 5)",[42.47776767  0.          0.         49.99797581  0.        ],3.0,"(2, 4)",[42.50685354  0.         49.9771612  44.81732377  0.        ],2.0,"(4, 4)",[42.45178659 49.99505718  0.         42.17019889  0.        ],1.0
1,20,26,1,0,"(2, 3)",[38.0972269  46.3046861  40.75364322 47.95491373 36.08660495],3,"(2, 2)",[36.31472604 39.81078962 43.23367631 39.79682499 42.02774906],2.0,"(2, 4)",[40.39736011 42.27392165 45.08295442 41.53700342 41.46872766],2.0,"(1, 3)",[36.25974559 -6.61470005 39.16090121 40.39497703 42.29779236],4.0,"(3, 3)",[45.50286501 45.16492035 50.         45.01306812 45.12271272],2.0
1,20,26,1,1,"(2, 3)",[39.62612112 40.31821758 46.67071469 42.05301609 42.00413809],2,"(2, 2)",[36.31472604 39.81078962 43.23367631 39.79682499 42.02774906],2.0,"(2, 4)",[40.39736011 42.27392165 45.08295442 41.53700342 41.46872766],2.0,"(1, 3)",[36.25974559 -6.61470005 39.16090121 40.39497703 42.29779236],4.0,"(3, 3)",[45.50286501 45.16492035 50.         45.01306812 45.12271272],2.0
1,20,26,1,original qtable,"(2, 3)",[39.6071359  40.37740105 47.28435405 42.57511245 42.62019733],2,"(2, 2)",[36.45087119 39.81872498 42.20055172 39.79876481 43.99213973],4.0,"(2, 4)",[40.39736011 42.27392165 45.08295442 41.53700342 41.46872766],2.0,"(1, 3)",[36.97323822 -6.53307135 39.80584438 40.8080515  42.3961012 ],4.0,"(3, 3)",[45.50539103 44.86948853 50.         45.26847677 45.12591848],2.0
1,20,27,0,1,"(3, 4)",[49.99892426 47.23718315 47.48090452 46.90242823 47.48771676],0,"(3, 3)",[43.84929895 45.05821296 42.17256965 44.71070598 49.99995687],4.0,"(3, 5)",[42.49150306  0.          0.         49.99929421  0.        ],3.0,"(2, 4)",[43.01272389  0.         49.98335052 44.93118264  0.        ],2.0,"(4, 4)",[42.47744897 49.99787228  0.         42.17147641  0.        ],1.0
1,20,27,0,original qtable,"(3, 4)",[49.99817823 47.06710539 47.46958456 46.48803957 47.47971033],0,"(3, 3)",[44.78508817 45.22329777 42.17265817 44.77124474 49.99992695],4.0,"(3, 5)",[42.4862412   0.          0.         49.99880474  0.        ],3.0,"(2, 4)",[43.07164593  0.         49.98150058 44.94351737  0.        ],2.0,"(4, 4)",[42.46699793 49.99675702  0.         42.17097029  0.        ],1.0
1,20,27,1,1,"(2, 2)",[36.2834838  39.80767596 43.53121893 39.79622963 42.53667746],2,"(2, 1)",[34.85450151 41.88809633 38.9105769  -8.10773077 37.8465756 ],1.0,"(2, 3)",[39.5933115  40.24762341 47.10335541 42.34850476 42.43437026],2.0,"(1, 2)",[34.88326246 -8.10601003 37.87530222 41.88884416 40.28561449],3.0,"(3, 2)",[39.59995558 42.35415226 39.48773662 38.60567416 47.15756856],4.0
