k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,50,14,0,0,"(3, 2)",[37.15792057 47.27967768 33.01244185 45.58117394 39.96426178],1,"(3, 1)",[ 34.58675894  38.97765841  39.89717808 -65.78825741  38.96036551],2.0,"(3, 3)",[45.23500782 44.48772686 41.96269197 44.72654022 49.94485365],4.0,"(2, 2)",[36.18977156 36.96779297 41.13002238 38.77056437 43.59923642],4,"(4, 2)",[37.66805407 39.18127447 39.95482532 39.97651671 42.13885221],4.0
1,50,14,0,1,"(3, 2)",[38.67441475 41.26416691 38.89916766 39.76771336 45.7994452 ],4,"(3, 1)",[ 34.58675894  38.97765841  39.89717808 -65.78825741  38.96036551],2.0,"(3, 3)",[45.23500782 44.48772686 41.96269197 44.72654022 49.94485365],4.0,"(2, 2)",[36.18977156 36.96779297 41.13002238 38.77056437 43.59923642],4,"(4, 2)",[37.66805407 39.18127447 39.95482532 39.97651671 42.13885221],4.0
1,50,14,0,original qtable,"(3, 2)",[38.40615557 41.45972648 40.51078433 40.8307061  46.6675255 ],4,"(3, 1)",[ 35.99251462  39.4029809   40.04440774 -59.05472803  42.93675191],4.0,"(3, 3)",[44.85961007 44.93241    42.02297489 43.23930917 49.82426868],4.0,"(2, 2)",[36.20872982 37.93372124 43.71604366 38.7978168  42.692775  ],2,"(4, 2)",[36.73316457 41.07303829 40.05805377 40.27194871 42.51941235],4.0
1,50,14,1,1,"(4, 3)",[49.99016865 46.18586833 47.24773488 46.21561721 47.49066021],0,"(4, 2)",[44.62591037 44.37191307  0.          0.         49.98786253],4.0,"(4, 4)",[42.50234718 45.09240013  0.         50.          0.        ],3.0,"(3, 3)",[44.84580921 42.32481595 50.         43.82318052 45.10152275],2,"(5, 3)",[42.30460142 49.9771612   0.          0.          0.        ],1.0
1,50,14,1,original qtable,"(4, 3)",[49.9771612  47.09331144 46.98025995 47.1989172  47.47830314],0,"(4, 2)",[42.12675223 41.12749689  0.          0.         49.95224975],4.0,"(4, 4)",[42.50673166 45.07548302  0.         50.          0.        ],3.0,"(3, 3)",[43.81141923 43.34968024 50.         41.17183583 45.10162743],2,"(5, 3)",[42.00874231 49.93449897  0.          0.          0.        ],1.0
1,50,15,0,1,"(2, 2)",[36.56064065 36.44800133 43.29964777 38.20147889 44.2873375 ],4,"(2, 1)",[ 33.60455475  37.27522765  39.4366526  -58.13085852  37.02249053],2.0,"(2, 3)",[39.36300947 38.22050019 47.15733886 42.19405579 43.693394  ],2.0,"(1, 2)",[ 31.91819381 -54.45267066  35.24266075  37.06649111  37.98880985],4,"(3, 2)",[39.34837921 42.27996143 39.84300017 38.21341435 47.17274337],4.0
1,50,15,0,original qtable,"(2, 2)",[36.18977156 36.96779297 41.13002238 38.77056437 43.59923642],4,"(2, 1)",[ 34.06606965  37.48374011  40.7894382  -57.90956283  38.03534042],2.0,"(2, 3)",[38.91134252 38.87376546 46.6151187  41.33891393 41.74230942],2.0,"(1, 2)",[ 32.93159084 -54.03275504  36.68534614  37.10321772  38.14496851],4,"(3, 2)",[38.67441475 41.26416691 38.89916766 39.76771336 45.7994452 ],4.0
1,50,15,1,1,"(4, 3)",[49.997501   47.16596536 47.42861543 47.16820868 47.49762595],0,"(4, 2)",[43.62571071 42.87013384  0.          0.         49.99354965],4.0,"(4, 4)",[42.50073657 45.09861455  0.         50.          0.        ],3.0,"(3, 3)",[43.40881455 41.92776252 50.         42.19594322 45.10148219],2,"(5, 3)",[42.43036011 49.99283294  0.          0.          0.        ],1.0
1,50,15,1,original qtable,"(4, 3)",[49.99016865 46.18586833 47.24773488 46.21561721 47.49066021],0,"(4, 2)",[44.62591037 44.37191307  0.          0.         49.98786253],4.0,"(4, 4)",[42.50234718 45.09240013  0.         50.          0.        ],3.0,"(3, 3)",[44.84580921 42.32481595 50.         43.82318052 45.10152275],2,"(5, 3)",[42.30460142 49.9771612   0.          0.          0.        ],1.0
1,50,16,0,0,"(2, 3)",[37.67598927 42.7419621  40.20171377 47.97829188 51.19562327],4,"(2, 2)",[36.71619277 36.21441659 44.2860472  37.72167705 41.4088817 ],2.0,"(2, 4)",[36.81227444 16.42194327 48.74842225 40.19956822  0.        ],2.0,"(1, 3)",[ 32.86653653 -74.83258481  36.57239171  37.49956564  17.0448573 ],3,"(3, 3)",[45.41340747 45.22345868 41.94213079 44.7918481  49.98598254],4.0
1,50,16,0,1,"(2, 3)",[39.22265559 36.86611484 46.05893936 41.96790821 45.0716924 ],2,"(2, 2)",[36.71619277 36.21441659 44.2860472  37.72167705 41.4088817 ],2.0,"(2, 4)",[36.81227444 16.42194327 48.74842225 40.19956822  0.        ],2.0,"(1, 3)",[ 32.86653653 -74.83258481  36.57239171  37.49956564  17.0448573 ],3,"(3, 3)",[45.41340747 45.22345868 41.94213079 44.7918481  49.98598254],4.0
1,50,16,0,original qtable,"(2, 3)",[39.36300947 38.22050019 47.15733886 42.19405579 43.693394  ],2,"(2, 2)",[36.56064065 36.44800133 43.29964777 38.20147889 44.2873375 ],4.0,"(2, 4)",[31.74229865 13.41483182 47.09251315 35.3964832   0.        ],2.0,"(1, 3)",[ 35.04204459 -68.75580589  39.86398021  39.72933246  14.43601937],2,"(3, 3)",[45.23500782 44.48772686 41.96269197 44.72654022 49.94485365],4.0
1,50,16,1,1,"(4, 3)",[49.99880474 46.29682607 47.463402   47.33883305 47.4988645 ],0,"(4, 2)",[43.03614434 41.98150524  0.          0.         49.99691482],4.0,"(4, 4)",[42.50018723 45.10073415  0.         50.          0.        ],3.0,"(3, 3)",[45.11249911 44.83805718 50.         41.3575116  45.1014613 ],2,"(5, 3)",[42.46415856 49.99657202  0.          0.          0.        ],1.0
1,50,16,1,original qtable,"(4, 3)",[49.997501   47.16596536 47.42861543 47.16820868 47.49762595],0,"(4, 2)",[43.62571071 42.87013384  0.          0.         49.99354965],4.0,"(4, 4)",[42.50073657 45.09861455  0.         50.          0.        ],3.0,"(3, 3)",[43.40881455 41.92776252 50.         42.19594322 45.10148219],2,"(5, 3)",[42.43036011 49.99283294  0.          0.          0.        ],1.0
1,50,17,0,1,"(2, 4)",[39.83581606 18.39570787 49.51511314 42.80657175  0.        ],2,"(2, 3)",[39.31292832 36.01419184 47.0386422  42.03915981 43.25900882],2.0,"(2, 5)",[-3.2566078   0.          0.         -1.30264312  0.        ],1.0,"(1, 4)",[  8.81032172 -93.36686207  17.9189595   23.7274799    0.        ],3,"(3, 4)",[34.3094702  34.3094702  17.40889526 32.58485898  0.        ],0.0
1,50,17,0,original qtable,"(2, 4)",[36.81227444 16.42194327 48.74842225 40.19956822  0.        ],2,"(2, 3)",[39.22265559 36.86611484 46.05893936 41.96790821 45.0716924 ],2.0,,,,"(1, 4)",[  0.91126843 -86.83164856  19.67873026   4.91607348   0.        ],2,"(3, 4)",[0. 0. 0. 0. 0.],0.0
1,50,17,1,1,"(4, 3)",[49.99962491 47.12243127 47.48723902 47.44824303 47.49964367],0,"(4, 2)",[42.68580647 41.45087758  0.          0.         49.99892426],4.0,"(4, 4)",[42.50005875 45.10122985  0.         50.          0.        ],3.0,"(3, 3)",[43.3198299  42.6687328  50.         41.22665514 45.10145804],2,"(5, 3)",[42.48164567 49.99836041  0.          0.          0.        ],1.0
1,50,17,1,original qtable,"(4, 3)",[49.99880474 46.29682607 47.463402   47.33883305 47.4988645 ],0,"(4, 2)",[43.03614434 41.98150524  0.          0.         49.99691482],4.0,"(4, 4)",[42.50018723 45.10073415  0.         50.          0.        ],3.0,"(3, 3)",[45.11249911 44.83805718 50.         41.3575116  45.1014613 ],2,"(5, 3)",[42.46415856 49.99657202  0.          0.          0.        ],1.0
