k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,15,13,1,1,"(2, 2)",[37.42237689 41.23150673 43.17327946 41.00932892 43.69733504],4,"(2, 1)",[37.08678431 42.02636211 40.94621183 -7.7883734  39.78871735],1.0,"(2, 3)",[39.77305499 42.16875934 46.235941   43.03046858 42.3428007 ],2.0,"(1, 2)",[38.90477081 -7.56172735 41.42007659 42.12448099 42.70527414],4.0,"(3, 2)",[40.15397436 42.79449639 18.01279593 40.90012779 47.04243886],4.0
1,15,13,1,original qtable,"(2, 2)",[37.92149388 41.57823525 42.42264137 41.52822413 43.62805234],4,"(2, 1)",[39.37276053 42.18065163 41.70129552 -7.43200544 41.77142861],1.0,"(2, 3)",[39.88220382 42.25343543 46.09549    43.15339354 42.31548102],2.0,"(1, 2)",[38.90477081 -7.56172735 41.42007659 42.12448099 42.70527414],4.0,"(3, 2)",[40.36350304 42.87039198 12.59234955 41.1403386  46.87234411],4.0
1,15,14,0,1,"(3, 4)",[48.09239788 38.80202197 42.14021081 44.53920199 35.52988794],0,"(3, 3)",[43.82237058 44.70707133 44.5016745  44.49142347 49.959752  ],4.0,"(3, 5)",[25.72242167  0.          0.         44.52905054  0.        ],3.0,"(2, 4)",[36.36409587  0.         48.28315809 42.13496237  0.        ],2.0,"(4, 4)",[39.95713851 49.52164206  0.         44.14350257  0.        ],1.0
1,15,14,0,original qtable,"(3, 4)",[47.38326183 37.17142536 40.41378541 44.19958079 33.22686342],0,"(3, 3)",[43.43934244 44.53156559 44.51323897 44.56501274 49.95031111],4.0,"(3, 5)",[24.49990086  0.          0.         43.92116727  0.        ],3.0,"(2, 4)",[32.68028452  0.         47.38326183 41.36551181  0.        ],2.0,"(4, 4)",[38.6211963  49.18989663  0.         43.92929799  0.        ],1.0
1,15,14,1,0,"(2, 3)",[38.02342407 47.79149921 40.23650099 48.57652527 36.07602722],3,"(2, 2)",[37.12155282 41.05224124 43.58439661 40.71548771 42.53234452],2.0,"(2, 4)",[40.91289653 42.18977835 44.87132666 42.87420724 41.66011609],2.0,"(1, 3)",[39.5087394  -6.21789165 42.07666665 42.76864732 42.52894624],3.0,"(3, 3)",[45.82825695 44.98999395 50.         45.47135364 45.31241105],2.0
1,15,14,1,1,"(2, 3)",[39.60477045 41.92053079 46.09611221 42.7066751  42.01472355],2,"(2, 2)",[37.12155282 41.05224124 43.58439661 40.71548771 42.53234452],2.0,"(2, 4)",[40.91289653 42.18977835 44.87132666 42.87420724 41.66011609],2.0,"(1, 3)",[39.5087394  -6.21789165 42.07666665 42.76864732 42.52894624],3.0,"(3, 3)",[45.82825695 44.98999395 50.         45.47135364 45.31241105],2.0
1,15,14,1,original qtable,"(2, 3)",[39.77305499 42.16875934 46.235941   43.03046858 42.3428007 ],2,"(2, 2)",[37.42237689 41.23150673 43.17327946 41.00932892 43.69733504],4.0,"(2, 4)",[41.02788311 42.45845641 44.8301872  43.71348841 42.10418675],2.0,"(1, 3)",[40.771955   -6.02662575 43.17926262 43.58597324 42.92370729],3.0,"(3, 3)",[46.00031542 44.72267024 50.         45.8807402  45.48560211],2.0
1,15,15,0,1,"(3, 4)",[48.74842225 41.27802377 43.83947571 45.54596122 38.19862638],0,"(3, 3)",[43.4547169  44.62549977 44.48831388 44.40640464 49.97065921],4.0,"(3, 5)",[30.88800005  0.          0.         46.76945906  0.        ],3.0,"(2, 4)",[37.23633769  0.         48.60935805 42.56647268  0.        ],2.0,"(4, 4)",[40.16598066 49.56947785  0.         44.17438965  0.        ],1.0
1,15,15,0,original qtable,"(3, 4)",[48.09239788 38.80202197 42.14021081 44.53920199 35.52988794],0,"(3, 3)",[43.82237058 44.70707133 44.5016745  44.49142347 49.959752  ],4.0,"(3, 5)",[25.72242167  0.          0.         44.52905054  0.        ],3.0,"(2, 4)",[36.36409587  0.         48.28315809 42.13496237  0.        ],2.0,"(4, 4)",[39.95713851 49.52164206  0.         44.14350257  0.        ],1.0
1,15,15,1,1,"(2, 2)",[36.90593797 40.73915592 44.10258552 40.34026708 43.24838592],2,"(2, 1)",[36.67470985 41.99948614 40.81468243 -7.85044978 39.43085678],1.0,"(2, 3)",[39.3947724  41.47679118 46.57890922 42.50052254 42.2255469 ],2.0,"(1, 2)",[37.94585418 -7.71169084 40.59251209 42.05955715 42.1429331 ],4.0,"(3, 2)",[40.15397436 42.79449639 18.01279593 40.90012779 47.04243886],4.0
1,15,15,1,original qtable,"(2, 2)",[37.12155282 41.05224124 43.58439661 40.71548771 42.53234452],2,"(2, 1)",[37.08678431 42.02636211 40.94621183 -7.7883734  39.78871735],1.0,"(2, 3)",[39.60477045 41.92053079 46.09611221 42.7066751  42.01472355],2.0,"(1, 2)",[38.90477081 -7.56172735 41.42007659 42.12448099 42.70527414],4.0,"(3, 2)",[40.15397436 42.79449639 18.01279593 40.90012779 47.04243886],4.0
1,15,16,0,1,"(3, 4)",[48.98622202 42.23428947 44.45726608 45.53221131 39.44108599],0,"(3, 3)",[44.51137816 44.51102219 44.46956358 44.96656745 49.98596639],4.0,"(3, 5)",[32.54185754  0.          0.         47.38326183  0.        ],3.0,"(2, 4)",[38.34176048  0.         48.98622202 43.06500336  0.        ],2.0,"(4, 4)",[40.35848299 49.61253007  0.         44.20218801  0.        ],1.0
1,15,16,0,original qtable,"(3, 4)",[48.74842225 41.27802377 43.83947571 45.54596122 38.19862638],0,"(3, 3)",[43.4547169  44.62549977 44.48831388 44.40640464 49.97065921],4.0,"(3, 5)",[30.88800005  0.          0.         46.76945906  0.        ],3.0,"(2, 4)",[37.23633769  0.         48.60935805 42.56647268  0.        ],2.0,"(4, 4)",[40.16598066 49.56947785  0.         44.17438965  0.        ],1.0
1,15,16,1,0,"(3, 2)",[38.55122627 48.53204763 27.55073418 46.65638295 40.94937548],1,"(3, 1)",[ 37.67431904  41.70237916   0.         -35.87852318  27.63902286],1.0,"(3, 3)",[45.71536938 44.73549757 50.         45.48120512 45.1987804 ],2.0,"(2, 2)",[36.75853586 40.49726715 42.51195632 40.18869135 43.59282854],4.0,"(4, 2)",[15.87395545 18.18765167  0.          0.         38.56160377],4.0
1,15,16,1,1,"(3, 2)",[40.10760861 42.65636546 19.87486869 40.77184103 46.88819497],4,"(3, 1)",[ 37.67431904  41.70237916   0.         -35.87852318  27.63902286],1.0,"(3, 3)",[45.71536938 44.73549757 50.         45.48120512 45.1987804 ],2.0,"(2, 2)",[36.75853586 40.49726715 42.51195632 40.18869135 43.59282854],4.0,"(4, 2)",[15.87395545 18.18765167  0.          0.         38.56160377],4.0
1,15,16,1,original qtable,"(3, 2)",[40.15397436 42.79449639 18.01279593 40.90012779 47.04243886],4,"(3, 1)",[ 38.66430964  42.37258087   0.         -30.62897555  23.86155877],1.0,"(3, 3)",[45.82825695 44.98999395 50.         45.47135364 45.31241105],2.0,"(2, 2)",[36.90593797 40.73915592 44.10258552 40.34026708 43.24838592],2.0,"(4, 2)",[10.94460117 13.00316938  0.          0.         34.3094702 ],4.0
1,15,17,0,1,"(3, 4)",[49.17883984 43.11850103 44.97244103 45.9038114  40.52481743],0,"(3, 3)",[44.30890715 44.5005269  44.46784455 44.88768079 49.98736975],4.0,"(3, 5)",[33.28908166  0.          0.         47.64493565  0.        ],3.0,"(2, 4)",[40.34150022  0.         49.56360182 43.82878437  0.        ],2.0,"(4, 4)",[40.84938667 49.71753442  0.         44.26998823  0.        ],1.0
1,15,17,0,original qtable,"(3, 4)",[48.98622202 42.23428947 44.45726608 45.53221131 39.44108599],0,"(3, 3)",[44.51137816 44.51102219 44.46956358 44.96656745 49.98596639],4.0,"(3, 5)",[32.54185754  0.          0.         47.38326183  0.        ],3.0,"(2, 4)",[38.34176048  0.         48.98622202 43.06500336  0.        ],2.0,"(4, 4)",[40.35848299 49.61253007  0.         44.20218801  0.        ],1.0
1,15,17,1,1,"(2, 2)",[36.6742736  40.2794876  43.37775067 40.06731968 43.92619552],4,"(2, 1)",[36.49719005 41.98802849 40.69494021 -7.87691392 39.27663381],1.0,"(2, 3)",[39.3907371  41.18565361 46.89567234 42.48563583 42.3638681 ],2.0,"(1, 2)",[37.38336144 -7.78833823 40.09715435 42.02637412 41.85551665],3.0,"(3, 2)",[39.97108649 42.64213023 24.41646417 40.45894963 47.05399414],4.0
1,15,17,1,original qtable,"(2, 2)",[36.75853586 40.49726715 42.51195632 40.18869135 43.59282854],4,"(2, 1)",[36.67470985 41.99948614 40.81468243 -7.85044978 39.43085678],1.0,"(2, 3)",[39.3947724  41.47679118 46.57890922 42.50052254 42.2255469 ],2.0,"(1, 2)",[37.94585418 -7.71169084 40.59251209 42.05955715 42.1429331 ],4.0,"(3, 2)",[40.10760861 42.65636546 19.87486869 40.77184103 46.88819497],4.0
1,15,18,0,1,"(3, 4)",[49.40137424 43.66650281 45.59850569 45.79145202 41.88954752],0,"(3, 3)",[44.53305502 44.68826702 44.46490502 44.7527846  49.9897695 ],4.0,"(3, 5)",[34.63644014  0.          0.         48.09239788  0.        ],3.0,"(2, 4)",[41.63871114  0.         49.68186573 44.19101553  0.        ],2.0,"(4, 4)",[41.43729964 49.8332069   0.         44.34467675  0.        ],1.0
1,15,18,0,original qtable,"(3, 4)",[49.17883984 43.11850103 44.97244103 45.9038114  40.52481743],0,"(3, 3)",[44.30890715 44.5005269  44.46784455 44.88768079 49.98736975],4.0,"(3, 5)",[33.28908166  0.          0.         47.64493565  0.        ],3.0,"(2, 4)",[40.34150022  0.         49.56360182 43.82878437  0.        ],2.0,"(4, 4)",[40.84938667 49.71753442  0.         44.26998823  0.        ],1.0
1,15,18,1,0,"(2, 3)",[37.8483139  46.82901462 40.52413056 48.07087694 35.86416891],3,"(2, 2)",[36.64531132 40.21214549 43.62922399 40.03336808 43.10068437],2.0,"(2, 4)",[40.80469456 41.8938034  44.91664577 41.96627782 41.17092918],2.0,"(1, 3)",[38.39140727 -6.35732449 41.07642624 41.99803391 42.24116543],4.0,"(3, 3)",[45.69383244 44.81194781 50.         45.40321405 45.1771017 ],2.0
1,15,18,1,1,"(2, 3)",[39.37646926 40.90678212 46.41570062 42.14011185 41.77454173],2,"(2, 2)",[36.64531132 40.21214549 43.62922399 40.03336808 43.10068437],2.0,"(2, 4)",[40.80469456 41.8938034  44.91664577 41.96627782 41.17092918],2.0,"(1, 3)",[38.39140727 -6.35732449 41.07642624 41.99803391 42.24116543],4.0,"(3, 3)",[45.69383244 44.81194781 50.         45.40321405 45.1771017 ],2.0
1,15,18,1,original qtable,"(2, 3)",[39.3907371  41.18565361 46.89567234 42.48563583 42.3638681 ],2,"(2, 2)",[36.6742736  40.2794876  43.37775067 40.06731968 43.92619552],4.0,"(2, 4)",[40.91289653 42.18977835 44.87132666 42.87420724 41.66011609],2.0,"(1, 3)",[39.5087394  -6.21789165 42.07666665 42.76864732 42.52894624],3.0,"(3, 3)",[45.71536938 44.73549757 50.         45.48120512 45.1987804 ],2.0
1,15,19,0,1,"(3, 4)",[49.56360182 44.64368986 46.07388038 46.25193187 42.98428919],0,"(3, 3)",[43.9797354  44.61179143 44.46150893 44.5969369  49.99254196],4.0,"(3, 5)",[36.32709491  0.          0.         48.60935805  0.        ],3.0,"(2, 4)",[41.84677882  0.         49.7912721  44.26497251  0.        ],2.0,"(4, 4)",[41.61069109 49.86489759  0.         44.3651391   0.        ],1.0
1,15,19,0,original qtable,"(3, 4)",[49.40137424 43.66650281 45.59850569 45.79145202 41.88954752],0,"(3, 3)",[44.53305502 44.68826702 44.46490502 44.7527846  49.9897695 ],4.0,"(3, 5)",[34.63644014  0.          0.         48.09239788  0.        ],3.0,"(2, 4)",[41.63871114  0.         49.68186573 44.19101553  0.        ],2.0,"(4, 4)",[41.43729964 49.8332069   0.         44.34467675  0.        ],1.0
1,15,19,1,1,"(2, 2)",[36.63274538 40.10540684 44.01248025 39.97926168 43.56570979],2,"(2, 1)",[36.19058345 41.96843591 40.49018101 -7.92216761 39.01016957],1.0,"(2, 3)",[39.3450809  40.58831644 46.85973206 42.23930612 42.14157398],2.0,"(1, 2)",[36.71339755 -7.87689017 39.50475258 41.98803724 41.38765968],3.0,"(3, 2)",[39.94410728 42.64804665 25.63817011 40.37478068 47.09859472],4.0
1,15,19,1,original qtable,"(2, 2)",[36.64531132 40.21214549 43.62922399 40.03336808 43.10068437],2,"(2, 1)",[36.49719005 41.98802849 40.69494021 -7.87691392 39.27663381],1.0,"(2, 3)",[39.37646926 40.90678212 46.41570062 42.14011185 41.77454173],2.0,"(1, 2)",[37.38336144 -7.78833823 40.09715435 42.02637412 41.85551665],3.0,"(3, 2)",[39.97108649 42.64213023 24.41646417 40.45894963 47.05399414],4.0
1,15,20,0,1,"(3, 4)",[49.60724164 44.90949173 46.20365762 46.17603017 43.31696038],0,"(3, 3)",[44.59997468 44.52754614 44.45776781 44.96442599 49.9955961 ],4.0,"(3, 5)",[37.6789225   0.          0.         48.98622202  0.        ],3.0,"(2, 4)",[42.0492299   0.         49.87674826 44.32275304  0.        ],2.0,"(4, 4)",[41.68678725 49.87840783  0.         44.37386252  0.        ],1.0
1,15,20,0,original qtable,"(3, 4)",[49.56360182 44.64368986 46.07388038 46.25193187 42.98428919],0,"(3, 3)",[43.9797354  44.61179143 44.46150893 44.5969369  49.99254196],4.0,"(3, 5)",[36.32709491  0.          0.         48.60935805  0.        ],3.0,"(2, 4)",[41.84677882  0.         49.7912721  44.26497251  0.        ],2.0,"(4, 4)",[41.61069109 49.86489759  0.         44.3651391   0.        ],1.0
1,15,20,1,0,"(3, 2)",[38.23831371 48.19885834 36.77168713 45.98903747 40.6439542 ],1,"(3, 1)",[ 37.07607039  41.3542298    0.         -38.56160377  29.48614704],1.0,"(3, 3)",[45.62717347 44.71042772 50.         45.43649874 45.11000393],2.0,"(2, 2)",[36.63336809 40.06422026 43.18095333 39.95850464 43.74640656],4.0,"(4, 2)",[20.44905975 22.9487443   0.          0.         41.66140915],4.0
1,15,20,1,1,"(3, 2)",[39.795749   42.26994413 29.79317029 40.06709515 46.548838  ],4,"(3, 1)",[ 37.07607039  41.3542298    0.         -38.56160377  29.48614704],1.0,"(3, 3)",[45.62717347 44.71042772 50.         45.43649874 45.11000393],2.0,"(2, 2)",[36.63336809 40.06422026 43.18095333 39.95850464 43.74640656],4.0,"(4, 2)",[20.44905975 22.9487443   0.          0.         41.66140915],4.0
1,15,20,1,original qtable,"(3, 2)",[39.94410728 42.64804665 25.63817011 40.37478068 47.09859472],4,"(3, 1)",[ 37.67431904  41.70237916   0.         -35.87852318  27.63902286],1.0,"(3, 3)",[45.69383244 44.81194781 50.         45.40321405 45.1771017 ],2.0,"(2, 2)",[36.63274538 40.10540684 44.01248025 39.97926168 43.56570979],2.0,"(4, 2)",[15.87395545 18.18765167  0.          0.         38.56160377],4.0
1,15,21,0,1,"(3, 4)",[49.71367916 45.5830668  46.53333226 46.53369221 44.23915644],0,"(3, 3)",[44.38955884 44.51539846 44.45722836 44.88575348 49.99603649],4.0,"(3, 5)",[38.42157119  0.          0.         49.17883984  0.        ],3.0,"(2, 4)",[42.11380017  0.         49.90016609 44.33858313  0.        ],2.0,"(4, 4)",[42.06807119 49.94184284  0.         44.41482185  0.        ],1.0
1,15,21,0,original qtable,"(3, 4)",[49.60724164 44.90949173 46.20365762 46.17603017 43.31696038],0,"(3, 3)",[44.59997468 44.52754614 44.45776781 44.96442599 49.9955961 ],4.0,"(3, 5)",[37.6789225   0.          0.         48.98622202  0.        ],3.0,"(2, 4)",[42.0492299   0.         49.87674826 44.32275304  0.        ],2.0,"(4, 4)",[41.68678725 49.87840783  0.         44.37386252  0.        ],1.0
1,15,21,1,1,"(2, 2)",[36.63534668 40.0147753  43.48008179 39.92921678 43.97712639],4,"(2, 1)",[35.83048736 41.94580028 40.16398842 -7.9744499  38.69703743],1.0,"(2, 3)",[39.43592805 40.43039437 47.0799202  42.38426593 42.32357945],2.0,"(1, 2)",[36.21614381 -7.94144453 39.06404163 41.96008966 41.04659195],3.0,"(3, 2)",[39.69565799 42.26975604 31.65235229 39.91878555 46.72955878],4.0
1,15,21,1,original qtable,"(2, 2)",[36.63336809 40.06422026 43.18095333 39.95850464 43.74640656],4,"(2, 1)",[36.19058345 41.96843591 40.49018101 -7.92216761 39.01016957],1.0,"(2, 3)",[39.3450809  40.58831644 46.85973206 42.23930612 42.14157398],2.0,"(1, 2)",[36.71339755 -7.87689017 39.50475258 41.98803724 41.38765968],3.0,"(3, 2)",[39.795749   42.26994413 29.79317029 40.06709515 46.548838  ],4.0
1,15,22,0,1,"(3, 4)",[49.8309304  45.51640837 46.91017727 46.10903685 45.32774795],0,"(3, 3)",[44.68957342 44.7813105  44.45591264 44.69387121 49.9971106 ],4.0,"(3, 5)",[39.33726057  0.          0.         49.40137424  0.        ],3.0,"(2, 4)",[42.74010654  0.         49.91913454 44.54388789  0.        ],2.0,"(4, 4)",[42.14019279 49.9528927   0.         44.42195663  0.        ],1.0
1,15,22,0,original qtable,"(3, 4)",[49.71367916 45.5830668  46.53333226 46.53369221 44.23915644],0,"(3, 3)",[44.38955884 44.51539846 44.45722836 44.88575348 49.99603649],4.0,"(3, 5)",[38.42157119  0.          0.         49.17883984  0.        ],3.0,"(2, 4)",[42.11380017  0.         49.90016609 44.33858313  0.        ],2.0,"(4, 4)",[42.06807119 49.94184284  0.         44.41482185  0.        ],1.0
1,15,22,1,0,"(2, 3)",[37.97249113 46.31623936 40.85176183 48.1424274  36.07685939],3,"(2, 2)",[36.60214254 39.95224717 43.85396403 39.89616666 42.18868275],2.0,"(2, 4)",[40.77987796 41.81271539 44.92906181 41.72187785 41.03690706],2.0,"(1, 3)",[37.76421591 -6.42858959 40.50908128 41.59220365 42.09407864],4.0,"(3, 3)",[45.58343851 44.98196163 50.         45.07766732 45.06598109],2.0
1,15,22,1,1,"(2, 3)",[39.47601808 40.35255765 46.77973537 42.1958898  42.00955391],2,"(2, 2)",[36.60214254 39.95224717 43.85396403 39.89616666 42.18868275],2.0,"(2, 4)",[40.77987796 41.81271539 44.92906181 41.72187785 41.03690706],2.0,"(1, 3)",[37.76421591 -6.42858959 40.50908128 41.59220365 42.09407864],4.0,"(3, 3)",[45.58343851 44.98196163 50.         45.07766732 45.06598109],2.0
1,15,22,1,original qtable,"(2, 3)",[39.43592805 40.43039437 47.0799202  42.38426593 42.32357945],2,"(2, 2)",[36.63534668 40.0147753  43.48008179 39.92921678 43.97712639],4.0,"(2, 4)",[40.80469456 41.8938034  44.91664577 41.96627782 41.17092918],2.0,"(1, 3)",[38.39140727 -6.35732449 41.07642624 41.99803391 42.24116543],4.0,"(3, 3)",[45.62717347 44.71042772 50.         45.43649874 45.11000393],2.0
1,15,23,0,1,"(3, 4)",[49.88907344 46.1729146  47.10017589 46.58649725 45.8792114 ],0,"(3, 3)",[44.27306038 44.71001466 44.45524017 44.59579884 49.99765959],4.0,"(3, 5)",[39.33726057  0.          0.         49.40137424  0.        ],3.0,"(2, 4)",[42.70841367  0.         49.92722108 44.53010603  0.        ],2.0,"(4, 4)",[42.32799102 49.97972185  0.         44.43927993  0.        ],1.0
1,15,23,0,original qtable,"(3, 4)",[49.8309304  45.51640837 46.91017727 46.10903685 45.32774795],0,"(3, 3)",[44.68957342 44.7813105  44.45591264 44.69387121 49.9971106 ],4.0,"(3, 5)",[39.33726057  0.          0.         49.40137424  0.        ],3.0,"(2, 4)",[42.74010654  0.         49.91913454 44.54388789  0.        ],2.0,"(4, 4)",[42.14019279 49.9528927   0.         44.42195663  0.        ],1.0
1,15,23,1,1,"(2, 2)",[36.63320078 39.92581348 44.01397115 39.88325178 42.82369407],2,"(2, 1)",[35.83048736 41.94580028 40.16398842 -7.9744499  38.69703743],1.0,"(2, 3)",[39.48561909 40.25413507 46.97492708 42.29803288 42.19195177],2.0,"(1, 2)",[35.57352653 -8.0228115  38.49269319 41.92486338 40.55122329],3.0,"(3, 2)",[39.63415331 42.3236708  33.8002946  39.74744113 46.93834835],4.0
1,15,23,1,original qtable,"(2, 2)",[36.60214254 39.95224717 43.85396403 39.89616666 42.18868275],2,"(2, 1)",[35.83048736 41.94580028 40.16398842 -7.9744499  38.69703743],1.0,"(2, 3)",[39.47601808 40.35255765 46.77973537 42.1958898  42.00955391],2.0,"(1, 2)",[36.21614381 -7.94144453 39.06404163 41.96008966 41.04659195],3.0,"(3, 2)",[39.69565799 42.26975604 31.65235229 39.91878555 46.72955878],4.0
1,15,24,0,1,"(3, 4)",[49.91014949 46.41323789 47.17302166 46.3797368  46.08479623],0,"(3, 3)",[44.69435658 44.60548784 44.45425426 44.90610528 49.99846446],4.0,"(3, 5)",[40.25909535  0.          0.         49.60724164  0.        ],3.0,"(2, 4)",[42.65636988  0.         49.94104908 44.50653905  0.        ],2.0,"(4, 4)",[42.36992425 49.98521723  0.         44.44282824  0.        ],1.0
1,15,24,0,original qtable,"(3, 4)",[49.88907344 46.1729146  47.10017589 46.58649725 45.8792114 ],0,"(3, 3)",[44.27306038 44.71001466 44.45524017 44.59579884 49.99765959],4.0,"(3, 5)",[39.33726057  0.          0.         49.40137424  0.        ],3.0,"(2, 4)",[42.70841367  0.         49.92722108 44.53010603  0.        ],2.0,"(4, 4)",[42.32799102 49.97972185  0.         44.43927993  0.        ],1.0
1,15,24,1,0,"(3, 2)",[38.00534861 47.82762567 42.43888737 45.50949602 40.54933032],1,"(3, 1)",[ 36.79711518  41.20365785   0.         -39.7054434   30.25187983],1.0,"(3, 3)",[45.54434265 44.81525728 50.         45.2755551  45.02662788],2.0,"(2, 2)",[36.56647053 39.89947411 42.76005213 39.87383683 43.31216796],4.0,"(4, 2)",[21.86198765 24.41170374  0.          0.         42.49526824],4.0
1,15,24,1,1,"(3, 2)",[39.54799675 41.90329968 36.00204099 39.55016502 46.44370035],4,"(3, 1)",[ 36.79711518  41.20365785   0.         -39.7054434   30.25187983],1.0,"(3, 3)",[45.54434265 44.81525728 50.         45.2755551  45.02662788],2.0,"(2, 2)",[36.56647053 39.89947411 42.76005213 39.87383683 43.31216796],4.0,"(4, 2)",[21.86198765 24.41170374  0.          0.         42.49526824],4.0
1,15,24,1,original qtable,"(3, 2)",[39.63415331 42.3236708  33.8002946  39.74744113 46.93834835],4,"(3, 1)",[ 37.07607039  41.3542298    0.         -38.56160377  29.48614704],1.0,"(3, 3)",[45.58343851 44.98196163 50.         45.07766732 45.06598109],2.0,"(2, 2)",[36.63320078 39.92581348 44.01397115 39.88325178 42.82369407],2.0,"(4, 2)",[20.44905975 22.9487443   0.          0.         41.66140915],4.0
1,15,25,0,1,"(3, 4)",[49.92722108 46.60908205 47.23287248 46.59235049 46.29323944],0,"(3, 3)",[44.09933146 44.55144541 44.45374453 44.70870767 49.99888059],4.0,"(3, 5)",[40.92094054  0.          0.         49.74231124  0.        ],3.0,"(2, 4)",[42.63513255  0.         49.94694417 44.49649207  0.        ],2.0,"(4, 4)",[42.41858455 49.99127092  0.         44.44673705  0.        ],1.0
1,15,25,0,original qtable,"(3, 4)",[49.91014949 46.41323789 47.17302166 46.3797368  46.08479623],0,"(3, 3)",[44.69435658 44.60548784 44.45425426 44.90610528 49.99846446],4.0,"(3, 5)",[40.25909535  0.          0.         49.60724164  0.        ],3.0,"(2, 4)",[42.65636988  0.         49.94104908 44.50653905  0.        ],2.0,"(4, 4)",[42.36992425 49.98521723  0.         44.44282824  0.        ],1.0
1,15,25,1,1,"(2, 2)",[36.50326217 39.86549661 43.35867863 39.86346535 43.90693963],4,"(2, 1)",[35.83048736 41.94580028 40.16398842 -7.9744499  38.69703743],1.0,"(2, 3)",[39.5838143  40.14571306 47.18994969 42.48941029 42.3928807 ],2.0,"(1, 2)",[35.31536814 -8.05454888 38.26233339 41.91112328 40.35800357],3.0,"(3, 2)",[39.50534861 41.92512125 36.43888737 39.50949602 46.54933032],4.0
1,15,25,1,original qtable,"(2, 2)",[36.56647053 39.89947411 42.76005213 39.87383683 43.31216796],4,"(2, 1)",[35.83048736 41.94580028 40.16398842 -7.9744499  38.69703743],1.0,"(2, 3)",[39.48561909 40.25413507 46.97492708 42.29803288 42.19195177],2.0,"(1, 2)",[35.57352653 -8.0228115  38.49269319 41.92486338 40.55122329],3.0,"(3, 2)",[39.54799675 41.90329968 36.00204099 39.55016502 46.44370035],4.0
1,15,26,0,1,"(3, 4)",[49.94104908 46.39019117 47.28220867 46.38460184 46.49361304],0,"(3, 3)",[44.23929197 44.64619452 44.45360741 44.65560699 49.99899253],4.0,"(3, 5)",[41.65367142  0.          0.         49.87674826  0.        ],3.0,"(2, 4)",[43.60566294  0.         49.96519007 44.82837067  0.        ],2.0,"(4, 4)",[42.42589684 49.99214383  0.         44.44730067  0.        ],1.0
1,15,26,0,original qtable,"(3, 4)",[49.92722108 46.60908205 47.23287248 46.59235049 46.29323944],0,"(3, 3)",[44.09933146 44.55144541 44.45374453 44.70870767 49.99888059],4.0,"(3, 5)",[40.92094054  0.          0.         49.74231124  0.        ],3.0,"(2, 4)",[42.63513255  0.         49.94694417 44.49649207  0.        ],2.0,"(4, 4)",[42.41858455 49.99127092  0.         44.44673705  0.        ],1.0
1,15,26,1,0,"(2, 3)",[38.08466793 46.04819939 40.80877599 48.08820621 36.0084478 ],3,"(2, 2)",[36.50298917 39.85601001 43.52268381 39.86062388 43.07331941],2.0,"(2, 4)",[40.74905697 41.69383227 44.94726497 41.36856941 40.84041724],2.0,"(1, 3)",[36.9955543  -6.51092328 39.80956115 41.11073515 41.92414695],4.0,"(3, 3)",[45.53232579 45.00082256 50.         44.99000476 45.01453192],2.0
1,15,26,1,1,"(2, 3)",[39.60570051 40.07267269 46.73197333 42.1706125  41.93161959],2,"(2, 2)",[36.50298917 39.85601001 43.52268381 39.86062388 43.07331941],2.0,"(2, 4)",[40.74905697 41.69383227 44.94726497 41.36856941 40.84041724],2.0,"(1, 3)",[36.9955543  -6.51092328 39.80956115 41.11073515 41.92414695],4.0,"(3, 3)",[45.53232579 45.00082256 50.         44.99000476 45.01453192],2.0
1,15,26,1,original qtable,"(2, 3)",[39.5838143  40.14571306 47.18994969 42.48941029 42.3928807 ],2,"(2, 2)",[36.50326217 39.86549661 43.35867863 39.86346535 43.90693963],4.0,"(2, 4)",[40.77987796 41.81271539 44.92906181 41.72187785 41.03690706],2.0,"(1, 3)",[37.76421591 -6.42858959 40.50908128 41.59220365 42.09407864],4.0,"(3, 3)",[45.54434265 44.81525728 50.         45.2755551  45.02662788],2.0
1,15,27,0,1,"(3, 4)",[49.9613223  46.76245246 47.35454046 46.76789267 46.8064199 ],0,"(3, 3)",[43.90865422 44.60057072 44.45337293 44.56480482 49.99918395],4.0,"(3, 5)",[41.96184034  0.          0.         49.92722108  0.        ],3.0,"(2, 4)",[43.21578241  0.         49.9771612  44.68314122  0.        ],2.0,"(4, 4)",[42.42589684 49.99214383  0.         44.44730067  0.        ],1.0
1,15,27,0,original qtable,"(3, 4)",[49.94104908 46.39019117 47.28220867 46.38460184 46.49361304],0,"(3, 3)",[44.23929197 44.64619452 44.45360741 44.65560699 49.99899253],4.0,"(3, 5)",[41.65367142  0.          0.         49.87674826  0.        ],3.0,"(2, 4)",[43.60566294  0.         49.96519007 44.82837067  0.        ],2.0,"(4, 4)",[42.42589684 49.99214383  0.         44.44730067  0.        ],1.0
