k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,1,10,1,2,"(2, 4)",[41.15386115 43.52531468 45.96497256 43.63220118 43.52523162],2,"(2, 3)",[41.64191303 43.41434304 44.59207064 39.99418757 44.64319058],4,"(2, 5)",[44.08852606 42.64754725 42.62110016 45.54473711 42.63564825],3,"(1, 4)",[44.08935758 -6.35628945 -0.99999999 45.54483665 42.64603448],3,"(3, 4)",[47.01496572 45.54479747 45.54479266 48.49999987 42.63489904],3
2,1,10,1,original qtable,"(2, 4)",[41.15386115 43.52531468 45.96497256 43.63220118 43.52523162],2,"(2, 3)",[41.64191303 43.41434304 44.59207064 39.99418757 44.64319058],4,"(2, 5)",[44.08852606 42.64754725 42.62110016 45.54473711 42.63564825],3,"(1, 4)",[44.08935758 -6.35628945 -0.99999999 45.54483665 42.64603448],3,"(3, 4)",[47.01496572 45.54479747 45.54479266 48.49999987 42.63489904],3
2,1,11,0,1,"(4, 3)",[45.29315998 47.324       0.         44.90002327 -0.5       ],1,"(4, 2)",[40.77739882 42.0861729  43.00491011 43.38810264 45.941569  ],4,"(4, 4)",[-0.5    -0.5     0.      4.5467  0.    ],3,"(3, 3)",[44.19457722 44.07566935 45.83060814 43.77115419 49.25      ],4,"(5, 3)",[-0.5         4.5467      0.          4.23615463  0.        ],1
2,1,11,0,2,"(4, 3)",[45.82939997 47.86        0.         45.03396097  0.        ],1,"(4, 2)",[41.0088227  42.0446534  43.07639499 43.48563667 45.99429889],4,"(4, 4)",[0. 0. 0. 0. 0.],0,"(3, 3)",[44.38286358 43.91685483 45.87100904 43.91685484 50.        ],4,"(5, 3)",[0. 0. 0. 0. 0.],0
2,1,11,0,original qtable,"(4, 3)",[45.82939997 47.86        0.         45.03396097  0.        ],1,"(4, 2)",[41.0088227  42.0446534  43.07639499 43.48563667 45.99429889],4,"(4, 4)",[0. 0. 0. 0. 0.],0,"(3, 3)",[44.38286358 43.91685483 45.87100904 43.91685484 50.        ],4,"(5, 3)",[0. 0. 0. 0. 0.],0
2,1,11,1,1,"(3, 4)",[45.87687221 45.2257536  44.86051936 47.80999989 42.49138663],3,"(3, 3)",[44.38286352 43.93072675 50.         42.86986638 46.01248115],2,"(3, 5)",[42.05672549 43.96149893  0.          3.98795706  4.05034008],1,"(2, 4)",[40.68235034 43.43625595 45.54609541 43.42294779 43.43562891],2,"(4, 4)",[44.4184611 46.1863774  0.         9.5        0.       ],1
2,1,11,1,2,"(3, 4)",[46.42096913 45.39781771 45.44780672 48.39999988 42.55936619],3,"(3, 3)",[44.59207058 44.07428301 50.         43.054163   46.40275683],2,"(3, 5)",[42.63196492 44.08375851  0.          0.          0.        ],1,"(2, 4)",[40.90514743 43.49954269 45.97597529 43.51008416 43.49945848],2,"(4, 4)",[44.95663086 46.92098231  0.          5.          0.        ],1
2,1,11,1,original qtable,"(3, 4)",[46.42096913 45.39781771 45.44780672 48.39999988 42.55936619],3,"(3, 3)",[44.59207058 44.07428301 50.         43.054163   46.40275683],2,"(3, 5)",[42.63196492 44.08375851  0.          0.          0.        ],1,"(2, 4)",[40.90514743 43.49954269 45.97597529 43.51008416 43.49945848],2,"(4, 4)",[44.95663086 46.92098231  0.          5.          0.        ],1
2,1,12,0,1,"(4, 3)",[44.75962398 46.77035     0.4319365  44.77447    -0.5180635 ],1,"(4, 2)",[40.56410799 42.12354044 42.94057373 43.26803664 45.8431921 ],4,"(4, 4)",[-0.5180635 -0.5180635  0.         8.58781    0.       ],3,"(3, 3)",[43.9538695  44.21860241 45.74332732 43.64002361 48.50375   ],4,"(5, 3)",[-0.5180635   8.58781     0.          8.04869379  0.        ],1
2,1,12,0,2,"(4, 3)",[45.29315998 47.324       0.         44.90002327 -0.5       ],1,"(4, 2)",[40.77739882 42.0861729  43.00491011 43.38810264 45.941569  ],4,"(4, 4)",[-0.5    -0.5     0.      4.5467  0.    ],3,"(3, 3)",[44.19457722 44.07566935 45.83060814 43.77115419 49.25      ],4,"(5, 3)",[-0.5         4.5467      0.          4.23615463  0.        ],1
2,1,12,0,original qtable,"(4, 3)",[45.29315998 47.324       0.         44.90002327 -0.5       ],1,"(4, 2)",[40.77739882 42.0861729  43.00491011 43.38810264 45.941569  ],4,"(4, 4)",[-0.5    -0.5     0.      4.5467  0.    ],3,"(3, 3)",[44.19457722 44.07566935 45.83060814 43.77115419 49.25      ],4,"(5, 3)",[-0.5         4.5467      0.          4.23615463  0.        ],1
2,1,12,1,1,"(3, 4)",[45.33113498 44.98942291 44.26217328 47.2789999  42.41859037],3,"(3, 3)",[44.19457717 43.80152612 50.         42.70399942 45.66123303],2,"(3, 5)",[41.52739534 43.85146531  0.          7.56550375  7.69564615],1,"(2, 4)",[40.1831396  43.32803563 44.69277311 42.82394458 43.32648034],2,"(4, 4)",[43.86432084 45.45544551  0.         13.55        0.        ],1
2,1,12,1,2,"(3, 4)",[45.87687221 45.2257536  44.86051936 47.80999989 42.49138663],3,"(3, 3)",[44.38286352 43.93072675 50.         42.86986638 46.01248115],2,"(3, 5)",[42.05672549 43.96149893  0.          3.98795706  4.05034008],1,"(2, 4)",[40.44099437 43.37929789 45.11836494 42.84452505 43.37818229],2,"(4, 4)",[44.4184611 46.1863774  0.         9.5        0.       ],1
2,1,12,1,original qtable,"(3, 4)",[45.87687221 45.2257536  44.86051936 47.80999989 42.49138663],3,"(3, 3)",[44.38286352 43.93072675 50.         42.86986638 46.01248115],2,"(3, 5)",[42.05672549 43.96149893  0.          3.98795706  4.05034008],1,"(2, 4)",[40.68235034 43.43625595 45.54609541 43.42294779 43.43562891],2,"(4, 4)",[44.4184611 46.1863774  0.         9.5        0.       ],1
2,1,13,0,1,"(4, 3)",[44.22684483 46.20117125  1.49760301 44.65212625 -0.1504152 ],1,"(4, 2)",[40.36280044 42.15717123 42.88267098 43.15997724 45.70205614],4,"(4, 4)",[-0.1504152  -0.1504152   0.         12.17221225  0.        ],3,"(3, 3)",[43.6663388  44.34724217 45.61217784 43.52200608 47.76123125],4,"(5, 3)",[ 0.47348648 14.94817427  0.         14.56813576 -0.45      ],1
2,1,13,0,2,"(4, 3)",[44.75962398 46.77035     0.4319365  44.77447    -0.5180635 ],1,"(4, 2)",[40.56410799 42.12354044 42.94057373 43.26803664 45.8431921 ],4,"(4, 4)",[-0.5180635 -0.5180635  0.         8.58781    0.       ],3,"(3, 3)",[43.9538695  44.21860241 45.74332732 43.64002361 48.50375   ],4,"(5, 3)",[-0.1504152  11.67221225  0.         11.47997903 -0.5       ],1
2,1,13,0,original qtable,"(4, 3)",[44.75962398 46.77035     0.4319365  44.77447    -0.5180635 ],1,"(4, 2)",[40.56410799 42.12354044 42.94057373 43.26803664 45.8431921 ],4,"(4, 4)",[-0.5180635 -0.5180635  0.         8.58781    0.       ],3,"(3, 3)",[43.9538695  44.21860241 45.74332732 43.64002361 48.50375   ],4,"(5, 3)",[-0.5180635   8.58781     0.          8.04869379  0.        ],1
2,1,13,1,1,"(3, 4)",[44.78952647 44.73629406 43.58513194 46.80109991 42.34262053],3,"(3, 3)",[44.02511945 43.68524555 50.         42.55471916 45.34510973],2,"(3, 5)",[41.04054501 43.75243506  0.         10.77484258 10.97642161],1,"(2, 4)",[39.91063909 43.28189959 44.26930925 42.80542216 43.27994858],2,"(4, 4)",[42.71571646 44.00452745 -0.45       20.4755     -0.45      ],1
2,1,13,1,2,"(3, 4)",[45.33113498 44.98942291 44.26217328 47.2789999  42.41859037],3,"(3, 3)",[44.19457717 43.80152612 50.         42.70399942 45.66123303],2,"(3, 5)",[41.52739534 43.85146531  0.          7.56550375  7.69564615],1,"(2, 4)",[40.1831396  43.32803563 44.69277311 42.82394458 43.32648034],2,"(4, 4)",[43.29615608 44.72816829 -0.5        17.195      -0.5       ],1
2,1,13,1,original qtable,"(3, 4)",[45.33113498 44.98942291 44.26217328 47.2789999  42.41859037],3,"(3, 3)",[44.19457717 43.80152612 50.         42.70399942 45.66123303],2,"(3, 5)",[41.52739534 43.85146531  0.          7.56550375  7.69564615],1,"(2, 4)",[40.1831396  43.32803563 44.69277311 42.82394458 43.32648034],2,"(4, 4)",[43.86432084 45.45544551  0.         13.55        0.        ],1
2,1,14,0,1,"(4, 3)",[43.69327162 45.61837109  2.76791927 44.52860895  0.52098648],1,"(4, 2)",[40.16821573 42.18743895 42.83055851 43.06272379 45.52096179],4,"(4, 4)",[ 0.52098648  0.52098648  0.13490727 15.34410229  0.        ],3,"(3, 3)",[43.33702189 44.46301795 45.44007133 43.41579031 47.02242509],4,"(5, 3)",[ 1.34621439 17.84246812  0.         17.34747681 -0.27009273],1
2,1,14,0,2,"(4, 3)",[44.22684483 46.20117125  1.49760301 44.65212625 -0.1504152 ],1,"(4, 2)",[40.36280044 42.15717123 42.88267098 43.15997724 45.70205614],4,"(4, 4)",[-0.1504152  -0.1504152   0.         12.17221225  0.        ],3,"(3, 3)",[43.6663388  44.34724217 45.61217784 43.52200608 47.76123125],4,"(5, 3)",[ 0.47348648 14.94817427  0.         14.56813576 -0.45      ],1
2,1,14,0,original qtable,"(4, 3)",[44.22684483 46.20117125  1.49760301 44.65212625 -0.1504152 ],1,"(4, 2)",[40.36280044 42.15717123 42.88267098 43.15997724 45.70205614],4,"(4, 4)",[-0.1504152  -0.1504152   0.         12.17221225  0.        ],3,"(3, 3)",[43.6663388  44.34724217 45.61217784 43.52200608 47.76123125],4,"(5, 3)",[ 0.47348648 14.94817427  0.         14.56813576 -0.45      ],1
2,1,14,1,1,"(3, 4)",[44.25667832 44.46824903 42.90704885 46.37098992 42.26483981],3,"(3, 3)",[43.87260751 43.58059303 50.         42.42036692 45.06059876],2,"(3, 5)",[40.59297184 43.63422672  0.         13.65383965 13.92911953],1,"(2, 4)",[39.62515956 43.24037716 43.8479627  42.78875199 43.20898889],2,"(4, 4)",[42.12457492 43.28450481 -0.405      23.42795    -0.405     ],1
2,1,14,1,2,"(3, 4)",[44.78952647 44.73629406 43.58513194 46.80109991 42.34262053],3,"(3, 3)",[44.02511945 43.68524555 50.         42.55471916 45.34510973],2,"(3, 5)",[41.04054501 43.75243506  0.         10.77484258 10.97642161],1,"(2, 4)",[39.91063909 43.28189959 44.26930925 42.80542216 43.27994858],2,"(4, 4)",[42.71571646 44.00452745 -0.45       20.4755     -0.45      ],1
2,1,14,1,original qtable,"(3, 4)",[44.78952647 44.73629406 43.58513194 46.80109991 42.34262053],3,"(3, 3)",[44.02511945 43.68524555 50.         42.55471916 45.34510973],2,"(3, 5)",[41.04054501 43.75243506  0.         10.77484258 10.97642161],1,"(2, 4)",[39.91063909 43.28189959 44.26930925 42.80542216 43.27994858],2,"(4, 4)",[42.71571646 44.00452745 -0.45       20.4755     -0.45      ],1
2,1,15,0,1,"(4, 3)",[43.15768971 45.02366437  4.18616181 44.40023943  1.42657755],1,"(4, 2)",[39.97588553 42.21467989 42.78365728 42.97519567 45.30261087],4,"(4, 4)",[ 1.42657755  1.42657755  0.25632382 18.14343732  0.        ],3,"(3, 3)",[42.97045008 44.56721616 45.22980945 43.32019612 46.28731297],4,"(5, 3)",[ 2.40662742 20.39196656  0.16102827 19.84888375 -0.10817618],1
2,1,15,0,2,"(4, 3)",[43.69327162 45.61837109  2.76791927 44.52860895  0.52098648],1,"(4, 2)",[40.16821573 42.18743895 42.83055851 43.06272379 45.52096179],4,"(4, 4)",[ 0.52098648  0.52098648  0.13490727 15.34410229  0.        ],3,"(3, 3)",[43.33702189 44.46301795 45.44007133 43.41579031 47.02242509],4,"(5, 3)",[ 1.34621439 17.84246812  0.         17.34747681 -0.27009273],1
2,1,15,0,original qtable,"(4, 3)",[43.69327162 45.61837109  2.76791927 44.52860895  0.52098648],1,"(4, 2)",[40.16821573 42.18743895 42.83055851 43.06272379 45.52096179],4,"(4, 4)",[ 0.52098648  0.52098648  0.13490727 15.34410229  0.        ],3,"(3, 3)",[43.33702189 44.46301795 45.44007133 43.41579031 47.02242509],4,"(5, 3)",[ 1.34621439 17.84246812  0.         17.34747681 -0.27009273],1
2,1,15,1,1,"(3, 4)",[43.73625453 44.18698059 42.22837192 45.98389093 42.18360737],3,"(3, 3)",[43.73534676 43.48640577 50.         42.29944991 44.80453888],2,"(3, 5)",[40.17892619 43.49786355  0.         16.23370723 16.58654765],1,"(2, 4)",[39.32820006 43.20300698 43.42872289 42.77374883 43.11514951],2,"(4, 4)",[41.52414538 42.56808228 -0.3645     26.085155   -0.3645    ],1
2,1,15,1,2,"(3, 4)",[44.25667832 44.46824903 42.90704885 46.37098992 42.26483981],3,"(3, 3)",[43.87260751 43.58059303 50.         42.42036692 45.06059876],2,"(3, 5)",[40.59297184 43.63422672  0.         13.65383965 13.92911953],1,"(2, 4)",[39.62515956 43.24037716 43.8479627  42.78875199 43.20898889],2,"(4, 4)",[42.12457492 43.28450481 -0.405      23.42795    -0.405     ],1
2,1,15,1,original qtable,"(3, 4)",[44.25667832 44.46824903 42.90704885 46.37098992 42.26483981],3,"(3, 3)",[43.87260751 43.58059303 50.         42.42036692 45.06059876],2,"(3, 5)",[40.59297184 43.63422672  0.         13.65383965 13.92911953],1,"(2, 4)",[39.62515956 43.24037716 43.8479627  42.78875199 43.20898889],2,"(4, 4)",[42.12457492 43.28450481 -0.405      23.42795    -0.405     ],1
2,1,16,0,1,"(4, 3)",[42.61916885 44.41859266  5.70478245 44.26396352  2.69402226],1,"(4, 2)",[39.78204501 42.23919673 42.74144618 42.89642037 45.0495979 ],4,"(4, 4)","[ 3.66689417e+00  3.66689417e+00  1.39461113e-02  2.23729556e+01
 -4.50000000e-01]",3,"(3, 3)",[42.57069981 44.66099454 44.98407662 43.23416134 45.5558764 ],4,"(5, 3)",[ 3.6032015  22.63001802  0.30595372 22.10015     0.03754871],1
2,1,16,0,2,"(4, 3)",[43.15768971 45.02366437  4.18616181 44.40023943  1.42657755],1,"(4, 2)",[39.97588553 42.21467989 42.78365728 42.97519567 45.30261087],4,"(4, 4)",[ 2.50754634  2.50754634 -0.13440129 20.1063417  -0.5       ],3,"(3, 3)",[42.97045008 44.56721616 45.22980945 43.32019612 46.28731297],4,"(5, 3)",[ 2.40662742 20.39196656  0.16102827 19.84888375 -0.10817618],1
2,1,16,0,original qtable,"(4, 3)",[43.15768971 45.02366437  4.18616181 44.40023943  1.42657755],1,"(4, 2)",[39.97588553 42.21467989 42.78365728 42.97519567 45.30261087],4,"(4, 4)",[ 1.42657755  1.42657755  0.25632382 18.14343732  0.        ],3,"(3, 3)",[42.97045008 44.56721616 45.22980945 43.32019612 46.28731297],4,"(5, 3)",[ 2.40662742 20.39196656  0.16102827 19.84888375 -0.10817618],1
2,1,16,1,1,"(3, 4)",[42.74336152 43.63033876 40.93852011 45.32195165 42.02008634],3,"(3, 3)",[43.61181208 43.40163723 50.         42.1906246  44.57408499],2,"(3, 5)",[39.79333061 43.37513671  0.         18.54263354 18.97823296],1,"(2, 4)",[39.02110872 43.16937381 43.01157927 42.76024599 43.03069407],1,"(4, 4)",[40.91569866 41.85524187 -0.32805    28.4766395  -0.32805   ],1
2,1,16,1,2,"(3, 4)",[43.23109871 43.8940112  41.54950255 45.63550184 42.09754367],3,"(3, 3)",[43.73534676 43.48640577 50.         42.29944991 44.80453888],2,"(3, 5)",[40.17892619 43.49786355  0.         16.23370723 16.58654765],1,"(2, 4)",[39.32820006 43.20300698 43.42872289 42.77374883 43.11514951],2,"(4, 4)",[41.52414538 42.56808228 -0.3645     26.085155   -0.3645    ],1
2,1,16,1,original qtable,"(3, 4)",[43.73625453 44.18698059 42.22837192 45.98389093 42.18360737],3,"(3, 3)",[43.73534676 43.48640577 50.         42.29944991 44.80453888],2,"(3, 5)",[40.17892619 43.49786355  0.         16.23370723 16.58654765],1,"(2, 4)",[39.32820006 43.20300698 43.42872289 42.77374883 43.11514951],2,"(4, 4)",[41.52414538 42.56808228 -0.3645     26.085155   -0.3645    ],1
2,1,17,0,1,"(4, 3)",[42.07701827 43.80454166  7.28415592 44.11727897  4.05005082],3,"(4, 2)",[39.58355231 42.2612619  42.70345618 42.8255226  44.76440441],4,"(4, 4)",[ 4.92563554  4.92563554  0.33820396 24.35542638 -0.405     ],3,"(3, 3)",[42.14143808 44.74539509 44.70543526 43.15673004 44.82809702],4,"(5, 3)",[ 4.89273307 24.58678252  0.43638662 24.12628962  0.3594463 ],1
2,1,17,0,2,"(4, 3)",[42.61916885 44.41859266  5.70478245 44.26396352  2.69402226],1,"(4, 2)",[39.78204501 42.23919673 42.74144618 42.89642037 45.0495979 ],4,"(4, 4)","[ 3.66689417e+00  3.66689417e+00  1.39461113e-02  2.23729556e+01
 -4.50000000e-01]",3,"(3, 3)",[42.57069981 44.66099454 44.98407662 43.23416134 45.5558764 ],4,"(5, 3)",[ 3.6032015  22.63001802  0.30595372 22.10015     0.03754871],1
2,1,17,0,original qtable,"(4, 3)",[42.61916885 44.41859266  5.70478245 44.26396352  2.69402226],1,"(4, 2)",[39.78204501 42.23919673 42.74144618 42.89642037 45.0495979 ],4,"(4, 4)","[ 3.66689417e+00  3.66689417e+00  1.39461113e-02  2.23729556e+01
 -4.50000000e-01]",3,"(3, 3)",[42.57069981 44.66099454 44.98407662 43.23416134 45.5558764 ],4,"(5, 3)",[ 3.6032015  22.63001802  0.30595372 22.10015     0.03754871],1
2,1,17,1,1,"(3, 4)",[42.27461077 43.36551976 40.32091608 45.03975649 41.93871569],3,"(3, 3)",[43.50063087 43.32534555 50.         42.09268182 44.36667649],2,"(3, 5)",[39.43463554 43.26468255  0.         20.60900817 21.13074975],1,"(2, 4)",[38.4462944  43.11186109 42.24598748 42.28715612 42.88627526],1,"(4, 4)",[40.30037677 41.14596566 -0.295245   30.62897555 -0.295245  ],1
2,1,17,1,2,"(3, 4)",[42.74336152 43.63033876 40.93852011 45.32195165 42.02008634],3,"(3, 3)",[43.61181208 43.40163723 50.         42.1906246  44.57408499],2,"(3, 5)",[39.79333061 43.37513671  0.         18.54263354 18.97823296],1,"(2, 4)",[38.72008836 43.13910396 42.60863622 42.24809343 42.95468417],1,"(4, 4)",[40.91569866 41.85524187 -0.32805    28.4766395  -0.32805   ],1
2,1,17,1,original qtable,"(3, 4)",[42.74336152 43.63033876 40.93852011 45.32195165 42.02008634],3,"(3, 3)",[43.61181208 43.40163723 50.         42.1906246  44.57408499],2,"(3, 5)",[39.79333061 43.37513671  0.         18.54263354 18.97823296],1,"(2, 4)",[39.02110872 43.16937381 43.01157927 42.76024599 43.03069407],1,"(4, 4)",[40.91569866 41.85524187 -0.32805    28.4766395  -0.32805   ],1
2,1,18,0,1,"(4, 2)",[39.3778155  42.28112054 42.66926519 42.76171461 44.47910547],4,"(4, 1)",[41.87882659 44.08926148  0.         -6.9579904  43.96166944],1,"(4, 3)",[41.56045795 43.68275671  8.89148467 43.69669257  5.95881124],3,"(3, 2)",[40.48362666 39.61186371 43.71130241 42.99741246 44.48378871],4,"(5, 2)",[41.61648687 44.16814581  0.          0.          2.33574434],1
2,1,18,0,2,"(4, 2)",[39.58355231 42.2612619  42.70345618 42.8255226  44.76440441],4,"(4, 1)",[42.40009147 44.40783438  0.         -6.82942611 44.38102797],1,"(4, 3)",[42.07701827 43.80454166  7.28415592 44.11727897  4.05005082],3,"(3, 2)",[40.81960202 39.49494907 44.07257509 43.1946688  44.69457722],4,"(5, 2)",[42.08925805 44.59110132  0.          0.          0.        ],1
2,1,18,0,original qtable,"(4, 2)",[39.58355231 42.2612619  42.70345618 42.8255226  44.76440441],4,"(4, 1)",[42.40009147 44.40783438  0.         -6.82942611 44.38102797],1,"(4, 3)",[42.07701827 43.80454166  7.28415592 44.11727897  4.05005082],3,"(3, 2)",[40.81960202 39.49494907 44.07257509 43.1946688  44.69457722],4,"(5, 2)",[42.08925805 44.59110132  0.          0.          0.        ],1
2,1,18,1,1,"(3, 4)",[41.82592656 43.12459458 40.19769121 45.28578084 41.85498897],3,"(3, 3)",[43.40056779 43.25668303 50.         42.00453331 44.48000884],2,"(3, 5)",[39.10131683 43.1652738   0.         22.4582522  23.06087602],1,"(2, 4)",[38.19729177 43.08734251 41.91701553 42.32231255 42.82470725],1,"(4, 4)",[39.67920584 40.74023583 -0.2657205  32.566078   -0.2657205 ],1
2,1,18,1,2,"(3, 4)",[42.27461077 43.36551976 40.32091608 45.03975649 41.93871569],3,"(3, 3)",[43.50063087 43.32534555 50.         42.09268182 44.36667649],2,"(3, 5)",[39.43463554 43.26468255  0.         20.60900817 21.13074975],1,"(2, 4)",[38.4462944  43.11186109 42.24598748 42.28715612 42.88627526],1,"(4, 4)",[40.30037677 41.14596566 -0.295245   30.62897555 -0.295245  ],1
2,1,18,1,original qtable,"(3, 4)",[42.27461077 43.36551976 40.32091608 45.03975649 41.93871569],3,"(3, 3)",[43.50063087 43.32534555 50.         42.09268182 44.36667649],2,"(3, 5)",[39.43463554 43.26468255  0.         20.60900817 21.13074975],1,"(2, 4)",[38.4462944  43.11186109 42.24598748 42.28715612 42.88627526],1,"(4, 4)",[40.30037677 41.14596566 -0.295245   30.62897555 -0.295245  ],1
2,1,19,0,1,"(4, 3)",[41.05559795 42.96566683 10.33808054 43.55253833  7.67669563],3,"(4, 2)",[39.16554897 42.27896842 42.59831252 42.67402299 43.68238072],4,"(4, 4)",[ 6.24683749  9.43307199  0.63003602 25.57106954 -0.3645    ],3,"(3, 3)",[41.68596349 44.82135558 43.88607753 43.06701697 45.34528732],4,"(5, 3)",[ 6.2392041  25.77929006  0.55377624 25.90963451  0.64915413],3
2,1,19,0,2,"(4, 3)",[41.56045795 43.68275671  8.89148467 43.69669257  5.95881124],3,"(4, 2)",[39.3778155  42.28112054 42.66926519 42.76171461 44.47910547],4,"(4, 4)",[ 4.92563554  4.92563554  0.33820396 24.35542638 -0.405     ],3,"(3, 3)",[42.14143808 44.74539509 44.70543526 43.15673004 44.82809702],4,"(5, 3)",[ 4.89273307 24.58678252  0.43638662 24.12628962  0.3594463 ],1
2,1,19,0,original qtable,"(4, 3)",[41.56045795 43.68275671  8.89148467 43.69669257  5.95881124],3,"(4, 2)",[39.3778155  42.28112054 42.66926519 42.76171461 44.47910547],4,"(4, 4)",[ 4.92563554  4.92563554  0.33820396 24.35542638 -0.405     ],3,"(3, 3)",[42.14143808 44.74539509 44.70543526 43.15673004 44.82809702],4,"(5, 3)",[ 4.89273307 24.58678252  0.43638662 24.12628962  0.3594463 ],1
2,1,19,1,1,"(3, 3)",[43.31051101 43.19488677 50.         41.92519966 44.33415714],2,"(3, 2)",[41.71202559 43.15180155 14.40415213 42.36310947 14.28686968],1,"(3, 4)",[41.44548308 42.90543266 40.04824449 44.85935193 41.77019108],3,"(2, 3)",[40.86081439 43.01729779 44.45844926 40.20356065 43.8912747 ],2,"(4, 3)",[9.5        8.825      0.         7.9580951  7.43206639],0
2,1,19,1,2,"(3, 3)",[43.40056779 43.25668303 50.         42.00453331 44.48000884],2,"(3, 2)",[42.32322879 43.38020715 11.35075669 42.43403144 11.5175    ],1,"(3, 4)",[41.82592656 43.12459458 40.19769121 45.28578084 41.85498897],3,"(2, 3)",[41.21882483 43.20537185 44.88286358 40.10438392 44.21997462],2,"(4, 3)",[5.         4.25       0.         4.1884711  3.95749332],0
2,1,19,1,original qtable,"(3, 3)",[43.40056779 43.25668303 50.         42.00453331 44.48000884],2,"(3, 2)",[42.32322879 43.38020715 11.35075669 42.43403144 11.5175    ],1,"(3, 4)",[41.82592656 43.12459458 40.19769121 45.28578084 41.85498897],3,"(2, 3)",[41.21882483 43.20537185 44.88286358 40.10438392 44.21997462],2,"(4, 3)",[5.         4.25       0.         4.1884711  3.95749332],0
2,1,20,0,1,"(4, 2)",[38.89882024 41.7770315  42.53445512 42.54309749 42.95163379],4,"(4, 1)",[40.8779582  43.09450183  0.         -7.17783534 43.12415179],4,"(4, 3)",[40.58752929 42.30659129 11.76568777 42.83477564  9.33827767],3,"(3, 2)",[40.16122392 39.71708688 43.0661321  42.81988176 43.76136977],4,"(5, 2)",[41.15081204 43.74730508  0.          0.          4.56358518],1
2,1,20,0,2,"(4, 2)",[39.16554897 42.27896842 42.59831252 42.67402299 43.68238072],4,"(4, 1)",[41.37942377 43.30254587  0.         -7.07369826 43.54186109],4,"(4, 3)",[41.05559795 42.96566683 10.33808054 43.55253833  7.67669563],3,"(3, 2)",[40.48362666 39.61186371 43.71130241 42.99741246 44.48378871],4,"(5, 2)",[41.61648687 44.16814581  0.          0.          2.33574434],1
2,1,20,0,original qtable,"(4, 2)",[39.16554897 42.27896842 42.59831252 42.67402299 43.68238072],4,"(4, 1)",[41.87882659 44.08926148  0.         -6.9579904  43.96166944],1,"(4, 3)",[41.05559795 42.96566683 10.33808054 43.55253833  7.67669563],3,"(3, 2)",[40.48362666 39.61186371 43.71130241 42.99741246 44.48378871],4,"(5, 2)",[41.61648687 44.16814581  0.          0.          2.33574434],1
2,1,20,1,1,"(3, 3)",[43.22945991 43.09895077 50.         41.33210084 44.16237986],2,"(3, 2)",[41.14024418 42.94623651 16.56315806 42.28492753 16.45760386],1,"(3, 4)",[41.06257321 42.70818694 39.91374245 44.43505518 41.69387298],3,"(2, 3)",[40.49828563 42.84803113 44.03615701 40.2928197  43.59544477],2,"(4, 3)",[13.55       12.9425      0.         12.16228559 10.55918216],0
2,1,20,1,2,"(3, 3)",[43.31051101 43.19488677 50.         41.92519966 44.33415714],2,"(3, 2)",[41.71202559 43.15180155 14.40415213 42.36310947 14.28686968],1,"(3, 4)",[41.44548308 42.90543266 40.04824449 44.85935193 41.77019108],3,"(2, 3)",[40.86081439 43.01729779 44.45844926 40.20356065 43.8912747 ],2,"(4, 3)",[9.5        8.825      0.         7.9580951  7.43206639],0
2,1,20,1,original qtable,"(3, 3)",[43.31051101 43.19488677 50.         41.92519966 44.33415714],2,"(3, 2)",[41.71202559 43.15180155 14.40415213 42.36310947 14.28686968],1,"(3, 4)",[41.44548308 42.90543266 40.04824449 44.85935193 41.77019108],3,"(2, 3)",[40.86081439 43.01729779 44.45844926 40.20356065 43.8912747 ],2,"(4, 3)",[9.5        8.825      0.         7.9580951  7.43206639],0
2,1,21,0,1,"(4, 2)",[38.58934342 41.25665848 42.43700359 42.38558216 42.22577409],2,"(4, 1)",[40.3869568  42.90726218  0.         -7.2715587  42.70853103],1,"(4, 3)",[40.09808005 41.64523585 13.05053427 42.12060176 10.9298602 ],3,"(3, 2)",[39.80243166 39.81178774 42.41684902 42.66010412 43.04256292],4,"(5, 2)",[40.69172482 43.32856856  0.          0.          6.56864194],1
2,1,21,0,2,"(4, 2)",[38.89882024 41.7770315  42.53445512 42.54309749 42.95163379],4,"(4, 1)",[40.8779582  43.09450183  0.         -7.17783534 43.12415179],4,"(4, 3)",[40.58752929 42.30659129 11.76568777 42.83477564  9.33827767],3,"(3, 2)",[40.16122392 39.71708688 43.0661321  42.81988176 43.76136977],4,"(5, 2)",[41.15081204 43.74730508  0.          0.          4.56358518],1
2,1,21,0,original qtable,"(4, 2)",[38.89882024 41.7770315  42.53445512 42.54309749 42.95163379],4,"(4, 1)",[40.8779582  43.09450183  0.         -7.17783534 43.12415179],4,"(4, 3)",[40.58752929 42.30659129 11.76568777 42.83477564  9.33827767],3,"(3, 2)",[40.16122392 39.71708688 43.0661321  42.81988176 43.76136977],4,"(5, 2)",[41.15081204 43.74730508  0.          0.          4.56358518],1
