k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,20,10,1,2,"(2, 3)",[37.89338723 40.50423185 43.09086254 32.93083319 40.92072841],2,"(2, 2)",[31.53930393 36.76647383 31.48381841 36.73237447 31.43464219],1,"(2, 4)",[35.4791241  40.43077487 39.66190034 38.42659518 41.21512336],4,"(1, 3)",[34.96729404 -8.9968511  37.89523678 36.88764528 40.45678517],4,"(3, 3)",[42.72891225 42.67225646 50.         42.56063596 40.00371823],2
2,20,10,1,original qtable,"(2, 3)",[38.10390934 40.72705635 43.15651393 33.24301897 41.11699076],2,"(2, 2)",[31.84812619 37.19538718 31.78569893 37.17045306 31.7665712 ],1,"(2, 4)",[35.74880681 40.56881917 40.1297739  38.68395628 41.46999555],4,"(1, 3)",[35.48738707 -8.50773419 38.38854309 37.61059853 40.68522626],4,"(3, 3)",[42.72891225 42.67225646 50.         42.56063596 40.00371823],2
2,20,11,0,1,"(3, 2)",[36.78835262 33.58968015 39.80826331 39.98395571 42.78260772],4,"(3, 1)",[35.44969172 38.28887978 40.85832847 -9.04954836 38.3293213 ],2,"(3, 3)",[42.78260772 42.71266231 40.43697439 42.71266231 50.        ],4,"(2, 2)",[33.40909421 40.20936693 33.3471529  36.78792926 33.34715288],1,"(4, 2)",[34.07843427 36.98345096 39.47710011 40.14990045 38.22864483],3
2,20,11,0,2,"(3, 2)",[36.91224645 33.66097506 39.98656596 40.09869251 42.81400858],4,"(3, 1)",[35.61617696 38.11319347 41.00139429 -8.86616886 38.48243205],2,"(3, 3)",[42.81400858 42.73629145 40.3488005  42.73629146 50.        ],4,"(2, 2)",[33.46032402 39.94529042 33.39150035 36.44547067 33.39150032],1,"(4, 2)",[34.17564481 37.07010779 39.59264675 40.21425204 37.89510099],3
2,20,11,0,original qtable,"(3, 2)",[37.04622344 33.74019164 40.1687466  40.22617783 42.84889842],4,"(3, 1)",[35.61617696 38.11319347 41.00139429 -8.86616886 38.48243205],2,"(3, 3)",[42.81400858 42.73629145 40.3488005  42.73629146 50.        ],4,"(2, 2)",[33.49000247 40.20338739 33.44077529 36.618448   33.44077526],1,"(4, 2)",[34.60468617 37.44383108 40.08783189 40.46968807 38.74529608],3
2,20,11,1,1,"(2, 3)",[37.04622331 39.61282698 42.84889842 31.76608872 40.12925581],2,"(2, 2)",[31.13954248 37.17446022 31.09581203 37.12953329 31.04489857],1,"(2, 4)",[35.08766107 40.26983599 40.00900733 38.04936749 40.88243683],4,"(1, 3)",[34.4092609  -9.55071497 37.36198413 37.08016131 40.24315806],4,"(3, 3)",[42.65018933 42.61301746 50.         42.53978325 40.04237153],2
2,20,11,1,2,"(2, 3)",[37.1909946  39.7615458  42.88766491 31.95947621 40.26204598],2,"(2, 2)",[31.26331372 36.86905401 31.21472433 36.82682106 31.15815382],1,"(2, 4)",[35.21582961 40.31843966 39.72439371 38.17328118 40.98330976],4,"(1, 3)",[34.53536126 -9.40869869 37.48283152 36.76427745 40.2887975 ],4,"(3, 3)",[42.66687703 42.62557496 50.         42.54420361 39.76146504],2
2,20,11,1,original qtable,"(2, 3)",[37.69768045 40.29720326 43.03177629 32.63056488 40.74409228],2,"(2, 2)",[31.37818855 37.0836213  31.32825159 37.0452411  31.28399299],1,"(2, 4)",[35.34664841 40.3719244  39.95794948 38.29937238 41.0931162 ],4,"(1, 3)",[34.81395923 -9.14882438 37.74910769 37.1926756  40.39533367],4,"(3, 3)",[42.70602102 42.65503081 50.         42.55457236 40.26558558],2
2,20,12,0,1,"(3, 2)",[36.56814154 33.38711106 39.48624825 39.73869137 42.72891225],4,"(3, 1)",[35.12694646 38.13850966 40.55071203 -9.40920979 38.0184375 ],2,"(3, 3)",[42.75434695 42.69139608 40.50007565 42.69139608 50.        ],4,"(2, 2)",[33.20646871 39.80565995 33.11132578 36.62757913 33.11132577],1,"(4, 2)",[33.89508673 36.81815024 39.13564133 39.97688533 38.31811983],3
2,20,12,0,2,"(3, 2)",[36.67386509 33.48306484 39.64167752 39.85486922 42.75434695],4,"(3, 1)",[35.28626376 37.94699746 40.72956924 -9.23884385 38.16569825],2,"(3, 3)",[42.78260772 42.71266231 40.43697439 42.71266231 50.        ],4,"(2, 2)",[33.28235111 39.49844953 33.17663675 36.26818577 33.17663674],1,"(4, 2)",[33.98483139 36.8993464  39.29738496 40.09198402 38.01257904],3
2,20,12,0,original qtable,"(3, 2)",[36.78835262 33.58968015 39.80826331 39.98395571 42.78260772],4,"(3, 1)",[35.44969172 38.28887978 40.85832847 -9.04954836 38.3293213 ],2,"(3, 3)",[42.78260772 42.71266231 40.43697439 42.71266231 50.        ],4,"(2, 2)",[33.40909421 40.20936693 33.3471529  36.78792926 33.34715288],1,"(4, 2)",[34.07843427 36.98345096 39.47710011 40.14990045 38.22864483],3
2,20,12,1,1,"(2, 3)",[36.78835251 39.33672288 42.78260772 31.46913416 39.86759024],2,"(2, 2)",[30.96163171 37.2453699  30.92236879 37.19434783 30.86572115],1,"(2, 4)",[34.84166068 40.18630308 40.04304594 37.81064288 40.70994411],4,"(1, 3)",[ 33.89463871 -10.28878534  36.86672226  36.69549478  40.07322716],4,"(3, 3)",[42.63517039 42.60171571 50.         42.53580493 40.29253668],2
2,20,12,1,2,"(2, 3)",[36.91224633 39.4746443  42.81400858 31.62105357 39.99153709],2,"(2, 2)",[31.05716195 36.9493258  31.01353649 36.90076063 30.95059466],1,"(2, 4)",[34.96272647 40.2260927  39.76515959 37.92826224 40.79165118],4,"(1, 3)",[ 33.98343967 -10.1407668   36.95242138  36.33835344  40.10045279],4,"(3, 3)",[42.65018933 42.61301746 50.         42.53978325 40.04237153],2
2,20,12,1,original qtable,"(2, 3)",[37.04622331 39.61282698 42.84889842 31.76608872 40.12925581],2,"(2, 2)",[31.13954248 37.17446022 31.09581203 37.12953329 31.04489857],1,"(2, 4)",[35.08766107 40.26983599 40.00900733 38.04936749 40.88243683],4,"(1, 3)",[34.4092609  -9.55071497 37.36198413 37.08016131 40.24315806],4,"(3, 3)",[42.65018933 42.61301746 50.         42.53978325 40.04237153],2
2,20,13,0,1,"(3, 2)",[36.38058864 33.27848158 39.19968889 39.43726487 42.68541893],4,"(3, 1)",[ 34.47330374  37.50918026  39.8439731  -10.03519973  37.35941383],2,"(3, 3)",[42.70602103 42.65503082 40.12229689 42.65503082 50.        ],4,"(2, 2)",[33.16735953 40.08075416 33.0817309  36.9496759  33.08173089],1,"(4, 2)",[33.80338216 36.73413933 38.95965668 39.8287609  38.5743266 ],3
2,20,13,0,2,"(3, 2)",[36.47057405 33.32993765 39.33542753 39.5976167  42.70602103],4,"(3, 1)",[34.63765989 37.24925064 39.99378778 -9.87500536 37.51111555],2,"(3, 3)",[42.72891225 42.67225647 40.03808683 42.67225647 50.        ],4,"(2, 2)",[33.20646871 39.80565995 33.11132578 36.62757913 33.11132577],1,"(4, 2)",[33.89508673 36.81815024 39.13564133 39.97688533 38.31811983],3
2,20,13,0,original qtable,"(3, 2)",[36.56814154 33.38711106 39.48624825 39.73869137 42.72891225],4,"(3, 1)",[35.12694646 38.13850966 40.55071203 -9.40920979 38.0184375 ],2,"(3, 3)",[42.75434695 42.69139608 40.50007565 42.69139608 50.        ],4,"(2, 2)",[33.20646871 39.80565995 33.11132578 36.62757913 33.11132577],1,"(4, 2)",[33.89508673 36.81815024 39.13564133 39.97688533 38.31811983],3
2,20,13,1,1,"(2, 3)",[36.47057397 38.98877067 42.70602103 31.09471978 39.51869654],2,"(2, 2)",[30.74272295 37.11242147 30.70562269 37.05494136 30.63685922],1,"(2, 4)",[34.50561004 40.08730686 39.86081598 37.48299806 40.50550175],4,"(1, 3)",[ 33.73547873 -10.60248515  36.7128664   36.85620647  40.02499798],4,"(3, 3)",[42.62165335 42.59154414 50.         42.53222443 40.51462292],2
2,20,13,1,2,"(2, 3)",[36.56814145 39.09356691 42.72891225 31.2206303  39.62744466],2,"(2, 2)",[30.82952272 36.80160532 30.78830021 36.74638195 30.71189635],1,"(2, 4)",[34.61290411 40.11723687 39.56608452 37.58777969 40.56838258],4,"(1, 3)",[ 33.81213142 -10.42200203  36.78700661  36.51692198  40.04800478],4,"(3, 3)",[42.63517039 42.60171571 50.         42.53580493 40.29253668],2
2,20,13,1,original qtable,"(2, 3)",[36.78835251 39.33672288 42.78260772 31.46913416 39.86759024],2,"(2, 2)",[30.96163171 37.2453699  30.92236879 37.19434783 30.86572115],1,"(2, 4)",[34.84166068 40.18630308 40.04304594 37.81064288 40.70994411],4,"(1, 3)",[ 33.89463871 -10.28878534  36.86672226  36.69549478  40.07322716],4,"(3, 3)",[42.63517039 42.60171571 50.         42.53580493 40.29253668],2
2,20,14,0,1,"(3, 2)",[36.22123344 33.19435861 38.89511999 39.1116843  42.65018933],4,"(3, 1)",[ 34.15240402  37.50308129  39.56120858 -10.38191056  37.04862495],2,"(3, 3)",[42.66687703 42.62557497 39.81124423 42.62557497 50.        ],4,"(2, 2)",[33.12603861 40.09764945 33.03499057 37.04988276 33.03499055],1,"(4, 2)",[33.5061191  36.45564107 38.50096772 39.44090398 38.33461633],3
2,20,14,0,2,"(3, 2)",[36.29764458 33.23420633 39.03938947 39.26590668 42.66687703],4,"(3, 1)",[ 34.31115081  37.24311692  39.70913989 -10.17937466  37.19584074],2,"(3, 3)",[42.68541893 42.63952774 39.69808595 42.63952774 50.        ],4,"(2, 2)",[33.15829522 39.8270833  33.05713072 36.73956299 33.05713071],1,"(4, 2)",[33.60716626 36.55107956 38.6432164  39.57546812 38.05738829],3
2,20,14,0,original qtable,"(3, 2)",[36.38058864 33.27848158 39.19968889 39.43726487 42.68541893],4,"(3, 1)",[ 34.47330374  37.50918026  39.8439731  -10.03519973  37.35941383],2,"(3, 3)",[42.70602103 42.65503082 40.12229689 42.65503082 50.        ],4,"(2, 2)",[33.16735953 40.08075416 33.0817309  36.9496759  33.08173089],1,"(4, 2)",[33.80338216 36.73413933 38.95965668 39.8287609  38.5743266 ],3
2,20,14,1,1,"(2, 3)",[36.29764451 38.80160552 42.66687703 30.91458988 39.32138726],2,"(2, 2)",[30.62947245 37.19163437 30.59450669 37.13215885 30.52489013],1,"(2, 4)",[34.4030717  40.05984547 40.12450909 37.38272092 40.4448647 ],4,"(1, 3)",[ 33.53699489 -11.11600007  36.5205105   36.82341101  39.96766453],4,"(3, 3)",[42.5886853  42.56673568 50.         42.52349161 40.19831738],2
2,20,14,1,2,"(2, 3)",[36.38058857 38.89226842 42.68541893 31.01092784 39.41484955],2,"(2, 2)",[30.6941307  36.89215601 30.65527985 36.83264483 30.57792812],1,"(2, 4)",[34.50561004 40.08730686 39.86081598 37.48299806 40.50550175],4,"(1, 3)",[ 33.59825661 -10.95751763  36.57994062  36.48301894  39.98488359],4,"(3, 3)",[42.59853922 42.57415076 50.         42.52610179 39.9428252 ],2
2,20,14,1,original qtable,"(2, 3)",[36.47057397 38.98877067 42.70602103 31.09471978 39.51869654],2,"(2, 2)",[30.74272295 37.11242147 30.70562269 37.05494136 30.63685922],1,"(2, 4)",[34.50561004 40.08730686 39.86081598 37.48299806 40.50550175],4,"(1, 3)",[ 33.73547873 -10.60248515  36.7128664   36.85620647  40.02499798],4,"(3, 3)",[42.62165335 42.59154414 50.         42.53222443 40.51462292],2
2,20,15,0,1,"(3, 2)",[36.08613146 33.12875967 38.54473854 38.82126243 42.62165336],4,"(3, 1)",[ 33.99547843  37.73704922  39.38007952 -10.56419287  36.90207727],2,"(3, 3)",[42.62165336 42.59154415 39.22359856 42.59154415 50.        ],4,"(2, 2)",[33.09535041 40.10838513 32.99967156 37.13052955 32.99967155],1,"(4, 2)",[32.95678766 35.92698088 37.91013918 38.7633431  37.79608451],3
2,20,15,0,2,"(3, 2)",[36.15087808 33.15983286 38.7239152  38.95883068 42.6351704 ],4,"(3, 1)",[ 34.15240402  37.50308129  39.56120858 -10.38191056  37.04862495],2,"(3, 3)",[42.6351704  42.60171572 39.05474488 42.60171572 50.        ],4,"(2, 2)",[33.12271145 39.84115899 33.01640161 36.82917054 33.0164016 ],1,"(4, 2)",[33.07063644 36.0375178  38.00479928 38.87594589 37.46861816],3
2,20,15,0,original qtable,"(3, 2)",[36.22123344 33.19435861 38.89511999 39.1116843  42.65018933],4,"(3, 1)",[ 34.15240402  37.50308129  39.56120858 -10.38191056  37.04862495],2,"(3, 3)",[42.66687703 42.62557497 39.81124423 42.62557497 50.        ],4,"(2, 2)",[33.12603861 40.09764945 33.03499057 37.04988276 33.03499055],1,"(4, 2)",[33.5061191  36.45564107 38.50096772 39.44090398 38.33461633],3
2,20,15,1,1,"(2, 3)",[36.15087803 38.64346392 42.6351704  30.67503569 39.13190583],2,"(2, 2)",[30.32914701 36.74432576 30.29102657 36.68777809 30.20977392],1,"(2, 4)",[34.12285318 39.9926436  39.91078821 37.10801746 40.29588299],4,"(1, 3)",[ 33.48022353 -11.25863427  36.46538758  37.12791488  39.95194383],4,"(3, 3)",[42.56465158 42.54865031 50.         42.51712538 39.96459446],2
2,20,15,1,2,"(2, 3)",[36.22123338 38.71837309 42.65018933 30.79700179 39.2216602 ],2,"(2, 2)",[30.41268103 36.39720088 30.37032498 36.33930752 30.28004426],1,"(2, 4)",[34.21160169 40.01288651 39.62475703 37.19511756 40.34117534],4,"(1, 3)",[ 33.53699489 -11.11600007  36.5205105   36.82341101  39.96766453],4,"(3, 3)",[42.57183509 42.5540559  50.         42.51902821 39.68454175],2
2,20,15,1,original qtable,"(2, 3)",[36.29764451 38.80160552 42.66687703 30.91458988 39.32138726],2,"(2, 2)",[30.62947245 37.19163437 30.59450669 37.13215885 30.52489013],1,"(2, 4)",[34.4030717  40.05984547 40.12450909 37.38272092 40.4448647 ],4,"(1, 3)",[ 33.53699489 -11.11600007  36.5205105   36.82341101  39.96766453],4,"(3, 3)",[42.5886853  42.56673568 50.         42.52349161 40.19831738],2
2,20,16,0,1,"(3, 2)",[35.92149851 33.01280699 38.02347679 38.41792716 42.5886853 ],4,"(3, 1)",[ 33.67326726  37.68713439  38.95658701 -10.95729191  36.57855516],2,"(3, 3)",[42.57981677 42.56006212 38.52303477 42.56006212 50.        ],4,"(2, 2)",[32.96903854 39.71597676 32.85234936 36.84376581 32.85234936],1,"(4, 2)",[32.62106485 35.59933571 37.63617121 38.40894568 37.73609213],3
2,20,16,0,2,"(3, 2)",[35.97181921 33.07701974 38.17927827 38.55332692 42.59853922],4,"(3, 1)",[ 33.83703814  37.44762036  39.15718872 -10.7710871   36.73180247],2,"(3, 3)",[42.5886853  42.56673569 38.28043268 42.56673569 50.        ],4,"(2, 2)",[33.02838814 39.40514969 32.89873349 36.51054417 32.89873349],1,"(4, 2)",[32.73215389 35.70801041 37.74827039 38.54869835 37.40605197],3
2,20,16,0,original qtable,"(3, 2)",[36.08613146 33.12875967 38.54473854 38.82126243 42.62165336],4,"(3, 1)",[ 33.99547843  37.73704922  39.38007952 -10.56419287  36.90207727],2,"(3, 3)",[42.62165336 42.59154415 39.22359856 42.59154415 50.        ],4,"(2, 2)",[33.09535041 40.10838513 32.99967156 37.13052955 32.99967155],1,"(4, 2)",[32.95678766 35.92698088 37.91013918 38.7633431  37.79608451],3
2,20,16,1,1,"(2, 3)",[36.08613141 38.56986403 42.62165336 30.58027997 39.04295164],2,"(2, 2)",[30.23099677 36.8833334  30.19528439 36.83271225 30.11813778],1,"(2, 4)",[33.95904546 39.95782705 39.94990154 36.94702853 40.21657272],4,"(1, 3)",[ 33.25376678 -11.78432545  36.2450063   36.69420318  39.89317984],4,"(3, 3)",[42.55818642 42.54378528 50.         42.51541285 40.2166419 ],2
2,20,16,1,2,"(2, 3)",[36.15087803 38.64346392 42.6351704  30.67503569 39.13190583],2,"(2, 2)",[30.28694325 36.55524047 30.24726283 36.50106213 30.16154437],1,"(2, 4)",[34.03867675 39.97442499 39.66821628 37.0253246  40.25511988],4,"(1, 3)",[ 33.29224475 -11.70010138  36.28251089  36.34509578  39.90259476],4,"(3, 3)",[42.56465158 42.54865031 50.         42.51712538 39.96459446],2
2,20,16,1,original qtable,"(2, 3)",[36.15087803 38.64346392 42.6351704  30.67503569 39.13190583],2,"(2, 2)",[30.32914701 36.74432576 30.29102657 36.68777809 30.20977392],1,"(2, 4)",[34.12285318 39.9926436  39.91078821 37.10801746 40.29588299],4,"(1, 3)",[ 33.48022353 -11.25863427  36.46538758  37.12791488  39.95194383],4,"(3, 3)",[42.56465158 42.54865031 50.         42.51712538 39.96459446],2
2,20,17,0,1,"(3, 2)",[35.79387042 32.91529022 37.60749764 38.01238003 42.56465158],4,"(3, 1)",[ 33.33334824  37.64670337  38.48334315 -11.3554306   36.23533546],2,"(3, 3)",[42.56465158 42.54865032 38.47648564 42.54865032 50.        ],4,"(2, 2)",[32.90273074 39.79666722 32.78938065 36.96357483 32.78938064],1,"(4, 2)",[32.5078082  35.48825198 37.5156499  38.21463409 38.02172958],3
2,20,17,0,2,"(3, 2)",[35.83282898 32.95910746 37.73183089 38.15018495 42.57183509],4,"(3, 1)",[ 33.5068163   37.40269701  38.70751129 -11.16683859  36.39791321],2,"(3, 3)",[42.57183509 42.55405591 38.24137664 42.55405591 50.        ],4,"(2, 2)",[32.94515248 39.49572113 32.81920793 36.64366529 32.81920793],1,"(4, 2)",[32.62106485 35.59933571 37.63617121 38.40894568 37.73609213],3
2,20,17,0,original qtable,"(3, 2)",[35.92149851 33.01280699 38.02347679 38.41792716 42.5886853 ],4,"(3, 1)",[ 33.67326726  37.68713439  38.95658701 -10.95729191  36.57855516],2,"(3, 3)",[42.57981677 42.56006212 38.52303477 42.56006212 50.        ],4,"(2, 2)",[32.96903854 39.71597676 32.85234936 36.84376581 32.85234936],1,"(4, 2)",[32.62106485 35.59933571 37.63617121 38.40894568 37.73609213],3
2,20,17,1,1,"(2, 3)",[35.97181917 38.44150385 42.59853922 30.47746845 38.87762022],2,"(2, 2)",[30.21181377 37.17735565 30.17967263 37.13067491 30.11024067],1,"(2, 4)",[33.74567259 39.91734465 39.78193189 36.73691225 40.11930834],4,"(1, 3)",[ 33.18546508 -11.94296571  36.17836909  36.83911951  39.87708032],4,"(3, 3)",[42.5424179  42.53191947 50.         42.51123596 39.97638561],2
2,20,17,1,2,"(2, 3)",[36.02657534 38.50272971 42.60948802 30.52616865 38.95923088],2,"(2, 2)",[30.23099677 36.8833334  30.19528439 36.83271225 30.11813778],1,"(2, 4)",[33.81262241 39.92944456 39.48158333 36.8028887  40.15065706],4,"(1, 3)",[ 33.21824219 -11.86012711  36.21035775  36.50751547  39.8847064 ],4,"(3, 3)",[42.547131   42.53546608 50.         42.51248441 39.69764303],2
2,20,17,1,original qtable,"(2, 3)",[36.08613141 38.56986403 42.62165336 30.58027997 39.04295164],2,"(2, 2)",[30.23099677 36.8833334  30.19528439 36.83271225 30.11813778],1,"(2, 4)",[33.95904546 39.95782705 39.94990154 36.94702853 40.21657272],4,"(1, 3)",[ 33.25376678 -11.78432545  36.2450063   36.69420318  39.89317984],4,"(3, 3)",[42.55818642 42.54378528 50.         42.51541285 40.2166419 ],2
2,20,18,0,1,"(3, 2)",[35.69528135 32.80731207 37.23447871 37.61856173 42.547131  ],4,"(3, 1)",[ 33.15593102  37.86630909  38.24863417 -11.60137248  36.06771952],2,"(3, 3)",[42.55236778 42.53940676 38.42067148 42.53940676 50.        ],4,"(2, 2)",[32.75589937 39.5086255  32.63392133 36.73422682 32.63392133],1,"(4, 2)",[32.25932148 35.24348094 37.2532997  37.81974177 38.05231907],4
2,20,18,0,2,"(3, 2)",[35.72534046 32.87291441 37.35981454 37.73627126 42.55236778],4,"(3, 1)",[ 33.33334824  37.64670337  38.48334315 -11.3554306   36.23533546],2,"(3, 3)",[42.55818642 42.54378528 38.18395187 42.54378528 50.        ],4,"(2, 2)",[32.81578918 39.17567476 32.68025803 36.38883418 32.68025803],1,"(4, 2)",[32.38741762 35.36981702 37.38775821 38.00679603 37.77467142],3
2,20,18,0,original qtable,"(3, 2)",[35.79387042 32.91529022 37.60749764 38.01238003 42.56465158],4,"(3, 1)",[ 33.33334824  37.64670337  38.48334315 -11.3554306   36.23533546],2,"(3, 3)",[42.56465158 42.54865032 38.47648564 42.54865032 50.        ],4,"(2, 2)",[32.90273074 39.79666722 32.78938065 36.96357483 32.78938064],1,"(4, 2)",[32.5078082  35.48825198 37.5156499  38.21463409 38.02172958],3
2,20,18,1,1,"(2, 3)",[35.87527373 38.33357553 42.57981677 30.34842609 38.7272304 ],2,"(2, 2)",[30.13155045 36.86788392 30.10049549 36.83297598 30.01600462],1,"(2, 4)",[33.56668179 39.88732597 39.65669902 36.5602955  40.04157965],4,"(1, 3)",[ 33.0779441  -12.26768578  36.07328842  36.64596719  39.85229363],4,"(3, 3)",[42.5343585  42.52585477 50.         42.50910113 40.00108426],2
2,20,18,1,2,"(2, 3)",[35.92149848 38.38567609 42.5886853  30.41908431 38.80119249],2,"(2, 2)",[30.17811138 36.53947592 30.14360586 36.50218313 30.04972712],1,"(2, 4)",[33.62280515 39.89647274 39.34357674 36.61570927 40.06481221],4,"(1, 3)",[ 33.10164117 -12.19287207  36.09646819  36.29290177  39.85754792],4,"(3, 3)",[42.53817611 42.52872752 50.         42.51011237 39.726227  ],2
2,20,18,1,original qtable,"(2, 3)",[35.97181917 38.44150385 42.59853922 30.47746845 38.87762022],2,"(2, 2)",[30.21181377 37.17735565 30.17967263 37.13067491 30.11024067],1,"(2, 4)",[33.74567259 39.91734465 39.78193189 36.73691225 40.11930834],4,"(1, 3)",[ 33.18546508 -11.94296571  36.17836909  36.83911951  39.87708032],4,"(3, 3)",[42.5424179  42.53191947 50.         42.51123596 39.97638561],2
2,20,19,0,1,"(3, 2)",[35.6193653  32.68144748 36.83516241 37.22736888 42.5343585 ],4,"(3, 1)",[ 32.78719654  37.79037676  37.78891315 -12.070758    35.69505778],1,"(3, 3)",[42.5424179  42.53191947 38.37370054 42.53191947 50.        ],4,"(2, 2)",[32.69455268 39.62656251 32.57862103 36.8738588  32.57862102],1,"(4, 2)",[31.89191641 34.88036866 36.84588428 37.29205117 37.8711549 ],4
2,20,19,0,2,"(3, 2)",[35.6424873  32.71906752 36.96167286 37.35192742 42.53817611],4,"(3, 1)",[ 32.97395816  37.56343349  38.00667574 -11.83937775  35.87158176],2,"(3, 3)",[42.547131   42.53546608 38.13371913 42.53546608 50.        ],4,"(2, 2)",[32.73362885 39.30828116 32.60481591 36.5450802  32.60481591],1,"(4, 2)",[32.02473287 35.01190203 36.97349158 37.45460687 37.57533509],4
2,20,19,0,original qtable,"(3, 2)",[35.69528135 32.80731207 37.23447871 37.61856173 42.547131  ],4,"(3, 1)",[ 33.15593102  37.86630909  38.24863417 -11.60137248  36.06771952],2,"(3, 3)",[42.55236778 42.53940676 38.42067148 42.53940676 50.        ],4,"(2, 2)",[32.75589937 39.5086255  32.63392133 36.73422682 32.63392133],1,"(4, 2)",[32.25932148 35.24348094 37.2532997  37.81974177 38.05231907],4
2,20,19,1,1,"(2, 3)",[35.79387039 38.24191342 42.56465158 30.24991681 38.59656175],2,"(2, 2)",[30.04806761 36.81295147 30.01993771 36.78374761 29.93232027],1,"(2, 4)",[33.51396368 39.87840663 39.93850908 36.50821602 40.02024886],4,"(1, 3)",[ 33.01753637 -12.47106411  36.01414238  36.65144902  39.83879118],4,"(3, 3)",[42.53092265 42.52326929 50.         42.50819102 40.24845579],2
2,20,19,1,2,"(2, 3)",[35.83282895 38.28533232 42.57183509 30.31603245 38.65845742],2,"(2, 2)",[30.09175556 36.47881689 30.06050012 36.44790812 29.96314741],1,"(2, 4)",[33.56668179 39.88732597 39.65669902 36.5602955  40.04157965],4,"(1, 3)",[ 33.03602448 -12.39561723  36.03225338  36.29936972  39.84330881],4,"(3, 3)",[42.5343585  42.52585477 50.         42.50910113 40.00108426],2
2,20,19,1,original qtable,"(2, 3)",[35.87527373 38.33357553 42.57981677 30.34842609 38.7272304 ],2,"(2, 2)",[30.13155045 36.86788392 30.10049549 36.83297598 30.01600462],1,"(2, 4)",[33.56668179 39.88732597 39.65669902 36.5602955  40.04157965],4,"(1, 3)",[ 33.0779441  -12.26768578  36.07328842  36.64596719  39.85229363],4,"(3, 3)",[42.5343585  42.52585477 50.         42.50910113 40.00108426],2
2,20,20,0,1,"(3, 2)",[35.56107396 32.59800653 36.46939528 36.86788441 42.52504735],4,"(3, 1)",[ 32.59856268  37.99420389  37.59292682 -12.32618145  35.51563779],1,"(3, 3)",[42.5343585  42.52585477 38.32962981 42.52585477 50.        ],4,"(2, 2)",[32.62408044 39.54475837 32.50652581 36.81960669 32.50652581],1,"(4, 2)",[31.46053606 34.45295958 36.38482651 36.78892501 37.55908391],4
2,20,20,0,2,"(3, 2)",[35.57881119 32.63581583 36.59151258 36.97533179 42.52783039],4,"(3, 1)",[ 32.78719654  37.79037676  37.78891315 -12.070758    35.69505778],1,"(3, 3)",[42.53817611 42.52872752 38.08809847 42.52872752 50.        ],4,"(2, 2)",[32.66478685 39.21865555 32.53417059 36.48526876 32.53417059],1,"(4, 2)",[31.581669   34.57325069 36.50178629 36.89557781 37.23193636],4
2,20,20,0,original qtable,"(3, 2)",[35.6193653  32.68144748 36.83516241 37.22736888 42.5343585 ],4,"(3, 1)",[ 32.78719654  37.79037676  37.78891315 -12.070758    35.69505778],1,"(3, 3)",[42.5424179  42.53191947 38.37370054 42.53191947 50.        ],4,"(2, 2)",[32.69455268 39.62656251 32.57862103 36.8738588  32.57862102],1,"(4, 2)",[31.89191641 34.88036866 36.84588428 37.29205117 37.8711549 ],4
2,20,20,1,1,"(2, 3)",[35.69528133 38.13410372 42.547131   30.09100651 38.43824676],2,"(2, 2)",[29.92300076 36.62763141 29.89814539 36.60354206 29.80565575],1,"(2, 4)",[33.41810568 39.86300647 39.96882382 36.41345007 39.98305246],4,"(1, 3)",[ 32.97017855 -12.72083849  35.96770433  36.65517043  39.82756147],4,"(3, 3)",[42.52783039 42.52094236 50.         42.50737192 40.47025835],2
2,20,20,1,2,"(2, 3)",[35.72534044 38.16685168 42.55236778 30.16120052 38.48686993],2,"(2, 2)",[29.97452746 36.27290571 29.94691039 36.24786013 29.84414412],1,"(2, 4)",[33.46449095 39.87030128 39.69130631 36.45931806 40.00067181],4,"(1, 3)",[ 32.98471261 -12.64618268  35.98196348  36.30350462  39.83091795],4,"(3, 3)",[42.53092265 42.52326929 50.         42.50819102 40.24845579],2
2,20,20,1,original qtable,"(2, 3)",[35.79387039 38.24191342 42.56465158 30.24991681 38.59656175],2,"(2, 2)",[30.04806761 36.81295147 30.01993771 36.78374761 29.93232027],1,"(2, 4)",[33.51396368 39.87840663 39.93850908 36.50821602 40.02024886],4,"(1, 3)",[ 33.01753637 -12.47106411  36.01414238  36.65144902  39.83879118],4,"(3, 3)",[42.53092265 42.52326929 50.         42.50819102 40.24845579],2
2,20,21,0,1,"(3, 2)",[35.5164301  32.53657945 36.23624643 36.65829552 42.51825952],4,"(3, 1)",[ 32.44815578  38.17764831  37.38729278 -12.57668209  35.37352338],1,"(3, 3)",[42.52028835 42.51526698 37.67226531 42.51526698 50.        ],4,"(2, 2)",[32.59371584 39.65107588 32.48084019 36.94132455 32.48084019],1,"(4, 2)",[31.29291997 34.28678302 36.16861889 36.56344886 37.66850623],4
