k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,200,10,1,1,"(2, 3)",[35.3750012  37.80082327 42.50000006 28.2838191  37.80082511],2,"(2, 2)",[28.24411847 35.3758315  28.24411791 35.37627373 28.22583067],3,"(2, 4)",[32.80082516 39.7903383  38.17985823 35.80082493 39.79033817],1,"(1, 3)",[ 32.80082311 -14.08915753  35.80082311  35.43309991  39.79033812],4,"(3, 3)",[42.50000003 42.50000002 50.         42.50000001 38.00803969],2
2,200,10,1,2,"(2, 3)",[35.37500133 37.8008235  42.50000007 28.2996257  37.80082552],2,"(2, 2)",[28.25551389 34.88541011 28.25551326 34.88585233 28.23519411],3,"(2, 4)",[32.80082558 39.79033836 37.70750694 35.80082532 39.79033821],1,"(1, 3)",[ 32.80082331 -14.08915178  35.80082331  34.94904167  39.79033815],4,"(3, 3)",[42.50000003 42.50000002 50.         42.50000001 37.51659745],2
2,200,10,1,original qtable,"(2, 3)",[35.37500596 37.80083099 42.50000032 28.32452034 37.80084039],2,"(2, 2)",[28.24884767 35.36397818 28.24884394 35.36441958 28.23007038],3,"(2, 4)",[32.80083069 39.79033902 38.07331514 35.80083019 39.79033869],1,"(1, 3)",[ 32.80082859 -14.08903732  35.80082858  35.41679187  39.79033904],4,"(3, 3)",[42.50000021 42.50000016 50.         42.50000006 38.0645281 ],2
2,200,11,0,1,"(3, 2)",[35.37500002 30.80460223 33.81650145 33.27542809 42.5       ],4,"(3, 1)",[ 28.30411771  35.42731625  32.21555582 -18.29890802  31.28056164],1,"(3, 3)",[42.5        42.5        36.02170409 42.5        50.        ],4,"(2, 2)",[30.82222245 38.08460476 30.79788419 35.44425104 30.79788419],1,"(4, 2)",[28.85477572 31.85477571 32.19832521 32.20628341 35.98853525],4
2,200,11,0,2,"(3, 2)",[35.37500002 30.81382643 33.82654686 33.28432314 42.5       ],4,"(3, 1)",[ 28.3162005   34.94249753  32.22502559 -18.297626    31.29002708],1,"(3, 3)",[42.5        42.5        35.53800455 42.5        50.        ],4,"(2, 2)",[30.83340446 37.60166779 30.80636194 34.96131396 30.80636194],1,"(4, 2)",[28.86907382 31.86907382 32.20629454 32.2147229  35.50115028],4
2,200,11,0,original qtable,"(3, 2)",[35.37500018 30.76079861 33.89000929 33.30664818 42.50000001],4,"(3, 1)",[ 28.27432956  35.38793412  32.22346893 -18.35145245  31.25331613],1,"(3, 3)",[42.50000001 42.50000001 35.95215108 42.50000001 50.        ],4,"(2, 2)",[30.76409308 38.03518884 30.74486932 35.39483265 30.74486932],1,"(4, 2)",[28.87483887 31.87483886 32.21976489 32.21677306 36.05578178],4
2,200,11,1,1,"(2, 3)",[35.37500009 37.80082117 42.5        28.24083665 37.80082137],2,"(2, 2)",[28.25827268 35.38738691 28.25827259 35.38782925 28.23871173],3,"(2, 4)",[32.8008223  39.79033796 38.14251389 35.80082222 39.79033792],1,"(1, 3)",[ 32.80082139 -14.08920672  35.80082139  35.39693766  39.79033788],4,"(3, 3)",[42.50000001 42.5        50.         42.5        38.07769051],2
2,200,11,1,2,"(2, 3)",[35.3750001  37.80082119 42.5        28.25051215 37.8008214 ],2,"(2, 2)",[28.26988551 34.89824945 28.26988541 34.89869179 28.24815112],3,"(2, 4)",[32.80082244 39.79033798 37.66601324 35.80082235 39.79033793],1,"(1, 3)",[ 32.80082143 -14.0892054   35.80082143  34.9088614   39.79033788],4,"(3, 3)",[42.50000001 42.50000001 50.         42.5        37.59398726],2
2,200,11,1,original qtable,"(2, 3)",[35.3750012  37.80082327 42.50000006 28.2838191  37.80082511],2,"(2, 2)",[28.24411847 35.3758315  28.24411791 35.37627373 28.22583067],3,"(2, 4)",[32.80082516 39.7903383  38.17985823 35.80082493 39.79033817],1,"(1, 3)",[ 32.80082311 -14.08915753  35.80082311  35.43309991  39.79033812],4,"(3, 3)",[42.50000003 42.50000002 50.         42.50000001 38.00803969],2
2,200,12,0,1,"(3, 2)",[35.375      30.7859936  33.88979097 33.23781945 42.5       ],4,"(3, 1)",[ 28.27067398  35.38623972  32.26985048 -18.31333177  31.24999153],1,"(3, 3)",[42.5        42.5        36.10049178 42.5        50.        ],4,"(2, 2)",[30.82664001 38.06560121 30.80174345 35.42524825 30.80174345],1,"(4, 2)",[28.90779321 31.90779321 32.23377989 32.25562747 36.06753387],4
2,200,12,0,2,"(3, 2)",[35.37500001 30.79537899 33.89871439 33.24735337 42.5       ],4,"(3, 1)",[ 28.28385841  34.89685694  32.27677829 -18.30376051  31.26087791],1,"(3, 3)",[42.5        42.5        35.62554642 42.5        50.        ],4,"(2, 2)",[30.84054167 37.58055273 30.81287883 34.94019975 30.81287883],1,"(4, 2)",[28.91871688 31.91871688 32.23552333 32.26097495 35.58892652],4
2,200,12,0,original qtable,"(3, 2)",[35.37500002 30.80460223 33.81650145 33.27542809 42.5       ],4,"(3, 1)",[ 28.30411771  35.42731625  32.21555582 -18.29890802  31.28056164],1,"(3, 3)",[42.5        42.5        36.02170409 42.5        50.        ],4,"(2, 2)",[30.82222245 38.08460476 30.79788419 35.44425104 30.79788419],1,"(4, 2)",[28.85477572 31.85477571 32.19832521 32.20628341 35.98853525],4
2,200,12,1,1,"(2, 3)",[35.37500001 37.80082098 42.5        28.27589112 37.80082103],2,"(2, 2)",[28.30016495 35.42637299 28.30016493 35.42681536 28.27692504],3,"(2, 4)",[32.80082113 39.79033784 38.01752085 35.80082112 39.79033783],1,"(1, 3)",[ 32.80082103 -14.08921689  35.80082103  35.40216046  39.79033783],4,"(3, 3)",[42.5        42.5        50.         42.5        38.00177784],2
2,200,12,1,2,"(2, 3)",[35.37500001 37.80082098 42.5        28.28488912 37.80082104],2,"(2, 2)",[28.31186004 34.94156732 28.31186001 34.94200969 28.28603791],3,"(2, 4)",[32.80082115 39.79033784 37.52713208 35.80082114 39.79033784],1,"(1, 3)",[ 32.80082104 -14.0892166   35.80082104  34.91466451  39.79033783],4,"(3, 3)",[42.5        42.5        50.         42.5        37.50963984],2
2,200,12,1,original qtable,"(2, 3)",[35.37500009 37.80082117 42.5        28.24083665 37.80082137],2,"(2, 2)",[28.25827268 35.38738691 28.25827259 35.38782925 28.23871173],3,"(2, 4)",[32.8008223  39.79033796 38.14251389 35.80082222 39.79033792],1,"(1, 3)",[ 32.80082139 -14.08920672  35.80082139  35.39693766  39.79033788],4,"(3, 3)",[42.50000001 42.5        50.         42.5        38.07769051],2
2,200,13,0,1,"(3, 2)",[35.375      30.68774727 33.96313945 33.32811436 42.5       ],4,"(3, 1)",[ 28.35539209  35.52141495  32.29254445 -18.26556818  31.3278954 ],1,"(3, 3)",[42.5        42.5        35.99599158 42.5        50.        ],4,"(2, 2)",[30.74262791 38.00047081 30.7252456  35.36011805 30.7252456 ],1,"(4, 2)",[28.98779444 31.98779444 32.27706313 32.28085553 36.17311312],4
2,200,13,0,2,"(3, 2)",[35.375      30.69385516 33.96782995 33.33182717 42.5       ],4,"(3, 1)",[ 28.36213576  35.04705164  32.2909122  -18.26754097  31.33158388],1,"(3, 3)",[42.5        42.5        35.50943509 42.5        50.        ],4,"(2, 2)",[30.75483364 37.50818562 30.73551997 34.86783286 30.73551997],1,"(4, 2)",[28.99522438 31.99522438 32.2755718  32.27792452 35.7062368 ],4
2,200,13,0,original qtable,"(3, 2)",[35.375      30.7859936  33.88979097 33.23781945 42.5       ],4,"(3, 1)",[ 28.27067398  35.38623972  32.26985048 -18.31333177  31.24999153],1,"(3, 3)",[42.5        42.5        36.10049178 42.5        50.        ],4,"(2, 2)",[30.82664001 38.06560121 30.80174345 35.42524825 30.80174345],1,"(4, 2)",[28.90779321 31.90779321 32.23377989 32.25562747 36.06753387],4
2,200,13,1,1,"(2, 3)",[35.375      37.80082094 42.5        28.28023525 37.80082095],2,"(2, 2)",[28.30953041 35.42072498 28.30953041 35.42116735 28.28537171],3,"(2, 4)",[32.80082099 39.79033783 38.096665   35.80082099 39.79033782],1,"(1, 3)",[ 32.80082098 -14.08921865  35.80082098  35.55330087  39.79033783],4,"(3, 3)",[42.5       42.5       50.        42.5       38.0166875],2
2,200,13,1,2,"(2, 3)",[35.375      37.80082095 42.5        28.29037834 37.80082095],2,"(2, 2)",[28.32292852 34.93529176 28.32292852 34.93573413 28.29608552],3,"(2, 4)",[32.800821   39.79033783 37.61507003 35.800821   39.79033782],1,"(1, 3)",[ 32.80082098 -14.0892185   35.80082098  35.0825983   39.79033783],4,"(3, 3)",[42.5        42.5        50.         42.5        37.52620614],2
2,200,13,1,original qtable,"(2, 3)",[35.37500001 37.80082098 42.5        28.27589112 37.80082103],2,"(2, 2)",[28.30016495 35.42637299 28.30016493 35.42681536 28.27692504],3,"(2, 4)",[32.80082113 39.79033784 38.01752085 35.80082112 39.79033783],1,"(1, 3)",[ 32.80082103 -14.08921689  35.80082103  35.40216046  39.79033783],4,"(3, 3)",[42.5        42.5        50.         42.5        38.00177784],2
2,200,14,0,1,"(3, 2)",[35.375      30.78492906 34.05361275 33.3523034  42.5       ],4,"(3, 1)",[ 28.39849172  35.49706454  32.40082448 -18.21358193  31.36676286],1,"(3, 3)",[42.5        42.5        35.99007099 42.5        50.        ],4,"(2, 2)",[30.8149218  38.09186227 30.79133898 35.45150953 30.79133898],1,"(4, 2)",[29.01679034 32.01679034 32.36270052 32.38325158 36.12545635],4
2,200,14,0,2,"(3, 2)",[35.375      30.79111617 34.07394522 33.3615598  42.5       ],4,"(3, 1)",[ 28.41288015  35.01999563  32.40347644 -18.2100842   31.37762586],1,"(3, 3)",[42.5        42.5        35.50285666 42.5        50.        ],4,"(2, 2)",[30.82444144 37.60973169 30.7982383  34.96937895 30.7982383 ],1,"(4, 2)",[29.03303143 32.03303143 32.3629482  32.383951   35.65328484],4
2,200,14,0,original qtable,"(3, 2)",[35.375      30.68774727 33.96313945 33.32811436 42.5       ],4,"(3, 1)",[ 28.35539209  35.52141495  32.29254445 -18.26556818  31.3278954 ],1,"(3, 3)",[42.5        42.5        35.99599158 42.5        50.        ],4,"(2, 2)",[30.74262791 38.00047081 30.7252456  35.36011805 30.7252456 ],1,"(4, 2)",[28.98779444 31.98779444 32.27706313 32.28085553 36.17311312],4
2,200,14,1,1,"(2, 3)",[35.375      37.80082093 42.5        28.26300326 37.80082094],2,"(2, 2)",[28.28261654 35.39487387 28.28261654 35.39531624 28.26081202],3,"(2, 4)",[32.80082095 39.79033782 38.1399063  35.80082095 39.79033782],1,"(1, 3)",[ 32.80082094 -14.08921977  35.80082094  35.46432879  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        38.03954519],2
2,200,14,1,2,"(2, 3)",[35.375      37.80082093 42.5        28.27426361 37.80082094],2,"(2, 2)",[28.29605614 34.9065683  28.29605614 34.90701067 28.27182889],3,"(2, 4)",[32.80082095 39.79033782 37.66311592 35.80082095 39.79033782],1,"(1, 3)",[ 32.80082094 -14.08921973  35.80082094  34.98374043  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        37.55160357],2
2,200,14,1,original qtable,"(2, 3)",[35.375      37.80082094 42.5        28.28023525 37.80082095],2,"(2, 2)",[28.30953041 35.42072498 28.30953041 35.42116735 28.28537171],3,"(2, 4)",[32.80082099 39.79033783 38.096665   35.80082099 39.79033782],1,"(1, 3)",[ 32.80082098 -14.08921865  35.80082098  35.55330087  39.79033783],4,"(3, 3)",[42.5       42.5       50.        42.5       38.0166875],2
2,200,15,0,1,"(3, 2)",[35.375      30.82998158 33.81716875 33.23386326 42.5       ],4,"(3, 1)",[ 28.23392861  35.35329075  32.23875621 -18.32420957  31.216578  ],1,"(3, 3)",[42.5        42.5        36.00163766 42.5        50.        ],4,"(2, 2)",[30.85491006 38.09901028 30.82763907 35.45865754 30.82763907],1,"(4, 2)",[28.80411346 31.80411346 32.30891865 32.2373798  35.94151248],4
2,200,15,0,2,"(3, 2)",[35.375      30.84033618 33.83280332 33.24682199 42.5       ],4,"(3, 1)",[ 28.24689461  34.86024697  32.25393447 -18.3125959   31.22761615],1,"(3, 3)",[42.5        42.5        35.51570851 42.5        50.        ],4,"(2, 2)",[30.86803449 37.61767392 30.83773339 34.97732118 30.83773339],1,"(4, 2)",[28.81829745 31.81829745 32.31678527 32.25240513 35.44890276],4
2,200,15,0,original qtable,"(3, 2)",[35.375      30.78492906 34.05361275 33.3523034  42.5       ],4,"(3, 1)",[ 28.39849172  35.49706454  32.40082448 -18.21358193  31.36676286],1,"(3, 3)",[42.5        42.5        35.99007099 42.5        50.        ],4,"(2, 2)",[30.8149218  38.09186227 30.79133898 35.45150953 30.79133898],1,"(4, 2)",[29.01679034 32.01679034 32.36270052 32.38325158 36.12545635],4
2,200,15,1,1,"(2, 3)",[35.375      37.80082093 42.5        28.24521599 37.80082093],2,"(2, 2)",[28.27039179 35.39056263 28.27039179 35.391005   28.249708  ],3,"(2, 4)",[32.80082093 39.79033782 38.02677983 35.80082093 39.79033782],1,"(1, 3)",[ 32.80082093 -14.08922005  35.80082093  35.40214576  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        37.98495301],2
2,200,15,1,2,"(2, 3)",[35.375      37.80082093 42.5        28.25500561 37.80082093],2,"(2, 2)",[28.28297872 34.90177804 28.28297872 34.90222041 28.25999673],3,"(2, 4)",[32.80082093 39.79033782 37.53741984 35.80082093 39.79033782],1,"(1, 3)",[ 32.80082093 -14.08922005  35.80082093  34.91464817  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        37.49094559],2
2,200,15,1,original qtable,"(2, 3)",[35.375      37.80082093 42.5        28.26300326 37.80082094],2,"(2, 2)",[28.28261654 35.39487387 28.28261654 35.39531624 28.26081202],3,"(2, 4)",[32.80082095 39.79033782 38.1399063  35.80082095 39.79033782],1,"(1, 3)",[ 32.80082094 -14.08921977  35.80082094  35.46432879  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        38.03954519],2
2,200,16,0,1,"(3, 2)",[35.375      30.76939338 33.78246623 33.30080469 42.5       ],4,"(3, 1)",[ 28.32194813  35.48685333  32.17736342 -18.31023716  31.29726233],1,"(3, 3)",[42.5       42.5       35.9795055 42.5       50.       ],4,"(2, 2)",[30.82327346 38.05481419 30.79862211 35.41446146 30.79862211],1,"(4, 2)",[28.80878414 31.80878414 32.21067421 32.16262885 35.96947832],4
2,200,16,0,2,"(3, 2)",[35.375      30.77819944 33.79096502 33.30553661 42.5       ],4,"(3, 1)",[ 28.32902933  35.00864984  32.18662317 -18.31120537  31.30160066],1,"(3, 3)",[42.5        42.5        35.49111722 42.5        50.        ],4,"(2, 2)",[30.8380662  37.56856716 30.81067582 34.92821442 30.81067582],1,"(4, 2)",[28.82020714 31.82020714 32.22087034 32.17025143 35.47997591],4
2,200,16,0,original qtable,"(3, 2)",[35.375      30.82998158 33.81716875 33.23386326 42.5       ],4,"(3, 1)",[ 28.23392861  35.35329075  32.23875621 -18.32420957  31.216578  ],1,"(3, 3)",[42.5        42.5        36.00163766 42.5        50.        ],4,"(2, 2)",[30.85491006 38.09901028 30.82763907 35.45865754 30.82763907],1,"(4, 2)",[28.80411346 31.80411346 32.30891865 32.2373798  35.94151248],4
2,200,16,1,1,"(2, 3)",[35.375      37.80082093 42.5        28.24177269 37.80082093],2,"(2, 2)",[28.27936423 35.40097916 28.27936423 35.40142152 28.25790025],3,"(2, 4)",[32.80082093 39.79033782 38.01149813 35.80082093 39.79033782],1,"(1, 3)",[ 32.80082093 -14.08922009  35.80082093  35.52692749  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        38.01416218],2
2,200,16,1,2,"(2, 3)",[35.375      37.80082093 42.5        28.24995803 37.80082093],2,"(2, 2)",[28.29172641 34.91335195 28.29172641 34.91379432 28.26787755],3,"(2, 4)",[32.80082093 39.79033782 37.52044016 35.80082093 39.79033782],1,"(1, 3)",[ 32.80082093 -14.08922009  35.80082093  35.05329454  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        37.52340023],2
2,200,16,1,original qtable,"(2, 3)",[35.375      37.80082093 42.5        28.24521599 37.80082093],2,"(2, 2)",[28.27039179 35.39056263 28.27039179 35.391005   28.249708  ],3,"(2, 4)",[32.80082093 39.79033782 38.02677983 35.80082093 39.79033782],1,"(1, 3)",[ 32.80082093 -14.08922005  35.80082093  35.40214576  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        37.98495301],2
2,200,17,0,1,"(3, 2)",[35.375      30.80300738 33.86155756 33.30707116 42.5       ],4,"(3, 1)",[ 28.290329    35.39517592  32.21939166 -18.26578614  31.26787344],1,"(3, 3)",[42.5        42.5        35.95665973 42.5        50.        ],4,"(2, 2)",[30.84411055 38.08959315 30.81776079 35.44924042 30.81776079],1,"(4, 2)",[28.84174652 31.84174652 32.22826492 32.22705178 35.99739781],4
2,200,17,0,2,"(3, 2)",[35.375      30.81146932 33.87556977 33.32325165 42.5       ],4,"(3, 1)",[ 28.30464925  34.90678605  32.22265962 -18.26303942  31.27969863],1,"(3, 3)",[42.5        42.5        35.46573303 42.5        50.        ],4,"(2, 2)",[30.85713951 37.60721045 30.827862   34.96685771 30.827862  ],1,"(4, 2)",[28.8535575  31.8535575  32.23396802 32.23117086 35.51099757],4
2,200,17,0,original qtable,"(3, 2)",[35.375      30.76939338 33.78246623 33.30080469 42.5       ],4,"(3, 1)",[ 28.32194813  35.48685333  32.17736342 -18.31023716  31.29726233],1,"(3, 3)",[42.5       42.5       35.9795055 42.5       50.       ],4,"(2, 2)",[30.82327346 38.05481419 30.79862211 35.41446146 30.79862211],1,"(4, 2)",[28.80878414 31.80878414 32.21067421 32.16262885 35.96947832],4
2,200,17,1,1,"(2, 3)",[35.375      37.80082093 42.5        28.28774639 37.80082093],2,"(2, 2)",[28.27167648 35.39158082 28.27167648 35.39202319 28.25087752],3,"(2, 4)",[32.80082093 39.79033782 38.03858359 35.80082093 39.79033782],1,"(1, 3)",[ 32.80082093 -14.08922011  35.80082093  35.49786029  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        38.03907724],2
2,200,17,1,2,"(2, 3)",[35.375      37.80082093 42.5        28.3021422  37.80082093],2,"(2, 2)",[28.28428674 34.90290936 28.28428674 34.90335173 28.26117678],3,"(2, 4)",[32.80082093 39.79033782 37.55053512 35.80082093 39.79033782],1,"(1, 3)",[ 32.80082093 -14.08922011  35.80082093  35.02099766  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        37.55108363],2
2,200,17,1,original qtable,"(2, 3)",[35.375      37.80082093 42.5        28.24177269 37.80082093],2,"(2, 2)",[28.27936423 35.40097916 28.27936423 35.40142152 28.25790025],3,"(2, 4)",[32.80082093 39.79033782 38.01149813 35.80082093 39.79033782],1,"(1, 3)",[ 32.80082093 -14.08922009  35.80082093  35.52692749  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        38.01416218],2
2,200,18,0,1,"(3, 2)",[35.375      30.84332606 33.89510895 33.34911821 42.5       ],4,"(3, 1)",[ 28.34646508  35.48038048  32.25927789 -18.24795533  31.31939485],1,"(3, 3)",[42.5      42.5      35.962304 42.5      50.      ],4,"(2, 2)",[30.90110925 38.16066165 30.87010736 35.52030891 30.87010736],1,"(4, 2)",[28.89542031 31.89542031 32.25074907 32.27167632 36.05078353],4
2,200,18,0,2,"(3, 2)",[35.375      30.84793266 33.90658781 33.35997746 42.5       ],4,"(3, 1)",[ 28.35702955  35.00145779  32.25711233 -18.24587946  31.32695151],1,"(3, 3)",[42.5        42.5        35.47200445 42.5        50.        ],4,"(2, 2)",[30.91213621 37.68617544 30.87768966 35.04582271 30.87768966],1,"(4, 2)",[28.90693375 31.90693375 32.2541063  32.27088837 35.57031503],4
2,200,18,0,original qtable,"(3, 2)",[35.375      30.80300738 33.86155756 33.30707116 42.5       ],4,"(3, 1)",[ 28.290329    35.39517592  32.21939166 -18.26578614  31.26787344],1,"(3, 3)",[42.5        42.5        35.95665973 42.5        50.        ],4,"(2, 2)",[30.84411055 38.08959315 30.81776079 35.44924042 30.81776079],1,"(4, 2)",[28.84174652 31.84174652 32.22826492 32.22705178 35.99739781],4
2,200,18,1,1,"(2, 3)",[35.375      37.80082093 42.5        28.32545836 37.80082093],2,"(2, 2)",[28.30464915 35.42733243 28.30464915 35.4277748  28.28099436],3,"(2, 4)",[32.80082093 39.79033782 38.08545434 35.80082093 39.79033782],1,"(1, 3)",[ 32.80082093 -14.08922011  35.80082093  35.46964818  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        38.03242662],2
2,200,18,1,2,"(2, 3)",[35.375      37.80082093 42.5        28.3398513  37.80082093],2,"(2, 2)",[28.31672995 34.94263336 28.31672995 34.94307573 28.29044685],3,"(2, 4)",[32.80082093 39.79033782 37.60261374 35.80082093 39.79033782],1,"(1, 3)",[ 32.80082093 -14.08922011  35.80082093  34.98965086  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        37.54369405],2
2,200,18,1,original qtable,"(2, 3)",[35.375      37.80082093 42.5        28.28774639 37.80082093],2,"(2, 2)",[28.27167648 35.39158082 28.27167648 35.39202319 28.25087752],3,"(2, 4)",[32.80082093 39.79033782 38.03858359 35.80082093 39.79033782],1,"(1, 3)",[ 32.80082093 -14.08922011  35.80082093  35.49786029  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        38.03907724],2
2,200,19,0,1,"(3, 2)",[35.375      30.81327785 33.85633501 33.2648188  42.5       ],4,"(3, 1)",[ 28.30680091  35.40570656  32.25989522 -18.26256681  31.28286045],1,"(3, 3)",[42.5        42.5        35.92705239 42.5        50.        ],4,"(2, 2)",[30.85112834 38.06623831 30.82397683 35.42588558 30.82397683],1,"(4, 2)",[28.90086378 31.90086378 32.26837232 32.27140963 36.02959759],4
2,200,19,0,2,"(3, 2)",[35.375      30.8256201  33.86599042 33.2750695  42.5       ],4,"(3, 1)",[ 28.32171629  34.91848676  32.26586284 -18.25246604  31.29511579],1,"(3, 3)",[42.5        42.5        35.43283599 42.5        50.        ],4,"(2, 2)",[30.8676762  37.58126063 30.83750785 34.94090789 30.83750785],1,"(4, 2)",[28.91546683 31.91546683 32.26995891 32.27865663 35.54677511],4
2,200,19,0,original qtable,"(3, 2)",[35.375      30.84332606 33.89510895 33.34911821 42.5       ],4,"(3, 1)",[ 28.34646508  35.48038048  32.25927789 -18.24795533  31.31939485],1,"(3, 3)",[42.5      42.5      35.962304 42.5      50.      ],4,"(2, 2)",[30.90110925 38.16066165 30.87010736 35.52030891 30.87010736],1,"(4, 2)",[28.89542031 31.89542031 32.25074907 32.27167632 36.05078353],4
2,200,19,1,1,"(2, 3)",[35.375      37.80082093 42.5        28.35252387 37.80082093],2,"(2, 2)",[28.27056159 35.38534063 28.27056159 35.385783   28.24983531],3,"(2, 4)",[32.80082093 39.79033782 38.08073341 35.80082093 39.79033782],1,"(1, 3)",[ 32.80082093 -14.08922012  35.80082093  35.41563387  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        38.05484411],2
2,200,19,1,2,"(2, 3)",[35.375      37.80082093 42.5        28.37484905 37.80082093],2,"(2, 2)",[28.28377984 34.89597581 28.28377984 34.89641818 28.26075065],3,"(2, 4)",[32.80082093 39.79033782 37.59736826 35.80082093 39.79033782],1,"(1, 3)",[ 32.80082093 -14.08922012  35.80082093  34.92963496  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        37.56860237],2
2,200,19,1,original qtable,"(2, 3)",[35.375      37.80082093 42.5        28.32545836 37.80082093],2,"(2, 2)",[28.30464915 35.42733243 28.30464915 35.4277748  28.28099436],3,"(2, 4)",[32.80082093 39.79033782 38.08545434 35.80082093 39.79033782],1,"(1, 3)",[ 32.80082093 -14.08922011  35.80082093  35.46964818  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        38.03242662],2
2,200,20,0,1,"(3, 2)",[35.375      30.82543504 33.81433504 33.38083088 42.5       ],4,"(3, 1)",[ 28.35547118  35.48368511  32.20127966 -18.25316992  31.32758615],1,"(3, 3)",[42.5        42.5        35.96706678 42.5        50.        ],4,"(2, 2)",[30.81231657 38.04874148 30.78864887 35.40838874 30.78864887],1,"(4, 2)",[28.7732128  31.7732128  32.19245551 32.17737877 35.93301658],4
2,200,20,0,2,"(3, 2)",[35.375      30.84118019 33.83065119 33.39482619 42.5       ],4,"(3, 1)",[ 28.36664874  35.00512959  32.20859796 -18.24994974  31.33566537],1,"(3, 3)",[42.5        42.5        35.47729642 42.5        50.        ],4,"(2, 2)",[30.8266041  37.5618197  30.80030667 34.92146697 30.80030667],1,"(4, 2)",[28.78495981 31.78495981 32.20163108 32.18204142 35.43946287],4
2,200,20,0,original qtable,"(3, 2)",[35.375      30.81327785 33.85633501 33.2648188  42.5       ],4,"(3, 1)",[ 28.30680091  35.40570656  32.25989522 -18.26256681  31.28286045],1,"(3, 3)",[42.5        42.5        35.92705239 42.5        50.        ],4,"(2, 2)",[30.85112834 38.06623831 30.82397683 35.42588558 30.82397683],1,"(4, 2)",[28.90086378 31.90086378 32.26837232 32.27140963 36.02959759],4
2,200,20,1,1,"(2, 3)",[35.375      37.80082093 42.5        28.25478101 37.80082093],2,"(2, 2)",[28.25347001 35.37903788 28.25347001 35.37948025 28.23431429],3,"(2, 4)",[32.80082093 39.79033782 38.01878645 35.80082093 39.79033782],1,"(1, 3)",[ 32.80082093 -14.08922012  35.80082093  35.40562491  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        38.07373077],2
2,200,20,1,2,"(2, 3)",[35.375      37.80082093 42.5        28.26698508 37.80082093],2,"(2, 2)",[28.26552842 34.88897276 28.26552842 34.88941513 28.24424428],3,"(2, 4)",[32.80082093 39.79033782 37.52853831 35.80082093 39.79033782],1,"(1, 3)",[ 32.80082093 -14.08922012  35.80082093  34.91851389  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        37.58958755],2
2,200,20,1,original qtable,"(2, 3)",[35.375      37.80082093 42.5        28.35252387 37.80082093],2,"(2, 2)",[28.27056159 35.38534063 28.27056159 35.385783   28.24983531],3,"(2, 4)",[32.80082093 39.79033782 38.08073341 35.80082093 39.79033782],1,"(1, 3)",[ 32.80082093 -14.08922012  35.80082093  35.41563387  39.79033782],4,"(3, 3)",[42.5        42.5        50.         42.5        38.05484411],2
2,200,21,0,1,"(3, 2)",[35.375      30.73416311 33.76847338 33.23913799 42.5       ],4,"(3, 1)",[ 28.29445712  35.39470038  32.18665153 -18.28317438  31.2716067 ],1,"(3, 3)",[42.5        42.5        36.02549543 42.5        50.        ],4,"(2, 2)",[30.77359088 38.02375154 30.75340147 35.3833988  30.75340147],1,"(4, 2)",[28.77998251 31.77998251 32.16821708 32.17046139 35.95037977],4
2,200,21,0,2,"(3, 2)",[35.375      30.74269785 33.77765736 33.24782613 42.5       ],4,"(3, 1)",[ 28.30929182  34.90625768  32.19250314 -18.26868032  31.28390247],1,"(3, 3)",[42.5        42.5        35.54221715 42.5        50.        ],4,"(2, 2)",[30.78650649 37.5340531  30.7640738  34.89370037 30.7640738 ],1,"(4, 2)",[28.79044528 31.79044528 32.17380863 32.17451409 35.4587553 ],4
2,200,21,0,original qtable,"(3, 2)",[35.375      30.82543504 33.81433504 33.38083088 42.5       ],4,"(3, 1)",[ 28.35547118  35.48368511  32.20127966 -18.25316992  31.32758615],1,"(3, 3)",[42.5        42.5        35.96706678 42.5        50.        ],4,"(2, 2)",[30.81231657 38.04874148 30.78864887 35.40838874 30.78864887],1,"(4, 2)",[28.7732128  31.7732128  32.19245551 32.17737877 35.93301658],4
