k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,50,10,1,1,"(2, 3)",[35.59819281 38.16079284 42.53092265 29.41685708 38.18605918],2,"(2, 2)",[29.40347549 36.11280572 29.34787912 36.08815445 29.31431195],1,"(2, 4)",[33.13524415 39.87776202 38.68294914 36.11521596 39.84360094],1,"(1, 3)",[ 33.08908972 -13.31331824  36.08634059  35.98795304  39.87149654],4,"(3, 3)",[42.53092265 42.52326929 50.         42.50819102 38.63648333],2
2,50,10,1,2,"(2, 3)",[35.61936528 38.1915333  42.5343585  29.47229311 38.21887217],2,"(2, 2)",[29.45742467 35.70308723 29.39565092 35.67551573 29.35835407],1,"(2, 4)",[33.16241102 39.88499191 38.26610883 36.14015747 39.84894969],1,"(1, 3)",[ 33.11186316 -13.2723181   36.10880857  35.56436203  39.87803027],4,"(3, 3)",[42.5343585  42.52585477 50.         42.50910113 38.21448015],2
2,50,10,1,original qtable,"(2, 3)",[35.69528133 38.30039605 42.547131   29.62867825 38.33814472],2,"(2, 2)",[29.60933351 36.17387161 29.53259638 36.1334268  29.5161458 ],1,"(2, 4)",[33.29478469 39.92059788 38.70158004 36.2652517  39.87580394],1,"(1, 3)",[ 33.2547612  -12.99594959  36.24958823  36.09089263  39.92139288],4,"(3, 3)",[42.55818642 42.54378528 50.         42.51541285 38.75452394],2
2,50,11,0,1,"(3, 2)",[35.69528135 31.77964223 36.00427696 35.53751602 42.547131  ],4,"(3, 1)",[ 30.02626748  36.0527672   35.19632107 -14.91175771  32.92363319],1,"(3, 3)",[42.50464132 42.5034926  37.04390188 42.5034926  50.        ],4,"(2, 2)",[31.6173898  38.80849673 31.54633163 36.08330034 31.54633162],1,"(4, 2)",[30.90726727 33.90174401 35.17068321 35.5108902  37.14283435],4
2,50,11,0,2,"(3, 2)",[35.72534046 31.81232289 36.12353385 35.72450067 42.55236778],4,"(3, 1)",[ 30.15644674  35.63647805  35.32189956 -14.79147324  33.04240864],1,"(3, 3)",[42.50515703 42.50388066 36.65951188 42.50388066 50.        ],4,"(2, 2)",[31.63204241 38.40580661 31.55308889 35.67040376 31.55308888],1,"(4, 2)",[31.0157453  34.00960835 35.30329134 35.67142082 36.76943685],4
2,50,11,0,original qtable,"(3, 2)",[35.79387042 31.85223258 36.35569679 36.10599051 42.56465158],4,"(3, 1)",[ 30.71710513  36.07435071  35.94505475 -14.18029189  33.5970596 ],1,"(3, 3)",[42.5063667  42.50479094 36.92734902 42.50479094 50.        ],4,"(2, 2)",[31.62966408 38.63383899 31.55752854 35.87449408 31.55752854],1,"(4, 2)",[31.40743518 34.3980815  35.735763   36.39603282 37.40342162],4
2,50,11,1,1,"(2, 3)",[35.47285053 37.97998394 42.51198007 29.16458844 37.98975047],2,"(2, 2)",[29.21571335 35.99647085 29.17928401 35.98377474 29.13144133],1,"(2, 4)",[33.02692413 39.8488692  38.6714989  36.01335401 39.82366527],1,"(1, 3)",[ 32.99767133 -13.47974406  35.996048    36.00031326  39.84487616],4,"(3, 3)",[42.52504735 42.51884813 50.         42.50663472 38.90798269],2
2,50,11,1,2,"(2, 3)",[35.48231775 37.9936665  42.51331119 29.20558031 38.00404987],2,"(2, 2)",[29.26238577 35.57438062 29.22190872 35.56007685 29.16875019],1,"(2, 4)",[33.04535394 39.853743   38.25346006 36.03027603 39.82699476],1,"(1, 3)",[ 33.01331915 -13.44991057  36.01151545  35.57864996  39.84930628],4,"(3, 3)",[42.52783039 42.52094236 50.         42.50737192 38.51621984],2
2,50,11,1,original qtable,"(2, 3)",[35.59819281 38.16079284 42.53092265 29.41685708 38.18605918],2,"(2, 2)",[29.40347549 36.11280572 29.34787912 36.08815445 29.31431195],1,"(2, 4)",[33.13524415 39.87776202 38.68294914 36.11521596 39.84360094],1,"(1, 3)",[ 33.08908972 -13.31331824  36.08634059  35.98795304  39.87149654],4,"(3, 3)",[42.53092265 42.52326929 50.         42.50819102 38.63648333],2
2,50,12,0,1,"(3, 2)",[35.59819282 31.72264107 35.70080983 35.03339228 42.53092265],4,"(3, 1)",[ 29.78254964  36.21251559  34.82827329 -15.27406308  32.68841405],1,"(3, 3)",[42.50274066 42.50206234 36.90664152 42.50206234 50.        ],4,"(2, 2)",[31.6352433  38.83534623 31.56003796 36.14105541 31.56003795],1,"(4, 2)",[30.69508991 33.69106346 34.80059645 35.0452264  37.19495533],4
2,50,12,0,2,"(3, 2)",[35.6193653  31.74583729 35.77994903 35.14559223 42.5343585 ],4,"(3, 1)",[ 29.86687819  35.81430812  34.95883973 -15.11744416  32.76228309],1,"(3, 3)",[42.50304517 42.50229149 36.50971128 42.50229149 50.        ],4,"(2, 2)",[31.64872866 38.43565794 31.56516717 35.73490791 31.56516717],1,"(4, 2)",[30.77359357 33.76911974 34.92756141 35.19989875 36.83005996],4
2,50,12,0,original qtable,"(3, 2)",[35.69528135 31.77964223 36.00427696 35.53751602 42.547131  ],4,"(3, 1)",[ 30.02626748  36.0527672   35.19632107 -14.91175771  32.92363319],1,"(3, 3)",[42.50464132 42.5034926  37.04390188 42.5034926  50.        ],4,"(2, 2)",[31.6173898  38.80849673 31.54633163 36.08330034 31.54633162],1,"(4, 2)",[30.90726727 33.90174401 35.17068321 35.5108902  37.14283435],4
2,50,12,1,1,"(2, 3)",[35.44251845 37.93473606 42.50786012 29.04213387 37.93755978],2,"(2, 2)",[29.03484314 35.86916447 29.01373816 35.86411593 28.9581125 ],1,"(2, 4)",[32.92157763 39.82181375 38.46626036 35.91422075 39.80627245],1,"(1, 3)",[ 32.9572322  -13.57728028  35.95604879  36.17333444  39.83299391],4,"(3, 3)",[42.51643356 42.51236626 50.         42.50435304 38.90082018],2
2,50,12,1,2,"(2, 3)",[35.44909864 37.94472551 42.50873347 29.08442785 37.94917423],2,"(2, 2)",[29.07632704 35.43314532 29.05287706 35.42727018 28.99107078],1,"(2, 4)",[32.93141629 39.82424183 38.02554595 35.92324197 39.80777064],1,"(1, 3)",[ 32.96972122 -13.54285971  35.96840632  35.77111195  39.83666424],4,"(3, 3)",[42.51825952 42.51374028 50.         42.50483671 38.50839019],2
2,50,12,1,original qtable,"(2, 3)",[35.47285053 37.97998394 42.51198007 29.16458844 37.98975047],2,"(2, 2)",[29.21571335 35.99647085 29.17928401 35.98377474 29.13144133],1,"(2, 4)",[33.02692413 39.8488692  38.6714989  36.01335401 39.82366527],1,"(1, 3)",[ 32.99767133 -13.47974406  35.996048    36.00031326  39.84487616],4,"(3, 3)",[42.52504735 42.51884813 50.         42.50663472 38.90798269],2
2,50,13,0,1,"(3, 2)",[35.5164301  31.79264183 35.41011357 34.65719853 42.51825952],4,"(3, 1)",[ 29.58119343  36.22470507  34.40176682 -15.79610723  32.48996413],1,"(3, 3)",[42.50161833 42.50121779 36.81361649 42.50121779 50.        ],4,"(2, 2)",[31.66107686 39.19502495 31.59339205 36.50629088 31.59339205],1,"(4, 2)",[30.48554412 33.48290237 34.3775882  34.54296635 37.0986448 ],4
2,50,13,0,2,"(3, 2)",[35.53000301 31.78142659 35.46791827 34.72613468 42.52028835],4,"(3, 1)",[ 29.64168456  35.82818229  34.49976085 -15.68139563  32.54031868],1,"(3, 3)",[42.50179814 42.5013531  36.40948211 42.5013531  50.        ],4,"(2, 2)",[31.6352433  38.83534623 31.56003796 36.14105541 31.56003795],1,"(4, 2)",[30.55173    33.54879472 34.47291996 34.65664922 36.72618023],4
2,50,13,0,original qtable,"(3, 2)",[35.59819282 31.72264107 35.70080983 35.03339228 42.53092265],4,"(3, 1)",[ 29.78254964  36.21251559  34.82827329 -15.27406308  32.68841405],1,"(3, 3)",[42.50274066 42.50206234 36.90664152 42.50206234 50.        ],4,"(2, 2)",[31.6352433  38.83534623 31.56003796 36.14105541 31.56003795],1,"(4, 2)",[30.69508991 33.69106346 34.80059645 35.0452264  37.19495533],4
2,50,13,1,1,"(2, 3)",[35.4100717  37.88229285 42.50375947 28.9455831  37.87726404],2,"(2, 2)",[28.99542502 35.9989691  28.98056206 35.9960912  28.9227224 ],1,"(2, 4)",[32.8655164  39.80759499 38.37745252 35.86155256 39.79836313],1,"(1, 3)",[ 32.91563883 -13.69259968  35.9148624   36.19853501  39.82072371],4,"(3, 3)",[42.51078206 42.5081135  50.         42.50285603 38.89584423],2
2,50,13,1,2,"(2, 3)",[35.41352763 37.88784816 42.50417719 28.96191024 37.88380038],2,"(2, 2)",[29.01729015 35.57751456 29.00077575 35.57412569 28.93650946],1,"(2, 4)",[32.87074744 39.80888108 37.92692087 35.86634317 39.79903424],1,"(1, 3)",[ 32.92489924 -13.66445513  35.92403654  35.79925446  39.82346855],4,"(3, 3)",[42.51198007 42.509015   50.         42.50317337 38.50291165],2
2,50,13,1,original qtable,"(2, 3)",[35.44251845 37.93473606 42.50786012 29.04213387 37.93755978],2,"(2, 2)",[29.03484314 35.86916447 29.01373816 35.86411593 28.9581125 ],1,"(2, 4)",[32.92157763 39.82181375 38.46626036 35.91422075 39.80627245],1,"(1, 3)",[ 32.9572322  -13.57728028  35.95604879  36.17333444  39.83299391],4,"(3, 3)",[42.51643356 42.51236626 50.         42.50435304 38.90082018],2
2,50,14,0,1,"(3, 2)",[35.48231775 31.8005762  35.29556694 34.49124983 42.51331119],4,"(3, 1)",[ 29.40171715  36.13825693  34.02257078 -16.27037009  32.31214508],1,"(3, 3)",[42.50117976 42.50088777 36.93673602 42.50088777 50.        ],4,"(2, 2)",[31.77094675 39.08867088 31.68990738 36.41703702 31.68990738],1,"(4, 2)",[30.37603892 33.37411308 34.13244012 34.25695777 37.14768412],4
2,50,14,0,2,"(3, 2)",[35.49268076 31.80271092 35.33452853 34.55187124 42.51479021],4,"(3, 1)",[ 29.45239048  35.73227069  34.08616692 -16.18759558  32.35286596],1,"(3, 3)",[42.50131085 42.50098641 36.54973174 42.50098641 50.        ],4,"(2, 2)",[31.76978931 38.71722491 31.67974557 36.04202634 31.67974557],1,"(4, 2)",[30.42394185 33.42180203 34.21201762 34.34659691 36.78411852],4
2,50,14,0,original qtable,"(3, 2)",[35.5164301  31.79264183 35.41011357 34.65719853 42.51825952],4,"(3, 1)",[ 29.58119343  36.22470507  34.40176682 -15.79610723  32.48996413],1,"(3, 3)",[42.50161833 42.50121779 36.81361649 42.50121779 50.        ],4,"(2, 2)",[31.66107686 39.19502495 31.59339205 36.50629088 31.59339205],1,"(4, 2)",[30.48554412 33.48290237 34.3775882  34.54296635 37.0986448 ],4
2,50,14,1,1,"(2, 3)",[35.40405095 37.87103582 42.50304517 28.91126812 37.86537801],2,"(2, 2)",[28.95977635 35.93318422 28.95120467 35.93273785 28.88727211],1,"(2, 4)",[32.84821492 39.80281417 38.55219561 35.84532541 39.79618374],1,"(1, 3)",[ 32.88480658 -13.78579726  35.88429716  36.21468711  39.81172801],4,"(3, 3)",[42.50515703 42.50388066 50.         42.50136603 38.63208871],2
2,50,14,1,2,"(2, 3)",[35.40692168 37.8763681  42.50338353 28.9314863  37.87112709],2,"(2, 2)",[28.98538433 35.50453109 28.97586024 35.50373307 28.90482406],1,"(2, 4)",[32.852057   39.80382761 38.12115044 35.84884644 39.79665461],1,"(1, 3)",[ 32.89166894 -13.76438502  35.89110292  35.81731207  39.81373187],4,"(3, 3)",[42.50573003 42.50431185 50.         42.50151781 38.20992055],2
2,50,14,1,original qtable,"(2, 3)",[35.4100717  37.88229285 42.50375947 28.9455831  37.87726404],2,"(2, 2)",[28.99542502 35.9989691  28.98056206 35.9960912  28.9227224 ],1,"(2, 4)",[32.8655164  39.80759499 38.37745252 35.86155256 39.79836313],1,"(1, 3)",[ 32.91563883 -13.69259968  35.9148624   36.19853501  39.82072371],4,"(3, 3)",[42.51078206 42.5081135  50.         42.50285603 38.89584423],2
2,50,15,0,1,"(3, 2)",[35.44251846 31.7117929  35.05834683 34.34219862 42.50786012],4,"(3, 1)",[ 29.3468353   36.2733828   33.84156192 -16.49207371  32.26081819],1,"(3, 3)",[42.50086005 42.50064719 37.02478872 42.50064719 50.        ],4,"(2, 2)",[31.76129729 38.81224173 31.6717522  36.15553869 31.6717522 ],1,"(4, 2)",[30.14829752 33.14727405 33.77764951 33.84886893 36.83760875],4
2,50,15,0,2,"(3, 2)",[35.44909864 31.73648208 35.10726499 34.37040484 42.50873347],4,"(3, 1)",[ 29.37555672  35.88246589  33.91092023 -16.41682833  32.27998214],1,"(3, 3)",[42.50095561 42.50071909 36.64806557 42.50071909 50.        ],4,"(2, 2)",[31.79148696 38.41009507 31.69199241 35.75152798 31.69199241],1,"(4, 2)",[30.2072102  33.20607301 33.82849572 33.91903913 36.44008783],4
2,50,15,0,original qtable,"(3, 2)",[35.48231775 31.8005762  35.29556694 34.49124983 42.51331119],4,"(3, 1)",[ 29.40171715  36.13825693  34.02257078 -16.27037009  32.31214508],1,"(3, 3)",[42.50117976 42.50088777 36.93673602 42.50088777 50.        ],4,"(2, 2)",[31.77094675 39.08867088 31.68990738 36.41703702 31.68990738],1,"(4, 2)",[30.37603892 33.37411308 34.13244012 34.25695777 37.14768412],4
2,50,15,1,1,"(2, 3)",[35.3949039  37.85258774 42.50199794 28.93288951 37.84613632],2,"(2, 2)",[28.96384633 36.04029241 28.95818265 36.04085927 28.89257009],3,"(2, 4)",[32.82627703 39.79724711 38.41384685 35.82472102 39.79371209],1,"(1, 3)",[ 32.86199918 -13.86421578  35.86166495  36.22496853  39.80532589],4,"(3, 3)",[42.50274066 42.50206234 50.         42.50072596 38.5694955 ],2
2,50,15,1,2,"(2, 3)",[35.39688112 37.85661044 42.50221993 28.94290511 37.8503897 ],2,"(2, 2)",[28.97730158 35.6235835  28.9710086  35.6239464  28.89810576],3,"(2, 4)",[32.82832383 39.79774303 37.96746335 35.82659492 39.79394228],1,"(1, 3)",[ 32.86706759 -13.84666143  35.86669622  35.82877918  39.80671945],4,"(3, 3)",[42.50304517 42.50229149 50.         42.50080663 38.1404063 ],2
2,50,15,1,original qtable,"(2, 3)",[35.40405095 37.87103582 42.50304517 28.91126812 37.86537801],2,"(2, 2)",[28.95977635 35.93318422 28.95120467 35.93273785 28.88727211],1,"(2, 4)",[32.84821492 39.80281417 38.55219561 35.84532541 39.79618374],1,"(1, 3)",[ 32.88480658 -13.78579726  35.88429716  36.21468711  39.81172801],4,"(3, 3)",[42.50515703 42.50388066 50.         42.50136603 38.63208871],2
2,50,16,0,1,"(3, 2)",[35.41731856 31.54820952 34.95391902 34.14592861 42.50464132],4,"(3, 1)",[ 29.19499242  36.00025428  33.5083491  -16.87452656  32.10896   ],1,"(3, 3)",[42.50062697 42.5004718  37.08654157 42.5004718  50.        ],4,"(2, 2)",[31.62250704 38.59189816 31.53785208 35.94390228 31.53785208],1,"(4, 2)",[30.06894512 33.06819901 33.64457341 33.67044212 36.94976097],4
2,50,16,0,2,"(3, 2)",[35.42147627 31.58056386 34.97795235 34.18435682 42.50515703],4,"(3, 1)",[ 29.23887216  35.57902607  33.54617705 -16.82157729  32.14328058],1,"(3, 3)",[42.50069664 42.50052422 36.71789324 42.50052422 50.        ],4,"(2, 2)",[31.66311667 38.16528467 31.5690556  35.51641273 31.5690556 ],1,"(4, 2)",[30.10575913 33.10493012 33.68558195 33.72628041 36.5659148 ],4
2,50,16,0,original qtable,"(3, 2)",[35.44251846 31.7117929  35.05834683 34.34219862 42.50786012],4,"(3, 1)",[ 29.3468353   36.2733828   33.84156192 -16.49207371  32.26081819],1,"(3, 3)",[42.50086005 42.50064719 37.02478872 42.50064719 50.        ],4,"(2, 2)",[31.76129729 38.81224173 31.6717522  36.15553869 31.6717522 ],1,"(4, 2)",[30.14829752 33.14727405 33.77764951 33.84886893 36.83760875],4
2,50,16,1,1,"(2, 3)",[35.38737571 37.83630703 42.50117976 28.95464668 37.83009816],2,"(2, 2)",[28.99638394 36.1105188  28.992668   36.11150339 28.92368314],3,"(2, 4)",[32.82102802 39.79589182 38.647533   35.81981766 39.79301302],1,"(1, 3)",[ 32.84176665 -13.93432519  35.84156929  36.13754149  39.79994581],4,"(3, 3)",[42.50161833 42.50121779 50.         42.50042868 38.60335833],2
2,50,16,1,2,"(2, 3)",[35.38861242 37.83914398 42.50131085 28.9587822  37.83272071],2,"(2, 2)",[29.00515693 35.70163496 29.0010281  35.70255483 28.92437826],3,"(2, 4)",[32.82264277 39.7963108  38.22713587 35.82129793 39.7932248 ],1,"(1, 3)",[ 32.84521023 -13.92292582  35.84499094  35.73166017  39.80081523],4,"(3, 3)",[42.50179814 42.5013531  50.         42.50047631 38.1780529 ],2
2,50,16,1,original qtable,"(2, 3)",[35.3949039  37.85258774 42.50199794 28.93288951 37.84613632],2,"(2, 2)",[28.96384633 36.04029241 28.95818265 36.04085927 28.89257009],3,"(2, 4)",[32.82627703 39.79724711 38.41384685 35.82472102 39.79371209],1,"(1, 3)",[ 32.86199918 -13.86421578  35.86166495  36.22496853  39.80532589],4,"(3, 3)",[42.50274066 42.50206234 50.         42.50072596 38.5694955 ],2
2,50,17,0,1,"(3, 2)",[35.40692168 31.48361256 34.89581203 34.1491604  42.50338353],4,"(3, 1)",[ 29.18450274  36.2705097   33.43566306 -16.9677481   32.10447815],1,"(3, 3)",[42.50041136 42.50030955 37.00586615 42.50030955 50.        ],4,"(2, 2)",[31.47822995 38.48642044 31.40258325 35.84251956 31.40258325],1,"(4, 2)",[30.00354598 33.00305646 33.50463632 33.49247078 36.91700481],4
2,50,17,0,2,"(3, 2)",[35.4100717  31.52115847 34.91713743 34.15624807 42.50375947],4,"(3, 1)",[ 29.19551734  35.87933823  33.47183886 -16.92218091  32.10660113],1,"(3, 3)",[42.50045706 42.50034394 36.62913845 42.50034394 50.        ],4,"(2, 2)",[31.5151778  38.04810458 31.4311259  35.40379363 31.4311259 ],1,"(4, 2)",[30.03684182 33.0362979  33.54139706 33.53495856 36.53040363],4
2,50,17,0,original qtable,"(3, 2)",[35.41731856 31.54820952 34.95391902 34.14592861 42.50464132],4,"(3, 1)",[ 29.19499242  36.00025428  33.5083491  -16.87452656  32.10896   ],1,"(3, 3)",[42.50062697 42.5004718  37.08654157 42.5004718  50.        ],4,"(2, 2)",[31.62250704 38.59189816 31.53785208 35.94390228 31.53785208],1,"(4, 2)",[30.06894512 33.06819901 33.64457341 33.67044212 36.94976097],4
2,50,17,1,1,"(2, 3)",[35.38075619 37.82129499 42.50050785 29.02966075 37.81605033],2,"(2, 2)",[28.99818843 35.99191429 28.99621363 35.99318586 28.92254054],3,"(2, 4)",[32.81570597 39.79459504 38.72919832 35.81483351 39.79226916],1,"(1, 3)",[ 32.83858484 -13.94576698  35.83840721  36.50280547  39.79916333],4,"(3, 3)",[42.50117976 42.50088777 50.         42.5003125  38.78567306],2
2,50,17,1,2,"(2, 3)",[35.3813362  37.82255571 42.50056428 29.05600351 37.8172641 ],2,"(2, 2)",[29.02103426 35.56988463 29.01884003 35.57113259 28.93698105],3,"(2, 4)",[32.81688147 39.79486993 38.31787774 35.81591207 39.79245064],1,"(1, 3)",[ 32.84176665 -13.93432519  35.84156929  36.13754149  39.79994581],4,"(3, 3)",[42.50131085 42.50098641 50.         42.50034723 38.38062746],2
2,50,17,1,original qtable,"(2, 3)",[35.38737571 37.83630703 42.50117976 28.95464668 37.83009816],2,"(2, 2)",[28.99638394 36.1105188  28.992668   36.11150339 28.92368314],3,"(2, 4)",[32.82102802 39.79589182 38.647533   35.81981766 39.79301302],1,"(1, 3)",[ 32.84176665 -13.93432519  35.84156929  36.13754149  39.79994581],4,"(3, 3)",[42.50161833 42.50121779 50.         42.50042868 38.60335833],2
2,50,18,0,1,"(3, 2)",[35.39688112 31.39205121 34.89199091 34.18151353 42.50221993],4,"(3, 1)",[ 29.20470164  36.26171122  33.32014318 -17.10262587  32.12145898],1,"(3, 3)",[42.50019675 42.50014806 36.66279    42.50014806 50.        ],4,"(2, 2)",[31.40298683 38.49200388 31.33318916 35.8498384  31.33318916],1,"(4, 2)",[29.98125103 32.98089416 33.42337519 33.38697355 37.00278874],4
2,50,18,0,2,"(3, 2)",[35.39905199 31.41876807 34.90271298 34.1932271  42.50246659],4,"(3, 1)",[ 29.21899167  35.86956992  33.34556072 -17.07393362  32.12649982],1,"(3, 3)",[42.50021861 42.50016451 36.24905765 42.50016451 50.        ],4,"(2, 2)",[31.43091876 38.05431521 31.35336579 35.41193345 31.35336579],1,"(4, 2)",[30.00189088 33.00149437 33.44885087 33.41981668 36.62683404],4
2,50,18,0,original qtable,"(3, 2)",[35.40692168 31.48361256 34.89581203 34.1491604  42.50338353],4,"(3, 1)",[ 29.18450274  36.2705097   33.43566306 -16.9677481   32.10447815],1,"(3, 3)",[42.50041136 42.50030955 37.00586615 42.50030955 50.        ],4,"(2, 2)",[31.47822995 38.48642044 31.40258325 35.84251956 31.40258325],1,"(4, 2)",[30.00354598 33.00305646 33.50463632 33.49247078 36.91700481],4
2,50,18,1,1,"(2, 3)",[35.37823    37.81497598 42.50026989 28.9456142  37.81062211],2,"(2, 2)",[28.98515483 35.99970985 28.98398873 36.00088814 28.91051403],3,"(2, 4)",[32.8126947  39.79381832 38.8774069  35.81201525 39.79181335],1,"(1, 3)",[ 32.8281143  -13.98383874  35.82799776  36.41377107  39.79659752],4,"(3, 3)",[42.50095561 42.50071909 50.         42.50025313 39.02829983],2
2,50,18,1,2,"(2, 3)",[35.37855724 37.81582985 42.50029988 28.96170631 37.81131817],2,"(2, 2)",[29.00564035 35.57857537 29.00434468 35.57977391 28.92270612],3,"(2, 4)",[32.81362104 39.7940606  38.48255529 35.8128661  39.79195048],1,"(1, 3)",[ 32.83042798 -13.97563442  35.83029849  36.03864339  39.7971486 ],4,"(3, 3)",[42.50106179 42.50079899 50.         42.50028125 38.6502141 ],2
2,50,18,1,original qtable,"(2, 3)",[35.38075619 37.82129499 42.50050785 29.02966075 37.81605033],2,"(2, 2)",[28.99818843 35.99191429 28.99621363 35.99318586 28.92254054],3,"(2, 4)",[32.81570597 39.79459504 38.72919832 35.81483351 39.79226916],1,"(1, 3)",[ 32.83858484 -13.94576698  35.83840721  36.50280547  39.79916333],4,"(3, 3)",[42.50117976 42.50088777 50.         42.5003125  38.78567306],2
2,50,19,0,1,"(3, 2)",[35.39310331 31.35951894 34.88602563 34.1409678  42.50179814],4,"(3, 1)",[ 29.19077336  36.1594055   33.23560022 -17.22787184  32.10495009],1,"(3, 3)",[42.50012909 42.50009714 36.7230718  42.50009714 50.        ],4,"(2, 2)",[31.38822407 38.55758509 31.32056106 35.91619341 31.32056106],1,"(4, 2)",[29.98467422 32.98441406 33.36233666 33.31249188 37.06415625],4
2,50,19,0,2,"(3, 2)",[35.3949039  31.37492896 34.88885129 34.16017367 42.50199794],4,"(3, 1)",[ 29.21551318  35.75591046  33.24837387 -17.19973161  32.12015399],1,"(3, 3)",[42.50014343 42.50010793 36.31638013 42.50010793 50.        ],4,"(2, 2)",[31.40682355 38.12718817 31.33164243 35.48567481 31.33164243],1,"(4, 2)",[29.99846083 32.99817177 33.38130342 33.33380905 36.69536286],4
2,50,19,0,original qtable,"(3, 2)",[35.39688112 31.39205121 34.89199091 34.18151353 42.50221993],4,"(3, 1)",[ 29.20470164  36.26171122  33.32014318 -17.10262587  32.12145898],1,"(3, 3)",[42.50019675 42.50014806 36.66279    42.50014806 50.        ],4,"(2, 2)",[31.40298683 38.49200388 31.33318916 35.8498384  31.33318916],1,"(4, 2)",[29.98125103 32.98089416 33.42337519 33.38697355 37.00278874],4
2,50,19,1,1,"(2, 3)",[35.37719397 37.81155836 42.50017708 28.91192401 37.80820167],2,"(2, 2)",[28.92560144 35.86854163 28.9250437  35.86960217 28.85324596],3,"(2, 4)",[32.80962979 39.79293875 38.88001026 35.80913247 39.79137649],1,"(1, 3)",[ 32.8162329  -14.02436504  35.81617716  36.06658583  39.79379537],4,"(3, 3)",[42.50056428 42.50042462 50.         42.50014947 38.87421624],2
2,50,19,1,2,"(2, 3)",[35.37741698 37.812354   42.50019675 28.9396695  37.80872481],2,"(2, 2)",[28.95486665 35.43283916 28.95424694 35.43391006 28.87447167],3,"(2, 4)",[32.81031161 39.79315098 38.485449   35.80975903 39.7914743 ],1,"(1, 3)",[ 32.81754793 -14.01983494  35.81748599  35.65288827  39.79410278],4,"(3, 3)",[42.50062697 42.5004718  50.         42.50016608 38.4790112 ],2
2,50,19,1,original qtable,"(2, 3)",[35.37823    37.81497598 42.50026989 28.9456142  37.81062211],2,"(2, 2)",[28.98515483 35.99970985 28.98398873 36.00088814 28.91051403],3,"(2, 4)",[32.8126947  39.79381832 38.8774069  35.81201525 39.79181335],1,"(1, 3)",[ 32.8281143  -13.98383874  35.82799776  36.41377107  39.79659752],4,"(3, 3)",[42.50095561 42.50071909 50.         42.50025313 39.02829983],2
2,50,20,0,1,"(3, 2)",[35.38429424 31.32442493 34.89725669 33.91051861 42.50086005],4,"(3, 1)",[ 28.99645164  35.82103659  33.18548974 -17.38301499  31.91842783],1,"(3, 3)",[42.50010456 42.50007868 36.96828224 42.50007868 50.        ],4,"(2, 2)",[31.37909542 38.52977862 31.31154174 35.88888558 31.31154174],1,"(4, 2)",[30.00128367 33.00109402 33.32203787 33.26707389 37.1084857 ],4
2,50,20,0,2,"(3, 2)",[35.38522606 31.33919648 34.89611262 33.94380355 42.50095561],4,"(3, 1)",[ 29.0392847   35.37995173  33.18877372 -17.37211288  31.95259157],1,"(3, 3)",[42.50011618 42.50008743 36.58901133 42.50008743 50.        ],4,"(2, 2)",[31.39994148 38.0962957  31.32488184 35.4553395  31.32488184],1,"(4, 2)",[30.01169815 33.01148743 33.33482004 33.27942277 36.74479295],4
2,50,20,0,original qtable,"(3, 2)",[35.39310331 31.35951894 34.88602563 34.1409678  42.50179814],4,"(3, 1)",[ 29.19077336  36.1594055   33.23560022 -17.22787184  32.10495009],1,"(3, 3)",[42.50012909 42.50009714 36.7230718  42.50009714 50.        ],4,"(2, 2)",[31.38822407 38.55758509 31.32056106 35.91619341 31.32056106],1,"(4, 2)",[29.98467422 32.98441406 33.36233666 33.31249188 37.06415625],4
2,50,20,1,1,"(2, 3)",[35.37648852 37.80892075 42.50011618 28.91561023 37.8063966 ],2,"(2, 2)",[28.9376907  36.07619462 28.93728411 36.07717442 28.86833717],3,"(2, 4)",[32.80734773 39.79221653 38.88171496 35.80697811 39.79105899],1,"(1, 3)",[ 32.81390118 -14.03333557  35.81385603  36.32399299  39.79323413],4,"(3, 3)",[42.50021861 42.50016451 50.         42.50005791 38.49016592],2
2,50,20,1,2,"(2, 3)",[35.37664028 37.80948636 42.50012909 28.91941621 37.80680109],2,"(2, 2)",[28.94395007 35.66357561 28.9434983  35.66458571 28.86689059],3,"(2, 4)",[32.8078579  39.79237491 38.48734437 35.80744722 39.79112873],1,"(1, 3)",[ 32.81502017 -14.02884044  35.81497     35.93890714  39.79350558],4,"(3, 3)",[42.5002429  42.50018278 50.         42.50006434 38.05228988],2
2,50,20,1,original qtable,"(2, 3)",[35.37719397 37.81155836 42.50017708 28.91192401 37.80820167],2,"(2, 2)",[28.92560144 35.86854163 28.9250437  35.86960217 28.85324596],3,"(2, 4)",[32.80962979 39.79293875 38.88001026 35.80913247 39.79137649],1,"(1, 3)",[ 32.8162329  -14.02436504  35.81617716  36.06658583  39.79379537],4,"(3, 3)",[42.50056428 42.50042462 50.         42.50014947 38.87421624],2
