k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,5,18,1,original qtable,"(3, 3)",[43.61181208 43.40989505 50.         43.2316797  44.21310371],2,"(3, 2)",[44.08899376 45.54484468  0.         42.63839705  0.        ],1,"(3, 4)",[40.71315853 43.06051053 41.1055701  43.73530256 41.80944695],3.0,"(2, 3)",[42.09287039 43.69886658 44.82452293 41.09883704 44.8722375 ],4,"(4, 3)",[0. 0. 0. 0. 0.],0.0
1,5,19,0,1,"(4, 2)",[40.12711253 42.22211475 43.09160139 43.41988758 45.46298633],4,"(4, 1)",[44.08940135 45.54485     0.         -6.35149851 45.28862445],1,"(4, 3)",[42.84344199 43.69712869  5.05665481 43.76633808  0.58581368],3.0,"(3, 2)",[40.73005269 41.57801815 43.12326903 42.75299548 42.6627018 ],2,"(5, 2)",[42.54023413 44.41664842  0.          0.          2.75233459],1.0
1,5,19,0,original qtable,"(4, 2)",[40.12711253 42.22211475 43.09160139 43.41988758 45.46298633],4,"(4, 1)",[44.08940135 45.54485     0.         -6.35149851 45.28862445],1,"(4, 3)",[43.46334189 44.41188267  4.00895295 44.48878199 -0.22378376],3.0,"(3, 2)",[41.6107199  41.58101901 44.56530797 43.06091295 44.10010031],2,"(5, 2)",[43.65433147 45.26718862  0.          0.          0.        ],1.0
1,5,19,1,1,"(3, 3)",[43.31051101 43.05257312 50.         42.71324631 43.34364258],2,"(3, 2)",[43.50685463 45.24833457  3.79859178 42.56298538  3.79859178],1,"(3, 4)",[39.88210625 42.74592458 41.02519507 42.90004292 41.72167099],3.0,"(2, 3)",[40.79082609 43.07765397 43.59520079 41.50016272 43.93256058],4,"(4, 3)",[5.         5.         0.         5.         4.06825437],0.0
1,5,19,1,original qtable,"(3, 3)",[43.40056779 43.19886652 50.         43.23850502 43.631265  ],2,"(3, 2)",[44.08899376 45.54484468  0.         42.63839705  0.        ],1,"(3, 4)",[40.29669642 42.89493898 41.06326745 43.31662605 41.76324907],3.0,"(2, 3)",[41.21172318 43.26333006 43.99436174 41.38020929 44.21342342],4,"(4, 3)",[0. 0. 0. 0. 0.],0.0
1,5,20,0,1,"(4, 2)",[39.93338498 41.59661383 43.00202285 43.3656663  44.5062008 ],4,"(4, 1)",[43.50722196 45.13439447  0.         -6.52785556 44.86218133],1,"(4, 3)",[42.21689991 42.98521794  5.99958648 43.04750639  1.31445139],3.0,"(3, 2)",[39.77744609 41.57558746 41.71595133 42.50358233 41.29228979],3,"(5, 2)",[42.54023413 44.41664842  0.          0.          2.75233459],1.0
1,5,20,0,original qtable,"(4, 2)",[40.12711253 42.22211475 43.09160139 43.41988758 45.46298633],4,"(4, 1)",[44.08940135 45.54485     0.         -6.35149851 45.28862445],1,"(4, 3)",[42.84344199 43.69712869  5.05665481 43.76633808  0.58581368],3.0,"(3, 2)",[40.73005269 41.57801815 43.12326903 42.75299548 42.6627018 ],2,"(5, 2)",[42.54023413 44.41664842  0.          0.          2.75233459],1.0
1,5,20,1,1,"(3, 3)",[43.31051101 43.05257312 50.         42.71324631 43.34364258],2,"(3, 2)",[43.50685463 45.24833457  3.79859178 42.56298538  3.79859178],1,"(3, 4)",[39.88210625 42.74592458 41.02519507 42.90004292 41.72167099],3.0,"(2, 3)",[40.79082609 43.07765397 43.59520079 41.50016272 43.93256058],4,"(4, 3)",[23.42795    23.42795     0.         23.42795    19.06217197],0.0
1,5,20,1,original qtable,"(3, 3)",[43.31051101 43.05257312 50.         42.71324631 43.34364258],2,"(3, 2)",[43.50685463 45.24833457  3.79859178 42.56298538  3.79859178],1,"(3, 4)",[39.88210625 42.74592458 41.02519507 42.90004292 41.72167099],3.0,"(2, 3)",[40.79082609 43.07765397 43.59520079 41.50016272 43.93256058],4,"(4, 3)",[5.         5.         0.         5.         4.06825437],0.0
1,5,21,0,1,"(4, 2)",[39.66813556 40.96469154 42.92140217 43.25018864 43.57714626],4,"(4, 1)",[42.40251404 44.43251552  0.         -6.82942611 44.01568107],1,"(4, 3)",[41.58472302 42.27620925  6.84822499 42.33226886  1.97022532],3.0,"(3, 2)",[39.33754181 41.57455122 41.08219652 42.39725357 40.6907999 ],3,"(5, 2)",[42.54023413 44.41664842  0.          0.          2.75233459],1.0
1,5,21,0,original qtable,"(4, 2)",[39.93338498 41.59661383 43.00202285 43.3656663  44.5062008 ],4,"(4, 1)",[43.50722196 45.13439447  0.         -6.52785556 44.86218133],1,"(4, 3)",[42.21689991 42.98521794  5.99958648 43.04750639  1.31445139],3.0,"(3, 2)",[39.77744609 41.57558746 41.71595133 42.50358233 41.29228979],3,"(5, 2)",[42.54023413 44.41664842  0.          0.          2.75233459],1.0
1,5,21,1,1,"(3, 3)",[43.15651392 42.80241142 50.         41.78970229 42.85180824],2,"(3, 2)",[42.43252502 44.74130229 10.22319922 42.43403144 10.22319922],1,"(3, 4)",[39.88210625 42.74592458 41.02519507 42.90004292 41.72167099],3.0,"(2, 3)",[40.38533673 42.91054549 43.20927397 41.60812081 43.67978403],4,"(4, 3)",[23.42795    23.42795     0.         23.42795    19.06217197],0.0
1,5,21,1,original qtable,"(3, 3)",[43.31051101 43.05257312 50.         42.71324631 43.34364258],2,"(3, 2)",[43.50685463 45.24833457  3.79859178 42.56298538  3.79859178],1,"(3, 4)",[39.88210625 42.74592458 41.02519507 42.90004292 41.72167099],3.0,"(2, 3)",[40.79082609 43.07765397 43.59520079 41.50016272 43.93256058],4,"(4, 3)",[23.42795    23.42795     0.         23.42795    19.06217197],0.0
1,5,22,0,1,"(4, 2)",[39.3411509  40.39596147 42.80874564 43.14625875 42.67338935],3,"(4, 1)",[41.88335161 44.13329344  0.         -6.9579904  43.60677584],1,"(4, 3)",[40.94781626 41.57015387  7.61199964 41.62060751  2.56042186],3.0,"(3, 2)",[39.33754181 41.57455122 41.08219652 42.39725357 40.6907999 ],3,"(5, 2)",[41.48469677 43.57459235  0.          0.          4.98172561],1.0
1,5,22,0,original qtable,"(4, 2)",[39.66813556 40.96469154 42.92140217 43.25018864 43.57714626],4,"(4, 1)",[42.40251404 44.43251552  0.         -6.82942611 44.01568107],1,"(4, 3)",[41.58472302 42.27620925  6.84822499 42.33226886  1.97022532],3.0,"(3, 2)",[39.33754181 41.57455122 41.08219652 42.39725357 40.6907999 ],3,"(5, 2)",[42.54023413 44.41664842  0.          0.          2.75233459],1.0
1,5,22,1,1,"(3, 3)",[43.03177627 42.55415426 50.         40.93644778 42.42604045],2,"(3, 2)",[41.93969624 44.52514642 12.9307682  42.37905633 12.9307682 ],1,"(3, 4)",[39.4693997  42.61181162 40.99092993 42.48554271 41.68425071],1.0,"(2, 3)",[40.38533673 42.91054549 43.20927397 41.60812081 43.67978403],4,"(4, 3)",[26.085155   26.085155    0.         26.085155   21.22420914],0.0
1,5,22,1,original qtable,"(3, 3)",[43.15651392 42.80241142 50.         41.78970229 42.85180824],2,"(3, 2)",[42.43252502 44.74130229 10.22319922 42.43403144 10.22319922],1,"(3, 4)",[39.88210625 42.74592458 41.02519507 42.90004292 41.72167099],3.0,"(2, 3)",[40.38533673 42.91054549 43.20927397 41.60812081 43.67978403],4,"(4, 3)",[23.42795    23.42795     0.         23.42795    19.06217197],0.0
