k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,10,10,1,2,"(2, 3)",[38.83318005 42.15041598 43.40056781 35.04874532 42.83927788],2,"(2, 2)",[34.74082003 38.95445368 34.56386713 39.12313631 34.81531487],3,"(2, 4)",[39.21199956 42.84935505 43.94859953 41.78119377 42.9254134 ],2,"(1, 3)",[37.51005788 -7.93229929 40.30339968 38.44560677 42.57223701],4,"(3, 3)",[44.02511945 43.64765232 50.         42.90398483 44.56340555],2
2,10,10,1,original qtable,"(2, 3)",[39.11180013 42.34005941 43.5006309  35.36894153 42.96017881],2,"(2, 2)",[34.74082003 38.95445368 34.56386713 39.12313631 34.81531487],3,"(2, 4)",[39.21199956 42.84935505 43.94859953 41.78119377 42.9254134 ],2,"(1, 3)",[37.73156853 -7.79772454 40.5019483  38.82081611 42.6489074 ],4,"(3, 3)",[44.02511945 43.64765232 50.         42.90398483 44.56340555],2
2,10,11,0,1,"(3, 2)",[38.33012322 35.67603704 41.79748399 41.54182614 43.22945993],4,"(3, 1)",[36.841306   40.68390039 42.09379187 -8.6056131  39.68894397],2,"(3, 3)",[43.61181211 43.33663861 43.3934538  43.33663862 50.        ],4,"(2, 2)",[35.11643835 40.80833035 35.09373486 36.77575281 35.09373481],1,"(4, 2)",[37.1444496  39.44131308 41.98190297 41.86837857 41.96530105],2
2,10,11,0,2,"(3, 2)",[38.5729163  35.91177535 41.99628233 41.69052405 43.31051103],4,"(3, 1)",[37.02327945 40.62273139 42.31952101 -8.45780761 39.8539883 ],2,"(3, 3)",[43.73534679 43.42959845 43.45620832 43.42959846 50.        ],4,"(2, 2)",[35.28999902 40.58357083 35.26477292 36.28034519 35.26477287],1,"(4, 2)",[37.38179967 39.60053687 42.11399889 42.0690618  41.86937194],2
2,10,11,0,original qtable,"(3, 2)",[38.5729163  35.91177535 41.99628233 41.69052405 43.31051103],4,"(3, 1)",[37.02327945 40.62273139 42.31952101 -8.45780761 39.8539883 ],2,"(3, 3)",[43.73534679 43.42959845 43.45620832 43.42959846 50.        ],4,"(2, 2)",[35.45056292 40.88939358 35.45481521 36.28544783 35.45481515],1,"(4, 2)",[37.62395268 39.7558829  42.26077214 42.23850055 42.31833959],4
2,10,11,1,1,"(2, 3)",[38.33012294 41.81957041 43.22945993 34.509933   42.62448788],2,"(2, 2)",[34.26051351 39.15382862 34.11718166 39.29282522 34.32085433],3,"(2, 4)",[38.73639244 42.66559625 43.78761115 41.38743975 42.73508177],2,"(1, 3)",[37.11088034 -8.20987196 39.9434872  38.74166263 42.44113063],4,"(3, 3)",[43.50063087 43.25297469 50.         42.76505445 43.20558479],2
2,10,11,1,2,"(2, 3)",[38.57291599 41.9797369  43.31051103 34.76056874 42.73046705],2,"(2, 2)",[34.48343598 39.0605777  34.32417836 39.21495926 34.55048133],3,"(2, 4)",[38.96591656 42.75263989 43.86386881 41.57819135 42.83821956],2,"(1, 3)",[37.30341461 -8.05341657 40.11742222 38.60261548 42.50323365],4,"(3, 3)",[43.61181208 43.33663854 50.         42.79450494 43.21717285],2
2,10,11,1,original qtable,"(2, 3)",[38.57291599 41.9797369  43.31051103 34.76056874 42.73046705],2,"(2, 2)",[34.48343598 39.0605777  34.32417836 39.21495926 34.55048133],3,"(2, 4)",[38.96591656 42.75263989 43.86386881 41.57819135 42.83821956],2,"(1, 3)",[37.30341461 -8.05341657 40.11742222 38.60261548 42.50323365],4,"(3, 3)",[43.87260751 43.53288709 50.         42.86358634 44.41719422],2
2,10,12,0,1,"(3, 2)",[37.89338745 35.25975582 41.43369552 41.20621562 43.09086254],4,"(3, 1)",[36.27953756 39.8901582  41.48433494 -8.96611067 39.13385478],2,"(3, 3)",[43.31051103 43.10990955 42.38539552 43.10990955 50.        ],4,"(2, 2)",[34.83193563 40.74266914 34.78809105 37.11124912 34.78809101],1,"(4, 2)",[36.91828542 39.28546255 41.80783357 41.66602805 42.05163726],4
2,10,12,0,2,"(3, 2)",[38.10390959 35.45694166 41.60601637 41.38655375 43.15651393],4,"(3, 1)",[36.46802257 39.77684867 41.66649734 -8.85836047 39.30615281],2,"(3, 3)",[43.40056781 43.17767727 42.33614356 43.17767728 50.        ],4,"(2, 2)",[34.9815859  40.51061392 34.9328697  36.68917192 34.93286965],1,"(4, 2)",[37.1444496  39.44131308 41.98190297 41.86837857 41.96530105],2
2,10,12,0,original qtable,"(3, 2)",[38.33012322 35.67603704 41.79748399 41.54182614 43.22945993],4,"(3, 1)",[36.841306   40.68390039 42.09379187 -8.6056131  39.68894397],2,"(3, 3)",[43.61181211 43.33663861 43.3934538  43.33663862 50.        ],4,"(2, 2)",[35.11643835 40.80833035 35.09373486 36.77575281 35.09373481],1,"(4, 2)",[37.1444496  39.44131308 41.98190297 41.86837857 41.96530105],2
2,10,12,1,1,"(2, 3)",[37.69768045 41.41293591 43.03177629 33.91867901 42.34637216],2,"(2, 2)",[34.06728055 39.23775445 33.93828189 39.36086906 34.12158729],3,"(2, 4)",[38.52257626 42.51925439 43.69171634 41.20851884 42.59877583],2,"(1, 3)",[36.93169972 -8.39018108 39.78104589 38.86680506 42.31723534],4,"(3, 3)",[43.40056779 43.17767722 50.         42.738549   43.16789262],2
2,10,12,1,2,"(2, 3)",[37.89338723 41.53447611 43.09086254 34.09540068 42.429499  ],2,"(2, 2)",[34.26051351 39.15382862 34.11718166 39.29282522 34.32085433],3,"(2, 4)",[38.73639244 42.66559625 43.78761115 41.38743975 42.73508177],2,"(1, 3)",[37.11088034 -8.20987196 39.9434872  38.74166263 42.44113063],4,"(3, 3)",[43.50063087 43.25297469 50.         42.76505445 43.20558479],2
2,10,12,1,original qtable,"(2, 3)",[38.33012294 41.81957041 43.22945993 34.509933   42.62448788],2,"(2, 2)",[34.26051351 39.15382862 34.11718166 39.29282522 34.32085433],3,"(2, 4)",[38.73639244 42.66559625 43.78761115 41.38743975 42.73508177],2,"(1, 3)",[37.11088034 -8.20987196 39.9434872  38.74166263 42.44113063],4,"(3, 3)",[43.50063087 43.25297469 50.         42.76505445 43.20558479],2
2,10,13,0,1,"(3, 2)",[37.34730507 34.83856216 41.03135804 40.63927814 42.93073879],4,"(3, 1)",[35.72931523 39.15532021 41.04004085 -9.2289134  38.59788117],2,"(3, 3)",[43.22945993 43.04891859 42.38310268 43.0489186  50.        ],4,"(2, 2)",[34.71929563 40.94751754 34.67983551 37.42370269 34.67983548],1,"(4, 2)",[36.72136242 39.15182184 41.6511711  41.48391258 42.08272024],4
2,10,13,0,2,"(3, 2)",[37.51593133 34.96445399 41.15161389 40.80873178 42.97859866],4,"(3, 1)",[35.908773   39.03526859 41.17283724 -9.15036351 38.76273515],2,"(3, 3)",[43.31051103 43.10990955 42.38539552 43.10990955 50.        ],4,"(2, 2)",[34.83193563 40.74266914 34.78809105 37.11124912 34.78809101],1,"(4, 2)",[36.91828542 39.28546255 41.80783357 41.66602805 42.05163726],4
2,10,13,0,original qtable,"(3, 2)",[37.89338745 35.25975582 41.43369552 41.20621562 43.09086254],4,"(3, 1)",[36.27953756 39.8901582  41.48433494 -8.96611067 39.13385478],2,"(3, 3)",[43.31051103 43.10990955 42.38539552 43.10990955 50.        ],4,"(2, 2)",[34.83193563 40.74266914 34.78809105 37.11124912 34.78809101],1,"(4, 2)",[36.91828542 39.28546255 41.80783357 41.66602805 42.05163726],4
2,10,13,1,1,"(2, 3)",[37.51593115 41.29177967 42.97859866 33.68689739 42.15529225],2,"(2, 2)",[33.49679296 38.58010454 33.40275293 38.67182798 33.46885732],3,"(2, 4)",[37.81847673 42.02924602 42.582896   40.4981645  42.21374491],2,"(1, 3)",[36.7586671  -8.55245928 39.62307866 38.97556745 42.14852299],4,"(3, 3)",[43.31051101 43.1099095  50.         42.7146941  43.12661435],2
2,10,13,1,2,"(2, 3)",[37.69768045 41.41293591 43.03177629 33.91867901 42.34637216],2,"(2, 2)",[33.70745186 38.42740183 33.60296294 38.52722402 33.67641226],3,"(2, 4)",[38.08324381 42.18470538 42.56376112 40.72734133 42.32882796],2,"(1, 3)",[36.93169972 -8.39018108 39.78104589 38.86680506 42.31723534],4,"(3, 3)",[43.40056779 43.17767722 50.         42.738549   43.16789262],2
2,10,13,1,original qtable,"(2, 3)",[37.69768045 41.41293591 43.03177629 33.91867901 42.34637216],2,"(2, 2)",[34.06728055 39.23775445 33.93828189 39.36086906 34.12158729],3,"(2, 4)",[38.52257626 42.51925439 43.69171634 41.20851884 42.59877583],2,"(1, 3)",[36.93169972 -8.39018108 39.78104589 38.86680506 42.31723534],4,"(3, 3)",[43.40056779 43.17767722 50.         42.738549   43.16789262],2
2,10,14,0,1,"(3, 2)",[37.19099475 34.71473465 40.92608066 40.4741542  42.88766491],4,"(3, 1)",[35.55518759 39.23934393 40.90187191 -9.2996083  38.43689693],2,"(3, 3)",[43.15651393 42.99402673 42.36116445 42.99402674 50.        ],4,"(2, 2)",[34.53367092 40.84420716 34.4747213  37.48397555 34.47472128],1,"(4, 2)",[36.5470846  39.03449807 41.51017489 41.30135647 42.09082026],4
2,10,14,0,2,"(3, 2)",[37.34730507 34.83856216 41.03135804 40.63927814 42.93073879],4,"(3, 1)",[35.72931523 39.15532021 41.04004085 -9.2289134  38.59788117],2,"(3, 3)",[43.22945993 43.04891859 42.38310268 43.0489186  50.        ],4,"(2, 2)",[34.63738024 40.63188111 34.57188067 37.2049109  34.57188063],1,"(4, 2)",[36.72136242 39.15182184 41.6511711  41.48391258 42.08272024],4
2,10,14,0,original qtable,"(3, 2)",[37.34730507 34.83856216 41.03135804 40.63927814 42.93073879],4,"(3, 1)",[35.72931523 39.15532021 41.04004085 -9.2289134  38.59788117],2,"(3, 3)",[43.22945993 43.04891859 42.38310268 43.0489186  50.        ],4,"(2, 2)",[34.71929563 40.94751754 34.67983551 37.42370269 34.67983548],1,"(4, 2)",[36.72136242 39.15182184 41.6511711  41.48391258 42.08272024],4
2,10,14,1,1,"(2, 3)",[37.34730491 41.12761989 42.93073879 33.45689495 41.98513814],2,"(2, 2)",[33.12753089 38.38957814 33.05135846 38.46910076 33.07328029],3,"(2, 4)",[37.58200418 41.88933261 42.59687649 40.29372317 42.11017018],2,"(1, 3)",[36.09255243 -9.05472656 39.00359285 38.09104988 41.62634139],4,"(3, 3)",[43.15651392 42.99402669 50.         42.67390222 42.59987079],2
2,10,14,1,2,"(2, 3)",[37.51593115 41.29177967 42.97859866 33.68689739 42.15529225],2,"(2, 2)",[33.32093732 38.21753699 33.23630129 38.30197155 33.26065889],3,"(2, 4)",[37.81847673 42.02924602 42.582896   40.4981645  42.21374491],2,"(1, 3)",[36.25281582 -8.94825583 39.15397185 37.88583892 41.73703357],4,"(3, 3)",[43.22945991 43.04891855 50.         42.69322469 42.586223  ],2
2,10,14,1,original qtable,"(2, 3)",[37.51593115 41.29177967 42.97859866 33.68689739 42.15529225],2,"(2, 2)",[33.49679296 38.58010454 33.40275293 38.67182798 33.46885732],3,"(2, 4)",[37.81847673 42.02924602 42.582896   40.4981645  42.21374491],2,"(1, 3)",[36.7586671  -8.55245928 39.62307866 38.97556745 42.14852299],4,"(3, 3)",[43.31051101 43.1099095  50.         42.7146941  43.12661435],2
2,10,15,0,1,"(3, 2)",[37.04622344 34.52253955 40.83210052 40.30060317 42.84889842],4,"(3, 1)",[35.22067638 38.9291319  40.64888917 -9.42049659 38.11422885],2,"(3, 3)",[43.09086254 42.94462406 42.32353284 42.94462406 50.        ],4,"(2, 2)",[33.99498954 40.07596289 33.88316442 36.95655368 33.8831644 ],1,"(4, 2)",[36.39100407 38.92967619 41.38327829 41.12034211 42.08022307],4
2,10,15,0,2,"(3, 2)",[37.19099475 34.71473465 40.92608066 40.4741542  42.88766491],4,"(3, 1)",[35.38534666 38.81291654 40.77751987 -9.36323372 38.26707163],2,"(3, 3)",[43.15651393 42.99402673 42.36116445 42.99402674 50.        ],4,"(2, 2)",[34.12856797 39.78187752 34.00431783 36.62116296 34.00431782],1,"(4, 2)",[36.5470846  39.03449807 41.51017489 41.30135647 42.09082026],4
2,10,15,0,original qtable,"(3, 2)",[37.19099475 34.71473465 40.92608066 40.4741542  42.88766491],4,"(3, 1)",[35.55518759 39.23934393 40.90187191 -9.2996083  38.43689693],2,"(3, 3)",[43.15651393 42.99402673 42.36116445 42.99402674 50.        ],4,"(2, 2)",[34.53367092 40.84420716 34.4747213  37.48397555 34.47472128],1,"(4, 2)",[36.5470846  39.03449807 41.51017489 41.30135647 42.09082026],4
2,10,15,1,1,"(2, 3)",[37.1909946  40.95989616 42.88766491 33.23238553 41.83332759],2,"(2, 2)",[32.79358821 38.23095034 32.73188855 38.30141095 32.71959919],3,"(2, 4)",[37.37050703 41.73188805 42.60945893 40.11105412 42.01695291],2,"(1, 3)",[35.78905791 -9.26188325 38.71700065 37.99047737 41.4055353 ],4,"(3, 3)",[42.8876649  42.79171782 50.         42.60268752 41.10262094],2
2,10,15,1,2,"(2, 3)",[37.34730491 41.12761989 42.93073879 33.45689495 41.98513814],2,"(2, 2)",[32.96934237 38.04293193 32.90078719 38.11768507 32.88713235],3,"(2, 4)",[37.58200418 41.88933261 42.59687649 40.29372317 42.11017018],2,"(1, 3)",[35.93779962 -9.15055022 38.857736   37.77573974 41.52671844],4,"(3, 3)",[42.93073878 42.82413091 50.         42.61409725 40.92261206],2
2,10,15,1,original qtable,"(2, 3)",[37.34730491 41.12761989 42.93073879 33.45689495 41.98513814],2,"(2, 2)",[33.12753089 38.38957814 33.05135846 38.46910076 33.07328029],3,"(2, 4)",[37.58200418 41.88933261 42.59687649 40.29372317 42.11017018],2,"(1, 3)",[36.09255243 -9.05472656 39.00359285 38.09104988 41.62634139],4,"(3, 3)",[43.15651392 42.99402669 50.         42.67390222 42.59987079],2
2,10,16,0,1,"(3, 2)",[36.78835262 34.22461264 40.57751017 39.98061306 42.78260772],4,"(3, 1)",[35.06025322 39.03372572 40.53312154 -9.53622496 37.96445044],2,"(3, 3)",[43.03177629 42.90016165 42.28966439 42.90016166 50.        ],4,"(2, 2)",[33.79729713 40.12593194 33.68659865 37.0800718  33.68659863],1,"(4, 2)",[36.0737875  38.70011192 41.13904846 40.81080756 41.61210187],4
2,10,16,0,2,"(3, 2)",[36.91224645 34.37750207 40.6981056  40.13218732 42.81400858],4,"(3, 1)",[35.22067638 38.9291319  40.64888917 -9.42049659 38.11422885],2,"(3, 3)",[43.09086254 42.94462406 42.32353284 42.94462406 50.        ],4,"(2, 2)",[33.90270706 39.84063973 33.77970875 36.75840532 33.77970873],1,"(4, 2)",[36.24952485 38.83432976 41.26907136 40.95742919 41.5706856 ],4
2,10,16,0,original qtable,"(3, 2)",[37.04622344 34.52253955 40.83210052 40.30060317 42.84889842],4,"(3, 1)",[35.22067638 38.9291319  40.64888917 -9.42049659 38.11422885],2,"(3, 3)",[43.09086254 42.94462406 42.32353284 42.94462406 50.        ],4,"(2, 2)",[33.99498954 40.07596289 33.88316442 36.95655368 33.8831644 ],1,"(4, 2)",[36.39100407 38.92967619 41.38327829 41.12034211 42.08022307],4
2,10,16,1,1,"(2, 3)",[37.04622331 40.75217436 42.84889842 33.01583295 41.65146923],2,"(2, 2)",[32.49426306 38.10246182 32.44428633 38.16244954 32.40557869],3,"(2, 4)",[36.96469383 41.40667641 42.1809749  39.71275519 41.80581513],2,"(1, 3)",[35.08650929 -9.72363339 38.0439602  37.23436223 40.83824624],4,"(3, 3)",[42.84889841 42.76254604 50.         42.59241877 41.26462894],2
2,10,16,1,2,"(2, 3)",[37.1909946  40.95989616 42.88766491 33.23238553 41.83332759],2,"(2, 2)",[32.65286343 37.90016691 32.59733374 37.96511547 32.55432524],3,"(2, 4)",[37.18135492 41.56072403 42.12078312 39.9014231  41.90582777],2,"(1, 3)",[35.2202683  -9.63353444 38.17299153 36.9356118  40.92913495],4,"(3, 3)",[42.8876649  42.79171782 50.         42.60268752 41.10262094],2
2,10,16,1,original qtable,"(2, 3)",[37.1909946  40.95989616 42.88766491 33.23238553 41.83332759],2,"(2, 2)",[32.79358821 38.23095034 32.73188855 38.30141095 32.71959919],3,"(2, 4)",[37.37050703 41.73188805 42.60945893 40.11105412 42.01695291],2,"(1, 3)",[35.78905791 -9.26188325 38.71700065 37.99047737 41.4055353 ],4,"(3, 3)",[42.8876649  42.79171782 50.         42.60268752 41.10262094],2
2,10,17,0,1,"(3, 2)",[36.56814154 33.97028881 40.33480872 39.70052502 42.72891225],4,"(3, 1)",[34.90487444 39.12786016 40.40956777 -9.66879127 37.81865194],2,"(3, 3)",[42.97859866 42.86014549 42.25918279 42.86014549 50.        ],4,"(2, 2)",[33.54825142 39.95964523 33.42971403 37.00961634 33.42971402],1,"(4, 2)",[35.73679335 38.43411613 40.91670931 40.52329504 41.23292371],4
2,10,17,0,2,"(3, 2)",[36.67386509 34.11411491 40.47290883 39.8331983  42.75434695],4,"(3, 1)",[35.06025322 39.03372572 40.53312154 -9.53622496 37.96445044],2,"(3, 3)",[43.03177629 42.90016165 42.28966439 42.90016166 50.        ],4,"(2, 2)",[33.64518447 39.65879366 33.51347626 36.68012147 33.51347625],1,"(4, 2)",[35.91955843 38.58325041 41.02202786 40.65948518 41.14937652],4
2,10,17,0,original qtable,"(3, 2)",[36.78835262 34.22461264 40.57751017 39.98061306 42.78260772],4,"(3, 1)",[35.06025322 39.03372572 40.53312154 -9.53622496 37.96445044],2,"(3, 3)",[43.03177629 42.90016165 42.28966439 42.90016166 50.        ],4,"(2, 2)",[33.79729713 40.12593194 33.68659865 37.0800718  33.68659863],1,"(4, 2)",[36.0737875  38.70011192 41.13904846 40.81080756 41.61210187],4
2,10,17,1,1,"(2, 3)",[36.67386499 40.19989712 42.75434695 32.53846485 41.10863479],2,"(2, 2)",[32.37026946 38.28319232 32.32529041 38.3385663  32.29045353],3,"(2, 4)",[36.56271437 41.13450876 41.83390284 39.32656791 41.58088347],2,"(1, 3)",[34.83316767 -9.87770259 37.79870291 37.29389053 40.67408032],4,"(3, 3)",[42.78260771 42.71266229 50.         42.5748592  41.09166261],2
2,10,17,1,2,"(2, 3)",[36.78835251 40.36496892 42.78260772 32.68114683 41.2708842 ],2,"(2, 2)",[32.49426306 38.10246182 32.44428633 38.16244954 32.40557869],3,"(2, 4)",[36.77541706 41.26343028 41.7351475  39.51303211 41.68743005],2,"(1, 3)",[34.95749175 -9.80472244 37.91919757 37.00323761 40.75184312],4,"(3, 3)",[42.81400857 42.73629143 50.         42.58317689 40.91043613],2
2,10,17,1,original qtable,"(2, 3)",[37.04622331 40.75217436 42.84889842 33.01583295 41.65146923],2,"(2, 2)",[32.49426306 38.10246182 32.44428633 38.16244954 32.40557869],3,"(2, 4)",[36.96469383 41.40667641 42.1809749  39.71275519 41.80581513],2,"(1, 3)",[35.08650929 -9.72363339 38.0439602  37.23436223 40.83824624],4,"(3, 3)",[42.84889841 42.76254604 50.         42.59241877 41.26462894],2
2,10,18,0,1,"(3, 2)",[36.38058864 33.7786499  40.02847713 39.396959   42.68541893],4,"(3, 1)",[ 34.32834703  38.19971565  40.02715647 -10.07909726  37.24867332],2,"(3, 3)",[42.88766491 42.79171785 41.74096076 42.79171785 50.        ],4,"(2, 2)",[33.48959258 40.22804893 33.38290892 37.30616171 33.38290892],1,"(4, 2)",[35.2272779  38.00662621 40.6004233  40.19112729 40.5655968 ],2
2,10,18,0,2,"(3, 2)",[36.47057405 33.86942623 40.1794105  39.54075343 42.70602103],4,"(3, 1)",[34.46451792 38.00245405 40.10822011 -9.9921205  37.37599156],2,"(3, 3)",[42.93073879 42.82413094 41.73174934 42.82413094 50.        ],4,"(2, 2)",[33.54825142 39.95964523 33.42971403 37.00961634 33.42971402],1,"(4, 2)",[35.40030024 38.1551317  40.70534403 40.2904099  40.42578939],2
2,10,18,0,original qtable,"(3, 2)",[36.56814154 33.97028881 40.33480872 39.70052502 42.72891225],4,"(3, 1)",[34.90487444 39.12786016 40.40956777 -9.66879127 37.81865194],2,"(3, 3)",[42.97859866 42.86014549 42.25918279 42.86014549 50.        ],4,"(2, 2)",[33.54825142 39.95964523 33.42971403 37.00961634 33.42971402],1,"(4, 2)",[35.73679335 38.43411613 40.91670931 40.52329504 41.23292371],4
2,10,18,1,1,"(2, 3)",[36.56814145 40.03729632 42.72891225 32.39434015 40.97199208],2,"(2, 2)",[32.15758746 38.13995876 32.12115443 38.18972597 32.06373874],3,"(2, 4)",[36.3806637  41.01664062 41.91986583 39.16813189 41.48499155],2,"(1, 3)",[ 34.59988859 -10.00249864  37.57197214  37.33754303  40.53926716],4,"(3, 3)",[42.75434694 42.69139606 50.         42.56737328 41.25184962],2
2,10,18,1,2,"(2, 3)",[36.67386499 40.19989712 42.75434695 32.53846485 41.10863479],2,"(2, 2)",[32.27540631 37.94584977 32.23492516 37.99707139 32.17112996],3,"(2, 4)",[36.56271437 41.13450876 41.83390284 39.32656791 41.58088347],2,"(1, 3)",[34.71388854 -9.94338472 37.68287025 37.05427673 40.6040938 ],4,"(3, 3)",[42.78260771 42.71266229 50.         42.5748592  41.09166261],2
2,10,18,1,original qtable,"(2, 3)",[36.67386499 40.19989712 42.75434695 32.53846485 41.10863479],2,"(2, 2)",[32.37026946 38.28319232 32.32529041 38.3385663  32.29045353],3,"(2, 4)",[36.56271437 41.13450876 41.83390284 39.32656791 41.58088347],2,"(1, 3)",[34.83316767 -9.87770259 37.79870291 37.29389053 40.67408032],4,"(3, 3)",[42.78260771 42.71266229 50.         42.5748592  41.09166261],2
2,10,19,0,1,"(3, 2)",[36.29764458 33.72244956 39.87369891 39.25030814 42.66687703],4,"(3, 1)",[ 34.07132802  38.08518915  39.83646011 -10.22782751  36.99821098],2,"(3, 3)",[42.84889842 42.76254606 41.7347624  42.76254606 50.        ],4,"(2, 2)",[33.46229797 40.46748581 33.36628268 37.5712087  33.36628267],1,"(4, 2)",[34.90350078 37.72477291 40.36211879 39.99394479 40.34017884],2
2,10,19,0,2,"(3, 2)",[36.38058864 33.7786499  40.02847713 39.396959   42.68541893],4,"(3, 1)",[ 34.1980922   37.8772511   39.92678997 -10.15737634  37.11685103],2,"(3, 3)",[42.88766491 42.79171785 41.74096076 42.79171785 50.        ],4,"(2, 2)",[33.48959258 40.22804893 33.38290892 37.30616171 33.38290892],1,"(4, 2)",[35.06159032 37.8630038  40.50599464 40.10177294 40.19142347],2
2,10,19,0,original qtable,"(3, 2)",[36.38058864 33.7786499  40.02847713 39.396959   42.68541893],4,"(3, 1)",[ 34.32834703  38.19971565  40.02715647 -10.07909726  37.24867332],2,"(3, 3)",[42.88766491 42.79171785 41.74096076 42.79171785 50.        ],4,"(2, 2)",[33.48959258 40.22804893 33.38290892 37.30616171 33.38290892],1,"(4, 2)",[35.2272779  38.00662621 40.6004233  40.19112729 40.5655968 ],2
2,10,19,1,1,"(2, 3)",[36.47057397 39.87909718 42.70602103 32.1762247  40.85718013],2,"(2, 2)",[31.54555041 37.30781493 31.52403706 37.35222175 31.4087037 ],3,"(2, 4)",[36.22498458 40.90607453 41.99460739 39.03370595 41.39868883],2,"(1, 3)",[ 34.38754759 -10.10358344  37.36493526  37.3719284   40.42243943],4,"(3, 3)",[42.72891225 42.67225646 50.         42.56063596 41.39339281],2
2,10,19,1,2,"(2, 3)",[36.56814145 40.03729632 42.72891225 32.39434015 40.97199208],2,"(2, 2)",[31.69359094 37.02124551 31.66968723 37.06651115 31.54153905],3,"(2, 4)",[36.3806637  41.01664062 41.91986583 39.16813189 41.48499155],2,"(1, 3)",[ 34.49113011 -10.05570116  37.4660053   37.0924827   40.47926829],4,"(3, 3)",[42.75434694 42.69139606 50.         42.56737328 41.25184962],2
2,10,19,1,original qtable,"(2, 3)",[36.56814145 40.03729632 42.72891225 32.39434015 40.97199208],2,"(2, 2)",[32.15758746 38.13995876 32.12115443 38.18972597 32.06373874],3,"(2, 4)",[36.3806637  41.01664062 41.91986583 39.16813189 41.48499155],2,"(1, 3)",[ 34.59988859 -10.00249864  37.57197214  37.33754303  40.53926716],4,"(3, 3)",[42.75434694 42.69139606 50.         42.56737328 41.25184962],2
2,10,20,0,1,"(3, 2)",[36.15087808 33.64253719 39.5497218  38.96855656 42.6351704 ],4,"(3, 1)",[ 33.83053355  37.98910374  39.65380887 -10.40882744  36.76435786],2,"(3, 3)",[42.78260772 42.71266231 41.27416321 42.71266231 50.        ],4,"(2, 2)",[33.4318144  40.42692288 33.32971668 37.57128605 33.32971667],1,"(4, 2)",[34.30285664 37.18559328 39.91680865 39.60665021 39.58109159],2
2,10,20,0,2,"(3, 2)",[36.22123344 33.69461576 39.7207303  39.10201784 42.65018933],4,"(3, 1)",[ 33.94865893  37.77233339  39.75516324 -10.32309063  36.87513039],2,"(3, 3)",[42.81400858 42.73629145 41.22918388 42.73629146 50.        ],4,"(2, 2)",[33.46047932 40.182979   33.34703742 37.30809152 33.34703741],1,"(4, 2)",[34.44643567 37.31614306 40.01120559 39.70276473 39.34799319],2
2,10,20,0,original qtable,"(3, 2)",[36.29764458 33.72244956 39.87369891 39.25030814 42.66687703],4,"(3, 1)",[ 34.07132802  38.08518915  39.83646011 -10.22782751  36.99821098],2,"(3, 3)",[42.84889842 42.76254606 41.7347624  42.76254606 50.        ],4,"(2, 2)",[33.46229797 40.46748581 33.36628268 37.5712087  33.36628267],1,"(4, 2)",[34.90350078 37.72477291 40.36211879 39.99394479 40.34017884],2
2,10,20,1,1,"(2, 3)",[36.29764451 39.59831903 42.66687703 31.81098172 40.67434254],2,"(2, 2)",[31.32090011 37.34687548 31.3034743  37.38945137 31.18928971],3,"(2, 4)",[36.09197383 40.80427285 42.0618748  38.91982306 41.32101637],2,"(1, 3)",[ 34.28892458 -10.17651973  37.26857348  37.62245637  40.36900126],4,"(3, 3)",[42.66687703 42.62557496 50.         42.54420361 40.88361664],2
2,10,20,1,2,"(2, 3)",[36.38058857 39.7313192  42.68541893 31.98399155 40.76094982],2,"(2, 2)",[31.43945643 37.0657274  31.42009442 37.1093613  31.29322266],3,"(2, 4)",[36.22498458 40.90607453 41.99460739 39.03370595 41.39868883],2,"(1, 3)",[ 34.38754759 -10.10358344  37.36493526  37.3719284   40.42243943],4,"(3, 3)",[42.68541892 42.63952773 50.         42.54911512 40.68543166],2
2,10,20,1,original qtable,"(2, 3)",[36.47057397 39.87909718 42.70602103 32.1762247  40.85718013],2,"(2, 2)",[31.54555041 37.30781493 31.52403706 37.35222175 31.4087037 ],3,"(2, 4)",[36.22498458 40.90607453 41.99460739 39.03370595 41.39868883],2,"(1, 3)",[ 34.38754759 -10.10358344  37.36493526  37.3719284   40.42243943],4,"(3, 3)",[42.72891225 42.67225646 50.         42.56063596 41.39339281],2
2,10,21,0,1,"(3, 2)",[36.02657538 33.5975147  39.22492384 38.7055783  42.60948802],4,"(3, 1)",[ 33.60157887  37.90978103  39.48049289 -10.61304498  36.54017735],2,"(3, 3)",[42.72891225 42.67225647 40.88803809 42.67225647 50.        ],4,"(2, 2)",[33.42919063 40.64128596 33.33730269 37.80816113 33.33730268],1,"(4, 2)",[34.0322269  36.93724358 39.75538987 39.44229437 39.50491428],2
2,10,21,0,2,"(3, 2)",[36.08613146 33.61884114 39.37877551 38.83014695 42.62165336],4,"(3, 1)",[ 33.71459203  37.68419705  39.56258993 -10.51631036  36.64636811],2,"(3, 3)",[42.75434695 42.69139608 40.8146446  42.69139608 50.        ],4,"(2, 2)",[33.4318144  40.42692288 33.32971668 37.57128605 33.32971667],1,"(4, 2)",[34.1646678  37.05913078 39.8318514  39.52014714 39.27784037],2
