k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,5,10,1,2,"(2, 3)",[40.42653411 42.74966796 44.0251195  38.33472075 43.41308168],2,"(2, 2)",[38.37156636 41.90131783 37.98624429 41.30781512 38.69155532],1,"(2, 4)",[40.01241446 43.21612054 43.99336591 42.52102117 43.14780179],2,"(1, 3)",[38.58857443 -6.93548318 41.27359469 41.31584012 43.09683563],4,"(3, 3)",[44.19457717 43.77516924 50.         42.94887203 43.65012878],2
2,5,10,1,original qtable,"(2, 3)",[40.42653411 42.74966796 44.0251195  38.33472075 43.41308168],2,"(2, 2)",[38.37156636 41.90131783 37.98624429 41.30781512 38.69155532],1,"(2, 4)",[40.01241446 43.21612054 43.99336591 42.52102117 43.14780179],2,"(1, 3)",[38.58857443 -6.93548318 41.27359469 41.31584012 43.09683563],4,"(3, 3)",[44.38286352 43.91685471 50.         42.9987467  44.26666617],2
2,5,11,0,1,"(3, 2)",[38.8331804  36.81904295 42.86182192 42.10121914 43.40056781],4,"(3, 1)",[38.03564952 41.64046687 42.83691698 -6.82247392 40.77068195],2,"(3, 3)",[43.5006309  43.25297475 44.49455315 43.25297475 50.        ],4,"(2, 2)",[37.13046003 42.25009883 37.31965419 34.66160999 37.31965411],1,"(4, 2)",[38.55018713 40.68211735 42.32113086 42.7576732  43.82894877],4
2,5,11,0,2,"(3, 2)",[39.11180051 37.01443015 43.00608327 42.24988283 43.5006309 ],4,"(3, 1)",[38.28813881 41.57357746 42.90867994 -6.71018083 40.9937304 ],2,"(3, 3)",[43.61181211 43.33663861 44.49058128 43.33663862 50.        ],4,"(2, 2)",[37.36044912 42.16900863 37.57066486 33.81929203 37.57066476],1,"(4, 2)",[38.7709335  40.80641152 42.37846113 42.82063129 43.75102085],4
2,5,11,0,original qtable,"(3, 2)",[39.11180051 37.01443015 43.00608327 42.24988283 43.5006309 ],4,"(3, 1)",[38.28813881 41.57357746 42.90867994 -6.71018083 40.9937304 ],2,"(3, 3)",[43.61181211 43.33663861 44.49058128 43.33663862 50.        ],4,"(2, 2)",[37.36044912 42.16900863 37.57066486 33.81929203 37.57066476],1,"(4, 2)",[38.97211996 40.90042887 42.44216143 42.89058473 44.16868984],4
2,5,11,1,1,"(2, 3)",[39.11180013 42.10513678 43.5006309  36.97950105 42.82619023],2,"(2, 2)",[37.3507673  41.28833979 37.02506392 40.56183676 37.53923566],1,"(2, 4)",[39.38979358 43.02465892 43.77207237 41.99176502 42.96087106],2,"(1, 3)",[38.07728424 -7.1474112  40.82215066 41.28571964 42.92803814],4,"(3, 3)",[43.87260751 43.53288709 50.         42.86358634 43.49405029],2
2,5,11,1,2,"(2, 3)",[39.4096422  42.24375252 43.61181211 37.27910326 42.95320571],2,"(2, 2)",[37.69162131 41.35061175 37.32972866 40.60030262 37.9010306 ],1,"(2, 4)",[39.69054277 43.11535126 43.87689562 42.24828881 43.06366752],2,"(1, 3)",[38.32391637 -7.04702424 41.04043461 41.34770048 43.00799485],4,"(3, 3)",[44.02511945 43.64765232 50.         42.90398483 43.56798221],2
2,5,11,1,original qtable,"(2, 3)",[40.06626705 42.56890055 43.87260755 37.98187387 43.25114327],2,"(2, 2)",[38.01503491 41.87463042 37.66824505 41.19859801 38.30302498],1,"(2, 4)",[39.69054277 43.11535126 43.87689562 42.24828881 43.06366752],2,"(1, 3)",[38.32391637 -7.04702424 41.04043461 41.34770048 43.00799485],4,"(3, 3)",[44.02511945 43.64765232 50.         42.90398483 43.56798221],2
2,5,12,0,1,"(3, 2)",[38.5729163  36.65089805 42.73938986 41.96060434 43.31051103],4,"(3, 1)",[37.80159168 41.70066735 42.74597608 -6.95860341 40.56312087],2,"(3, 3)",[43.40056781 43.17767727 44.49812784 43.17767728 50.        ],4,"(2, 2)",[36.93117341 42.32308002 37.10144816 35.41969615 37.10144809],1,"(4, 2)",[38.35891855 40.57765575 42.2470383  42.67465667 43.89908389],4
2,5,12,0,2,"(3, 2)",[38.8331804  36.81904295 42.86182192 42.10121914 43.40056781],4,"(3, 1)",[38.03564952 41.64046687 42.83691698 -6.82247392 40.77068195],2,"(3, 3)",[43.5006309  43.25297475 44.49455315 43.25297475 50.        ],4,"(2, 2)",[37.13046003 42.25009883 37.31965419 34.66160999 37.31965411],1,"(4, 2)",[38.55018713 40.68211735 42.32113086 42.7576732  43.82894877],4
2,5,12,0,original qtable,"(3, 2)",[38.8331804  36.81904295 42.86182192 42.10121914 43.40056781],4,"(3, 1)",[38.03564952 41.64046687 42.83691698 -6.82247392 40.77068195],2,"(3, 3)",[43.5006309  43.25297475 44.49455315 43.25297475 50.        ],4,"(2, 2)",[37.13046003 42.25009883 37.31965419 34.66160999 37.31965411],1,"(4, 2)",[38.55018713 40.68211735 42.32113086 42.7576732  43.82894877],4
2,5,12,1,1,"(2, 3)",[38.83318005 41.97278672 43.40056781 36.70394322 42.64545569],2,"(2, 2)",[37.03808285 41.23229502 36.7449498  40.52296172 37.20770437],1,"(2, 4)",[38.80012947 42.80372341 43.14282459 41.42691019 42.75441112],2,"(1, 3)",[37.84771944 -7.26982498 40.61809922 41.22993688 42.82141837],4,"(3, 3)",[43.73534676 43.42959838 50.         42.82722771 43.42751157],2
2,5,12,1,2,"(2, 3)",[39.11180013 42.10513678 43.5006309  36.97950105 42.82619023],2,"(2, 2)",[37.3507673  41.28833979 37.02506392 40.56183676 37.53923566],1,"(2, 4)",[39.1091611  42.90837707 43.17773143 41.694473   42.86835425],2,"(1, 3)",[38.07728424 -7.1474112  40.82215066 41.28571964 42.92803814],4,"(3, 3)",[43.87260751 43.53288709 50.         42.86358634 43.49405029],2
2,5,12,1,original qtable,"(2, 3)",[39.11180013 42.10513678 43.5006309  36.97950105 42.82619023],2,"(2, 2)",[37.3507673  41.28833979 37.02506392 40.56183676 37.53923566],1,"(2, 4)",[39.38979358 43.02465892 43.77207237 41.99176502 42.96087106],2,"(1, 3)",[38.07728424 -7.1474112  40.82215066 41.28571964 42.92803814],4,"(3, 3)",[43.87260751 43.53288709 50.         42.86358634 43.49405029],2
2,5,13,0,1,"(3, 2)",[37.89338745 36.25958163 42.45883436 41.57529176 43.09086254],4,"(3, 1)",[37.37496934 41.35361016 42.54660403 -7.19138483 40.17283624],2,"(3, 3)",[43.31051103 43.10990955 44.50134506 43.10990955 50.        ],4,"(2, 2)",[36.75874867 42.38327436 36.91199595 36.1019737  36.91199588],1,"(4, 2)",[38.19343967 40.49030314 42.18035499 42.57685596 43.9622055 ],4
2,5,13,0,2,"(3, 2)",[38.10390959 36.37654336 42.54269043 41.6937696  43.15651393],4,"(3, 1)",[37.58230024 41.25484777 42.64104342 -7.08111994 40.35770791],2,"(3, 3)",[43.40056781 43.17767727 44.49812784 43.17767728 50.        ],4,"(2, 2)",[36.93117341 42.32308002 37.10144816 35.41969615 37.10144809],1,"(4, 2)",[38.35891855 40.57765575 42.2470383  42.67465667 43.89908389],4
2,5,13,0,original qtable,"(3, 2)",[38.5729163  36.65089805 42.73938986 41.96060434 43.31051103],4,"(3, 1)",[37.80159168 41.70066735 42.74597608 -6.95860341 40.56312087],2,"(3, 3)",[43.40056781 43.17767727 44.49812784 43.17767728 50.        ],4,"(2, 2)",[36.93117341 42.32308002 37.10144816 35.41969615 37.10144809],1,"(4, 2)",[38.35891855 40.57765575 42.2470383  42.67465667 43.89908389],4
2,5,13,1,1,"(2, 3)",[38.33012294 41.72722326 43.22945993 36.22262326 42.33009895],2,"(2, 2)",[36.75134259 41.13529352 36.48752285 40.48797417 36.90400196],1,"(2, 4)",[38.51868486 42.70953511 43.10405313 41.1827875  42.65186231],2,"(1, 3)",[37.63098224 -7.43665768 40.42432404 41.1331712  42.72546058],4,"(3, 3)",[43.61181208 43.33663854 50.         42.79450494 43.3602714 ],2
2,5,13,1,2,"(2, 3)",[38.57291599 41.8435428  43.31051103 36.45061693 42.47947846],2,"(2, 2)",[37.03808285 41.23229502 36.7449498  40.52296172 37.20770437],1,"(2, 4)",[38.80012947 42.80372341 43.14282459 41.42691019 42.75441112],2,"(1, 3)",[37.84771944 -7.26982498 40.61809922 41.22993688 42.82141837],4,"(3, 3)",[43.73534676 43.42959838 50.         42.82722771 43.42751157],2
2,5,13,1,original qtable,"(2, 3)",[38.83318005 41.97278672 43.40056781 36.70394322 42.64545569],2,"(2, 2)",[37.03808285 41.23229502 36.7449498  40.52296172 37.20770437],1,"(2, 4)",[38.80012947 42.80372341 43.14282459 41.42691019 42.75441112],2,"(1, 3)",[37.84771944 -7.26982498 40.61809922 41.22993688 42.82141837],4,"(3, 3)",[43.73534676 43.42959838 50.         42.82722771 43.42751157],2
2,5,14,0,1,"(3, 2)",[37.51593133 36.07044214 42.24683803 41.34757379 42.97859866],4,"(3, 1)",[36.99531263 41.07249383 42.38511266 -7.37993778 39.8243177 ],2,"(3, 3)",[43.22945993 43.04891859 44.50424055 43.0489186  50.        ],4,"(2, 2)",[36.60928487 42.4325094  36.74720742 36.71602349 36.74720735],1,"(4, 2)",[37.68819864 40.17561211 42.01771441 42.33832    43.26115911],4
2,5,14,0,2,"(3, 2)",[37.69768065 36.16003453 42.38936045 41.45968997 43.03177629],4,"(3, 1)",[37.17939979 40.9424963  42.46160857 -7.29062322 39.98940543],2,"(3, 3)",[43.31051103 43.10990955 44.50134506 43.10990955 50.        ],4,"(2, 2)",[36.75874867 42.38327436 36.91199595 36.1019737  36.91199588],1,"(4, 2)",[37.87976112 40.31022054 42.06632654 42.40961673 43.12014346],4
2,5,14,0,original qtable,"(3, 2)",[37.89338745 36.25958163 42.45883436 41.57529176 43.09086254],4,"(3, 1)",[37.37496934 41.35361016 42.54660403 -7.19138483 40.17283624],2,"(3, 3)",[43.31051103 43.10990955 44.50134506 43.10990955 50.        ],4,"(2, 2)",[36.75874867 42.38327436 36.91199595 36.1019737  36.91199588],1,"(4, 2)",[38.19343967 40.49030314 42.18035499 42.57685596 43.9622055 ],4
2,5,14,1,1,"(2, 3)",[38.10390934 41.61341969 43.15651393 36.00821382 42.1919741 ],2,"(2, 2)",[36.48406122 41.0390117  36.24662345 40.45648539 36.62145465],1,"(2, 4)",[38.26170142 42.59174452 43.0691588  40.9593938  42.53129322],2,"(1, 3)",[37.42680277 -7.5868071  40.24081039 41.03710161 42.60607744],4,"(3, 3)",[43.40056779 43.17767722 50.         42.738549   42.79529071],2
2,5,14,1,2,"(2, 3)",[38.33012294 41.72722326 43.22945993 36.22262326 42.33009895],2,"(2, 2)",[36.75134259 41.13529352 36.48752285 40.48797417 36.90400196],1,"(2, 4)",[38.51868486 42.70953511 43.10405313 41.1827875  42.65186231],2,"(1, 3)",[37.63098224 -7.43665768 40.42432404 41.1331712  42.72546058],4,"(3, 3)",[43.50063087 43.25297469 50.         42.76505445 42.79975525],2
2,5,14,1,original qtable,"(2, 3)",[38.33012294 41.72722326 43.22945993 36.22262326 42.33009895],2,"(2, 2)",[36.75134259 41.13529352 36.48752285 40.48797417 36.90400196],1,"(2, 4)",[38.51868486 42.70953511 43.10405313 41.1827875  42.65186231],2,"(1, 3)",[37.63098224 -7.43665768 40.42432404 41.1331712  42.72546058],4,"(3, 3)",[43.61181208 43.33663854 50.         42.79450494 43.3602714 ],2
2,5,15,0,1,"(3, 2)",[37.34730507 35.99448632 42.09652118 41.23940211 42.93073879],4,"(3, 1)",[36.82236707 41.18949161 42.31626635 -7.46032088 39.66847163],2,"(3, 3)",[43.09086254 42.94462406 43.98024115 42.94462406 50.        ],4,"(2, 2)",[36.47944478 42.47682094 36.60357507 37.2686683  36.60357501],1,"(4, 2)",[37.35063695 39.93544187 41.90585048 42.2164026  42.97334518],4
2,5,15,0,2,"(3, 2)",[37.51593133 36.07044214 42.24683803 41.34757379 42.97859866],4,"(3, 1)",[36.99531263 41.07249383 42.38511266 -7.37993778 39.8243177 ],2,"(3, 3)",[43.15651393 42.99402673 44.00684649 42.99402674 50.        ],4,"(2, 2)",[36.60928487 42.4325094  36.74720742 36.71602349 36.74720735],1,"(4, 2)",[37.52918889 40.06786102 41.97396349 42.27415295 42.8880732 ],4
2,5,15,0,original qtable,"(3, 2)",[37.51593133 36.07044214 42.24683803 41.34757379 42.97859866],4,"(3, 1)",[36.99531263 41.07249383 42.38511266 -7.37993778 39.8243177 ],2,"(3, 3)",[43.22945993 43.04891859 44.50424055 43.0489186  50.        ],4,"(2, 2)",[36.60928487 42.4325094  36.74720742 36.71602349 36.74720735],1,"(4, 2)",[37.68819864 40.17561211 42.01771441 42.33832    43.26115911],4
2,5,15,1,1,"(2, 3)",[37.89338723 41.49965508 43.09086254 35.74967541 42.06434678],2,"(2, 2)",[35.95320805 40.41054887 35.71107746 39.95263956 36.01371591],1,"(2, 4)",[38.02710137 42.48573299 43.03451301 40.75502451 42.42278104],2,"(1, 3)",[37.23169985 -7.72194159 40.06430671 40.94336481 42.49863262],4,"(3, 3)",[43.31051101 43.1099095  50.         42.7146941  42.78803173],2
2,5,15,1,2,"(2, 3)",[38.10390934 41.61341969 43.15651393 36.00821382 42.1919741 ],2,"(2, 2)",[36.23436121 40.44508389 35.96532722 39.92814548 36.30159215],1,"(2, 4)",[38.26170142 42.59174452 43.0691588  40.9593938  42.53129322],2,"(1, 3)",[37.42680277 -7.5868071  40.24081039 41.03710161 42.60607744],4,"(3, 3)",[43.40056779 43.17767722 50.         42.738549   42.79529071],2
2,5,15,1,original qtable,"(2, 3)",[38.10390934 41.61341969 43.15651393 36.00821382 42.1919741 ],2,"(2, 2)",[36.48406122 41.0390117  36.24662345 40.45648539 36.62145465],1,"(2, 4)",[38.26170142 42.59174452 43.0691588  40.9593938  42.53129322],2,"(1, 3)",[37.42680277 -7.5868071  40.24081039 41.03710161 42.60607744],4,"(3, 3)",[43.40056779 43.17767722 50.         42.738549   42.79529071],2
2,5,16,0,1,"(3, 2)",[37.04622344 35.8726001  41.81466172 41.04200178 42.84889842],4,"(3, 1)",[36.66017566 41.29478961 42.25430466 -7.53266567 39.52166977],2,"(3, 3)",[43.03177629 42.90016165 43.95629633 42.90016166 50.        ],4,"(2, 2)",[36.36679829 42.50825416 36.47851555 37.76604863 36.4785155 ],1,"(4, 2)",[37.02049549 39.68418747 41.78937722 42.11764951 42.66916027],4
2,5,16,0,2,"(3, 2)",[37.19099475 35.93033568 41.96933685 41.1355072  42.88766491],4,"(3, 1)",[36.82236707 41.18949161 42.31626635 -7.46032088 39.66847163],2,"(3, 3)",[43.09086254 42.94462406 43.98024115 42.94462406 50.        ],4,"(2, 2)",[36.47944478 42.47682094 36.60357507 37.2686683  36.60357501],1,"(4, 2)",[37.19804105 39.82436547 41.84454876 42.16442729 42.55008996],4
2,5,16,0,original qtable,"(3, 2)",[37.34730507 35.99448632 42.09652118 41.23940211 42.93073879],4,"(3, 1)",[36.82236707 41.18949161 42.31626635 -7.46032088 39.66847163],2,"(3, 3)",[43.09086254 42.94462406 43.98024115 42.94462406 50.        ],4,"(2, 2)",[36.47944478 42.47682094 36.60357507 37.2686683  36.60357501],1,"(4, 2)",[37.35063695 39.93544187 41.90585048 42.2164026  42.97334518],4
2,5,16,1,1,"(2, 3)",[37.69768045 41.38705967 43.03177629 35.46325726 41.87683516],2,"(2, 2)",[35.41574985 39.90149397 35.18047283 39.54452444 35.41935374],1,"(2, 4)",[37.3312206  42.22717087 42.09209511 40.07676508 42.15811984],1,"(1, 3)",[37.04589997 -7.84356263 39.89524614 40.8590017  42.40193228],4,"(3, 3)",[43.15651392 42.99402669 50.         42.67390222 42.32007693],2
2,5,16,1,2,"(2, 3)",[37.89338723 41.49965508 43.09086254 35.74967541 42.06434678],2,"(2, 2)",[35.69688939 39.87946734 35.43547048 39.47468423 35.70089371],1,"(2, 4)",[37.56921949 42.30445328 42.02526871 40.28649113 42.23722522],1,"(1, 3)",[37.23169985 -7.72194159 40.06430671 40.94336481 42.49863262],4,"(3, 3)",[43.22945991 43.04891855 50.         42.69322469 42.27858184],2
2,5,16,1,original qtable,"(2, 3)",[37.89338723 41.49965508 43.09086254 35.74967541 42.06434678],2,"(2, 2)",[35.95320805 40.41054887 35.71107746 39.95263956 36.01371591],1,"(2, 4)",[38.02710137 42.48573299 43.03451301 40.75502451 42.42278104],2,"(1, 3)",[37.23169985 -7.72194159 40.06430671 40.94336481 42.49863262],4,"(3, 3)",[43.31051101 43.1099095  50.         42.7146941  42.78803173],2
2,5,17,0,1,"(3, 2)",[36.91224645 35.77881177 41.64944628 40.94666282 42.81400858],4,"(3, 1)",[36.36634655 41.02484919 42.14835018 -7.65637526 39.24938883],2,"(3, 3)",[42.97859866 42.86014549 43.934746   42.86014549 50.        ],4,"(2, 2)",[36.13503403 42.11200498 36.1851938  38.166569   36.18519376],1,"(4, 2)",[36.70106529 39.42865579 41.69503388 42.03765951 42.42277049],4
2,5,17,0,2,"(3, 2)",[37.04622344 35.8726001  41.81466172 41.04200178 42.84889842],4,"(3, 1)",[36.50831704 40.88955781 42.19853914 -7.59777598 39.37836402],2,"(3, 3)",[43.03177629 42.90016165 43.95629633 42.90016166 50.        ],4,"(2, 2)",[36.26840261 42.03654407 36.32413568 37.71369093 36.32413564],1,"(4, 2)",[36.87201617 39.56933895 41.73972283 42.07554951 42.27632354],4
2,5,17,0,original qtable,"(3, 2)",[37.04622344 35.8726001  41.81466172 41.04200178 42.84889842],4,"(3, 1)",[36.66017566 41.29478961 42.25430466 -7.53266567 39.52166977],2,"(3, 3)",[43.03177629 42.90016165 43.95629633 42.90016166 50.        ],4,"(2, 2)",[36.36679829 42.50825416 36.47851555 37.76604863 36.4785155 ],1,"(4, 2)",[37.02049549 39.68418747 41.78937722 42.11764951 42.66916027],4
2,5,17,1,1,"(2, 3)",[37.34730491 41.16879923 42.93073879 34.97745805 41.54224082],2,"(2, 2)",[35.16481679 39.92131794 34.95306747 39.60738062 35.16806029],1,"(2, 4)",[37.10967977 42.15761671 42.14961375 39.8806698  42.0535635 ],1,"(1, 3)",[36.70245987 -8.0515346  39.58043027 40.26474076 42.2365747 ],4,"(3, 3)",[43.09086252 42.94462402 50.         42.656512   42.35479738],2
2,5,17,1,2,"(2, 3)",[37.51593115 41.27653727 42.97859866 35.20757346 41.70073288],2,"(2, 2)",[35.41574985 39.90149397 35.18047283 39.54452444 35.41935374],1,"(2, 4)",[37.3312206  42.22717087 42.09209511 40.07676508 42.15811984],1,"(1, 3)",[36.86949354 -7.95302156 39.73390509 40.28307489 42.31490198],4,"(3, 3)",[43.15651392 42.99402669 50.         42.67390222 42.32007693],2
2,5,17,1,original qtable,"(2, 3)",[37.69768045 41.38705967 43.03177629 35.46325726 41.87683516],2,"(2, 2)",[35.41574985 39.90149397 35.18047283 39.54452444 35.41935374],1,"(2, 4)",[37.3312206  42.22717087 42.09209511 40.07676508 42.15811984],1,"(1, 3)",[37.04589997 -7.84356263 39.89524614 40.8590017  42.40193228],4,"(3, 3)",[43.15651392 42.99402669 50.         42.67390222 42.32007693],2
2,5,18,0,1,"(3, 2)",[36.78835262 35.66052298 41.47968606 40.85608981 42.78260772],4,"(3, 1)",[36.23380516 41.14661143 42.10318011 -7.74688807 39.12854322],2,"(3, 3)",[42.88766491 42.79171785 43.44789493 42.79171785 50.        ],4,"(2, 2)",[35.87954637 41.79104314 35.8832325  38.4909905  35.88323247],1,"(4, 2)",[36.40019417 39.17954248 41.61861577 41.9728676  42.22319476],4
2,5,18,0,2,"(3, 2)",[36.91224645 35.77881177 41.64944628 40.94666282 42.81400858],4,"(3, 1)",[36.36634655 41.02484919 42.14835018 -7.65637526 39.24938883],2,"(3, 3)",[42.93073879 42.82413094 43.4153507  42.82413094 50.        ],4,"(2, 2)",[36.0221711  41.6799198  36.0262668  38.07415926 36.02626676],1,"(4, 2)",[36.56112196 39.31595341 41.65481382 42.0035585  42.05457274],4
2,5,18,0,original qtable,"(3, 2)",[36.91224645 35.77881177 41.64944628 40.94666282 42.81400858],4,"(3, 1)",[36.36634655 41.02484919 42.14835018 -7.65637526 39.24938883],2,"(3, 3)",[42.97859866 42.86014549 43.934746   42.86014549 50.        ],4,"(2, 2)",[36.13503403 42.11200498 36.1851938  38.166569   36.18519376],1,"(4, 2)",[36.70106529 39.42865579 41.69503388 42.03765951 42.42277049],4
2,5,18,1,1,"(2, 3)",[37.1909946  41.0643939  42.88766491 34.77223744 41.39299033],2,"(2, 2)",[34.94086032 39.93605841 34.75028593 39.66395119 34.94377947],1,"(2, 4)",[36.90368538 42.09501796 42.19689155 39.69757641 41.9594628 ],2,"(1, 3)",[36.54468848 -8.16962973 39.43486184 40.24513895 42.16608016],4,"(3, 3)",[43.03177627 42.90016162 50.         42.6408608  42.38155682],2
2,5,18,1,2,"(2, 3)",[37.34730491 41.16879923 42.93073879 34.97745805 41.54224082],2,"(2, 2)",[35.16481679 39.92131794 34.95306747 39.60738062 35.16806029],1,"(2, 4)",[37.10967977 42.15761671 42.14961375 39.8806698  42.0535635 ],1,"(1, 3)",[36.70245987 -8.0515346  39.58043027 40.26474076 42.2365747 ],4,"(3, 3)",[43.09086252 42.94462402 50.         42.656512   42.35479738],2
2,5,18,1,original qtable,"(2, 3)",[37.34730491 41.16879923 42.93073879 34.97745805 41.54224082],2,"(2, 2)",[35.16481679 39.92131794 34.95306747 39.60738062 35.16806029],1,"(2, 4)",[37.10967977 42.15761671 42.14961375 39.8806698  42.0535635 ],1,"(1, 3)",[36.70245987 -8.0515346  39.58043027 40.26474076 42.2365747 ],4,"(3, 3)",[43.09086252 42.94462402 50.         42.656512   42.35479738],2
2,5,19,0,1,"(3, 2)",[36.56814154 35.4783069  41.21983237 40.68571888 42.72891225],4,"(3, 1)",[35.88809397 40.58858954 41.99301031 -7.9676488  38.8051015 ],2,"(3, 3)",[42.84889842 42.76254606 43.47718474 42.76254606 50.        ],4,"(2, 2)",[35.76174083 41.89105415 35.76505835 38.86613861 35.76505832],1,"(4, 2)",[36.27137826 39.07279173 41.55417352 41.94524579 42.37495459],4
2,5,19,0,2,"(3, 2)",[36.67386509 35.56461978 41.34292096 40.77028294 42.75434695],4,"(3, 1)",[35.99514415 40.40482487 42.02593929 -7.90166496 38.9029303 ],2,"(3, 3)",[42.88766491 42.79171785 43.44789493 42.79171785 50.        ],4,"(2, 2)",[35.87954637 41.79104314 35.8832325  38.4909905  35.88323247],1,"(4, 2)",[36.40019417 39.17954248 41.61861577 41.9728676  42.22319476],4
2,5,19,0,original qtable,"(3, 2)",[36.78835262 35.66052298 41.47968606 40.85608981 42.78260772],4,"(3, 1)",[36.23380516 41.14661143 42.10318011 -7.74688807 39.12854322],2,"(3, 3)",[42.88766491 42.79171785 43.44789493 42.79171785 50.        ],4,"(2, 2)",[35.87954637 41.79104314 35.8832325  38.4909905  35.88323247],1,"(4, 2)",[36.40019417 39.17954248 41.61861577 41.9728676  42.22319476],4
2,5,19,1,1,"(2, 3)",[36.91224633 40.87313653 42.81400858 34.42397087 41.14486109],2,"(2, 2)",[34.74069983 39.94932483 34.56918288 39.7148647  34.74332707],1,"(2, 4)",[36.72202154 42.03867909 42.23752785 39.53652347 41.84447355],2,"(1, 3)",[36.39599725 -8.27591535 39.29715327 40.22749732 42.10263506],4,"(3, 3)",[42.93073878 42.82413091 50.         42.61409725 41.97540174],2
2,5,19,1,2,"(2, 3)",[37.04622331 40.96373213 42.84889842 34.58893925 41.26239599],2,"(2, 2)",[34.94086032 39.93605841 34.75028593 39.66395119 34.94377947],1,"(2, 4)",[36.90368538 42.09501796 42.19689155 39.69757641 41.9594628 ],2,"(1, 3)",[36.54468848 -8.16962973 39.43486184 40.24513895 42.16608016],4,"(3, 3)",[42.97859864 42.86014546 50.         42.62677472 41.90564031],2
2,5,19,1,original qtable,"(2, 3)",[37.1909946  41.0643939  42.88766491 34.77223744 41.39299033],2,"(2, 2)",[34.94086032 39.93605841 34.75028593 39.66395119 34.94377947],1,"(2, 4)",[36.90368538 42.09501796 42.19689155 39.69757641 41.9594628 ],2,"(1, 3)",[36.54468848 -8.16962973 39.43486184 40.24513895 42.16608016],4,"(3, 3)",[43.03177627 42.90016162 50.         42.6408608  42.38155682],2
2,5,20,0,1,"(3, 2)",[36.47057405 35.37117729 41.08894528 40.60648297 42.70602103],4,"(3, 1)",[35.78862055 40.75397775 41.9288417  -8.06243229 38.71392733],2,"(3, 3)",[42.81400858 42.73629145 43.50354556 42.73629146 50.        ],4,"(2, 2)",[35.53939629 41.61207297 35.50702933 39.05764188 35.5070293 ],1,"(4, 2)",[36.04397115 38.88311607 41.39209215 41.83240069 42.18446389],4
2,5,20,0,2,"(3, 2)",[36.56814154 35.4783069  41.21983237 40.68571888 42.72891225],4,"(3, 1)",[35.88809397 40.58858954 41.99301031 -7.9676488  38.8051015 ],2,"(3, 3)",[42.84889842 42.76254606 43.47718474 42.76254606 50.        ],4,"(2, 2)",[35.66521689 41.48106405 35.6292536  38.70377191 35.62925357],1,"(4, 2)",[36.16986112 38.99113324 41.46886754 41.88585363 42.01153843],4
2,5,20,0,original qtable,"(3, 2)",[36.56814154 35.4783069  41.21983237 40.68571888 42.72891225],4,"(3, 1)",[35.88809397 40.58858954 41.99301031 -7.9676488  38.8051015 ],2,"(3, 3)",[42.84889842 42.76254606 43.47718474 42.76254606 50.        ],4,"(2, 2)",[35.76174083 41.89105415 35.76505835 38.86613861 35.76505832],1,"(4, 2)",[36.27137826 39.07279173 41.55417352 41.94524579 42.37495459],4
2,5,20,1,1,"(2, 3)",[36.78835251 40.78557321 42.78260772 34.27675964 41.04294013],2,"(2, 2)",[34.56181571 39.95847363 34.40745045 39.75685666 34.56418022],1,"(2, 4)",[36.56238454 41.95263409 42.27237817 39.39543626 41.71408121],2,"(1, 3)",[36.25614785 -8.3715724  39.16718827 40.20882887 42.01019447],4,"(3, 3)",[42.8876649  42.79171782 50.         42.60268752 42.03646467],2
2,5,20,1,2,"(2, 3)",[36.91224633 40.87313653 42.81400858 34.42397087 41.14486109],2,"(2, 2)",[34.74069983 39.94932483 34.56918288 39.7148647  34.74332707],1,"(2, 4)",[36.72202154 42.03867909 42.23752785 39.53652347 41.84447355],2,"(1, 3)",[36.39599725 -8.27591535 39.29715327 40.22749732 42.10263506],4,"(3, 3)",[42.93073878 42.82413091 50.         42.61409725 41.97540174],2
2,5,20,1,original qtable,"(2, 3)",[36.91224633 40.87313653 42.81400858 34.42397087 41.14486109],2,"(2, 2)",[34.74069983 39.94932483 34.56918288 39.7148647  34.74332707],1,"(2, 4)",[36.72202154 42.03867909 42.23752785 39.53652347 41.84447355],2,"(1, 3)",[36.39599725 -8.27591535 39.29715327 40.22749732 42.10263506],4,"(3, 3)",[42.93073878 42.82413091 50.         42.61409725 41.97540174],2
2,5,21,0,1,"(3, 2)",[36.38058864 35.2872065  40.98757482 40.51865044 42.68541893],4,"(3, 1)",[35.51412271 40.25735237 41.77233445 -8.32703691 38.45078336],2,"(3, 3)",[42.78260772 42.71266231 43.52727031 42.71266231 50.        ],4,"(2, 2)",[35.43860359 41.72637984 35.40947333 39.33111763 35.4094733 ],1,"(4, 2)",[35.94709811 38.80232853 41.32299429 41.78429304 42.3400968 ],4
2,5,21,0,2,"(3, 2)",[36.47057405 35.37117729 41.08894528 40.60648297 42.70602103],4,"(3, 1)",[35.60145216 40.08679158 41.81911337 -8.22451208 38.5310751 ],2,"(3, 3)",[42.81400858 42.73629145 43.50354556 42.73629146 50.        ],4,"(2, 2)",[35.53939629 41.61207297 35.50702933 39.05764188 35.5070293 ],1,"(4, 2)",[36.04397115 38.88311607 41.39209215 41.83240069 42.18446389],4
