k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,20,7,1,2,"(3, 1)",[ 31.15544725  31.392779    32.3928861  -16.60456103  27.21582808],2,"(3, 0)",[ -5.54363031 -12.41418556 -49.6068512   -5.5345463   39.39314695],4,"(3, 2)",[24.52737507 17.27636638 33.10163437 28.94415328 24.51676265],2,"(2, 1)",[  0.94242924   3.38383532   3.53187986 -48.85963442   0.73167974],2,"(4, 1)","[ 4.29209107e+01  4.41917120e+01 -4.03015570e-02 -1.24845677e+01
  1.10763029e+01]",1
2,20,7,1,original qtable,"(3, 1)",[ 31.15544725  31.392779    32.3928861  -16.60456103  27.21582808],2,"(3, 0)",[ -5.31352443  -8.13484139 -49.9999996   -5.30343108  44.6162281 ],4,"(3, 2)",[23.66568731 21.26549484 29.24129432 30.01088324 22.1411469 ],3,"(2, 1)",[  0.94242924   3.38383532   3.53187986 -48.85963442   0.73167974],2,"(4, 1)",[43.31389559 44.61478593 -0.3705     -9.5         7.92061601],1
2,20,8,0,0,"(3, 4)",[46.9956092   4.5855509   4.58091952  4.56381754  3.0992975 ],0,"(3, 3)",[25.99647962 27.34546935 12.72384193 15.6712735  49.83635313],4,"(3, 5)",[ 4.91203125  5.28273776  2.61727818 38.71875     0.41190811],3,"(2, 4)",[30.25055605 30.79976922 49.99970035 26.18327335  7.63919272],2,"(4, 4)",[22.71027016 49.99983328  5.0601079  10.29292705  3.34638303],1
2,20,8,0,1,"(3, 4)",[46.91218397 15.71158735 15.61870724 15.58727996  7.42032494],0,"(3, 3)",[25.99647962 27.34546935 12.72384193 15.6712735  49.83635313],4,"(3, 5)",[ 4.91203125  5.28273776  2.61727818 38.71875     0.41190811],3,"(2, 4)",[30.25055605 30.79976922 49.99970035 26.18327335  7.63919272],2,"(4, 4)",[22.71027016 49.99983328  5.0601079  10.29292705  3.34638303],1
2,20,8,0,2,"(3, 4)",[46.81512415  5.16949731  4.97379786  5.10734359  1.49509199],0,"(3, 3)",[29.23197447 30.86381851 13.87531343 15.05168765 49.65548027],4,"(3, 5)",[-1.575       2.94807759  1.00955147 26.25       -0.57736875],3,"(2, 4)",[37.9883788  38.13024309 49.99936917 28.4170901   7.90903541],2,"(4, 4)",[22.11393031 49.99964901  4.18621988  8.7575979   2.54450905],1
2,20,8,0,original qtable,"(3, 4)",[46.81512415  5.16949731  4.97379786  5.10734359  1.49509199],0,"(3, 3)",[29.23197447 30.86381851 13.87531343 15.05168765 49.65548027],4,"(3, 5)",[-1.575       2.94807759  1.00955147 26.25       -0.57736875],3,"(2, 4)",[34.57566704 34.69036233 49.99903851 19.97054138  4.61627217],2,"(4, 4)",[13.79223794 49.99951853  1.89812802  5.3284866   0.88247451],1
2,20,8,1,0,"(4, 1)",[  0.20771983   0.47635693  -0.62657876 -51.51932401   3.6051071 ],4,"(4, 0)",[-47.32574552 -30.40539991 -39.85328936 -31.74337126 -21.62689968],4,"(4, 2)",[30.02243915 24.45342136  2.46840882 20.69350066 36.90590162],4,"(3, 1)",[ -0.23046131   3.69808336   1.5423821  -48.32928747   8.17666614],4,"(5, 1)",[ -0.67285485   1.39871536  -0.54714507 -37.39833103   2.98701064],4
2,20,8,1,1,"(4, 1)",[ 21.08772295  12.99147301   0.79310462 -39.29537085  20.9809289 ],0,"(4, 0)",[-47.32574552 -30.40539991 -39.85328936 -31.74337126 -21.62689968],4,"(4, 2)",[30.02243915 24.45342136  2.46840882 20.69350066 36.90590162],4,"(3, 1)",[ -0.23046131   3.69808336   1.5423821  -48.32928747   8.17666614],4,"(5, 1)",[ -0.67285485   1.39871536  -0.54714507 -37.39833103   2.98701064],4
2,20,8,1,2,"(4, 1)",[ 30.1918041   26.45171757   0.88200215 -31.03778014  20.84955509],0,"(4, 0)",[-47.94383208 -10.61412068 -28.76030833 -15.13883364   6.15900125],4,"(4, 2)",[42.09483983 36.95265785  0.09402681 21.34970617 22.43347709],0,"(3, 1)",[  0.82659268   0.69777926   3.45363144 -48.34862083   2.68580475],2,"(5, 1)","[ 6.29798947e-03  3.26223529e+00 -4.06959782e-01 -2.35919750e+01
  1.18582011e+00]",1
2,20,8,1,original qtable,"(4, 1)",[ 30.9927732   32.12140382   0.59650455 -29.08901417  16.48004061],1,"(4, 0)",[-48.89918262  -6.58830153 -26.4225     -12.44918436  11.21507664],4,"(4, 2)",[42.60787923 38.60351212 -0.91369005 19.50077377 21.17553387],0,"(3, 1)",[  0.82659268   0.69777926   3.45363144 -48.34862083   2.68580475],2,"(5, 1)",[-0.3         4.13840466 -0.195      -9.75       -0.195     ],1
2,20,9,0,0,"(3, 4)",[46.99992398  4.84147515  4.84140116  4.83234298  4.08224396],0,"(3, 3)",[26.12956813 27.1859363  13.90495212 17.92447402 49.93703687],4,"(3, 5)",[11.43007031  7.98942714  5.94588616 44.64140625  0.88181462],3,"(2, 4)",[27.86118521 28.51830642 49.99988471 26.73878139 10.1970454 ],2,"(4, 4)",[24.00484161 49.99992873  5.77618945 12.57825931  6.94162722],1
2,20,9,0,1,"(3, 4)",[46.99847958 20.82972195 20.82815866 20.76648952 15.82620725],0,"(3, 3)",[26.12956813 27.1859363  13.90495212 17.92447402 49.93703687],4,"(3, 5)",[11.43007031  7.98942714  5.94588616 44.64140625  0.88181462],3,"(2, 4)",[27.86118521 28.51830642 49.99988471 26.73878139 10.1970454 ],2,"(4, 4)",[24.00484161 49.99992873  5.77618945 12.57825931  6.94162722],1
2,20,9,0,2,"(3, 4)",[46.99679911 15.94429231 15.94094741 15.88794675 11.95653006],0,"(3, 3)",[29.38916488 30.61083454 14.18870251 18.05806241 49.86744603],4,"(3, 5)",[ 4.91203125  5.28273776  2.61727818 38.71875     0.41190811],3,"(2, 4)",[32.95789916 33.41061716 49.99975729 29.66945578  9.93035516],2,"(4, 4)",[24.8392273  49.99984995  5.69375998 11.39566501  4.71357514],1
2,20,9,0,original qtable,"(3, 4)",[46.9956092   4.5855509   4.58091952  4.56381754  3.0992975 ],0,"(3, 3)",[25.99647962 27.34546935 12.72384193 15.6712735  49.83635313],4,"(3, 5)",[ 4.91203125  5.28273776  2.61727818 38.71875     0.41190811],3,"(2, 4)",[30.25055605 30.79976922 49.99970035 26.18327335  7.63919272],2,"(4, 4)",[22.71027016 49.99983328  5.0601079  10.29292705  3.34638303],1
2,20,9,1,0,"(4, 2)",[ 2.42524164  1.91766843 -0.12100313 -0.26256826 49.67479657],4,"(4, 1)",[ -0.48267544   2.68384729   0.29896425 -54.40278925   1.65608352],1,"(4, 3)",[43.30248307 14.95889513 -0.94911233 19.01993291 18.51712459],0,"(3, 2)",[14.94344827  9.061459   18.44754132 11.69116268 20.6928755 ],4,"(5, 2)",[ 1.96064774  6.60088191 -0.48743738  1.01505327 -0.71951725],1
2,20,9,1,1,"(4, 2)",[22.86256319 18.03690514  4.03826175  8.64932489 43.49593134],4,"(4, 1)",[ -0.48267544   2.68384729   0.29896425 -54.40278925   1.65608352],1,"(4, 3)",[43.30248307 14.95889513 -0.94911233 19.01993291 18.51712459],0,"(3, 2)",[14.94344827  9.061459   18.44754132 11.69116268 20.6928755 ],4,"(5, 2)",[ 1.96064774  6.60088191 -0.48743738  1.01505327 -0.71951725],1
2,20,9,1,2,"(4, 2)",[30.37975706 24.00531548  3.69242901 17.22245737 36.30722388],4,"(4, 1)",[  0.20771983   0.47635693  -0.62657876 -51.51932401   3.6051071 ],4,"(4, 3)",[39.21575382 11.22144986 -0.89286807 19.49703318 21.89796699],0,"(3, 2)",[19.70330102 11.61755481 25.97507586 19.43912618 23.29298749],2,"(5, 2)",[ 1.52903109 10.19268198 -0.45264371  0.88097708 -0.40951   ],1
2,20,9,1,original qtable,"(4, 2)",[30.02243915 24.45342136  2.46840882 20.69350066 36.90590162],4,"(4, 1)",[  0.20771983   0.47635693  -0.62657876 -51.51932401   3.6051071 ],4,"(4, 3)",[39.21575382 11.22144986 -0.89286807 19.49703318 21.89796699],0,"(3, 2)",[19.19914113 11.28820157 26.94207304 21.82211078 21.36861247],2,"(5, 2)",[ 0.23710111 10.69839851 -0.52845     0.65656995 -0.271     ],1
