k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,10,7,1,2,"(2, 6)",[ 28.09623121  31.9697501   22.96100352  23.36242733 -16.84912546],1,"(2, 5)",[17.50362168 26.75132163 16.7024318  11.51676925 25.54564208],1,"(2, 7)",[ -7.79276901  -9.29308239 -49.99999501  42.64236843   0.        ],3,"(1, 6)",[39.84501492 -9.82371401 41.0177426  41.91676321 -9.84208189],3,"(3, 6)",[  0.14934061   3.0902082    0.13179905  -2.29765059 -51.61003314],1
2,10,7,1,original qtable,"(2, 6)",[ 28.53409358  30.30749358  28.47928511  23.70223923 -18.57539872],1,"(2, 5)",[17.50362168 26.75132163 16.7024318  11.51676925 25.54564208],1,"(2, 7)",[ -7.79276901  -9.29308239 -49.99999501  42.64236843   0.        ],3,"(1, 6)",[40.4841608  -9.55625355 41.69740484 42.30670727 -9.55942526],3,"(3, 6)",[  0.14934061   3.0902082    0.13179905  -2.29765059 -51.61003314],1
2,10,8,0,0,"(3, 4)",[46.99999623  4.31777298  4.3793673   4.32713294  4.05565735],0,"(3, 3)",[20.93497579 25.93740755 10.26378197 13.91261335 48.12483105],4,"(3, 5)",[13.79618869  2.18330534  6.0257312  46.03715335  1.7439394 ],3,"(2, 4)",[22.00101738 25.44053973 48.05285975 24.49417192  2.33506948],2,"(4, 4)",[21.24050901 48.52252655  4.56512843  9.9299678   6.67912658],1
2,10,8,0,1,"(3, 4)",[46.9999245  14.05502618 14.39454565 14.10547984 12.64255559],0,"(3, 3)",[20.93497579 25.93740755 10.26378197 13.91261335 48.12483105],4,"(3, 5)",[13.79618869  2.18330534  6.0257312  46.03715335  1.7439394 ],3,"(2, 4)",[22.00101738 25.44053973 48.05285975 24.49417192  2.33506948],2,"(4, 4)",[21.24050901 48.52252655  4.56512843  9.9299678   6.67912658],1
2,10,8,0,2,"(3, 4)",[46.99984106  4.06027355  4.20130329  4.07857114  3.54905159],0,"(3, 3)",[20.66698369 28.23344727 10.31525921 14.51023223 46.05227589],4,"(3, 5)",[ 8.18827916  1.05295073  4.26773269 41.65716494  1.76530965],3,"(2, 4)",[22.99920239 27.75567029 45.90075736 25.19505647  1.37245418],2,"(4, 4)",[20.82438405 46.88952958  3.35379442  9.61249253  5.64330192],1
2,10,8,0,original qtable,"(3, 4)",[46.99984106  4.06027355  4.20130329  4.07857114  3.54905159],0,"(3, 3)",[18.48187544 26.42254708  9.56799347 13.34400089 45.61363988],4,"(3, 5)",[ 8.18827916  1.05295073  4.26773269 41.65716494  1.76530965],3,"(2, 4)",[21.09100025 26.33358014 45.44528595 23.10730373  1.06818575],2,"(4, 4)",[18.55856831 46.54392175  2.86018712  8.7871416   4.96729568],1
2,10,8,1,0,"(1, 6)",[  0.71127278 -48.26410012   0.48104209   3.25401542 -48.70586148],3,"(1, 5)",[ 30.30605869 -18.35675523  25.97495178  29.65648419  30.22261927],0,"(1, 7)",[-20.9476506  -49.99999887 -30.18479355   0.62090829 -17.61503991],3,"(0, 6)",[-19.42096047 -19.42782628   4.51727086 -18.35967757 -28.625     ],2,"(2, 6)",[ -0.19753157   1.5096939    0.30273213   7.95409374 -47.33130831],3
2,10,8,1,1,"(1, 6)",[ 20.87774153 -23.86481695  13.50806378  26.49879691 -25.29695528],3,"(1, 5)",[ 30.30605869 -18.35675523  25.97495178  29.65648419  30.22261927],0,"(1, 7)",[-20.9476506  -49.99999887 -30.18479355   0.62090829 -17.61503991],3,"(0, 6)",[-19.42096047 -19.42782628   4.51727086 -18.35967757 -28.625     ],2,"(2, 6)",[ -0.19753157   1.5096939    0.30273213   7.95409374 -47.33130831],3
2,10,8,1,2,"(1, 6)",[ 28.6772954  -18.76289338  27.26161546  32.04000442 -18.76587729],3,"(1, 5)",[42.26581869 -7.95656804 41.87078979 42.82918752 40.9848936 ],3,"(1, 7)",[ -9.60944639 -49.99999761 -11.62517939  35.79804601  -2.59342389],3,"(0, 6)",[-9.40740606 -9.42186041 40.98887042 -7.96272034 -5.        ],2,"(2, 6)",[  0.61825683   3.10715255  -0.21407366   3.93214127 -47.72310521],3
2,10,8,1,original qtable,"(1, 6)",[ 28.90468995 -19.61870675  29.9867356   31.19025733 -19.62352012],3,"(1, 5)",[42.26581869 -7.95656804 41.87078979 42.82918752 40.9848936 ],3,"(1, 7)",[ -9.44970802 -49.99999735  -7.96914448  41.00306132  -1.10470917],3,"(0, 6)",[-9.40740606 -9.42186041 40.98887042 -7.96272034 -5.        ],2,"(2, 6)",[  0.66944283   3.3237714   -0.20490775   2.2260082  -48.07795095],1
2,10,9,0,0,"(3, 4)",[46.99999991  4.46213075  4.47979005  4.45512274  4.32569793],0,"(3, 3)",[21.63352006 24.5021849  10.23933028 14.53700293 49.10929475],4,"(3, 5)",[17.66718002  4.5131272   7.6513942  48.11764784  1.73378853],3,"(2, 4)",[23.13080775 25.05876495 49.16759754 24.74245429  4.82361691],2,"(4, 4)",[21.88826316 49.29820011  5.14051208 10.08076855  7.96175701],1
2,10,9,0,1,"(3, 4)",[46.99999821 14.82417969 14.92922085 14.79479471 14.09042763],0,"(3, 3)",[21.63352006 24.5021849  10.23933028 14.53700293 49.10929475],4,"(3, 5)",[17.66718002  4.5131272   7.6513942  48.11764784  1.73378853],3,"(2, 4)",[23.13080775 25.05876495 49.16759754 24.74245429  4.82361691],2,"(4, 4)",[21.88826316 49.29820011  5.14051208 10.08076855  7.96175701],1
2,10,9,0,2,"(3, 4)",[46.99999623  4.31777298  4.3793673   4.32713294  4.05565735],0,"(3, 3)",[20.93497579 25.93740755 10.26378197 13.91261335 48.12483105],4,"(3, 5)",[13.79618869  2.18330534  6.0257312  46.03715335  1.7439394 ],3,"(2, 4)",[24.01593732 26.95193392 48.24757377 26.44323785  2.83696789],2,"(4, 4)",[21.24050901 48.52252655  4.56512843  9.9299678   6.67912658],1
2,10,9,0,original qtable,"(3, 4)",[46.99999623  4.31777298  4.3793673   4.32713294  4.05565735],0,"(3, 3)",[20.93497579 25.93740755 10.26378197 13.91261335 48.12483105],4,"(3, 5)",[13.79618869  2.18330534  6.0257312  46.03715335  1.7439394 ],3,"(2, 4)",[22.00101738 25.44053973 48.05285975 24.49417192  2.33506948],2,"(4, 4)",[21.24050901 48.52252655  4.56512843  9.9299678   6.67912658],1
2,10,9,1,0,"(1, 5)",[  0.40968089 -48.54338063   1.50976674   2.66878869  -0.10524162],3,"(1, 4)",[ 22.64250864 -20.3805986   14.06350165  23.58022322  25.74134187],4,"(1, 6)",[ -0.34025743 -47.93037477   2.47704505   1.39254533 -49.21414635],2,"(0, 5)",[-19.87953021 -19.88304039   1.62661666 -17.34893073 -27.64892487],2,"(2, 5)",[11.85606639 16.60225238  6.79506589  7.99549846 10.50170662],1
2,10,9,1,1,"(1, 5)",[ 20.60589174 -23.95818433  17.65105538  23.46722419  12.18878191],3,"(1, 4)",[ 22.64250864 -20.3805986   14.06350165  23.58022322  25.74134187],4,"(1, 6)",[ -0.34025743 -47.93037477   2.47704505   1.39254533 -49.21414635],2,"(0, 5)",[-19.87953021 -19.88304039   1.62661666 -17.34893073 -27.64892487],2,"(2, 5)",[11.85606639 16.60225238  6.79506589  7.99549846 10.50170662],1
2,10,9,1,2,"(1, 5)",[ 29.40525575 -16.72486495  24.61948237  29.79916646  24.87767139],3,"(1, 4)",[ 30.2734495  -13.10837977  21.73656377  30.29475922  35.69204579],4,"(1, 6)",[  0.71127278 -48.26410012   0.48104209   3.25401542 -48.70586148],3,"(0, 5)",[-8.1382247  -8.14561453 37.13787399 -6.72592111 -5.56631085],2,"(2, 5)",[14.63003189 23.51673922  9.48936865  8.96182021 17.37506644],1
2,10,9,1,original qtable,"(1, 5)",[ 30.30605869 -18.35675523  25.97495178  29.65648419  30.22261927],0,"(1, 4)",[ 30.2734495  -13.10837977  21.73656377  30.29475922  35.69204579],4,"(1, 6)",[  0.71127278 -48.26410012   0.48104209   3.25401542 -48.70586148],3,"(0, 5)",[-7.95715422 -7.96536515 42.3496221  -6.55002581 -1.10605731],2,"(2, 5)",[14.11255332 23.98667259  9.95678111  8.85083522 18.45751301],1
2,10,10,0,0,"(3, 4)",[47.          4.47252574  4.52786711  4.46926834  4.41362172],0,"(3, 3)",[23.06325805 24.53173874 12.01866823 15.4795793  49.1988485 ],4,"(3, 5)",[21.07690921  5.8942174   9.61453573 48.77491945  1.83329814],3,"(2, 4)",[23.43419219 24.25839389 49.22377294 24.63791363  6.02695175],2,"(4, 4)",[22.40974141 49.66664505  6.32739177 11.40347557  9.30286933],1
2,10,10,0,1,"(3, 4)",[46.99999996 14.92534614 15.19071668 14.9075546  14.60008741],0,"(3, 3)",[23.06325805 24.53173874 12.01866823 15.4795793  49.1988485 ],4,"(3, 5)",[21.07690921  5.8942174   9.61453573 48.77491945  1.83329814],3,"(2, 4)",[23.43419219 24.25839389 49.22377294 24.63791363  6.02695175],2,"(4, 4)",[22.40974141 49.66664505  6.32739177 11.40347557  9.30286933],1
2,10,10,0,2,"(3, 4)",[46.99999991  4.46213075  4.47979005  4.45512274  4.32569793],0,"(3, 3)",[23.83555106 26.07013148 11.37591098 15.89698464 48.31336527],4,"(3, 5)",[20.17163856  5.09086366  8.61789679 47.42088305  1.95343333],3,"(2, 4)",[25.13864874 26.87381022 48.36583778 26.29365755  5.3703044 ],2,"(4, 4)",[21.88826316 49.29820011  5.14051208 10.08076855  7.96175701],1
2,10,10,0,original qtable,"(3, 4)",[46.99999991  4.46213075  4.47979005  4.45512274  4.32569793],0,"(3, 3)",[21.63352006 24.5021849  10.23933028 14.53700293 49.10929475],4,"(3, 5)",[17.66718002  4.5131272   7.6513942  48.11764784  1.73378853],3,"(2, 4)",[23.13080775 25.05876495 49.16759754 24.74245429  4.82361691],2,"(4, 4)",[21.88826316 49.29820011  5.14051208 10.08076855  7.96175701],1
2,10,10,1,0,"(1, 4)",[ -0.06253679 -48.02739275  -1.83118814   2.85931391   0.22520174],3,"(1, 3)",[ 23.37385944 -20.33161816  18.23727984  29.04415974  24.53464116],3,"(1, 5)",[ -0.23632079 -48.82429108   6.15352148   1.2783524    0.46313394],2,"(0, 4)",[-17.25581954 -17.25568347   6.69139238 -14.43158245 -26.23161133],2,"(2, 4)",[ 3.54802873  9.77389289  6.91606869  9.01365042 11.00324698],4
2,10,10,1,1,"(1, 4)",[ 15.84475231 -23.2615006    8.97006792  21.00237468  11.81234396],3,"(1, 3)",[ 23.37385944 -20.33161816  18.23727984  29.04415974  24.53464116],3,"(1, 5)",[ -0.23632079 -48.82429108   6.15352148   1.2783524    0.46313394],2,"(0, 4)",[-17.25581954 -17.25568347   6.69139238 -14.43158245 -26.23161133],2,"(2, 4)",[ 3.54802873  9.77389289  6.91606869  9.01365042 11.00324698],4
2,10,10,1,2,"(1, 4)",[ 22.47368525 -19.17343662  13.77670329  24.4707549   23.40489636],3,"(1, 3)",[ 31.67388071 -13.11223568  26.52220573  35.9320312   33.01236855],3,"(1, 5)",[  0.24981267 -48.51222446   4.42636983   2.33333518   0.28999411],2,"(0, 4)",[-6.52989754 -6.5296111  43.88528543 -0.69110787 -0.94868813],2,"(2, 4)",[ 2.36188393 15.46896639  3.93792582  7.10403851 14.63631824],1
2,10,10,1,original qtable,"(1, 4)",[ 22.64250864 -20.3805986   14.06350165  23.58022322  25.74134187],4,"(1, 3)",[ 31.80591857 -13.66539025  27.78037267  35.24793684  33.1098062 ],3,"(1, 5)",[  0.40968089 -48.54338063   1.50976674   2.66878869  -0.10524162],3,"(0, 4)",[-6.52989754 -6.5296111  43.88528543 -0.69110787 -0.94868813],2,"(2, 4)",[ 2.36188393 15.46896639  3.93792582  7.10403851 14.63631824],1
2,10,11,0,0,"(3, 4)",[47.          4.52788282  4.55071265  4.52176479  4.49547111],0,"(3, 3)",[22.94048019 23.59620673 12.80173922 15.28131176 49.61945304],4,"(3, 5)",[21.88011905  7.78507878 10.75626331 49.41808674  2.88277048],3,"(2, 4)",[24.08678709 24.55339761 49.66816293 24.37259504  8.16939575],2,"(4, 4)",[22.75899621 49.8416564   7.72302232 12.50952271 10.60822177],1
2,10,11,0,1,"(3, 4)",[47.         15.1881469  15.31510592 15.15833508 15.01505749],0,"(3, 3)",[22.94048019 23.59620673 12.80173922 15.28131176 49.61945304],4,"(3, 5)",[21.88011905  7.78507878 10.75626331 49.41808674  2.88277048],3,"(2, 4)",[24.08678709 24.55339761 49.66816293 24.37259504  8.16939575],2,"(4, 4)",[22.75899621 49.8416564   7.72302232 12.50952271 10.60822177],1
2,10,11,0,2,"(3, 4)",[47.          4.47252574  4.52786711  4.46926834  4.41362172],0,"(3, 3)",[23.06325805 24.53173874 12.01866823 15.4795793  49.1988485 ],4,"(3, 5)",[21.07690921  5.8942174   9.61453573 48.77491945  1.83329814],3,"(2, 4)",[25.4170314  25.88800267 49.30139565 26.16624044  6.70330575],2,"(4, 4)",[22.40974141 49.66664505  6.32739177 11.40347557  9.30286933],1
2,10,11,0,original qtable,"(3, 4)",[47.          4.47252574  4.52786711  4.46926834  4.41362172],0,"(3, 3)",[23.06325805 24.53173874 12.01866823 15.4795793  49.1988485 ],4,"(3, 5)",[21.07690921  5.8942174   9.61453573 48.77491945  1.83329814],3,"(2, 4)",[23.43419219 24.25839389 49.22377294 24.63791363  6.02695175],2,"(4, 4)",[22.40974141 49.66664505  6.32739177 11.40347557  9.30286933],1
2,10,11,1,0,"(1, 3)",[  0.4638489  -49.36516908   2.03364157   3.43691484  -0.18867296],3,"(1, 2)",[ 31.37633275 -17.27798426  29.99649427  31.66024552  32.6755307 ],4,"(1, 4)",[ -0.81660658 -47.42472744   1.74183569   1.0962725    1.51558585],2,"(0, 3)",[-21.95392879 -21.95395509  -4.86712017 -15.67713788 -30.86172321],2,"(2, 3)",[ 6.37776347 12.67377044 23.87941647 16.20195701  4.74630372],2
2,10,11,1,1,"(1, 3)",[ 17.53287976 -28.05585334  14.30194005  25.65478856  11.91705295],3,"(1, 2)",[ 31.37633275 -17.27798426  29.99649427  31.66024552  32.6755307 ],4,"(1, 4)",[ -0.81660658 -47.42472744   1.74183569   1.0962725    1.51558585],2,"(0, 3)",[-21.95392879 -21.95395509  -4.86712017 -15.67713788 -30.86172321],2,"(2, 3)",[ 6.37776347 12.67377044 23.87941647 16.20195701  4.74630372],2
2,10,11,1,2,"(1, 3)",[ 23.37385944 -20.33161816  18.23727984  29.04415974  24.53464116],3,"(1, 2)",[43.30004223 -6.69404541 43.83872519 42.29139745 44.92993266],4,"(1, 4)",[ -0.06253679 -48.02739275  -1.83118814   2.85931391   0.22520174],3,"(0, 3)",[ -7.48546122  -7.48551658  28.48676747  -3.3238425  -13.15791017],2,"(2, 3)",[ 3.76532915 15.91481751 22.36456099 14.7975941   4.49400771],2
2,10,11,1,original qtable,"(1, 3)",[ 23.37385944 -20.33161816  18.23727984  29.04415974  24.53464116],3,"(1, 2)",[43.65683798 -6.53598009 45.10674386 42.46885324 45.35671624],4,"(1, 4)",[ -0.06253679 -48.02739275  -1.83118814   2.85931391   0.22520174],3,"(0, 3)",[-5.27498365 -5.2750596  44.06963732 -1.54216033 -1.56126766],2,"(2, 3)",[ 3.76532915 15.91481751 22.36456099 14.7975941   4.49400771],2
2,10,12,0,0,"(3, 4)",[47.          4.65352636  4.66083679  4.64662752  4.6403936 ],0,"(3, 3)",[22.99808984 23.17665781 13.68360262 15.61347539 49.81924019],4,"(3, 5)",[24.46356913 10.5509621  12.32618828 49.77610887  5.14775682],3,"(2, 4)",[25.38872817 25.36355804 49.87232569 24.91256961 10.69882806],2,"(4, 4)",[22.97312975 49.92478679  8.38594684 13.54479978 11.22826418],1
2,10,12,0,1,"(3, 4)",[47.         17.31310848 17.35964095 17.27599401 17.23326518],0,"(3, 3)",[22.99808984 23.17665781 13.68360262 15.61347539 49.81924019],4,"(3, 5)",[24.46356913 10.5509621  12.32618828 49.77610887  5.14775682],3,"(2, 4)",[25.38872817 25.36355804 49.87232569 24.91256961 10.69882806],2,"(4, 4)",[22.97312975 49.92478679  8.38594684 13.54479978 11.22826418],1
2,10,12,0,2,"(3, 4)",[47.          8.69672247  8.73059875  8.68343635  8.64617042],0,"(3, 3)",[22.94048019 23.59620673 12.80173922 15.28131176 49.61945304],4,"(3, 5)",[26.07838926 10.19726702 12.91964093 49.52865026  4.46964028],3,"(2, 4)",[27.90855341 27.59360358 49.73121198 27.2507579  10.50856377],2,"(4, 4)",[22.75899621 49.8416564   7.72302232 12.50952271 10.60822177],1
2,10,12,0,original qtable,"(3, 4)",[47.          4.52788282  4.55071265  4.52176479  4.49547111],0,"(3, 3)",[22.94048019 23.59620673 12.80173922 15.28131176 49.61945304],4,"(3, 5)",[21.88011905  7.78507878 10.75626331 49.41808674  2.88277048],3,"(2, 4)",[24.08678709 24.55339761 49.66816293 24.37259504  8.16939575],2,"(4, 4)",[22.75899621 49.8416564   7.72302232 12.50952271 10.60822177],1
2,10,12,1,0,"(1, 2)",[  0.79474015 -48.85134729   3.00651273   3.49352598   0.67483439],3,"(1, 1)",[ 30.59954646 -18.33557191  32.76845852 -18.37800554  31.8939794 ],2,"(1, 3)",[ -0.40737212 -50.84337434   8.71237426   1.52983421   0.08788371],2,"(0, 2)",[-20.38314914 -20.38523203  -0.97422009 -15.42234285 -32.26356414],2,"(2, 2)",[23.17431021 25.02973353 29.32043158 28.27856108 21.41396745],2
2,10,12,1,1,"(1, 2)",[ 22.3349512  -25.17592767  23.42143459  26.61044836  15.94317674],3,"(1, 1)",[ 30.59954646 -18.33557191  32.76845852 -18.37800554  31.8939794 ],2,"(1, 3)",[ -0.40737212 -50.84337434   8.71237426   1.52983421   0.08788371],2,"(0, 2)",[-20.38314914 -20.38523203  -0.97422009 -15.42234285 -32.26356414],2,"(2, 2)",[23.17431021 25.02973353 29.32043158 28.27856108 21.41396745],2
2,10,12,1,2,"(1, 2)",[ 31.37633275 -17.27798426  29.99649427  31.66024552  32.6755307 ],4,"(1, 1)",[42.26887311 -7.97072947 43.87104134 -7.95769743 43.88873192],4,"(1, 3)",[  0.4638489  -49.36516908   2.03364157   3.43691484  -0.18867296],3,"(0, 2)",[ -7.1879242   -7.19230924  33.67297907  -1.83761565 -10.24977917],2,"(2, 2)",[31.68675874 34.48764995 35.18584965 34.41862567 28.77383777],2
2,10,12,1,original qtable,"(1, 2)",[ 31.37633275 -17.27798426  29.99649427  31.66024552  32.6755307 ],4,"(1, 1)",[42.26887311 -7.97072947 43.87104134 -7.95769743 43.88873192],4,"(1, 3)",[  0.4638489  -49.36516908   2.03364157   3.43691484  -0.18867296],3,"(0, 2)",[-6.35780517 -6.3632188  44.08775442  0.          0.        ],2,"(2, 2)",[31.68675874 34.48764995 35.18584965 34.41862567 28.77383777],2
2,10,13,0,0,"(3, 4)",[47.          4.66491025  4.66911696  4.66151594  4.65874467],0,"(3, 3)",[23.08052075 23.00494928 14.98436422 15.77125311 49.91413909],4,"(3, 5)",[23.76473534 10.71896727 13.20068604 49.89365171  5.46986218],3,"(2, 4)",[24.23070565 24.30443995 49.9393547  23.82950739 10.78920359],2,"(4, 4)",[25.03838566 49.97106172 10.47494592 16.27841744 13.66417838],1
2,10,13,0,1,"(3, 4)",[47.         17.41343099 17.43732191 17.39345456 17.37695519],0,"(3, 3)",[23.08052075 23.00494928 14.98436422 15.77125311 49.91413909],4,"(3, 5)",[23.76473534 10.71896727 13.20068604 49.89365171  5.46986218],3,"(2, 4)",[24.23070565 24.30443995 49.9393547  23.82950739 10.78920359],2,"(4, 4)",[25.03838566 49.97106172 10.47494592 16.27841744 13.66417838],1
2,10,13,0,2,"(3, 4)",[47.          8.82604467  8.83760786  8.81479259  8.80508458],0,"(3, 3)",[22.99808984 23.17665781 13.68360262 15.61347539 49.81924019],4,"(3, 5)",[24.46356913 10.5509621  12.32618828 49.77610887  5.14775682],3,"(2, 4)",[25.38872817 25.36355804 49.87232569 24.91256961 10.69882806],2,"(4, 4)",[27.05037363 49.9390773  10.53052415 16.40792518 13.30196163],1
2,10,13,0,original qtable,"(3, 4)",[47.          4.65352636  4.66083679  4.64662752  4.6403936 ],0,"(3, 3)",[22.99808984 23.17665781 13.68360262 15.61347539 49.81924019],4,"(3, 5)",[24.46356913 10.5509621  12.32618828 49.77610887  5.14775682],3,"(2, 4)",[25.38872817 25.36355804 49.87232569 24.91256961 10.69882806],2,"(4, 4)",[22.97312975 49.92478679  8.38594684 13.54479978 11.22826418],1
2,10,13,1,0,"(1, 1)",[  0.86157906 -48.12954768   3.63778357 -49.03022724   0.8166756 ],2,"(1, 0)",[-21.71639729 -55.88954889 -17.53341984 -21.71615944  -2.3217399 ],4,"(1, 2)",[  0.26587452 -49.71580685  10.11731262   2.07774262   3.1133912 ],2,"(0, 1)",[-18.32874702 -18.32928935   5.61469394 -55.92912332 -26.81329426],2,"(2, 1)",[ 31.42228859  31.50138803  33.82154721 -17.39347785  28.76836176],2
2,10,13,1,1,"(1, 1)",[ 21.99159095 -23.25887207  27.49473168 -26.19323897  16.11061795],2,"(1, 0)",[-21.71639729 -55.88954889 -17.53341984 -21.71615944  -2.3217399 ],4,"(1, 2)",[  0.26587452 -49.71580685  10.11731262   2.07774262   3.1133912 ],2,"(0, 1)",[-18.32874702 -18.32928935   5.61469394 -55.92912332 -26.81329426],2,"(2, 1)",[ 31.42228859  31.50138803  33.82154721 -17.39347785  28.76836176],2
2,10,13,1,2,"(1, 1)",[ 30.59954646 -18.33557191  32.76845852 -18.37800554  31.8939794 ],2,"(1, 0)",[ -8.95307568 -57.67125498  -6.99182406  -8.95257494  31.87778198],4,"(1, 2)",[  0.74715111 -49.02747931   5.39130246   3.45634711   1.51359554],2,"(0, 1)",[ -7.95636127  -7.95750303  42.45088285 -57.75456957  -0.81166333],2,"(2, 1)",[43.24752569 42.30878768 45.18717056 -6.69720934 44.65666906],2
2,10,13,1,original qtable,"(1, 1)",[ 30.59954646 -18.33557191  32.76845852 -18.37800554  31.8939794 ],2,"(1, 0)",[ -8.13399644 -57.71265515  -6.70181773  -8.13337824  42.27446981],4,"(1, 2)",[  0.79474015 -48.85134729   3.00651273   3.49352598   0.67483439],3,"(0, 1)",[ -7.95636127  -7.95750303  42.45088285 -57.75456957  -0.81166333],2,"(2, 1)",[43.24752569 42.30878768 45.18717056 -6.69720934 44.65666906],2
2,10,14,0,0,"(3, 4)",[47.          4.57038897  4.57199938  4.56897153  4.56719311],0,"(3, 3)",[24.16174928 23.71433202 17.09924267 16.77625958 49.96329446],4,"(3, 5)",[23.46518704 11.45561198 13.61607248 49.94948456  6.54676605],3,"(2, 4)",[24.66084622 24.69607702 49.97407414 24.06683061 12.05686281],2,"(4, 4)",[24.09150707 49.98625432 11.12965009 16.93616729 13.83623134],1
2,10,14,0,1,"(3, 4)",[47.         15.45703854 15.46610444 15.4491712  15.43984147],0,"(3, 3)",[24.16174928 23.71433202 17.09924267 16.77625958 49.96329446],4,"(3, 5)",[23.46518704 11.45561198 13.61607248 49.94948456  6.54676605],3,"(2, 4)",[24.66084622 24.69607702 49.97407414 24.06683061 12.05686281],2,"(4, 4)",[24.09150707 49.98625432 11.12965009 16.93616729 13.83623134],1
2,10,14,0,2,"(3, 4)",[47.          4.66491025  4.66911696  4.66151594  4.65874467],0,"(3, 3)",[25.21431189 24.67009516 16.62173403 16.90475716 49.92272518],4,"(3, 5)",[23.76473534 10.71896727 13.20068604 49.89365171  5.46986218],3,"(2, 4)",[26.25187378 26.18014961 49.94541923 25.41219746 11.98475848],2,"(4, 4)",[25.03838566 49.97106172 10.47494592 16.27841744 13.66417838],1
2,10,14,0,original qtable,"(3, 4)",[47.          4.66491025  4.66911696  4.66151594  4.65874467],0,"(3, 3)",[23.08052075 23.00494928 14.98436422 15.77125311 49.91413909],4,"(3, 5)",[23.76473534 10.71896727 13.20068604 49.89365171  5.46986218],3,"(2, 4)",[24.23070565 24.30443995 49.9393547  23.82950739 10.78920359],2,"(4, 4)",[25.03838566 49.97106172 10.47494592 16.27841744 13.66417838],1
2,10,14,1,0,"(2, 1)",[  0.97077384   0.07393416   3.74863657 -48.88893032   2.6318348 ],2,"(2, 0)",[-20.67126258 -35.30044144 -16.39650015 -20.66949416  -1.2815608 ],4,"(2, 2)",[17.5142413  14.15270772 26.534358   20.46376047 18.37254585],2,"(1, 1)",[ -0.16308585 -47.72940751   1.68061129 -50.1792875    2.6515052 ],4,"(3, 1)",[ 32.4412463   32.46459403  32.6161955  -16.26350828  34.572123  ],4
2,10,14,1,1,"(2, 1)",[ 22.67265103  15.44082341  28.28569778 -25.34364079  21.22141579],2,"(2, 0)",[-20.67126258 -35.30044144 -16.39650015 -20.66949416  -1.2815608 ],4,"(2, 2)",[17.5142413  14.15270772 26.534358   20.46376047 18.37254585],2,"(1, 1)",[ -0.16308585 -47.72940751   1.68061129 -50.1792875    2.6515052 ],4,"(3, 1)",[ 32.4412463   32.46459403  32.6161955  -16.26350828  34.572123  ],4
2,10,14,1,2,"(2, 1)",[ 31.42228859  31.50138803  33.82154721 -17.39347785  28.76836176],2,"(2, 0)",[ -7.55689215 -17.7063408   -5.55937261  -7.55316915  33.26353266],4,"(2, 2)",[23.17431021 25.02973353 29.32043158 28.27856108 21.41396745],2,"(1, 1)",[  0.86157906 -48.12954768   3.63778357 -49.03022724   0.8166756 ],2,"(3, 1)",[44.78059672 43.72448667 43.68063531 -5.27938972 46.24204212],4
2,10,14,1,original qtable,"(2, 1)",[ 31.42228859  31.50138803  33.82154721 -17.39347785  28.76836176],2,"(2, 0)",[-6.72140355 -9.61390957 -5.25904886 -6.71680725 43.67418263],4,"(2, 2)",[23.17431021 25.02973353 29.32043158 28.27856108 21.41396745],2,"(1, 1)",[  0.86157906 -48.12954768   3.63778357 -49.03022724   0.8166756 ],2,"(3, 1)",[45.15591255 43.87134583 43.8990686  -5.09531253 46.73974129],4
2,10,15,0,0,"(3, 4)",[47.          4.66950909  4.67021674  4.66888298  4.66808167],0,"(3, 3)",[24.61463621 24.08942806 18.05915239 17.27001993 49.98430838],4,"(3, 5)",[24.33655697 12.3417524  15.74714521 49.97840465  7.43223348],3,"(2, 4)",[24.85491062 24.86380683 49.98891669 24.24012121 12.59878713],2,"(4, 4)",[24.61508921 49.99412372 12.57138975 17.98943766 15.84126312],1
2,10,15,0,1,"(3, 4)",[47.         17.41124015 17.41549967 17.40747373 17.40266456],0,"(3, 3)",[24.61463621 24.08942806 18.05915239 17.27001993 49.98430838],4,"(3, 5)",[24.33655697 12.3417524  15.74714521 49.97840465  7.43223348],3,"(2, 4)",[24.85491062 24.86380683 49.98891669 24.24012121 12.59878713],2,"(4, 4)",[24.61508921 49.99412372 12.57138975 17.98943766 15.84126312],1
2,10,15,0,2,"(3, 4)",[47.          8.76088712  8.7634936   8.75858735  8.75567483],0,"(3, 3)",[26.14208732 25.54464428 18.6425966  17.94425264 49.96696502],4,"(3, 5)",[25.56386937 12.58452603 14.86728492 49.95453611  7.33400416],3,"(2, 4)",[26.64229864 26.53326502 49.97666672 25.86189301 13.12565178],2,"(4, 4)",[26.13105053 49.98762888 12.21876154 18.49582876 15.0654279 ],1
2,10,15,0,original qtable,"(3, 4)",[47.          4.57038897  4.57199938  4.56897153  4.56719311],0,"(3, 3)",[24.16174928 23.71433202 17.09924267 16.77625958 49.96329446],4,"(3, 5)",[23.46518704 11.45561198 13.61607248 49.94948456  6.54676605],3,"(2, 4)",[24.66084622 24.69607702 49.97407414 24.06683061 12.05686281],2,"(4, 4)",[24.09150707 49.98625432 11.12965009 16.93616729 13.83623134],1
