k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,15,10,4,0,"(6, 7)",[40.82192441 49.49169657 49.22983664 39.01528058 49.70187198],4,"(6, 6)",[45.37597514 44.23078538 48.93453998 45.36419504 45.13610599],2,"(6, 8)",[42.76458657 43.34333458 43.34315139 44.86126584 -5.65693638],3.0,"(5, 7)",[40.52529387 42.83930375 43.00897471 43.97651994 42.83928868],3,"(7, 7)",[44.38618382 46.14702225 -0.19        9.5         8.03083894],1.0
1,15,10,4,1,"(6, 7)",[42.8455735  43.6821413  43.16207725 44.85166587 43.82227969],3,"(6, 6)",[45.37597514 44.23078538 48.93453998 45.36419504 45.13610599],2,"(6, 8)",[42.76458657 43.34333458 43.34315139 44.86126584 -5.65693638],3.0,"(5, 7)",[40.52529387 42.83930375 43.00897471 43.97651994 42.83928868],3,"(7, 7)",[44.38618382 46.14702225 -0.19        9.5         8.03083894],1.0
1,15,10,4,original qtable,"(6, 7)",[44.06013564 44.27153531 43.19200842 44.93701407 44.33928544],3,"(6, 6)",[45.99662557 45.08567435 48.37607069 45.91010493 45.5624612 ],2,"(6, 8)",[43.29139406 43.46285993 43.46266006 45.28770436 -5.53743324],3.0,"(5, 7)",[43.32473183 43.34335493 45.35318623 45.19033318 43.34332739],2,"(7, 7)",[45.54482594 47.01499685  0.          0.          0.        ],1.0
1,15,10,5,0,"(6, 5)",[43.82546    38.9291904  50.48973872 41.887      38.45838728],2,"(6, 4)",[47.4683    46.347834  46.347834  50.        46.4939915],3,"(6, 6)",[43.34549273 42.71070717 42.5137099  44.92271675 42.42090387],3.0,"(5, 5)",[45.25679    43.9072221  46.579925   46.821      43.84578195],3,"(7, 5)",[40.86046795 43.45484599 42.73068308 33.61753978 41.73090891],1.0
1,15,10,5,1,"(6, 5)",[45.8579     44.979106   44.84614261 47.93       44.65636577],3,"(6, 4)",[47.4683    46.347834  46.347834  50.        46.4939915],3,"(6, 6)",[43.34549273 42.71070717 42.5137099  44.92271675 42.42090387],3.0,"(5, 5)",[45.25679    43.9072221  46.579925   46.821      43.84578195],3,"(7, 5)",[40.86046795 43.45484599 42.73068308 33.61753978 41.73090891],1.0
1,15,10,5,original qtable,"(6, 5)",[47.015   45.54485 45.54485 48.5     45.54485],3,"(6, 4)",[48.5   47.015 47.015 50.    47.015],3,"(6, 6)",[43.83116571 42.95876298 43.03535365 45.77835585 42.7850205 ],3.0,"(5, 5)",[45.54485   44.0894015 47.015     47.015     44.0894015],2,"(7, 5)",[43.76614527 46.00289599 43.13896591 23.51576723 43.00144756],1.0
1,15,11,2,0,"(5, 2)",[36.62579702 44.5694718  32.35077692 32.27664988 34.94717359],1,"(5, 1)",[ 38.98026503  37.98016591  37.9801659  -11.0198341   40.00977357],4,"(5, 3)",[39.34833336 39.38779364 39.7721346  39.16565447 42.54104901],4.0,"(4, 2)",[36.23255325 37.35300251 39.88016594 37.50478466 39.34490007],2,"(6, 2)",[37.35640778 37.75526049 37.26905063 37.26905064 39.99789004],4.0
1,15,11,2,1,"(5, 2)",[38.58909727 38.64539559 38.38997486 38.3063571  41.00641548],4,"(5, 1)",[ 38.98026503  37.98016591  37.9801659  -11.0198341   40.00977357],4,"(5, 3)",[39.34833336 39.38779364 39.7721346  39.16565447 42.54104901],4.0,"(4, 2)",[36.23255325 37.35300251 39.88016594 37.50478466 39.34490007],2,"(6, 2)",[37.35640778 37.75526049 37.26905063 37.26905064 39.99789004],4.0
1,15,11,2,original qtable,"(5, 2)",[40.10393588 39.29937843 39.18998732 39.16027558 41.95187441],4,"(5, 1)",[ 39.26793435  38.10914967  38.10914966 -10.89085034  40.41183274],4,"(5, 3)",[39.79826485 39.48151739 39.90634653 39.51983338 42.68437553],4.0,"(4, 2)",[36.23255325 37.35300251 39.88016594 37.50478466 39.34490007],2,"(6, 2)",[38.59304137 39.42694329 37.75960368 37.75960368 40.5234228 ],4.0
1,15,12,4,0,"(6, 7)",[38.87482773 48.35995469 48.95590433 39.00088786 48.43691669],2,"(6, 6)",[45.12347355 43.66989273 49.30095168 45.14526    44.99561078],2,"(6, 8)",[41.25322165 43.05181227 43.05166976 43.59470084 -5.94840452],3.0,"(5, 7)",[40.15053387 42.78213411 42.68584663 43.83884888 42.78212046],3,"(7, 7)",[43.29142657 45.28770571 -0.3439     17.195      14.53581849],1.0
1,15,12,4,1,"(6, 7)",[40.68790334 42.43918227 42.94841365 44.79699716 42.55046679],3,"(6, 6)",[45.12347355 43.66989273 49.30095168 45.14526    44.99561078],2,"(6, 8)",[41.25322165 43.05181227 43.05166976 43.59470084 -5.94840452],3.0,"(5, 7)",[40.15053387 42.78213411 42.68584663 43.83884888 42.78212046],3,"(7, 7)",[43.29142657 45.28770571 -0.3439     17.195      14.53581849],1.0
1,15,12,4,original qtable,"(6, 7)",[42.8455735  43.6821413  43.16207725 44.85166587 43.82227969],3,"(6, 6)",[45.37597514 44.23078538 48.93453998 45.36419504 45.13610599],2,"(6, 8)",[42.76458657 43.34333458 43.34315139 44.86126584 -5.65693638],3.0,"(5, 7)",[40.52529387 42.83930375 43.00897471 43.97651994 42.83928868],3,"(7, 7)",[44.38618382 46.14702225 -0.19        9.5         8.03083894],1.0
1,15,12,5,0,"(6, 5)",[43.323179   35.36932691 49.99825786 41.6683     37.97979584],2,"(6, 4)",[46.79140163 45.91010639 45.91010639 50.         46.15215782],3,"(6, 6)",[42.50543828 42.42412437 41.91104664 43.65523459 41.72268013],3.0,"(5, 5)",[43.26159145 43.34335864 44.12970033 46.2205506  43.09175511],3,"(7, 5)",[39.5069003  42.21120189 42.6051896  36.7225115  41.34038472],2.0
1,15,12,5,1,"(6, 5)",[45.32546    44.42041623 44.38973872 47.687      44.25838728],3,"(6, 4)",[46.79140163 45.91010639 45.91010639 50.         46.15215782],3,"(6, 6)",[42.50543828 42.42412437 41.91104664 43.65523459 41.72268013],3.0,"(5, 5)",[43.26159145 43.34335864 44.12970033 46.2205506  43.09175511],3,"(7, 5)",[39.5069003  42.21120189 42.6051896  36.7225115  41.34038472],2.0
1,15,12,5,original qtable,"(6, 5)",[45.8579     44.979106   44.84614261 47.93       44.65636577],3,"(6, 4)",[47.4683    46.347834  46.347834  50.        46.4939915],3,"(6, 6)",[43.34549273 42.71070717 42.5137099  44.92271675 42.42090387],3.0,"(5, 5)",[45.25679    43.9072221  46.579925   46.821      43.84578195],3,"(7, 5)",[40.86046795 43.45484599 42.73068308 33.61753978 41.73090891],1.0
1,15,13,2,0,"(5, 2)",[35.36462705 43.99594113 31.73375793 31.40895854 34.29067291],1,"(5, 1)",[ 38.06510597  37.66557452  37.66557452 -11.33442548  38.8156177 ],4,"(5, 3)",[39.01342899 39.32630149 39.68407815 38.89357337 42.44701247],4.0,"(4, 2)",[35.558795   37.15588332 39.08336128 37.37454487 39.31907628],4,"(6, 2)",[36.97546197 37.26622559 37.14717149 37.14717149 39.86732009],4.0
1,15,13,2,1,"(5, 2)",[37.26374655 38.06736543 37.71818058 37.4683054  40.28689636],4,"(5, 1)",[ 38.06510597  37.66557452  37.66557452 -11.33442548  38.8156177 ],4,"(5, 3)",[39.01342899 39.32630149 39.68407815 38.89357337 42.44701247],4.0,"(4, 2)",[35.558795   37.15588332 39.08336128 37.37454487 39.31907628],4,"(6, 2)",[36.97546197 37.26622559 37.14717149 37.14717149 39.86732009],4.0
1,15,13,2,original qtable,"(5, 2)",[38.58909727 38.64539559 38.38997486 38.3063571  41.00641548],4,"(5, 1)",[ 38.98026503  37.98016591  37.9801659  -11.0198341   40.00977357],4,"(5, 3)",[39.34833336 39.38779364 39.7721346  39.16565447 42.54104901],4.0,"(4, 2)",[36.23255325 37.35300251 39.88016594 37.50478466 39.34490007],2,"(6, 2)",[37.35640778 37.75526049 37.26905063 37.26905064 39.99789004],4.0
1,15,15,2,0,"(4, 3)",[36.16364777 31.98454144 34.63272863 44.01295609 27.10317346],3,"(4, 2)",[35.23822775 37.0718483  38.90228031 37.31902159 38.9224809 ],4,"(4, 4)",[37.76810632 40.05142425 42.83930576 37.32046019 42.83930576],2.0,"(3, 3)",[36.97546197 37.14717149 37.45930194 36.79900472 39.86732009],4,"(5, 3)",[38.82200092 39.05008497 39.63855122 38.45427645 42.39839372],4.0
1,15,15,2,1,"(4, 3)",[38.11088799 37.99682893 40.67209025 38.12813378 38.92604379],2,"(4, 2)",[35.23822775 37.0718483  38.90228031 37.31902159 38.9224809 ],4,"(4, 4)",[37.76810632 40.05142425 42.83930576 37.32046019 42.83930576],2.0,"(3, 3)",[36.97546197 37.14717149 37.45930194 36.79900472 39.86732009],4,"(5, 3)",[38.82200092 39.05008497 39.63855122 38.45427645 42.39839372],4.0
1,15,15,2,original qtable,"(4, 3)",[40.65142838 39.46036463 42.32524779 39.57854713 42.04798892],2,"(4, 2)",[35.558795   37.15588332 39.08336128 37.37454487 39.31907628],4,"(4, 4)",[39.50119641 40.33202807 43.13896592 38.81891303 43.13896592],2.0,"(3, 3)",[37.22056656 37.22407678 37.81789985 36.91241163 39.94970925],4,"(5, 3)",[39.01342899 39.32630149 39.68407815 38.89357337 42.44701247],4.0
1,15,15,4,0,"(6, 6)",[42.75113692 49.2593175  40.9684835  38.97534829 49.97467827],4,"(6, 5)",[46.7209979  45.28129989 45.39783649 45.35676642 48.05749998],4,"(6, 7)",[39.72286198 41.95347552 42.69771339 43.53139138 41.97174602],3.0,"(5, 6)",[41.94918104 42.40299921 45.03773819 43.2623657  43.44091412],2,"(7, 6)",[26.085155   26.085155   -0.5217031  26.085155   21.92369654],0.0
1,15,15,4,1,"(6, 6)",[44.50547632 43.31192486 49.43377086 44.8998731  44.26577343],2,"(6, 5)",[46.7209979  45.28129989 45.39783649 45.35676642 48.05749998],4,"(6, 7)",[39.72286198 41.95347552 42.69771339 43.53139138 41.97174602],3.0,"(5, 6)",[41.94918104 42.40299921 45.03773819 43.2623657  43.44091412],2,"(7, 6)",[26.085155   26.085155   -0.5217031  26.085155   21.92369654],0.0
1,15,15,4,original qtable,"(6, 6)",[45.12347355 43.66989273 49.30095168 45.14526    44.99561078],2,"(6, 5)",[47.01499767 45.54483088 45.54481833 45.54482405 48.49999998],4,"(6, 7)",[40.68790334 42.43918227 42.94841365 44.79699716 42.55046679],3.0,"(5, 6)",[42.78520638 42.86932707 45.89453618 43.34513176 44.09629864],2,"(7, 6)",[0. 0. 0. 0. 0.],0.0
1,15,17,2,0,"(4, 3)",[34.59382927 31.3211506  33.88638876 43.26203997 25.64385671],3,"(4, 2)",[34.03029663 36.81175151 38.34181658 37.14717149 37.44537507],2,"(4, 4)",[36.81382588 39.90634653 42.68437553 36.48749185 42.68437553],2.0,"(3, 3)",[36.86531118 37.11438555 37.30076715 36.75065756 39.83219629],4,"(5, 3)",[38.67122622 38.8374995  39.60536209 38.134029   42.36295066],4.0
1,15,17,2,1,"(4, 3)",[36.453784   37.26343551 39.84656495 37.35507489 37.32093448],2,"(4, 2)",[34.03029663 36.81175151 38.34181658 37.14717149 37.44537507],2,"(4, 4)",[36.81382588 39.90634653 42.68437553 36.48749185 42.68437553],2.0,"(3, 3)",[36.86531118 37.11438555 37.30076715 36.75065756 39.83219629],4,"(5, 3)",[38.67122622 38.8374995  39.60536209 38.134029   42.36295066],4.0
1,15,17,2,original qtable,"(4, 3)",[38.11088799 37.99682893 40.67209025 38.12813378 38.92604379],2,"(4, 2)",[35.23822775 37.0718483  38.90228031 37.31902159 38.9224809 ],4,"(4, 4)",[37.76810632 40.05142425 42.83930576 37.32046019 42.83930576],2.0,"(3, 3)",[36.97546197 37.14717149 37.45930194 36.79900472 39.86732009],4,"(5, 3)",[38.82200092 39.05008497 39.63855122 38.45427645 42.39839372],4.0
1,15,17,4,0,"(6, 6)",[42.00774981 48.47266189 41.75942477 38.37702634 48.56425848],4,"(6, 5)",[46.09655974 44.83066188 45.02479899 45.03518785 47.17912642],4,"(6, 7)",[38.69525699 41.5993953  42.51495289 42.28467492 41.54985858],2.0,"(5, 6)",[40.70398116 41.86424327 43.76853931 43.16674476 42.68373804],2,"(7, 6)",[32.566078   32.566078   -0.65132156 32.566078   27.37069461],0.0
1,15,17,4,1,"(6, 6)",[43.65893622 42.57183406 49.62849706 44.32778814 42.80593106],2,"(6, 5)",[46.09655974 44.83066188 45.02479899 45.03518785 47.17912642],4,"(6, 7)",[38.69525699 41.5993953  42.51495289 42.28467492 41.54985858],2.0,"(5, 6)",[40.70398116 41.86424327 43.76853931 43.16674476 42.68373804],2,"(7, 6)",[32.566078   32.566078   -0.65132156 32.566078   27.37069461],0.0
1,15,17,4,original qtable,"(6, 6)",[44.50547632 43.31192486 49.43377086 44.8998731  44.26577343],2,"(6, 5)",[46.7209979  45.28129989 45.39783649 45.35676642 48.05749998],4,"(6, 7)",[39.72286198 41.95347552 42.69771339 43.53139138 41.97174602],3.0,"(5, 6)",[41.94918104 42.40299921 45.03773819 43.2623657  43.44091412],2,"(7, 6)",[26.085155   26.085155   -0.5217031  26.085155   21.92369654],0.0
1,15,19,2,0,"(5, 2)",[33.97104763 42.86243973 31.13601339 30.40673136 33.645975  ],1,"(5, 1)",[ 37.42151741  37.50478466  37.50478465 -11.49521535  38.02943191],4,"(5, 3)",[38.55312944 38.30003528 39.58116722 38.16151266 42.33711266],4.0,"(4, 2)",[33.4980258  36.71747001 37.56035696 37.0848782  37.33305878],2,"(6, 2)",[36.57920215 36.76997216 37.03442063 37.03442063 39.74652935],4.0
1,15,19,2,1,"(5, 2)",[35.78971319 36.99356203 37.06677011 36.43770592 39.58216589],4,"(5, 1)",[ 37.42151741  37.50478466  37.50478465 -11.49521535  38.02943191],4,"(5, 3)",[38.55312944 38.30003528 39.58116722 38.16151266 42.33711266],4.0,"(4, 2)",[33.4980258  36.71747001 37.56035696 37.0848782  37.33305878],2,"(6, 2)",[36.57920215 36.76997216 37.03442063 37.03442063 39.74652935],4.0
1,15,19,2,original qtable,"(5, 2)",[37.26374655 38.06736543 37.71818058 37.4683054  40.28689636],4,"(5, 1)",[ 38.06510597  37.66557452  37.66557452 -11.33442548  38.8156177 ],4,"(5, 3)",[38.67122622 38.8374995  39.60536209 38.134029   42.36295066],4.0,"(4, 2)",[34.03029663 36.81175151 38.34181658 37.14717149 37.44537507],2,"(6, 2)",[36.97546197 37.26622559 37.14717149 37.14717149 39.86732009],4.0
1,15,21,2,0,"(5, 2)",[33.3897271  42.38528088 30.9045162  29.83314224 33.40968871],1,"(5, 1)",[ 36.43339159  37.31902159  37.31902158 -11.68097842  36.87128655],1,"(5, 3)",[38.43520125 37.80282515 39.55878445 38.17826149 42.31320984],4.0,"(4, 2)",[32.44740296 36.57924391 36.14439843 36.99355001 37.16839186],4,"(6, 2)",[36.42121304 36.57573675 36.99355001 36.99355001 39.70274437],4.0
1,15,21,2,1,"(5, 2)",[35.17124776 36.50475961 36.81417276 35.87537243 39.32214863],4,"(5, 1)",[ 36.43339159  37.31902159  37.31902158 -11.68097842  36.87128655],1,"(5, 3)",[38.43520125 37.80282515 39.55878445 38.17826149 42.31320984],4.0,"(4, 2)",[32.44740296 36.57924391 36.14439843 36.99355001 37.16839186],4,"(6, 2)",[36.42121304 36.57573675 36.99355001 36.99355001 39.70274437],4.0
1,15,21,2,original qtable,"(5, 2)",[35.78971319 36.99356203 37.06677011 36.43770592 39.58216589],4,"(5, 1)",[ 37.42151741  37.50478466  37.50478465 -11.49521535  38.02943191],4,"(5, 3)",[38.55312944 38.30003528 39.58116722 38.16151266 42.33711266],4.0,"(4, 2)",[33.4980258  36.71747001 37.56035696 37.0848782  37.33305878],2,"(6, 2)",[36.57920215 36.76997216 37.03442063 37.03442063 39.74652935],4.0
1,15,23,2,0,"(4, 3)",[33.35200578 30.85118082 33.37010254 42.18980968 24.65310131],3,"(4, 2)",[32.23365989 36.55287283 36.16556271 36.97612622 36.7825499 ],3,"(4, 4)",[36.30482411 39.83219629 42.60518961 36.04049355 42.60518961],2.0,"(3, 3)",[36.28575463 36.9604448  36.49403187 36.52365178 39.66727854],4,"(5, 3)",[38.41143606 37.84229757 39.55451422 37.99603946 42.3086496 ],4.0
1,15,23,2,1,"(4, 3)",[35.13392719 36.75865484 39.27864536 36.3078641  36.22845366],2,"(4, 2)",[32.23365989 36.55287283 36.16556271 36.97612622 36.7825499 ],3,"(4, 4)",[36.30482411 39.83219629 42.60518961 36.04049355 42.60518961],2.0,"(3, 3)",[36.28575463 36.9604448  36.49403187 36.52365178 39.66727854],4,"(5, 3)",[38.41143606 37.84229757 39.55451422 37.99603946 42.3086496 ],4.0
1,15,23,2,original qtable,"(4, 3)",[36.453784   37.26343551 39.84656495 37.35507489 37.32093448],2,"(4, 2)",[32.44740296 36.57924391 36.14439843 36.99355001 37.16839186],4,"(4, 4)",[36.81382588 39.90634653 42.68437553 36.48749185 42.68437553],2.0,"(3, 3)",[36.86531118 37.11438555 37.30076715 36.75065756 39.83219629],4,"(5, 3)",[38.43520125 37.80282515 39.55878445 38.17826149 42.31320984],4.0
