k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
3,100,4,7,3,"(6, 8)",[ 33.17567678  31.36476271  37.23805608  33.34033169 -24.18691715],2,"(6, 7)",[36.78267974 32.16431262 39.74573512 37.70062112 36.52598122],2,"(6, 9)",[-23.6777768  -31.85811878 -12.33043565   0.14855846 -25.42892186],3,"(5, 8)",[ 31.26506937  30.63762147  34.0889212   29.88790101 -29.0471128 ],2,"(7, 8)",[ 37.44762925  36.72534452  39.63454579  37.69145282 -11.79210273],2
3,100,4,7,original qtable,"(6, 8)",[ 35.57865147  34.6977879   37.95736953  36.03149485 -13.96874433],2,"(6, 7)",[36.78267974 32.16431262 39.74573512 37.70062112 36.52598122],2,"(6, 9)",[-13.95045184 -23.14948683 -11.37420073  35.86449629 -12.33567272],3,"(5, 8)",[ 32.17802942  32.32078223  36.05162588  31.49009683 -23.67805005],2,"(7, 8)",[ 37.85193179  36.75105581  41.48172643  39.86533209 -11.04272703],2
3,100,5,0,1,"(7, 5)",[30.65135346 36.55641811 31.99518984 30.1625642  32.29358455],1,"(7, 4)",[30.88407574 31.17320267 31.92874065 30.75778161 31.32483812],2,"(7, 6)",[30.88457909 36.20716311 17.21423241 30.18018246 20.75157512],1,"(6, 5)",[37.22122642 43.01555678 36.53145163 32.87652735 36.12600178],1,"(8, 5)",[ 31.29686458  33.33664289 -45.09250682  30.55102345  18.60441947],1
3,100,5,0,2,"(7, 5)",[30.78836997 36.22968939 32.10355423 30.22279434 32.27226029],1,"(7, 4)",[31.46891828 30.95433198 32.2320978  30.89414461 31.62532092],2,"(7, 6)",[30.70669866 36.30052941 16.29545343 29.92403574 19.44780537],1,"(6, 5)",[37.41280974 42.62839643 36.31305997 32.84691496 36.21035016],1,"(8, 5)",[ 31.77208172  33.70516874 -44.31928914  30.70130092  17.84010573],1
3,100,5,0,3,"(7, 5)",[30.6303138  36.01144789 32.18486369 30.3657641  32.53202662],1,"(7, 4)",[31.75034626 30.84868715 32.5642805  31.0386867  31.92412697],2,"(7, 6)",[30.7925137  36.53363369 15.40982744 29.92288823 18.28263227],1,"(6, 5)",[37.32602605 42.30932936 36.10408187 32.95155713 36.43343452],1,"(8, 5)",[ 32.26100534  34.07554647 -43.06689113  30.86339506  17.12610777],1
3,100,5,0,original qtable,"(7, 5)",[32.92074901 36.46518775 33.49869365 33.36943994 34.67807148],1,"(7, 4)",[33.48199222 32.47862331 34.13467681 33.44379735 33.85402445],2,"(7, 6)",[30.81953307 37.18097699 14.7904615  29.92161323 16.98799549],1,"(6, 5)",[37.52354676 42.44308253 36.17994939 33.67342744 37.1222412 ],1,"(8, 5)",[ 32.58172064  34.82189487 -38.92571379  31.41049888  16.24335584],1
3,100,5,2,0,"(4, 3)",[31.06842492 27.08723199 30.53628116 37.19644636 27.41688535],3,"(4, 2)",[29.06986377 30.54357527 32.78151205 30.26790293 32.2825931 ],2,"(4, 4)",[35.59297961 36.82906374 39.73040133 34.03659411 39.21950766],2,"(3, 3)",[32.52321434 33.37116452 32.97641119 30.48751094 36.43394311],4,"(5, 3)",[35.29265318 34.12628361 35.92099486 32.1661499  38.83539578],4
3,100,5,2,1,"(4, 3)",[32.89027798 32.91778599 36.49657618 31.20244747 36.26944136],2,"(4, 2)",[29.06986377 30.54357527 32.78151205 30.26790293 32.2825931 ],2,"(4, 4)",[35.59297961 36.82906374 39.73040133 34.03659411 39.21950766],2,"(3, 3)",[32.52321434 33.37116452 32.97641119 30.48751094 36.43394311],4,"(5, 3)",[35.29265318 34.12628361 35.92099486 32.1661499  38.83539578],4
3,100,5,2,2,"(4, 3)",[33.22728201 32.95584058 36.69183341 31.30457585 36.64255701],2,"(4, 2)",[29.37948286 30.68162805 32.92978102 30.50076507 32.61584878],2,"(4, 4)",[35.89093285 36.83406999 39.66735707 34.16161562 39.21760936],2,"(3, 3)",[32.51742763 33.41373625 33.02097968 30.61933435 36.39504708],4,"(5, 3)",[35.35414118 34.058175   35.85494625 32.2460453  38.67290646],4
3,100,5,2,3,"(4, 3)",[33.54173628 32.95764255 36.88414273 31.35541777 37.02082349],4,"(4, 2)",[29.66087    30.95837238 33.52315648 30.88628988 32.92349879],2,"(4, 4)",[36.18568553 37.26635356 40.01131307 34.26422195 39.64260665],2,"(3, 3)",[32.47051706 33.59019417 33.03001933 30.88915716 36.77855032],4,"(5, 3)",[35.39781803 33.9578556  36.21159569 32.76345012 38.90636795],4
3,100,5,2,original qtable,"(4, 3)",[34.09227868 33.53414616 38.21651425 32.68327302 37.8487529 ],2,"(4, 2)",[30.47720022 31.44062395 34.4877354  31.5498374  34.54376546],4,"(4, 4)",[36.89194644 38.52655387 41.75828937 34.37416951 41.40193461],2,"(3, 3)",[32.89166005 33.83533782 33.5824036  31.38846485 37.51828934],4,"(5, 3)",[37.8725325  35.43394348 38.71252425 35.49609015 41.36829436],4
3,100,5,4,1,"(4, 8)",[ 35.9696846   35.40992801  36.66040412  35.65725193 -27.05703519],2,"(4, 7)",[33.86477764 33.35570128 34.00334206 32.99250564 36.02101384],4,"(4, 9)",[-27.91631033 -13.60749312  -9.99424818  -9.01840245 -29.44642781],3,"(3, 8)",[ 32.07159326  33.91632166  34.71180824  32.12438826 -13.62883888],2,"(5, 8)",[35.61771697 35.41913863 37.82961862 33.74272936 -9.59563463],2
3,100,5,4,2,"(4, 8)",[ 36.63161336  35.75182198  36.85507981  35.88773797 -24.08152069],2,"(4, 7)",[34.34054431 33.50338369 33.87447385 33.06622365 36.40302899],4,"(4, 9)",[-25.03627085 -13.39560147  -9.79200163  -4.03859543 -26.73640139],3,"(3, 8)",[ 32.4870056   34.11067106  35.08724446  32.13525811 -13.41931899],2,"(5, 8)",[36.14098297 35.58700705 37.79823466 33.58490417 -9.34909769],2
3,100,5,4,3,"(4, 8)",[ 37.31820438  36.09187566  37.139672    36.10330712 -21.30368121],0,"(4, 7)",[34.8286475  33.64315689 33.90021179 33.18725244 36.7869638 ],4,"(4, 9)",[-22.36451472 -13.20249607  -9.63649893   0.96623575 -24.25354865],3,"(3, 8)",[ 32.90874634  34.30056045  35.4645673   32.12301736 -13.22884887],2,"(5, 8)",[36.34623107 35.73070226 38.20394746 33.57846771 -9.14438343],2
3,100,5,4,original qtable,"(4, 8)",[ 38.65124865  37.25745605  39.8343991   37.45678479 -10.72156895],2,"(4, 7)",[35.35731021 34.70838574 36.33937215 36.37962611 38.34209348],4,"(4, 9)",[-12.06743009 -12.20390666  -8.41688881  36.71137335 -10.73662893],3,"(3, 8)",[ 35.60445869  35.24622108  37.76865747  32.62453688 -12.07854859],2,"(5, 8)",[38.98983713 37.94743368 40.19127015 36.57550443 -8.0626414 ],2
3,100,5,5,1,"(7, 7)",[31.00949762 28.76153654 34.5184482  33.6901339  31.24791705],2,"(7, 6)",[34.61160985 34.07963615 37.15201704 35.16018932 33.40088968],2,"(7, 8)",[ 31.40683682  30.37746787  34.1078973   31.63965933 -22.47541685],2,"(6, 7)",[27.18602944 27.61118146 28.39487339 31.77750052 27.6363073 ],3,"(8, 7)",[ 35.34958574  34.89794139 -13.44240601  37.86428512  35.1089106 ],3
3,100,5,5,2,"(7, 7)",[31.04071337 28.75186269 34.4511114  33.72541091 31.30562385],2,"(7, 6)",[34.74927307 33.97750867 37.23435881 35.35880582 33.40402844],2,"(7, 8)",[ 31.49881494  30.80871075  34.29371971  31.75750661 -19.49325002],2,"(6, 7)",[27.44574369 27.44912275 28.45557031 31.41958018 27.76297678],3,"(8, 7)",[ 35.819042    34.98388161 -13.09986568  38.0257678   35.40595672],3
3,100,5,5,3,"(7, 7)",[31.38262663 28.87983702 34.45903447 34.05358557 31.67697161],2,"(7, 6)",[35.1912102  34.00013616 37.41518695 35.86846881 33.69649394],2,"(7, 8)",[ 31.5685      31.64106307  34.6017362   31.85593519 -16.71054376],2,"(6, 7)",[27.42859369 27.41596959 28.55062326 31.1579934  28.25691422],3,"(8, 7)",[ 35.97895736  35.05100137 -12.72931368  38.29453027  35.8375551 ],3
3,100,5,5,original qtable,"(7, 7)",[33.40808024 33.4477346  36.8442115  36.54293729 34.28744556],2,"(7, 6)",[36.49319978 35.66272305 38.94660746 37.60179656 34.62240717],2,"(7, 8)",[ 34.62359082  35.48732644  35.82126172  35.2737968  -12.90769814],2,"(6, 7)",[31.12478016 31.2845056  33.47066526 32.96722764 31.38313827],2,"(8, 7)",[ 36.81470146  35.66907677 -11.93869869  39.44770252  36.43390703],3
3,100,5,7,1,"(7, 8)",[ 34.39135372  32.49052134  38.28326872  34.76274062 -23.38339067],2,"(7, 7)",[35.54845241 32.83773166 39.40943355 39.07157516 35.326574  ],2,"(7, 9)",[-18.75703128 -31.89875475 -33.61910166   7.45972444 -18.10213513],3,"(6, 8)",[ 30.60983112  28.78203632  32.74522574  31.60353833 -35.86742931],2,"(8, 8)",[ 38.43332757  38.17308572 -11.51365321  40.32263592 -33.33864364],3
3,100,5,7,2,"(7, 8)",[ 34.38333403  32.71666364  38.38266413  34.79598614 -21.74779178],2,"(7, 7)",[35.56219444 32.76341594 39.39449918 39.0565164  35.31566286],2,"(7, 9)",[-16.60739246 -31.02124325 -35.41718068  12.52233612 -15.87973007],3,"(6, 8)",[ 31.07145228  28.78139483  33.11077964  31.39209003 -35.43088166],2,"(8, 8)",[ 38.99384063  38.37134968 -11.22079182  40.40916849 -35.10556065],3
3,100,5,7,3,"(7, 8)",[ 34.35339275  33.31891596  38.58190065  34.81189509 -20.46753183],2,"(7, 7)",[35.87511527 32.82852624 39.49315331 39.46725499 35.6011913 ],2,"(7, 9)",[-14.75597702 -29.85205849 -37.3879296   17.61038806 -13.94746326],3,"(6, 8)",[ 31.49090334  28.84418532  33.75682262  31.30483078 -34.75165672],2,"(8, 8)",[ 39.26098565  38.56932903 -10.90885368  40.62056365 -37.04168512],3
3,100,5,7,original qtable,"(7, 8)",[ 36.80581603  36.5207654   39.60876347  37.71859777 -12.12858766],2,"(7, 7)",[37.32847028 35.47031506 41.31997073 41.38480468 37.11596235],3,"(7, 9)",[-11.11188624 -20.15352075 -45.2405351   38.21956488  -7.31568685],3,"(6, 8)",[ 33.19870756  30.96744325  37.03606176  33.33207804 -29.53965865],2,"(8, 8)",[ 40.07998187  39.02578797  -9.31590042  42.58150969 -46.20074691],3
3,100,6,0,0,"(6, 5)",[35.79336033 37.62428597 39.71486634 25.22187335 40.62792458],4,"(6, 4)",[28.69997434 32.14391851 28.6297816  27.30492537 32.76176089],4,"(6, 6)",[30.92736757 36.92814054 28.47697024 32.36216022 29.04253293],1,"(5, 5)",[42.3308486  50.         39.71503812 32.2324603  37.38193137],1,"(7, 5)",[29.16361835 32.55799247 29.77225296 28.58729014 29.83951859],1
3,100,6,0,1,"(6, 5)",[37.43329276 43.19365108 34.02428562 31.23278451 34.57750137],1,"(6, 4)",[28.69997434 32.14391851 28.6297816  27.30492537 32.76176089],4,"(6, 6)",[30.92736757 36.92814054 28.47697024 32.36216022 29.04253293],1,"(5, 5)",[42.3308486  50.         39.71503812 32.2324603  37.38193137],1,"(7, 5)",[29.16361835 32.55799247 29.77225296 28.58729014 29.83951859],1
3,100,6,0,2,"(6, 5)",[37.615823   42.93739009 34.440709   31.42853524 34.66178206],1,"(6, 4)",[28.61430171 31.577196   28.77674357 27.10063158 33.12739788],4,"(6, 6)",[31.05052229 36.65155276 28.3317896  32.31140301 28.68845777],1,"(5, 5)",[41.97872067 50.         39.07226458 31.67557576 37.15576479],1,"(7, 5)",[29.48441203 32.92260549 29.73326748 28.72953084 29.84573221],1
3,100,6,0,3,"(6, 5)",[37.51535635 42.65265566 34.86472131 31.60724708 34.73872348],1,"(6, 4)",[28.48032094 31.42816947 29.06085248 27.28268805 33.49487224],4,"(6, 6)",[31.17065706 36.80979927 28.29994996 32.23830231 28.7335862 ],1,"(5, 5)",[41.58746741 50.         38.35807176 31.53748032 37.37003486],1,"(7, 5)",[29.80216912 33.28905075 29.7760027  29.00839389 29.98210842],1
3,100,6,0,original qtable,"(6, 5)",[37.22122642 43.01555678 36.53145163 32.87652735 36.12600178],1,"(6, 4)",[29.06136971 31.7042042  29.79162104 28.56238242 35.9400409 ],4,"(6, 6)",[33.71534803 38.28091201 29.80466583 36.42427456 30.62861025],1,"(5, 5)",[41.84006778 50.         36.91795888 32.35857437 38.14794304],1,"(7, 5)",[30.65135346 36.55641811 31.99518984 30.1625642  32.29358455],1
3,100,6,2,1,"(4, 2)",[25.92409939 29.01872924 29.96345906 28.0707654  30.09348655],4,"(4, 1)",[ 27.11628178  25.40900007  29.43466557 -26.75400443  27.31116497],2,"(4, 3)",[30.45101243 31.51087104 33.86305157 29.93201849 33.8830881 ],4,"(3, 2)",[28.33968157 29.81530959 28.30640388 25.72628718 31.11988251],4,"(5, 2)",[29.36744039 28.39297433 32.0776374  29.84208954 33.56601602],4
3,100,6,2,2,"(4, 2)",[26.19498305 29.08280748 29.88538636 28.21041452 29.98541729],4,"(4, 1)",[ 27.59432161  25.28917996  29.27781403 -26.78119516  27.47752515],2,"(4, 3)",[30.82711271 31.42603701 33.66279038 29.91711944 33.75379993],4,"(3, 2)",[28.77275451 29.77974494 28.40244598 25.6417212  30.9916053 ],4,"(5, 2)",[29.66758784 28.25151444 31.98519552 29.73050733 33.33275087],4
3,100,6,2,3,"(4, 2)",[26.46774834 29.26625628 30.23154981 28.48485934 30.25273208],4,"(4, 1)",[ 27.80031166  25.13842674  29.20043279 -26.79952217  27.67053782],2,"(4, 3)",[31.18794921 31.46351067 33.56934644 30.17684558 34.05491884],4,"(3, 2)",[28.92175298 29.74975772 28.51029905 25.53013923 30.98080877],4,"(5, 2)",[29.98955145 28.41613656 31.99299047 29.70342535 33.20263587],4
3,100,6,2,original qtable,"(4, 2)",[29.06986377 30.54357527 32.78151205 30.26790293 32.2825931 ],2,"(4, 1)",[ 29.29302288  27.14738483  30.70751967 -26.88843635  29.24028413],2,"(4, 3)",[32.89027798 32.91778599 36.49657618 31.20244747 36.26944136],2,"(3, 2)",[29.41173226 30.07325598 28.7846115  26.508503   31.89589505],4,"(5, 2)",[30.58895878 28.64647127 33.00331969 30.16760715 34.15483292],4
3,100,6,4,1,"(5, 8)",[ 33.16853116  33.72736617  35.33047614  32.30140814 -14.37997813],2,"(5, 7)",[31.46053934 33.35015321 37.7423981  35.23461836 33.17648835],2,"(5, 9)",[-11.89504836 -24.88711088  -8.19003224  19.54690168 -10.35152849],3,"(4, 8)",[ 31.18321752  32.83269416  33.28855495  33.5568882  -36.25943461],3,"(6, 8)",[36.11527879 35.46585728 36.95411047 39.34211961 -9.70720669],3
3,100,6,4,2,"(5, 8)",[ 33.69011283  34.02357387  35.23610123  32.05809178 -13.02628018],2,"(5, 7)",[31.56823755 33.51923854 37.35921626 34.83796886 33.14151423],2,"(5, 9)",[-10.2652471  -23.80329188  -7.6700182   24.67025294  -8.55022502],3,"(4, 8)",[ 31.64118648  33.05331054  33.64711695  33.7489441  -36.43920714],3,"(6, 8)",[36.55254861 35.49763582 37.04880708 39.1366846  -9.35576759],3
3,100,6,4,3,"(5, 8)",[ 34.27138836  34.32437732  35.21961372  31.78584951 -12.06568711],2,"(5, 7)",[31.68601149 33.66911288 37.37712858 34.87038095 33.10076335],2,"(5, 9)",[ -8.99787258 -22.42136943  -7.13561467  29.81934969  -7.09229249],3,"(4, 8)",[ 32.12172467  33.27255565  34.01720297  33.92434127 -36.46127528],2,"(6, 8)",[36.68233304 35.51020772 37.5301579  39.35209341 -9.00866954],3
3,100,6,4,original qtable,"(5, 8)",[35.61771697 35.41913863 37.82961862 33.74272936 -9.59563463],2,"(5, 7)",[32.82769487 34.3409623  38.06648002 35.02140038 35.07014344],2,"(5, 9)",[ -7.72719884 -15.65037504  -6.14802007  40.19529779  -4.21869776],3,"(4, 8)",[ 35.9696846   35.40992801  36.66040412  35.65725193 -27.05703519],2,"(6, 8)",[39.14216618 37.35566211 39.86425594 41.17060446 -7.18932768],3
3,100,6,5,1,"(8, 7)",[ 33.25187138  29.89719869 -25.9854273   34.30371112  32.97510485],3,"(8, 6)",[ 33.85542608  32.14556829 -14.26712668  35.87820582  33.20319902],3,"(8, 8)",[ 29.99452292  28.95071606 -30.66851     30.61305268 -27.69457096],3,"(7, 7)",[29.61795482 27.62065365 32.22017729 32.76773167 29.30789771],3,"(9, 7)",[-23.72011448  -0.45772801 -24.64934797 -13.12696032 -26.43206248],1
3,100,6,5,2,"(8, 7)",[ 33.53538746  29.859767   -23.79901284  34.42129122  33.2278691 ],3,"(8, 6)",[ 34.36764118  32.18669038 -13.84132951  36.04788439  33.30961111],3,"(8, 8)",[ 30.28063685  29.28153815 -28.06167683  30.96789214 -25.44919705],3,"(7, 7)",[29.99394048 27.50740603 32.55196545 32.87798302 29.67840665],3,"(9, 7)",[-21.2819986    4.56509748 -22.31448026 -12.574478   -23.35451293],1
3,100,6,5,3,"(8, 7)",[ 33.82789429  29.90710246 -21.90251484  34.63455367  33.48620722],3,"(8, 6)",[ 34.57494251  32.32005273 -13.38086186  36.31782023  33.39935354],3,"(8, 8)",[ 30.56089772  30.00260381 -25.69331949  31.32451472 -23.48593796],3,"(7, 7)",[30.0561841  27.8177381  32.89843407 33.08815568 30.44356881],3,"(9, 7)",[-19.10583235   9.61316329 -20.25303419 -11.97324907 -20.46313737],1
3,100,6,5,original qtable,"(8, 7)",[ 35.34958574  34.89794139 -13.44240601  37.86428512  35.1089106 ],3,"(8, 6)",[ 36.80981429  34.46917338 -10.88941282  39.37993798  35.22240481],3,"(8, 8)",[ 33.75837836  34.73145827 -12.9459217   35.19525846 -12.60487164],3,"(7, 7)",[31.00949762 28.76153654 34.5184482  33.6901339  31.24791705],2,"(9, 7)",[-13.39931235  35.23655894 -11.96934775  -9.10694431 -10.24846886],1
3,100,6,7,0,"(8, 8)",[ 33.20009646  38.33165771 -10.43470718  30.01338176 -22.25236573],1,"(8, 7)",[ 38.09879934  33.80811006 -51.56181949  40.56963421  32.48620192],3,"(8, 9)",[-27.91530215 -29.45556424 -57.16569878   3.63443721 -26.75941368],3,"(7, 8)",[ 28.14493178  26.4551848   29.24624256  31.67655859 -32.9258761 ],3,"(9, 8)",[-19.65411794   6.99191058 -21.08887625 -52.31389464 -52.64829626],1
3,100,6,7,1,"(8, 8)",[ 35.2907032   32.58042738 -18.99882077  36.19435352 -31.77515252],3,"(8, 7)",[ 38.09879934  33.80811006 -51.56181949  40.56963421  32.48620192],3,"(8, 9)",[-27.91530215 -29.45556424 -57.16569878   3.63443721 -26.75941368],3,"(7, 8)",[ 28.14493178  26.4551848   29.24624256  31.67655859 -32.9258761 ],3,"(9, 8)",[-19.65411794   6.99191058 -21.08887625 -52.31389464 -52.64829626],1
3,100,6,7,2,"(8, 8)",[ 35.5731838   33.00596994 -16.82641895  36.57723972 -30.66616224],3,"(8, 7)",[ 38.27855719  33.68475305 -50.97473474  40.50629331  32.04233784],3,"(8, 9)",[-26.37743962 -29.17067039 -56.52742767   8.67782635 -25.09311909],3,"(7, 8)",[ 28.52208593  26.20321133  29.41243125  31.31636252 -33.02657246],3,"(9, 8)",[-17.55452692  12.05217144 -19.14870282 -51.81037379 -51.50809153],1
3,100,6,7,3,"(8, 8)",[ 35.84643229  33.92732235 -14.94946191  36.96204997 -29.96898374],3,"(8, 7)",[ 38.4743276   33.66984705 -50.33699468  40.54381422  31.54519498],3,"(8, 9)",[-25.20373637 -28.78624861 -56.05432325  13.74655914 -23.77671357],3,"(7, 8)",[ 28.94522901  26.06603171  29.93450159  31.03830203 -33.07058425],3,"(9, 8)",[-15.75847076  17.13786074 -17.52977732 -51.26548251 -50.4772831 ],1
3,100,6,7,original qtable,"(8, 8)",[ 38.43332757  38.17308572 -11.51365321  40.32263592 -33.33864364],3,"(8, 7)",[ 39.79291691  38.58699235 -47.68030575  42.67772929  24.02602319],3,"(8, 9)",[-25.08891704 -24.67737863 -54.03181633  34.27748369 -20.35974722],3,"(7, 8)",[ 34.39135372  32.49052134  38.28326872  34.76274062 -23.38339067],2,"(9, 8)",[-12.40173594  37.7374677  -12.53878063 -48.60361004 -45.07421923],1
3,100,7,0,1,"(6, 6)",[29.26191956 36.20211978 25.60756241 34.47141469 28.10491001],1,"(6, 5)",[37.19732931 43.56272126 32.64489924 30.58791383 35.39938946],1,"(6, 7)",[28.00132977 34.05132212 19.02671573 24.76900698 11.67496819],1,"(5, 6)",[35.77978939 42.81881945 34.31571206 42.55355861 31.19553731],1,"(7, 6)",[25.83069529 27.4857459  21.4617129  28.23418081 20.80119253],3
3,100,7,0,2,"(6, 6)",[29.28367242 35.85909871 25.73002834 33.84884531 27.88042098],1,"(6, 5)",[37.32208378 43.23635695 32.80118671 30.49179856 34.99103949],1,"(6, 7)",[27.76533183 33.81611709 18.54477639 24.17386206  9.62493008],1,"(5, 6)",[35.83428716 42.40979938 33.87420125 42.11506512 30.64302285],1,"(7, 6)",[25.97795377 27.81689889 21.12352889 27.90038844 20.51641729],3
3,100,7,0,3,"(6, 6)",[29.30601317 35.63704678 26.11759441 33.29476157 27.95533672],1,"(6, 5)",[37.15391542 42.98484106 33.14342595 30.55094046 34.56386622],1,"(6, 7)",[27.82745989 33.66186113 18.62696408 23.83693791  7.67145793],1,"(5, 6)",[35.6094784  41.95533265 33.43160516 41.73896124 30.13620087],1,"(7, 6)",[26.3930671  28.43633946 20.99926168 27.69809455 20.81767619],1
3,100,7,0,original qtable,"(6, 6)",[30.92736757 36.92814054 28.47697024 32.36216022 29.04253293],1,"(6, 5)",[37.43329276 43.19365108 34.02428562 31.23278451 34.57750137],1,"(6, 7)",[28.63124112 34.97811507 18.35636647 22.71129753 -1.92744654],1,"(5, 6)",[36.89833173 42.54466379 33.28603746 42.17823691 29.44655829],1,"(7, 6)",[28.94348567 32.40378534 20.33125651 29.55576272 21.82378738],1
3,100,7,2,0,"(4, 3)",[26.57385224 24.00745425 26.8115054  32.42025529 22.91958839],3,"(4, 2)",[23.99916259 28.29811314 28.6246609  26.89974084 26.72252659],2,"(4, 4)",[31.44031274 33.42555354 36.21183775 30.42483101 35.65479906],2,"(3, 3)",[29.66767028 32.76807607 29.38234968 28.22918548 33.36057979],4,"(5, 3)",[33.77994391 32.60134076 34.47083115 29.90102026 37.53864694],4
3,100,7,2,1,"(4, 3)",[28.31871641 29.8202213  32.49481549 26.33434723 31.64384868],2,"(4, 2)",[23.99916259 28.29811314 28.6246609  26.89974084 26.72252659],2,"(4, 4)",[31.44031274 33.42555354 36.21183775 30.42483101 35.65479906],2,"(3, 3)",[29.66767028 32.76807607 29.38234968 28.22918548 33.36057979],4,"(5, 3)",[33.77994391 32.60134076 34.47083115 29.90102026 37.53864694],4
3,100,7,2,2,"(4, 3)",[28.60309277 29.84995847 32.37824125 26.36717649 31.8964014 ],2,"(4, 2)",[24.21697134 28.30988171 28.46198303 26.94654091 26.90959801],2,"(4, 4)",[31.67025036 33.28544228 35.94048723 30.54193733 35.3361069 ],2,"(3, 3)",[29.68045734 32.70009715 29.36343444 28.23329542 33.21324923],4,"(5, 3)",[33.80616171 32.49660266 34.3284195  29.88016009 37.41471966],4
3,100,7,2,3,"(4, 3)",[28.91071089 29.85292648 32.21801934 26.37713065 32.16361095],2,"(4, 2)",[24.43245826 28.42345033 28.7132516  27.12665951 27.09093234],2,"(4, 4)",[31.91233201 33.57836852 36.06747812 30.65865087 35.4121128 ],2,"(3, 3)",[29.6645919  32.7451602  29.31234423 28.33835445 33.49815402],4,"(5, 3)",[33.80459763 32.34953201 34.60357989 30.2890039  37.70551416],4
3,100,7,2,original qtable,"(4, 3)",[30.45101243 31.51087104 33.86305157 29.93201849 33.8830881 ],4,"(4, 2)",[25.92409939 29.01872924 29.96345906 28.0707654  30.09348655],4,"(4, 4)",[33.23210101 35.41753067 37.94387543 31.13279729 37.29311045],2,"(3, 3)",[30.91373705 32.98917225 30.31720254 29.03626761 35.02566039],4,"(5, 3)",[34.67878803 32.88241072 35.57306869 31.1811836  38.59516038],4
3,100,7,4,0,"(6, 8)",[31.60493152 37.05921433 27.92991211 30.46597857 -4.37913518],1,"(6, 7)",[36.43052962 31.40278303 36.04629841 39.07162229 34.88743462],3,"(6, 9)",[-10.66159095 -16.15869881 -51.66397279  23.57558434  -9.79837764],3,"(5, 8)",[ 29.56884801  31.29800669  30.79949444  30.95260496 -22.72774996],1,"(7, 8)",[ 33.18588417  33.36921914   5.05574084  27.71962246 -44.26973526],1
3,100,7,4,1,"(6, 8)",[ 33.49727383  31.20655966  33.85836336  36.39352717 -14.02090632],3,"(6, 7)",[36.43052962 31.40278303 36.04629841 39.07162229 34.88743462],3,"(6, 9)",[-10.66159095 -16.15869881 -51.66397279  23.57558434  -9.79837764],3,"(5, 8)",[ 29.56884801  31.29800669  30.79949444  30.95260496 -22.72774996],1,"(7, 8)",[ 33.18588417  33.36921914   5.05574084  27.71962246 -44.26973526],1
3,100,7,4,2,"(6, 8)",[ 33.58934419  31.46094535  33.99055478  36.49330588 -13.05469827],3,"(6, 7)",[36.53441971 31.22331333 35.46226512 39.46896713 34.81986971],3,"(6, 9)",[ -9.32212563 -14.81529461 -50.57373585  28.71918024  -8.36299974],3,"(5, 8)",[ 30.08571019  31.49167207  31.11976177  30.72311548 -22.11424034],1,"(7, 8)",[ 33.53420316  33.73790868   5.36737867  26.21040295 -42.35791637],1
3,100,7,4,3,"(6, 8)",[ 33.96304373  31.8348191   34.40883328  36.84067053 -12.52679721],3,"(6, 7)",[36.88635256 31.10637988 35.47688794 40.14696081 34.98129701],3,"(6, 9)",[ -8.37949428 -13.26162804 -49.42951471  33.88862335  -7.31379884],3,"(5, 8)",[ 30.30678003  31.68008586  31.45572623  30.55060449 -21.37156774],1,"(7, 8)",[ 33.88211147  34.10845093   6.08037378  25.19704109 -40.30082639],1
3,100,7,4,original qtable,"(6, 8)",[36.11527879 35.46585728 36.95411047 39.34211961 -9.70720669],3,"(6, 7)",[38.88974677 32.85182677 36.37634337 44.41161546 36.22486719],3,"(6, 9)",[ -7.88053158 -11.42171632 -48.31567782  39.08404357  -6.14802006],3,"(5, 8)",[ 33.16853116  33.72736617  35.33047614  32.30140814 -14.37997813],2,"(7, 8)",[ 38.62867184  39.05456948  11.2080119   18.99727185 -26.53581117],1
3,100,7,5,1,"(8, 6)",[ 30.83439562  28.47898426 -24.26835463  33.56553786  28.2152606 ],3,"(8, 5)",[ 33.48608928  34.23934952 -35.59435953   7.74799002  29.87322385],1,"(8, 7)",[ 28.78501285  27.12523931 -37.04670459  29.58810454  28.25878259],3,"(7, 6)",[27.80053162 27.62770053 28.54972048 32.50288886 25.99935164],3,"(9, 6)",[-20.43006531   7.99729701 -21.13350616 -35.64972219 -34.20738089],1
3,100,7,5,2,"(8, 6)",[ 31.2481429   28.4779803  -22.78811398  33.8007054   28.30130024],3,"(8, 5)",[ 34.15687365  34.02205333 -35.95644407   6.47097162  29.80924539],0,"(8, 7)",[ 29.37880274  27.05293917 -36.44620433  29.9377935   28.48855543],3,"(7, 6)",[27.72414403 27.53210948 28.55657609 32.0926526  25.80195287],3,"(9, 6)",[-18.52334807  13.06261006 -19.30494902 -36.01795814 -33.29140022],1
3,100,7,5,3,"(8, 6)",[ 31.3544588   28.81643065 -21.68076088  33.99084185  28.47091385],3,"(8, 5)",[ 34.83102879  33.93800574 -36.20048119   5.3076507   29.6669974 ],0,"(8, 7)",[ 29.66813885  27.51500608 -35.55815163  30.2892397   29.14137106],3,"(7, 6)",[27.9788348  27.76546308 28.90375932 31.79422715 26.1250213 ],3,"(9, 6)",[-16.94213209  18.15337694 -17.81057759 -36.26883016 -32.05281373],1
