k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
5,50,4,2,4,"(4, 2)",[27.39437369 28.1692606  31.4199261  29.27985545 30.43887941],2,"(4, 1)",[ 31.94357878  29.90453564  34.10757139 -20.20629256  31.469511  ],2,"(4, 3)",[32.61929464 31.64456772 35.92213428 30.77399826 34.79509934],2,"(3, 2)",[30.69400301 30.19885244 31.73813141 29.94863007 32.87203783],4,"(5, 2)",[33.10969478 31.15108499 34.49011902 33.17329681 35.72200768],4
5,50,4,2,5,"(4, 2)",[27.77904395 28.49617161 31.92293736 29.58536682 30.80941385],2,"(4, 1)",[ 32.5450594   30.42906237  34.65758142 -19.91248005  32.01831742],2,"(4, 3)",[33.23209744 31.92194508 36.47289148 31.18176812 35.42177797],2,"(3, 2)",[31.30144094 30.7205252  32.46158362 30.47805619 33.28580076],4,"(5, 2)",[33.80045812 31.62422502 34.66147781 33.61949855 36.2505286 ],4
5,50,4,2,original qtable,"(4, 2)",[29.69516036 30.20970147 34.34527663 31.18672876 33.14630088],2,"(4, 1)",[ 32.5450594   30.42906237  34.65758142 -19.91248005  32.01831742],2,"(4, 3)",[33.93901601 32.53820756 37.16587574 31.73402066 36.22353369],2,"(3, 2)",[31.30144094 30.7205252  32.46158362 30.47805619 33.28580076],4,"(5, 2)",[36.21156634 33.22633575 36.660986   35.92767108 38.48636983],4
5,50,4,4,1,"(5, 6)",[37.23734405 33.90583403 43.18314329 34.40728451 37.65418153],2,"(5, 5)",[34.75838987 31.29972247 38.47690273 36.77879657 36.49124684],2,"(5, 7)",[38.25258093 36.77448174 40.38657573 38.49711266 38.40970269],2,"(4, 6)",[31.61394877 30.61489068 33.2887443  29.4844129  33.75980524],4,"(6, 6)",[42.30826104 40.91191554 50.         38.568659   39.34891534],2
5,50,4,4,2,"(5, 6)",[37.07772967 34.22910047 42.81460366 34.41523449 37.54088242],2,"(5, 5)",[34.80535156 31.34736194 38.24814176 36.80067795 36.73074819],2,"(5, 7)",[38.45830169 37.03009962 40.4222043  38.73000362 38.49435499],2,"(4, 6)",[32.12700574 30.65770064 33.65455632 29.33035132 33.68045906],4,"(6, 6)",[42.28695671 40.40212838 50.         38.35009316 39.2692483 ],2
5,50,4,4,3,"(5, 6)",[37.23994116 34.6630621  42.51622629 34.71251545 37.75455533],2,"(5, 5)",[35.14597886 31.83979172 38.43399434 37.21345725 37.28530844],2,"(5, 7)",[38.63564162 37.38420663 40.90762344 38.93753265 38.97704968],2,"(4, 6)",[32.32740129 30.80916211 34.02467972 29.5986688  33.66238379],2,"(6, 6)",[41.9299519  39.8356982  50.         38.54727368 39.62656122],2
5,50,4,4,4,"(5, 6)",[37.390135   35.54762997 42.8008267  35.31449266 37.96192852],2,"(5, 5)",[35.79611866 32.66283059 38.77884003 37.86949828 38.17315154],2,"(5, 7)",[39.26776492 37.73642875 41.41155904 39.6031994  39.44109345],2,"(4, 6)",[32.9524513  31.23423678 34.83831622 30.17269401 33.60107004],2,"(6, 6)",[42.14941072 39.82246216 50.         38.90470597 39.98815657],2
5,50,4,4,5,"(5, 6)",[37.9308783  36.55981882 43.11704938 36.01447821 38.56620444],2,"(5, 5)",[36.54961822 33.63723163 39.42355188 38.64458285 39.19076586],2,"(5, 7)",[39.88265665 38.64365363 42.24019844 40.25536163 40.06613423],2,"(4, 6)",[33.67628695 31.81315122 35.77169243 30.87041321 34.04881062],2,"(6, 6)",[42.39325385 39.80775545 50.         39.56340292 40.65864015],2
5,50,4,4,original qtable,"(5, 6)",[38.55662633 37.74845601 43.64861464 36.94178316 39.31865392],2,"(5, 5)",[36.54961822 33.63723163 39.42355188 38.64458285 39.19076586],2,"(5, 7)",[39.88265665 38.64365363 42.24019844 40.25536163 40.06613423],2,"(4, 6)",[36.21716607 34.39299413 39.091522   33.33187725 36.04505831],2,"(6, 6)",[43.90263528 40.35599824 50.         42.24127409 42.941172  ],2
5,50,4,5,1,"(7, 8)",[ 30.28021166  30.85055701  32.50072596  31.43952536 -18.09063748],2,"(7, 7)",[29.38548091 29.61415555 33.58546237 30.88287821 30.78285873],2,"(7, 9)",[-17.69031724 -28.72421091 -16.14525496  13.60286899 -16.44226399],3,"(6, 8)",[ 28.28929254  27.49530975  29.30394249  29.61854863 -34.73863669],3,"(8, 8)",[ 30.33317454  31.37690471 -15.87933967  33.51657541 -16.56427925],3
5,50,4,5,2,"(7, 8)",[ 30.75006411  31.25770247  32.68583115  31.49864004 -16.51865644],2,"(7, 7)",[29.66081287 29.66485346 33.58683501 30.81095261 30.88012156],2,"(7, 9)",[-16.07385617 -27.42756084 -15.84920811  18.69635074 -14.68713034],3,"(6, 8)",[ 28.8562975   27.67367232  29.650353    29.66973465 -34.11025615],3,"(8, 8)",[ 30.72188513  31.54825199 -15.58192735  33.51029394 -16.31479066],3
5,50,4,5,3,"(7, 8)",[ 31.25113074  31.77039559  32.88469948  31.66773231 -15.31235788],2,"(7, 7)",[29.62570212 30.14559156 33.65979958 31.13576111 30.98048956],2,"(7, 9)",[-14.81813536 -25.7929453  -15.54297222  23.81542788 -13.27732888],3,"(6, 8)",[ 29.10216785  28.25771688  29.98445174  30.15101511 -33.21816231],3,"(8, 8)",[ 31.14698167  31.73183373 -15.27730543  33.57475396 -16.06028616],3
5,50,4,5,4,"(7, 8)",[ 31.44281386  32.59916659  33.18524485  32.31135675 -14.51508848],2,"(7, 7)",[30.04243432 30.60488262 33.96795946 31.62391218 31.5477537 ],2,"(7, 9)",[-13.96595235 -23.78861958 -15.2363381   28.96022903 -12.25394515],3,"(6, 8)",[ 29.6344691   28.84084342  30.61478453  30.61090879 -32.03886071],2,"(8, 8)",[ 31.25444729  31.90428291 -14.97594373  33.87346432 -15.81113136],3
5,50,4,5,5,"(7, 8)",[ 32.08089405  33.44207391  33.78372771  32.98186488 -14.1750249 ],2,"(7, 7)",[30.46083996 31.34655629 34.39077131 32.22550325 32.13341704],2,"(7, 9)",[-13.56487364 -21.34437832 -14.960922    34.13088344 -11.66264342],3,"(6, 8)",[ 30.14796558  29.58562028  31.23720496  31.35325203 -30.5113129 ],3,"(8, 8)",[ 31.63839708  32.36043667 -14.71025152  34.28577671 -15.59958118],3
5,50,4,5,original qtable,"(7, 8)",[ 32.70346301  34.60233952  34.58055775  33.85473261 -13.79717648],1,"(7, 7)",[31.00400477 32.06637727 34.86056225 32.82528156 32.91201279],2,"(7, 9)",[-13.56487364 -21.34437832 -14.960922    34.13088344 -11.66264342],3,"(6, 8)",[ 32.50271125  31.98982371  33.99686678  33.76403107 -24.83277443],2,"(8, 8)",[ 33.33369264  34.32414475 -13.91415628  35.8185155  -14.81316006],3
5,50,4,7,1,"(5, 7)",[27.47250044 26.50078065 32.03316468 29.42813252 25.49421281],2,"(5, 6)",[33.56946381 31.08113404 36.41744755 35.43806649 31.76098667],2,"(5, 8)",[ 25.21433458  25.63310114  29.08476217  26.60767369 -21.367342  ],2,"(4, 7)",[27.07631591 25.83573893 28.40979364 28.8956057  26.66758738],3,"(6, 7)",[33.6185233  32.05945052 37.83110702 35.66669267 32.61436628],2
5,50,4,7,2,"(5, 7)",[27.39927051 26.51297968 31.71744197 29.57219504 25.3930051 ],2,"(5, 6)",[33.6659992  31.26098529 36.52699499 35.41276092 31.65658016],2,"(5, 8)",[ 25.52647373  25.69308464  28.84745495  26.74129497 -21.02213749],2,"(4, 7)",[27.59690774 25.98384388 28.74521632 28.83262047 26.8425138 ],3,"(6, 7)",[33.92339599 31.85775956 37.76280962 35.69282289 32.76923729],2
5,50,4,7,3,"(5, 7)",[27.31104278 26.61040673 31.78244215 29.72540337 25.71997111],2,"(5, 6)",[34.05571315 31.5752319  36.76964462 35.81458038 31.82302533],2,"(5, 8)",[ 25.86826959  25.73826483  28.65568393  27.21807096 -20.69040435],2,"(4, 7)",[27.81477124 26.1747111  29.09066967 28.87704877 27.01540833],2,"(6, 7)",[34.23350217 31.93835059 37.79476743 35.84278673 33.01321986],2
5,50,4,7,4,"(5, 7)",[27.69898566 26.68201125 31.80421684 30.38160854 26.08050441],2,"(5, 6)",[34.40082994 32.32783874 37.60236921 36.50347531 31.9200657 ],2,"(5, 8)",[ 26.24528051  26.18493722  28.68185268  27.74505981 -20.37910644],2,"(4, 7)",[28.02019405 26.78954957 29.43785897 29.32985748 27.60398555],2,"(6, 7)",[34.52761687 31.97744844 38.27269333 36.57252711 33.52355927],2
5,50,4,7,5,"(5, 7)",[28.10018654 27.28204418 32.08697572 31.08087862 26.66553512],2,"(5, 6)",[35.10099168 33.19446518 38.46013255 37.28422036 32.34458697],2,"(5, 8)",[ 26.84861967  26.59832215  28.64176552  28.51504111 -20.11634886],2,"(4, 7)",[28.76891395 27.44217802 30.3440972  29.86337488 28.17504252],2,"(6, 7)",[35.11297575 32.27945527 38.74164671 37.31586356 34.02143951],2
5,50,4,7,original qtable,"(5, 7)",[29.98768544 29.62147618 32.9089409  34.10844216 28.69343913],3,"(5, 6)",[35.10099168 33.19446518 38.46013255 37.28422036 32.34458697],2,"(5, 8)",[ 27.4494116   27.36570416  28.80636524  29.30099098 -19.82439599],3,"(4, 7)",[29.59439173 28.37529136 31.34459534 30.63637872 29.02992366],2,"(6, 7)",[35.6948776  32.54652152 39.39056473 38.32199965 34.88270518],2
5,50,5,0,0,"(7, 5)",[30.21387538 29.75531359 36.61542039 36.29361359 25.25107425],2,"(7, 4)",[28.36134812 30.00857729 29.60519721 28.18913403 29.55922493],1,"(7, 6)",[26.9324909  32.66323064 17.62219854 27.81272805 11.1436947 ],1,"(6, 5)",[34.45275637 41.62528767 33.96160036 30.78684069 34.61240562],1,"(8, 5)",[ 26.70863238  29.08933069 -47.96276976  27.84603687  20.25034529],1
5,50,5,0,1,"(7, 5)",[32.06345836 35.33434585 30.94659331 30.4919986  31.27563037],1,"(7, 4)",[28.36134812 30.00857729 29.60519721 28.18913403 29.55922493],1,"(7, 6)",[26.9324909  32.66323064 17.62219854 27.81272805 11.1436947 ],1,"(6, 5)",[34.45275637 41.62528767 33.96160036 30.78684069 34.61240562],1,"(8, 5)",[ 26.70863238  29.08933069 -47.96276976  27.84603687  20.25034529],1
5,50,5,0,2,"(7, 5)",[32.47176498 35.14599868 31.38902727 30.83407285 31.48659443],1,"(7, 4)",[28.91112787 29.82502626 29.84200079 28.24638805 29.90876877],4,"(7, 6)",[26.6608839  33.02837251 16.74005845 27.63892518 10.10305397],1,"(6, 5)",[34.16645482 41.08365296 33.62072592 30.68976336 34.34384288],1,"(8, 5)",[ 27.12462624  29.43651326 -47.97026785  27.88737819  19.6602215 ],1
5,50,5,0,3,"(7, 5)",[32.56062097 35.44427483 31.84378937 31.28818477 31.96091463],1,"(7, 4)",[29.15157923 30.01776214 30.07372569 28.2927141  30.26006912],4,"(7, 6)",[26.59901405 33.67400139 16.17038015 27.68572658  9.59984092],1,"(6, 5)",[34.35589277 40.90101315 33.74952732 30.97858115 34.55299061],1,"(8, 5)",[ 27.55001044  29.78544046 -47.68444293  27.90192281  19.41500576],1
5,50,5,0,4,"(7, 5)",[33.11491535 35.75412702 32.70182754 32.03413764 32.58244595],1,"(7, 4)",[29.66013149 30.69746714 30.37019653 28.87587228 30.89178692],4,"(7, 6)",[26.62477864 34.48587568 15.6979693  27.83223701  9.09037401],1,"(6, 5)",[34.54481361 41.10532035 33.87107422 31.76504381 34.76381121],1,"(8, 5)",[ 27.93096207  30.4147732  -47.07725394  27.95708222  19.30310887],1
5,50,5,0,5,"(7, 5)",[33.79232732 36.38251068 33.86709204 33.23761095 33.30255891],1,"(7, 4)",[30.59982634 31.39746387 31.0853898  29.536919   31.96833237],4,"(7, 6)",[26.68292856 35.41748083 15.14812799 28.02454897  8.57635974],1,"(6, 5)",[35.03882912 41.33232835 34.2902298  32.58366017 35.28215978],1,"(8, 5)",[ 28.5661304   31.32592054 -46.10318137  28.40415168  19.15383863],1
5,50,5,0,original qtable,"(7, 5)",[33.79232732 36.38251068 33.86709204 33.23761095 33.30255891],1,"(7, 4)",[31.59169546 32.10663842 32.25662582 30.45162208 33.11225772],4,"(7, 6)",[26.64870933 36.35376741 14.66505191 28.23822893  8.13309147],1,"(6, 5)",[36.22891559 42.03588339 35.38289169 34.35905003 36.6074966 ],1,"(8, 5)",[ 29.17521303  32.24164652 -44.31853969  29.27747235  19.11584151],1
5,50,5,2,0,"(5, 2)",[28.05701381 34.13547543 26.22308987 24.41106877 27.8370979 ],1,"(5, 1)",[ 31.19653649  30.24977968  32.21213662 -15.13639582  31.18744435],2,"(5, 3)",[34.502093   31.42869562 34.77364174 33.10327941 37.27252289],4,"(4, 2)",[24.91821908 27.67270722 28.19235137 28.69757511 29.40266773],4,"(6, 2)",[32.77657146 32.2923499  32.56968681 32.53345649 34.59685988],4
5,50,5,2,1,"(5, 2)",[29.84342302 28.15802444 32.15154243 30.38990643 33.66245358],4,"(5, 1)",[ 31.19653649  30.24977968  32.21213662 -15.13639582  31.18744435],2,"(5, 3)",[34.502093   31.42869562 34.77364174 33.10327941 37.27252289],4,"(4, 2)",[24.91821908 27.67270722 28.19235137 28.69757511 29.40266773],4,"(6, 2)",[32.77657146 32.2923499  32.56968681 32.53345649 34.59685988],4
5,50,5,2,2,"(5, 2)",[30.15846151 28.31408539 32.3038641  30.57064927 33.69271221],4,"(5, 1)",[ 31.46690489  30.38838939  32.38233778 -14.71001297  31.45680251],2,"(5, 3)",[34.6256449  31.4653273  34.70236887 33.07140757 37.25276416],4,"(4, 2)",[25.15874609 27.59551798 28.46333753 28.66371765 29.21418519],4,"(6, 2)",[32.99834081 32.46031685 32.69023046 32.73935986 34.50594457],4
5,50,5,2,3,"(5, 2)",[30.48390966 28.46539344 32.438152   30.7425729  33.68633358],4,"(5, 1)",[ 31.73841248  30.62350978  32.6561438  -14.27889608  31.72718761],2,"(5, 3)",[34.72292545 31.92475634 35.05537868 32.99599509 37.63170513],4,"(4, 2)",[25.40390533 27.62357117 28.74234025 28.70720784 29.42348734],4,"(6, 2)",[33.20979278 32.61198839 32.94078199 33.052835   34.83712946],4
5,50,5,2,4,"(5, 2)",[30.80163718 29.21311255 32.83244369 31.21538057 34.1020534 ],4,"(5, 1)",[ 32.32186899  30.82167605  32.90515008 -13.87700072  32.30939691],2,"(5, 3)",[35.25382215 32.39010414 35.67630499 33.33501063 38.25189931],4,"(4, 2)",[25.8114591  27.61246883 29.52083124 28.69245167 29.61091636],4,"(6, 2)",[33.68982233 33.02559523 33.46917411 33.34591808 35.43380586],4
5,50,5,2,5,"(5, 2)",[31.2705757  29.96992568 33.49776469 31.68800837 34.71119959],4,"(5, 1)",[ 32.91743995  31.46560984  33.40454641 -13.51057875  32.90358208],2,"(5, 3)",[35.99094265 33.02167923 36.46916147 33.85892985 39.00788348],4,"(4, 2)",[26.19031073 28.04494596 30.31183533 29.09980498 29.93369281],2,"(6, 2)",[34.45040763 33.71237752 34.16624316 33.89428863 36.19971799],4
5,50,5,2,original qtable,"(5, 2)",[31.93865569 30.81082915 34.32738777 32.39335708 35.4690605 ],4,"(5, 1)",[ 33.66830298  32.18109183  34.26749664 -13.10344321  33.71158492],2,"(5, 3)",[36.80233242 33.86892654 37.35011312 34.43342931 39.8478659 ],4,"(4, 2)",[26.52734254 28.46549934 31.10681432 29.55241976 30.43783051],2,"(6, 2)",[36.32548335 35.41433506 35.8861909  35.72658516 37.99630202],4
5,50,5,4,0,"(6, 6)",[40.90655594 44.73474424 42.77201712 30.31750601 35.15909189],1,"(6, 5)",[36.09647427 32.93747365 36.62857494 34.61473848 38.14104776],4,"(6, 7)",[38.3698625  37.20292409 36.948468   40.59387673 36.93515021],3,"(5, 6)",[35.98577671 31.78826735 40.18681559 32.72090087 36.27740351],2,"(7, 6)",[39.7054434  36.66599437 17.09750479 35.73451012 27.08147755],0
5,50,5,4,1,"(6, 6)",[42.39617327 38.79666306 50.         36.32678497 40.45454655],2,"(6, 5)",[36.09647427 32.93747365 36.62857494 34.61473848 38.14104776],4,"(6, 7)",[38.3698625  37.20292409 36.948468   40.59387673 36.93515021],3,"(5, 6)",[35.98577671 31.78826735 40.18681559 32.72090087 36.27740351],2,"(7, 6)",[39.7054434  36.66599437 17.09750479 35.73451012 27.08147755],0
5,50,5,4,2,"(6, 6)",[42.05130363 38.93403938 50.         36.51786879 39.89394061],2,"(6, 5)",[36.26196802 32.92119822 36.85319098 34.70329386 38.53371634],4,"(6, 7)",[38.52774416 37.39837785 37.0892635  40.99887109 37.18010571],3,"(5, 6)",[36.25527676 31.92924061 40.58976441 32.6805618  36.37002166],2,"(7, 6)",[38.56160377 35.18443819 15.32116121 34.14945569 26.12594078],0
5,50,5,4,3,"(6, 6)",[41.97618056 39.43369576 50.         37.1301807  39.57911054],2,"(6, 5)",[36.84584651 33.26516447 37.50276091 35.17090345 39.37001131],4,"(6, 7)",[38.66020401 37.6850943  37.75676913 41.40590059 37.86865292],3,"(5, 6)",[36.45729285 32.10064013 41.27339023 32.99779066 36.54247631],2,"(7, 6)",[37.29067086 33.53826466 13.9322449  32.3882841  25.57529944],0
5,50,5,4,4,"(6, 6)",[42.07291719 40.07934744 50.         37.7218081  39.40950606],2,"(6, 5)",[37.40588121 34.00048046 38.13578611 36.11252667 40.21050877],4,"(6, 7)",[39.20585467 38.24054587 38.40968119 42.25662865 38.57835484],3,"(5, 6)",[36.7722331  32.89731967 42.12345241 33.70339845 36.97097033],2,"(7, 6)",[35.87852318 31.70918295 12.75323601 30.43142677 24.87471487],0
5,50,5,4,5,"(6, 6)",[42.30826104 40.91191554 50.         38.568659   39.34891534],2,"(6, 5)",[38.21762912 34.73737563 39.02863456 37.04019924 41.33388197],4,"(6, 7)",[39.83753394 39.06482102 39.04593215 43.22728281 39.49935104],3,"(5, 6)",[37.23734405 33.90583403 43.18314329 34.40728451 37.65418153],2,"(7, 6)",[34.3094702  29.67686995 11.64769805 28.25714086 24.00708069],0
5,50,5,4,original qtable,"(6, 6)",[42.30826104 40.91191554 50.         38.568659   39.34891534],2,"(6, 5)",[39.87461792 36.55397542 40.8758592  39.10389628 43.72184366],4,"(6, 7)",[39.83753394 39.06482102 39.04593215 43.22728281 39.49935104],3,"(5, 6)",[37.23734405 33.90583403 43.18314329 34.40728451 37.65418153],2,"(7, 6)",[30.62897555 24.90971598  9.32438479 23.15696402 22.2418133 ],0
5,50,5,5,1,"(8, 8)",[ 28.93615178  28.47154217 -21.21712992  31.63578448 -21.75259923],3,"(8, 7)",[ 31.65701182  29.82482261 -15.65955654  32.48643802  31.12488683],3,"(8, 9)",[-21.26102037 -24.06599707 -51.91451344   7.26804161 -20.63444563],3,"(7, 8)",[ 25.34399306  25.01661182  26.5042658   27.69780925 -29.33686644],3,"(9, 8)",[-20.69951175   7.52840835 -19.68740738 -14.32158793 -49.9476    ],1
5,50,5,5,2,"(8, 8)",[ 29.34754299  28.84107258 -19.34812179  31.82487463 -19.91546643],3,"(8, 7)",[ 32.29290501  29.88520973 -15.18302284  32.56207696  31.36832169],3,"(8, 9)",[-19.3692677  -22.86106458 -50.47756388  12.32969006 -18.67307354],3,"(7, 8)",[ 25.81046246  25.07713571  26.76632105  27.52186155 -28.71758611],3,"(9, 8)",[-18.77299049  12.59136518 -17.64843008 -13.69639105 -48.29210451],1
5,50,5,5,3,"(8, 8)",[ 29.77637907  29.32318637 -17.80855486  32.09265077 -18.41117773],3,"(8, 7)",[ 32.61268452  30.52283552 -14.67955941  33.06830464  31.58536972],3,"(8, 9)",[-17.80429024 -21.42117248 -49.09001872  17.41677393 -17.03074118],3,"(7, 8)",[ 25.95584179  25.51041725  27.0179069   27.8968931  -27.92841862],3,"(9, 8)",[-17.16952008  17.679764   -15.92000851 -13.02774632 -46.66173052],1
5,50,5,5,4,"(8, 8)",[ 29.84448684  30.31114564 -16.63773274  32.80358864 -17.27941414],3,"(8, 7)",[ 33.38140392  31.15561076 -14.1927026   33.77753586  32.23994304],3,"(8, 9)",[-16.60509471 -19.75672362 -47.72363184  22.52942104 -15.74559575],3,"(7, 8)",[ 26.56965166  25.92672148  27.74972401  28.23789696 -26.98699712],3,"(9, 8)",[-15.92769409  22.79373266 -14.5393479  -12.35735472 -45.02553384],1
5,50,5,5,5,"(8, 8)",[ 30.33317454  31.37690471 -15.87933967  33.51657541 -16.56427925],3,"(8, 7)",[ 34.15859239  31.7827075  -13.72423648  34.50648087  32.89030252],3,"(8, 9)",[-15.81503544 -17.83221797 -46.34298402  27.66775984 -14.86003659],3,"(7, 8)",[ 27.21968919  26.48683586  28.53088068  28.54080327 -25.86585519],3,"(9, 8)",[-15.09040784  27.93339966 -13.54780097 -11.68496106 -43.34509736],1
5,50,5,5,original qtable,"(8, 8)",[ 30.33317454  31.37690471 -15.87933967  33.51657541 -16.56427925],3,"(8, 7)",[ 35.67772882  33.52359908 -12.79539396  36.39274593  34.32152386],3,"(8, 9)",[-15.48229754 -15.69387836 -44.80893089  32.83191943 -13.87608197],3,"(7, 8)",[ 30.28021166  30.85055701  32.50072596  31.43952536 -18.09063748],2,"(9, 8)",[-14.70533642  33.09889413 -12.44608215 -11.08686889 -41.70919583],1
5,50,5,7,1,"(6, 7)",[31.64447014 28.55409016 35.43213602 32.65954058 29.89482558],2,"(6, 6)",[33.52658494 31.3643978  37.16597414 36.4504394  32.95701008],2,"(6, 8)",[ 30.03390384  25.67766498  32.89220286  31.19254679 -20.59931519],2,"(5, 7)",[26.49028387 25.59083978 29.78253568 28.47904244 24.63144753],2,"(7, 7)",[36.04239054 34.72921406 39.53125581 37.85599663 34.89567346],2
5,50,5,7,2,"(6, 7)",[31.65627333 28.65715111 35.30341206 32.78412937 29.85503178],2,"(6, 6)",[33.56370831 31.50038784 37.04471019 36.38647036 32.93084734],2,"(6, 8)",[ 30.45400763  25.7627029   32.89786285  31.40805536 -20.18465032],2,"(5, 7)",[26.80847746 25.64825198 30.13320169 28.29443744 24.60023907],2,"(7, 7)",[36.42591708 34.63349877 39.56910699 37.81140184 35.1239413 ],2
5,50,5,7,3,"(6, 7)",[31.62284189 28.84557364 35.74437501 32.87601528 30.22183485],2,"(6, 6)",[33.88255571 32.08776347 37.33333724 36.89904114 33.17937686],2,"(6, 8)",[ 30.88736357  25.84871776  32.97515047  31.94741659 -19.72937561],2,"(5, 7)",[26.7914918  25.73150266 30.48562984 28.52559635 24.55709127],2,"(7, 7)",[36.99160282 35.00002692 39.71494167 38.18521686 35.44857097],2
5,50,5,7,4,"(6, 7)",[32.0287285  29.29619646 36.17295955 33.42114337 30.57796562],2,"(6, 6)",[34.37008248 32.85091671 37.77817255 37.3794172  33.58877265],2,"(6, 8)",[ 31.31744198  26.35948184  33.46236484  32.49527867 -19.22415744],2,"(5, 7)",[27.0138833  25.89106681 31.11848112 28.89295325 24.92434131],2,"(7, 7)",[37.55876822 35.34590611 40.2963825  38.72470546 36.21060984],2
5,50,5,7,5,"(6, 7)",[32.56377412 30.00840395 36.58788984 34.11090176 31.10595313],2,"(6, 6)",[34.97938685 33.8258697  38.34896911 38.10222551 34.11126481],2,"(6, 8)",[ 31.92759353  27.0888134   33.91634439  33.23630097 -18.67748153],2,"(5, 7)",[27.47250044 26.50078065 32.03316468 29.42813252 25.49421281],2,"(7, 7)",[38.12767725 35.66894157 40.87688012 39.40067235 36.96994995],2
5,50,5,7,original qtable,"(6, 7)",[33.6185233  32.05945052 37.83110702 35.66669267 32.61436628],2,"(6, 6)",[34.97938685 33.8258697  38.34896911 38.10222551 34.11126481],2,"(6, 8)",[ 31.92759353  27.0888134   33.91634439  33.23630097 -18.67748153],2,"(5, 7)",[27.47250044 26.50078065 32.03316468 29.42813252 25.49421281],2,"(7, 7)",[38.81957404 36.0876455  41.52187748 40.15174666 37.72585241],2
5,50,6,0,1,"(8, 5)",[ 25.24473156  28.67885194 -53.84050011  25.98147706  20.47442104],1,"(8, 4)",[ 24.66152471  25.9580401  -32.11090536  24.99390302  25.79066163],1,"(8, 6)",[ 18.62756541  26.767137   -35.16380577  22.12577419  11.77741281],1,"(7, 5)",[29.23787486 34.09766968 28.87762469 26.5342026  28.26528429],1,"(9, 5)",[-52.93344178 -27.47764253 -53.2735678  -30.89164961 -34.10940202],1
5,50,6,0,2,"(8, 5)",[ 25.6047333   28.4260168  -51.88265949  26.222174    20.17418103],1,"(8, 4)",[ 25.20000473  25.93604866 -32.11034148  24.97605439  26.12126797],4,"(8, 6)",[ 18.12211922  26.5016643  -35.3990965   22.00901787  10.51083855],1,"(7, 5)",[29.49159782 33.63617706 28.75798652 26.57622922 28.16627239],1,"(9, 5)",[-50.87481689 -22.59059551 -51.25273469 -30.75561287 -34.22753678],1
5,50,6,0,3,"(8, 5)",[ 25.68896149  28.25966264 -50.22572821  26.45454235  20.11548888],1,"(8, 4)",[ 25.76324316  26.05172295 -32.04748906  24.96370209  26.45353565],4,"(8, 6)",[ 17.8354202   26.81578857 -35.62703091  22.15419648   9.37844168],1,"(7, 5)",[29.44364155 33.60337287 28.62851788 26.76303467 28.66535313],1,"(9, 5)",[-49.10590311 -17.67899046 -49.52581178 -30.54223506 -34.32529788],1
5,50,6,0,4,"(8, 5)",[ 26.04673781  28.67532986 -48.90574593  27.0672437   20.19950366],1,"(8, 4)",[ 26.29913349  26.44559567 -31.94593414  24.95011595  27.06612515],4,"(8, 6)",[ 17.66609401  27.10926846 -35.8588213   22.46473432   8.26945121],1,"(7, 5)",[29.99086198 33.75140541 29.08516901 27.23594203 29.16434018],1,"(9, 5)",[-47.66149581 -12.74270398 -48.128061   -30.27342969 -34.41245127],1
5,50,6,0,5,"(8, 5)",[ 26.70863238  29.08933069 -47.96276976  27.84603687  20.25034529],1,"(8, 4)",[ 26.99258108  27.31026176 -31.80819801  25.51285914  27.84479403],4,"(8, 6)",[ 17.43544568  27.51197699 -36.08802359  22.76726825   6.99473146],1,"(7, 5)",[30.55103304 34.20473669 29.54470752 28.18842438 29.79539002],1,"(9, 5)",[-46.58026963  -7.78161204 -47.09867539 -29.94985973 -34.48094577],1
5,50,6,0,original qtable,"(8, 5)",[ 26.70863238  29.08933069 -47.96276976  27.84603687  20.25034529],1,"(8, 4)",[ 28.92047997  29.48312607 -31.48511326  27.15383062  29.97259472],4,"(8, 6)",[ 17.25979721  27.95943092 -36.3426928   23.23127575   5.70623488],1,"(7, 5)",[32.06345836 35.33434585 30.94659331 30.4919986  31.27563037],1,"(9, 5)",[-45.68408982   2.21548744 -45.21036951 -29.15106646 -34.61863081],1
5,50,6,2,1,"(4, 2)",[22.97775156 26.13394064 26.94442816 26.99584007 27.91663029],4,"(4, 1)",[ 27.79122155  26.335042    29.25055881 -22.458053    27.43430459],2,"(4, 3)",[28.5094683  29.60313824 32.07425399 27.60841574 30.70215984],2,"(3, 2)",[26.23338898 25.30798493 26.46750619 25.71481908 29.13976253],4,"(5, 2)",[27.7925639  27.0973529  30.2981488  28.54701721 31.45184563],4
5,50,6,2,2,"(4, 2)",[23.15844807 26.08338568 26.73117708 27.00572894 27.73840316],4,"(4, 1)",[ 28.33393058  26.42569954  29.37562132 -22.26875266  27.60402286],2,"(4, 3)",[28.8415565  29.55584638 32.1270258  27.50705365 30.63171606],2,"(3, 2)",[26.63832828 25.35983589 26.56512518 25.73656296 29.04098449],4,"(5, 2)",[28.11799457 27.01220456 30.31942431 28.59390843 31.43546095],4
