k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
4,20,7,5,1,"(7, 7)",[30.03088627 31.54940687 32.19288623 32.7752083  31.18751163],3,"(7, 6)",[32.66620302 33.18217811 34.30265615 35.39177998 32.70462382],3,"(7, 8)",[ 31.89620108  32.37024896  33.02369322  32.12237288 -21.45114653],2,"(6, 7)",[32.04298603 32.38362005 32.06396198 33.68048001 32.28835371],3,"(8, 7)",[ 33.17210349  33.43422922 -17.5152742   35.24425819  33.56823409],3
4,20,7,5,2,"(7, 7)",[30.12912129 31.71206681 32.53134347 32.78607486 31.26714098],3,"(7, 6)",[33.10940232 33.22050741 34.34032302 35.44990455 32.81875877],3,"(7, 8)",[ 32.49901815  32.51447854  33.12720786  32.41698682 -20.902503  ],2,"(6, 7)",[32.2604881  32.63897035 32.28379472 33.77417618 32.42348382],3,"(8, 7)",[ 33.3448683   33.63611912 -15.59271938  35.38654751  33.73225327],3
4,20,7,5,3,"(7, 7)",[30.50533896 32.17334312 33.17447471 32.8885568  31.44705007],2,"(7, 6)",[33.24780954 33.41972698 34.79772414 35.6460393  32.92487226],3,"(7, 8)",[ 32.81580249  32.76620461  33.31364117  32.72465656 -20.23667069],2,"(6, 7)",[32.78270011 33.20323594 32.80859634 34.03491451 32.66509936],3,"(8, 7)",[ 33.47627745  33.79988947 -13.99545398  35.96019579  33.98591385],3
4,20,7,5,4,"(7, 7)",[30.85513138 32.60559721 33.82083777 33.42094101 31.93735983],2,"(7, 6)",[33.82011071 34.11187415 35.26523658 36.30689272 33.46129152],3,"(7, 8)",[ 33.45819585  33.32274236  33.48089577  33.35692259 -19.4650355 ],2,"(6, 7)",[33.28266053 33.74992256 33.31143412 34.79541586 33.2104032 ],3,"(8, 7)",[ 34.04757727  34.40714618 -12.76232931  36.55687175  34.22786542],3
4,20,7,5,original qtable,"(7, 7)",[30.85513138 32.60559721 33.82083777 33.42094101 31.93735983],2,"(7, 6)",[34.49285592 34.81560323 35.96490157 37.169033   34.18517162],3,"(7, 8)",[ 34.10081013  33.94111765  34.15500634  34.00420248 -18.60766307],2,"(6, 7)",[33.28266053 33.74992256 33.31143412 34.79541586 33.2104032 ],3,"(8, 7)",[ 34.04757727  34.40714618 -12.76232931  36.55687175  34.22786542],3
4,20,7,7,1,"(8, 7)",[ 38.09380993  37.48617449 -45.64270142  39.201552    24.46571228],3,"(8, 6)",[36.70862856 37.31644045 -8.7750185  41.08182354 27.55120281],3,"(8, 8)",[ 36.55700152  35.36797906 -16.01117285  38.22517003 -46.39449246],3,"(7, 7)",[37.33120872 34.37031659 38.61663611 38.9830983  35.85791732],3,"(9, 7)",[-47.22317415  -3.40355845 -47.0396726   -7.61287421  -9.91256456],1
4,20,7,7,2,"(8, 7)",[ 38.39566747  37.72051698 -45.32791721  39.3443075   23.21886383],3,"(8, 6)",[37.01883701 37.09775501 -8.44088629 40.96500263 26.51058618],3,"(8, 8)",[ 37.0980741   35.57395348 -15.10508947  38.61826134 -46.68426324],3,"(7, 7)",[37.58344193 34.45658905 39.01169458 38.94959706 36.11832933],2,"(9, 7)",[-47.08399802   1.60446387 -46.8801074   -7.14961485  -8.32885803],1
4,20,7,7,3,"(8, 7)",[ 38.66936241  37.9191952  -45.50943796  39.92885579  21.9028863 ],3,"(8, 6)",[37.34499969 36.96768044 -8.14170961 40.90101222 25.66916543],3,"(8, 8)",[ 37.32423105  35.89905245 -14.00604063  39.01332798 -46.67171123],3,"(7, 7)",[38.10044301 34.97613573 39.68739041 39.02528272 36.50391451],2,"(9, 7)",[-47.46063886   6.63765213 -47.23409373  -6.70696357  -6.47689459],1
4,20,7,7,4,"(8, 7)",[ 39.39498715  38.56146803 -46.24507842  40.56125141  20.39877802],3,"(8, 6)",[37.69030019 37.25361118 -7.88757617 41.06303576 24.71715101],3,"(8, 8)",[ 37.53360551  36.55623778 -12.67790739  39.41037987 -46.2816522 ],3,"(7, 7)",[38.60320681 35.49325634 40.36648169 39.53983593 37.22830673],2,"(9, 7)",[-48.41307942  11.69613279 -48.16136261  -6.29341391  -4.31218956],1
4,20,7,7,original qtable,"(8, 7)",[ 40.10999193  39.18385957 -47.0624567   41.4256772   19.21581872],3,"(8, 6)",[40.12140339 39.35550308 -6.7706284  41.88726615 20.44947019],3,"(8, 8)",[ 38.16577534  37.28644369 -11.20220379  40.25108019 -45.07482079],3,"(7, 7)",[38.60320681 35.49325634 40.36648169 39.53983593 37.22830673],2,"(9, 7)",[-48.41307942  11.69613279 -48.16136261  -6.29341391  -4.31218956],1
4,20,8,0,0,"(7, 4)",[28.33281135 26.64869598 37.17619103 37.15751232 26.70744468],2,"(7, 3)",[29.93108126 32.2000889  30.85191258 33.25335461 31.989262  ],3,"(7, 5)",[32.97879006 36.27900203 32.41006687 33.14329358 33.78011292],1,"(6, 4)",[33.01379032 33.24508339 33.00613473 32.5094448  36.16187284],4,"(8, 4)",[ 29.07912519  30.96548479 -40.39714171  28.19306635  31.2188094 ],4
4,20,8,0,1,"(7, 4)",[30.27128514 32.45924229 31.34489348 31.10938181 32.51215498],4,"(7, 3)",[29.93108126 32.2000889  30.85191258 33.25335461 31.989262  ],3,"(7, 5)",[32.97879006 36.27900203 32.41006687 33.14329358 33.78011292],1,"(6, 4)",[33.01379032 33.24508339 33.00613473 32.5094448  36.16187284],4,"(8, 4)",[ 29.07912519  30.96548479 -40.39714171  28.19306635  31.2188094 ],4
4,20,8,0,2,"(7, 4)",[30.75455531 32.50426507 31.63208658 31.16979537 32.54931958],4,"(7, 3)",[30.30501698 32.13051865 31.15954772 33.22701026 32.25855114],3,"(7, 5)",[33.067803   35.97649857 32.65009895 33.25058468 33.95816173],1,"(6, 4)",[33.12042955 33.16455463 33.11192334 32.47424743 35.84635502],4,"(8, 4)",[ 29.5590107   31.32163249 -39.4906891   28.20527413  31.32647954],4
4,20,8,0,3,"(7, 4)",[31.23288483 32.52258865 32.00937642 31.23142155 32.86545088],4,"(7, 3)",[30.71500112 32.47466757 31.50137942 33.27911553 32.5522613 ],3,"(7, 5)",[33.44154357 36.29129113 33.29855991 33.64463433 34.43083105],1,"(6, 4)",[33.20721585 33.66614193 33.19776451 32.85658843 36.14668719],4,"(8, 4)",[ 29.70595877  31.66442742 -38.17018782  28.21885321  31.82787168],4
4,20,8,0,4,"(7, 4)",[31.88007793 33.21159352 32.84948002 31.86492184 33.47641693],4,"(7, 3)",[31.29112136 32.98690251 31.93267835 33.604598   33.33252156],3,"(7, 5)",[34.11651992 36.74940411 33.95008296 34.34217631 35.21572822],1,"(6, 4)",[33.97229041 34.26617929 33.96178892 33.41125902 36.58873307],4,"(8, 4)",[ 30.29012707  32.46620335 -36.39924537  28.285427    32.31598492],1
4,20,8,0,original qtable,"(7, 4)",[33.79295939 35.14348014 34.8200934  33.66453579 34.90954716],1,"(7, 3)",[32.07981447 33.86411786 33.02803022 34.2743106  34.34803691],4,"(7, 5)",[34.11651992 36.74940411 33.95008296 34.34217631 35.21572822],1,"(6, 4)",[33.97229041 34.26617929 33.96178892 33.41125902 36.58873307],4,"(8, 4)",[ 30.29012707  32.46620335 -36.39924537  28.285427    32.31598492],1
4,20,8,2,1,"(4, 2)",[30.45805761 32.11646019 33.84062062 33.91407589 33.72605903],3,"(4, 1)",[ 33.83345148  31.5810214   34.944193   -14.69074414  34.08174567],2,"(4, 3)",[32.84219127 33.24040696 36.70190101 32.65405932 35.49494543],2,"(3, 2)",[31.24770917 31.13951994 32.51013274 31.01974514 33.40767246],4,"(5, 2)",[32.70490159 32.38455309 32.73538107 33.65765522 36.29033604],4
4,20,8,2,2,"(4, 2)",[30.80128503 32.26992392 33.89154429 34.07264306 33.71598367],3,"(4, 1)",[ 34.42750482  31.66145068  35.2494436  -14.38588311  34.37005392],2,"(4, 3)",[33.17835282 33.21971433 36.64919712 32.63598399 35.35311913],2,"(3, 2)",[31.74908945 31.3194952  32.81844897 31.03781038 33.40556489],4,"(5, 2)",[33.0740787  32.38480259 32.78211001 33.81995719 36.19190271],4
4,20,8,2,3,"(4, 2)",[31.15159546 32.53862762 34.36683276 34.31900928 34.11813211],2,"(4, 1)",[ 34.71330013  31.73113039  35.63720739 -14.07557982  34.6494658 ],2,"(4, 3)",[33.5207645  33.32148952 36.70445944 32.91813246 35.6121129 ],2,"(3, 2)",[31.95992266 31.52084145 33.14809989 31.03819673 33.52799013],4,"(5, 2)",[33.45853765 32.69267532 32.96301551 34.04888916 36.19635454],4
4,20,8,2,4,"(4, 2)",[31.64722926 32.79336871 34.82667415 34.5213245  34.49074755],2,"(4, 1)",[ 34.95942544  32.21339463  36.31386564 -13.75484931  34.8884984 ],2,"(4, 3)",[33.82700576 33.7136683  37.40755992 33.1574146  36.14099867],2,"(3, 2)",[32.1503632  31.84559337 33.47056013 31.44346833 33.94311343],4,"(5, 2)",[33.81745736 32.96649921 33.60749306 34.5490676  36.84299892],4
4,20,8,2,original qtable,"(4, 2)",[31.64722926 32.79336871 34.82667415 34.5213245  34.49074755],2,"(4, 1)",[ 34.95942544  32.21339463  36.31386564 -13.75484931  34.8884984 ],2,"(4, 3)",[33.82700576 33.7136683  37.40755992 33.1574146  36.14099867],2,"(3, 2)",[32.80154863 32.16271386 34.26843411 31.89377012 34.40436153],4,"(5, 2)",[35.27472079 34.22415517 35.11923052 35.72232566 38.35981907],4
4,20,8,4,0,"(5, 6)",[35.99428909 41.24102451 36.33346768 30.61512783 43.79565372],4,"(5, 5)",[36.58025491 35.51700708 38.50620942 37.08518348 37.70573711],2,"(5, 7)",[35.36621349 36.35993558 38.68393407 38.11063612 37.84491743],2,"(4, 6)",[32.21929439 33.6752991  35.67617493 34.26927482 34.85522989],2,"(6, 6)",[41.32861721 39.84729564 45.52756315 37.82113313 38.23096406],2
4,20,8,4,1,"(5, 6)",[37.75810742 35.39087544 42.23149909 36.61893104 37.91186665],2,"(5, 5)",[36.58025491 35.51700708 38.50620942 37.08518348 37.70573711],2,"(5, 7)",[35.36621349 36.35993558 38.68393407 38.11063612 37.84491743],2,"(4, 6)",[32.21929439 33.6752991  35.67617493 34.26927482 34.85522989],2,"(6, 6)",[41.32861721 39.84729564 45.52756315 37.82113313 38.23096406],2
4,20,8,4,2,"(5, 6)",[38.04453006 35.62834667 42.2950565  36.8442769  38.14983976],2,"(5, 5)",[36.80130342 35.5998132  38.51665084 37.15433002 38.0518392 ],2,"(5, 7)",[35.7657807  36.66846151 38.70537746 38.48180584 38.0607179 ],2,"(4, 6)",[32.54881217 33.75362058 36.05645721 34.21344403 34.9965663 ],2,"(6, 6)",[41.29185441 39.64594155 45.9573499  37.75545495 38.20207745],2
4,20,8,4,3,"(5, 6)",[38.30545471 35.85186098 42.59873363 37.03255101 38.39622447],2,"(5, 5)",[36.98480269 36.08162081 39.10506315 37.83775363 38.37428689],2,"(5, 7)",[36.1917144  36.99105702 38.81677037 38.87618678 38.29010503],3,"(4, 6)",[32.87460042 33.92449537 36.43865046 34.54121062 35.13339567],2,"(6, 6)",[41.48406464 39.65527257 46.66794852 38.25928995 38.25754814],2
4,20,8,4,4,"(5, 6)",[38.71850522 36.61242915 43.13942023 37.78027996 39.0179102 ],2,"(5, 5)",[37.72722628 36.70768423 39.84017673 38.64856878 39.2710976 ],2,"(5, 7)",[36.56845457 37.32873913 39.20098945 39.55120166 38.52397495],3,"(4, 6)",[33.30436186 34.07326464 37.26441747 34.99611735 35.26467096],2,"(6, 6)",[41.90089914 39.86890795 47.66077011 38.90042873 38.57963142],2
4,20,8,4,original qtable,"(5, 6)",[38.71850522 36.61242915 43.13942023 37.78027996 39.0179102 ],2,"(5, 5)",[37.72722628 36.70768423 39.84017673 38.64856878 39.2710976 ],2,"(5, 7)",[36.56845457 37.32873913 39.20098945 39.55120166 38.52397495],3,"(4, 6)",[33.30436186 34.07326464 37.26441747 34.99611735 35.26467096],2,"(6, 6)",[41.90089914 39.86890795 47.66077011 38.90042873 38.57963142],2
4,20,8,5,0,"(7, 6)",[29.56445997 26.11638934 26.63813687 28.27720437 37.18238104],4,"(7, 5)",[34.29071123 37.1888678  35.80577323 32.33990279 33.56085356],1,"(7, 7)",[28.96448256 30.65037458 31.58007919 31.26509333 30.75462005],2,"(6, 6)",[30.53810371 31.23534073 30.81246109 35.31756454 29.60352299],3,"(8, 6)",[ 34.03179071  33.98862798 -16.71680182  35.88938476  32.99079588],3
4,20,8,5,1,"(7, 6)",[31.4658137  31.9569119  32.65878803 34.16029103 31.31363724],3,"(7, 5)",[34.29071123 37.1888678  35.80577323 32.33990279 33.56085356],1,"(7, 7)",[28.96448256 30.65037458 31.58007919 31.26509333 30.75462005],2,"(6, 6)",[30.53810371 31.23534073 30.81246109 35.31756454 29.60352299],3,"(8, 6)",[ 34.03179071  33.98862798 -16.71680182  35.88938476  32.99079588],3
4,20,8,5,2,"(7, 6)",[31.56574655 32.05171479 32.89127359 34.28043998 31.55485448],3,"(7, 5)",[34.42535131 36.925211   35.87130103 32.25778639 33.61439835],1,"(7, 7)",[29.38912707 30.80441268 31.72913901 31.61202791 30.86155183],2,"(6, 6)",[30.47526124 31.24996904 30.78010278 34.84598516 29.64124425],3,"(8, 6)",[ 34.23910161  34.19114303 -15.05722578  35.96420273  33.296602  ],3
4,20,8,5,3,"(7, 6)",[32.1223569  32.45244862 33.59516472 34.68495012 31.90836132],3,"(7, 5)",[34.84596272 37.27624991 36.29243462 32.43755724 33.94490386],1,"(7, 7)",[29.50199752 31.0466627  31.967213   31.97188735 30.97114537],3,"(6, 6)",[30.70083357 31.56162001 31.03954639 34.96599897 29.75425334],3,"(8, 6)",[ 34.42390448  34.37061716 -13.75392634  36.39565873  33.70883854],3
4,20,8,5,4,"(7, 6)",[32.66620302 33.18217811 34.30265615 35.39177998 32.70462382],3,"(7, 5)",[35.57068286 37.75648302 36.68915321 32.89467678 34.56950636],1,"(7, 7)",[30.03088627 31.54940687 32.19288623 32.7752083  31.18751163],3,"(6, 6)",[31.23593916 32.19236854 31.61228675 35.18953754 30.11339647],3,"(8, 6)",[ 35.07442662  35.01521849 -12.84920674  36.80384666  34.12802572],3
4,20,8,5,original qtable,"(7, 6)",[32.66620302 33.18217811 34.30265615 35.39177998 32.70462382],3,"(7, 5)",[35.57068286 37.75648302 36.68915321 32.89467678 34.56950636],1,"(7, 7)",[30.03088627 31.54940687 32.19288623 32.7752083  31.18751163],3,"(6, 6)",[31.78526163 32.84796094 32.20342561 35.61812044 30.8205098 ],3,"(8, 6)",[ 35.07442662  35.01521849 -12.84920674  36.80384666  34.12802572],3
4,20,8,7,1,"(8, 6)",[ 36.36289258  36.80598745 -11.0204122   40.64906205  29.62635438],3,"(8, 5)",[42.51163438 41.70815927 -6.35579171 45.17361417 20.65834598],3,"(8, 7)",[ 36.91191497  36.40616978 -46.67539156  38.01945894  26.65588814],3,"(7, 6)",[37.60106676 35.36804376 38.12128398 40.86651915 36.59108231],3,"(9, 6)",[ -9.70548867  24.70370271  -9.84862429  -7.6642409  -28.33184297],1
4,20,8,7,2,"(8, 6)",[36.34790645 36.84023409 -9.84049347 40.52396604 28.97473367],3,"(8, 5)",[43.0379353  41.79161359 -5.7426032  45.02623797 18.42317042],3,"(8, 7)",[ 37.51424544  36.55787221 -46.71780264  38.41151652  25.9746392 ],3,"(7, 6)",[37.68855918 35.42648094 38.26657831 40.85645789 36.76333058],3,"(9, 6)",[ -8.37946731  29.85296754  -8.53850689  -7.19643563 -26.33608199],1
4,20,8,7,3,"(8, 6)",[36.30109403 36.84812473 -9.07573748 40.80970348 28.32022997],3,"(8, 5)",[43.60300265 42.22946003 -5.08684806 44.97359774 16.25326389],3,"(8, 7)",[ 37.80857638  36.80150647 -46.40176934  38.80554424  25.20948452],3,"(7, 6)",[38.23879585 35.94000346 38.88103934 41.19039814 37.02979354],3,"(9, 6)",[ -7.45237509  35.02810809  -7.62908574  -6.70221743 -23.75541306],1
4,20,8,7,4,"(8, 6)",[36.70862856 37.31644045 -8.7750185  41.08182354 27.55120281],3,"(8, 5)",[44.18548928 42.92017897 -4.38184863 45.40338073 13.79689066],3,"(8, 7)",[ 38.09380993  37.48617449 -45.64270142  39.201552    24.46571228],3,"(7, 6)",[38.78944725 36.77779002 39.50305112 41.76566576 37.73982679],3,"(9, 6)",[ -6.97128251  40.22925436  -7.16762767  -6.17670348 -20.48008334],1
4,20,8,7,original qtable,"(8, 6)",[36.70862856 37.31644045 -8.7750185  41.08182354 27.55120281],3,"(8, 5)",[44.18548928 42.92017897 -4.38184863 45.40338073 13.79689066],3,"(8, 7)",[ 38.09380993  37.48617449 -45.64270142  39.201552    24.46571228],3,"(7, 6)",[39.46167117 37.6442428  40.25456436 42.40485201 38.52875263],3,"(9, 6)",[ -6.97128251  40.22925436  -7.16762767  -6.17670348 -20.48008334],1
4,20,9,0,1,"(8, 4)",[ 27.6938543   29.15165397 -44.5799195   27.46827059  29.09770111],1,"(8, 3)",[ 26.85878036  29.88071067 -26.48939788  29.67881617  27.89698534],1,"(8, 5)",[ 30.10499816  31.89648998 -42.12796986  28.87333407  17.34893982],1,"(7, 4)",[28.86644906 31.81541287 29.94910955 30.24192354 31.61775803],1,"(9, 4)",[-42.62362345 -13.42699738 -42.25289907 -25.90107066 -42.09408609],1
4,20,9,0,2,"(8, 4)",[ 27.88509594  29.15236475 -43.08370201  27.47405672  29.44492574],4,"(8, 3)",[ 27.2412898   29.91178469 -26.61371678  29.60901354  28.06151755],1,"(8, 5)",[ 30.31011432  31.85152925 -40.89354014  28.94159866  16.74735056],1,"(7, 4)",[29.27991485 31.73184942 30.14953761 30.31313233 31.54182708],1,"(9, 4)",[-40.91003974  -8.4693441  -40.49812376 -25.96001988 -40.85589151],1
4,20,9,0,3,"(8, 4)",[ 28.060751    29.55164409 -41.94717567  27.58669063  29.79389521],4,"(8, 3)",[ 27.32806071  29.95826477 -26.74557901  29.53469246  28.23942488],1,"(8, 5)",[ 30.49364399  32.27194445 -40.05057366  28.97307104  16.6242854 ],1,"(7, 4)",[29.69336643 31.79801907 30.65961394 30.40420659 31.92783094],4,"(9, 4)",[-39.53199537  -3.48677799 -39.07431094 -26.01924911 -40.00874185],1
4,20,9,0,4,"(8, 4)",[ 28.49755464  30.11381587 -41.21294905  27.64263444  30.42327044],4,"(8, 3)",[ 27.35526787  30.6138909  -26.87782107  29.86620392  28.36789472],1,"(8, 5)",[ 30.93991672  32.89450334 -39.64522272  29.25039121  16.5622667 ],1,"(7, 4)",[30.27128514 32.45924229 31.34489348 31.10938181 32.51215498],4,"(9, 4)",[-38.52941539   1.52082614 -38.02087714 -26.07078785 -39.59874293],1
4,20,9,0,original qtable,"(8, 4)",[ 29.07912519  30.96548479 -40.39714171  28.19306635  31.2188094 ],4,"(8, 3)",[ 27.35526787  30.6138909  -26.87782107  29.86620392  28.36789472],1,"(8, 5)",[ 30.93991672  32.89450334 -39.64522272  29.25039121  16.5622667 ],1,"(7, 4)",[30.27128514 32.45924229 31.34489348 31.10938181 32.51215498],4,"(9, 4)",[-38.52941539   1.52082614 -38.02087714 -26.07078785 -39.59874293],1
4,20,9,2,0,"(4, 1)",[30.55300911 36.89079491 27.17051798 -9.05663678 38.39016787],4,"(4, 0)",[-18.0802398  -18.50644449 -14.31547616 -18.0802398   13.74851642],4,"(4, 2)",[28.82658576 31.01495193 32.0754758  31.66407935 32.42835136],4,"(3, 1)",[ 28.54530658  28.85944966  32.16185532 -19.02435351  31.1521256 ],2,"(5, 1)",[ 32.84100016  32.65115843  33.03608601 -14.46871033  32.84033539],2
4,20,9,2,1,"(4, 1)",[ 32.64772798  30.92824295  33.36898868 -18.18082871  32.56608277],2,"(4, 0)",[-18.0802398  -18.50644449 -14.31547616 -18.0802398   13.74851642],4,"(4, 2)",[28.82658576 31.01495193 32.0754758  31.66407935 32.42835136],4,"(3, 1)",[ 28.54530658  28.85944966  32.16185532 -19.02435351  31.1521256 ],2,"(5, 1)",[ 32.84100016  32.65115843  33.03608601 -14.46871033  32.84033539],2
4,20,9,2,2,"(4, 1)",[ 33.26404797  31.04268619  33.79036645 -16.63432008  32.87734717],2,"(4, 0)",[-16.52255462 -18.2449118  -13.95283637 -16.52255462  18.84273007],4,"(4, 2)",[29.16679493 31.08009498 32.1257213  31.98623226 32.38389808],4,"(3, 1)",[ 28.83942355  28.97777616  32.5244777  -18.82036627  31.23251017],2,"(5, 1)",[ 33.20371254  32.99277729  33.23851446 -14.12309656  32.9755653 ],2
4,20,9,2,3,"(4, 1)",[ 33.56980467  31.13137618  34.22340807 -15.45640182  33.18303748],2,"(4, 0)",[-15.33221798 -17.9593509  -13.59956282 -15.33221798  23.96254278],4,"(4, 2)",[29.50464611 31.26891721 32.62627467 32.30402091 32.76435198],4,"(3, 1)",[ 29.12775104  29.10011197  32.88892232 -18.59874476  31.43826742],2,"(5, 1)",[ 33.57157039  33.33719789  33.57154507 -13.7887408   33.57054577],0
4,20,9,2,4,"(4, 1)",[ 33.83345148  31.5810214   34.944193   -14.69074414  34.08174567],2,"(4, 0)",[-14.5527621  -17.68471162 -13.28750795 -14.5527621   29.1080832 ],4,"(4, 2)",[29.99464415 31.43909814 33.14643464 33.1050606  33.13453635],2,"(3, 1)",[ 29.35477124  29.21402832  33.53385044 -18.39514925  31.62726504],2,"(5, 1)",[ 34.2199289   33.95951502  33.92181024 -13.49770571  34.19562475],0
4,20,9,2,original qtable,"(4, 1)",[ 33.83345148  31.5810214   34.944193   -14.69074414  34.08174567],2,"(4, 0)",[-14.23256972 -17.37955687 -12.94078031 -14.23256972  34.2794806 ],4,"(4, 2)",[30.45805761 32.11646019 33.84062062 33.91407589 33.72605903],3,"(3, 1)",[ 29.35477124  29.21402832  33.53385044 -18.39514925  31.62726504],2,"(5, 1)",[ 34.86388224  34.57453348  34.61905918 -13.17433338  34.94414482],4
4,20,9,4,0,"(5, 7)",[32.41181099 40.66730093 31.88320898 43.56339834 42.73645431],3,"(5, 6)",[36.72659363 33.83106261 41.48736214 34.78659024 37.08522529],2,"(5, 8)",[ 34.93487401  36.11431195  38.36736065  36.31721645 -11.22487334],2,"(4, 7)",[31.26811366 33.82413632 33.54399288 32.0304185  35.39934204],4,"(6, 7)",[37.0931953  36.58383802 36.63376309 41.0529683  38.23861395],3
4,20,9,4,1,"(5, 7)",[34.24966429 34.78262604 37.75908555 37.35788771 36.7683945 ],2,"(5, 6)",[36.72659363 33.83106261 41.48736214 34.78659024 37.08522529],2,"(5, 8)",[ 34.93487401  36.11431195  38.36736065  36.31721645 -11.22487334],2,"(4, 7)",[31.26811366 33.82413632 33.54399288 32.0304185  35.39934204],4,"(6, 7)",[37.0931953  36.58383802 36.63376309 41.0529683  38.23861395],3
4,20,9,4,2,"(5, 7)",[34.61324889 34.99942662 37.87095041 37.2631165  36.90508357],2,"(5, 6)",[37.00612308 33.92866629 41.2745564  34.85996328 37.07126936],2,"(5, 8)",[ 35.31228302  36.40643293  38.46125571  36.51488573 -10.96677644],2,"(4, 7)",[31.53885731 33.90215654 33.73427866 31.92795062 35.61202192],4,"(6, 7)",[37.13107237 36.56511983 36.62059213 40.79189657 38.31820382],3
4,20,9,4,3,"(5, 7)",[34.66921049 35.21608615 38.01009946 37.2781202  37.03636565],2,"(5, 6)",[36.99257196 34.05339938 41.18745601 35.0545675  37.06495671],2,"(5, 8)",[ 35.71103171  36.72424815  38.65636297  36.71392361 -10.71105008],2,"(4, 7)",[31.81545359 33.97866921 33.92147732 31.83038197 35.84156924],4,"(6, 7)",[37.18801274 36.5591766  36.62081249 40.65116732 38.49741644],3
4,20,9,4,4,"(5, 7)",[35.02730701 35.54281732 38.12519011 37.55704717 37.27343814],2,"(5, 6)",[37.23977135 34.6015796  41.62143809 35.68803957 37.32019885],2,"(5, 8)",[ 35.80084487  37.06023397  38.8449613   36.91516921 -10.47103449],2,"(4, 7)",[31.7643367  34.1687452  34.10436306 32.13156025 36.07947962],4,"(6, 7)",[37.21176042 36.51305359 36.58153791 41.02556176 38.66835404],3
4,20,9,4,original qtable,"(5, 7)",[35.36621349 36.35993558 38.68393407 38.11063612 37.84491743],2,"(5, 6)",[37.75810742 35.39087544 42.23149909 36.61893104 37.91186665],2,"(5, 8)",[ 35.80084487  37.06023397  38.8449613   36.91516921 -10.47103449],2,"(4, 7)",[32.16162377 34.68800615 34.76165306 32.6464095  36.4033707 ],4,"(6, 7)",[37.6690122  36.89267127 36.96876496 41.56941429 38.8582847 ],3
4,20,9,5,1,"(7, 7)",[28.03843958 29.91796179 30.61317437 30.66114425 30.09514221],3,"(7, 6)",[30.4074694  31.58491839 31.53290863 33.37363915 30.59653277],3,"(7, 8)",[ 28.16493479  30.72408593  31.04888196  28.65279128 -24.21736801],2,"(6, 7)",[29.87342639 30.60327774 29.76666862 31.51199182 31.13557396],3,"(8, 7)",[ 30.17166118  29.95040197 -25.29658497  31.69612186  32.16540037],4
4,20,9,5,2,"(7, 7)",[28.4679103  30.15232286 30.70863482 30.6655172  30.26399321],2,"(7, 6)",[30.8281007  31.45862127 31.66836844 33.28609235 30.70483777],3,"(7, 8)",[ 28.56376275  30.74963613  31.13208751  28.77249219 -24.07829364],2,"(6, 7)",[30.10283908 30.91378503 29.98421934 31.37759174 31.20684504],3,"(8, 7)",[ 30.66250905  30.08333215 -24.71420917  31.84971648  32.37266352],4
4,20,9,5,3,"(7, 7)",[28.59088296 30.41174028 30.90648043 30.74436673 30.44682275],2,"(7, 6)",[30.92501506 31.47694442 32.16994143 33.63775945 30.78805625],3,"(7, 8)",[ 29.00212223  30.87263091  31.17739728  28.9007105  -23.89096855],2,"(6, 7)",[30.35675831 31.25780936 30.2249586  31.38691161 31.38064082],3,"(8, 7)",[ 30.85522957  30.21169968 -23.96811765  32.37143925  32.55581506],4
4,20,9,5,4,"(7, 7)",[28.96448256 30.65037458 31.58007919 31.26509333 30.75462005],2,"(7, 6)",[31.4658137  31.9569119  32.65878803 34.16029103 31.31363724],3,"(7, 8)",[ 29.14939725  30.98113099  31.23857587  29.03671754 -23.65743407],2,"(6, 7)",[30.58928349 31.59045133 30.44283937 31.85687544 31.54558644],3,"(8, 7)",[ 31.52313379  30.80810058 -23.07701696  32.88267449  32.77015118],3
4,20,9,5,original qtable,"(7, 7)",[28.96448256 30.65037458 31.58007919 31.26509333 30.75462005],2,"(7, 6)",[31.4658137  31.9569119  32.65878803 34.16029103 31.31363724],3,"(7, 8)",[ 29.95602438  31.23563733  32.41287792  29.94739164 -23.10963716],2,"(6, 7)",[30.58928349 31.59045133 30.44283937 31.85687544 31.54558644],3,"(8, 7)",[ 31.52313379  30.80810058 -23.07701696  32.88267449  32.77015118],3
4,20,9,7,0,"(8, 5)","[ 3.96632297e+01  4.64798469e+01 -1.57416480e-02  3.74097546e+01
  3.16746151e+01]",1,"(8, 4)",[45.6294469  44.10623317 -8.9028666  50.         44.15835747],3,"(8, 6)",[ 35.47038138  36.40786351 -14.98692134  38.89499892  30.47056344],3,"(7, 5)",[39.79325112 39.42102414 41.38263036 42.89998988 21.48374897],3,"(9, 5)",[ -9.81956486  24.60801573  -8.85745695  -7.99481764 -11.39637591],1
4,20,9,7,1,"(8, 5)",[41.68731085 40.44927544 -9.28167016 43.62789412 24.42176691],3,"(8, 4)",[45.6294469  44.10623317 -8.9028666  50.         44.15835747],3,"(8, 6)",[ 35.47038138  36.40786351 -14.98692134  38.89499892  30.47056344],3,"(7, 5)",[39.79325112 39.42102414 41.38263036 42.89998988 21.48374897],3,"(9, 5)",[ -9.81956486  24.60801573  -8.85745695  -7.99481764 -11.39637591],1
