k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,50,7,2,2,"(5, 2)",[33.54679565 34.57256274 34.89667304 34.96132157 36.95268799],4,"(5, 1)",[ 36.28068238  34.92904277  36.69084761 -11.74718272  36.23380357],2,"(5, 3)",[37.83895564 34.78869386 37.22440961 35.43354239 40.42566635],4,"(4, 2)",[32.12917916 33.4396672  35.15747146 34.19769546 34.70468758],2,"(6, 2)",[36.52196698 35.80639177 35.8702413  36.74612174 38.25915024],4
2,50,7,2,original qtable,"(5, 2)",[35.28998911 35.78045972 37.42696253 36.64643222 39.57362225],4,"(5, 1)",[ 38.1826776   36.6443758   37.75960368 -11.24039632  38.16060827],0,"(5, 3)",[39.61114665 36.42272812 39.18459066 35.94491704 41.95092246],4,"(4, 2)",[33.63647788 34.34092064 36.6795998  35.13142673 36.57232993],2,"(6, 2)",[37.96966013 36.98807549 37.50478465 37.50478466 40.05228891],4
2,50,7,4,1,"(5, 7)",[36.71514745 38.43900233 39.86919537 39.57453929 39.31710741],2,"(5, 6)",[37.30413258 36.96349884 41.73520509 38.90646907 38.77891135],2,"(5, 8)",[ 37.10100383  39.54973034  40.54251385  39.46410375 -10.35425154],2,"(4, 7)",[35.53683401 38.09389703 38.99082832 38.09803724 39.40432313],4,"(6, 7)",[39.01675793 39.41682036 39.41661103 42.11554871 39.99732639],3
2,50,7,4,2,"(5, 7)",[37.1311144  38.64030916 39.96994202 39.68715458 39.50041767],2,"(5, 6)",[37.6089249  37.13225217 41.64315964 38.9294989  38.91423464],2,"(5, 8)",[ 37.4825248   39.76918552  40.70243695  39.77485804 -10.09864231],2,"(4, 7)",[35.86012214 38.27776002 39.36456026 38.39285039 39.60762195],4,"(6, 7)",[39.46723375 39.57841424 39.45856157 42.06576366 40.0966731 ],3
2,50,7,4,original qtable,"(5, 7)",[38.52374786 39.29133681 40.64846561 40.46851417 40.06151299],2,"(5, 6)",[37.60630745 38.13143234 41.8609163  39.84576575 39.8411331 ],2,"(5, 8)",[39.26507432 40.38512717 41.42574875 41.27593854 -9.19502208],2,"(4, 7)",[36.54143503 38.56727002 40.16419814 39.02053112 39.7953014 ],2,"(6, 7)",[40.3756479  40.56393302 41.52273835 42.57659992 40.70926914],3
2,50,7,5,1,"(8, 6)",[ 37.2654521   37.8630645  -21.32229882  39.45063439  36.54351304],3,"(8, 5)",[ 40.43597232  41.27795119 -29.13999523   1.20375475  24.63900946],1,"(8, 7)",[ 35.64434867  35.84146394 -16.60888162  37.42218791  35.92499766],3,"(7, 6)",[36.39761149 39.64371566 37.37933529 39.64941338 34.81720437],3,"(9, 6)",[-25.02632365  -5.94066378 -26.14061664 -33.96558842 -21.86642841],1
2,50,7,5,2,"(8, 6)",[ 37.45178563  37.9938247  -18.03609634  39.56678989  36.64963112],3,"(8, 5)",[ 41.10605427  41.47919458 -28.45971604   0.20238123  23.22053997],1,"(8, 7)",[ 35.83586719  35.99654947 -13.8079214   37.81124413  35.94187948],3,"(7, 6)",[36.80998801 39.62222287 37.56745891 39.66970813 34.85848329],3,"(9, 6)",[-22.15167947  -0.94539074 -23.3897828  -33.82148625 -19.64964005],1
2,50,7,5,original qtable,"(8, 6)",[ 38.31881352  39.29180685 -10.17175399  40.68663412  37.10926416],3,"(8, 5)",[ 42.55906138  43.23189213 -20.4755      -0.40951     15.51390034],1,"(8, 7)",[ 36.00739214  36.54929675 -11.76842899  38.20225541  36.02999884],3,"(7, 6)",[37.28506494 40.31073224 38.56784855 40.62476589 37.39831445],3,"(9, 6)",[ -9.33228697  39.93113716  -5.80382207 -26.085155    -6.40856308],1
2,50,7,7,0,"(8, 7)",[ 38.14170161  43.46820322 -40.78943433  35.51343666  38.2255675 ],1,"(8, 6)",[44.20215521 43.15012435 -9.44932043 46.0327196  16.76056663],3,"(8, 8)",[ 38.19263482  37.99010936 -21.00445808  41.09598118 -50.66028789],3,"(7, 7)",[36.35060783 36.79787021 38.62095484 39.71605694 36.27476892],3,"(9, 7)",[-51.13371963 -22.79543332 -51.62365696 -11.45269342 -24.32697846],3
2,50,7,7,1,"(8, 7)",[ 40.19789684  37.43908646 -50.77936495  41.72204689  31.46827698],3,"(8, 6)",[44.20215521 43.15012435 -9.44932043 46.0327196  16.76056663],3,"(8, 8)",[ 38.19263482  37.99010936 -21.00445808  41.09598118 -50.66028789],3,"(7, 7)",[36.35060783 36.79787021 38.62095484 39.71605694 36.27476892],3,"(9, 7)",[-51.13371963 -22.79543332 -51.62365696 -11.45269342 -24.32697846],3
2,50,7,7,2,"(8, 7)",[ 40.43921039  37.53683964 -49.89004213  42.13271044  30.69493845],3,"(8, 6)",[44.45782276 43.3517439  -7.01957778 46.211734   13.96716878],3,"(8, 8)",[ 38.61089161  38.2692971  -19.282381    41.50349867 -51.02333156],3,"(7, 7)",[36.7718634  36.74691196 38.96113785 39.53611345 36.36336327],3,"(9, 7)",[-50.28376954 -18.79678476 -50.82814435  -9.24554777 -22.97407031],3
2,50,7,7,original qtable,"(8, 7)",[ 41.21494348  39.99117276 -46.73133272  43.79610497  27.07431401],3,"(8, 6)",[44.7126034  43.65158144 -5.40430468 46.48926    10.86339339],3,"(8, 8)",[ 38.75356759  38.86215069 -14.01951638  42.32468743 -48.86240436],3,"(7, 7)",[37.99454279 36.90276232 40.99766276 39.15139342 36.58840812],2,"(9, 7)",[-49.07844886  10.16986805 -48.20446651  -5.40430468  -8.39203106],1
2,50,8,2,1,"(4, 2)",[29.60398887 32.57705646 32.4248089  33.35181112 33.13537987],3,"(4, 1)",[ 33.34214607  33.25717273  35.59431685 -14.6142727   34.52214413],2,"(4, 3)",[32.17401685 35.35502666 36.81534157 33.35684046 37.15544369],4,"(3, 2)",[31.50876413 32.07033134 32.60032978 32.37217807 35.14635259],4,"(5, 2)",[31.45401498 32.43464022 33.95505091 33.90087297 36.86249171],4
2,50,8,2,2,"(4, 2)",[29.92486333 32.60463008 32.25613686 33.38538819 33.02400327],3,"(4, 1)",[ 33.8190937   33.46766936  35.84170256 -14.38810826  34.79686932],2,"(4, 3)",[32.40026658 35.31490633 36.72956598 33.3811817  36.98712564],4,"(3, 2)",[31.86208304 32.08622866 32.74160043 32.48434197 35.08304626],4,"(5, 2)",[31.62192139 32.37817165 33.77580444 33.96009825 36.78195503],4
2,50,8,2,original qtable,"(4, 2)",[31.75622103 33.36875433 34.7816841  34.11955615 34.69461537],2,"(4, 1)",[ 33.9749594   33.70155451  36.22768669 -14.13681444  35.10211953],2,"(4, 3)",[32.79856991 35.47059538 36.77202828 34.00957623 37.47785841],4,"(3, 2)",[32.16689493 32.2096414  33.82186206 33.11185928 35.50583002],4,"(5, 2)",[33.20262144 34.35526625 34.84162501 34.75081993 36.8978575 ],4
2,50,8,4,1,"(6, 7)",[38.74301948 38.25538817 39.03451239 42.27184742 39.52021019],3,"(6, 6)",[41.49132549 39.54397417 47.28140762 41.31061195 40.82671087],2,"(6, 8)",[38.25471387 38.91125649 41.43573362 39.4885677  -6.86127753],2,"(5, 7)",[35.11022557 36.71060739 36.39999922 38.37167041 37.88480136],3,"(7, 7)",[40.25170643 40.92032994  7.82705355 32.566078   26.32449537],1
2,50,8,4,2,"(6, 7)",[38.82392665 38.57047116 39.14780766 42.12089995 39.62845339],3,"(6, 6)",[41.69809779 39.63902414 46.9793418  41.21020159 40.62630377],2,"(6, 8)",[38.66679081 39.1220101  41.62739097 39.70440618 -6.72454228],2,"(5, 7)",[35.5202905  36.82041991 36.620039   38.33646441 37.9815044 ],3,"(7, 7)",[40.58404975 41.32696477  8.86795462 30.62897555 24.83712625],1
2,50,8,4,original qtable,"(6, 7)",[39.01675793 39.41682036 39.41661103 42.11554871 39.99732639],3,"(6, 6)",[41.59689926 40.37733213 45.85643594 42.16069642 39.9954614 ],2,"(6, 8)",[39.053757   40.06337844 42.21390099 40.71101451 -6.1608848 ],2,"(5, 7)",[36.71514745 38.43900233 39.86919537 39.57453929 39.31710741],2,"(7, 7)",[41.22919583 42.14637486 12.1720017  26.085155   21.30537687],1
2,50,8,5,1,"(8, 5)",[ 37.6704848   40.16345729 -38.01737459   7.03895375  28.87164206],1,"(8, 4)",[  5.07310572  23.61057357 -27.40726919   0.65248966  12.67358496],1,"(8, 6)",[ 35.89380383  36.20970367 -31.74354484  37.48413212  34.1916066 ],3,"(7, 5)",[38.74681429 42.12851535 39.2520597  38.55444787 37.05258969],1,"(9, 5)",[-35.29473007 -19.50108703 -36.73763528 -34.61372459 -30.71799133],1
2,50,8,5,2,"(8, 5)",[ 38.15658048  40.31118277 -35.14760965   5.67211215  28.19295511],1,"(8, 4)",[  3.93228101  21.41108223 -25.31317582   0.14971499  12.04392461],1,"(8, 6)",[ 36.43980152  36.15562131 -30.26199111  37.87349962  34.31952641],3,"(7, 5)",[39.18157944 41.93045051 39.40962989 38.01538701 37.09216133],1,"(9, 5)",[-32.12244908 -14.57395682 -33.72567709 -33.32034848 -29.12248722],1
2,50,8,5,original qtable,"(8, 5)",[ 40.43597232  41.27795119 -29.13999523   1.20375475  24.63900946],1,"(8, 4)",[  0.61686074  11.80643834 -13.55        -0.271       10.2289413 ],1,"(8, 6)",[ 37.2654521   37.8630645  -21.32229882  39.45063439  36.54351304],3,"(7, 5)",[39.53699894 42.59659018 39.92766455 37.38197907 38.64784402],1,"(9, 5)",[-17.50743463  15.51314952 -16.33049196 -20.4755     -12.14362067],1
2,50,8,7,1,"(7, 7)",[35.91598047 36.18008443 37.41823518 39.08083399 35.49975184],3,"(7, 6)",[40.19500286 40.4373661  42.58301481 43.7141151  38.7780919 ],3,"(7, 8)",[ 34.1788932   34.53132161  37.75258269  35.08774421 -34.21368496],2,"(6, 7)",[36.37009553 35.64654528 35.49717212 39.92705901 34.83826053],3,"(8, 7)",[ 38.30860813  36.79855263 -53.11444289  41.49457618  33.4697175 ],3
2,50,8,7,2,"(7, 7)",[36.02132583 36.31477468 37.30714034 38.91354966 35.56023274],3,"(7, 6)",[40.59595952 40.51288607 42.70210123 43.77515044 38.68828067],3,"(7, 8)",[ 34.53705647  34.60053497  37.84781444  35.2135576  -34.5435452 ],2,"(6, 7)",[36.41693011 35.65208973 35.44701522 39.94587819 34.94157823],3,"(8, 7)",[ 38.74088806  36.72971529 -53.14398249  41.49272498  33.08907533],3
2,50,8,7,original qtable,"(7, 7)",[36.35060783 36.79787021 38.62095484 39.71605694 36.27476892],3,"(7, 6)",[42.34982329 41.35869216 43.71492153 44.56373515 39.53999333],3,"(7, 8)",[ 34.79321151  35.48961793  38.39728396  36.14403302 -32.29861137],2,"(6, 7)",[36.51648189 36.08477364 35.18600878 40.26999412 35.33751268],3,"(8, 7)",[ 40.19789684  37.43908646 -50.77936495  41.72204689  31.46827698],3
2,50,9,0,1,"(7, 3)",[32.39475849 33.84974953 34.12121064 36.61303915 35.29474724],3,"(7, 2)",[36.41779799 36.88144617 36.10693961 36.97506137 38.17547723],4,"(7, 4)",[32.44272666 36.65540854 32.89175799 32.71406602 33.58644211],1,"(6, 3)",[31.32528797 35.1440374  32.50556518 35.36446297 33.75804227],3,"(8, 3)",[ 29.85922627  34.13394115 -24.63165183  34.28316227  32.3098485 ],3
2,50,9,0,2,"(7, 3)",[32.67360864 33.97469604 34.3812174  36.7211654  35.5985306 ],3,"(7, 2)",[36.94867523 37.18577995 36.48901116 37.23569233 38.56831882],4,"(7, 4)",[32.42961886 36.37968099 32.94453599 32.73110703 33.70041379],1,"(6, 3)",[31.6141832  35.20123793 32.59226899 35.50024305 33.16038513],3,"(8, 3)",[ 30.09012365  34.50647351 -24.92772936  34.4625919   32.29796989],1
2,50,9,0,original qtable,"(7, 3)",[32.63896244 34.45868111 34.59087427 36.82676251 36.15233107],3,"(7, 2)",[37.53699448 38.47955792 37.84025777 38.47960034 39.75872781],4,"(7, 4)",[35.1846808  38.95660583 34.25759476 36.09717703 37.92109871],1,"(6, 3)",[32.44029954 35.78561852 33.781981   36.20149381 33.05447736],3,"(8, 3)",[ 30.50858365  35.25716372 -25.50343693  34.8437551   32.48948181],1
2,50,9,2,0,"(4, 1)",[30.16451341 37.86875778 28.05277816 -9.36196536 38.33657692],4,"(4, 0)",[-16.09313096 -15.56127159 -12.92406058 -16.09313096  19.6564442 ],4,"(4, 2)",[27.88325082 32.19307422 31.84475255 31.28067423 32.30395175],4,"(3, 1)",[ 28.18287692  32.35993342  31.89173868 -16.20355524  32.32780458],1,"(5, 1)",[ 33.57208883  33.12414571  35.43701873 -13.60971933  32.14968182],2
2,50,9,2,1,"(4, 1)",[ 32.13934227  31.99396012  34.09584597 -19.14369729  32.51966834],2,"(4, 0)",[-16.09313096 -15.56127159 -12.92406058 -16.09313096  19.6564442 ],4,"(4, 2)",[27.88325082 32.19307422 31.84475255 31.28067423 32.30395175],4,"(3, 1)",[ 28.18287692  32.35993342  31.89173868 -16.20355524  32.32780458],1,"(5, 1)",[ 33.57208883  33.12414571  35.43701873 -13.60971933  32.14968182],2
2,50,9,2,2,"(4, 1)",[ 32.64018015  32.2352455   34.34926464 -18.33092239  32.85039955],2,"(4, 0)",[-14.94140425 -15.26353473 -12.48057465 -14.94140425  24.78034593],4,"(4, 2)",[28.14326898 32.15061831 31.58239454 31.58485054 32.06643711],1,"(3, 1)",[ 28.44515306  32.44462281  32.23277724 -15.97718323  32.30031871],1,"(5, 1)",[ 33.76731225  33.26959768  35.59481894 -13.24241771  31.92120483],2
2,50,9,2,original qtable,"(4, 1)",[ 33.34214607  33.25717273  35.59431685 -14.6142727   34.52214413],2,"(4, 0)",[-13.93367423 -14.98659278 -12.06224923 -13.93367423  35.10552352],4,"(4, 2)",[29.60398887 32.57705646 32.4248089  33.35181112 33.13537987],3,"(3, 1)",[ 29.73215471  32.77351527  34.06600317 -15.65331547  32.82389307],2,"(5, 1)",[ 34.35401844  33.6712824   36.1766794  -12.6084003   32.48737295],2
2,50,9,4,0,"(6, 6)",[39.08272924 44.00517436 38.50171484 33.65324347 45.65921277],4,"(6, 5)",[40.49684457 39.81035504 41.2152413  41.62190699 41.63687237],4,"(6, 7)",[37.851779   37.05650362 36.92511142 40.23551662 38.81593407],3,"(5, 6)",[36.13753068 36.18479754 39.33058549 37.6346174  37.13961008],2,"(7, 6)",[40.73489906 35.87532077 -1.50180065 37.29016409 34.72410474],0
2,50,9,4,1,"(6, 6)",[40.92646866 38.07640971 44.72534155 39.66415621 39.81870966],2,"(6, 5)",[40.49684457 39.81035504 41.2152413  41.62190699 41.63687237],4,"(6, 7)",[37.851779   37.05650362 36.92511142 40.23551662 38.81593407],3,"(5, 6)",[36.13753068 36.18479754 39.33058549 37.6346174  37.13961008],2,"(7, 6)",[40.73489906 35.87532077 -1.50180065 37.29016409 34.72410474],0
2,50,9,4,2,"(6, 6)",[40.93012716 38.22459189 45.15109704 39.85520107 40.06448021],2,"(6, 5)",[40.78041035 40.06758198 41.57862895 41.7699342  42.04710791],4,"(6, 7)",[38.32344615 37.29167676 36.98670506 40.63871017 38.92877028],3,"(5, 6)",[36.51472631 36.28486857 39.72923165 37.65009571 37.38401727],2,"(7, 6)",[39.7054434  34.30591197 -1.53750073 35.8779601  34.54114208],0
2,50,9,4,original qtable,"(6, 6)",[41.49132549 39.54397417 47.28140762 41.31061195 40.82671087],2,"(6, 5)",[43.55809524 42.98954954 44.77470643 44.77470922 45.48874234],4,"(6, 7)",[38.74301948 38.25538817 39.03451239 42.27184742 39.52021019],3,"(5, 6)",[37.36792179 36.67493065 41.77739415 38.86708805 38.1018254 ],2,"(7, 6)",[37.29067086 30.62458267 -0.74581342 32.56538284 34.86754145],0
2,50,9,5,0,"(7, 5)",[35.82469746 35.18450032 44.16500871 33.21721376 30.6508669 ],2,"(7, 4)",[40.36388358 45.75480796 12.12813107  9.86348047 35.24855903],1,"(7, 6)",[34.00500686 36.33577684 34.45832885 36.05433865 33.02033828],1,"(6, 5)",[39.19900464 41.07210057 39.04524278 44.03510516 38.61600225],3,"(8, 5)",[ 36.63653338  38.57217263 -44.28296418  13.52373379  29.7446605 ],1
2,50,9,5,1,"(7, 5)",[37.68779877 41.11240592 38.33405812 38.74500779 36.3835426 ],1,"(7, 4)",[40.36388358 45.75480796 12.12813107  9.86348047 35.24855903],1,"(7, 6)",[34.00500686 36.33577684 34.45832885 36.05433865 33.02033828],1,"(6, 5)",[39.19900464 41.07210057 39.04524278 44.03510516 38.61600225],3,"(8, 5)",[ 36.63653338  38.57217263 -44.28296418  13.52373379  29.7446605 ],1
2,50,9,5,2,"(7, 5)",[37.73985854 41.28343252 38.59132488 38.45129661 36.29068501],1,"(7, 4)",[40.25004749 45.67200884 10.31686314  6.3607107  34.56635355],1,"(7, 6)",[34.40828142 36.99802584 34.51538509 36.68531675 32.93382098],1,"(6, 5)",[39.15743109 40.9246003  38.98658459 43.76122796 38.50965066],3,"(8, 5)",[ 37.14963072  38.96700767 -43.58822621  11.86753283  29.27797581],1
2,50,9,5,original qtable,"(7, 5)",[38.74681429 42.12851535 39.2520597  38.55444787 37.05258969],1,"(7, 4)",[40.841248   46.74315331  6.5577365  -0.87842335 33.94335795],1,"(7, 6)",[35.73328891 39.68046834 36.76688648 39.3614261  34.45597974],1,"(6, 5)",[42.54980692 43.86383734 42.1529207  47.27484098 41.56593813],3,"(8, 5)",[ 37.6704848   40.16345729 -38.01737459   7.03895375  28.87164206],1
2,50,9,7,0,"(7, 6)",[37.11997203 30.27898655 47.52813971 32.42886157 43.05536765],2,"(7, 5)",[42.46280937 41.63201121 44.89483561 44.48255224 19.66346649],2,"(7, 7)",[34.74299865 35.90538529 37.35618484 37.35017686 35.26732996],2,"(6, 6)",[37.99293007 37.83360824 37.87144066 40.84185528 37.21715208],3,"(8, 6)",[ 40.18636231  39.6124715  -21.29314246  43.90977232  29.80584445],3
2,50,9,7,1,"(7, 6)",[39.07161398 39.24829678 41.50745704 41.6370468  37.22947788],3,"(7, 5)",[42.46280937 41.63201121 44.89483561 44.48255224 19.66346649],2,"(7, 7)",[34.74299865 35.90538529 37.35618484 37.35017686 35.26732996],2,"(6, 6)",[37.99293007 37.83360824 37.87144066 40.84185528 37.21715208],3,"(8, 6)",[ 40.18636231  39.6124715  -21.29314246  43.90977232  29.80584445],3
2,50,9,7,2,"(7, 6)",[39.47545444 39.67176866 41.59473965 42.32593535 37.49365012],3,"(7, 5)",[42.65182123 41.64268032 45.01231856 44.50317682 17.31921802],2,"(7, 7)",[35.17533987 35.91738023 37.41572809 37.73887122 35.34315113],3,"(6, 6)",[38.13364531 37.73389142 37.99865708 40.76472929 37.37489889],3,"(8, 6)",[ 40.57130106  39.60031127 -20.82439158  43.91780379  29.02646098],3
2,50,9,7,original qtable,"(7, 6)",[40.19500286 40.4373661  42.58301481 43.7141151  38.7780919 ],3,"(7, 5)",[44.7126034  43.59569533 45.78434275 46.48926    10.13065983],3,"(7, 7)",[35.91598047 36.18008443 37.41823518 39.08083399 35.49975184],3,"(6, 6)",[39.72135209 39.16544408 39.51560871 42.90282779 38.5491237 ],3,"(8, 6)",[ 43.41418907  41.58710048 -15.37546275  44.74867051  21.66665515],3
2,50,10,2,1,"(4, 2)",[27.2518032  32.10004343 31.5468897  31.03584069 32.1750245 ],4,"(4, 1)",[ 31.08776706  31.21948928  33.14833826 -22.81808831  31.57409274],2,"(4, 3)",[31.56009467 35.31772249 36.95208244 32.56455777 37.03252638],4,"(3, 2)",[31.19276272 31.98146005 31.71017383 31.14822764 35.24321863],4,"(5, 2)",[30.15642227 30.81178141 33.61712637 32.43457999 37.01719856],4
2,50,10,2,2,"(4, 2)",[27.45076437 32.06437124 31.26485776 31.08330606 31.9704224 ],1,"(4, 1)",[ 31.58544647  31.38366178  33.27226565 -22.08224765  31.792475  ],2,"(4, 3)",[31.73161147 35.26288013 36.85941412 32.51434826 36.84982913],2,"(3, 2)",[31.50072601 31.99139423 31.74229391 31.30448218 35.18009806],4,"(5, 2)",[30.1643384  30.55918189 33.38177044 32.4792009  36.93176537],4
2,50,10,2,original qtable,"(4, 2)",[27.88325082 32.19307422 31.84475255 31.28067423 32.30395175],4,"(4, 1)",[ 32.13934227  31.99396012  34.09584597 -19.14369729  32.51966834],2,"(4, 3)",[32.00912345 35.39113495 36.89253961 32.97546516 37.30692995],4,"(3, 2)",[31.49589764 32.02112754 31.8272665  31.88534612 35.34229201],4,"(5, 2)",[31.14613435 31.81480527 34.39223306 33.45254348 37.0589207 ],4
2,50,10,4,1,"(6, 7)",[36.27755506 36.18547585 36.4153906  40.51792275 38.43755865],3,"(6, 6)",[40.59347302 37.69101799 45.72752666 39.06678862 40.04128656],2,"(6, 8)",[36.24441733 37.89685031 40.45890932 38.58681933 -7.82499625],2,"(5, 7)",[32.15736888 35.87342163 34.6444881  36.5333637  36.9351781 ],4,"(7, 7)",[36.16212564 38.15352685  4.23235814 37.47427215 34.16105857],1
2,50,10,4,2,"(6, 7)",[36.60432529 36.40467523 36.50388453 40.35434005 38.52029906],3,"(6, 6)",[40.88272924 37.80517436 45.2528074  39.15526684 39.93585539],2,"(6, 8)",[36.52791981 38.13450509 40.72936318 38.79725537 -7.47918424],2,"(5, 7)",[32.37344527 35.92943311 34.80357774 36.51889181 37.06598042],4,"(7, 7)",[36.66692346 38.54625814  3.73029416 36.08252461 33.73175124],1
2,50,10,4,original qtable,"(6, 7)",[37.851779   37.05650362 36.92511142 40.23551662 38.81593407],3,"(6, 6)",[40.92646866 38.07640971 44.72534155 39.66415621 39.81870966],2,"(6, 8)",[36.83097666 38.25895299 40.84253493 39.03107318 -7.28448681],2,"(5, 7)",[34.7445117  36.61177612 36.42067677 37.8315215  37.79776863],3,"(7, 7)",[37.01748494 39.33765121  3.43754143 32.81793162 32.59677704],1
2,50,10,5,1,"(8, 5)",[ 35.33694596  37.64995582 -50.38654379  22.23562455  31.9815765 ],1,"(8, 4)",[ 25.5147895   36.74852243 -38.50095566   9.19585502  29.06783619],1,"(8, 6)",[ 32.8652545   32.44765783 -44.76414988  34.509106    32.00465403],3,"(7, 5)",[37.11667075 40.54467483 37.83232426 39.13986393 35.04417941],1,"(9, 5)",[-47.13106937 -15.48050596 -47.51930794 -38.94985953 -40.40596673],1
2,50,10,5,2,"(8, 5)",[ 35.50842499  37.67751018 -49.31765829  21.00766936  31.78023671],1,"(8, 4)",[ 25.09563041  36.09181189 -38.54941304   8.50379227  28.71012673],1,"(8, 6)",[ 33.05702195  32.28064232 -43.67095764  34.88352362  31.89126293],3,"(7, 5)",[37.52941565 40.42312277 37.99125288 38.748858   35.16566631],1,"(9, 5)",[-45.70046449 -10.53317182 -46.13184068 -39.04819513 -38.82853192],1
2,50,10,5,original qtable,"(8, 5)",[ 36.63653338  38.57217263 -44.28296418  13.52373379  29.7446605 ],1,"(8, 4)",[ 15.11858002  30.97846571 -37.23972425   3.01318158  24.65342234],1,"(8, 6)",[ 33.69082733  33.87736303 -37.20394443  36.78402395  33.72014662],3,"(7, 5)",[37.68779877 41.11240592 38.33405812 38.74500779 36.3835426 ],1,"(9, 5)",[-43.98020639  -0.56379568 -43.40213068 -38.61685299 -35.65623612],1
2,50,10,7,0,"(8, 6)",[ 38.14304258  45.01325507 -17.67246405  36.85740848  36.75673754],1,"(8, 5)",[ 43.58921906  42.38084859 -12.40486866  46.50204504  33.40792926],3,"(8, 7)",[ 33.97473857  34.00911792 -47.99115998  36.08060465  34.76998595],3,"(7, 6)",[36.91146531 38.26506169 38.50597218 41.12726816 35.43461956],3,"(9, 6)",[-27.09326919  -4.61424994 -29.30960274 -10.59136101 -38.18422536],1
2,50,10,7,1,"(8, 6)",[ 40.05681023  39.00684955 -25.81567812  43.07277234  30.36564455],3,"(8, 5)",[ 43.58921906  42.38084859 -12.40486866  46.50204504  33.40792926],3,"(8, 7)",[ 33.97473857  34.00911792 -47.99115998  36.08060465  34.76998595],3,"(7, 6)",[36.91146531 38.26506169 38.50597218 41.12726816 35.43461956],3,"(9, 6)",[-27.09326919  -4.61424994 -29.30960274 -10.59136101 -38.18422536],1
2,50,10,7,2,"(8, 6)",[ 40.13915445  39.11167043 -23.16945392  43.49022346  30.00185247],3,"(8, 5)",[ 43.74611466  42.51230052 -10.99648384  46.50227226  32.43357044],3,"(8, 7)",[ 34.45640138  34.04133315 -48.95559298  36.46291924  34.89606974],3,"(7, 6)",[37.22791015 38.29690551 38.66625112 41.11943337 35.62522387],3,"(9, 6)",[-24.58899955   0.38768851 -27.05159238  -8.98147533 -38.05899897],1
2,50,10,7,original qtable,"(8, 6)",[ 40.18636231  39.6124715  -21.29314246  43.90977232  29.80584445],3,"(8, 5)",[44.59870258 44.06383254 -3.47528901 47.19735688 25.53039232],3,"(8, 7)",[ 36.41278192  34.74178667 -53.00557203  39.81083755  34.87260844],3,"(7, 6)",[39.07161398 39.24829678 41.50745704 41.6370468  37.22947788],3,"(9, 6)",[-16.52129357  25.77694696 -17.34977422  -4.60716703 -33.5140486 ],1
2,50,11,0,1,"(7, 3)",[32.00829905 31.17657295 32.84757056 35.44281042 32.19720987],3,"(7, 2)",[35.4273503  35.90561206 35.16670327 36.14487881 37.00869846],4,"(7, 4)",[30.38563138 35.78798431 32.20176521 30.43228518 30.84953995],1,"(6, 3)",[30.27151733 33.60154548 31.43193941 34.69274681 34.36829186],3,"(8, 3)",[ 28.99143565  32.82777608 -23.4646922   33.75675633  32.08022143],3
2,50,11,0,2,"(7, 3)",[32.36839276 31.07594361 33.03511932 35.54469013 32.26476375],3,"(7, 2)",[35.97195666 36.17103542 35.41885162 36.32701209 37.39567684],4,"(7, 4)",[30.25189876 35.35707886 32.18842812 30.30373632 30.76735273],1,"(6, 3)",[30.5147707  33.97125053 31.47079524 34.82340736 33.7796428 ],3,"(8, 3)",[ 29.19496942  33.12423657 -23.71705293  33.85224391  32.05337947],3
2,50,11,0,original qtable,"(7, 3)",[32.39475849 33.84974953 34.12121064 36.61303915 35.29474724],3,"(7, 2)",[36.41779799 36.88144617 36.10693961 36.97506137 38.17547723],4,"(7, 4)",[32.44272666 36.65540854 32.89175799 32.71406602 33.58644211],1,"(6, 3)",[31.32528797 35.1440374  32.50556518 35.36446297 33.75804227],3,"(8, 3)",[ 29.85922627  34.13394115 -24.63165183  34.28316227  32.3098485 ],3
2,50,11,2,0,"(4, 3)",[29.34567976 28.97185541 30.19788457 37.2970308  27.40093035],3,"(4, 2)",[25.92536441 31.68101174 30.51988788 30.02457213 29.57095082],1,"(4, 4)",[35.79952872 38.17852863 40.62288181 33.90088373 41.06735962],4,"(3, 3)",[34.64891357 34.32368831 33.01090083 31.96485524 37.50845624],4,"(5, 3)",[36.05858402 32.66846085 37.12391744 30.77080817 39.9047294 ],4
2,50,11,2,1,"(4, 3)",[31.01685965 34.89839119 36.00770586 31.43037187 36.11059021],4,"(4, 2)",[25.92536441 31.68101174 30.51988788 30.02457213 29.57095082],1,"(4, 4)",[35.79952872 38.17852863 40.62288181 33.90088373 41.06735962],4,"(3, 3)",[34.64891357 34.32368831 33.01090083 31.96485524 37.50845624],4,"(5, 3)",[36.05858402 32.66846085 37.12391744 30.77080817 39.9047294 ],4
2,50,11,2,2,"(4, 3)",[31.18468741 35.05049571 36.02887205 31.69627052 36.32253667],4,"(4, 2)",[26.02404    31.6181938  30.26891214 29.99512444 29.74135824],1,"(4, 4)",[35.97691279 38.14394647 40.60553679 33.86730725 41.02701135],4,"(3, 3)",[34.77329835 34.29576018 32.9532842  31.93357545 37.39942159],4,"(5, 3)",[36.08540333 32.31859982 36.97936829 30.54771246 39.80758967],4
