k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,20,3,2,2,"(3, 2)",[36.12534961 35.95369989 39.0372042  35.85706529 38.83541198],2,"(3, 1)",[ 33.41009984  33.6601246   36.68722948 -14.36271499  36.24190159],2,"(3, 3)",[39.03548582 37.55190276 40.49566003 37.86396751 40.53788004],4,"(2, 2)",[33.44298397 34.0797037  36.57398166 34.07190637 36.61744369],4,"(4, 2)",[39.80980219 38.41170416 41.22202241 38.41170416 41.22202241],4
2,20,3,2,original qtable,"(3, 2)",[36.12534961 35.95369989 39.0372042  35.85706529 38.83541198],2,"(3, 1)",[ 34.19777881  33.79495396  36.92755863 -14.18622575  37.00347827],4,"(3, 3)",[39.5449141  38.13680059 41.05142838 38.09859519 41.05142838],2,"(2, 2)",[33.81322255 34.22280624 36.95877554 34.19271344 36.79067177],2,"(4, 2)",[39.80980219 38.41170416 41.22202241 38.41170416 41.22202241],4
2,20,3,4,1,"(4, 6)",[41.25460753 41.69200195 44.73388489 42.14155031 41.93227181],2,"(4, 5)",[43.22588718 41.99119416 45.06251486 41.97352166 44.70480695],2,"(4, 7)",[42.26807465 41.43829611 43.60707071 43.42750821 41.41633231],2,"(3, 6)",[40.6279937  40.70844603 43.11055259 40.59591472 40.8901143 ],2,"(5, 6)",[45.30209141 44.63214302 47.16708733 44.6605779  44.25299871],2
2,20,3,4,2,"(4, 6)",[41.66207361 41.84091506 44.82885568 42.15795074 42.07425703],2,"(4, 5)",[43.80721393 42.26901216 45.25678573 42.09448543 45.11712479],2,"(4, 7)",[42.89181574 41.64915397 43.60071745 43.84674192 41.54011921],3,"(3, 6)",[41.10312812 40.94623603 43.52819356 40.71870168 41.04006307],2,"(5, 6)",[45.9046407  44.82692028 47.24120814 44.81018911 44.31841523],2
2,20,3,4,original qtable,"(4, 6)",[43.03642781 42.76622995 45.44188287 42.59066015 42.59067046],2,"(4, 5)",[44.08939253 42.6485012  45.54484526 42.64806614 45.54484903],4,"(4, 7)",[44.08939162 42.64849084 45.54484856 45.54484991 42.64837402],3,"(3, 6)",[41.10312812 40.94623603 43.52819356 40.71870168 41.04006307],2,"(5, 6)",[46.44374111 45.11322206 48.3        45.35678877 45.35678962],2
2,20,3,5,1,"(7, 7)",[37.9019186  41.17873444 39.50661661 42.01200929 39.07864802],3,"(7, 6)",[42.71232976 44.34637235 41.99565145 44.65722791 42.049636  ],3,"(7, 8)",[ 37.51458155  40.25404243  38.61709992  39.89430845 -10.26414989],1,"(6, 7)",[40.08308494 39.81531521 40.38272228 42.628552   40.16549908],3,"(8, 7)",[39.65083454 40.9732029  -9.89832613 41.69603239 39.0720658 ],3
2,20,3,5,2,"(7, 7)",[38.22878517 41.36433426 39.58963924 42.06328365 39.26978545],3,"(7, 6)",[43.28586195 44.54904304 42.18492373 44.79004213 42.21620222],3,"(7, 8)",[ 37.97637826  40.37727488  38.73723099  40.28718593 -10.20026891],1,"(6, 7)",[40.59139036 39.87997293 40.59098741 42.64035377 40.27889339],3,"(8, 7)",[40.19432582 41.33029067 -9.75724828 41.85201366 39.24274864],3
2,20,3,5,original qtable,"(7, 7)",[38.94465507 42.03425976 40.01895157 42.35830136 39.87682235],3,"(7, 6)",[43.52996322 45.19340923 42.47214985 45.35679    42.4012758 ],3,"(7, 8)",[38.33380572 41.16314823 39.03720363 41.50363791 -9.96279638],3,"(6, 7)",[40.93412504 40.84120393 40.93362757 43.54208138 40.68661036],3,"(8, 7)",[40.69113924 42.09356498 -9.50348556 42.31342801 39.49651063],3
2,20,3,6,1,"(6, 4)",[45.75970163 50.         45.54295519 42.53394105 45.18361087],1,"(6, 3)",[42.25978914 41.71826365 44.59992668  2.65875968 20.0505255 ],2,"(6, 5)",[43.21856214 43.10395724 41.76349026 45.37568471 35.85654549],3,"(5, 4)",[28.4766395   5.50097769 27.38394504 23.11733014 24.325153  ],0,"(7, 4)",[45.58147821 47.437615   44.64364622 44.86453651 44.23151788],1
2,20,3,6,2,"(6, 4)",[46.1218907  50.         45.66071133 42.6483664  45.48018176],1,"(6, 3)",[42.78819762 41.86924171 44.7411714   1.58955463 17.77790469],2,"(6, 5)",[43.74123873 43.24088944 41.80762349 45.80470825 35.90813588],3,"(5, 4)",[26.085155    4.79303077 24.87105005 21.20153781 22.37555139],0,"(7, 4)",[46.14795912 47.877      44.79401412 45.03518233 44.5498764 ],1
2,20,3,6,original qtable,"(6, 4)",[46.97147    50.         46.17149732 43.13477372 46.27318234],1,"(6, 3)",[43.27452728 42.14831163 45.03520555  0.54775033 12.4305    ],2,"(6, 5)",[44.39741661 44.48278828 44.01638353 47.54247    38.15598318],3,"(5, 4)",[20.4755      4.01734275 18.976605   16.67214157 18.03697972],0,"(7, 4)",[46.14795912 47.877      44.79401412 45.03518233 44.5498764 ],1
2,20,3,7,1,"(5, 8)",[ 36.61111583  35.86653306  39.05995164  38.68859632 -13.50849675],2,"(5, 7)",[38.99030838 37.49540809 40.6691753  40.88113978 38.02300617],3,"(5, 9)",[-12.93153088 -17.81668851 -11.06764699  27.78138598 -13.39648818],3,"(4, 8)",[ 33.43372693  33.46353349  35.49764095  35.76431094 -24.86116723],3,"(6, 8)",[ 38.71997736  38.00076394  40.58871214  40.55688004 -11.08803016],2
2,20,3,7,2,"(5, 8)",[ 37.09530565  36.16955946  39.21411309  38.76523402 -12.93153091],2,"(5, 7)",[39.5449141  37.85954171 40.81591229 41.05142838 38.13680053],3,"(5, 9)",[-12.29045773 -15.80467323 -10.91601534  32.94611656 -12.80707694],3,"(4, 8)",[ 33.91088599  33.61299087  35.87079046  35.93610044 -23.63187181],3,"(6, 8)",[ 39.28080834  38.14834898  40.70789327  40.69113977 -10.93866331],2
2,20,3,7,original qtable,"(5, 8)",[ 37.60348529  36.61736658  39.4965147   39.26956355 -12.29045776],2,"(5, 7)",[39.5449141  37.85954171 40.81591229 41.05142838 38.13680053],3,"(5, 9)",[-12.12605976 -13.5691007  -10.74753574  38.13680057 -12.15217557],3,"(4, 8)",[ 34.33184499  34.15295761  37.02032849  36.76859451 -18.85109862],2,"(6, 8)",[ 39.80980213  38.41170416  41.22202184  41.2220224  -10.58829664],3
2,20,4,0,1,"(7, 5)",[42.90341332 44.98615312 42.20109646 42.04818807 42.24335282],1,"(7, 4)",[38.85788021 42.71164051 40.16304935 39.55826238 40.68608255],1,"(7, 6)",[26.84279465 43.61815247  6.98665527 27.5627886   6.21252244],1,"(6, 5)",[44.74301702 47.34144701 43.2916657  44.4431143  44.20987932],1,"(8, 5)",[ 40.32348381  42.49555968 -31.05053199  25.80262924   7.63285826],1
2,20,4,0,2,"(7, 5)",[43.13331825 45.08870413 42.47181776 42.32317632 42.39991769],1,"(7, 4)",[39.22283425 42.70873038 40.34764958 39.70368474 40.92083685],1,"(7, 6)",[25.43464657 43.70118662  5.63989726 26.23463986  6.33829441],1,"(6, 5)",[45.26299734 47.43494113 43.31705143 44.63259015 44.3586609 ],1,"(8, 5)",[ 40.83002593  42.91011023 -30.08121476  24.39162724   6.35790059],1
2,20,4,0,original qtable,"(7, 5)",[43.13331825 45.08870413 42.47181776 42.32317632 42.39991769],1,"(7, 4)",[40.41611767 43.0696543  40.88895812 40.18214197 42.78751372],1,"(7, 6)",[24.10509621 44.39283003  4.25461058 25.06698445  7.21724782],1,"(6, 5)",[45.94048029 47.958      43.83352993 44.95422998 45.03520093],1,"(8, 5)",[ 41.177466    43.7454713  -25.4879541   21.01214356   3.60182702],1
2,20,4,2,1,"(4, 2)",[38.18707868 37.62089607 40.26931539 37.72521484 40.25588083],2,"(4, 1)",[ 37.08271575  35.93075661  38.72855622 -12.50080428  38.46720329],2,"(4, 3)",[39.41840195 38.58702078 41.83630545 38.84453669 41.47368652],2,"(3, 2)",[35.11811802 35.19403163 37.7714954  35.14087542 38.0687129 ],4,"(5, 2)",[39.17672227 38.60584067 38.90506375 38.70849911 41.75530545],4
2,20,4,2,2,"(4, 2)",[38.71728429 37.88361019 40.43708232 37.91491335 40.41265503],2,"(4, 1)",[ 37.64546992  36.17268126  38.96624024 -12.38879575  38.85045608],2,"(4, 3)",[39.92656739 38.74060186 41.94201368 38.95560599 41.60523588],2,"(3, 2)",[35.54719013 35.3563172  38.16205389 35.2950355  38.16470421],4,"(5, 2)",[39.66753441 38.69988819 39.02195982 38.94395456 41.85201368],4
2,20,4,2,original qtable,"(4, 2)",[39.2449141  38.28662588 41.01959583 38.23680059 41.00602511],2,"(4, 1)",[ 38.15246496  36.74015885  39.6449141  -12.12605969  39.6449141 ],4,"(4, 3)",[40.44180147 39.02235861 42.17057837 39.36295546 42.17057837],4,"(3, 2)",[35.72134905 35.73698706 38.94957591 35.65664556 38.60296939],2,"(5, 2)",[40.69113978 39.49651482 39.49651482 39.49651482 42.31342803],4
2,20,4,4,0,"(5, 6)",[41.17508838 49.2434793  39.67702286 36.59482743 49.68200557],4,"(5, 5)",[43.04026753 41.99929154 44.79028734 42.23811612 43.83545379],2,"(5, 7)",[44.65620296 43.35857256 46.11016917 46.14702537 43.56841618],3,"(4, 6)",[40.50044973 41.25282576 43.88866438 41.7389067  41.59970754],2,"(6, 6)",[47.68046696 46.49127318 49.55       46.64639727 46.51292957],2
2,20,4,4,1,"(5, 6)",[43.16722361 43.41561798 45.52196985 42.59972236 43.66448685],2,"(5, 5)",[43.04026753 41.99929154 44.79028734 42.23811612 43.83545379],2,"(5, 7)",[44.65620296 43.35857256 46.11016917 46.14702537 43.56841618],3,"(4, 6)",[40.50044973 41.25282576 43.88866438 41.7389067  41.59970754],2,"(6, 6)",[47.68046696 46.49127318 49.55       46.64639727 46.51292957],2
2,20,4,4,2,"(5, 6)",[43.71378285 43.67349723 45.52441094 42.83072263 43.71043775],2,"(5, 5)",[43.32021726 42.02039181 44.75865261 42.27255921 44.20375754],2,"(5, 7)",[45.25678898 43.72312746 46.37348776 46.579925   43.807175  ],3,"(4, 6)",[40.87886585 41.41830425 44.31021546 41.73107532 41.768833  ],2,"(6, 6)",[47.92274107 46.60141464 50.         46.82099696 46.82099931],2
2,20,4,4,original qtable,"(5, 6)",[45.30209141 44.63214302 47.16708733 44.6605779  44.25299871],2,"(5, 5)",[44.9791021  43.50126049 46.64639689 43.74325707 46.31971474],2,"(5, 7)",[45.54484887 44.08939527 47.01499322 47.015      44.08934928],3,"(4, 6)",[41.25460753 41.69200195 44.73388489 42.14155031 41.93227181],2,"(6, 6)",[47.92274107 46.60141464 50.         46.82099696 46.82099931],2
2,20,4,5,0,"(7, 6)",[38.79404394 36.11405821 47.08884021 35.94248686 45.77319988],2,"(7, 5)",[44.72776801 46.5932     43.47058016  8.54525    43.65661076],1,"(7, 7)",[37.28889346 40.25821239 39.25028752 40.91806692 38.60143889],3,"(6, 6)",[42.17281552 41.36265281 41.75254142 44.60656051 40.97142883],3,"(8, 6)",[41.22276031 42.63290665 -8.47975622 42.89663505 40.08837309],3
2,20,4,5,1,"(7, 6)",[40.87720544 42.08492773 41.12628875 42.15325312 39.87331503],3,"(7, 5)",[44.72776801 46.5932     43.47058016  8.54525    43.65661076],1,"(7, 7)",[37.28889346 40.25821239 39.25028752 40.91806692 38.60143889],3,"(6, 6)",[42.17281552 41.36265281 41.75254142 44.60656051 40.97142883],3,"(8, 6)",[41.22276031 42.63290665 -8.47975622 42.89663505 40.08837309],3
2,20,4,5,2,"(7, 6)",[41.14825278 42.27604285 41.26301639 42.56608354 40.05274383],3,"(7, 5)",[44.97953113 46.802      43.64939246  4.5075     43.7893564 ],1,"(7, 7)",[37.62560875 40.52318617 39.39424163 41.32469037 38.79491725],3,"(6, 6)",[42.37369596 41.47351516 41.90672473 44.59462279 41.31564888],3,"(8, 6)",[41.81465145 43.04814739 -8.3008701  43.01167567 40.32544782],1
2,20,4,5,original qtable,"(7, 6)",[42.71232976 44.34637235 41.99565145 44.65722791 42.049636  ],3,"(7, 5)",[44.97953113 46.802      43.64939246  4.5075     43.7893564 ],1,"(7, 7)",[37.9019186  41.17873444 39.50661661 42.01200929 39.07864802],3,"(6, 6)",[43.67834638 42.56701206 43.10183869 45.81298535 42.76310555],3,"(8, 6)",[42.09492372 43.46547476 -8.10210776 43.2506097  40.56412655],1
2,20,4,7,1,"(6, 8)",[ 37.26183892  37.27898799  40.06490334  39.38878106 -11.94611973],2,"(6, 7)",[38.24487543 38.36274177 40.4437618  40.04939942 37.55188658],2,"(6, 9)",[-11.56143085 -14.02468902  -9.68891314  29.17545341  -4.3073512 ],3,"(5, 8)",[ 35.98777162  35.2894427   38.27132862  38.43680875 -15.12330917],3,"(7, 8)",[40.14015682 39.4106486  42.13769484 41.49258221 -9.68891289],2
2,20,4,7,2,"(6, 8)",[ 37.71816259  37.45094007  40.16307985  39.61050402 -11.34344747],2,"(6, 7)",[38.78394221 38.42114832 40.41397301 40.00867596 37.68062127],2,"(6, 9)",[-10.91601537 -13.16549984  -9.53078571  34.34718935  -2.85592687],3,"(5, 8)",[ 36.46069965  35.56280129  38.66465188  38.50344496 -14.3861889 ],2,"(7, 8)",[40.69113927 39.54724125 42.29612082 41.57932901 -9.53078544],2
2,20,4,7,original qtable,"(6, 8)",[ 38.71997736  38.00076394  40.58871214  40.55688004 -11.08803016],2,"(6, 7)",[40.95142837 39.25144879 42.23526487 42.47214988 39.5192074 ],3,"(6, 9)",[-10.74753577 -12.15217557  -9.35508857  39.54491392  -1.24323318],3,"(5, 8)",[ 36.61111583  35.86653306  39.05995164  38.68859632 -13.50849675],2,"(7, 8)",[41.22202181 39.80980203 42.64850728 42.64850734 -9.19020037],3
2,20,5,0,0,"(6, 5)",[42.09732118 40.81783519 48.77244283 37.79166721 49.62135298],4,"(6, 4)",[44.05140285 42.62186163 42.6165945  39.7292957  45.1815756 ],4,"(6, 6)",[44.22267065 45.96859086  7.44501648 45.74893775 33.20795498],1,"(5, 5)",[46.7920656  50.         45.19312835 42.83673142 45.58166516],1,"(7, 5)",[42.151397   44.13841624 41.50573505 41.45953019 41.5177203 ],1
2,20,5,0,1,"(6, 5)",[44.06314163 46.7420391  42.86588143 43.88824169 43.61592983],1,"(6, 4)",[44.05140285 42.62186163 42.6165945  39.7292957  45.1815756 ],4,"(6, 6)",[44.22267065 45.96859086  7.44501648 45.74893775 33.20795498],1,"(5, 5)",[46.7920656  50.         45.19312835 42.83673142 45.58166516],1,"(7, 5)",[42.151397   44.13841624 41.50573505 41.45953019 41.5177203 ],1
2,20,5,0,2,"(6, 5)",[44.56615278 46.88004344 43.03618367 44.17258604 43.69871702],1,"(6, 4)",[44.35387622 42.73270066 42.98660212 39.83149956 45.60962372],4,"(6, 6)",[44.81731793 46.14047985  3.82692334 46.17983693 33.36258525],3,"(5, 5)",[46.93562845 50.         45.15903151 42.97144486 45.7105624 ],1,"(7, 5)",[42.68675653 44.56122235 41.8013572  41.70097511 41.68548315],1
2,20,5,0,original qtable,"(6, 5)",[44.74301702 47.34144701 43.2916657  44.4431143  44.20987932],1,"(6, 4)",[44.64454783 43.45523837 43.4961928  40.54444265 46.03982284],4,"(6, 6)",[44.81731793 46.14047985  3.82692334 46.17983693 33.36258525],3,"(5, 5)",[47.40320813 50.         45.42921153 43.68380144 46.20035697],1,"(7, 5)",[42.90341332 44.98615312 42.20109646 42.04818807 42.24335282],1
2,20,5,2,0,"(5, 2)",[36.79569646 44.27087869 32.47885944 32.13519178 35.45753234],1,"(5, 1)",[ 37.91646444  36.85988324  37.35122422 -11.44307974  38.38023034],4,"(5, 3)",[42.05487372 40.3219452  40.38056078 40.89942081 43.23989452],4,"(4, 2)",[36.74033526 36.76882958 39.07128582 36.94953084 39.11136819],4,"(6, 2)",[38.44954902 39.02289098 37.55884138 37.51315616 39.56913944],4
2,20,5,2,1,"(5, 2)",[38.72580406 38.39477635 38.57754577 38.32118878 41.49971374],4,"(5, 1)",[ 37.91646444  36.85988324  37.35122422 -11.44307974  38.38023034],4,"(5, 3)",[42.05487372 40.3219452  40.38056078 40.89942081 43.23989452],4,"(4, 2)",[36.74033526 36.76882958 39.07128582 36.94953084 39.11136819],4,"(6, 2)",[38.44954902 39.02289098 37.55884138 37.51315616 39.56913944],4
2,20,5,2,2,"(5, 2)",[39.17672227 38.60584067 38.90506375 38.70849911 41.75530545],4,"(5, 1)",[ 38.25880539  37.01165821  37.49415615 -11.31657458  38.77410085],4,"(5, 3)",[42.37214988 40.57847226 40.51198346 41.08831331 43.36777718],4,"(4, 2)",[37.21201724 36.95612124 39.46862897 37.11126665 39.23338669],2,"(6, 2)",[38.76284513 39.39989175 37.65841615 37.67408052 39.6104042 ],4
2,20,5,2,original qtable,"(5, 2)",[39.17672227 38.60584067 38.90506375 38.70849911 41.75530545],4,"(5, 1)",[ 38.93162232  37.60224145  37.9801659  -11.0198341   39.56778955],4,"(5, 3)",[42.64850748 41.22202241 41.22202241 41.22202241 44.0894015 ],4,"(4, 2)",[38.18707868 37.62089607 40.26931539 37.72521484 40.25588083],2,"(6, 2)",[39.29030838 40.07678569 38.10914966 38.10914967 40.89789375],4
2,20,5,4,1,"(5, 7)",[44.07455007 43.03047315 45.78703623 45.75690997 43.25960821],2,"(5, 6)",[42.67508838 43.09203317 45.58129786 42.29598005 43.4226253 ],2,"(5, 8)",[41.77908939 41.36306497 43.53205445 42.99791041 -7.39169141],2,"(4, 7)",[40.1918519  40.73879931 42.82335846 42.56310482 40.97185702],2,"(6, 7)",[44.11283774 43.75443591 43.72245831 46.18095216 43.8288008 ],3
2,20,5,4,2,"(5, 7)",[44.65620296 43.35857256 46.11016917 46.14702537 43.56841618],3,"(5, 6)",[43.16722361 43.41561798 45.52196985 42.59972236 43.66448685],2,"(5, 8)",[42.3678397  41.54909157 43.66351216 43.38875195 -7.2725737 ],2,"(4, 7)",[40.6489934  40.92401379 43.23955624 42.82791982 41.11441607],2,"(6, 7)",[44.69439307 43.96283547 43.93961091 46.1882524  43.99323032],3
2,20,5,4,original qtable,"(5, 7)",[44.65620296 43.35857256 46.11016917 46.14702537 43.56841618],3,"(5, 6)",[43.16722361 43.41561798 45.52196985 42.59972236 43.66448685],2,"(5, 8)",[43.23705608 42.012595   44.29806159 44.65219656 -6.829763  ],3,"(4, 7)",[40.6489934  40.92401379 43.23955624 42.82791982 41.11441607],2,"(6, 7)",[45.85935978 44.95620226 45.18750917 47.09505464 44.54173947],3
2,20,5,5,1,"(8, 6)",[39.68599023 41.01563129 -8.91605944 42.41403439 38.9181591 ],3,"(8, 5)",[ 42.91647451  44.59679409 -12.14866276   1.92457222  10.88737797],1,"(8, 7)",[ 36.82555558  36.99086715 -10.80663604  38.60497465  37.76249549],3,"(7, 6)",[40.29404394 41.81547133 40.81821892 42.22315004 39.57130646],3,"(9, 6)",[ -8.32956688  36.80075519  -2.71107306 -12.81245409  -3.07469662],1
2,20,5,5,2,"(8, 6)",[40.1639425  41.23452472 -8.78565147 42.50991559 39.23684613],3,"(8, 5)",[43.51262682 44.7906354  -8.76245409  0.96556432  7.59140846],1,"(8, 7)",[ 37.35617556  37.00616024 -10.71296888  38.99997453  37.78767052],3,"(7, 6)",[40.87720544 42.08492773 41.12628875 42.15325312 39.87331503],3,"(9, 6)",[-8.13399306 42.01080923 -1.89122216 -9.5        -2.12192508],1
2,20,5,5,original qtable,"(8, 6)",[41.22276031 42.63290665 -8.47975622 42.89663505 40.08837309],3,"(8, 5)",[43.80722209 45.11712575 -5.         -0.1         3.9292201 ],1,"(8, 7)",[ 38.22116     39.2680241  -10.24241499  41.00494799  38.65577034],3,"(7, 6)",[40.87720544 42.08492773 41.12628875 42.15325312 39.87331503],3,"(9, 6)",[-8.13399306 42.01080923 -1.89122216 -9.5        -2.12192508],1
2,20,5,7,1,"(7, 8)",[ 38.69099668  38.60307219  41.52531442  40.60695753 -11.55051336],2,"(7, 7)",[41.0636457  39.66909002 43.38806043 42.83858588 40.39782714],2,"(7, 9)",[-12.7235121  -14.20306846 -48.98506785  20.27160062  -8.51420853],3,"(6, 8)",[ 36.84182084  37.04698086  39.66457883  39.15807775 -12.80255434],2,"(8, 8)",[ 41.05148917  40.52226936  -8.47998908  43.14133829 -49.28842396],3
2,20,5,7,2,"(7, 8)",[39.14633552 38.77434042 41.67678641 40.62745331 -9.95931084],2,"(7, 7)",[41.57932906 39.95657246 43.6026268  42.90202792 40.50619733],2,"(7, 9)",[-11.26264277 -13.50224653 -49.28842396  25.39859359  -6.5856388 ],3,"(6, 8)",[ 37.26183892  37.27898799  40.06490334  39.38878106 -11.94611973],2,"(8, 8)",[ 41.59475836  40.673403    -8.27093649  43.32849109 -49.62548629],3
2,20,5,7,original qtable,"(7, 8)",[40.14015682 39.4106486  42.13769484 41.49258221 -9.68891289],2,"(7, 7)",[42.09489093 40.65741551 43.90722206 43.39169561 40.93467406],2,"(7, 9)",[ -9.3550881  -10.77270027 -50.          40.93467371  -1.111206  ],3,"(6, 8)",[ 37.26183892  37.27898799  40.06490334  39.38878106 -11.94611973],2,"(8, 8)",[ 42.07214978  40.93467403  -7.94857397  43.90722209 -50.        ],3
2,20,6,0,1,"(6, 6)",[43.68394843 45.25367428 13.0428429  44.81807721 34.71365783],1,"(6, 5)",[43.59732118 46.71783519 42.61422751 43.69166721 43.49483056],1,"(6, 7)",[30.10794998 34.75600414  1.69882975 12.61769298 -0.3534    ],1,"(5, 6)",[42.77011337 47.19735688 42.17065315 46.1381505  24.29057231],1,"(7, 6)",[29.89080996 41.37453169 12.54665343 31.7879048   5.04702346],1
2,20,6,0,2,"(6, 6)",[43.96741971 45.40284932 10.19268361 44.97509277 34.00043016],1,"(6, 5)",[44.06314163 46.7420391  42.86588143 43.88824169 43.61592983],1,"(6, 7)",[30.02924637 34.54345525  1.37683574 10.59562747 -0.271     ],1,"(5, 6)",[43.08778164 47.27484098 42.0883814  46.097945   22.91519767],1,"(7, 6)",[29.35709146 41.78344893 11.21396156 30.83663398  5.09705097],1
2,20,6,0,original qtable,"(6, 6)",[44.22267065 45.96859086  7.44501648 45.74893775 33.20795498],1,"(6, 5)",[44.06314163 46.7420391  42.86588143 43.88824169 43.61592983],1,"(6, 7)",[30.02924637 34.54345525  1.37683574 10.59562747 -0.271     ],1,"(5, 6)",[44.95106835 47.8122     43.32783027 46.51262511 14.04912524],1,"(7, 6)",[27.82498079 43.16616286  9.91151634 28.83982587  6.09932767],1
2,20,6,2,1,"(4, 2)",[36.28188172 36.58068957 38.98258409 36.80396861 38.9741753 ],2,"(4, 1)",[ 36.31768217  35.44882807  38.0815972  -12.72955792  37.96085199],2,"(4, 3)",[37.05258848 37.80695354 40.67070953 37.58764583 40.54863332],2,"(3, 2)",[34.52472686 34.79821713 36.97849172 34.67878362 37.69077028],4,"(5, 2)",[37.90502067 37.93688823 38.11004175 37.65009326 41.0921266 ],4
2,20,6,2,2,"(4, 2)",[36.74033526 36.76882958 39.07128582 36.94953084 39.11136819],4,"(4, 1)",[ 36.85365701  35.71302442  38.4146406  -12.60161196  38.34606793],2,"(4, 3)",[37.42071617 37.90533405 40.77835718 37.681891   40.61159061],2,"(3, 2)",[34.92887102 34.91652331 37.32194308 34.85741948 37.77624154],4,"(5, 2)",[38.31843758 38.02051265 38.27885944 37.93519178 41.24659838],4
2,20,6,2,original qtable,"(4, 2)",[36.74033526 36.76882958 39.07128582 36.94953084 39.11136819],4,"(4, 1)",[ 36.85365701  35.71302442  38.4146406  -12.60161196  38.34606793],2,"(4, 3)",[37.77406097 38.11167198 40.97944574 38.06425523 41.06652807],4,"(3, 2)",[35.02283394 35.04797462 37.6818029  35.00213135 37.98232072],4,"(5, 2)",[38.72580406 38.39477635 38.57754577 38.32118878 41.49971374],4
2,20,6,4,0,"(6, 7)",[41.84612448 49.34440347 49.03331292 39.52129717 49.4799602 ],4,"(6, 6)",[46.60382365 43.99913675 49.704755   44.81720483 45.64080932],2,"(6, 8)",[43.63347742 42.64435978 43.18775152 44.50042158 -5.60999964],3,"(5, 7)",[42.66055856 41.7731116  44.08412072 43.41833111 42.03003661],2,"(7, 7)",[41.4247084  42.50787989 -1.44183749 26.085155   20.85606982],1
2,20,6,4,1,"(6, 7)",[43.88874442 43.50712444 43.32784925 45.7500474  43.61380017],3,"(6, 6)",[46.60382365 43.99913675 49.704755   44.81720483 45.64080932],2,"(6, 8)",[43.63347742 42.64435978 43.18775152 44.50042158 -5.60999964],3,"(5, 7)",[42.66055856 41.7731116  44.08412072 43.41833111 42.03003661],2,"(7, 7)",[41.4247084  42.50787989 -1.44183749 26.085155   20.85606982],1
2,20,6,4,2,"(6, 7)",[44.11283774 43.75443591 43.72245831 46.18095216 43.8288008 ],3,"(6, 6)",[46.76109823 44.26211574 49.67195    44.97428383 45.6910823 ],2,"(6, 8)",[44.29510886 42.99332504 43.43682373 44.92504682 -5.40465198],3,"(5, 7)",[43.25825158 42.06006834 44.50665399 43.61677614 42.31074374],2,"(7, 7)",[42.05230181 42.92249235 -1.49093054 23.42795    18.62384406],1
2,20,6,4,original qtable,"(6, 7)",[44.11283774 43.75443591 43.72245831 46.18095216 43.8288008 ],3,"(6, 6)",[47.14241139 45.68947412 49.595      46.21602367 45.81285407],2,"(6, 8)",[44.93052692 43.28642208 43.75140759 45.63045798 -5.25711725],3,"(5, 7)",[44.07455007 43.03047315 45.78703623 45.75690997 43.25960821],2,"(7, 7)",[43.82535976 45.01903676 -0.271      13.55       10.45231122],1
2,20,6,5,1,"(8, 5)",[ 40.8380474   43.30852802 -24.40285528   5.19252411  19.60540632],1,"(8, 4)",[  1.41484099  18.25836635 -20.11349421  -0.40951     11.35450996],1,"(8, 6)",[ 38.34488464  39.81938123 -10.57545291  40.63362884  37.31467251],3,"(7, 5)",[42.56340328 43.82147617 41.93809189 25.23056692 40.08580049],1,"(9, 5)",[-19.57956683  -7.27735712 -19.88659625 -20.11349421  -5.47317425],4
2,20,6,5,2,"(8, 5)",[ 41.32755498  43.61313591 -21.31713241   4.26359247  17.56302015],1,"(8, 4)",[  0.51061122  15.3188515  -17.00447064  -0.3439      11.22135451],1,"(8, 6)",[ 38.82910718  39.91243314 -10.07947184  41.03882295  37.52944457],3,"(7, 5)",[43.22966398 43.75479685 42.20154021 23.06574102 40.20845455],1,"(9, 5)",[-15.95792302  -2.28880112 -16.29906683 -17.00447064  -4.41027332],1
2,20,6,5,original qtable,"(8, 5)",[ 42.91647451  44.59679409 -12.14866276   1.92457222  10.88737797],1,"(8, 4)",[ -0.161059    12.163835   -13.55        -0.271       11.07340402],1,"(8, 6)",[39.68599023 41.01563129 -8.91605944 42.41403439 38.9181591 ],3,"(7, 5)",[44.48134521 46.160234   43.20964909 12.179225   42.81824986],1,"(9, 5)",[-9.11181794  7.7636412  -8.41309023 -9.5        -1.91704893],1
2,20,6,7,1,"(8, 8)",[ 40.54476739  40.19935362 -10.14518429  42.87983415 -50.40854439],3,"(8, 7)",[ 41.77632369  40.4754001  -50.          43.63945556  15.73637252],3,"(8, 9)",[-51.37801538 -16.49115894 -52.76983866 -15.98650545 -22.76467667],3,"(7, 8)",[ 37.74740035  36.82590099  39.90699622  39.3551165  -17.58926272],2,"(9, 8)",[-11.79398432  21.04601945 -13.0461855  -50.         -28.85499366],1
2,20,6,7,2,"(8, 8)",[ 41.05148917  40.52226936  -8.47998908  43.14133829 -49.28842396],3,"(8, 7)",[ 42.35966001  40.56795415 -50.          43.71189142  13.0930476 ],3,"(8, 9)",[-50.36561394 -15.08905195 -52.18268763 -11.04171402 -18.57301538],3,"(7, 8)",[ 38.24232128  36.90533869  40.30853891  39.32319459 -16.30916726],2,"(9, 8)",[-10.31198911  26.17690397 -11.70332375 -50.         -25.61063763],1
